고객번호,분기_count지수
17439,4.7
17440,2.5
17441,-0.5
17442,1.4
17443,7.3
17444,1.3
17445,3.0
17446,5.1
17447,4.7
17448,-0.2999999999999998
17449,3.4
17450,6.3
17451,2.3
17452,3.4
17453,1.5
17455,5.0
17456,3.4
17458,7.0
17459,3.0
17460,4.8
17461,-1.4999999999999998
17462,-3.3
17463,5.1
17464,4.6
17465,5.199999999999999
17466,3.8
17467,5.0
17468,-0.5
17469,0.20000000000000007
17470,6.8
17471,2.1999999999999997
17472,6.0
17473,-0.2999999999999998
17474,3.8
17475,0.7
17476,2.8
17477,-1.2999999999999998
17478,4.6
17479,-0.3999999999999999
17480,0.9999999999999998
17481,2.8
17482,2.8
17483,-0.7000000000000002
17484,4.7
17485,2.5
17486,6.4
17487,-2.4
17488,2.9
17489,6.2
17490,-3.3
17491,3.5
17492,2.3
17493,3.3
17494,2.3
17495,2.0
17496,3.4
17497,1.8999999999999997
17498,-0.8
17499,0.9999999999999998
17500,2.5
17501,5.199999999999999
17502,-1.4
17503,4.1
17504,-1.6
17505,4.1
17506,9.1
17507,2.4
17508,-0.19999999999999996
17509,3.5
17510,4.199999999999999
17511,-2.0999999999999996
17512,5.6
17513,-1.4999999999999998
17514,6.2
17515,-2.4
17516,1.4
17517,-1.2999999999999998
17518,6.1
17519,-2.2
17520,2.4
17521,7.199999999999999
17522,-0.8999999999999999
17523,8.1
17524,2.0999999999999996
17525,0.19999999999999973
17527,1.4
17528,8.3
17529,2.5999999999999996
17530,8.2
17531,2.4
17532,5.6
17533,3.0
17534,-0.5
17535,1.4
17536,2.3
17537,-1.2999999999999998
17538,4.6
17539,4.3999999999999995
17540,1.3
17541,0.09999999999999987
17542,1.5
17543,-1.9
17544,3.2
17545,3.0
17546,2.4
17547,7.699999999999999
17548,7.5
17549,4.0
17550,1.4
17551,2.5999999999999996
17552,2.1999999999999997
17553,6.1
17554,0.7999999999999999
17555,6.4
17556,-1.1
17557,-0.19999999999999996
17558,6.4
17559,0.9999999999999998
17560,4.3
17561,-0.8000000000000003
17562,4.3999999999999995
17563,1.7999999999999998
17564,7.4
17565,0.6000000000000001
17566,5.699999999999999
17567,3.8
17568,5.699999999999999
17569,-3.3
17570,2.4
17571,2.1
17572,1.6999999999999997
17573,6.3
17574,4.5
17575,5.3
17576,5.1
17577,7.5
17578,0.4999999999999999
17579,1.9
17580,4.3999999999999995
17581,0.0
17582,2.3
17583,-1.6
17584,7.1
17585,-3.7
17586,3.0
17587,5.199999999999999
17588,-0.2999999999999998
17589,0.9999999999999998
17590,-0.8999999999999999
17591,2.5999999999999996
17592,0.30000000000000027
17593,2.1
17594,-1.6
17595,1.8999999999999997
17596,3.1
17597,3.0
17598,0.40000000000000013
17599,7.5
17600,-1.7000000000000002
17601,-1.9
17602,4.8
17603,-0.5999999999999999
17604,-2.0
17605,5.0
17606,5.199999999999999
17607,6.4
17608,3.5999999999999996
17609,5.199999999999999
17610,4.0
17611,4.9
17612,7.0
17613,1.2
17614,-0.19999999999999996
17615,2.1999999999999997
17616,7.6
17617,-3.5
17618,7.5
17619,4.199999999999999
17620,0.0
17621,4.6
17622,0.8999999999999999
17623,-2.3
17624,-1.2999999999999998
17625,2.5999999999999996
17626,6.4
17627,2.5999999999999996
17628,-1.4
17629,-0.2999999999999998
17630,6.5
17631,0.20000000000000007
17632,-2.6
17633,4.9
17634,0.4999999999999999
17635,2.1999999999999997
17636,0.09999999999999987
17637,4.1
17638,-2.6
17639,1.5
17640,2.0
17641,4.8999999999999995
17642,5.5
17643,2.0
17644,0.8999999999999999
17645,3.8
17646,4.9
17647,1.4
17648,2.8
17649,2.1
17651,0.09999999999999987
17652,3.5
17653,-1.9
17654,8.399999999999999
17655,2.1999999999999997
17656,2.1
17657,2.8
17658,0.9999999999999998
17659,0.7999999999999999
17660,-1.4
17661,3.4
17662,1.2000000000000002
17663,-1.2999999999999998
17664,3.3
17665,-1.4
17666,6.8
17667,0.40000000000000013
17668,7.0
17669,1.1
17670,6.1
17671,-3.3
17672,-0.2999999999999998
17673,6.6
17674,-0.5
17675,2.0
17676,0.09999999999999964
17677,-1.4
17678,3.3
17679,2.5
17680,3.4
17681,-2.9999999999999996
17682,4.5
17683,5.699999999999999
17684,4.1
17685,1.6999999999999997
17686,-2.6999999999999997
17687,-1.6
17688,1.8999999999999997
17689,5.1
17690,5.199999999999999
17691,0.4999999999999999
17693,0.19999999999999973
17694,4.3
17695,1.5999999999999999
17696,3.8999999999999995
17697,-2.4
17698,6.2
17699,7.5
17700,3.0
17701,3.8
17702,-1.7999999999999998
17703,4.8
17704,2.8
17705,4.9
17706,-1.2
17707,2.3
17709,2.9
17710,4.5
17711,1.5
17712,-0.2999999999999998
17713,4.0
17714,-1.6
17715,4.3
17716,-1.4
17717,6.1
17718,-0.2999999999999998
17719,2.6999999999999997
17720,1.2
17721,1.4
17722,-1.9
17723,0.7
17724,5.9
17725,8.1
17726,2.4
17727,-1.2
17728,4.8999999999999995
17729,5.9
17730,-2.3
17731,1.9
17732,-2.0
17733,4.7
17734,2.4
17735,2.8
17736,1.2
17737,4.0
17738,0.0
17739,-0.19999999999999996
17740,5.1
17741,2.5
17742,2.3
17743,10.7
17744,6.699999999999999
17745,0.9999999999999998
17746,7.5
17747,-0.5999999999999999
17748,1.5
17749,5.1
17750,2.1
17751,-1.4
17752,5.9
17753,1.6999999999999997
17754,6.5
17755,3.5
17756,1.1
17757,-1.9
17758,3.5999999999999996
17759,2.1
17760,-2.2
17761,0.4999999999999999
17762,0.09999999999999987
17763,0.09999999999999987
17764,0.20000000000000007
17765,0.20000000000000007
17766,3.0
17767,2.6999999999999997
17768,7.3
17769,-0.8999999999999999
17770,4.199999999999999
17771,2.8
17772,2.0
17773,2.1
17774,3.4
17775,3.3
17776,0.7
17777,1.7999999999999998
17778,5.199999999999999
17779,1.1
17780,0.7999999999999999
17781,-0.2999999999999998
17782,0.40000000000000013
17783,-0.3999999999999999
17784,0.09999999999999987
17785,2.6999999999999997
17786,2.2
17787,2.1
17788,6.6
17789,0.4999999999999999
17790,2.5999999999999996
17791,4.5
17792,-0.5
17793,0.40000000000000013
17794,7.1
17795,5.4
17796,-0.19999999999999996
17797,0.7
17798,-1.7000000000000002
17799,2.4
17800,1.6
17801,0.9999999999999998
17802,2.1999999999999997
17803,0.09999999999999987
17804,-3.3
17805,-1.7999999999999998
17806,7.5
17807,2.5999999999999996
17808,-1.9
17809,3.2
17810,-0.19999999999999996
17811,0.20000000000000007
17812,4.0
17813,3.5999999999999996
17814,3.0
17815,-2.0
17816,6.5
17817,2.0
17818,-3.8999999999999995
17819,0.7
17820,4.199999999999999
17821,2.5
17822,4.3999999999999995
17823,1.4
17824,3.4
17825,1.4
17826,0.40000000000000013
17827,1.7999999999999998
17828,3.7
17829,3.5999999999999996
17830,-3.3
17831,2.0
17832,5.8
17833,0.30000000000000027
17834,4.7
17835,0.09999999999999987
17836,7.1
17837,-2.5000000000000004
17838,-2.0
17839,6.6
17840,0.09999999999999987
17842,3.5
17843,5.4
17844,7.1
17845,-2.6999999999999997
17846,8.2
17847,-1.2999999999999998
17848,-0.5
17849,7.4
17850,2.8
17851,2.1
17852,0.7999999999999999
17853,9.3
17854,4.8
17855,0.7
17856,0.09999999999999987
17857,3.0
17858,1.3
17859,1.4
17860,1.2000000000000002
17861,-0.5
17862,5.6
17863,1.5
17864,-2.0
17865,-0.8999999999999999
17866,-1.2
17867,5.9
17868,-1.6
17869,-1.0
17870,6.0
17871,3.8999999999999995
17872,3.0
17873,-1.9
17874,6.699999999999999
17875,4.1
17876,4.4
17877,-1.1
17878,2.8
17879,4.1
17880,4.199999999999999
17881,-2.9999999999999996
17882,1.1
17883,3.8
17884,2.8
17885,3.3
17886,-1.5
17887,2.8
17888,-1.7000000000000002
17889,0.0
17890,2.4
17891,5.3
17893,5.1
17894,-1.1999999999999997
17895,5.3
17896,3.8999999999999995
17897,4.3999999999999995
17898,3.1
17899,5.0
17900,3.2
17901,1.4
17902,2.8
17903,5.6
17904,1.6999999999999997
17905,0.30000000000000027
17906,-0.19999999999999996
17907,6.699999999999999
17908,1.3
17909,4.5
17910,2.1
17911,1.7999999999999998
17912,0.6000000000000001
17913,8.0
17914,1.1
17915,0.7999999999999999
17916,0.8999999999999999
17917,-1.7000000000000002
17918,4.8
17919,-2.6
17920,2.4
17921,-1.4
17922,0.30000000000000027
17923,3.8
17924,4.6
17925,3.4
17926,-0.3999999999999999
17927,-0.5
17928,1.2
17929,6.3
17930,2.8
17931,2.6999999999999997
17932,1.4
17933,0.40000000000000013
17934,-0.5
17935,3.5
17936,2.9
17937,1.4
17938,3.1999999999999997
17939,-3.7
17940,7.4
17941,2.1
17942,3.1999999999999997
17943,8.1
17944,2.1
17945,0.6000000000000001
17946,3.5
17948,-2.5000000000000004
17949,4.3999999999999995
17950,0.8999999999999999
17952,0.30000000000000027
17953,6.8999999999999995
17954,-0.8999999999999999
17955,2.1
17956,4.1
17957,2.4
17958,-1.4999999999999998
17959,5.8
17960,1.5
17961,-1.2
17962,1.1
17963,2.8
17964,4.0
17966,0.7
17967,5.8
17968,-2.4
17969,5.4
17970,-0.7000000000000002
17971,0.7
17972,1.1
17973,2.0
17974,2.1
17975,1.1
17976,-2.9999999999999996
17977,-1.0
17978,4.199999999999999
17979,1.9
17980,3.1
17981,-0.10000000000000009
17982,5.699999999999999
17983,-1.2999999999999998
17984,2.5
17985,0.7999999999999999
17986,5.0
17987,5.5
17988,-1.0
17989,-1.9
17990,-4.199999999999999
17991,-0.5
17993,4.8
17996,0.40000000000000013
17997,0.20000000000000007
17998,1.5
17999,8.8
18000,0.19999999999999973
18002,4.3999999999999995
18003,-1.7999999999999998
18004,2.5999999999999996
18005,6.699999999999999
18006,-2.0
18007,7.0
18008,2.1999999999999997
18009,5.199999999999999
18010,0.0
18011,4.9
18012,-0.8999999999999999
18013,6.5
18014,-0.7000000000000002
18015,5.9
18016,5.9
18017,3.7
18018,2.0
18019,-1.0
18020,0.9999999999999998
18021,7.199999999999999
18022,1.5999999999999999
18023,2.5999999999999996
18024,2.6999999999999997
18025,-2.0
18026,2.4
18027,0.40000000000000013
18028,3.8
18029,2.2
18030,-2.9000000000000004
18031,-2.3
18032,4.7
18033,3.5
18034,-1.2999999999999998
18035,-0.3999999999999999
18036,-0.5999999999999999
18037,2.5
18039,0.7999999999999999
18040,5.4
18041,-2.6
18042,2.4
18043,8.1
18044,1.3
18045,-2.3
18046,-1.1999999999999997
18047,-0.10000000000000009
18048,8.8
18049,0.09999999999999987
18050,-1.6
18051,0.5
18052,-3.4000000000000004
18053,6.3
18054,-0.5999999999999999
18055,4.8
18056,2.6999999999999997
18057,4.199999999999999
18058,-1.0
18059,4.1
18060,4.3999999999999995
18061,2.9
18062,-2.9000000000000004
18063,5.4
18064,0.09999999999999987
18065,5.8
18066,4.5
18067,-0.8
18069,0.09999999999999987
18070,7.5
18071,-0.5999999999999999
18072,2.5
18073,1.7999999999999998
18074,2.1
18075,-1.7000000000000002
18076,1.2
18077,0.7
18078,0.40000000000000013
18079,1.5999999999999999
18080,3.5
18081,-1.6
18082,0.0
18083,2.9
18084,1.4
18085,7.9
18086,1.7999999999999998
18087,3.2
18088,0.30000000000000027
18090,1.4
18091,0.40000000000000013
18092,4.7
18093,0.09999999999999987
18095,1.2000000000000002
18096,0.7999999999999999
18097,5.8
18098,2.1
18099,5.9
18100,-1.0
18101,8.9
18102,2.6999999999999997
18103,2.3
18104,2.4
18105,2.4
18106,2.1999999999999997
18107,1.7999999999999998
18108,4.8
18109,-0.7000000000000002
18110,3.2
18111,2.9
18112,-0.8999999999999999
18113,2.1
18114,5.1
18115,0.9999999999999998
18116,1.1
18117,2.0
18118,6.1
18119,2.3
18120,-2.9000000000000004
18121,8.7
18122,7.5
18123,-1.2999999999999998
18124,3.8
18125,3.7
18126,-1.1
18127,4.6
18128,-2.0
18129,-2.2
18130,0.0
18131,10.3
18132,-1.1
18133,4.199999999999999
18134,5.9
18135,-1.6
18136,6.5
18137,3.4
18138,1.5999999999999999
18139,0.9999999999999998
18140,6.1
18141,2.1
18142,1.6
18143,7.799999999999999
18144,-2.9000000000000004
18146,1.5
18147,2.5
18148,0.40000000000000013
18149,4.0
18150,0.3
18151,4.1
18152,1.1
18153,7.9
18154,-1.9
18155,4.3999999999999995
18156,1.6999999999999997
18157,2.5
18158,1.7999999999999998
18159,4.0
18160,1.6999999999999997
18161,1.5
18162,4.7
18163,6.3
18164,3.4
18165,2.1
18166,1.5999999999999999
18167,3.8999999999999995
18168,6.8999999999999995
18169,2.5
18170,1.5
18171,-0.2999999999999998
18172,-0.2999999999999998
18173,2.8
18174,-0.19999999999999996
18175,4.199999999999999
18176,-2.6999999999999997
18177,4.8
18178,5.1
18179,1.6999999999999997
18180,5.9
18181,0.0
18182,0.30000000000000027
18183,2.1
18184,0.30000000000000027
18185,-0.8000000000000003
18186,5.8
18187,3.4
18188,3.3
18189,-0.19999999999999996
18190,7.4
18191,6.5
18192,1.4
18193,5.9
18194,3.1
18195,0.0
18196,5.199999999999999
18197,-1.2999999999999998
18198,-0.19999999999999996
18199,5.3
18200,0.7999999999999999
18202,2.1
18203,-1.7000000000000002
18204,5.9
18205,0.7
18206,0.40000000000000013
18207,1.4
18208,6.8999999999999995
18209,-1.2999999999999998
18211,0.8999999999999999
18212,1.6999999999999997
18213,2.5
18214,4.9
18215,0.0
18216,6.4
18217,0.09999999999999987
18218,3.5999999999999996
18219,2.6999999999999997
18220,3.0
18221,3.4
18222,4.1
18223,0.09999999999999987
18225,3.2
18226,3.5999999999999996
18227,2.4
18230,-1.2999999999999998
18231,6.1
18232,2.3
18233,8.2
18234,-2.9999999999999996
18235,5.3
18236,0.7
18237,-0.5999999999999999
18238,3.3
18239,5.199999999999999
18240,-3.4000000000000004
18241,6.2
18242,-0.8000000000000003
18243,-0.3999999999999999
18244,3.8
18245,2.1999999999999997
18246,4.1
18247,1.1
18248,-0.8999999999999999
18249,2.1
18250,-2.3
18251,2.4
18252,0.7
18253,2.5
18254,0.19999999999999973
18255,4.5
18256,0.30000000000000027
18257,2.6999999999999997
18258,2.2
18259,3.7
18260,0.40000000000000013
18261,2.4
18262,7.1
18263,5.4
18264,-3.8999999999999995
18265,-0.8999999999999999
18266,3.1
18267,-0.09999999999999998
18268,0.09999999999999987
18269,7.799999999999999
18270,-0.7000000000000002
18271,3.4
18272,6.8999999999999995
18273,4.3999999999999995
18274,1.4
18275,0.7999999999999999
18276,-0.5999999999999999
18277,4.5
18278,3.5
18279,5.5
18280,0.20000000000000007
18282,5.199999999999999
18283,0.40000000000000013
18284,2.4
18285,0.40000000000000013
18286,0.7999999999999999
18287,7.3
18288,5.4
18289,2.8
18290,2.1
18292,-0.19999999999999996
18293,4.3999999999999995
18295,1.7999999999999998
18296,-2.2
18297,3.5
18298,5.5
18299,1.7999999999999998
18300,0.6
18301,0.30000000000000027
18302,2.1
18303,1.1
18304,2.9
18305,1.4
18306,2.5
18307,5.8
18308,-0.7000000000000002
18309,1.4
18310,2.6999999999999997
18311,6.8
18312,7.5
18313,0.9999999999999998
18314,-1.9
18315,3.9
18316,-0.19999999999999996
18317,-0.5999999999999999
18318,2.5
18319,4.3999999999999995
18320,3.5999999999999996
18321,0.09999999999999964
18322,3.8
18324,0.30000000000000027
18325,4.199999999999999
18326,-1.0
18327,3.4
18328,2.4
18329,4.3
18330,0.9999999999999998
18331,5.5
18332,6.8
18333,4.3
18334,2.9
18335,0.4999999999999999
18336,-1.0
18337,1.7999999999999998
18338,0.09999999999999987
18339,1.1
18340,4.3
18341,-0.5999999999999999
18342,3.3
18343,-1.6
18344,5.5
18345,3.4
18346,-1.0
18347,2.9
18348,5.3
18349,3.8
18350,1.6999999999999997
18351,4.1
18352,2.6999999999999997
18353,1.1
18354,4.3
18355,1.4
18357,8.3
18358,0.40000000000000013
18359,-2.0
18360,6.699999999999999
18361,0.7
18362,5.0
18363,4.3999999999999995
18364,-0.19999999999999996
18365,2.5999999999999996
18366,2.1999999999999997
18367,4.9
18368,3.7
18369,-3.2
18370,2.4
18371,0.30000000000000027
18372,2.1
18373,5.9
18375,4.0
18376,3.4
18377,3.5
18378,7.1
18379,1.5999999999999999
18380,2.1999999999999997
18381,1.2000000000000002
18382,3.1
18383,3.2
18384,2.5
18385,-3.5999999999999996
18386,1.4
18387,6.0
18388,2.4
18389,5.199999999999999
18390,3.2
18392,2.1
18393,7.5
18394,-0.5
18395,8.8
18396,5.8
18397,7.199999999999999
18398,-0.8000000000000003
18399,-3.5999999999999996
18400,0.4999999999999999
18401,1.7999999999999998
18402,-1.4
18404,1.9
18405,-1.6
18406,1.3
18407,3.0
18408,4.1
18409,0.4999999999999999
18410,3.7
18411,-1.7000000000000002
18412,-1.7000000000000002
18413,6.1
18414,2.4
18415,3.5999999999999996
18416,6.2
18417,-3.7
18418,4.199999999999999
18419,2.8
18420,-1.2
18421,3.4
18422,7.1
18423,3.5
18424,-1.2999999999999998
18425,6.2
18426,2.8
18427,2.4
18428,5.699999999999999
18429,-1.0
18430,2.6999999999999997
18431,7.799999999999999
18432,2.8
18433,2.1
18434,8.8
18435,0.6
18436,2.4
18437,7.4
18438,1.3
18439,3.8999999999999995
18440,2.4
18441,2.8
18442,-0.8999999999999999
18443,5.9
18444,3.5
18445,1.8999999999999997
18446,-1.7999999999999998
18447,0.7
18448,5.199999999999999
18449,0.09999999999999987
18450,0.09999999999999987
18451,3.5
18452,0.7
18453,-0.2999999999999998
18454,4.3999999999999995
18457,2.1
18458,6.699999999999999
18459,4.7
18460,5.6
18461,4.0
18462,2.0
18463,1.4
18464,4.7
18465,2.1999999999999997
18466,1.3
18467,0.7999999999999999
18468,-0.19999999999999996
18469,3.8999999999999995
18470,9.3
18471,0.19999999999999973
18472,3.8999999999999995
18473,-0.19999999999999996
18474,4.8
18475,2.5
18476,0.7
18477,2.6999999999999997
18478,4.8
18479,3.4
18480,3.8
18481,2.8
18482,4.199999999999999
18483,7.1
18484,1.4
18485,-0.7000000000000002
18486,-1.9
18487,3.1
18488,0.8999999999999999
18489,4.199999999999999
18490,2.1
18491,-2.0999999999999996
18492,2.9
18493,8.7
18494,1.6999999999999997
18495,3.0
18496,2.8
18497,3.4
18498,6.8
18500,-0.5999999999999999
18501,5.9
18502,-1.0
18503,7.0
18506,4.7
18507,4.7
18508,0.19999999999999973
18509,4.199999999999999
18510,0.40000000000000013
18511,0.09999999999999987
18512,2.1
18513,2.8
18514,0.30000000000000027
18515,5.4
18516,2.6999999999999997
18517,2.6999999999999997
18518,3.5999999999999996
18519,2.0
18521,5.8
18522,2.6999999999999997
18523,-1.4
18524,6.1
18525,2.5
18526,1.1
18527,3.4
18528,-1.0
18529,2.9
18530,0.0
18531,0.40000000000000013
18532,5.8
18533,3.7
18536,0.0
18537,-1.2999999999999998
18538,3.8999999999999995
18539,-0.5
18540,3.8
18541,-1.7999999999999998
18542,0.8999999999999999
18543,6.2
18544,0.7999999999999999
18545,-2.0999999999999996
18546,8.3
18547,4.3999999999999995
18548,5.6
18549,-0.5
18550,4.3
18552,4.8
18553,4.6
18554,1.1
18555,3.9
18556,0.7999999999999999
18557,3.4
18558,1.9
18559,3.1
18560,0.4999999999999999
18561,4.8
18562,-1.2
18563,5.5
18564,-0.7000000000000002
18565,-1.4999999999999998
18566,3.1
18567,3.2
18568,4.7
18569,0.40000000000000013
18570,2.5
18571,2.1999999999999997
18572,0.40000000000000013
18573,2.8
18574,-1.2
18575,4.7
18576,5.5
18577,-0.2999999999999998
18578,5.6
18579,5.699999999999999
18580,2.3
18581,4.3999999999999995
18582,5.1
18583,-0.19999999999999996
18584,4.8
18585,-0.8999999999999999
18586,2.6999999999999997
18587,2.1999999999999997
18588,-2.0
18589,8.399999999999999
18590,-1.6
18591,3.4
18592,3.5
18593,-2.2
18594,6.2
18595,0.8000000000000003
18596,-1.9
18597,0.30000000000000027
18598,4.8
18599,2.1
18600,3.5
18601,1.5
18603,0.7999999999999999
18605,2.0
18606,3.2
18607,0.19999999999999973
18608,1.9
18609,2.8
18610,4.1
18611,-2.0999999999999996
18613,-0.5999999999999999
18614,5.0
18615,3.2
18617,-1.6
18618,7.1
18619,-0.8999999999999999
18620,-0.5999999999999999
18621,1.9
18622,-0.19999999999999996
18623,-0.2999999999999998
18625,2.1999999999999997
18626,3.8
18627,2.4
18628,4.3999999999999995
18629,0.40000000000000013
18630,0.7
18631,-0.10000000000000009
18633,4.5
18634,-1.2999999999999998
18635,1.4
18636,2.6999999999999997
18637,3.4
18638,6.4
18639,6.5
18640,2.6999999999999997
18641,5.199999999999999
18642,-1.6
18643,-0.10000000000000009
18645,1.5
18646,2.8
18647,-3.3
18649,4.7
18650,3.4
18651,2.5999999999999996
18652,0.9999999999999998
18653,5.0
18654,1.6999999999999997
18655,7.199999999999999
18656,-1.2
18657,3.2
18658,2.1
18659,6.4
18660,-2.0
18661,6.4
18662,0.9999999999999998
18663,8.5
18664,5.8
18665,0.40000000000000013
18666,-1.2999999999999998
18667,4.9
18668,2.5
18669,2.9
18670,4.0
18671,7.5
18672,-0.8
18673,4.7
18674,1.4
18675,1.7999999999999998
18676,5.0
18677,3.3
18678,5.699999999999999
18679,1.6999999999999997
18680,3.9
18683,1.8999999999999997
18684,3.0
18685,4.7
18686,2.9
18687,1.2
18688,0.7999999999999999
18689,2.5999999999999996
18690,6.8
18691,2.8
18692,3.5999999999999996
18693,3.5
18694,2.8
18695,4.6
18697,3.5
18698,3.3
18699,3.7
18700,4.3999999999999995
18701,-1.7000000000000002
18702,-3.3
18703,0.0
18704,-2.6
18705,4.5
18706,4.6
18707,1.5
18708,4.0
18709,0.19999999999999973
18710,3.8
18711,5.4
18712,0.7999999999999999
18713,4.1
18714,2.8
18715,3.7
18716,4.1
18718,0.40000000000000013
18719,-0.19999999999999996
18720,3.4
18721,6.8
18722,0.7
18723,-0.5999999999999999
18724,2.9
18725,-0.10000000000000009
18726,0.0
18727,5.1
18728,4.3999999999999995
18730,3.1
18731,-1.9
18732,6.2
18733,6.2
18735,0.8999999999999999
18736,-1.7000000000000002
18737,-1.7000000000000002
18738,1.7999999999999998
18739,5.8
18740,4.9
18741,5.8
18742,1.6999999999999997
18743,3.1
18744,5.4
18745,-1.6
18746,6.4
18747,2.1
18748,5.3
18749,-0.8999999999999999
18750,0.0
18751,2.1999999999999997
18752,4.1
18753,3.2
18754,0.9999999999999998
18755,2.4
18756,1.7999999999999998
18757,4.2
18758,2.1999999999999997
18759,3.8999999999999995
18760,-0.2999999999999998
18762,6.8
18763,8.5
18764,-2.6
18767,3.1
18768,5.1
18769,0.40000000000000013
18770,5.699999999999999
18771,5.6
18772,3.1
18773,8.1
18774,0.20000000000000007
18775,5.6
18776,0.7
18777,0.7999999999999999
18778,-1.2999999999999998
18779,0.40000000000000013
18780,1.7999999999999998
18781,0.7999999999999999
18782,1.1
18783,1.9
18784,3.2
18785,4.7
18786,7.799999999999999
18787,-1.2
18788,-0.19999999999999996
18789,1.5
18790,5.1
18791,-0.10000000000000009
18792,2.4
18793,9.1
18794,0.9999999999999998
18795,2.6999999999999997
18796,2.8
18797,1.7999999999999998
18798,1.7999999999999998
18800,1.4
18801,1.1
18802,4.3999999999999995
18803,0.09999999999999987
18804,0.7999999999999999
18805,3.1
