고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
14891,0.6,1.2999999999999998,4.0,0.0
14892,0.0,4.0,0.3,0.0
14893,-0.7,7.0,4.0,0.0
14894,0.3,2.4,2.6999999999999997,0.0
14895,1.5,1.2999999999999998,0.0,6.0
14896,0.6,2.0,0.0,0.0
14897,-4.199999999999999,-2.6999999999999997,0.0,0.0
14898,-0.4,1.2999999999999998,1.5,0.0
14899,6.0,2.0,5.3,0.0
14900,1.4,2.5,0.0,7.0
14901,-3.5,2.0,0.0,0.0
14902,1.7999999999999998,1.0,1.2,0.0
14903,0.3,1.5,0.0,2.4
14905,7.1,0.0,0.0,0.0
14906,0.3,2.8,2.3,0.0
14907,1.7999999999999998,1.5,0.0,0.0
14908,1.7999999999999998,-2.0,-0.7,0.0
14909,1.6,1.0,1.0,0.0
14910,9.3,1.0,-0.09999999999999998,0.0
14911,1.7999999999999998,0.3,0.3,0.0
14912,0.3,1.7999999999999998,1.0,0.0
14913,0.0,0.0,1.5,0.0
14914,0.3,1.2999999999999998,0.3,0.0
14915,-0.4,0.0,0.0,0.0
14916,2.0,-3.2,-0.7,0.0
14917,0.3,2.4,2.1999999999999997,0.0
14918,0.6,5.5,0.3,2.1
14919,0.0,2.3,5.0,0.0
14920,0.3,7.0,-2.3,0.0
14921,2.5999999999999996,2.0,1.2,0.0
14922,1.5,7.799999999999999,0.0,0.0
14924,-0.8,7.0,-4.199999999999999,0.0
14926,-3.8999999999999995,1.5,0.0,0.0
14927,-0.7,0.3,0.0,0.0
14928,1.2999999999999998,2.0,0.0,0.0
14929,6.8,2.0,-3.5,0.0
14930,0.6,2.8,6.5,0.6
14931,-4.9,1.7999999999999998,-2.8,8.399999999999999
14932,1.5,1.6,0.0,0.0
14933,0.3,6.5,3.0,0.0
14934,6.8,1.5,0.0,0.0
14935,6.8,1.2999999999999998,-3.2,2.1
14936,-0.4,0.3,0.3,0.0
14937,1.9,1.6,1.2,0.0
14938,0.0,1.0,-3.5,0.0
14939,1.0,7.0,1.7999999999999998,0.0
14940,0.3,6.5,0.3,0.0
14941,0.6,0.0,1.2,2.1
14942,0.3,-3.5,4.0,0.0
14943,-3.5,1.2999999999999998,4.199999999999999,0.0
14944,0.3,0.6,1.2,0.0
14945,1.7999999999999998,1.2999999999999998,1.2,0.0
14946,0.3,3.0,0.0,3.9
14947,1.5,3.0,-0.4,0.0
14948,0.7999999999999999,1.2999999999999998,0.0,0.0
14949,7.0,1.2999999999999998,1.2,0.0
14950,0.0,-2.3,5.3,0.0
14951,0.0,0.3,1.7999999999999998,0.0
14952,0.6,0.0,0.0,0.0
14953,2.5,1.2999999999999998,1.5,0.0
14954,-0.4,1.2999999999999998,1.5,0.0
14955,-3.5,1.0,0.0,0.0
14956,0.3,2.0,1.2,0.0
14957,6.5,0.3,0.0,0.0
14958,1.2999999999999998,0.0,5.3,2.1
14959,-1.6,1.0,1.2,0.0
14960,1.5,2.0,0.0,0.0
14961,0.0,7.799999999999999,0.0,0.0
14962,1.7999999999999998,0.3,1.2,0.0
14963,-2.8,0.0,-0.7,0.0
14964,1.7999999999999998,-1.2999999999999998,0.3,0.0
14965,6.8,1.5,2.3,0.0
14966,0.6,0.3,-0.09999999999999998,0.0
14967,0.3,7.199999999999999,0.8999999999999999,8.3
14968,-1.4,4.3999999999999995,5.3,0.0
14969,0.0,2.0,0.0,0.0
14970,0.0,1.2999999999999998,0.0,0.0
14971,0.3,0.0,5.0,0.0
14972,0.0,-3.5,1.0,1.7999999999999998
14973,0.0,1.1,5.0,0.0
14974,-4.199999999999999,0.0,1.0,0.0
14975,1.5,1.0,-4.199999999999999,0.0
14976,6.5,1.2999999999999998,5.0,0.0
14977,0.3,3.8,0.0,6.0
14978,6.8,1.2999999999999998,6.8,0.0
14979,6.0,1.2999999999999998,0.0,0.0
14980,2.8,2.0,1.0,0.0
14981,-3.5999999999999996,1.0,0.0,0.0
14982,5.0,0.0,0.0,0.0
14983,0.3,1.5,1.2,0.0
14984,0.3,-2.5,1.7999999999999998,-5.0
14985,0.7999999999999999,2.0,0.0,0.0
14986,7.5,1.0,-2.3,0.0
14987,1.2,1.0,1.2,0.0
14988,2.8,2.0,1.5,0.0
14989,6.5,1.0,0.3,0.0
14990,4.6,1.0,2.3,0.0
14991,1.0,1.5,-0.7,-4.199999999999999
14992,0.6,2.5,0.0,0.0
14993,1.1,1.0,0.3,0.0
14994,-3.5,1.0,0.0,0.0
14995,0.0,1.0,-1.7000000000000002,0.0
14996,-4.9,2.3,1.5,0.0
14997,-2.6999999999999997,1.2999999999999998,1.2,0.0
14998,0.0,0.3,0.3,0.0
14999,0.3,0.6,0.0,0.0
15001,4.3,0.6,0.0,0.0
15002,-0.4,1.0,1.5,0.0
15003,1.5,2.0,-0.4,0.0
15004,1.2,1.0,-0.7,0.0
15005,1.2999999999999998,6.2,1.5,0.0
15006,6.3,1.2999999999999998,4.0,0.0
15007,-0.8,0.3,0.0,0.0
15008,5.0,1.2999999999999998,0.0,0.0
15009,0.3,1.2999999999999998,1.2,0.0
15010,0.6,-3.5,0.3,0.0
15011,-2.6999999999999997,1.5,0.3,0.0
15012,-0.4,1.5,0.0,0.0
15013,0.3,1.7999999999999998,0.0,0.0
15014,1.7999999999999998,-2.0,0.0,1.7999999999999998
15015,0.6,6.0,1.2,2.1
15016,-3.5,-3.5,1.0,0.0
15017,1.5,1.0,-0.7,-4.199999999999999
15018,2.1999999999999997,1.5,0.0,0.0
15019,1.2,1.2999999999999998,0.0,0.0
15020,0.6,1.0,1.5,0.0
15021,1.2999999999999998,0.0,0.0,0.0
15022,-0.4,1.0,0.0,0.0
15023,-0.09999999999999998,1.0,-2.8,2.4
15024,0.0,1.2999999999999998,4.0,0.0
15025,0.0,2.0,1.2,8.0
15026,0.0,1.2999999999999998,-3.5,0.0
15027,6.0,6.0,0.0,0.0
15028,-3.5,1.6,0.0,0.0
15029,1.7999999999999998,1.2999999999999998,0.0,0.0
15030,-0.7,-2.0,0.0,0.0
15031,0.0,1.2999999999999998,2.8,0.0
15032,0.0,0.0,0.0,2.1
15033,0.0,-1.2999999999999998,0.0,0.0
15034,6.8,1.0,-4.199999999999999,0.0
15035,0.6,7.3,0.0,-4.9
15036,5.3,1.0,2.1999999999999997,0.0
15037,1.5,1.2999999999999998,0.0,0.0
15038,-0.8,-3.8999999999999995,1.7999999999999998,1.7999999999999998
15039,5.5,2.0,0.0,0.0
15041,-0.7,0.0,0.0,-4.9
15043,-2.6999999999999997,0.3,1.2,0.0
15044,1.0,0.6,0.0,0.0
15046,0.3,1.5,0.0,5.0
15047,0.3,1.2999999999999998,0.0,0.0
15049,0.6,0.0,0.0,0.0
15050,-0.4,0.3,1.2999999999999998,0.0
15051,6.2,0.3,1.0,0.0
15052,-0.4,0.3,1.5,0.0
15053,-0.7,1.2999999999999998,0.0,0.0
15054,3.3,0.3,1.2,0.0
15056,-0.4,7.5,0.0,-5.3
15057,0.9999999999999998,1.2,0.3,0.0
15058,-2.0,1.2999999999999998,1.2999999999999998,0.0
15059,0.6,2.0,-0.4,0.0
15060,5.0,0.0,1.2999999999999998,0.0
15061,6.0,2.5999999999999996,0.0,0.0
15062,3.7,1.0,0.3,2.1
15063,-0.4,1.7999999999999998,1.5,0.0
15064,-0.7,-4.199999999999999,2.4,0.0
15065,0.3,3.0,-0.7,0.0
15066,1.5,1.0,-3.2,0.0
15067,7.799999999999999,5.8,0.0,0.0
15068,0.0,7.5,0.0,0.0
15069,0.0,2.0,1.5,0.0
15070,0.3,1.2,6.2,0.0
15071,1.2999999999999998,7.199999999999999,-0.7,0.0
15072,1.7999999999999998,2.0,0.0,0.0
15073,0.3,4.8,4.0,0.0
15074,2.1999999999999997,1.0,1.2,6.0
15077,0.3,7.3,0.0,0.0
15078,-0.09999999999999998,1.7999999999999998,1.5,0.0
15079,0.3,1.0,1.5,7.1
15080,-4.9,1.2999999999999998,0.0,0.0
15081,1.7999999999999998,1.2999999999999998,1.7999999999999998,0.0
15082,1.7999999999999998,7.0,0.3,0.0
15083,1.5,0.0,0.0,0.0
15084,2.6999999999999997,1.2999999999999998,1.2,0.0
15085,-1.0,2.0,1.5,0.0
15086,0.0,2.0,5.0,0.0
15087,1.7999999999999998,-2.9000000000000004,0.0,0.0
15088,-0.7,0.3,0.8999999999999999,0.0
15089,0.0,0.0,5.3,0.0
15090,0.6,0.0,0.0,0.0
15091,0.3,3.5,6.2,0.0
15092,7.799999999999999,1.2999999999999998,5.0,0.0
15093,-2.9000000000000004,1.5,0.0,0.0
15094,2.1,1.2999999999999998,6.2,0.0
15095,-2.4,-3.5999999999999996,1.0,0.0
15096,2.1,1.7999999999999998,0.0,0.0
15097,-0.7,0.3,0.0,0.0
15099,0.7999999999999999,2.0,4.0,0.0
15101,6.8,-3.2,-0.7,0.0
15102,0.3,2.5999999999999996,0.0,8.8
15103,0.3,1.0,1.5,0.0
15104,-2.9000000000000004,0.3,1.2999999999999998,0.0
15105,1.7999999999999998,2.0,-3.2,0.0
15107,0.3,1.0,4.0,0.0
15108,1.5,1.2,1.5,-0.4
15109,0.0,3.8,1.5,0.0
15110,-0.7,4.0,7.0,0.0
15111,4.0,2.0,0.0,0.0
15112,4.6,6.0,0.0,0.0
15113,1.5,7.5,0.0,0.0
15114,-0.7,1.2999999999999998,4.0,0.0
15115,-0.4,1.2999999999999998,5.1,0.0
15116,2.1,0.09999999999999964,0.0,0.0
15117,3.3,1.0,1.0,0.0
15118,1.0,0.0,0.8999999999999999,2.1
15119,0.0,2.0,0.0,1.5
15120,-2.2,1.2999999999999998,6.2,0.0
15121,-0.4,1.2999999999999998,0.0,0.0
15122,0.0,1.0,-4.9,0.0
15123,0.6,1.2999999999999998,0.0,6.3
15124,-0.4,2.5,-2.4,0.0
15125,0.3,-4.199999999999999,0.0,0.0
15126,4.0,1.7999999999999998,1.0,0.0
15127,0.6,1.5,5.3,0.0
15128,-4.199999999999999,1.0,6.2,0.0
15129,7.799999999999999,1.2999999999999998,0.0,0.0
15130,1.7999999999999998,0.3,0.0,-4.9
15131,-0.4,6.3,2.5,0.0
15132,1.7999999999999998,1.0,0.0,0.0
15133,1.5,1.5,0.0,0.0
15134,0.0,1.0,1.2,0.0
15135,0.3,0.0,0.0,0.0
15136,1.5,1.0,0.0,0.0
15137,0.09999999999999987,2.0,1.2,0.0
15138,0.0,2.0,1.5,1.7999999999999998
15139,5.0,2.0,-0.8999999999999999,0.0
15140,-0.7,7.0,0.0,0.0
15141,0.0,-3.2,1.5,0.0
15142,0.3,2.0,0.0,0.0
15143,0.3,-3.5,0.0,0.0
15144,1.2999999999999998,0.0,4.0,0.0
15145,1.0,3.2,0.0,0.0
15146,-0.4,4.5,0.0,8.0
15147,-3.2,1.0,0.0,0.0
15148,0.0,1.0,0.0,0.0
15149,1.0,2.0,-4.199999999999999,0.0
15150,1.2999999999999998,2.0,0.0,0.0
15151,-0.4,4.7,0.0,0.0
15152,1.2,1.2999999999999998,2.5999999999999996,0.0
15153,0.3,2.0,0.0,0.0
15154,1.7999999999999998,1.0,5.199999999999999,0.0
15155,-0.4,0.0,1.7999999999999998,2.4
15156,4.0,1.0,-1.0,0.0
15158,0.3,1.9,5.0,0.0
15159,0.3,0.0,0.0,0.0
15160,1.2999999999999998,1.2999999999999998,-4.199999999999999,2.4
15161,0.0,-0.4,0.0,0.0
15162,-3.5,0.3,0.0,0.0
15163,-2.4,1.5,0.3,0.0
15164,1.7999999999999998,1.0,1.5,0.0
15165,-0.4,6.0,1.2999999999999998,0.0
15166,-3.5,1.0,2.1,1.7999999999999998
15167,0.3,1.2999999999999998,1.5,0.0
15168,6.3,1.0,2.1999999999999997,8.8
15169,0.8999999999999999,1.2999999999999998,1.2,0.0
15170,8.1,2.0,1.2999999999999998,0.0
15171,0.0,1.2999999999999998,1.5,0.0
15172,0.7999999999999999,1.2999999999999998,0.0,0.0
15173,6.0,1.0,1.2,0.0
15174,-2.6999999999999997,1.5,0.0,0.0
15175,0.3,1.7999999999999998,1.5,0.0
15176,0.0,1.2999999999999998,-0.7,0.0
15177,-2.9000000000000004,2.0,6.0,0.0
15178,-0.4,2.5,2.4,0.0
15180,0.3,5.0,6.0,0.0
15181,6.5,1.5,0.0,0.0
15182,-3.5,1.7999999999999998,0.3,0.0
15183,-3.5,1.0,0.0,0.0
15184,2.6999999999999997,1.0,-1.2999999999999998,0.0
15185,0.3,-1.7000000000000002,0.0,6.3
15186,1.2999999999999998,1.6,-3.5,0.0
15187,0.6,2.8,-0.4,0.0
15188,2.1,0.0,-0.7,0.0
15189,6.5,6.0,0.0,0.0
15190,0.3,1.0,2.1,0.0
15191,1.2999999999999998,7.5,0.0,0.0
15192,1.7999999999999998,1.0,-1.2999999999999998,0.0
15193,0.3,1.2,0.0,0.0
15194,0.0,1.0,0.3,0.0
15195,0.3,6.6,6.5,0.0
15196,1.5,0.0,0.0,0.0
15197,1.5,1.2999999999999998,1.5,0.0
15198,1.5,1.0,0.6,0.0
15199,1.0,0.6,0.0,0.0
15200,1.5,0.3,0.0,0.0
15201,0.3,1.7999999999999998,-2.5,0.0
15202,0.0,0.0,0.0,0.0
15203,1.6,4.0,0.3,0.0
15204,0.6,1.7999999999999998,6.5,0.0
15205,1.0,2.0,0.0,6.0
15206,1.0,1.0,6.5,0.0
15207,0.0,1.0,4.0,9.1
15208,0.3,1.0,-1.6,0.0
15209,5.199999999999999,1.2999999999999998,0.0,0.0
15211,7.799999999999999,1.2999999999999998,1.5,0.0
15212,1.7999999999999998,1.2999999999999998,1.0,0.0
15213,1.2999999999999998,1.2999999999999998,1.2,7.0
15214,7.5,1.2999999999999998,0.0,0.0
15215,1.7999999999999998,1.0,1.0,0.0
15216,1.2999999999999998,3.5,0.0,0.0
15217,0.6,5.3,1.5,0.0
15218,0.0,1.0,4.0,0.0
15219,0.0,1.0,1.5,0.0
15220,7.799999999999999,1.2999999999999998,1.5,0.0
15221,6.5,1.0,0.3,0.0
15222,2.6999999999999997,2.0,1.2,0.0
15223,-3.1,2.0,0.7999999999999999,0.0
15224,0.0,0.0,6.5,0.0
15225,1.7999999999999998,1.0,1.2,6.0
15226,-2.9000000000000004,1.2999999999999998,1.5,0.0
15227,0.3,2.6999999999999997,1.7999999999999998,0.0
15228,0.3,1.0,-3.8999999999999995,0.0
15229,0.6,1.0,-3.5,0.0
15230,0.3,0.0,0.0,0.0
15231,1.5,0.3,1.5,0.0
15232,2.4,1.0,0.0,0.0
15233,7.1,1.5,-0.7,0.0
15234,-3.2,1.0,-1.6,0.0
15235,0.0,5.0,0.0,0.0
15236,0.3,-2.4,1.1,0.0
15237,0.3,1.0,-3.5,0.0
15238,-4.199999999999999,0.3,2.5,0.0
15239,0.3,7.799999999999999,0.0,0.0
15240,-1.7000000000000002,2.0,5.699999999999999,0.0
15241,0.3,2.8,1.0,1.7999999999999998
15242,0.0,1.2999999999999998,-1.9,0.0
15243,3.2,5.3,-0.7,0.0
15244,6.0,1.2999999999999998,1.5,0.0
15245,0.7999999999999999,3.1,0.0,6.0
15246,0.40000000000000013,1.2999999999999998,1.0,1.7999999999999998
15247,-2.4,1.0,4.0,0.0
15248,2.8,1.5,0.0,0.0
15249,2.0,0.3,-2.0,0.0
15250,1.5,0.3,1.2,0.0
15251,-4.199999999999999,1.2999999999999998,1.5,0.0
15252,-2.0,2.3,-4.9,0.0
15253,6.0,1.2999999999999998,-1.6,0.0
15254,5.0,2.3,5.0,0.0
15255,0.6,1.0,5.8,0.0
15256,0.0,1.5,0.3,0.0
15257,5.6,1.0,4.0,0.0
15258,0.0,2.0,8.0,0.0
15259,3.0,1.7999999999999998,0.0,0.0
15260,4.0,2.0,0.0,1.7999999999999998
15261,2.8,1.6,1.0,0.0
15262,-2.3,2.0,1.5,0.0
15263,0.8999999999999999,1.0,-2.3,0.0
15264,1.7999999999999998,2.0,2.8,0.0
15265,4.0,1.5,1.2999999999999998,0.0
15266,0.0,2.0,-1.4,0.0
15267,4.0,1.0,3.1,0.0
15268,0.0,-3.5,1.2,0.0
15269,4.0,2.1,0.0,0.0
15270,0.8999999999999999,-2.3,-0.7,0.0
15271,0.6,1.0,0.0,0.0
15272,0.4999999999999999,0.0,1.5,0.0
15273,4.0,1.5,-0.7,0.0
15274,0.3,2.0,1.2,0.0
15275,1.7999999999999998,1.6,-0.7,0.0
15276,4.6,1.0,1.2,0.0
15277,1.7999999999999998,3.0,0.0,0.0
15278,-0.7,-2.0,0.0,0.0
15279,0.3,1.7999999999999998,0.3,0.0
15280,-2.9999999999999996,6.0,0.0,0.0
15281,5.0,1.0,1.0,0.0
15282,2.8,0.3,0.0,0.0
15283,4.6,1.0,-0.7,0.0
15284,1.2,2.0,1.2999999999999998,0.0
15285,1.5,1.5,1.0,0.0
15286,-0.7,0.3,2.8,2.1
15287,0.6,-0.4,-3.5,0.0
15288,0.3,1.5,0.0,0.0
15289,1.7999999999999998,1.0,1.5,0.0
15290,5.0,1.0,0.0,6.0
15291,0.3,2.5,1.5,0.0
15292,1.7999999999999998,2.0,-4.199999999999999,0.0
15293,0.0,1.0,0.0,0.0
15294,-0.4,0.3,7.5,0.0
15295,6.0,1.0,0.0,0.0
15296,-2.6999999999999997,1.0,0.0,1.7999999999999998
15297,2.1,0.3,1.7999999999999998,0.0
15298,1.2999999999999998,1.0,-0.7,0.0
15299,0.6,1.7999999999999998,0.0,5.0
15300,6.5,1.0,0.0,0.0
15301,1.1,5.0,5.199999999999999,9.0
15303,1.0,-3.5,1.7999999999999998,0.0
15304,1.5,2.0,-3.2,0.0
15305,-2.3,2.0,0.0,0.0
15306,1.0,7.799999999999999,0.0,0.0
15307,0.40000000000000013,2.0,6.3,0.0
15309,-4.199999999999999,0.3,3.0,0.0
15310,1.7999999999999998,1.2999999999999998,0.6,0.0
15311,1.6,0.0,0.7999999999999999,0.0
15312,-0.7,1.6,-4.199999999999999,8.1
15313,-0.4,0.3,2.4,0.0
15315,0.3,0.7999999999999999,-1.6,2.4
15316,-1.1,7.199999999999999,1.2999999999999998,0.0
15317,1.5,1.0,1.2,0.0
15318,0.0,0.0,6.0,0.0
15319,1.5,1.2999999999999998,4.6,0.0
15320,3.5999999999999996,2.4,-0.7,0.0
15321,-0.7,-3.5,0.3,1.4
15322,0.3,1.0,1.5,2.1
15323,-0.4,4.0,-0.4,2.1
15324,-0.4,1.2999999999999998,-2.8,0.0
15325,-3.5,0.3,5.0,0.0
15326,-0.7,0.6,1.7999999999999998,0.0
15327,0.0,-1.2999999999999998,-0.7,0.0
15328,2.1,1.6,0.0,0.0
15329,6.3,2.0,1.5,0.0
15330,1.2999999999999998,2.5,1.7999999999999998,0.0
15331,6.5,1.0,0.0,0.0
15332,1.5,2.0,4.0,0.0
15333,-0.4,1.2999999999999998,6.5,0.0
15334,0.3,-0.8999999999999995,5.0,0.0
15335,0.0,7.0,3.5999999999999996,0.0
15336,0.0,3.1,6.3,0.0
15337,0.0,1.0,0.0,6.0
15338,0.0,1.2999999999999998,0.0,0.0
15339,1.5,-3.5,0.0,0.0
15340,0.6,1.5,0.0,0.0
15341,0.0,2.0,1.7999999999999998,0.0
15342,0.3,1.0,1.5,0.0
15343,0.0,1.0,-3.2,7.0
15344,0.0,1.2999999999999998,1.5,0.0
15345,5.0,1.0,0.0,1.7999999999999998
15346,3.3,2.0,0.3,0.0
15347,-0.09999999999999998,1.0,5.0,0.0
15348,6.0,1.0,1.2,0.0
15349,-1.1999999999999997,1.2999999999999998,-3.5,0.0
15350,2.0,0.3,0.0,0.0
15353,1.5,3.0,4.3,0.0
15354,0.3,1.0,6.6,0.0
15355,0.6,2.0,1.5,0.0
15356,-0.4,0.3,0.0,7.0
15357,1.9,1.5,0.0,0.0
15358,1.5,8.0,-0.4,0.0
15359,1.4,2.0,1.5,0.0
15360,0.0,1.7999999999999998,1.2,0.0
15361,-1.1,0.0,4.0,0.0
15362,0.0,1.0,1.5,0.0
15363,1.2999999999999998,1.0,1.2,0.0
15364,1.6,1.0,4.7,0.0
15365,7.799999999999999,6.0,0.0,0.0
15366,6.0,1.0,2.4,0.0
15367,-0.4,7.799999999999999,2.6999999999999997,0.0
15368,1.7999999999999998,-3.2,0.0,0.0
15369,4.6,3.7,0.0,0.0
15370,0.3,-3.2,4.3,0.0
15371,1.5,2.5,-0.8,0.0
15372,1.7999999999999998,2.0,1.0,0.0
15373,1.5,-2.0999999999999996,0.3,0.0
15374,0.3,0.0,1.2,0.0
15375,0.0,2.0,-2.5,0.0
15376,0.0,0.0,0.3,0.0
15377,-0.4,-1.7000000000000002,5.3,0.0
15378,5.0,-3.2,0.0,0.0
15379,0.0,2.0,0.6,0.0
15380,1.7999999999999998,1.0,1.2,0.0
15382,0.0,0.0,0.0,0.0
15383,0.0,-3.2,0.0,2.1
15384,-0.4,7.0,4.0,0.0
15385,0.40000000000000013,6.8,0.0,0.0
15386,5.0,1.0,-2.0,0.0
15387,2.1,1.2999999999999998,0.6,0.0
15388,-4.9,3.0,1.2,0.0
15389,0.3,8.0,0.0,0.0
15390,2.8,1.0,0.0,1.5
15391,-0.4,-1.6,0.0,0.0
15392,0.8999999999999999,2.3,1.5,0.0
15393,1.2999999999999998,1.2,0.3,0.0
15394,6.0,2.9,9.0,0.0
15395,6.2,-3.5,1.2999999999999998,0.0
15396,1.7999999999999998,0.0,-0.7,0.0
15397,-0.4,2.1,5.199999999999999,0.0
15398,0.0,2.8,1.5,0.0
15399,0.3,0.0,-3.5,0.0
15400,0.0,1.5,0.0,0.0
15401,1.2,1.7999999999999998,0.0,0.0
15403,1.0,2.0,1.5,0.0
15404,3.0,0.8999999999999999,-0.7,0.0
15405,0.3,-4.199999999999999,1.2,0.0
15406,1.5,6.5,0.0,0.0
15407,0.3,0.3,0.0,0.0
15409,6.1,1.2999999999999998,5.3,1.7999999999999998
15410,-2.6999999999999997,2.0,-0.09999999999999998,0.0
15412,1.0,2.0,1.5,0.0
15413,0.09999999999999964,1.5,0.0,0.0
15414,1.5,0.0,0.0,0.0
15416,0.0,-0.10000000000000009,0.0,0.0
15417,0.0,0.0,5.0,8.0
15418,-1.7000000000000002,1.0,0.0,0.0
15419,0.0,0.0,0.0,0.0
15420,0.7999999999999999,2.0,5.199999999999999,0.0
15421,3.5999999999999996,2.0,0.4999999999999999,0.0
15422,0.6,-2.8,0.0,0.0
15423,0.0,1.2999999999999998,5.3,0.0
15424,5.9,0.0,0.0,0.0
15425,0.3,2.0,4.0,1.7999999999999998
15426,0.0,1.0,0.0,0.0
15427,2.3,2.5999999999999996,1.7999999999999998,0.0
15428,-4.199999999999999,-3.2,0.0,0.0
15429,0.0,1.2999999999999998,0.3,0.0
15430,0.0,4.0,0.0,0.0
15431,1.5,2.6999999999999997,0.0,0.0
15432,1.2999999999999998,1.5,1.5,0.0
15433,3.8,0.4999999999999999,3.0,0.0
15434,5.0,-1.7000000000000002,0.0,0.0
15435,0.6,-3.2,0.0,0.0
15436,-0.7,1.0,0.0,0.0
15437,6.5,2.0,1.5,0.0
15438,7.199999999999999,0.3,5.0,0.0
15439,0.0,0.0,-0.7,0.0
15440,1.0,1.0,-2.8,0.0
15441,1.7999999999999998,7.0,0.0,0.0
15442,1.7999999999999998,2.5,0.3,0.0
15443,0.3,2.5,1.2999999999999998,0.0
15444,-1.2999999999999998,3.0,1.2999999999999998,1.0
15445,0.0,0.6,1.0,0.0
15446,-2.4,1.0,5.0,0.0
15447,4.0,1.2999999999999998,-2.3,0.0
15448,-3.8999999999999995,-1.0,0.0,0.0
15449,1.2999999999999998,1.0,1.0,7.799999999999999
15450,1.7999999999999998,3.5999999999999996,0.3,0.0
15451,2.3,1.0,1.5,0.0
15452,-0.7,2.5,6.3,0.0
15453,1.7999999999999998,0.6,0.0,0.0
15454,1.5,1.2999999999999998,1.7999999999999998,0.0
15455,-4.9,0.3,2.5,0.0
15456,1.0,1.7999999999999998,3.8,0.0
15457,1.5,1.0,0.0,7.0
15458,1.7999999999999998,2.0,0.0,0.0
15459,1.6,2.0,0.0,0.0
15460,6.2,3.8,0.0,0.0
15461,0.3,1.5,0.0,0.0
15462,6.5,5.0,0.0,0.0
15463,2.3,1.2999999999999998,1.2,0.0
15464,-0.4,1.0,0.0,0.0
15465,-2.6999999999999997,-4.199999999999999,-0.4,0.0
15466,0.7999999999999999,3.3,1.2,0.0
15467,2.1,1.0,7.699999999999999,0.0
15468,1.0,0.6,-2.5,0.0
15469,0.0,1.6,4.3,0.0
15470,1.5,1.0,0.3,0.0
15471,1.2999999999999998,5.0,4.3,0.0
15472,0.6,1.5,0.0,0.0
15473,-2.9000000000000004,5.5,0.0,0.0
15475,0.3,0.3,1.5,0.0
15477,-4.199999999999999,-1.4,0.0,0.0
15478,5.0,-2.0,0.3,0.0
15479,0.3,1.0,0.0,0.0
15480,5.0,1.2999999999999998,0.0,0.0
15481,0.0,2.1,0.0,0.0
15482,-0.4,2.0,-0.4,0.0
15483,3.3,2.0,-2.8,0.0
15484,0.0,3.0,0.0,0.0
15485,6.3,1.0,0.0,0.0
15486,0.3,2.5,1.5,0.0
15487,0.0,1.0,2.3,0.0
15488,1.5,1.2,0.0,0.0
15489,-0.7,1.2,1.5,0.0
15490,-3.5,2.3,0.0,0.0
15491,-3.5,1.0,-3.5,0.0
15493,-0.09999999999999998,-2.9000000000000004,-0.7,0.0
15494,0.0,1.2999999999999998,-2.2,0.0
15495,0.0,1.7999999999999998,1.2,0.0
15496,0.3,0.0,-2.3,1.2
15497,7.699999999999999,0.0,0.0,0.0
15498,0.0,-3.5,0.0,0.0
15499,-3.4000000000000004,1.0,4.0,0.0
15500,-1.7000000000000002,1.2999999999999998,4.0,0.0
15501,0.3,-3.2,0.0,0.0
15502,0.6,0.3,5.0,0.0
15503,0.3,0.0,0.0,0.0
15504,0.0,2.0,0.3,0.0
15505,0.3,1.0,2.6999999999999997,0.0
15506,-0.4,3.3,-3.5,0.0
15507,0.0,2.0,1.5,0.0
15508,0.6,6.0,0.6,0.0
15509,0.0,-2.0,1.7999999999999998,1.7999999999999998
15510,-0.7,-3.2,0.0,6.0
15511,3.8,2.0,0.09999999999999987,0.0
15512,0.3,1.2999999999999998,5.0,0.0
15513,1.5,1.0,-3.5,2.1
15514,4.3,1.5,0.0,0.0
15515,0.3,-2.0,0.0,0.0
15516,1.5,1.2,0.3,0.0
15517,0.6,2.0,-3.5,0.0
15518,0.7999999999999999,1.2999999999999998,1.2,0.0
15519,-4.199999999999999,2.0,-1.7000000000000002,0.0
15520,1.5,1.0,1.5,0.0
15521,6.3,2.3,1.5,7.0
15522,1.2999999999999998,1.7999999999999998,6.2,-4.199999999999999
15523,0.0,3.2,0.0,0.0
15524,5.0,2.0,6.2,0.0
15525,-2.9999999999999996,1.2999999999999998,0.0,0.0
15526,5.6,2.0,1.2,0.0
15527,0.3,2.0,-3.5,0.0
15528,4.0,0.3,0.0,0.0
15529,6.5,-2.6,0.0,0.0
15530,1.7999999999999998,1.0,1.2999999999999998,0.0
15531,1.5,1.0,0.0,0.0
15532,0.0,1.0,-3.5,0.0
15533,-0.4,0.3,5.0,0.0
15534,-2.0,0.0,4.0,0.3
15535,1.2,1.2999999999999998,6.2,0.0
15536,0.0,2.3,1.2,0.0
15537,0.3,1.5,0.0,0.0
15538,-3.5,1.2999999999999998,1.5,0.0
15539,1.5,0.0,0.0,0.0
15540,5.3,1.2999999999999998,4.0,0.0
15541,0.0,-2.8,0.0,0.0
15542,1.2999999999999998,8.7,0.0,0.0
15543,1.7999999999999998,0.0,-0.7,0.0
15544,0.0,1.2999999999999998,1.5,0.0
15545,0.3,-2.8,5.0,2.1
15546,1.2,1.7999999999999998,0.3,0.0
15547,0.6,2.3,0.0,0.0
15548,1.7999999999999998,1.5,-0.7,0.0
