고객번호,분기_count지수
17001,-2.0
17002,5.699999999999999
17003,3.0
17004,3.0
17005,-0.2999999999999998
17006,6.2
17007,1.7999999999999998
17008,4.3
17009,1.1
17010,2.4
17011,-0.5999999999999999
17012,6.2
17013,-3.5999999999999996
17014,0.40000000000000013
17015,3.5
17016,0.09999999999999987
17017,2.1
17018,4.1
17019,4.7
17020,4.0
17021,-2.0
17022,4.3999999999999995
17023,2.5
17024,1.5
17025,-1.0
17026,7.3
17027,0.0
17028,-0.3999999999999999
17029,7.9
17030,7.799999999999999
17031,6.1
17032,-0.19999999999999996
17033,-3.1
17034,-1.0
17035,0.09999999999999987
17036,-2.9999999999999996
17037,-2.6
17038,0.7999999999999999
17039,-2.5000000000000004
17040,0.30000000000000027
17041,0.7999999999999999
17042,3.5
17043,-2.9999999999999996
17044,3.4
17045,-1.6
17046,3.8
17047,3.7
17048,-0.2999999999999998
17049,8.2
17050,0.6000000000000001
17051,4.0
17052,0.8999999999999999
17053,0.09999999999999987
17054,6.5
17055,3.0
17056,-1.2999999999999998
17057,3.7
17058,5.0
17059,6.2
17060,8.1
17061,0.09999999999999987
17063,8.7
17064,2.5
17066,6.5
17067,1.1
17068,-1.6
17069,5.0
17070,-1.2999999999999998
17071,2.8
17072,4.5
17073,6.1
17074,-0.5999999999999999
17075,2.8
17076,-0.19999999999999996
17077,-1.7999999999999998
17078,-2.4
17079,4.3999999999999995
17080,5.9
17081,-3.5999999999999996
17082,5.199999999999999
17083,3.2
17084,0.6000000000000001
17085,5.0
17086,-2.8000000000000003
17087,9.3
17088,7.5
17089,0.40000000000000013
17090,6.1
17091,1.7999999999999998
17092,6.3
17093,2.1999999999999997
17095,3.5
17096,4.3
17097,5.8
17098,2.5
17099,5.4
17100,0.09999999999999987
17101,-1.6
17102,4.0
17103,2.4
17104,1.4
17105,5.6
17106,-2.9999999999999996
17107,6.5
17108,0.20000000000000007
17111,-3.8999999999999995
17112,3.8
17113,1.6999999999999997
17114,0.40000000000000013
17115,3.8
17116,3.1
17117,-1.2
17118,2.6999999999999997
17119,2.9
17120,2.1
17121,4.1
17122,1.2
17124,0.09999999999999987
17125,-2.3
17126,-2.0
17127,5.699999999999999
17128,1.4
17129,0.7999999999999999
17130,0.7999999999999999
17131,0.7999999999999999
17132,5.9
17133,0.40000000000000013
17134,0.0
17135,-2.0
17136,-1.6
17138,6.6
17139,-2.3
17140,5.1
17141,-0.5999999999999999
17142,7.6
17143,3.0
17144,-0.2999999999999998
17145,6.0
17146,2.1
17147,7.5
17148,1.7999999999999998
17149,-0.19999999999999996
17150,1.7999999999999998
17151,1.4
17152,9.3
17153,2.1999999999999997
17154,-2.6
17155,0.8999999999999999
17156,2.1999999999999997
17157,2.8
17158,0.5
17160,1.6999999999999997
17161,6.699999999999999
17162,-1.2
17163,3.0
17164,4.8
17165,2.4
17166,4.3999999999999995
17167,1.6999999999999997
17168,2.8
17169,2.1
17170,-0.19999999999999996
17171,3.7
17172,1.1
17173,4.3999999999999995
17174,3.8
17175,1.7999999999999998
17176,6.2
17177,-2.9999999999999996
17178,2.5
17180,0.7
17181,2.3
17182,2.0
17183,4.3999999999999995
17184,0.40000000000000013
17185,8.5
17186,1.2
17187,-1.6
17188,3.8
17189,1.4
17190,-2.6999999999999997
17191,8.8
17192,-1.4
17193,0.7999999999999999
17194,6.3
17196,-0.5999999999999999
17197,2.0
17198,10.0
17199,3.9
17200,0.7
17201,1.3
17202,7.799999999999999
17203,3.8
17204,-1.2
17205,1.9
17206,5.199999999999999
17207,1.5
17209,3.4
17210,-0.19999999999999996
17211,1.5
17212,-1.2999999999999998
17213,1.5999999999999999
17214,1.7999999999999998
17215,1.5
17216,-0.2999999999999998
17217,4.5
17218,2.0
17219,4.7
17220,-0.5999999999999999
17221,2.1
17222,0.40000000000000013
17223,5.8
17224,1.4
17225,4.3999999999999995
17226,-1.1
17227,1.8999999999999997
17228,3.9
17229,2.4
17231,7.5
17232,-1.0
17233,2.2
17234,5.6
17235,3.4
17236,0.9999999999999998
17237,0.9999999999999998
17238,4.3999999999999995
17239,4.5
17240,2.5999999999999996
17241,6.8
17242,2.4
17243,3.8
17244,4.8999999999999995
17245,1.3
17246,4.199999999999999
17247,-1.4
17248,7.0
17249,0.9999999999999998
17250,4.1
17251,2.8
17252,1.5
17253,3.7
17254,2.1
17255,-2.0
17256,1.5999999999999999
17257,-0.10000000000000009
17258,6.8
17259,1.1
17260,5.5
17261,-4.199999999999999
17262,6.6
17263,-0.8999999999999999
17264,0.8999999999999999
17265,3.2
17266,0.7999999999999999
17267,3.5
17268,-1.7000000000000002
17269,1.2
17270,6.1
17271,5.199999999999999
17272,3.0
17273,3.7
17274,0.9999999999999998
17275,4.0
17276,5.6
17278,2.4
17279,2.6999999999999997
17280,1.6999999999999997
17281,2.8
17282,9.5
17283,-1.4
17284,3.2
17285,0.7
17286,4.0
17287,0.40000000000000013
17288,4.5
17289,2.6999999999999997
17290,6.6
17291,2.1
17292,0.6000000000000001
17293,4.7
17294,-3.2
17295,-2.4
17296,6.6
17297,2.4
17298,1.5999999999999999
17299,1.6999999999999997
17300,6.1
17301,-2.8000000000000003
17302,3.5
17303,-0.2999999999999998
17304,4.5
17305,0.09999999999999964
17306,-0.19999999999999996
17307,3.4
17308,2.1999999999999997
17309,5.8
17310,5.699999999999999
17311,-3.4000000000000004
17312,6.1
17313,-1.2999999999999998
17314,5.8
17315,6.3
17316,2.6999999999999997
17317,-2.6
17318,4.8
17319,-0.2999999999999998
17320,5.3
17321,2.8
17322,0.9999999999999998
17323,4.9
17324,2.5
17325,0.7999999999999999
17326,6.8
17327,5.0
17328,-0.7000000000000002
17329,4.7
17330,5.1
17331,-0.2999999999999998
17332,-0.2999999999999998
17333,5.3
17334,5.1
17335,-1.9
17336,3.7
17337,4.5
17338,5.699999999999999
17339,1.1
17340,2.1
17341,2.1
17342,4.6
17343,-1.2999999999999998
17344,5.4
17345,6.8999999999999995
17346,1.6999999999999997
17347,-3.8999999999999995
17348,1.7999999999999998
17349,-0.8999999999999999
17350,-2.6
17351,5.4
17352,2.5999999999999996
17353,3.9
17354,2.6999999999999997
17355,1.7999999999999998
17356,6.8
17358,5.8
17359,5.0
17360,5.699999999999999
17361,5.699999999999999
17362,1.4
17363,3.1
17364,0.4999999999999999
17365,-0.5999999999999999
17366,4.3999999999999995
17367,5.4
17368,2.8
17369,-1.4
17370,1.6999999999999997
17371,0.6000000000000001
17372,4.1
17373,-0.2999999999999998
17374,0.7
17375,-0.19999999999999996
17376,3.0
17377,3.0
17378,-0.8999999999999999
17379,7.5
17380,6.1
17381,2.3
17383,1.6999999999999997
17384,1.3
17385,7.1
17386,-2.8
17387,2.8
17388,1.6999999999999997
17389,4.0
17390,2.1
17391,3.5999999999999996
17392,2.9
17393,-0.5
17394,4.8
17395,5.699999999999999
17396,1.5999999999999999
17397,4.3999999999999995
17398,-1.2
17399,2.5999999999999996
17401,9.0
17402,0.09999999999999987
17403,5.699999999999999
17404,3.5
17405,4.7
17406,6.1
17407,-2.9000000000000004
17408,0.40000000000000013
17409,-2.3
17410,1.7999999999999998
17411,5.1
17412,3.4
17413,4.8
17414,-2.4
17415,0.4999999999999999
17416,0.6000000000000001
17417,3.8
17418,4.9
17419,4.8
17420,1.1
17421,-0.8999999999999999
17422,-1.6
17423,5.0
17424,3.4
17425,2.9
17426,1.9
17427,5.199999999999999
17428,-1.7999999999999998
17429,-1.7000000000000002
17430,2.0
17431,3.8
17432,-1.4
17433,2.1999999999999997
17434,4.7
17435,3.9
17436,3.0999999999999996
17437,3.1
17438,1.5
17439,4.7
17440,2.5
17441,-0.5
17442,1.4
17443,7.3
17444,0.9999999999999998
17445,3.7
17446,5.1
17447,4.7
17448,-0.2999999999999998
17449,3.4
17450,6.3
17451,2.3
17452,3.1
17453,1.5
17455,5.0
17456,3.4
17458,7.0
17459,3.0
17460,4.8
17461,-1.4999999999999998
17462,-2.6
17463,5.1
17464,4.6
17465,5.199999999999999
17466,3.5
17467,5.0
17468,-0.5
17469,1.2
17470,6.5
17471,2.1999999999999997
17472,6.0
17473,-0.2999999999999998
17474,3.8
17475,0.7
17476,3.8
17477,-1.2999999999999998
17478,4.3
17479,-0.3999999999999999
17480,0.9999999999999998
17481,2.8
17482,2.8
17483,-0.7000000000000002
17484,4.3999999999999995
17485,2.5
17486,7.4
17487,-2.4
17488,2.9
17489,6.2
17490,-2.6
17491,4.5
17492,2.3
17493,3.3
17494,2.3
17495,2.0
17496,3.4
17497,1.8999999999999997
17498,-0.8
17499,0.9999999999999998
17500,2.5
17501,5.199999999999999
17502,-1.4
17503,4.1
17504,-1.6
17505,4.1
17506,9.1
17507,2.4
17508,-0.19999999999999996
17509,3.5
17510,4.199999999999999
17511,-2.0999999999999996
17512,5.6
17513,-1.4999999999999998
17514,6.5
17515,-2.4
17516,1.4
17517,-1.2999999999999998
17518,6.1
17519,-1.9
17520,3.4
17521,7.199999999999999
17522,-0.8999999999999999
17523,8.1
17524,3.0999999999999996
17525,0.19999999999999973
17527,1.4
17528,8.3
17529,2.5999999999999996
17530,8.2
17531,2.4
17532,5.6
17533,3.0
17534,-0.5
17535,1.4
17536,2.5999999999999996
17537,-1.2999999999999998
17538,5.3
17539,4.3999999999999995
17540,1.3
17541,0.09999999999999987
17542,1.5
17543,-2.2
17544,3.2
17545,3.0
17546,2.4
17547,7.699999999999999
17548,7.5
17549,4.7
17550,2.4
17551,2.5999999999999996
17552,2.1999999999999997
17553,6.1
17554,0.7999999999999999
17555,6.4
17556,-1.1
17557,-0.19999999999999996
17558,6.4
17559,0.9999999999999998
17560,4.3
17561,-0.8000000000000003
17562,4.3999999999999995
17563,2.0999999999999996
17564,7.4
17565,0.6000000000000001
17566,5.699999999999999
17567,3.8
17568,5.699999999999999
17569,-3.3
17570,2.4
17571,2.1
17572,2.0
17573,7.3
17574,4.2
17575,5.3
17576,6.1
17577,7.5
17578,0.4999999999999999
17579,1.9
17580,4.3999999999999995
17581,0.0
17582,2.0
17583,-1.6
17584,7.1
17585,-3.7
17586,3.3
17587,5.199999999999999
17588,-0.5999999999999999
17589,0.7
17590,-0.8999999999999999
17591,2.5999999999999996
17592,0.30000000000000027
17593,2.1
17594,-1.6
17595,1.8999999999999997
17596,3.1
17597,3.3
17598,0.40000000000000013
17599,7.5
17600,-1.0
17601,-1.9
17602,4.8
17603,-0.5999999999999999
17604,-2.0
17605,5.0
17606,5.199999999999999
17607,6.4
17608,3.5999999999999996
17609,5.5
17610,4.0
17611,5.199999999999999
17612,7.0
17613,1.2
17614,0.7999999999999999
17615,2.1999999999999997
17616,7.6
17617,-3.5
17618,7.5
17619,4.199999999999999
17620,0.0
17621,4.6
17622,1.2
17623,-2.3
17624,-1.2999999999999998
17625,2.5999999999999996
17626,6.4
17627,2.5999999999999996
17628,-1.7000000000000002
17629,-0.2999999999999998
17630,6.5
17631,0.20000000000000007
17632,-2.6
17633,4.9
17634,0.4999999999999999
17635,2.1999999999999997
17636,0.09999999999999987
17637,4.1
17638,-2.6
17639,2.1999999999999997
17640,2.0
17641,5.6
17642,5.199999999999999
17643,2.0
17644,0.8999999999999999
17645,3.8
17646,4.9
17647,1.4
17648,2.8
17649,2.1
17651,1.1
17652,3.5
17653,-1.9
17654,8.1
17655,2.1999999999999997
17656,2.1
17657,2.8
17658,0.9999999999999998
17659,1.1
17660,-1.4
17661,3.4
17662,1.5
17663,-1.6
17664,3.5999999999999996
17665,-1.4
17666,6.8
17667,0.40000000000000013
17668,7.3
17669,1.1
17670,6.1
17671,-3.3
17672,-0.2999999999999998
17673,6.6
17674,-0.19999999999999996
17675,3.0
17676,0.09999999999999964
17677,-1.4
17678,3.3
17679,2.5
17680,3.4
17681,-2.9999999999999996
17682,4.5
17683,5.4
17684,4.1
17685,1.6999999999999997
17686,-2.6999999999999997
17687,-1.2999999999999998
17688,1.8999999999999997
17689,5.1
17690,6.2
17691,0.4999999999999999
17693,0.19999999999999973
17694,3.7
17695,1.5999999999999999
17696,3.8999999999999995
17697,-2.4
17698,5.6
17699,7.5
17700,3.0
17701,3.8
17702,-2.0999999999999996
17703,4.8
17704,3.8
17705,4.9
17706,-1.2
17707,2.3
17709,2.9
17710,4.5
17711,1.5
17712,-0.2999999999999998
17713,4.0
17714,-1.6
17715,4.3
17716,-0.7000000000000002
17717,6.8
17718,-0.2999999999999998
17719,3.0
17720,1.2
17721,1.4
17722,-1.6
17723,0.7
17724,5.9
17725,8.1
17726,3.4
17727,-1.2
17728,4.8999999999999995
17729,5.9
17730,-2.3
17731,1.6
17732,-2.0
17733,4.7
17734,2.4
17735,3.5
17736,1.2
17737,4.0
17738,0.7
17739,-0.19999999999999996
17740,5.1
17741,2.5
17742,2.3
17743,10.7
17744,6.699999999999999
17745,0.9999999999999998
17746,8.2
17747,0.09999999999999987
17748,1.5
17749,5.1
17750,2.1
17751,-0.7000000000000002
17752,5.9
17753,1.6999999999999997
17754,6.8
17755,3.5
17756,1.1
17757,-0.8999999999999999
17758,3.5999999999999996
17759,2.1
17760,-2.2
17761,0.4999999999999999
17762,1.1
17763,0.09999999999999987
17764,0.20000000000000007
17765,0.8999999999999999
17766,3.3
17767,2.6999999999999997
17768,7.3
17769,-0.8999999999999999
17770,5.199999999999999
17771,2.8
17772,2.3
17773,2.1
17774,3.4
17775,3.3
17776,0.7
17777,1.7999999999999998
17778,5.199999999999999
17779,1.1
17780,0.7999999999999999
17781,-0.2999999999999998
17782,1.1
17783,-0.3999999999999999
17784,0.09999999999999987
17785,3.0
17786,2.2
17787,2.1
17788,6.6
17789,0.4999999999999999
17790,2.5999999999999996
17791,4.199999999999999
17792,-0.5
17793,0.40000000000000013
17794,7.1
17795,5.4
17796,-0.19999999999999996
17797,0.7
17798,-1.7000000000000002
17799,2.4
17800,1.6
17801,0.9999999999999998
17802,2.1999999999999997
17803,0.09999999999999987
17804,-3.3
17805,-1.7999999999999998
17806,7.199999999999999
17807,2.5999999999999996
17808,-1.9
17809,3.2
17810,0.09999999999999987
17811,1.2
17812,4.0
17813,3.5999999999999996
17814,3.0
17815,-1.2999999999999998
17816,6.5
17817,2.0
17818,-3.2
17819,0.7
17820,4.199999999999999
17821,2.5
17822,4.3999999999999995
17823,1.4
17824,4.3999999999999995
17825,1.4
17826,0.40000000000000013
17827,1.7999999999999998
17828,4.7
17829,3.5999999999999996
17830,-3.5999999999999996
17831,2.0
17832,5.8
17833,0.0
17834,4.7
17835,0.09999999999999987
17836,7.1
17837,-2.5000000000000004
17838,-2.3
17839,6.6
17840,0.7999999999999999
17842,3.5
17843,5.4
17844,7.1
17845,-2.6999999999999997
17846,8.2
17847,-1.2999999999999998
17848,-0.5
17849,8.1
17850,3.1
17851,2.1
17852,0.7999999999999999
17853,9.3
17854,5.1
17855,0.7
17856,0.09999999999999987
17857,3.0
17858,1.3
17859,1.4
17860,1.2000000000000002
17861,-0.5
17862,5.6
17863,1.5
17864,-2.0
17865,-0.8999999999999999
17866,-1.2
17867,6.2
17868,-1.6
17869,-0.5999999999999999
17870,6.0
17871,3.8999999999999995
17872,3.0
17873,-0.8999999999999999
17874,6.699999999999999
17875,4.1
17876,4.4
17877,-1.1
17878,2.8
17879,4.1
17880,4.199999999999999
17881,-2.9999999999999996
17882,0.7999999999999999
17883,3.8
17884,2.8
17885,3.3
17886,-1.5
17887,2.8
17888,-1.7000000000000002
17889,0.0
17890,2.1
17891,6.6
17893,4.8
17894,-0.5
17895,5.3
17896,3.8999999999999995
17897,4.1
17898,3.1
17899,5.0
17900,3.2
17901,2.4
17902,2.8
17903,5.6
17904,1.6999999999999997
17905,0.30000000000000027
17906,-0.19999999999999996
17907,7.4
17908,1.3
17909,4.5
17910,2.1
17911,1.7999999999999998
17912,0.6000000000000001
17913,8.0
17914,1.1
17915,0.7999999999999999
17916,0.6000000000000001
17917,-1.7000000000000002
17918,5.5
17919,-2.6
17920,2.4
17921,-1.4
17922,0.9999999999999998
17923,3.8
17924,4.6
17925,3.4
17926,-0.3999999999999999
17927,-0.8
17928,1.2
17929,6.3
17930,2.8
17931,2.6999999999999997
17932,1.4
17933,0.40000000000000013
17934,-0.5
17935,3.5
17936,2.9
17937,1.4
17938,3.1999999999999997
17939,-3.7
17940,7.4
17941,2.1
17942,3.1999999999999997
17943,8.1
17944,2.1
17945,0.6000000000000001
17946,3.5
17948,-2.5000000000000004
17949,4.3999999999999995
17950,0.8999999999999999
17952,0.30000000000000027
17953,6.8999999999999995
17954,-1.2
17955,2.1
17956,4.1
17957,2.4
17958,-1.4999999999999998
17959,5.8
17960,1.5
17961,-1.2
17962,1.1
17963,2.5
17964,4.3
17966,0.7
17967,5.8
17968,-2.4
17969,5.4
17970,-0.7000000000000002
17971,0.7
17972,1.1
17973,2.0
17974,2.1
17975,1.7999999999999998
17976,-2.9999999999999996
17977,-1.0
17978,4.5
17979,1.9
17980,3.1
17981,-0.10000000000000009
17982,5.699999999999999
17983,-0.2999999999999998
17984,2.5
17985,0.4999999999999999
17986,5.0
17987,5.5
17988,-1.0
17989,-1.6
17990,-3.8999999999999995
17991,-0.5
17993,4.8
17996,0.40000000000000013
17997,0.20000000000000007
17998,1.5
17999,8.8
18000,0.19999999999999973
18002,4.3999999999999995
18003,-1.7999999999999998
18004,2.9
18005,7.4
18006,-1.0
18007,7.0
18008,2.1999999999999997
18009,5.199999999999999
18010,0.9999999999999998
18011,4.9
18012,-0.8999999999999999
18013,6.5
18014,-0.7000000000000002
18015,5.9
18016,5.9
18017,3.7
18018,2.0
18019,-1.0
18020,0.9999999999999998
18021,7.199999999999999
18022,1.5999999999999999
18023,2.5999999999999996
18024,2.6999999999999997
18025,-2.0
18026,2.4
18027,0.40000000000000013
18028,3.8
18029,2.2
18030,-2.9000000000000004
18031,-2.3
18032,4.7
18033,3.5
18034,-1.0
18035,-0.3999999999999999
18036,-0.5999999999999999
18037,2.5
18039,0.7999999999999999
18040,5.1
18041,-2.3
18042,2.4
18043,8.1
18044,1.3
18045,-2.0
18046,-1.1999999999999997
18047,-0.10000000000000009
18048,8.8
18049,1.1
18050,-1.6
18051,0.5
18052,-3.4000000000000004
18053,6.3
18054,-0.5999999999999999
18055,4.8
18056,2.6999999999999997
18057,4.199999999999999
18058,-1.0
18059,4.1
18060,4.3999999999999995
18061,2.9
18062,-2.9000000000000004
18063,5.4
18064,0.09999999999999987
18065,5.8
18066,4.5
18067,-0.8
18069,0.09999999999999987
18070,7.5
18071,-0.5999999999999999
18072,2.5
18073,1.7999999999999998
18074,2.1
18075,-1.0
18076,1.2
18077,0.7
18078,0.40000000000000013
18079,1.5999999999999999
18080,3.5
18081,-1.6
18082,0.40000000000000013
18083,2.9
18084,1.4
18085,7.9
18086,1.7999999999999998
18087,3.2
18088,0.30000000000000027
18090,1.6999999999999997
18091,0.40000000000000013
18092,5.4
18093,-0.19999999999999996
18095,1.2000000000000002
18096,0.7999999999999999
18097,5.8
18098,2.1
18099,5.9
18100,-0.2999999999999998
18101,8.9
18102,2.6999999999999997
18103,2.3
18104,2.4
18105,2.4
18106,2.1999999999999997
18107,1.7999999999999998
18108,4.8
18109,0.30000000000000027
18110,3.2
18111,2.9
18112,-0.8999999999999999
18113,2.4
18114,5.1
18115,1.6999999999999997
18116,1.1
18117,2.0
18118,6.1
18119,2.3
18120,-2.9000000000000004
18121,8.7
18122,7.5
18123,-1.2999999999999998
18124,3.8
18125,3.7
18126,-1.1
18127,4.6
18128,-2.0
18129,-2.2
18130,0.0
18131,10.3
18132,-1.1
18133,4.199999999999999
18134,5.9
18135,-1.6
18136,6.5
18137,3.4
18138,1.5999999999999999
18139,1.3
18140,6.1
18141,2.1
18142,1.6
18143,7.799999999999999
18144,-2.9000000000000004
18146,1.5
18147,2.5
18148,0.40000000000000013
18149,4.0
18150,1.2999999999999998
18151,4.1
18152,1.1
18153,8.2
18154,-1.9
18155,4.3999999999999995
18156,1.6999999999999997
18157,2.5
18158,1.7999999999999998
18159,4.0
18160,1.6999999999999997
18161,1.5
18162,4.7
18163,6.3
18164,3.4
18165,2.8
18166,1.5999999999999999
18167,3.8999999999999995
18168,7.5
18169,2.5
18170,1.5
18171,0.40000000000000013
18172,-0.2999999999999998
18173,3.1
18174,-0.19999999999999996
18175,4.199999999999999
18176,-2.0
18177,4.8
18178,6.1
18179,1.6999999999999997
18180,6.2
18181,0.0
18182,0.30000000000000027
18183,2.1
18184,0.30000000000000027
18185,-0.8000000000000003
18186,5.8
18187,4.1
18188,3.3
18189,-0.19999999999999996
18190,7.4
18191,6.5
18192,1.6999999999999997
18193,5.6
18194,3.1
18195,0.0
18196,5.199999999999999
18197,-1.6
18198,-0.19999999999999996
18199,5.3
18200,0.7999999999999999
18202,2.1
18203,-1.7000000000000002
18204,5.9
18205,0.7
18206,1.1
18207,1.6999999999999997
18208,6.8999999999999995
18209,-1.2999999999999998
18211,0.8999999999999999
18212,1.6999999999999997
18213,2.8
18214,4.9
18215,0.0
18216,6.4
18217,0.09999999999999987
18218,3.5999999999999996
18219,2.6999999999999997
18220,3.0
18221,3.4
18222,4.1
18223,0.7999999999999999
18225,3.2
18226,3.3
18227,2.4
18230,-1.2999999999999998
18231,6.1
18232,2.3
18233,8.2
18234,-2.9999999999999996
18235,5.3
18236,0.7
18237,-0.5999999999999999
18238,3.3
18239,5.199999999999999
18240,-3.4000000000000004
18241,6.2
18242,-0.8000000000000003
18243,-0.3999999999999999
18244,4.8
18245,2.1999999999999997
18246,4.1
18247,1.1
18248,-0.8999999999999999
18249,2.1
18250,-2.3
18251,2.4
18252,0.7
18253,2.5
18254,0.19999999999999973
18255,4.5
18256,0.30000000000000027
18257,2.6999999999999997
18258,2.5
18259,3.7
18260,0.40000000000000013
18261,2.4
18262,7.1
18263,5.1
18264,-3.8999999999999995
18265,-0.8999999999999999
18266,3.1
18267,-0.09999999999999998
18268,0.09999999999999987
18269,7.799999999999999
18270,-0.7000000000000002
18271,3.4
18272,6.8999999999999995
18273,4.3999999999999995
18274,1.4
18275,1.1
18276,-0.5999999999999999
18277,4.5
18278,3.5
18279,5.5
18280,0.20000000000000007
18282,5.199999999999999
18283,0.7
18284,2.4
18285,0.40000000000000013
18286,0.7999999999999999
18287,7.3
18288,5.4
18289,3.1
18290,2.1
18292,-0.19999999999999996
18293,4.3999999999999995
18295,1.7999999999999998
18296,-2.2
18297,3.5
18298,5.5
18299,1.7999999999999998
18300,0.6
18301,0.30000000000000027
18302,2.1
18303,1.1
18304,2.5999999999999996
18305,1.4
18306,2.5
18307,5.8
18308,-0.7000000000000002
18309,1.4
18310,3.7
18311,6.8
18312,7.799999999999999
18313,0.9999999999999998
18314,-1.9
18315,3.9
18316,0.4999999999999999
18317,-0.5999999999999999
18318,2.5
18319,4.7
18320,3.5999999999999996
18321,0.09999999999999964
18322,4.8
18324,0.30000000000000027
18325,4.199999999999999
18326,-1.0
18327,3.4
18328,2.4
18329,4.3
18330,0.9999999999999998
18331,5.5
18332,6.8
18333,4.0
18334,2.9
18335,0.7999999999999999
18336,-1.0
18337,1.7999999999999998
18338,0.09999999999999987
18339,1.1
18340,4.3
18341,-0.5999999999999999
18342,3.3
18343,-1.6
18344,5.5
18345,3.4
18346,-1.0
18347,2.9
18348,5.3
18349,4.8
18350,1.6999999999999997
18351,4.1
18352,2.6999999999999997
18353,1.1
18354,4.3
18355,1.4
18357,8.3
18358,0.40000000000000013
18359,-2.0
18360,6.699999999999999
18361,0.7
18362,5.0
18363,4.3999999999999995
18364,-0.19999999999999996
