고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
15469,0.0,1.6,1.5,0.0
15470,1.5,0.3,1.2999999999999998,0.0
15471,1.2999999999999998,1.5,4.3,7.0
15472,0.6,1.5,0.0,0.0
15473,-2.9000000000000004,2.6999999999999997,0.0,0.0
15475,0.3,1.2999999999999998,1.5,0.0
15477,-4.199999999999999,-1.4,0.0,0.0
15478,1.5,-2.0,0.3,0.0
15479,-0.4,1.0,4.0,0.0
15480,1.5,1.2999999999999998,0.0,0.0
15481,0.0,-2.0999999999999996,0.0,0.0
15482,0.6,1.2999999999999998,0.6,0.0
15483,-0.8999999999999995,1.2999999999999998,-2.8,0.0
15484,0.0,2.3,0.0,0.0
15485,7.3,1.0,0.0,0.0
15486,0.3,-1.7000000000000002,1.5,0.0
15487,5.0,1.0,2.3,0.0
15488,1.5,1.2,0.0,0.0
15489,0.3,1.2,1.5,0.0
15490,-3.5,1.6,0.0,0.0
15491,-3.5,0.3,-3.5,0.0
15493,-0.09999999999999998,-2.9000000000000004,-4.199999999999999,0.0
15494,0.0,1.2999999999999998,1.7999999999999998,0.0
15495,0.0,1.7999999999999998,1.2,5.0
15496,0.3,0.0,1.6999999999999997,7.199999999999999
15497,8.7,0.0,0.0,6.0
15498,0.0,-3.5,0.0,0.0
15499,-3.4000000000000004,1.0,1.2,0.0
15500,3.3,1.2999999999999998,5.0,0.0
15501,0.3,1.7999999999999998,0.0,0.0
15502,1.6,0.3,6.0,0.0
15503,0.3,0.0,0.0,-0.7
15504,5.0,1.2999999999999998,1.2999999999999998,0.0
15505,0.3,1.0,2.6999999999999997,0.0
15506,0.6,8.3,-3.5,0.0
15507,5.0,1.2999999999999998,5.5,0.0
15508,0.6,6.0,-0.8,0.0
15509,0.0,-2.0,1.7999999999999998,1.7999999999999998
15510,-0.7,-3.2,0.0,1.7999999999999998
15511,-0.3999999999999999,1.2999999999999998,2.1,0.0
15512,1.2999999999999998,1.2999999999999998,1.5,0.0
15513,1.5,1.0,-3.5,2.1
15514,0.09999999999999964,1.5,0.0,0.0
15515,-3.8999999999999995,-2.0,0.0,0.0
15516,1.5,1.2,0.3,0.0
15517,-4.300000000000001,1.2999999999999998,-3.5,0.0
15518,-2.6999999999999997,-0.09999999999999998,1.2,0.0
15519,-4.199999999999999,1.2999999999999998,-1.7000000000000002,0.0
15520,1.5,1.0,1.5,0.0
15521,2.1,1.6,6.5,6.3
15522,1.2999999999999998,1.7999999999999998,2.6999999999999997,-4.199999999999999
15523,0.0,-1.0,0.0,0.0
15524,5.0,2.0,2.6999999999999997,0.0
15525,2.0,0.6,4.0,0.0
15526,5.6,1.2999999999999998,1.2,0.0
15527,0.3,2.0,-3.5,0.0
15528,1.2,0.3,5.0,0.0
15529,3.0,-2.6,0.0,0.0
15530,1.1,1.0,1.2999999999999998,0.0
15531,6.5,1.0,0.0,0.0
15532,0.0,1.0,-3.5,0.0
15533,-0.4,0.3,1.5,0.0
15534,3.0,0.0,5.0,0.3
15535,5.199999999999999,0.6,5.5,0.0
15536,0.0,1.6,1.2,0.0
15537,0.3,1.5,4.0,8.0
15538,-3.5,0.6,1.5,0.0
15539,1.5,0.0,0.0,0.0
15540,1.7999999999999998,0.6,4.0,0.0
15541,0.0,-2.8,0.0,0.0
15542,-2.2,8.0,0.0,0.0
15543,1.7999999999999998,0.0,0.3,0.0
15544,0.0,0.6,1.5,0.0
15545,1.2999999999999998,3.2,5.0,8.1
15546,1.2,1.7999999999999998,1.2999999999999998,0.0
15547,0.6,2.3,0.0,0.0
15548,1.7999999999999998,1.5,0.3,0.0
15549,0.6,-4.199999999999999,-3.5,0.0
15550,5.199999999999999,-0.20000000000000018,0.0,0.0
15551,1.1,4.5,5.0,0.0
15552,2.5,1.0,-0.5999999999999999,0.0
15553,1.5,0.6,1.2,0.0
15554,3.0,0.6,0.0,0.0
15555,-3.2,0.6,1.7999999999999998,-2.8000000000000003
15556,5.199999999999999,1.0,0.6,0.0
15557,2.8,0.6,6.1,0.0
15558,0.3,2.0,1.6,1.7999999999999998
15559,1.5,2.0,1.5,0.0
15560,1.1,1.2999999999999998,1.2,0.0
15561,6.5,1.2999999999999998,1.2,0.0
15562,1.2,0.0,0.3,0.0
15564,-2.4,0.6,1.2,0.0
15565,-0.7,-0.7000000000000002,-4.199999999999999,-5.6
15566,0.0,1.0,0.0,0.0
15567,1.1,1.6,1.2,0.0
15568,4.9,4.8,1.2999999999999998,0.0
15569,-2.0,1.0,-2.8,0.0
15570,-0.4,0.6,1.2,0.0
15571,1.5,0.8999999999999999,1.0,0.0
15572,3.0,2.6999999999999997,0.0,0.0
15573,0.3,6.3,1.2,0.0
15574,-0.4,7.3,3.7,0.0
15575,-0.09999999999999998,4.0,-1.6,-4.9
15576,0.0,1.0,1.5,0.0
15577,5.3,1.2999999999999998,6.3,3.9
15578,2.5,6.3,0.6,0.8999999999999999
15579,2.6999999999999997,1.2999999999999998,1.6999999999999997,0.0
15580,6.6,0.3,1.5,0.0
15581,1.1,1.2999999999999998,0.0,2.1
15582,0.0,1.0,1.5,0.0
15583,6.0,0.6,1.5,0.0
15584,2.1,2.0,6.5,0.0
15585,-1.1999999999999997,0.0,-0.7,0.0
15586,6.5,1.6,5.199999999999999,0.0
15587,0.3,0.0,0.0,0.0
15588,0.0,1.7999999999999998,1.2999999999999998,0.0
15589,5.8,0.6,0.0,7.3
15590,-0.4,2.0,0.0,0.0
15592,0.3,2.0,-0.4,-3.5
15593,0.3,1.2999999999999998,-1.0,0.0
15594,0.3,1.2999999999999998,1.2,0.0
15595,1.0,4.0,5.0,0.0
15597,9.0,1.5,0.0,0.0
15598,0.7999999999999999,0.6,0.3,0.0
15599,-0.4,-3.5,2.6999999999999997,0.0
15600,-0.4,-2.0,0.0,0.0
15602,0.6,1.2,0.0,0.0
15603,2.1,1.0,0.0,0.0
15604,1.5,0.6,0.0,0.0
15605,2.1999999999999997,1.2999999999999998,0.0,0.0
15606,-0.4,-3.5,0.0,0.0
15607,0.3,6.3,0.7999999999999999,0.0
15608,-3.5,1.0,2.5,0.0
15609,0.3,2.1,0.0,0.0
15610,1.2999999999999998,1.2999999999999998,0.3,0.0
15611,7.3,0.6,0.0,2.4
15612,0.6,3.9,0.0,0.0
15613,1.2999999999999998,2.5,-2.0,0.0
15614,0.3,7.699999999999999,0.19999999999999973,0.0
15615,-0.7,6.0,0.0,1.7999999999999998
15616,1.6,0.0,0.0,0.0
15617,0.6,-2.0999999999999996,0.0,0.0
15618,3.0,1.0,-2.8,1.7999999999999998
15619,5.6,0.3,0.6,0.0
15620,0.0,0.6,0.0,0.0
15621,-0.4,0.0,0.0,0.0
15622,0.0,7.3,5.0,0.0
15623,0.6,5.0,1.2,0.0
15624,1.2999999999999998,1.1,0.0,0.0
15625,1.1,4.3,1.0,0.0
15626,0.0,6.8999999999999995,-2.0,0.0
15627,-0.7,6.3,-1.7000000000000002,7.6
15628,6.8,4.0,0.0,0.0
15629,7.5,0.6,0.3,0.0
15630,0.3,1.5,0.0,0.0
15631,0.0,1.0,0.6,-3.8999999999999995
15632,-2.0,3.0,1.2999999999999998,0.0
15633,5.0,1.0,0.0,0.0
15634,1.2999999999999998,0.6,5.5,0.0
15635,-1.7000000000000002,0.6,1.2,0.0
15636,0.0,1.5,2.1,0.0
15637,-0.7,0.0,0.0,0.0
15638,0.3,0.8999999999999999,0.0,2.1
15639,2.3,1.2999999999999998,1.2999999999999998,0.0
15640,0.0,1.2999999999999998,5.0,0.0
15641,0.6,0.0,0.0,6.0
15642,2.1,1.6,-0.4,6.3
15643,0.6,6.0,-1.1,0.0
15644,-0.09999999999999998,0.3,1.5,0.0
15645,3.3,-0.09999999999999998,1.2,0.0
15646,-0.4,-2.0,0.8999999999999999,0.0
15647,-1.1,2.5,0.0,0.0
15648,0.3,7.5,5.0,4.0
15649,0.0,0.0,-3.5,0.0
15650,6.0,4.199999999999999,0.0,0.0
15651,0.0,2.1,1.0,0.0
15652,2.5,1.0,1.2,0.0
15653,-0.7,0.0,0.0,0.0
15654,-0.09999999999999998,1.0,1.2,0.0
15655,0.3,0.6,2.1,0.0
15656,-0.4,1.6,0.6,0.0
15657,4.0,6.4,-0.7,0.0
15658,1.7999999999999998,5.6,-0.7,0.0
15659,0.6,0.0,2.1999999999999997,1.5
15660,0.0,0.0,0.0,0.0
15661,0.3,6.8,0.0,1.7999999999999998
15662,0.3,1.7999999999999998,0.3,0.0
15664,0.3,6.6,0.6,1.2
15665,0.0,0.0,5.0,0.0
15666,1.5,0.3,1.2,0.0
15667,-0.7,1.2999999999999998,1.2,0.0
15668,2.6999999999999997,0.6,0.0,2.1
15669,0.6,0.0,4.0,7.0
15670,-1.7000000000000002,1.2999999999999998,1.7999999999999998,0.0
15671,-0.4,3.1999999999999997,1.2999999999999998,0.0
15672,2.0,2.5,0.3,0.0
15673,1.2999999999999998,-3.5,0.0,7.0
15675,0.3,1.5,2.4,1.7999999999999998
15676,-0.4,4.0,1.5,0.0
15677,4.0,0.0,1.2999999999999998,6.0
15678,6.8,0.3,2.1999999999999997,0.0
15679,0.3,1.0,5.5,0.0
15680,7.199999999999999,0.0,0.0,3.7999999999999994
15681,2.5999999999999996,0.6,0.0,0.0
15682,-2.4,0.6,6.2,0.0
15683,4.6,0.6,-2.0,0.0
15684,1.5,1.2999999999999998,0.0,2.1
15685,-0.7,0.0,-1.7000000000000002,0.0
15686,0.3,-2.0,1.2,0.0
15687,0.3,1.2999999999999998,0.3,0.0
15688,3.3,1.2999999999999998,5.5,0.0
15689,0.0,0.6,1.2,0.0
15690,-1.7000000000000002,2.8,0.0,0.0
15691,2.8,0.3,1.5,0.0
15692,1.2,1.2999999999999998,0.0,0.0
15693,-1.2999999999999998,0.6,5.0,0.0
15694,2.8,1.2999999999999998,-2.6999999999999997,0.0
15695,-0.4,0.6,4.0,0.0
15696,2.4,0.3,0.0,0.0
15698,-2.0,1.5,-0.7,8.0
15699,-0.7,0.0,6.0,0.0
15700,6.2,0.3,1.5,0.0
15701,1.7999999999999998,1.7999999999999998,4.0,-0.7
15702,7.0,1.0,1.5,0.0
15703,0.3,1.5,5.199999999999999,2.1
15704,6.5,1.0,4.0,0.0
15705,1.7999999999999998,1.7999999999999998,0.0,0.0
15706,6.5,0.6,0.0,0.0
15707,1.2999999999999998,0.6,2.0,0.0
15708,-3.8999999999999995,-2.5,0.3,0.0
15709,4.3,1.2,0.0,0.0
15710,6.6,1.7999999999999998,0.3,0.0
15711,0.0,1.2999999999999998,1.5,0.0
15712,0.0,-1.4,0.0,0.0
15713,1.2,1.2999999999999998,5.8,0.0
15714,2.1,0.3,0.0,0.0
15715,-0.7,0.8999999999999999,-3.5,0.0
15716,0.0,0.6,0.0,0.0
15717,-0.4,1.0,2.4,0.0
15718,6.8,1.5,0.0,0.0
15719,0.0,-0.5,1.0,0.0
15720,-0.7,2.6999999999999997,0.0,0.0
15721,-2.6999999999999997,-0.20000000000000018,0.0,0.0
15722,2.1,1.7999999999999998,1.2999999999999998,0.0
15723,-0.7,0.6,5.5,0.0
15725,5.3,0.0,1.0,0.0
15726,-2.4,-2.0999999999999996,1.0,0.0
15727,3.5999999999999996,1.2999999999999998,-0.4,0.0
15728,1.7999999999999998,1.0,1.5,0.0
15729,1.5,2.5,0.0,0.0
15730,1.7999999999999998,6.8,1.0,0.0
15731,7.3,1.7999999999999998,0.0,0.0
15732,-1.6,1.0,1.5,0.0
15733,-3.5,0.0,0.3,0.0
15734,1.5,1.2,0.0,0.0
15735,-0.4,0.3,3.0,0.0
15736,0.0,0.6,5.9,0.0
15737,0.3,0.0,0.0,-1.4
15738,3.0,1.0,1.7999999999999998,0.0
15739,0.3,1.5,0.3,0.0
15740,-2.9000000000000004,1.7999999999999998,0.0,0.0
15741,0.0,7.0,0.8999999999999999,8.0
15742,-0.7,1.7999999999999998,-0.4,-0.4
15743,0.0,0.6,0.0,6.0
15744,6.8,1.0,5.6,0.0
15745,0.6,-0.7000000000000002,1.0,0.0
15746,2.4,-3.5,0.0,0.0
15747,1.7999999999999998,1.2999999999999998,1.5,0.0
15748,-2.9000000000000004,0.0,0.3,0.0
15749,-2.0,1.0,1.5,0.0
15750,2.5999999999999996,4.6,0.3,0.0
15751,0.6,-3.5,0.0,0.0
15752,6.6,0.3,-2.3,0.0
15753,3.1,3.3,0.0,0.0
15754,-0.4,-3.5,3.5999999999999996,0.0
15755,-4.9,0.20000000000000007,0.0,1.5
15756,5.0,1.2999999999999998,1.2,0.0
15757,1.0,3.3,-3.5,0.0
15758,-0.09999999999999998,1.7999999999999998,0.0,7.0
15759,0.0,1.5,5.0,0.0
15760,0.0,1.5,0.0,0.0
15761,0.0,1.2999999999999998,1.5,0.0
15762,1.6,8.1,1.5,0.0
15763,0.0,0.6,0.0,0.0
15764,1.9,0.6,-0.8000000000000003,0.0
15765,-5.6,1.7999999999999998,-2.3,0.0
15766,-1.4,1.2999999999999998,-2.8,0.0
15767,0.3,7.3,0.0,7.0
15769,0.0,1.0,-2.5,0.0
15770,0.3,2.6999999999999997,5.0,8.0
15771,1.0,0.6,1.2,0.0
15772,-0.4,1.2,0.0,0.0
15773,3.3,1.2999999999999998,-2.9000000000000004,0.0
15774,3.5999999999999996,5.0,0.0,0.0
15775,-0.4,0.0,0.0,0.0
15776,-0.4,0.3,1.6,0.0
15777,1.7999999999999998,0.3,8.0,0.0
15778,-3.5999999999999996,0.6,1.2,0.0
15779,-0.4,1.0,3.7,0.0
15780,0.3,1.6,2.0,0.0
15781,0.0,5.0,0.3,0.0
15782,1.5,1.6,1.2999999999999998,0.0
15783,1.5,2.1999999999999997,0.0,0.0
15784,0.7999999999999999,1.2999999999999998,1.5,0.0
15785,6.5,0.6,6.5,0.0
15786,0.0,0.0,1.5,0.0
15787,1.5,6.5,0.6,0.0
15788,-3.5,0.3,0.8999999999999999,0.0
15789,1.2,2.1,0.0,0.0
15790,0.6,0.0,3.0,9.0
15791,1.7999999999999998,0.6,2.6999999999999997,0.0
15792,2.5,5.0,1.2999999999999998,0.0
15793,1.5,-0.09999999999999998,4.9,0.0
15794,0.6,1.0,-1.0,0.0
15795,0.0,0.3,-2.0999999999999996,0.0
15796,1.2999999999999998,1.2999999999999998,7.5,0.0
15797,0.3,0.0,5.3,0.0
15798,1.5,1.2999999999999998,1.2999999999999998,0.0
15799,3.5999999999999996,1.6,1.2999999999999998,0.0
15800,1.7999999999999998,9.3,0.0,0.0
15801,1.0,1.2999999999999998,0.0,-1.1
15802,0.3,1.5,1.2,0.0
15803,0.0,6.8,5.199999999999999,0.0
15804,1.7999999999999998,1.6,5.3,0.0
15805,-0.09999999999999998,0.6,-3.5,0.0
15806,-4.6000000000000005,1.1,-1.7999999999999998,0.8999999999999999
15808,5.6,0.6,1.2999999999999998,7.1
15809,1.6,7.3,-3.5,2.1
15810,4.6,0.0,0.3,0.0
15811,2.3,2.3,0.0,0.0
15812,8.399999999999999,0.6,0.0,0.0
15813,1.2,4.5,0.3,0.0
15814,4.2,4.5,0.6,0.0
15815,0.3,5.199999999999999,6.3,0.0
15816,1.7999999999999998,-0.4,0.3,0.0
15817,0.0,1.5,1.2999999999999998,0.0
15818,1.7999999999999998,5.0,0.3,0.0
15819,-2.4,0.6,0.0,0.0
15820,1.5,0.3,2.0,0.0
15821,0.3,1.2999999999999998,0.0,0.0
15822,1.5,1.5,0.0,0.0
15823,-2.0999999999999996,3.0,0.0,0.0
15824,1.0,0.7999999999999999,0.3,0.0
15825,-0.4,0.3,-1.6,0.0
15826,-1.7000000000000002,1.0,1.2,0.0
15827,1.5,1.0,0.0,0.0
15828,1.6,-2.0,0.0,0.0
15829,0.6,1.0,0.0,0.0
15830,-0.5,1.5,0.3,0.0
15831,3.9,-3.8999999999999995,0.0,0.0
15832,1.2,1.5,1.0,0.0
15833,6.3,0.6,1.5,0.0
15834,2.5999999999999996,1.2999999999999998,0.0,0.0
15835,-0.09999999999999998,5.6,0.8999999999999999,0.3
15836,-0.4,6.8,1.2,0.0
15837,1.5,1.0,0.0,1.7999999999999998
15838,1.6,1.9,0.8999999999999999,0.3
15839,-0.4,1.5,0.0,8.0
15840,-0.4,1.2999999999999998,-3.5,0.0
15841,2.4,0.0,0.5,0.0
15842,6.3,0.6,4.6,0.0
15843,3.0,0.6,0.8999999999999999,4.9
15844,1.2999999999999998,1.0,0.3,0.0
15845,0.0,1.7999999999999998,1.2999999999999998,0.0
15846,9.6,1.2999999999999998,1.5,0.0
15847,1.6,2.3,1.2,7.6
15848,6.0,1.7999999999999998,1.2999999999999998,0.0
15849,2.3,0.0,0.0,6.0
15850,1.5,-2.0999999999999996,0.3,0.0
15851,-2.4,1.2999999999999998,3.0,0.0
15852,1.5,0.6,6.2,0.0
15853,-1.1,0.6,1.2999999999999998,0.0
15854,0.6,0.3,6.2,3.9
15855,1.1,0.0,-0.7,0.0
15856,5.199999999999999,2.1,0.0,0.0
15857,1.5,1.2999999999999998,0.0,0.0
15858,4.4,1.0,-2.5,0.0
15859,7.199999999999999,1.2999999999999998,4.0,6.3
15860,7.3,5.0,0.0,0.0
15861,-0.7,3.4,-3.5,0.0
15862,0.0,0.0,0.0,0.0
15863,1.2,0.6,0.0,0.0
15864,1.7999999999999998,0.8999999999999999,0.0,0.0
15865,2.0,1.0,0.0,7.5
15867,5.0,2.0,-3.2,0.0
15868,-0.7,1.7999999999999998,0.0,2.1
15869,2.4,1.2999999999999998,0.3,0.0
15870,1.6,3.3,-4.199999999999999,0.0
15871,-2.0999999999999996,3.7,0.0,0.0
15872,5.5,1.0,4.0,0.0
15873,1.7999999999999998,2.0,-0.7,0.0
15874,0.0,0.3,5.6,0.0
15875,1.0,1.2999999999999998,0.0,0.0
15876,6.0,1.2999999999999998,1.5,0.0
15877,0.0,1.0,0.3,0.0
15878,-0.7,1.2,0.0,2.1
15879,0.6,1.2999999999999998,0.3,0.0
15880,3.1,1.2999999999999998,1.2,1.7999999999999998
15881,0.0,0.0,0.0,0.0
15882,1.0,8.3,-0.8,0.0
15883,0.3,5.3,0.0,0.0
15884,-0.4,0.0,-0.10000000000000009,0.0
15885,-1.0,0.6,-1.2,0.0
15886,1.2,1.0,1.2,0.0
15887,-0.7,1.6,1.5,0.0
15888,0.6,6.5,0.0,0.0
15889,1.7999999999999998,1.2999999999999998,-0.7000000000000002,0.0
15890,0.0,0.6,1.5,0.0
15891,2.1,1.0,-1.7999999999999998,0.0
15892,1.7999999999999998,0.3,4.0,0.0
15893,1.6,1.5,0.3,0.0
15894,2.6999999999999997,1.0,1.2,0.0
15895,6.5,1.2999999999999998,-2.3,0.0
15896,2.0,2.5999999999999996,0.0,-6.0
15897,6.5,6.5,0.0,0.0
15898,-0.09999999999999998,1.2,0.0,0.0
15899,1.5,1.2,0.3,0.0
15900,1.2999999999999998,0.0,0.0,0.0
15901,0.6,2.0,6.8,0.0
15902,0.3,0.3,4.0,0.0
15903,0.7999999999999999,3.0,1.2999999999999998,-4.9
15904,0.09999999999999987,2.0,0.3,0.0
15905,0.3,2.6999999999999997,1.2,1.7999999999999998
15906,3.5999999999999996,1.2999999999999998,4.0,0.0
15907,0.6,-0.4,-2.0999999999999996,0.0
15908,0.0,1.7999999999999998,0.0,0.0
15909,0.0,1.7999999999999998,-0.7,0.0
15910,6.0,0.3,1.5,0.0
15911,-0.4,1.6,0.7999999999999999,1.7999999999999998
15912,0.6,2.5,-3.5,0.0
15913,0.3,1.2999999999999998,0.0,8.1
15914,2.8,-2.3,-0.4,0.0
15915,6.8,0.6,4.0,0.0
15916,5.0,0.6,0.19999999999999973,0.0
15917,6.0,6.8,0.3,0.0
15918,6.8,1.5,0.0,0.0
15919,0.0,0.0,1.0,0.0
15920,1.7999999999999998,1.0,1.5,0.0
15921,5.6,1.7999999999999998,5.3,0.3
15922,1.7999999999999998,5.0,0.0,0.0
15923,0.3,0.0,0.0,0.0
15924,0.8999999999999999,0.6,0.0,7.0
15925,2.8,0.0,3.0,9.0
15926,5.199999999999999,0.3,1.5,0.0
15927,0.6,1.0,1.1,0.0
15928,-0.7,8.5,0.0,2.1
15929,6.8,0.0,0.0,0.0
15930,3.3,1.2999999999999998,0.3,0.0
15931,1.2999999999999998,1.2999999999999998,3.3,0.0
15932,1.5,0.0,0.3,0.0
15933,-2.4,1.2999999999999998,-2.8,6.0
15934,-2.0,0.6,-2.0,0.0
15935,1.2999999999999998,0.6,0.0,6.3
15936,2.4,1.2999999999999998,7.5,0.0
15937,8.1,1.7999999999999998,0.0,0.0
15938,0.8999999999999999,0.0,0.0,0.0
15939,1.7999999999999998,0.3,1.2,0.0
15940,7.5,1.2999999999999998,2.6999999999999997,6.0
15941,0.3,0.0,0.0,0.0
15942,-0.4,-0.4,0.0,0.0
15943,1.7999999999999998,1.7999999999999998,-1.4,0.0
15944,1.5,0.6,4.0,0.0
15945,2.1,1.2,0.3,0.0
15946,0.0,1.0,1.0,0.0
15947,-1.4,0.3,0.0,0.0
15948,1.5,0.3,1.2,0.0
15949,0.0,4.5,0.0,0.0
15950,1.1,0.6,2.1999999999999997,0.0
15951,-0.8999999999999995,6.0,0.0,0.0
15952,-1.2999999999999998,0.6,1.2999999999999998,0.0
15953,-3.5,1.0,3.3,0.0
15956,1.7999999999999998,-2.8,0.0,0.0
15957,-0.09999999999999998,1.0,-3.5,0.0
15958,2.6999999999999997,1.0,0.0,-4.199999999999999
15959,3.0,1.2999999999999998,1.2,2.4
15961,1.0,-1.4,-0.4,0.0
15962,-0.09999999999999998,0.3,0.0,7.0
15963,-2.5,1.2999999999999998,2.4,0.0
15964,3.3,-2.8,0.0,0.0
15966,0.3,-1.4,0.0,0.0
15967,0.3,0.3,-0.4,0.0
15968,0.3,1.2999999999999998,0.0,0.0
15969,0.6,0.0,0.0,0.0
15970,1.2,1.7999999999999998,1.2999999999999998,0.0
15971,-2.0,0.6,1.2,0.0
15972,0.3,-0.4,4.0,0.0
15973,1.7999999999999998,1.2999999999999998,4.0,0.0
15974,1.2999999999999998,1.2999999999999998,3.0,0.0
15975,0.0,1.5,0.0,0.0
15976,2.1999999999999997,1.0,0.0,2.1
15977,-0.7,1.5,0.0,7.0
15978,1.0,1.6,0.0,7.3
15979,1.7999999999999998,1.0,7.699999999999999,0.0
15980,1.0,1.2999999999999998,1.5,0.0
15981,1.7999999999999998,9.3,0.0,1.6
15982,1.4,0.6,1.5,0.0
15983,2.6999999999999997,0.3,-2.3,0.0
15984,0.0,1.0,1.2,0.0
15985,0.3,1.7999999999999998,-0.4,0.0
15986,1.0,0.3,-1.1,0.0
15987,1.7999999999999998,3.9,0.0,0.0
15988,1.5,3.0,0.0,0.0
15989,0.0,0.0,0.0,0.0
15990,2.5,1.0,-0.4,0.0
15991,-0.8999999999999995,0.8999999999999999,3.0,0.0
15992,0.3,1.2999999999999998,-0.4,0.0
15993,5.8,0.6,0.3,0.0
15994,0.0,0.0,1.2,7.0
15995,1.6,5.8,2.3,0.0
15996,-3.8999999999999995,1.2999999999999998,1.5,0.0
15997,1.2999999999999998,1.2999999999999998,1.2,0.0
15998,0.0,6.5,1.2,0.0
15999,0.0,6.0,0.0,0.0
16000,-1.4,0.6,0.7999999999999999,0.0
16001,-1.2999999999999998,0.3,1.2999999999999998,0.0
16002,2.1,-2.2,0.3,0.0
16003,-0.7,5.3,5.5,0.0
16004,8.3,1.0,4.0,0.0
16006,-0.4,3.1,-3.8999999999999995,0.0
16007,-1.7000000000000002,0.6,1.5,2.1
16008,0.0,6.0,-0.7,0.0
16009,3.3,1.7999999999999998,1.0,0.0
16010,0.3,-2.4,6.0,0.0
16011,-0.4,0.8999999999999999,4.0,0.0
16012,2.6999999999999997,1.2999999999999998,-2.3,0.0
16013,0.0,7.4,1.0,0.0
16014,8.6,1.2999999999999998,0.0,7.0
16015,0.3,5.3,0.0,0.0
16016,0.0,1.0,0.3,3.5999999999999996
16017,7.3,1.2999999999999998,-2.0,0.0
16018,-2.6999999999999997,1.2999999999999998,1.5,0.0
16019,9.1,7.199999999999999,-0.7,0.0
16021,0.7999999999999999,1.0,0.0,0.0
16022,1.5,1.6,1.2,0.0
16023,6.1,1.0,-3.5,0.0
16024,-0.4,1.5,0.0,0.0
16026,0.3,2.1,2.5,0.0
16027,5.3,0.3,0.0,1.7999999999999998
16028,1.7999999999999998,1.0,-2.6999999999999997,0.0
16029,3.5999999999999996,-1.2999999999999998,0.0,0.0
16030,3.0,1.7999999999999998,0.3,0.0
16031,1.5,3.3,0.3,0.0
16032,3.3,1.2999999999999998,3.0,0.0
16033,6.0,1.0,-2.6999999999999997,0.0
16034,0.3,0.3,4.5,0.0
16035,-0.8,1.0,-3.5,0.0
16036,8.1,1.0,-0.19999999999999996,2.1
16037,0.3,2.3,1.2,0.0
16038,-2.6999999999999997,1.7999999999999998,0.0,0.0
16039,1.0,0.0,1.0,0.0
16040,0.6,0.6,0.3,0.0
16041,0.6,1.2999999999999998,1.2,0.0
16042,3.4,-1.7000000000000002,1.0,0.0
16043,3.0,1.7999999999999998,1.5,0.0
16044,0.3,0.0,0.0,0.0
16045,0.3,1.7999999999999998,1.2,0.0
16046,6.3,0.6,3.0,0.0
16047,1.5,0.3,5.199999999999999,0.0
16048,0.6,3.1,0.0,0.0
16049,0.0,1.0,1.2,0.0
16050,1.7999999999999998,5.0,1.2999999999999998,0.0
16052,0.3,2.0,0.0,9.1
16053,-1.4,1.0,-1.0,0.0
16054,0.3,1.2999999999999998,0.0,0.0
16055,6.8,1.2999999999999998,0.8999999999999999,0.0
16056,7.799999999999999,0.6,5.199999999999999,0.0
16057,-0.7,-2.9000000000000004,-1.6,0.0
16058,6.4,0.0,0.0,0.0
16059,-0.4,1.0,1.2,0.0
16060,2.8,1.0,1.5,0.0
16061,-1.4,0.0,0.0,0.0
16062,0.3,-2.0,-2.0,6.8999999999999995
16063,1.7999999999999998,0.0,0.3,0.0
16064,0.6,1.2,1.7999999999999998,1.2999999999999998
16065,-2.9000000000000004,0.6,6.0,0.0
16066,0.0,0.0,1.5,0.0
16067,-2.4,7.6,0.7999999999999999,0.0
16068,0.3,7.5,5.0,0.0
16069,1.7999999999999998,3.2,0.3,0.0
16070,1.7999999999999998,1.5,-0.7,0.0
16071,-0.7,0.0,-3.5,0.3
16072,8.1,6.0,1.0,0.0
16073,1.5,0.3,0.0,0.0
16074,2.4,2.0,0.0,6.0
16075,0.0,0.6,1.5,0.0
16076,0.0,-0.09999999999999998,0.0,0.0
16077,5.6,-0.09999999999999998,0.0,0.0
16078,0.6,1.7999999999999998,1.5,0.0
16079,6.0,1.2999999999999998,1.7999999999999998,0.0
16080,-2.0999999999999996,3.4,0.0,0.0
16081,0.0,4.0,0.0,0.0
16083,1.5,0.3,1.5,0.0
16084,3.5999999999999996,0.3,3.0,0.0
16085,-1.2999999999999998,-2.8,1.2999999999999998,0.0
16086,6.2,0.3,1.2999999999999998,0.0
16087,1.5,1.7999999999999998,0.0,0.0
16088,0.0,6.5,7.5,0.0
16089,1.2,-1.2999999999999998,0.0,0.0
16090,-0.4,1.7999999999999998,1.5,5.0
16091,1.4,1.0,-0.7,0.0
16092,0.0,1.2999999999999998,1.2,0.0
16093,7.199999999999999,1.0,0.0,8.3
16094,3.0,1.0,1.5,0.0
16095,1.5,0.6,6.2,0.0
16096,0.6,6.3,1.2,0.0
16097,-2.0,1.0,1.6,0.0
16098,-0.4,3.3,1.5,2.1
16099,0.0,1.0,1.5,0.0
16100,1.5,1.2999999999999998,1.5,0.0
16102,-0.09999999999999998,0.0,2.9,0.0
16104,5.3,1.2999999999999998,5.0,0.0
16105,0.0,0.6,4.0,0.0
16106,0.3,1.0,1.5,0.0
16107,1.4,8.3,0.0,0.0
16108,-0.4,6.5,1.2,0.0
