고객번호,가공식품_방문지수,신선식품_방문지수,일상용품_방문지수,의약품/의료기기_방문지수,교육/문화용품_방문지수,외식_방문지수,기타_방문지수,디지털/가전_방문지수,가구/인테리어_방문지수,의류_방문지수,전문스포츠/레저_방문지수,패션잡화_방문지수,유아동_방문지수,명품_방문지수
14751,0.8999999999999999,0.3,1.2,0.0,-1.4,0.0,0.3,-0.4,1.9,-1.1,1.5,2.3,0.3,0.0
14753,0.6,1.2999999999999998,1.6,0.6,-3.8999999999999995,0.8999999999999999,1.2999999999999998,0.0,0.0,-0.09999999999999998,0.20000000000000007,3.3,-2.8,0.0
14754,1.2999999999999998,1.6,2.5,4.5,0.0,0.20000000000000007,0.0,1.0,0.3,-0.09999999999999998,0.0,1.2,0.8999999999999999,6.8999999999999995
14755,1.2999999999999998,1.2999999999999998,1.6,0.0,0.6,2.0,0.0,0.3,-0.09999999999999998,2.1999999999999997,0.0,2.9,1.2,0.0
14757,1.0,1.2999999999999998,0.3,0.0,1.7999999999999998,1.0,0.0,0.3,0.7999999999999999,0.3,3.5,2.0,0.3,0.0
14758,1.2999999999999998,2.0,0.6,0.6,0.0,1.6,0.0,0.0,0.3,1.2999999999999998,0.3,-0.8,0.0,0.0
14759,1.0,1.6,0.0,2.9,0.0,0.0,0.0,0.3,0.0,1.2,0.8999999999999999,2.9,1.0,0.0
14760,0.6,2.3,2.5999999999999996,-0.09999999999999998,0.3,0.8999999999999999,0.0,1.0,0.3,0.6,0.6,-0.4,0.8999999999999999,0.6
14761,-1.1,-0.09999999999999998,-1.1,-0.09999999999999998,2.9,0.3,0.6,0.0,1.2,1.2999999999999998,2.0,1.2,2.3,1.0
14762,1.6,0.6,1.6,0.0,-0.7,1.6,0.0,0.0,0.0,1.2999999999999998,0.0,3.3,1.1,0.0
14763,0.3,0.3,-0.4,1.2999999999999998,1.6,0.6,0.0,0.20000000000000007,2.5999999999999996,1.5,0.0,1.6,0.3,1.6
14764,0.6,0.3,-0.7,3.5,0.3,1.0,0.0,-0.4,0.0,0.8999999999999999,0.0,-1.1,-1.4,0.0
14765,1.0,0.3,0.6,0.3,1.0,1.0,0.0,0.3,0.0,2.3,0.0,3.2,0.3,0.0
14766,0.3,0.0,0.6,1.6,0.20000000000000007,1.9,0.6,0.0,-0.19999999999999996,1.6,0.8999999999999999,2.9,1.6,0.0
14767,2.3,1.6,0.6,2.0,2.9,2.5999999999999996,-0.4,0.0,0.3,1.2999999999999998,0.6,-0.8,-0.09999999999999998,0.0
14768,0.3,-1.1,3.3,0.0,-0.4,1.6,0.0,0.0,1.2,2.9,0.6,-0.09999999999999998,0.20000000000000007,1.2
14769,1.2999999999999998,-0.09999999999999998,1.6,0.3,0.6,-0.4,0.0,0.3,2.3,0.6,0.0,1.6,0.0,2.5999999999999996
14770,0.0,-0.7,-1.4,2.1999999999999997,0.0,-0.09999999999999998,0.3,0.0,1.9,2.5999999999999996,0.20000000000000007,1.2,-0.09999999999999998,0.0
14771,0.0,1.2999999999999998,-0.09999999999999998,1.0,0.6,0.0,0.6,0.0,-1.7999999999999998,-0.5,1.5,-0.5,-1.7999999999999998,0.3
14772,1.2999999999999998,0.6,0.6,0.6,-0.4,2.5999999999999996,1.0,0.0,0.0,4.9,1.2,1.2999999999999998,0.3,0.0
14773,-0.4,0.6,-0.4,0.7999999999999999,-1.6,-0.8,0.3,0.0,1.6,3.3,3.0,2.5999999999999996,-0.5,0.0
14774,-0.7,0.3,-0.09999999999999998,1.6,1.6,2.9,0.0,0.3,0.3,1.6,2.8,-0.4,-0.4,0.0
14775,-1.4,0.20000000000000007,0.20000000000000007,-0.8,0.0,0.8999999999999999,0.0,0.0,0.0,1.6,0.0,2.0,1.9,0.0
14776,-0.09999999999999998,0.20000000000000007,-1.1,0.6,-1.2,0.0,0.0,-0.7,0.0,3.2,-0.4,-1.1,-0.7,0.0
14777,0.0,0.6,-1.7999999999999998,-0.4,2.1999999999999997,0.8999999999999999,0.0,0.0,-0.09999999999999998,0.20000000000000007,1.2,-2.0999999999999996,-0.4,0.0
14778,-1.1,0.6,-0.09999999999999998,0.0,4.6,1.9,-0.4,0.0,-0.7,0.3,3.5999999999999996,0.8999999999999999,0.8999999999999999,0.0
14779,0.3,1.9,-0.4,0.0,0.0,0.3,0.0,1.6,1.0,0.6,0.0,1.2,1.6,1.0
14780,0.3,-1.1,-0.4,-0.8,0.3,-1.1,0.3,-0.09999999999999998,-2.0999999999999996,-0.5,0.3,-0.8,0.6,0.0
14781,1.0,0.3,0.6,4.3,0.0,3.5,0.0,-1.4,0.0,-2.5,0.0,-1.4999999999999998,0.0,1.2
14782,0.3,-0.4,0.3,-0.09999999999999998,0.6,0.6,1.2,0.0,1.0,1.6,0.8999999999999999,0.8999999999999999,-1.4,1.0
14783,-0.4,-0.09999999999999998,1.0,3.2,0.0,1.2999999999999998,0.0,0.0,0.3,-0.09999999999999998,0.0,2.0,0.0,0.6
14784,1.2999999999999998,1.0,1.2999999999999998,1.0,1.0,1.9,0.0,0.8999999999999999,1.2999999999999998,2.9,0.20000000000000007,0.8999999999999999,1.6,0.0
14785,0.3,0.6,-0.8,3.5999999999999996,2.5,1.6,1.7999999999999998,0.0,0.0,-0.09999999999999998,1.0,1.9,-0.8,0.0
14786,0.0,1.0,-0.4,0.0,0.6,1.6,1.0,0.0,0.6,1.2999999999999998,0.8999999999999999,0.6,0.0,0.0
14787,-0.8,-0.4,0.3,0.0,0.0,-0.8999999999999999,0.0,-0.7,-1.9,3.5999999999999996,0.3,-0.5,-0.09999999999999998,-0.7
14788,0.0,0.3,-1.7999999999999998,2.5,0.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14789,-0.4,0.3,0.8999999999999999,-2.8,-4.9,-0.7,-0.7,1.2999999999999998,0.6,1.0,-0.4,2.9,0.8999999999999999,-0.7
14790,0.3,-0.7,0.6,1.6,-1.7999999999999998,2.5999999999999996,-0.5,0.8999999999999999,-0.5,1.2999999999999998,0.6,0.20000000000000007,0.3,0.6
14791,3.3,2.5999999999999996,1.6,1.0,4.3,3.3,2.0,0.3,3.0,-0.4,1.6,2.0,-1.1,0.0
14792,0.6,-1.4,0.6,-0.09999999999999998,0.3,2.9,0.0,0.0,0.3,0.6,0.0,1.9,1.9,0.0
14793,1.6,1.0,1.6,0.8999999999999999,0.0,2.5999999999999996,0.0,0.3,0.8999999999999999,1.6,0.3,3.8999999999999995,0.6,0.0
14794,0.3,-0.4,0.3,1.2999999999999998,0.3,4.3,0.0,1.0,-1.2,2.5999999999999996,1.0,2.0,0.0,0.0
14795,0.3,0.6,-0.4,1.2999999999999998,0.4999999999999999,-1.1,-0.8,1.0,-0.09999999999999998,1.2,-1.1,0.4999999999999999,-0.09999999999999998,0.0
14796,0.3,0.6,0.6,0.0,0.8999999999999999,0.6,0.0,0.0,1.1,-0.09999999999999998,0.0,-1.1,-0.7,0.0
14797,-0.4,1.2999999999999998,1.2999999999999998,1.6,0.6,-0.8,0.0,0.0,-0.09999999999999998,3.3,2.3,-1.4999999999999998,2.5999999999999996,0.0
14798,0.0,0.3,0.6,0.0,1.9,0.0,0.0,-0.7,-1.2,2.3,1.2999999999999998,-0.8,2.5,0.0
14799,0.3,0.3,0.6,3.8999999999999995,0.3,0.0,0.0,-0.09999999999999998,1.2999999999999998,1.6,0.3,0.8999999999999999,0.3,0.0
14800,0.3,0.3,-0.09999999999999998,0.8999999999999999,-1.2,-0.7,0.0,0.0,1.2999999999999998,1.6,-0.7,2.3,0.0,0.0
14801,-0.7,-1.1,-0.8,0.8999999999999999,-0.8,0.6,0.20000000000000007,0.0,0.20000000000000007,0.4999999999999999,0.20000000000000007,-0.8,1.7999999999999998,0.0
14802,1.0,0.0,1.2999999999999998,0.0,0.0,1.2999999999999998,0.0,0.0,0.20000000000000007,2.9,0.3,0.6,-0.09999999999999998,-0.7
14803,0.3,-0.4,-0.4,0.3,0.8999999999999999,3.2,1.5,0.0,2.1999999999999997,0.8999999999999999,1.5,3.5999999999999996,-1.7999999999999998,0.6
14804,-0.7,-0.7,-0.4,0.6,0.0,-0.19999999999999996,0.0,0.3,0.8999999999999999,-0.5,-1.1,1.0,0.6,0.20000000000000007
14805,0.6,0.6,0.6,0.0,0.3,0.3,0.0,0.6,0.3,-0.5,0.3,0.20000000000000007,1.2999999999999998,0.0
14806,0.3,0.0,-0.4,0.20000000000000007,0.3,0.20000000000000007,0.0,-0.09999999999999998,0.8999999999999999,0.8999999999999999,-0.7,-0.19999999999999996,0.0,0.0
14807,0.0,-0.4,0.6,0.3,0.7999999999999999,0.3,0.6,0.0,-0.5,-1.1,0.3,0.3,4.3,0.0
14808,-0.4,-0.4,0.3,0.8999999999999999,-1.4999999999999998,4.6,0.0,1.0,0.3,3.5999999999999996,0.6,0.6,0.6,1.6
14809,0.0,1.0,0.3,1.2,-3.2,2.9,0.3,-2.0999999999999996,-0.5,-0.09999999999999998,0.6,-1.1,0.3,0.0
14810,1.0,-0.7,-1.1,0.8999999999999999,0.0,0.3,0.0,0.3,1.0,-0.5,0.0,1.9,0.0,0.0
14811,0.6,0.3,0.6,-0.4,0.3,-0.7,0.0,0.0,-2.0999999999999996,1.2,0.3,-0.8,0.0,0.0
14812,0.6,0.3,0.6,0.8999999999999999,0.20000000000000007,1.6,3.8999999999999995,0.0,-2.8,-0.09999999999999998,3.8999999999999995,1.9,2.1,1.6
14813,1.0,0.6,-0.8,0.6,0.0,0.3,0.0,-0.7,0.0,2.3,-1.4,0.3,0.0,0.0
14814,1.2999999999999998,0.6,1.6,2.1999999999999997,0.8999999999999999,2.5999999999999996,1.9,-2.8,-2.0,1.2999999999999998,2.1999999999999997,-0.5,4.9,0.0
14815,-1.4,0.0,-0.7,0.0,0.0,-1.1,0.0,-0.4,0.6,-0.09999999999999998,0.0,1.5,0.0,0.20000000000000007
14816,0.0,1.0,-0.4,0.3,-1.4999999999999998,0.8999999999999999,0.0,0.0,-0.4,-0.5,1.6,-0.2999999999999998,0.6,0.0
14817,0.3,0.0,1.2999999999999998,0.6,0.3,0.3,0.0,2.5999999999999996,-1.1,-1.4,3.5999999999999996,0.3,-0.4,0.0
14818,0.6,0.6,0.8999999999999999,0.0,-0.7,1.2999999999999998,0.0,0.3,0.3,0.6,0.3,1.5,0.0,0.8999999999999999
14819,0.3,1.0,1.0,2.3,-1.1,-1.4,0.0,0.0,-0.09999999999999998,2.5999999999999996,0.3,-0.09999999999999998,2.8,0.0
14820,0.0,0.6,1.0,0.0,0.0,2.3,0.0,2.5999999999999996,3.2,1.2999999999999998,0.3,3.5999999999999996,1.2999999999999998,5.6
14821,-0.7,0.3,0.3,1.9,0.8999999999999999,2.5999999999999996,0.0,0.0,-1.4999999999999998,0.6,-1.7999999999999998,0.6,-0.19999999999999996,0.0
14822,1.2999999999999998,1.0,2.5999999999999996,0.0,0.0,5.0,0.0,2.5999999999999996,1.5,1.6,0.0,4.6,0.0,4.9
14823,0.3,-0.7,-0.09999999999999998,0.3,-0.4,-0.4,0.0,0.3,1.0,-1.2,0.3,-1.2,0.0,0.0
14824,0.0,0.6,0.3,0.0,0.0,0.8999999999999999,0.0,0.3,0.8999999999999999,2.9,0.6,-1.2,0.8999999999999999,0.0
14825,0.3,0.0,0.20000000000000007,0.0,0.0,0.3,0.0,1.2999999999999998,0.0,-0.8,0.0,1.0,0.0,0.0
14826,2.9,1.6,1.6,0.0,0.0,1.9,0.0,-1.1,0.0,2.0,0.0,0.20000000000000007,1.2,3.8999999999999995
14827,3.0,2.0,2.3,1.2999999999999998,0.3,3.5999999999999996,0.0,0.0,0.6,-0.4,0.0,0.8999999999999999,0.0,1.0
14828,0.6,-0.7,1.2999999999999998,0.6,1.2,0.6,0.0,0.0,-0.09999999999999998,1.5,2.5,1.2,6.0,0.0
14830,2.9,0.3,1.2999999999999998,1.2999999999999998,0.0,-0.4,0.0,0.3,2.0,-1.1,3.8,-1.2,2.0,0.3
14831,0.0,-0.7,0.3,1.6,0.0,0.0,0.0,0.6,0.3,0.8999999999999999,0.6,1.6,0.3,0.0
14832,0.0,-0.7,1.2999999999999998,0.8999999999999999,1.2999999999999998,2.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.3,2.5999999999999996,0.0
14833,0.8999999999999999,0.3,1.2999999999999998,1.0,0.6,3.5999999999999996,0.0,0.3,0.3,1.6,0.0,1.9,0.0,4.6
14834,1.0,1.2999999999999998,0.6,2.3,-0.4,-0.09999999999999998,0.0,0.0,0.0,3.0,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,0.0
14835,-0.4,2.5999999999999996,-0.09999999999999998,-0.09999999999999998,0.0,0.6,0.0,0.0,0.0,1.6,0.0,1.9,-0.4,-0.4
14836,1.0,2.0,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
14837,1.2999999999999998,1.2999999999999998,0.3,1.2999999999999998,0.8999999999999999,1.9,-0.4,0.0,0.0,1.2,1.5,0.8999999999999999,-0.8,0.0
14838,1.2999999999999998,1.9,1.2999999999999998,0.0,4.0,0.4999999999999999,0.0,2.0,0.8999999999999999,7.9,1.6,2.3,0.0,0.0
14839,0.6,0.6,-0.5,0.3,2.1999999999999997,1.9,-0.09999999999999998,0.6,1.2999999999999998,4.5,3.2,2.5999999999999996,1.9,0.3
14840,-0.7,0.3,-0.4,-0.09999999999999998,-0.5,-1.1,-1.1,0.0,1.2999999999999998,1.6,0.8999999999999999,-4.199999999999999,0.4999999999999999,0.0
14841,0.6,0.6,2.3,1.6,-0.5,2.1999999999999997,0.0,0.0,1.9,-0.8999999999999999,0.0,1.9,0.6,0.0
14842,-0.7,0.3,1.6,1.2999999999999998,1.2999999999999998,-1.1,0.3,1.0,0.8999999999999999,-1.2,1.9,-0.8,0.3,0.0
14844,0.3,1.2999999999999998,-0.4,3.5999999999999996,-0.7,1.6,0.3,1.0,3.3,2.1999999999999997,4.5,0.20000000000000007,0.3,0.0
14845,1.0,1.0,-0.4,0.0,1.2999999999999998,-0.09999999999999998,0.0,0.0,-0.7,0.6,-0.5,2.1999999999999997,0.8999999999999999,0.0
14846,0.3,0.0,0.3,-0.09999999999999998,0.0,-1.4,0.3,0.0,0.3,3.5999999999999996,-1.6,1.2999999999999998,0.20000000000000007,0.0
14847,0.6,-0.5,0.6,-0.7,0.3,1.2999999999999998,0.0,0.6,1.7999999999999998,0.8999999999999999,-0.7,0.6,-0.09999999999999998,0.3
14848,-0.4,-0.4,0.3,0.0,2.3,-1.4,0.0,-0.7,-1.6,1.2999999999999998,2.5999999999999996,0.3,1.5,0.0
14849,-0.7,-0.7,0.8999999999999999,0.3,-0.19999999999999996,1.0,0.0,0.0,-2.5,-0.5,-0.09999999999999998,0.4999999999999999,-1.2,0.0
14850,-0.4,0.3,1.2,-0.4,5.199999999999999,0.20000000000000007,0.0,1.5,1.7999999999999998,-0.7,0.8999999999999999,0.8999999999999999,0.0,0.6
14851,0.3,1.0,0.8999999999999999,1.2999999999999998,0.6,1.9,0.0,-0.09999999999999998,3.1,1.2999999999999998,0.0,1.5,0.0,0.3
14852,1.2999999999999998,1.6,0.8999999999999999,0.0,0.0,1.2999999999999998,0.0,0.3,0.20000000000000007,2.5999999999999996,0.4999999999999999,0.8999999999999999,2.9,1.2
14853,0.6,1.0,2.9,0.3,2.0,1.2999999999999998,0.0,0.3,1.0,0.7999999999999999,-1.4,-0.19999999999999996,0.8999999999999999,0.6
14854,-0.4,-1.4,-0.19999999999999996,0.0,0.0,0.3,0.0,0.3,0.0,-0.09999999999999998,0.0,-0.5,0.0,0.0
14855,7.0,5.3,3.5999999999999996,2.0,1.6,2.3,0.0,0.8999999999999999,0.0,1.2999999999999998,0.0,0.6,3.0,0.20000000000000007
14856,-0.7,-0.4,0.20000000000000007,0.0,-0.19999999999999996,0.6,0.6,0.0,-0.4,2.9,2.0,-1.2,1.2999999999999998,0.0
14857,0.0,1.6,0.3,0.20000000000000007,-0.4,2.3,0.4999999999999999,0.0,1.9,3.3,4.199999999999999,1.0,3.5,0.0
14858,0.3,0.3,-0.7,0.6,0.0,1.0,1.0,0.8999999999999999,0.0,2.3,0.0,-0.09999999999999998,2.3,0.0
14859,1.0,1.6,1.2999999999999998,1.2999999999999998,2.5999999999999996,5.6,2.0,2.3,2.3,4.0,3.0,3.0,7.0,0.6
14861,-0.4,-1.7999999999999998,0.8999999999999999,0.3,0.6,0.4999999999999999,0.6,0.0,0.3,4.199999999999999,0.8999999999999999,3.5999999999999996,4.6,0.6
14863,1.2999999999999998,1.0,1.2999999999999998,-0.4,2.5,2.1999999999999997,3.3,0.0,-0.09999999999999998,-0.4,1.5,1.9,0.6,0.0
14864,1.2999999999999998,1.0,0.3,2.5999999999999996,3.0,2.1999999999999997,3.3,0.0,4.3,3.5999999999999996,-0.5,0.8999999999999999,0.8999999999999999,0.0
14865,0.3,0.3,1.2999999999999998,0.8999999999999999,0.0,-0.7,0.0,0.0,0.3,0.3,0.0,0.3,0.6,0.0
14866,-2.0999999999999996,-1.4999999999999998,2.1999999999999997,0.0,-0.7,2.9,0.0,0.3,-0.09999999999999998,3.3,1.0,5.3,1.6,0.6
14867,-0.4,-0.4,-0.09999999999999998,3.5999999999999996,1.2,1.6,2.5,0.0,0.3,0.4999999999999999,0.3,0.20000000000000007,-2.2,0.0
14868,0.8999999999999999,-0.4,-0.8,1.0,0.09999999999999987,1.2999999999999998,0.0,0.3,0.8999999999999999,-0.09999999999999998,0.0,1.2999999999999998,-0.4,0.0
14869,0.3,0.4999999999999999,1.6,1.0,0.3,-0.4,0.0,-0.7,2.0,-0.4,0.0,-0.19999999999999996,0.4999999999999999,0.0
14870,0.6,0.3,0.3,-0.5,0.8999999999999999,0.6,0.3,0.0,0.6,1.9,1.0,-0.8,0.20000000000000007,0.0
14871,1.2,0.8999999999999999,0.3,0.0,0.0,1.5,0.0,0.0,0.0,3.8999999999999995,-1.4,3.8999999999999995,1.2999999999999998,0.0
14872,2.0,1.0,0.3,3.5999999999999996,5.0,6.3,0.0,0.0,1.6,1.9,0.8999999999999999,6.6,1.2999999999999998,0.0
14873,0.6,1.0,2.5999999999999996,0.0,3.2,4.199999999999999,0.0,0.0,0.0,0.20000000000000007,0.6,-1.1,1.2999999999999998,0.20000000000000007
14874,0.3,0.6,0.6,-0.4,0.8999999999999999,0.0,0.0,0.0,1.6,3.3,0.8999999999999999,4.6,3.5999999999999996,0.0
14875,1.2999999999999998,3.5,4.3,-1.1,0.6,1.2999999999999998,2.3,0.0,0.6,0.20000000000000007,0.0,0.8999999999999999,3.2,0.0
14876,0.3,-0.4,-0.4,0.20000000000000007,0.8999999999999999,3.0,0.3,-0.7,-0.8,-0.09999999999999998,0.3,0.6,0.6,0.0
14877,2.5999999999999996,5.0,3.3,3.5999999999999996,0.3,1.6,0.0,0.8999999999999999,2.5,2.1999999999999997,1.7999999999999998,0.4999999999999999,0.8999999999999999,0.0
14878,1.2999999999999998,1.2999999999999998,0.8999999999999999,0.0,-1.4,-1.1,0.0,2.5999999999999996,1.2,1.6,0.0,-0.09999999999999998,-0.8,4.0
14879,2.3,-0.4,1.2999999999999998,-0.4,-0.19999999999999996,-0.4,-1.1,0.0,2.1999999999999997,1.9,3.5,0.8999999999999999,2.1999999999999997,0.6
14880,1.6,1.9,-0.4,0.0,0.0,-1.1,0.0,-0.7,1.5,0.8999999999999999,0.0,0.4999999999999999,0.6,0.3
14881,-1.4999999999999998,-0.8,0.6,0.0,-1.7999999999999998,1.5,0.0,0.6,1.5,-1.1,-1.4,-0.09999999999999998,-1.4,0.6
14882,1.0,0.3,1.2999999999999998,1.0,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.0
14883,0.3,0.6,1.2999999999999998,0.8999999999999999,0.8999999999999999,1.6,0.0,-0.09999999999999998,2.3,0.6,2.5,-1.1,-0.09999999999999998,2.9
14884,2.0,1.0,2.5999999999999996,2.0,3.3,0.20000000000000007,0.6,0.0,4.199999999999999,0.6,2.9,0.8999999999999999,-0.7,0.0
14885,1.6,1.2,4.199999999999999,0.6,0.0,4.3,0.3,0.8999999999999999,2.5999999999999996,2.0,0.3,0.20000000000000007,0.6,0.0
14886,-0.7,-0.4,-0.4,-0.7,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,2.0,0.0,0.0
14887,0.3,0.3,-0.4,1.6,0.0,0.0,0.0,0.0,0.3,0.8999999999999999,0.0,2.0,0.0,0.0
14888,0.0,-0.4,1.6,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,-1.4999999999999998,0.0,0.3,0.0,0.0
14889,0.6,0.8999999999999999,1.9,0.0,0.0,1.2,0.0,2.5,0.0,4.1,0.3,2.9,-0.7,0.0
14890,-0.7,0.6,-0.7,-0.7,-1.1,0.0,0.3,0.3,0.8999999999999999,1.6,0.0,0.8999999999999999,4.199999999999999,0.0
14891,-0.7,-0.4,-0.7,1.2999999999999998,0.8999999999999999,-0.8,0.0,0.0,0.3,1.9,0.0,0.20000000000000007,0.0,0.0
14892,-0.4,-1.4,-1.4,-0.09999999999999998,0.09999999999999987,0.0,0.0,0.3,0.0,0.3,-0.8,-1.4,0.0,0.0
14893,4.3,2.5999999999999996,2.3,1.0,0.3,-0.8,0.0,0.0,1.0,-0.8,0.0,-2.2,-0.8,1.5
14894,2.3,1.0,2.5999999999999996,0.0,0.3,4.0,0.6,0.8999999999999999,0.0,2.5999999999999996,0.0,1.2999999999999998,0.6,0.3
14895,1.2999999999999998,0.3,0.0,0.0,1.6,0.8999999999999999,0.3,0.0,1.2999999999999998,1.2,4.199999999999999,0.6,1.0,0.0
14896,0.3,-0.4,2.3,1.6,0.6,-3.5,0.0,0.0,1.2999999999999998,1.6,0.0,-0.7,0.0,0.0
14897,0.3,0.3,-1.7999999999999998,-0.4,0.0,-2.5,0.0,0.0,0.3,-1.1,0.0,0.20000000000000007,0.0,0.0
14898,1.6,1.6,0.8999999999999999,0.3,4.3,0.3,0.3,0.6,2.3,-0.4,0.3,0.20000000000000007,0.3,-0.19999999999999996
14899,4.0,5.0,5.0,0.0,1.0,1.6,-0.7,0.0,0.6,2.5999999999999996,2.0,3.5999999999999996,0.3,0.0
14900,1.2999999999999998,0.3,0.3,3.8,0.0,-1.1,0.0,0.0,0.3,4.199999999999999,1.0,-1.1,0.0,0.0
14901,0.3,0.3,0.0,2.9,2.5999999999999996,-1.1,2.5999999999999996,0.0,1.6,0.8999999999999999,3.5999999999999996,-0.5,1.0,0.0
14902,1.2999999999999998,-0.09999999999999998,1.2,-1.4,-0.4,2.3,0.0,0.0,-0.7,-0.09999999999999998,-2.0999999999999996,-0.09999999999999998,-1.4,0.6
14903,1.2999999999999998,-1.4,1.5,0.0,0.0,1.7999999999999998,0.0,0.7999999999999999,0.20000000000000007,0.8999999999999999,0.3,-0.5,0.3,0.7999999999999999
14905,-0.7,0.0,-1.1,3.5999999999999996,0.0,0.0,0.0,2.9,0.0,2.1999999999999997,0.0,3.8999999999999995,0.0,0.0
14906,0.3,2.0,2.1999999999999997,0.0,0.0,0.20000000000000007,0.0,0.3,0.6,0.6,0.8999999999999999,0.20000000000000007,-0.4,-1.4999999999999998
14907,0.3,0.3,0.6,4.0,0.6,0.0,0.0,-0.7,0.0,0.0,0.0,0.3,0.3,0.0
14908,0.3,-1.1,-1.1,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.0,-0.7,0.0
14909,-0.8,1.6,1.2999999999999998,1.2999999999999998,-1.4999999999999998,0.6,0.0,1.2,5.1,1.2999999999999998,0.8999999999999999,0.8999999999999999,3.0,1.6
14910,-0.7,0.0,0.0,0.0,0.0,1.2999999999999998,0.0,0.0,-0.7,4.3,0.6,-0.8,-0.7,0.0
14911,0.3,0.3,0.6,1.6,-1.7999999999999998,-1.1,0.0,0.0,0.3,0.8999999999999999,1.5,4.6,-0.8,0.0
14912,-0.4,-0.09999999999999998,-0.4,0.0,1.6,-1.4,0.0,1.2999999999999998,0.0,-1.4999999999999998,0.0,1.6,0.8999999999999999,-0.7
14913,1.0,1.2999999999999998,0.3,0.0,0.3,2.5999999999999996,0.0,-0.7,1.9,0.4999999999999999,-0.09999999999999998,-1.1,1.2,0.0
14914,1.0,0.6,-0.7,0.3,-0.4,1.9,0.0,0.0,0.6,1.6,0.7999999999999999,1.2,0.6,0.0
14915,-0.09999999999999998,-0.5,-1.1,0.6,-0.7,-1.4999999999999998,0.0,-0.7,0.6,0.3,-0.09999999999999998,-1.4999999999999998,0.6,0.0
14916,1.0,-1.4,-0.09999999999999998,0.20000000000000007,0.0,0.0,0.0,-1.4,0.0,1.9,0.3,1.7999999999999998,0.0,-0.7
14917,2.3,0.6,0.20000000000000007,1.0,0.0,-0.8,0.0,-0.7,0.0,-0.5,0.0,2.1,0.0,-2.0999999999999996
14918,0.3,0.3,0.8999999999999999,0.0,0.0,3.5999999999999996,0.0,0.8999999999999999,3.8999999999999995,0.3,0.0,1.2999999999999998,0.0,2.5
14919,0.8999999999999999,-1.1,1.6,0.0,1.5,1.9,0.0,0.4999999999999999,0.3,2.5999999999999996,0.0,1.2,-1.7999999999999998,2.9
14920,3.0,2.0,1.6,3.2,2.9,1.2999999999999998,0.0,-0.09999999999999998,1.6,0.3,0.3,0.8999999999999999,4.6,2.3
14921,0.3,-0.4,1.0,2.5,0.20000000000000007,1.0,-0.7,0.0,-2.0999999999999996,1.2999999999999998,1.6,0.6,0.6,0.0
14922,0.3,0.3,-1.4,1.7999999999999998,-1.4,0.0,0.6,0.3,0.0,0.3,0.6,1.6,1.2,0.0
14924,2.5999999999999996,1.2,2.3,0.0,3.8999999999999995,-1.1,0.0,0.6,0.0,0.8999999999999999,0.3,-0.5999999999999999,0.0,-1.4999999999999998
14926,0.6,-0.7,-0.4,1.0,0.0,-1.4,0.0,0.3,0.3,-0.7,-0.4,0.6,0.3,0.0
14927,0.6,1.2999999999999998,1.6,0.3,-0.8,2.5999999999999996,0.0,0.3,-0.8,-0.4,0.0,0.4999999999999999,-0.8,0.0
14928,1.0,2.3,0.8999999999999999,1.2,0.8999999999999999,1.2999999999999998,0.3,0.0,-2.0999999999999996,2.9,1.1,2.3,-0.5,0.0
14929,2.3,4.3,1.2999999999999998,1.6,-2.0999999999999996,0.3,0.3,0.0,1.6,2.9,-0.4,2.9,2.5999999999999996,0.0
14930,-0.09999999999999998,0.3,0.20000000000000007,-2.0999999999999996,0.6,2.5999999999999996,0.0,1.0,0.0,1.9,0.3,0.8999999999999999,-1.2,1.6
14931,-2.0999999999999996,-0.8,-0.8,0.0,0.3,-2.9000000000000004,0.0,0.0,1.2,-1.2,0.0,0.4999999999999999,0.3,0.0
14932,-0.7,0.3,0.3,-0.7,0.3,2.3,0.0,0.0,0.3,0.20000000000000007,0.3,-0.4,0.3,0.0
14933,1.0,1.2999999999999998,0.6,0.0,0.0,3.5999999999999996,0.0,0.6,0.0,1.6,0.0,-0.7,1.2999999999999998,0.0
14934,0.3,0.3,-0.4,0.3,0.0,0.0,0.0,0.0,2.3,2.1999999999999997,0.0,0.6,0.3,0.0
14935,0.3,0.3,-0.09999999999999998,1.6,0.4999999999999999,1.6,1.6,0.0,-0.8999999999999999,-0.8,1.9,1.6,1.5,0.0
14936,1.2999999999999998,0.0,0.8999999999999999,-1.4,-3.2,0.6,0.0,0.8999999999999999,0.0,1.2,0.6,0.20000000000000007,-0.4,0.0
14937,1.2,1.7999999999999998,1.2,2.1999999999999997,3.8999999999999995,1.6,1.0,0.3,-0.8,2.3,1.6,1.4,1.1,0.0
14938,-0.7,0.3,-0.7,1.2999999999999998,-1.2,0.0,1.2999999999999998,0.0,-0.09999999999999998,2.3,-0.7,3.8999999999999995,-1.4,0.0
