고객번호,패션잡화_하_방문지수
17396,0.8
17397,1.8
17398,0.4
17399,1.2000000000000002
17401,3.8000000000000007
17402,3.8000000000000007
17403,3.8000000000000007
17404,0.8
17405,3.0
17406,5.6000000000000005
17407,1.2000000000000002
17408,-0.7999999999999998
17409,1.6
17410,3.8
17411,1.4000000000000001
17412,1.0
17413,4.2
17414,0.3999999999999999
17415,0.5999999999999996
17416,1.6
17417,3.4000000000000004
17418,5.6000000000000005
17419,1.8
17420,-0.8
17421,1.0
17422,2.8000000000000003
17423,1.2000000000000002
17424,1.0
17425,0.4
17427,2.2
17428,1.0
17430,3.4000000000000004
17432,0.6000000000000001
17433,2.6
17434,4.2
17435,3.0
17436,1.2000000000000002
17437,0.8
17438,0.8
17439,1.8
17440,3.0
17441,-0.19999999999999996
17442,1.8
17443,1.0
17444,2.8000000000000003
17445,0.6000000000000001
17446,-1.7999999999999998
17447,2.0
17448,0.4
17449,1.8
17450,2.8000000000000003
17451,2.0
17452,0.6000000000000001
17453,2.4000000000000004
17455,0.0
17456,1.2000000000000002
17458,1.6
17459,1.8
17460,4.4
17461,2.4000000000000004
17462,-0.6000000000000003
17463,0.0
17464,2.8000000000000003
17465,3.2
17466,1.2000000000000002
17467,2.2
17468,0.4
17469,4.4
17470,2.2
17471,0.3999999999999999
17472,3.2
17473,-0.19999999999999996
17474,3.0
17475,3.8
17476,0.4
17477,2.8000000000000003
17478,1.4000000000000001
17479,0.19999999999999996
17480,0.8
17481,1.2000000000000002
17482,-0.6000000000000001
17483,1.2000000000000002
17484,1.8
17485,1.0
17486,1.2000000000000002
17487,-0.6000000000000003
17488,0.8
17489,-2.5999999999999996
17490,1.2000000000000002
17491,1.4000000000000001
17492,2.0
17493,-0.3999999999999999
17494,2.6
17495,0.4
17497,3.6
17498,0.8000000000000003
17499,-0.6000000000000003
17500,2.0
17501,1.4000000000000001
17502,-1.2000000000000002
17503,-1.6
17504,1.4000000000000001
17505,0.8
17506,3.2
17507,3.0
17508,2.2
17509,-2.0
17510,2.6
17511,1.2000000000000002
17512,1.0
17513,2.2
17514,3.0000000000000004
17515,3.0
17516,1.8
17517,1.2000000000000002
17518,0.19999999999999996
17520,1.4000000000000001
17521,2.6
17522,6.2
17523,2.4000000000000004
17524,1.0
17525,1.0
17527,5.6000000000000005
17528,1.2000000000000002
17529,0.3999999999999999
17530,1.2000000000000002
17531,2.0
17532,3.6
17533,-0.8
17534,0.8
17535,1.2000000000000002
17536,0.6000000000000001
17537,1.4000000000000001
17538,-1.4
17540,4.800000000000001
17541,1.8
17542,0.4
17544,4.0
17545,1.0
17546,3.4000000000000004
17547,1.6
17548,0.6000000000000001
17549,2.0
17550,4.2
17551,0.6000000000000001
17552,1.0
17553,1.0
17554,1.6
17555,3.2
17556,-3.6
17557,-2.0
17558,2.2
17559,1.2000000000000002
17560,0.3999999999999999
17561,1.0
17562,-0.6000000000000003
17563,0.4
17564,5.2
17565,0.0
17566,0.19999999999999996
17567,-0.3999999999999999
17568,2.0
17569,1.0
17570,4.4
17571,2.4000000000000004
17572,-1.4000000000000004
17573,3.8
17574,2.0
17575,2.0
17576,-0.20000000000000018
17577,3.4000000000000004
17578,2.2
17579,-1.0000000000000002
17580,3.8000000000000007
17581,1.4000000000000001
17582,2.2
17583,-1.6
17584,-2.4000000000000004
17585,1.2000000000000002
17586,1.2000000000000002
17587,0.0
17588,2.0
17589,0.0
17590,0.4
17591,4.4
17592,1.0
17593,2.6
17595,2.0
17596,3.8
17597,3.6
17598,1.0
17599,4.0
17600,2.0
17601,1.2000000000000002
17602,1.6
17603,0.8
17604,0.3999999999999999
17605,0.19999999999999973
17606,4.800000000000001
17607,2.8000000000000003
17608,1.8
17609,2.4000000000000004
17610,1.4000000000000001
17611,0.4
17612,0.3999999999999999
17614,0.4
17615,0.8
17616,3.4000000000000004
17617,2.8000000000000003
17618,1.0
17619,2.2
17620,-0.3999999999999999
17621,-1.0000000000000002
17622,-0.20000000000000018
17623,0.8
17624,5.0
17625,1.2000000000000002
17626,1.0
17627,1.8
17629,0.4
17630,1.2000000000000002
17631,1.8
17632,2.8000000000000003
17633,1.6
17634,-2.4000000000000004
17635,1.0
17636,0.8
17637,-1.4
17638,4.4
17639,1.6
17640,1.0
17641,0.6000000000000001
17642,1.2000000000000002
17643,4.6000000000000005
17644,2.2
17645,1.6
17646,2.4000000000000004
17647,-0.3999999999999999
17648,1.8
17649,0.8
17651,0.8
17652,2.0
17653,3.2
17654,-2.0
17655,1.2000000000000002
17656,-0.8
17657,0.6000000000000001
17658,-0.7999999999999998
17659,1.2000000000000002
17661,1.2000000000000002
17662,1.8
17663,1.2000000000000002
17664,-1.2000000000000002
17665,1.6
17666,1.2000000000000002
17667,0.19999999999999996
17668,-1.2000000000000002
17669,0.8
17670,1.4000000000000001
17671,1.2000000000000002
17672,2.4000000000000004
17673,-0.3999999999999999
17674,-0.8
17675,1.2000000000000002
17676,3.0
17677,3.2
17678,5.4
17680,-0.6000000000000003
17681,1.8
17682,1.6
17683,1.4000000000000001
17684,1.2000000000000002
17685,1.6
17686,0.6000000000000001
17687,2.2
17688,2.8000000000000003
17689,3.2
17690,0.0
17691,0.19999999999999996
17693,0.8
17694,0.4
17695,1.2000000000000002
17696,2.0
17697,0.0
17698,0.19999999999999996
17699,3.2
17700,0.0
17701,2.4000000000000004
17702,2.0
17703,0.8
17704,3.0
17705,0.8
17706,1.2000000000000002
17707,1.8
17709,3.0
17710,1.2000000000000002
17711,3.0
17712,1.0
17713,0.4
17714,1.4000000000000001
17715,0.19999999999999996
17716,3.6
17717,2.2
17718,3.2
17719,1.2000000000000002
17720,2.2
17721,0.6000000000000001
17722,2.8000000000000003
17724,2.6
17725,2.6
17726,-1.0000000000000002
17727,1.0
17728,1.0
17729,3.8000000000000007
17730,1.6
17731,1.2000000000000002
17732,-1.2000000000000002
17733,-0.3999999999999999
17734,1.8
17735,2.8000000000000003
17736,3.4000000000000004
17737,4.6000000000000005
17738,-0.6000000000000003
17739,-1.6
17740,0.8
17741,2.4000000000000004
17742,1.2000000000000002
17743,3.2
17744,0.6000000000000001
17745,1.2000000000000002
17746,1.6
17747,-0.19999999999999996
17748,3.2
17749,-0.6000000000000003
17750,2.2
17751,0.8
17752,-1.0000000000000002
17753,3.2
17754,2.6
17755,1.8
17756,1.8
17757,2.0
17758,-1.2000000000000002
17759,3.2
17760,4.4
17761,1.4000000000000001
17762,-1.2000000000000002
17763,1.6
17764,3.6
17765,2.2
17766,3.2
17767,3.0
17768,1.8
17769,1.4000000000000001
17770,4.2
17771,1.0
17772,4.0
17773,0.0
17774,0.8
17775,1.6
17776,-0.3999999999999999
17777,2.2
17778,3.8
17779,1.6
17780,2.2
17781,1.0
17782,2.8000000000000003
17783,1.6
17784,0.8
17785,0.4
17786,-1.6
17787,0.4
17789,-0.19999999999999996
17790,1.2000000000000002
17791,1.4000000000000001
17792,-0.19999999999999996
17793,1.2000000000000002
17794,5.4
17795,2.8000000000000003
17796,3.0
17797,-1.4000000000000004
17798,3.4000000000000004
17799,1.6
17800,3.8000000000000007
17801,3.6
17802,3.0
17803,1.8
17804,-0.3999999999999999
17805,-0.6000000000000003
17806,3.0
17807,1.2000000000000002
17808,1.6
17809,3.8000000000000007
17810,-1.6
17811,1.8
17812,4.0
17813,0.3999999999999999
17814,3.4000000000000004
17815,0.19999999999999973
17817,3.2
17818,3.0
17819,0.8
17820,3.0
17821,2.2
17822,1.4000000000000001
17823,2.4000000000000004
17824,3.8000000000000007
17825,0.19999999999999996
17826,1.6
17827,0.3999999999999999
17828,1.6
17829,1.8
17830,1.2000000000000002
17831,2.2
17832,2.4000000000000004
17833,0.19999999999999996
17834,-0.6000000000000001
17835,1.0
17836,1.2000000000000002
17837,1.6
17838,0.8
17839,1.0
17840,-0.3999999999999999
17842,-1.0000000000000002
17843,2.8000000000000003
17844,2.2
17845,2.2
17846,2.0
17847,3.6
17848,2.8000000000000003
17849,1.2000000000000002
17850,-1.0000000000000002
17851,3.6
17852,0.6000000000000001
17853,1.6
17854,0.4
17855,0.0
17856,0.4
17857,0.19999999999999996
17858,-0.8
17859,4.6000000000000005
17860,3.0000000000000004
17861,0.8
17862,1.2000000000000002
17863,3.4000000000000004
17864,-1.6
17865,-0.20000000000000018
17866,1.6
17867,0.19999999999999996
17868,-1.0000000000000002
17869,1.4000000000000001
17870,0.8000000000000003
17871,0.8
17872,0.8
17873,2.0
17874,-0.3999999999999999
17875,0.6000000000000001
17876,-0.3999999999999999
17877,2.6
17878,2.0
17879,0.8
17880,0.3999999999999999
17881,0.3999999999999999
17882,-0.3999999999999999
17883,4.2
17884,-4.4
17885,2.8000000000000003
17886,1.2000000000000002
17887,0.8
17888,1.0
17889,2.4000000000000004
17890,3.2
17891,0.8
17893,1.0
17894,0.6000000000000001
17895,0.8
17896,1.0
17897,4.2
17898,2.2
17899,0.4
17900,0.19999999999999996
17902,1.2000000000000002
17903,0.19999999999999996
17904,0.3999999999999999
17905,-0.3999999999999999
17906,2.0
17907,1.2000000000000002
17908,0.8
17909,0.4
17910,1.0
17911,0.19999999999999973
17912,-0.6000000000000001
17913,2.0
17914,-3.0
17915,6.2
17916,0.8000000000000003
17917,6.0
17918,-0.8
17919,3.8000000000000007
17920,2.2
17921,3.6
17922,1.6
17923,1.8
17924,-1.4000000000000004
17925,2.8000000000000003
17926,0.8
17927,1.6
17928,2.6
17929,-0.3999999999999999
17930,1.6
17931,-0.19999999999999996
17932,2.0
17933,0.19999999999999996
17934,4.800000000000001
17935,0.0
17936,0.8
17937,0.4
17938,1.4000000000000001
17940,-0.20000000000000018
17941,0.4
17942,0.19999999999999996
17943,-0.6000000000000001
17944,0.3999999999999999
17945,1.8
17946,2.8000000000000003
17948,1.4000000000000001
17949,-0.6000000000000003
17950,3.4000000000000004
17952,-0.19999999999999996
17953,2.0
17954,1.8
17956,2.0
17957,2.0
17958,0.4
17959,0.4
17960,0.4
17961,2.8000000000000003
17962,3.6
17963,1.2000000000000002
17964,3.0
17967,0.4
17968,0.6000000000000001
17969,2.0
17970,-0.19999999999999996
17971,3.0
17972,3.8000000000000007
17973,0.8
17974,4.2
17975,0.8
17976,1.4000000000000001
17977,-0.6000000000000001
17978,1.6
17979,4.6000000000000005
17980,0.19999999999999996
17981,1.8
17982,0.8
17983,1.6
17984,1.2000000000000002
17985,2.0
17986,0.6000000000000001
17987,-0.8
17988,3.8000000000000007
17989,3.4000000000000004
17990,0.8
17991,1.0
17993,2.6
17996,1.6
17997,1.8
17998,0.0
17999,-0.6000000000000001
18002,-0.6000000000000003
18003,2.8000000000000003
18004,3.2
18005,-0.8
18006,2.0
18007,0.8
18009,0.0
18010,1.2000000000000002
18011,1.8
18012,2.2
18013,-1.4000000000000004
18014,2.4000000000000004
18015,0.4
18016,-0.20000000000000018
18017,0.8
18018,2.0
18019,1.2000000000000002
18020,3.4000000000000004
18021,0.4
18022,4.6000000000000005
18023,0.4
18024,3.0
18025,-1.2000000000000002
18026,-0.19999999999999996
18027,1.2000000000000002
18028,3.4000000000000004
18029,1.0
18030,0.8000000000000003
18031,1.2000000000000002
18032,4.0
18034,-0.3999999999999999
18035,-0.8
18036,-0.19999999999999996
18037,1.2000000000000002
18039,2.6
18040,1.2000000000000002
18041,0.3999999999999999
18042,-0.8
18043,1.4000000000000001
18044,2.4000000000000004
18045,0.4
18046,4.2
18047,1.2000000000000002
18048,5.6000000000000005
18049,4.2
18050,0.3999999999999999
18051,-0.3999999999999999
18052,-1.2000000000000002
18053,0.19999999999999996
18054,0.4
18055,0.4
18056,0.3999999999999999
18057,0.4
18059,0.6000000000000001
18060,-0.8
18061,1.4000000000000001
18062,0.8
18063,0.19999999999999996
18064,2.2
18065,0.8
18066,0.4
18067,0.4
18070,0.4
18071,5.0
18072,0.4
18073,3.0000000000000004
18074,-0.6000000000000001
18075,0.19999999999999996
18076,0.0
18077,0.19999999999999996
18078,-0.6000000000000001
18079,1.6
18080,4.0
18081,-0.19999999999999996
18082,0.8
18083,-0.6000000000000001
18085,0.8
18086,3.8000000000000007
18087,1.4000000000000001
18088,2.8000000000000003
18090,0.6000000000000001
18091,0.6000000000000001
18093,1.6
18095,0.0
18096,2.0
18097,2.2
18098,-2.5999999999999996
18100,0.8
18102,-0.3999999999999999
18103,1.8
18104,-2.0
18105,0.0
18106,2.0
18107,-0.19999999999999996
18108,-0.8
18109,1.6
18110,2.0
18111,2.6
18112,0.4
18113,1.6
18115,1.6
18116,0.4
18117,3.6
18118,1.4000000000000001
18119,1.0
18120,2.2
18121,0.0
18122,0.4
18123,0.4
18124,1.0
18125,0.0
18126,1.2000000000000002
18127,1.2000000000000002
18128,-0.3999999999999999
18129,0.3999999999999999
18130,-0.6000000000000003
18131,0.5999999999999996
18132,0.4
18134,3.8
18135,-0.6000000000000001
18136,1.2000000000000002
18137,0.0
18139,-0.6000000000000001
18140,-0.19999999999999996
18141,0.19999999999999996
18143,0.4
18144,1.2000000000000002
18146,-1.8000000000000003
18147,0.0
18148,3.0000000000000004
18149,-1.0000000000000002
18150,1.2000000000000002
18153,2.2
18155,2.8000000000000003
18156,-0.3999999999999999
18157,1.6
18158,4.6000000000000005
18159,4.800000000000001
18160,0.0
18161,0.19999999999999996
18162,3.0
18163,2.2
18164,3.8000000000000007
18165,1.0
18166,3.8000000000000007
18167,-0.19999999999999996
18168,1.0
18169,0.6000000000000001
18170,2.2
18172,2.0
18173,0.6000000000000001
18174,2.4000000000000004
18175,2.0
18176,2.2
18177,0.6000000000000001
18178,2.0
18179,1.8
18180,2.2
18181,2.4000000000000004
18182,3.6
18183,0.8
18184,0.4
18185,2.4000000000000004
18186,1.6
18187,-1.0000000000000002
18188,2.6
18190,1.4000000000000001
18191,4.2
18195,0.0
18197,0.6000000000000001
18198,1.2000000000000002
18199,1.8
18200,2.0
18202,1.4000000000000001
18203,1.2000000000000002
18204,1.6
18205,-0.3999999999999999
18206,4.4
18207,1.0
18208,2.2
18209,0.4
18211,1.2000000000000002
18212,2.4000000000000004
18213,-0.6000000000000003
18214,2.4000000000000004
18215,-0.6000000000000001
18216,-0.3999999999999999
18217,-0.19999999999999996
18218,1.0
18219,0.4
18220,0.0
18222,-0.19999999999999996
18223,0.4
18225,-0.7999999999999998
18226,2.2
18227,-0.3999999999999999
18230,1.0
18232,2.8000000000000003
18233,2.2
18234,1.6
18235,1.0
18236,1.2000000000000002
18237,1.2000000000000002
18238,0.8
18239,4.2
18240,3.6
18241,6.2
18242,3.0
18243,2.0
18244,1.2000000000000002
18245,0.19999999999999996
18246,0.8000000000000003
18247,2.2
18248,1.4000000000000001
18249,3.0
18250,0.4
18251,1.8
18252,-0.3999999999999999
18253,3.4000000000000004
18254,-1.4
18255,0.4
18256,-2.0
18257,-0.6000000000000001
18258,0.4
18259,2.6
18260,1.6
18261,1.2000000000000002
18263,0.19999999999999996
18264,2.8000000000000003
18265,1.8
18266,0.19999999999999996
18267,4.0
18268,0.6000000000000001
18269,4.2
18270,0.4
18271,1.2000000000000002
18272,-1.4000000000000004
18274,0.4
18275,0.0
18276,1.6
18277,1.8
18278,-0.8
18279,-0.3999999999999999
18280,7.000000000000001
18282,3.6
18284,-0.7999999999999998
18285,5.2
18286,1.8
18287,0.4
18288,4.0
18289,2.2
18290,1.0
18293,0.4
18295,-0.19999999999999996
18296,1.0
18297,0.4
18298,1.6
18299,5.6000000000000005
18300,2.8000000000000003
18301,3.0
18302,1.2000000000000002
18303,2.6
18304,0.6000000000000001
18305,-0.19999999999999996
18306,2.2
18307,0.8
18308,5.2
18309,4.0
18310,-0.8
18311,1.6
18312,-1.0000000000000002
18313,1.6
18314,4.4
18315,0.8000000000000003
18316,0.3999999999999999
18317,2.2
18318,6.6
18319,0.19999999999999996
18320,0.0
18321,3.2
18322,2.0
18324,2.0
18325,1.4000000000000001
18326,5.4
18327,1.4000000000000001
18328,1.2000000000000002
18329,1.4000000000000001
18330,1.0
18331,-0.3999999999999999
18332,1.8
18333,5.0
18334,2.2
18335,2.4000000000000004
18336,1.2000000000000002
18337,2.2
18338,1.8
18339,-2.2
18340,0.8
18341,0.8
18342,2.0
18343,1.6
18344,1.0
18345,0.0
18346,2.0
18347,0.8
18348,1.2000000000000002
18349,0.6000000000000001
18350,-1.0000000000000002
18351,0.4
18352,1.4000000000000001
18353,3.0000000000000004
18354,5.6000000000000005
18355,2.0
18357,1.2000000000000002
18358,3.8000000000000007
18359,-2.0
18360,2.2
18361,0.6000000000000001
18362,0.6000000000000001
18363,0.4
18364,3.6
18365,3.0
18366,0.4
18368,-1.2000000000000002
18369,0.0
18370,0.0
18371,3.2
18372,0.4
18375,-0.8
18377,2.6
18378,0.8
18379,2.6
18380,1.6
18381,-1.8000000000000003
18383,0.8
18384,1.4000000000000001
18385,0.19999999999999996
18386,2.0
18387,0.6000000000000001
18388,2.4000000000000004
18389,2.8000000000000003
18390,1.0
18392,0.8
18394,2.0
18395,0.19999999999999996
18396,5.6000000000000005
18397,-0.3999999999999999
18399,-1.0000000000000002
18400,0.8
18401,-0.19999999999999996
18402,0.4
18404,4.4
18405,0.19999999999999996
18406,0.8
18407,1.0
18408,0.0
18409,0.19999999999999996
18412,3.8000000000000007
18414,3.0
18415,-0.6000000000000003
18416,0.6000000000000001
18417,3.4000000000000004
18418,-0.3999999999999999
18419,1.2000000000000002
18420,2.0
18421,0.6000000000000001
18422,2.8000000000000003
18423,-2.2
18424,1.2000000000000002
18425,1.6
18426,0.19999999999999996
18427,1.4000000000000001
18428,0.8
18429,0.0
18430,2.4000000000000004
18432,3.0
18433,2.6
18434,0.0
18435,0.19999999999999996
18436,1.0
18437,-0.20000000000000018
18438,1.2000000000000002
18439,1.6
18440,0.4
18441,-1.4
18442,-0.19999999999999996
18443,0.8
18444,0.8
18445,2.0
18446,2.6
18447,3.0
18448,3.6
18449,2.2
18451,3.6
18453,1.4000000000000001
18454,-0.3999999999999999
18457,-0.3999999999999999
18458,5.0
18459,2.8000000000000003
18460,3.2
18461,0.0
18462,2.4000000000000004
18463,-0.6000000000000003
18464,0.19999999999999996
18465,0.8
18466,3.0
18467,4.6000000000000005
18468,3.6
18469,3.0
18470,0.8
18472,2.6
18473,3.4000000000000004
18474,1.2000000000000002
18475,1.6
18476,2.2
18477,8.0
18478,1.2000000000000002
18479,-1.8000000000000003
18480,7.0
18481,0.4
18482,-1.0000000000000002
18483,2.8000000000000003
18484,2.0
18485,0.8
18486,2.2
18487,0.19999999999999996
18488,4.6000000000000005
18489,0.0
18490,3.2
18491,1.2000000000000002
18492,3.0
18493,0.4
18494,0.19999999999999996
18495,0.19999999999999996
18497,2.0
18498,0.6000000000000001
18500,2.8000000000000003
18501,0.4
18502,0.8
18503,-0.6000000000000001
18506,0.8
18507,0.8
18508,-0.6000000000000001
18509,0.8
18511,2.0
18512,0.0
18513,2.0
18514,3.0000000000000004
18515,2.2
18516,3.4000000000000004
18517,2.4000000000000004
18518,2.4000000000000004
18521,1.6
18522,-0.6000000000000003
18523,1.0
18524,-1.2000000000000002
18525,1.8
18526,0.8
18527,1.0
18528,2.6
18530,-0.6000000000000001
18531,2.6
18532,0.0
18533,1.6
18536,1.0
18537,3.6
18538,1.2000000000000002
18539,1.4000000000000001
18540,-0.6000000000000001
18541,3.6
18542,1.0
18543,0.4
18544,4.4
18545,0.3999999999999999
18546,0.3999999999999999
18547,0.8
18548,3.0000000000000004
18549,2.2
18550,1.8
18552,0.8
18553,-2.0
18554,3.2
18555,3.4000000000000004
18556,1.8
18557,2.6
18558,2.2
18559,0.19999999999999996
18560,0.4
18561,1.6
18562,0.5999999999999996
18563,1.2000000000000002
18564,1.6
18565,0.8
18566,0.8
18567,0.8
18568,0.4
18570,1.2000000000000002
18571,0.8
18572,-0.6000000000000001
18573,0.8
18575,3.4000000000000004
18576,5.2
18577,6.4
18580,0.6000000000000001
18581,-0.20000000000000018
18582,-0.20000000000000018
18583,1.8
18584,0.8
18585,4.0
18586,4.4
18587,0.8
18588,1.6
18589,1.8
18590,1.4000000000000001
18591,-1.0000000000000002
18592,3.0
18593,0.0
18594,2.6
18595,0.8
18596,2.2
18597,-1.4000000000000004
18598,2.6
18600,1.2000000000000002
18601,2.8000000000000003
18603,0.4
18605,0.4
18606,0.4
18607,0.8
18608,-0.6000000000000003
18610,1.6
18611,2.6
18613,3.2
18614,1.8
18617,2.0
18618,-0.8
18619,0.0
18620,1.4000000000000001
18621,0.4
18622,0.4
18623,0.4
18625,0.4
18626,1.2000000000000002
18627,2.0
18628,4.4
18629,-0.6000000000000003
18630,0.4
18631,-1.0000000000000002
18633,0.8
18635,0.4
18636,2.0
18638,2.8000000000000003
18639,0.4
18640,1.8
18641,-1.4000000000000004
18643,0.4
18645,1.8
18646,0.8
18647,0.4
18649,1.4000000000000001
18650,-0.19999999999999996
18651,2.4000000000000004
18652,2.8000000000000003
18653,0.0
18654,0.19999999999999996
18655,1.8
18656,-1.2000000000000002
18657,2.4000000000000004
18658,2.4000000000000004
18659,1.2000000000000002
18660,3.0
18661,-1.7999999999999998
18664,0.0
18665,0.0
18667,-1.0000000000000002
18668,0.8
18669,1.4000000000000001
18670,1.0
18671,5.6000000000000005
18672,0.4
18673,1.8
18674,1.2000000000000002
18675,2.4000000000000004
18676,3.6
18677,1.4000000000000001
18678,2.4000000000000004
18679,0.4
18680,2.0
18683,-0.6000000000000001
18684,0.8
18685,-1.2000000000000002
18687,0.8000000000000003
18688,0.19999999999999996
18690,1.2000000000000002
18691,1.6
18692,0.8
18693,3.8000000000000007
18694,2.8000000000000003
18695,0.19999999999999996
18697,0.8
18698,3.6
18699,2.2
18700,3.4000000000000004
18702,5.8
18703,0.0
18704,2.0
18705,0.4
18706,3.0000000000000004
18707,3.6
18708,3.6
18710,-0.19999999999999996
18711,0.8
18712,-0.20000000000000018
18713,2.8000000000000003
18714,5.0
18715,2.2
18716,4.4
18718,0.8
18720,2.2
18721,-0.19999999999999996
18722,-1.2000000000000002
