고객번호,의류_중_방문지수
16006,-1.2000000000000002
16010,3.4000000000000004
16011,0.19999999999999996
16013,0.0
16014,4.2
16015,1.2000000000000002
16017,2.0
16019,2.8000000000000003
16023,0.4
16024,-0.6000000000000001
16026,-1.7999999999999998
16029,1.0
16030,0.4
16034,0.4
16035,0.0
16036,0.8
16037,2.0
16039,2.6
16041,-1.4000000000000004
16043,1.2000000000000002
16044,2.8000000000000003
16045,1.6
16046,1.0
16048,1.2000000000000002
16050,0.4
16052,3.0000000000000004
16054,-0.19999999999999996
16055,0.4
16056,0.0
16057,2.0
16058,0.4
16060,1.0
16061,-0.3999999999999999
16062,-1.6
16064,-0.6000000000000001
16065,0.4
16066,0.4
16067,0.0
16068,0.19999999999999996
16069,1.2000000000000002
16076,0.4
16078,2.6
16079,0.0
16080,0.4
16081,0.8
16083,0.8
16084,0.4
16086,0.0
16088,1.2000000000000002
16090,-0.19999999999999996
16091,0.4
16092,0.4
16096,3.0
16098,-0.3999999999999999
16104,0.8
16106,1.4000000000000001
16107,0.0
16108,0.8
16109,0.4
16110,2.8000000000000003
16112,-0.6000000000000001
16113,0.0
16114,3.4000000000000004
16115,4.2
16116,1.8
16118,0.4
16122,2.2
16124,0.4
16125,1.0
16129,0.4
16130,1.8
16131,-1.0000000000000002
16133,1.2000000000000002
16139,3.8000000000000007
16144,1.0
16146,0.6000000000000001
16147,0.8
16149,-0.3999999999999999
16151,0.8
16152,0.4
16154,-1.0000000000000002
16157,1.6
16158,0.0
16162,-1.4
16166,2.4000000000000004
16170,0.8
16171,0.4
16172,-0.6000000000000001
16175,0.4
16176,0.8
16178,1.4000000000000001
16179,-1.0000000000000002
16184,-0.19999999999999996
16186,-0.3999999999999999
16189,3.2
16190,1.0
16195,0.0
16196,1.4000000000000001
16197,2.0
16200,1.4000000000000001
16201,1.0
16202,-1.7999999999999998
16203,-0.6000000000000001
16204,0.0
16205,2.2
16207,1.6
16209,-4.2
16210,-0.6000000000000001
16211,0.8
16212,0.8
16215,0.8
16216,0.4
16217,2.0
16218,1.2000000000000002
16219,1.8
16220,0.0
16221,0.4
16225,0.4
16226,0.4
16228,0.4
16230,1.2000000000000002
16231,-2.5999999999999996
16234,1.0
16235,1.0
16236,4.0
16237,-0.6000000000000001
16238,1.8
16239,0.4
16240,0.4
16241,1.0
16242,1.2000000000000002
16243,0.4
16245,0.8
16247,0.4
16248,0.4
16249,1.0
16250,0.0
16252,1.2000000000000002
16253,3.0000000000000004
16254,1.8
16256,3.0000000000000004
16259,2.0
16260,0.8
16261,1.4000000000000001
16264,0.0
16265,3.2
16269,2.4000000000000004
16271,1.8
16272,1.8
16273,1.2000000000000002
16274,-0.6000000000000001
16275,1.2000000000000002
16276,2.4000000000000004
16277,1.4000000000000001
16278,0.4
16279,1.0
16281,1.0
16282,-0.6000000000000001
16283,0.0
16284,0.4
16285,2.4000000000000004
16287,0.0
16288,1.6
16289,0.8
16292,2.4000000000000004
16294,0.4
16296,2.0
16297,0.6000000000000001
16298,1.0
16299,1.4000000000000001
16300,1.2000000000000002
16301,0.0
16302,0.8
16304,1.0
16305,-0.19999999999999996
16306,-0.8
16307,1.8
16311,-0.6000000000000001
16312,0.4
16314,0.0
16317,0.19999999999999996
16318,3.8000000000000007
16319,0.4
16322,-1.2000000000000002
16324,0.8
16325,2.6
16326,3.4000000000000004
16327,2.4000000000000004
16330,1.6
16339,0.8000000000000003
16341,0.8000000000000003
16346,0.4
16347,0.4
16348,-0.6000000000000001
16353,0.4
16361,1.0
16362,-1.2000000000000002
16364,-0.6000000000000001
16370,1.2000000000000002
16372,-0.3999999999999999
16375,3.6
16376,-0.6000000000000001
16378,1.2000000000000002
16379,1.6
16380,2.6
16382,1.4000000000000001
16383,2.0
16384,0.8
16385,-0.8
16388,3.4000000000000004
16390,1.0
16393,-0.6000000000000001
16394,-0.6000000000000001
16401,0.8
16404,-0.19999999999999996
16405,4.2
16406,1.8
16407,-0.3999999999999999
16408,0.0
16409,0.0
16410,1.2000000000000002
16413,0.4
16414,1.0
16415,0.4
16417,0.4
16422,2.4000000000000004
16423,4.2
16424,1.4000000000000001
16425,-0.6000000000000001
16426,0.4
16427,1.2000000000000002
16428,0.19999999999999996
16430,2.0
16431,0.0
16432,0.4
16433,1.0
16436,0.4
16439,1.6
16440,0.0
16441,2.0
16442,0.4
16443,0.4
16444,0.8
16446,1.0
16449,2.2
16450,4.4
16451,3.0
16452,2.6
16453,3.2
16456,0.8
16457,3.8000000000000007
16458,-0.8
16461,-1.4000000000000004
16463,0.0
16464,0.19999999999999996
16465,0.4
16467,1.2000000000000002
16468,0.4
16471,0.0
16474,-0.6000000000000001
16475,-0.6000000000000001
16476,2.6
16477,0.8
16478,1.6
16481,3.2
16482,0.8
16484,-0.6000000000000001
16485,0.4
16487,1.2000000000000002
16488,0.4
16489,0.6000000000000001
16490,0.4
16491,1.2000000000000002
16492,1.6
16493,-1.4000000000000004
16494,0.8
16495,1.2000000000000002
16497,1.0
16499,-0.6000000000000003
16500,-1.0000000000000002
16503,3.4000000000000004
16505,2.2
16506,3.4000000000000004
16507,0.4
16508,0.4
16509,-0.19999999999999996
16510,0.4
16513,0.8000000000000003
16514,0.0
16515,0.0
16516,0.8
16518,1.2000000000000002
16520,-0.6000000000000001
16523,3.0000000000000004
16524,0.0
16526,3.6
16527,0.0
16530,-1.2000000000000002
16531,-0.6000000000000001
16532,2.6
16533,5.2
16535,0.0
16536,2.8000000000000003
16537,1.8
16538,2.0
16539,1.8
16542,1.0
16543,0.19999999999999996
16546,1.2000000000000002
16547,2.8000000000000003
16549,0.8
16550,0.4
16552,1.2000000000000002
16554,3.2
16556,0.8
16557,-0.3999999999999999
16558,2.2
16559,1.0
16561,1.6
16564,2.0
16565,0.19999999999999996
16566,1.2000000000000002
16568,2.6
16571,1.0
16574,1.2000000000000002
16577,0.4
16579,1.2000000000000002
16582,0.4
16584,-1.0000000000000002
16585,-0.6000000000000001
16587,0.4
16588,1.4000000000000001
16591,3.4000000000000004
16592,0.4
16593,2.4000000000000004
16594,0.4
16596,0.4
16598,0.8
16599,0.8
16602,3.0
16604,0.4
16605,0.4
16607,-0.6000000000000003
16611,-0.6000000000000001
16612,0.6000000000000001
16614,2.4000000000000004
16617,1.2000000000000002
16618,0.4
16621,-0.6000000000000001
16622,2.4000000000000004
16623,3.8000000000000007
16624,0.6000000000000001
16628,-0.6000000000000001
16629,1.0
16630,1.2000000000000002
16634,2.8000000000000003
16635,2.0
16636,1.8
16637,1.2000000000000002
16639,1.6
16640,-0.8
16646,0.8
16652,0.4
16653,0.6000000000000001
16656,1.4000000000000001
16660,0.8
16667,2.2
16668,0.0
16669,1.0
16671,0.8
16672,1.0
16673,1.2000000000000002
16674,0.4
16677,3.0000000000000004
16679,1.6
16681,0.8
16682,0.8
16689,2.0
16691,-1.2000000000000002
16694,0.8
16695,-1.4000000000000004
16696,3.0
16697,0.8000000000000003
16699,0.8
16701,1.6
16703,1.4000000000000001
16704,-1.2000000000000002
16705,-0.8
16707,0.8
16709,0.4
16710,-0.6000000000000001
16713,0.0
16714,0.4
16715,1.0
16717,0.8
16718,0.4
16721,0.8000000000000003
16723,0.0
16724,1.2000000000000002
16726,0.0
16728,0.0
16729,0.6000000000000001
16730,2.0
16731,0.8
16732,-0.19999999999999996
16733,0.19999999999999996
16735,0.4
16739,-2.5999999999999996
16740,1.4000000000000001
16742,0.0
16744,0.6000000000000001
16747,0.0
16749,2.6
16753,0.4
16754,0.4
16757,0.4
16760,0.8
16761,0.4
16765,-0.6000000000000001
16767,-1.0000000000000002
16770,1.2000000000000002
16771,1.2000000000000002
16772,1.0
16774,0.0
16775,0.8
16776,1.8
16777,-0.6000000000000001
16779,4.800000000000001
16780,0.4
16781,1.2000000000000002
16782,0.0
16783,3.0000000000000004
16784,0.4
16785,0.19999999999999996
16786,1.6
16788,0.8
16791,1.8
16792,1.4000000000000001
16793,0.4
16796,0.8
16798,-0.6000000000000001
16800,-0.19999999999999996
16801,1.6
16802,-1.2000000000000002
16805,0.4
16808,3.8000000000000007
16811,0.4
16812,0.8
16817,3.2
16818,3.2
16825,0.5999999999999996
16826,1.8
16827,0.4
16829,1.2000000000000002
16830,-0.8
16831,1.4000000000000001
16833,3.0
16834,-1.2000000000000002
16836,1.6
16838,-1.2000000000000002
16839,-0.6000000000000001
16840,0.4
16843,0.8
16844,1.4000000000000001
16845,0.0
16847,1.0
16850,0.8
16851,5.4
16852,3.2
16853,2.4000000000000004
16858,0.4
16859,-0.3999999999999999
16861,0.4
16863,2.4000000000000004
16864,0.4
16869,0.4
16872,0.0
16874,0.0
16875,2.0
16876,2.6
16878,0.4
16880,3.0000000000000004
16884,-0.3999999999999999
16886,2.2
16887,1.2000000000000002
16889,1.8
16890,2.2
16892,2.0
16896,3.4000000000000004
16897,0.0
16901,0.0
16902,-0.8
16910,1.2000000000000002
16911,0.4
16913,-2.0
16914,-0.6000000000000001
16915,1.0
16919,0.8
16920,2.0
16921,0.4
16925,0.8000000000000003
16926,1.0
16927,0.0
16931,-0.19999999999999996
16937,0.8
16938,0.4
16939,1.0
16940,2.6
16941,0.4
16943,-0.6000000000000001
16944,2.8000000000000003
16946,0.8
16947,-1.4000000000000004
16948,4.800000000000001
16949,1.0
16954,0.4
16955,-1.0000000000000002
16956,-1.2000000000000002
16957,-0.6000000000000001
16958,0.4
16960,0.0
16962,3.2
16963,1.0
16964,0.4
16968,1.0
16974,0.4
16975,2.6
16977,0.8
16979,-0.3999999999999999
16980,0.4
16982,0.4
16984,0.8
16985,1.6
16987,0.8
16988,3.8000000000000007
16989,0.6000000000000001
16990,3.0
16991,0.6000000000000001
16993,3.0000000000000004
16994,0.3999999999999999
16996,1.6
16999,0.4
17003,2.0
17006,0.4
17007,2.0
17009,0.4
17010,0.6000000000000001
17015,0.4
17016,1.8
17019,0.4
17021,0.4
17023,0.8
17024,1.4000000000000001
17025,1.2000000000000002
17026,6.4
17027,1.6
17028,-0.8
17031,0.8
17035,1.2000000000000002
17036,1.0
17037,0.8
17038,6.2
17040,0.4
17042,1.6
17043,0.3999999999999999
17044,-1.2000000000000002
17046,1.2000000000000002
17049,0.4
17053,0.4
17054,1.0
17055,0.6000000000000001
17056,1.4000000000000001
17057,1.6
17059,2.8000000000000003
17060,1.6
17064,1.8
17067,0.19999999999999996
17069,1.4000000000000001
17070,4.6000000000000005
17072,1.4000000000000001
17074,-0.19999999999999996
17076,-0.6000000000000001
17079,1.0
17080,1.4000000000000001
17084,4.0
17085,1.4000000000000001
17086,2.8000000000000003
17087,2.2
17089,2.4000000000000004
17090,-0.19999999999999996
17091,-1.4000000000000004
17092,0.8
17093,0.4
17095,2.2
17098,0.8
17100,2.6
17101,0.8
17102,0.8
17105,0.4
17107,2.0
17108,0.4
17112,-0.6000000000000003
17113,0.4
17114,2.4000000000000004
17119,0.4
17120,0.4
17122,0.4
17126,2.8000000000000003
17128,1.4000000000000001
17129,2.2
17130,0.8
17131,0.0
17134,0.8
17136,1.0
17139,1.2000000000000002
17140,1.6
17145,2.6
17146,-1.4000000000000004
17151,-0.6000000000000001
17152,0.8
17153,-0.19999999999999996
17155,2.6
17156,1.6
17158,-1.8000000000000003
17164,0.4
17165,1.2000000000000002
17167,-1.2000000000000002
17168,0.8
17169,0.4
17170,1.2000000000000002
17174,1.8
17180,-0.6000000000000001
17181,0.0
17182,0.4
17183,-1.2000000000000002
17185,0.4
17186,-0.7999999999999998
17187,0.19999999999999996
17189,0.4
17190,-0.6000000000000001
17191,1.0
17196,0.8
17197,1.6
17198,2.4000000000000004
17201,0.8
17202,1.0
17203,1.0
17205,1.6
17206,1.2000000000000002
17207,0.4
17211,0.4
17212,1.4000000000000001
17213,0.4
17214,0.8
17217,0.0
17218,-0.6000000000000001
17219,0.19999999999999996
17221,0.8
17222,0.0
17223,1.0
17224,1.0
17226,0.8
17227,-1.4000000000000004
17229,2.2
17231,2.2
17233,0.4
17234,-1.2000000000000002
17235,0.19999999999999996
17240,0.4
17242,0.4
17246,-1.2000000000000002
17247,2.2
17251,0.4
17253,0.4
17254,1.4000000000000001
17257,-0.19999999999999996
17258,2.6
17262,0.19999999999999996
17264,1.6
17268,0.4
17270,4.0
17271,0.8
17273,1.6
17276,-0.8
17279,0.4
17280,5.2
17282,0.8
17283,0.8
17284,0.4
17286,0.4
17287,-0.19999999999999996
17289,-1.2000000000000002
17290,0.6000000000000001
17293,1.8
17296,0.4
17297,0.8
17298,2.0
17299,0.4
17304,-0.8
17308,3.4000000000000004
17310,-0.3999999999999999
17311,0.4
17318,1.0
17320,0.4
17321,1.2000000000000002
17324,4.2
17326,2.0
17327,0.4
17329,2.4000000000000004
17333,1.0
17334,4.2
17335,0.8
17339,0.3999999999999999
17340,0.0
17342,1.2000000000000002
17343,0.0
17344,1.8
17345,2.0
17347,-0.19999999999999996
17348,2.6
17349,2.2
17350,0.4
17354,1.6
17358,1.6
17361,1.2000000000000002
17362,0.0
17364,6.0
17367,0.8
17369,0.4
17373,1.6
17374,0.8
17375,0.4
17376,0.4
17378,0.0
17379,0.19999999999999996
17380,0.4
17387,0.0
17389,0.0
17392,0.0
17393,0.8
17394,2.4000000000000004
17397,-0.19999999999999996
17401,0.4
17405,0.0
17407,0.4
17408,0.0
17410,0.4
17413,0.4
17415,2.6
17416,2.0
17417,1.2000000000000002
17419,0.4
17422,1.6
17423,0.8
17424,4.4
17425,0.0
17430,0.8
17432,-1.0000000000000002
17434,0.4
17435,1.2000000000000002
17436,0.4
17438,0.4
17439,0.8
17440,-0.6000000000000003
17444,0.4
17445,0.8
17446,-0.6000000000000003
17447,0.8
17449,1.6
17450,0.4
17452,0.8
17455,-1.2000000000000002
17459,0.4
17460,1.0
17463,2.0
17464,1.2000000000000002
17467,1.0
17471,0.4
17475,0.8
17478,0.8
17483,-0.6000000000000001
17484,0.4
17485,0.4
17486,0.4
17487,0.4
17489,0.0
17490,0.8
17492,-0.3999999999999999
17495,0.0
17498,0.4
17499,1.0
17500,0.4
17502,1.0
17505,0.4
17509,0.19999999999999996
17511,0.0
17512,0.4
17513,-0.3999999999999999
17514,0.8
17520,0.0
17521,1.2000000000000002
17522,2.4000000000000004
17524,0.8
17527,0.4
17528,0.8
17529,0.0
17530,6.2
17533,1.6
17535,1.4000000000000001
17536,0.0
17537,1.6
17540,2.8000000000000003
17541,0.0
17542,0.0
17544,2.0
17547,1.2000000000000002
17549,3.2
17550,1.6
17551,4.2
17552,-1.4000000000000004
17553,1.8
17554,1.4000000000000001
17556,0.19999999999999996
17557,2.2
17558,0.8
17559,4.4
17560,2.2
17561,3.0
17562,3.2
17563,1.8
17564,4.6000000000000005
17565,-0.6000000000000001
17566,4.0
17568,2.2
17569,1.4000000000000001
17570,0.4
17571,1.6
17572,2.4000000000000004
17573,2.6
17574,3.8000000000000007
17575,6.6
17576,3.0
17577,0.19999999999999996
17578,0.8
17579,0.8
17580,3.0
17581,0.4
17582,1.4000000000000001
17583,2.4000000000000004
17584,-0.6000000000000003
17585,0.3999999999999999
17586,0.19999999999999973
17588,4.2
17589,0.8
17590,2.2
17591,-0.3999999999999999
17592,2.0
17593,1.6
17595,-0.19999999999999996
17596,0.6000000000000001
17597,3.0
17599,4.6000000000000005
17600,1.0
17601,-0.20000000000000018
17602,5.2
17603,0.8
17604,-1.4000000000000004
17605,1.6
17606,1.6
17608,0.6000000000000001
17609,0.4
17610,0.3999999999999999
17612,1.6
17614,2.0
17615,3.0000000000000004
17616,3.0
17617,1.2000000000000002
17618,1.4000000000000001
17620,-1.4000000000000004
17621,4.800000000000001
17622,1.6
17623,0.4
17625,0.0
17628,0.4
17629,1.2000000000000002
17630,0.19999999999999996
17631,5.0
17632,1.6
17633,-1.0000000000000002
17634,1.6
17636,0.19999999999999996
17637,0.8
17638,1.8
17639,3.6
17640,3.8000000000000007
17641,2.2
17646,-0.8
17647,2.8000000000000003
17648,2.0
17651,0.19999999999999996
17653,0.0
17654,-0.3999999999999999
17656,2.4000000000000004
17658,2.4000000000000004
17659,1.8
17660,1.2000000000000002
17661,2.2
17663,0.4
17670,0.8
17671,0.4
17672,0.3999999999999999
17676,-0.3999999999999999
17677,3.8000000000000007
17678,3.4000000000000004
17679,1.0
17680,-1.2000000000000002
17684,-0.6000000000000001
17686,1.0
17690,0.0
17691,1.2000000000000002
17694,0.8
17695,0.0
17705,0.0
17707,2.2
17709,0.0
17715,1.0
17716,-0.19999999999999996
17722,1.8
17723,0.0
17724,0.3999999999999999
17725,-0.6000000000000001
17726,2.0
17729,1.6
17730,0.19999999999999996
17733,0.4
17737,0.8
17739,0.8
17740,0.8
17742,0.4
17747,0.4
17753,0.4
17758,-0.6000000000000001
17761,0.0
17765,0.4
17767,0.8
17769,0.4
17770,2.2
17772,0.4
17773,1.4000000000000001
17776,0.0
17777,-1.6
17778,-0.20000000000000018
17780,1.2000000000000002
17785,0.4
17790,0.4
17794,1.0
17800,0.0
17801,0.4
17808,0.4
17810,2.0
17811,0.4
17815,1.4000000000000001
17818,-0.6000000000000001
17826,0.4
17829,-0.19999999999999996
17830,0.4
17832,3.8
17833,0.4
17834,-0.8
17835,0.4
17836,0.0
17843,0.3999999999999999
17845,2.0
17850,-0.6000000000000001
17852,0.4
17853,0.0
17854,0.4
17855,2.0
17856,-0.6000000000000001
17858,0.0
17863,4.6000000000000005
17865,0.0
17867,0.8
17869,1.4000000000000001
17870,-0.3999999999999999
17872,0.4
17874,-0.6000000000000001
17876,3.6
17877,1.6
17879,0.4
17883,0.8
17884,0.4
17886,1.8
17891,0.0
17893,0.4
17894,-0.6000000000000001
17896,-1.2000000000000002
17897,3.4000000000000004
17898,1.2000000000000002
17900,-0.6000000000000001
17902,1.4000000000000001
17903,1.8
17904,1.2000000000000002
17909,0.8
17910,1.8
17912,0.4
17913,1.0
17914,0.8
17915,2.6
17916,0.0
17917,1.0
17918,0.4
17921,-0.3999999999999999
17922,1.0
17924,0.4
17925,0.0
17927,0.0
17930,-0.3999999999999999
17931,0.4
17932,1.2000000000000002
17934,1.8
17935,2.2
17936,1.6
17938,2.0
17940,-0.8
17942,0.0
17946,4.0
17949,-0.3999999999999999
17950,0.4
17956,2.8000000000000003
17961,0.0
17962,0.8
17963,0.4
17964,3.2
17969,1.6
17970,1.2000000000000002
17971,0.8
17972,1.8
17974,1.8
17975,0.19999999999999996
17976,0.8
17978,4.4
17979,1.2000000000000002
17985,2.6
17986,-1.4000000000000004
17987,1.8
17988,4.6000000000000005
17989,1.8
17990,0.0
17991,0.4
17993,0.8
17996,4.0
18003,0.4
18009,0.8
18014,0.0
18016,-0.6000000000000003
18019,0.8
18026,1.2000000000000002
18027,0.4
18029,2.8000000000000003
18034,-0.6000000000000001
18035,0.4
18039,1.8
18041,3.2
18042,-1.2000000000000002
18044,0.4
18045,0.19999999999999996
18047,1.2000000000000002
18049,-0.6000000000000001
18050,1.2000000000000002
18052,0.5999999999999996
18053,3.4000000000000004
18054,0.4
18055,0.4
18058,0.4
18059,0.8
18060,0.8
18069,0.4
18073,1.2000000000000002
18077,0.4
18079,-0.8
18080,-0.6000000000000001
18082,-0.19999999999999996
18083,1.2000000000000002
18086,0.4
18091,1.2000000000000002
18093,0.4
18096,0.8
18097,1.0
18099,0.8
18100,0.19999999999999996
18102,1.8
18104,0.8
18106,2.4000000000000004
18108,1.2000000000000002
18109,1.6
18111,0.4
18116,1.4000000000000001
18118,0.8
18120,1.0
18124,0.4
18125,0.19999999999999996
18128,0.19999999999999996
18129,1.0
18131,4.800000000000001
18137,1.8
18139,0.4
18141,-0.19999999999999996
18144,0.0
18147,1.2000000000000002
18153,6.2
18154,0.4
18155,-1.0000000000000002
18156,-0.19999999999999996
18157,2.0
18158,2.6
18161,0.8
18162,2.6
18163,0.0
18164,0.4
18167,0.0
18169,3.0000000000000004
18172,0.8
18174,0.4
18175,2.0
18178,0.4
18180,1.0
18182,0.8
18187,-1.8000000000000003
18190,1.2000000000000002
18195,0.0
18197,0.0
18199,1.2000000000000002
18200,1.0
18203,3.0
18206,-0.3999999999999999
18207,-1.0000000000000002
18208,1.4000000000000001
18212,-1.0000000000000002
18214,1.0
18216,0.6000000000000001
18217,1.6
18218,0.4
18222,0.4
18226,1.0
18232,3.8000000000000007
18235,0.19999999999999996
18236,2.0
18238,0.8
18240,-1.4000000000000004
18241,0.8
18243,-0.3999999999999999
18244,2.0
18245,2.0
18246,2.2
18247,0.4
18249,2.2
18250,2.8000000000000003
18252,0.4
18253,0.0
18254,0.4
18256,0.4
18257,0.4
18260,0.4
18261,1.2000000000000002
18264,0.8
18267,1.4000000000000001
18268,0.0
18272,0.0
18273,1.0
18276,1.2000000000000002
18277,0.4
18278,0.4
18279,0.0
18284,3.2
18285,1.4000000000000001
18286,0.0
18289,0.8
18290,0.8
18299,2.2
18300,1.0
18303,1.6
18304,-0.6000000000000001
18305,0.4
18307,5.4
18308,0.8
18309,0.0
18313,-0.8
18314,0.3999999999999999
18319,1.4000000000000001
18320,1.2000000000000002
18321,0.8
18322,1.8
18324,0.0
18325,3.4000000000000004
18326,0.0
18328,0.3999999999999999
18329,0.4
18330,0.4
18331,0.4
18332,0.4
18333,0.8
18338,2.6
18339,1.8
18343,3.0
18346,0.19999999999999996
18349,1.6
18350,0.8
18353,1.4000000000000001
18358,1.0
18359,1.6
18362,-2.2
18364,4.0
18365,0.8
18367,0.4
18375,-2.5999999999999996
18379,-0.19999999999999996
18384,2.0
18385,1.2000000000000002
18388,3.0000000000000004
18390,-2.0
18392,1.2000000000000002
18394,0.0
18396,0.4
18397,0.8
18400,0.0
18404,0.0
18405,1.4000000000000001
18406,-0.8
18407,0.4
18414,0.8
18416,0.4
18422,4.2
18423,0.0
18424,0.4
18425,0.8
18426,1.2000000000000002
18428,0.4
18431,0.4
18433,2.6
18435,0.4
18436,0.8
18437,0.8
18438,1.2000000000000002
18440,1.0
18441,0.4
18446,2.0
18447,0.0
18448,0.0
18452,0.8
18458,0.8
18460,1.4000000000000001
18461,0.4
18462,0.19999999999999996
18463,1.2000000000000002
18464,2.8000000000000003
18465,1.4000000000000001
18467,4.2
18468,1.0
18469,1.4000000000000001
18470,0.4
18471,0.4
18472,-0.3999999999999999
18473,-0.19999999999999996
18474,0.3999999999999999
18476,0.3999999999999999
18477,0.0
18480,-0.3999999999999999
18483,0.4
18484,1.2000000000000002
18485,1.8
18486,0.8
18488,-0.3999999999999999
18491,2.6
18492,-1.0000000000000002
18493,0.4
18494,-1.0000000000000002
18495,0.0
18497,0.4
18500,0.0
18501,1.6
18502,-1.4000000000000004
18508,0.0
18509,0.4
18510,1.0
18515,0.4
18517,0.0
18521,0.4
18524,2.0
18526,1.2000000000000002
18528,3.0
18533,0.4
18536,0.4
18538,0.8
18541,-0.19999999999999996
18542,2.0
18543,0.8
18544,3.8000000000000007
18545,0.8
18546,0.4
18550,0.0
18552,-1.2000000000000002
18554,2.0
18555,4.6000000000000005
18556,2.8000000000000003
18560,1.2000000000000002
18563,1.0
18567,-0.6000000000000001
18569,2.8000000000000003
