고객번호,신선식품_중_방문지수
15970,0.19999999999999996
15971,1.8
15972,-1.8000000000000003
15973,0.19999999999999996
15974,0.0
15975,2.8000000000000003
15976,0.6000000000000001
15977,2.4000000000000004
15978,1.0
15979,4.4
15980,-1.4000000000000004
15982,1.2000000000000002
15983,0.3999999999999999
15984,2.0
15985,2.0
15986,3.8000000000000007
15987,1.4000000000000001
15988,1.2000000000000002
15989,-0.3999999999999999
15990,-0.8
15991,2.6
15992,-1.0000000000000002
15993,1.2000000000000002
15994,1.6
15995,5.0
15996,1.0
15997,0.8
15998,1.2000000000000002
15999,1.4000000000000001
16000,0.8
16001,-0.19999999999999996
16002,0.19999999999999973
16003,1.8
16004,0.0
16006,-1.4000000000000004
16007,-1.0000000000000002
16008,-2.0
16009,1.8
16010,2.8000000000000003
16011,2.8000000000000003
16012,0.19999999999999996
16013,3.4000000000000004
16014,4.0
16015,1.8
16016,2.0
16017,1.6
16018,-0.6000000000000003
16019,2.4000000000000004
16021,1.6
16022,1.4000000000000001
16023,0.19999999999999996
16024,1.6
16026,3.0
16027,-0.3999999999999999
16028,-0.3999999999999999
16029,-0.19999999999999996
16030,2.4000000000000004
16031,0.6000000000000001
16032,2.0
16033,-0.8
16034,-0.19999999999999996
16035,-0.19999999999999996
16036,0.19999999999999996
16037,1.2000000000000002
16038,0.19999999999999996
16039,2.6
16040,1.6
16041,0.19999999999999996
16042,3.8000000000000007
16043,0.19999999999999996
16044,1.8
16045,2.2
16046,0.19999999999999996
16047,0.19999999999999996
16048,1.4000000000000001
16049,-1.2000000000000002
16050,0.8
16052,2.4000000000000004
16053,3.0000000000000004
16054,1.0
16055,0.4
16056,-0.6000000000000003
16057,-2.0
16058,2.6
16059,-0.3999999999999999
16060,1.4000000000000001
16061,-0.8
16062,-0.19999999999999996
16063,-1.4000000000000004
16064,0.4
16065,1.4000000000000001
16066,2.4000000000000004
16067,2.8000000000000003
16068,1.8
16069,1.8
16070,1.0
16071,-1.0000000000000002
16072,4.0
16073,-0.19999999999999996
16074,2.8000000000000003
16075,2.8000000000000003
16076,0.0
16077,0.8
16078,3.8000000000000007
16079,1.8
16080,-0.3999999999999999
16081,0.4
16083,1.8
16084,1.2000000000000002
16085,1.0
16086,2.4000000000000004
16087,-0.19999999999999996
16088,5.0
16089,0.8
16091,1.8
16092,3.0000000000000004
16093,-1.2000000000000002
16094,0.19999999999999996
16095,3.4000000000000004
16096,-0.8
16097,4.800000000000001
16098,1.8
16099,0.6000000000000001
16100,1.8
16102,1.8
16104,3.8000000000000007
16105,0.0
16106,1.4000000000000001
16107,1.8
16108,2.2
16109,2.2
16110,-1.2000000000000006
16111,1.2000000000000002
16112,-1.4000000000000004
16113,-0.19999999999999996
16114,0.3999999999999999
16115,1.4000000000000001
16116,0.8
16117,0.8
16118,-0.8
16119,2.8000000000000003
16120,0.19999999999999996
16121,2.8000000000000003
16122,0.4
16123,4.0
16124,-0.19999999999999996
16125,0.6000000000000001
16126,0.8
16128,2.8000000000000003
16129,0.4
16130,-1.0000000000000002
16131,-0.3999999999999999
16132,0.19999999999999996
16133,2.2
16134,-1.2000000000000002
16135,-1.2000000000000002
16136,1.8
16137,1.4000000000000001
16139,1.0
16140,-1.2000000000000002
16141,-0.3999999999999999
16142,0.19999999999999996
16143,0.19999999999999996
16144,2.6
16145,-0.8
16146,1.6
16147,4.4
16148,1.2000000000000002
16149,2.6
16150,1.8
16151,2.4000000000000004
16152,-0.19999999999999996
16153,0.0
16154,-0.3999999999999999
16157,0.8
16158,-0.19999999999999996
16159,0.8
16160,1.2000000000000002
16161,1.2000000000000002
16162,-0.8
16163,0.6000000000000001
16165,1.0
16166,0.4
16167,0.8
16170,3.2
16171,-0.3999999999999999
16172,2.4000000000000004
16173,6.0
16175,-0.19999999999999996
16176,0.19999999999999996
16177,2.8000000000000003
16178,-1.8000000000000003
16179,1.2000000000000002
16180,0.8
16181,1.8
16182,1.2000000000000002
16183,2.8000000000000003
16184,1.8
16185,0.19999999999999996
16186,0.6000000000000001
16187,1.6
16188,-0.8
16189,4.4
16190,0.19999999999999996
16191,-2.5999999999999996
16193,1.6
16195,-0.3999999999999999
16196,2.4000000000000004
16197,1.2000000000000002
16198,0.6000000000000001
16199,1.8
16200,0.19999999999999996
16201,1.0
16202,-0.19999999999999996
16203,-2.5999999999999996
16204,0.8
16205,4.0
16207,1.4000000000000001
16208,0.3999999999999999
16209,1.0
16210,0.0
16211,2.0
16212,1.8
16213,1.4000000000000001
16214,-0.19999999999999996
16215,2.4000000000000004
16216,1.8
16218,3.6
16219,0.8
16220,-1.6
16221,0.8
16222,3.2
16223,-0.6000000000000003
16224,2.8000000000000003
16225,-0.3999999999999999
16226,1.0
16227,2.0
16228,0.8
16229,0.4
16230,2.6
16231,2.0
16232,0.4
16233,2.8000000000000003
16234,0.4
16235,3.0
16236,0.8
16237,2.8000000000000003
16238,1.8
16239,1.2000000000000002
16240,-1.0000000000000002
16241,1.2000000000000002
16242,2.8000000000000003
16243,1.4000000000000001
16244,0.0
16245,-0.8
16246,1.4000000000000001
16247,2.4000000000000004
16248,0.8
16249,0.8
16250,0.19999999999999996
16251,3.0
16252,0.19999999999999996
16253,-0.6000000000000001
16254,1.2000000000000002
16255,0.4
16256,0.19999999999999996
16257,2.4000000000000004
16258,0.6000000000000001
16259,0.6000000000000001
16260,2.2
16261,3.2
16262,4.4
16263,3.2
16265,0.8
16266,-0.8
16267,0.8
16268,0.0
16269,4.2
16270,-0.8
16271,-1.0000000000000002
16272,1.4000000000000001
16273,1.4000000000000001
16274,-0.19999999999999996
16275,1.2000000000000002
16276,1.0
16277,0.4
16278,0.19999999999999996
16279,2.0
16280,-0.19999999999999996
16281,2.6
16282,1.0
16283,0.4
16284,-1.4000000000000004
16285,-0.19999999999999996
16286,1.6
16287,0.19999999999999996
16288,-1.8000000000000003
16289,3.4000000000000004
16290,-2.4000000000000004
16291,-0.19999999999999996
16292,2.4000000000000004
16293,0.19999999999999996
16294,0.6000000000000001
16295,1.0
16296,1.4000000000000001
16297,0.4
16298,0.19999999999999996
16299,2.2
16300,3.4000000000000004
16301,-1.4000000000000004
16302,0.4
16303,0.0
16304,-0.6000000000000001
16305,-0.8
16306,1.8
16307,0.8
16310,3.0000000000000004
16311,4.6000000000000005
16312,0.4
16313,0.19999999999999996
16314,1.8
16315,5.2
16316,0.6000000000000001
16317,1.0
16318,1.2000000000000002
16319,1.8
16320,-3.0
16321,0.8
16322,-0.3999999999999999
16323,0.6000000000000001
16324,2.2
16325,0.19999999999999996
16326,2.8000000000000003
16327,2.6
16328,0.6000000000000001
16329,-1.2000000000000002
16330,2.0
16331,-1.8000000000000003
16332,2.8000000000000003
16333,1.4000000000000001
16334,0.6000000000000001
16336,1.4000000000000001
16337,0.6000000000000001
16338,2.8000000000000003
16339,3.4000000000000004
16340,-1.4000000000000004
16341,3.2
16342,2.4000000000000004
16343,0.8
16344,-0.3999999999999999
16345,3.2
16346,2.6
16347,1.2000000000000002
16348,1.8
16349,-1.0000000000000002
16350,2.6
16352,1.0
16353,-0.8
16354,4.0
16356,-2.4000000000000004
16357,2.0
16358,0.4
16359,0.6000000000000001
16360,1.8
16361,3.2
16362,1.2000000000000002
16363,-0.8
16364,1.4000000000000001
16365,1.0
16367,0.19999999999999996
16368,-0.3999999999999999
16369,2.0
16370,1.6
16371,0.0
16372,-0.19999999999999996
16373,-1.4000000000000004
16375,0.8
16376,0.19999999999999996
16377,1.2000000000000002
16378,0.8
16379,0.3999999999999999
16380,1.4000000000000001
16381,0.0
16382,1.4000000000000001
16383,3.2
16384,3.0
16385,5.8
16386,2.8000000000000003
16388,4.4
16389,2.6
16390,0.6000000000000001
16391,0.0
16392,3.4000000000000004
16393,1.8
16394,1.4000000000000001
16395,2.2
16396,-1.4000000000000004
16397,-0.7999999999999998
16398,0.19999999999999996
16399,1.4000000000000001
16400,0.8
16401,5.4
16402,3.8000000000000007
16403,3.2
16404,2.4000000000000004
16406,0.19999999999999973
16407,3.2
16408,1.2000000000000002
16409,0.19999999999999996
16410,1.8
16411,0.4
16412,0.4
16413,0.0
16414,-1.0000000000000002
16415,0.4
16416,1.4000000000000001
16417,2.0
16418,-1.4000000000000004
16419,4.2
16420,1.2000000000000002
16421,0.6000000000000001
16422,-2.0
16423,1.8
16424,2.0
16425,1.0
16426,1.2000000000000002
16427,3.4000000000000004
16428,0.4
16429,1.2000000000000002
16430,-1.2000000000000002
16431,0.19999999999999996
16432,-0.19999999999999973
16433,-0.19999999999999996
16434,1.8
16435,1.4000000000000001
16436,5.4
16437,0.0
16438,-1.4000000000000004
16439,1.8
16440,0.19999999999999996
16441,0.19999999999999996
16442,0.4
16443,2.2
16444,3.0000000000000004
16445,1.4000000000000001
16446,-0.6000000000000003
16447,0.6000000000000001
16448,1.8
16449,-2.0
16450,3.0000000000000004
16451,3.2
16452,1.6
16453,2.2
16454,1.4000000000000001
16455,3.2
16456,1.2000000000000002
16457,1.0
16458,1.8
16459,-1.6
16460,1.0
16461,0.4
16463,-0.8
16464,1.6
16465,0.8
16466,2.4000000000000004
16467,1.2000000000000002
16468,1.8
16469,1.4000000000000001
16471,0.8
16472,1.0
16473,-2.4000000000000004
16474,0.8
16475,0.19999999999999996
16476,0.4
16477,2.6
16478,1.2000000000000002
16479,2.4000000000000004
16480,2.6
16481,0.0
16482,-1.2000000000000002
16483,1.2000000000000002
16484,-0.3999999999999999
16485,1.6
16486,0.6000000000000001
16487,-0.3999999999999999
16488,-0.19999999999999996
16489,0.8
16490,0.8
16491,-0.3999999999999999
16492,0.6000000000000001
16493,0.19999999999999996
16494,2.6
16495,0.19999999999999996
16497,-0.19999999999999996
16498,1.4000000000000001
16499,1.6
16500,0.6000000000000001
16501,2.0
16502,3.8000000000000007
16503,2.8000000000000003
16504,0.4
16505,0.4
16506,0.8
16507,4.4
16508,1.2000000000000002
16509,2.4000000000000004
16510,-0.19999999999999996
16511,-1.4000000000000004
16512,2.8000000000000003
16513,-0.8
16514,2.2
16515,2.8000000000000003
16516,-0.20000000000000018
16517,1.8
16518,-0.3999999999999999
16519,0.6000000000000001
16520,2.0
16521,-1.0000000000000002
16522,0.0
16523,0.19999999999999996
16524,0.8
16525,1.2000000000000002
16526,1.6
16527,2.0
16528,1.2000000000000002
16530,2.6
16531,0.4
16532,1.2000000000000002
16533,2.0
16534,1.2000000000000002
16535,1.4000000000000001
16536,4.2
16538,1.4000000000000001
16539,1.0
16541,0.8
16542,1.6
16543,0.4
16544,0.8
16545,0.0
16546,2.6
16547,2.8000000000000003
16548,1.8
16549,3.8000000000000007
16551,2.8000000000000003
16552,0.8
16553,1.2000000000000002
16554,3.4000000000000004
16555,-0.19999999999999996
16556,4.2
16557,1.8
16558,2.8000000000000003
16559,-1.4000000000000004
16560,2.0
16561,1.8
16562,-1.2000000000000002
16563,0.6000000000000001
16564,0.3999999999999999
16565,-0.19999999999999996
16566,4.4
16567,0.0
16569,1.8
16570,0.19999999999999996
16571,3.4000000000000004
16572,2.2
16573,1.8
16574,-0.19999999999999996
16576,1.2000000000000002
16577,-1.8000000000000003
16578,0.4
16579,1.2000000000000002
16581,-2.4000000000000004
16582,0.19999999999999996
16583,-0.3999999999999999
16584,1.0
16585,2.6
16586,0.8
16587,1.0
16588,2.2
16589,1.4000000000000001
16590,1.2000000000000002
16591,2.6
16592,-0.8
16593,-0.19999999999999996
16594,2.4000000000000004
16595,3.4000000000000004
16596,0.19999999999999996
16597,-0.6000000000000001
16598,2.8000000000000003
16599,3.4000000000000004
16601,0.8
16602,1.8
16603,0.19999999999999996
16604,3.4000000000000004
16605,0.8
16606,0.19999999999999996
16607,1.4000000000000001
16608,0.8
16609,1.0
16610,0.19999999999999996
16611,-0.8
16612,-0.19999999999999996
16613,3.8
16614,1.6
16616,-1.4000000000000004
16617,2.6
16618,1.8
16620,3.2
16621,2.0
16622,-0.3999999999999999
16623,1.0
16624,2.0
16625,-0.19999999999999996
16626,0.19999999999999996
16627,-0.3999999999999999
16628,0.8
16629,1.8
16630,3.8000000000000007
16631,0.19999999999999996
16632,1.0
16633,0.0
16634,2.8000000000000003
16635,0.8
16636,0.19999999999999996
16637,3.6
16638,2.4000000000000004
16639,2.0
16640,1.4000000000000001
16641,2.4000000000000004
16643,0.6000000000000001
16644,1.8
16645,-2.0
16646,0.8
16647,1.0
16648,-0.19999999999999996
16649,0.3999999999999999
16650,2.8000000000000003
16651,0.8
16652,1.8
16653,0.19999999999999996
16654,3.6
16655,0.19999999999999996
16656,-1.0000000000000002
16657,-1.6
16658,0.19999999999999996
16659,0.3999999999999999
16660,4.2
16661,2.2
16663,1.4000000000000001
16665,1.2000000000000002
16666,0.4
16667,3.4000000000000004
16668,-2.2
16669,-0.19999999999999996
16670,0.4
16671,2.4000000000000004
16672,0.19999999999999996
16673,0.0
16674,0.8
16675,1.0
16676,2.0
16677,3.8000000000000007
16679,2.4000000000000004
16680,2.4000000000000004
16681,0.4
16682,0.8
16683,5.2
16684,3.0000000000000004
16685,0.4
16686,-0.19999999999999996
16687,0.8
16688,-0.3999999999999999
16689,1.2000000000000002
16690,3.2
16691,0.8
16692,0.0
16693,2.0
16694,0.4
16695,0.8
16696,0.8
16697,0.19999999999999996
16698,3.8000000000000007
16699,0.4
16700,-2.4000000000000004
16701,4.0
16702,4.2
16703,0.19999999999999996
16704,2.4000000000000004
16705,1.0
16706,2.0
16707,-3.2000000000000006
16709,2.0
16710,-1.0000000000000002
16711,-3.0
16712,0.4
16713,3.6
16715,0.6000000000000001
16717,4.0
16718,0.8
16719,0.8
16720,1.8
16721,-1.0000000000000002
16723,-0.8
16724,1.8
16725,1.2000000000000002
16726,4.800000000000001
16727,1.8
16728,0.8
16729,-0.8
16730,-1.2000000000000002
16732,1.2000000000000002
16733,6.000000000000001
16734,0.8
16735,5.4
16736,0.19999999999999996
16737,0.0
16739,1.2000000000000002
16740,1.8
16741,-0.20000000000000018
16742,0.19999999999999996
16743,0.19999999999999996
16744,1.8
16745,0.8
16746,2.2
16747,6.4
16748,-2.5999999999999996
16749,-1.2000000000000002
16750,-0.19999999999999996
16751,0.6000000000000001
16752,1.8
16753,-1.4000000000000004
16754,1.4000000000000001
16756,0.4
16757,-1.0000000000000002
16758,0.4
16759,1.0
16760,1.2000000000000002
16761,0.19999999999999996
16762,0.4
16763,1.4000000000000001
16764,4.0
16765,0.8
16766,1.2000000000000002
16767,2.8000000000000003
16768,0.0
16770,-0.19999999999999996
16771,3.8000000000000007
16772,1.4000000000000001
16773,-1.4000000000000004
16774,0.4
16775,0.8
16776,1.0
16777,1.0
16778,1.2000000000000002
16779,-0.3999999999999999
16780,0.19999999999999996
16781,1.4000000000000001
16782,5.6000000000000005
16783,2.2
16784,1.2000000000000002
16785,4.800000000000001
16786,3.0000000000000004
16787,-0.3999999999999999
16788,1.0
16790,-0.19999999999999996
16791,0.8
16792,5.8
16793,0.8
16794,0.4
16795,-1.0000000000000002
16796,0.8
16797,0.8
16798,1.0
16799,0.4
16800,1.0
16801,1.4000000000000001
16802,-0.8
16803,0.19999999999999996
16804,2.2
16805,0.6000000000000001
16806,-1.6
16807,0.8000000000000003
16808,6.4
16809,-2.2
16810,2.4000000000000004
16811,-0.19999999999999996
16812,2.0
16813,1.2000000000000002
16814,3.8000000000000007
16815,1.8
16816,0.8
16817,2.8000000000000003
16818,2.2
16820,0.6000000000000001
16822,1.8
16824,0.19999999999999996
16825,3.2
16826,-0.19999999999999996
16827,0.6000000000000001
16828,0.4
16829,0.8
16830,2.4000000000000004
16831,1.8
16832,5.0
16833,3.4000000000000004
16834,2.2
16835,-0.19999999999999996
16836,1.6
16838,0.19999999999999996
16839,0.6000000000000001
16840,0.8
16841,0.8
16842,-2.5999999999999996
16843,2.6
16844,1.2000000000000002
16845,3.2
16846,4.0
16847,1.8
16848,-0.19999999999999996
16849,0.6000000000000001
16850,2.2
16851,-0.6000000000000003
16852,2.6
16853,0.8
16854,-0.6000000000000001
16855,0.0
16856,0.19999999999999996
16858,1.2000000000000002
16859,2.8000000000000003
16860,3.4000000000000004
16861,1.2000000000000002
16862,0.19999999999999996
16863,1.6
16864,2.8000000000000003
16865,2.0
16866,7.000000000000001
16867,2.6
16868,3.6
16869,1.4000000000000001
16870,5.4
16871,-0.19999999999999996
16872,-0.3999999999999999
16873,3.6
16874,4.2
16875,4.4
16876,-1.2000000000000002
16877,-0.19999999999999996
16878,0.8
16879,2.2
16880,-0.19999999999999996
16881,3.0000000000000004
16882,3.4000000000000004
16883,3.8000000000000007
16884,-0.3999999999999999
16885,0.4
16886,0.8
16887,0.19999999999999996
16888,0.4
16889,0.19999999999999996
16890,1.6
16891,0.19999999999999996
16892,1.2000000000000002
16893,2.6
16894,1.6
16895,2.4000000000000004
16896,0.4
16897,-1.0000000000000002
16898,0.8
16899,0.4
16900,-0.6000000000000001
16901,0.3999999999999999
16902,0.3999999999999999
16903,1.8
16904,-0.8
16905,1.2000000000000002
16906,3.4000000000000004
16907,2.6
16908,3.8000000000000007
16909,1.2000000000000002
16910,0.4
16911,1.4000000000000001
16912,1.0
16913,-0.3999999999999999
16914,0.4
16915,0.19999999999999996
16916,1.8
16917,1.4000000000000001
16918,2.0
16919,-0.6000000000000001
16920,1.8
16921,1.2000000000000002
16922,3.4000000000000004
16923,-1.0000000000000002
16924,1.4000000000000001
16925,0.19999999999999996
16926,1.2000000000000002
16927,1.8
16928,-3.0
16929,0.19999999999999973
16930,0.8
16931,0.0
16932,0.0
16933,-1.0000000000000002
16934,0.8
16936,2.8000000000000003
16937,0.8
16938,0.6000000000000001
16939,1.4000000000000001
16940,1.4000000000000001
16941,3.8000000000000007
16942,4.800000000000001
16943,1.8
16944,3.2
16945,1.8
16946,-0.8
16947,0.4
16948,2.2
16949,2.2
16950,0.3999999999999999
16951,1.8
16953,0.19999999999999996
16954,1.2000000000000002
16955,2.0
16956,1.8
16957,0.8
16958,0.0
16959,0.0
16960,1.2000000000000002
16961,-0.8
16962,3.4000000000000004
16963,0.8
16964,3.4000000000000004
16965,1.4000000000000001
16966,0.8
16967,-0.8
16968,4.800000000000001
16969,-2.0
16970,1.2000000000000002
16971,2.2
16972,1.2000000000000002
16973,1.2000000000000002
16974,0.6000000000000001
16975,1.2000000000000002
16976,2.0
16977,-0.19999999999999996
16978,3.4000000000000004
16979,-0.3999999999999999
16980,2.8000000000000003
16981,-0.19999999999999996
16982,2.6
16983,3.4000000000000004
16984,2.6
16985,-1.2000000000000002
16986,1.2000000000000002
16987,0.6000000000000001
16988,2.4000000000000004
16989,1.4000000000000001
16990,2.0
16991,1.6
16993,3.6
16994,0.6000000000000001
16995,3.4000000000000004
16996,1.6
16997,-0.7999999999999998
16998,1.6
16999,1.8
17001,0.19999999999999996
17002,0.19999999999999996
17003,2.6
17004,1.4000000000000001
17005,1.8
17006,1.6
17007,2.2
17008,1.2000000000000002
17009,0.6000000000000001
17010,2.4000000000000004
17011,-0.3999999999999999
17012,0.6000000000000001
17013,2.2
17014,4.2
17015,2.2
17016,1.2000000000000002
17017,-1.0000000000000002
17018,2.4000000000000004
17019,0.19999999999999996
17020,0.4
17021,2.0
17022,0.0
17023,2.2
17024,0.6000000000000001
17025,1.4000000000000001
17026,0.8
17027,1.2000000000000002
17028,4.4
17029,2.2
17030,1.2000000000000002
17031,2.2
17032,1.6
17033,1.2000000000000002
17034,1.4000000000000001
17035,0.19999999999999973
17036,1.4000000000000001
17037,-0.3999999999999999
17038,4.0
17039,-0.19999999999999996
17040,5.4
17041,1.4000000000000001
17042,1.8
17043,7.4
17044,0.8
17045,0.4
17046,2.0
17047,-0.19999999999999996
17048,0.0
17049,2.0
17050,4.0
17051,-0.19999999999999996
17052,1.2000000000000002
17053,5.4
17054,0.3999999999999999
17055,0.4
17057,0.8
17058,-0.8
17059,2.0
17060,1.2000000000000002
17061,2.8000000000000003
17063,2.2
17064,2.4000000000000004
17066,1.8
17067,0.3999999999999999
17068,2.4000000000000004
17069,3.8000000000000007
17070,0.8
17071,0.19999999999999973
17072,1.4000000000000001
17073,1.2000000000000002
17074,-0.8
17075,2.6
17076,4.800000000000001
17077,1.8
17078,1.8
17079,1.6
17080,2.2
17081,2.6
17082,3.8000000000000007
17083,2.0
