고객번호,패션잡화_중_구매지수
15107,1.1999999999999993
15109,5.2
15110,9.200000000000001
15111,2.4000000000000004
15112,2.8000000000000003
15113,2.4000000000000004
15114,-2.8000000000000007
15115,3.2
15116,0.5999999999999996
15118,2.0
15119,6.4
15120,5.6000000000000005
15123,-1.2000000000000006
15124,2.8000000000000003
15125,-4.2
15128,-1.4000000000000004
15129,-2.0
15131,5.2
15134,9.4
15135,2.4000000000000004
15136,6.4
15137,2.8000000000000003
15139,2.4000000000000004
15140,2.2
15141,1.8
15142,6.4
15143,5.6000000000000005
15144,5.6000000000000005
15145,2.4000000000000004
15146,-0.8000000000000007
15148,-3.0000000000000004
15149,6.4
15150,3.6
15151,2.8000000000000003
15152,2.8000000000000003
15153,-3.2000000000000006
15154,9.0
15155,-4.2
15158,3.8
15159,-4.2
15160,-0.8000000000000007
15162,-0.8000000000000007
15163,6.000000000000001
15164,8.8
15165,5.0
15167,10.200000000000001
15168,2.8000000000000003
15169,5.6000000000000005
15170,3.8
15172,-1.8000000000000003
15173,9.8
15174,2.4000000000000004
15175,0.5999999999999996
15176,1.3999999999999995
15177,2.4000000000000004
15178,9.4
15180,2.4000000000000004
15182,-3.6000000000000005
15183,8.8
15184,2.0
15185,5.000000000000001
15186,2.8000000000000003
15187,-1.4000000000000004
15188,-0.40000000000000036
15190,5.6000000000000005
15191,7.000000000000001
15192,6.000000000000001
15193,1.5999999999999996
15194,2.4000000000000004
15195,7.000000000000001
15197,0.0
15198,8.4
15199,1.8
15200,5.2
15201,-0.8000000000000007
15204,4.6000000000000005
15206,2.4000000000000004
15207,1.3999999999999995
15208,-0.8000000000000007
15209,0.0
15211,12.0
15212,9.4
15213,9.8
15214,-1.2000000000000006
15216,8.4
15217,5.6000000000000005
15218,5.2
15219,7.000000000000001
15221,6.000000000000001
15222,6.000000000000001
15223,2.4000000000000004
15224,2.8000000000000003
15225,7.4
15226,2.8000000000000003
15227,5.6000000000000005
15228,2.4000000000000004
15229,0.6000000000000005
15230,5.2
15231,5.000000000000001
15233,5.2
15234,2.8000000000000003
15237,3.2
15239,8.4
15240,6.000000000000001
15241,9.200000000000001
15242,5.2
15244,2.8000000000000003
15246,8.8
15248,-0.5999999999999996
15249,7.000000000000001
15250,1.2000000000000002
15251,5.2
15252,3.4000000000000004
15253,4.800000000000001
15254,2.4000000000000004
15255,1.8
15256,5.6000000000000005
15258,2.4000000000000004
15259,2.4000000000000004
15260,5.4
15261,6.000000000000001
15262,1.8
15263,11.600000000000001
15266,4.6000000000000005
15267,13.600000000000001
15268,3.2
15270,2.4000000000000004
15271,3.2
15272,2.8000000000000003
15275,4.800000000000001
15276,5.0
15277,-3.6000000000000005
15278,2.8000000000000003
15281,2.8000000000000003
15282,5.6000000000000005
15286,-1.0
15287,3.4000000000000004
15288,8.4
15289,7.4
15290,6.800000000000001
15291,-0.40000000000000036
15292,1.5999999999999996
15294,8.4
15295,8.8
15296,2.4000000000000004
15297,-0.8000000000000007
15298,9.4
15299,0.8
15300,0.0
15301,6.000000000000001
15303,2.4000000000000004
15304,2.0
15306,9.200000000000001
15309,10.2
15310,5.6000000000000005
15311,6.000000000000001
15312,-4.2
15313,1.1999999999999993
15315,7.000000000000001
15317,8.2
15318,9.8
15319,8.600000000000001
15320,6.000000000000001
15321,-4.2
15322,0.0
15324,5.2
15326,5.2
15330,2.4000000000000004
15331,2.0
15332,2.4000000000000004
15333,2.8000000000000003
15334,5.2
15335,-0.40000000000000036
15336,5.6000000000000005
15337,0.8
15338,-1.2000000000000006
15340,5.6000000000000005
15342,-0.6000000000000005
15344,5.2
15345,4.4
15346,-0.8
15347,2.4000000000000004
15349,4.800000000000001
15350,5.6000000000000005
15353,5.2
15354,2.4000000000000004
15355,9.200000000000001
15356,-3.8000000000000007
15357,-4.2
15358,6.000000000000001
15360,9.4
15361,8.8
15362,-1.0
15363,3.2
15366,7.4
15367,2.8000000000000003
15369,2.4000000000000004
15370,-0.40000000000000036
15372,8.4
15374,2.4000000000000004
15375,9.200000000000001
15377,-0.8000000000000007
15379,5.8
15382,11.200000000000001
15383,1.3999999999999995
15384,6.0
15387,6.000000000000001
15388,12.600000000000001
15389,2.8000000000000003
15390,2.8000000000000003
15391,1.3999999999999995
15392,2.8000000000000003
15394,7.6000000000000005
15397,9.8
15398,6.4
15399,6.0
15403,2.0
15404,0.0
15405,6.2
15407,0.0
15409,4.2
15410,6.000000000000001
15412,5.2
15417,2.8000000000000003
15418,6.000000000000001
15419,10.8
15420,2.4000000000000004
15421,2.8000000000000003
15422,-3.6000000000000005
15423,-0.8000000000000007
15425,4.800000000000001
15426,2.4000000000000004
15427,8.4
15428,-1.2000000000000006
15429,0.8
15432,9.200000000000001
15434,2.4000000000000004
15435,2.4000000000000004
15436,2.8000000000000003
15437,2.4000000000000004
15438,8.4
15440,6.0
15441,2.4000000000000004
15443,2.8000000000000003
15445,5.0
15446,2.8000000000000003
15449,4.800000000000001
15451,1.4000000000000001
15453,2.0
15455,8.4
15456,3.8
15458,5.6000000000000005
15459,5.6000000000000005
15461,-3.8000000000000007
15464,2.4000000000000004
15467,3.4000000000000004
15468,8.8
15469,2.8000000000000003
15471,2.8000000000000003
15472,2.8000000000000003
15475,-0.40000000000000036
15478,-0.5999999999999996
15479,9.200000000000001
15480,9.4
15483,7.800000000000001
15484,-1.4000000000000004
15485,0.0
15486,-2.4000000000000004
15489,-0.40000000000000036
15490,5.8
15491,5.4
15493,-2.8000000000000007
15494,4.800000000000001
15495,-3.8000000000000007
15496,4.800000000000001
15498,5.2
15500,8.8
15501,4.800000000000001
15502,5.8
15503,2.4000000000000004
15506,5.2
15507,3.2
15508,3.8
15509,-3.2000000000000006
15510,9.8
15511,2.8000000000000003
15512,-2.8000000000000007
15513,6.000000000000001
15517,-0.8000000000000007
15518,2.8000000000000003
15519,10.600000000000001
15521,8.4
15522,2.4000000000000004
15523,3.2
15524,8.8
15525,2.4000000000000004
15526,0.0
15527,2.4000000000000004
15528,-0.8000000000000007
15530,-1.4000000000000004
15532,2.8000000000000003
15533,5.6000000000000005
15535,9.8
15536,1.2000000000000002
15537,9.8
15538,-0.8000000000000007
15541,-0.8000000000000007
15545,5.6000000000000005
15547,-3.2000000000000006
15549,5.6000000000000005
15550,2.8000000000000003
15551,9.4
15552,8.4
15554,-1.2000000000000006
15555,5.4
15556,7.4
15557,6.4
15559,2.0
15560,6.000000000000001
15561,10.8
15564,4.800000000000001
15565,8.8
15567,7.800000000000001
15568,2.4000000000000004
15570,2.8000000000000003
15573,-1.2000000000000006
15574,1.3999999999999995
15575,6.000000000000001
15576,4.800000000000001
15577,2.8000000000000003
15578,6.000000000000001
15579,0.0
15580,1.8
15581,2.8000000000000003
15582,2.4000000000000004
15583,5.8
15584,9.4
15585,2.8000000000000003
15586,7.000000000000001
15587,6.2
15589,8.8
15590,8.8
15592,1.1999999999999993
15593,-1.6000000000000005
15594,7.200000000000001
15595,9.8
15598,6.800000000000001
15599,9.200000000000001
15600,2.8000000000000003
15602,10.200000000000001
15603,1.6
15604,2.4000000000000004
15605,0.0
15606,3.2
15607,5.6000000000000005
15608,7.800000000000001
15609,2.8000000000000003
15610,8.8
15611,7.200000000000001
15612,5.000000000000001
15613,6.0
15614,2.2
15615,-0.6000000000000005
15616,2.8000000000000003
15617,2.4000000000000004
15618,-3.6000000000000005
15620,-1.0
15621,0.0
15622,3.2
15623,10.200000000000001
15624,5.2
15625,2.4000000000000004
15626,-1.4000000000000004
15627,3.8
15629,8.200000000000001
15630,9.200000000000001
15631,5.2
15633,5.0
15634,-1.8000000000000003
15635,7.4
15636,8.8
15637,-1.0
15638,2.8000000000000003
15639,2.4000000000000004
15640,5.2
15641,-0.8000000000000007
15642,2.4000000000000004
15643,-1.2000000000000006
15644,5.6000000000000005
15646,2.8000000000000003
15647,3.2
15648,3.2
15649,5.2
15650,2.4000000000000004
15651,1.8
15652,5.4
15653,3.2
15654,2.0
15655,-0.40000000000000036
15656,1.8
15659,5.4
15661,-1.4000000000000004
15662,-1.4000000000000004
15664,-0.8000000000000007
15665,9.200000000000001
15666,7.6000000000000005
15667,9.8
15668,7.000000000000001
15669,4.800000000000001
15670,5.2
15671,2.4000000000000004
15673,8.4
15675,-0.8000000000000007
15676,-0.40000000000000036
15679,5.4
15681,5.8
15682,3.2
15683,2.4000000000000004
15685,3.0
15686,0.8
15687,5.6000000000000005
15688,2.4000000000000004
15689,6.000000000000001
15691,2.8000000000000003
15692,4.800000000000001
15693,7.000000000000001
15694,2.0
15695,2.8000000000000003
15696,11.200000000000001
15699,11.200000000000001
15701,0.0
15702,4.800000000000001
15703,3.2
15705,2.4000000000000004
15706,5.2
15707,2.0
15711,2.4000000000000004
15712,-1.2000000000000006
15714,2.4000000000000004
15715,0.0
15717,7.4
15718,2.8000000000000003
15719,2.4000000000000004
15720,2.4000000000000004
15722,2.4000000000000004
15723,2.2
15726,2.4000000000000004
15727,9.200000000000001
15728,6.000000000000001
15735,3.8
15736,7.800000000000001
15737,8.8
15738,2.4000000000000004
15739,-0.40000000000000036
15741,8.8
15742,-0.8000000000000007
15743,5.6000000000000005
15744,10.8
15745,5.2
15746,2.0
15747,8.8
15749,7.800000000000001
15751,6.0
15752,8.4
15753,6.000000000000001
15754,-3.6000000000000005
15755,-1.8000000000000003
15756,6.000000000000001
15757,4.800000000000001
15758,-3.2000000000000006
15759,-3.6000000000000005
15760,9.8
15761,5.6000000000000005
15762,9.8
15763,4.800000000000001
15764,-1.6000000000000005
15765,-3.2000000000000006
15766,11.0
15770,2.8000000000000003
15771,-3.6000000000000005
15772,5.2
15773,2.4000000000000004
15775,10.8
15776,-0.40000000000000036
15777,2.0
15778,2.4000000000000004
15779,3.2
15780,3.2
15784,-1.6000000000000005
15785,7.4
15786,2.4000000000000004
15788,2.8000000000000003
15789,2.4000000000000004
15790,2.4000000000000004
15791,7.000000000000001
15793,5.2
15794,2.8000000000000003
15795,-1.2000000000000006
15796,9.200000000000001
15797,2.8000000000000003
15800,2.4000000000000004
15801,8.4
15802,5.4
15803,5.6000000000000005
15804,2.4000000000000004
15805,-2.4000000000000004
15806,-1.2000000000000002
15808,5.6000000000000005
15809,8.0
15811,4.800000000000001
15812,9.4
15813,8.0
15819,6.000000000000001
15820,2.8000000000000003
15821,5.0
15823,-3.6000000000000005
15824,8.0
15825,-3.8000000000000007
15827,2.8000000000000003
15828,-3.2000000000000006
15829,3.2
15834,2.2
15835,5.2
15836,0.20000000000000018
15837,2.4000000000000004
15838,10.600000000000001
15839,6.2
15840,2.4000000000000004
15841,8.4
15842,2.4000000000000004
15843,6.000000000000001
15846,9.200000000000001
15847,8.0
15849,-0.8000000000000007
15851,5.2
15853,-1.0
15854,9.200000000000001
15855,6.000000000000001
15857,6.000000000000001
15859,-3.6000000000000005
15860,11.200000000000001
15861,2.0
15862,5.2
15865,2.0
15868,2.8000000000000003
15869,8.8
15870,2.0
15872,-3.6000000000000005
15873,2.4000000000000004
15874,3.8
15875,-0.8000000000000007
15876,2.8000000000000003
15878,5.6000000000000005
15879,8.4
15881,7.000000000000001
15882,1.4000000000000001
15883,0.0
15884,5.6000000000000005
15885,2.0
15886,2.4000000000000004
15887,9.200000000000001
15888,-0.8000000000000007
15889,1.8
15890,2.0
15891,2.4000000000000004
15893,2.8000000000000003
15895,0.0
15896,2.8000000000000003
15897,2.8000000000000003
15898,2.4000000000000004
15901,7.4
15902,8.4
15903,2.4000000000000004
15904,2.8000000000000003
15905,2.8000000000000003
15906,1.5999999999999996
15907,7.2
15911,2.4000000000000004
15912,-1.4000000000000004
15916,2.8000000000000003
15917,6.000000000000001
15918,2.4000000000000004
15919,0.8
15920,-3.6000000000000005
15921,2.8000000000000003
15923,11.600000000000001
15924,3.8
15925,7.000000000000001
15926,5.2
15928,2.8000000000000003
15930,5.2
15931,2.4000000000000004
15933,2.4000000000000004
15934,-3.6000000000000005
15935,2.4000000000000004
15936,11.600000000000001
15938,7.000000000000001
15939,4.2
15940,8.8
15941,6.000000000000001
15942,-1.8000000000000003
15943,2.4000000000000004
15944,8.2
15946,2.4000000000000004
15947,2.4000000000000004
15948,1.4000000000000001
15949,4.6000000000000005
15950,2.4000000000000004
15952,6.000000000000001
15953,7.0
15957,4.800000000000001
15958,9.200000000000001
15959,6.4
15961,3.2
15962,0.0
15966,2.4000000000000004
15967,-1.8000000000000003
15969,5.2
15971,2.8000000000000003
15972,3.2
15974,12.0
15975,4.6000000000000005
15977,-3.2000000000000006
15978,6.800000000000001
15979,0.0
15980,8.8
15981,2.4000000000000004
15982,2.8000000000000003
15983,8.0
15985,7.000000000000001
15986,8.0
15989,2.4000000000000004
15991,2.4000000000000004
15992,5.2
15994,6.0
15996,2.8000000000000003
15997,4.800000000000001
15998,2.8000000000000003
15999,12.2
16000,2.0
16001,2.4000000000000004
16003,3.8
16004,5.8
16006,5.2
16007,2.0
16010,9.4
16011,-1.8000000000000003
16012,12.200000000000001
16014,7.2
16015,5.6000000000000005
16016,4.0
16017,8.4
16018,9.4
16019,9.8
16021,-0.19999999999999973
16022,6.000000000000001
16023,6.4
16024,5.6000000000000005
16026,0.8
16027,2.8000000000000003
16028,5.0
16032,4.4
16033,3.2
16034,2.4000000000000004
16035,2.4000000000000004
16037,8.200000000000001
16038,-3.6000000000000005
16039,-4.2
16040,0.8000000000000003
16041,7.800000000000001
16043,3.6
16044,5.6000000000000005
16045,9.4
16046,8.4
16048,-3.6000000000000005
16052,-0.40000000000000036
16055,2.4000000000000004
16056,4.800000000000001
16057,2.8000000000000003
16058,5.2
16059,0.20000000000000018
16060,2.4000000000000004
16061,6.4
16062,-0.40000000000000036
16063,2.4000000000000004
16064,11.200000000000001
16065,2.4000000000000004
16066,2.4000000000000004
16067,2.8000000000000003
16068,-0.40000000000000036
16069,6.000000000000001
16072,2.4000000000000004
16073,2.4000000000000004
16075,8.4
16076,2.8000000000000003
16077,2.8000000000000003
16078,2.4000000000000004
16079,8.4
16080,0.0
16081,6.4
16083,2.0
16084,6.0
16087,2.4000000000000004
16088,9.8
16090,2.8000000000000003
16091,5.2
16092,5.2
16093,2.4000000000000004
16095,7.4
16096,9.600000000000001
16098,-0.8000000000000007
16100,2.4000000000000004
16102,-1.2000000000000006
16104,2.8000000000000003
16105,4.6000000000000005
16106,0.0
16108,12.0
16109,2.8000000000000003
16110,-1.8000000000000003
16111,8.4
16112,6.000000000000001
16113,6.0
16114,7.800000000000001
16115,7.800000000000001
16116,8.8
16119,10.8
16120,2.4000000000000004
16121,2.4000000000000004
16122,1.8
16124,2.8000000000000003
16125,8.0
16126,5.6000000000000005
16128,8.8
16129,2.8000000000000003
16130,4.2
16131,-4.800000000000001
16133,7.000000000000001
16135,2.8000000000000003
16136,2.4000000000000004
16139,2.4000000000000004
16140,2.4000000000000004
16141,3.2
16142,9.200000000000001
16144,8.8
16146,7.000000000000001
16149,4.6000000000000005
16151,3.6
16152,2.8000000000000003
16153,5.8
16154,2.8000000000000003
16157,1.6
16161,3.6
16162,2.4000000000000004
16163,8.0
16166,2.0
16169,-3.6000000000000005
16170,8.4
16171,7.000000000000001
16173,0.8
16175,2.4000000000000004
16176,2.4000000000000004
16177,5.6000000000000005
16178,5.6000000000000005
16179,2.4000000000000004
16180,-3.6000000000000005
16181,2.8000000000000003
16183,2.4000000000000004
16184,2.0
16186,2.8000000000000003
16189,6.4
16190,2.8000000000000003
16191,2.8000000000000003
16195,2.4000000000000004
16197,2.4000000000000004
16200,2.4000000000000004
16201,5.0
16202,9.8
16203,-4.2
16204,5.0
16205,10.600000000000001
16207,9.8
16209,2.4000000000000004
16210,7.000000000000001
16212,4.800000000000001
16213,2.4000000000000004
16214,6.2
16215,4.800000000000001
16216,8.2
16218,5.6000000000000005
16219,10.200000000000001
16220,7.600000000000001
16221,2.8000000000000003
16222,0.7999999999999998
16223,2.8000000000000003
16224,2.8000000000000003
16225,-1.4000000000000004
16226,2.4000000000000004
16227,8.8
16228,2.0
16229,8.4
16230,4.6000000000000005
16231,-3.6000000000000005
16232,2.4000000000000004
16233,5.6000000000000005
16234,7.800000000000001
16235,8.8
16236,0.0
16237,7.4
16238,11.200000000000001
16240,0.0
16241,11.600000000000001
16242,4.6000000000000005
16244,-4.2
16245,-2.5999999999999996
16247,8.0
16248,6.4
16249,2.4000000000000004
16250,2.8000000000000003
16251,6.000000000000001
16252,-1.0
16253,-0.8000000000000007
16254,8.4
16255,0.4
16256,6.000000000000001
16257,5.2
16258,0.3999999999999999
16259,0.7999999999999998
16261,9.8
16263,8.4
16264,-3.6000000000000005
16265,8.8
16267,2.8000000000000003
16269,8.8
16270,6.000000000000001
16271,2.8000000000000003
16273,8.600000000000001
16274,7.000000000000001
16275,5.2
16276,1.1999999999999993
16277,10.600000000000001
16279,2.8000000000000003
16280,2.4000000000000004
16281,5.2
16282,2.8000000000000003
16283,7.0
16284,2.0
16285,9.4
16286,5.2
16287,2.2
16288,5.2
16289,9.600000000000001
16292,9.8
16293,2.8000000000000003
16294,2.4000000000000004
16295,2.4000000000000004
16296,9.0
16297,-4.2
16298,0.0
16300,5.0
16302,3.8
16304,8.4
16306,5.2
16307,2.4000000000000004
16310,2.4000000000000004
16311,6.000000000000001
16312,2.4000000000000004
16313,2.4000000000000004
16314,-0.8000000000000007
16316,2.4000000000000004
16317,5.2
16318,5.8
16319,2.8000000000000003
16320,2.4000000000000004
16321,5.0
16322,6.4
16324,-1.2000000000000006
16325,4.800000000000001
16326,10.8
16327,-3.2000000000000006
16330,4.800000000000001
16333,7.6000000000000005
16336,3.2
16337,2.8000000000000003
16339,6.0
16340,-3.6000000000000005
16341,6.4
16342,5.6000000000000005
16343,6.000000000000001
16347,-2.0
16348,9.8
16349,12.200000000000001
16352,2.4000000000000004
16354,9.0
16356,2.4000000000000004
16357,11.200000000000001
16358,5.2
16359,7.000000000000001
16362,6.800000000000001
16363,8.4
16367,-1.2000000000000006
16370,9.600000000000001
16371,-3.8000000000000007
16372,8.4
16375,2.8000000000000003
16376,-0.8000000000000007
16378,-4.2
16379,-3.2000000000000006
16380,10.200000000000001
16381,8.8
16382,2.6000000000000005
16383,10.0
16385,10.8
16386,2.4000000000000004
16388,6.000000000000001
16389,4.800000000000001
16390,2.8000000000000003
16392,2.4000000000000004
16393,8.4
16394,6.4
16396,-0.8000000000000007
16398,-3.6000000000000005
16400,4.800000000000001
16401,1.2000000000000002
16402,2.4000000000000004
16404,5.8
16405,5.8
16406,2.4000000000000004
16407,8.4
16408,11.600000000000001
16409,2.8000000000000003
16410,5.0
16412,6.000000000000001
16413,3.2
16414,2.4000000000000004
16415,2.8000000000000003
16417,6.0
16419,6.000000000000001
16420,2.4000000000000004
16421,3.0
16422,3.8
16423,6.800000000000001
16426,-0.40000000000000036
16427,5.2
16428,2.8000000000000003
16430,2.4000000000000004
16431,7.0
16434,2.4000000000000004
16435,2.8000000000000003
16436,7.000000000000001
16438,2.4000000000000004
16439,8.8
16440,2.4000000000000004
16441,6.4
16442,4.4
16443,-0.8000000000000007
16444,-3.6000000000000005
16446,11.600000000000001
16447,7.000000000000001
16448,12.0
16449,-3.2000000000000006
16450,6.6
16451,6.4
16452,2.4000000000000004
16453,-1.4000000000000004
16454,0.0
16456,5.6000000000000005
16457,7.4
16458,0.0
16461,-3.6000000000000005
