고객번호,의류_상_방문지수
16057,0.4
16058,0.0
16061,-0.20000000000000018
16062,2.2
16063,0.4
16064,0.8
16066,0.8
16067,0.0
16068,1.6
16070,0.0
16072,0.4
16076,4.4
16078,4.4
16081,0.6000000000000001
16084,1.6
16085,0.4
16086,1.0
16088,4.800000000000001
16091,-0.19999999999999996
16092,1.0
16096,3.2
16098,1.2000000000000002
16099,0.0
16104,1.6
16107,0.0
16108,3.6
16110,1.8
16113,0.4
16114,5.2
16115,3.2
16116,-0.6000000000000001
16117,0.4
16118,0.4
16119,1.0
16120,0.4
16122,1.6
16123,0.4
16125,1.6
16126,0.8
16129,1.8
16130,0.4
16131,2.8000000000000003
16133,0.8
16136,0.8
16139,0.8
16144,-0.19999999999999996
16146,1.0
16147,0.19999999999999996
16149,-0.3999999999999999
16151,0.6000000000000001
16152,-0.6000000000000001
16154,1.6
16157,3.2
16158,0.4
16159,-0.6000000000000001
16162,0.4
16166,1.2000000000000002
16173,2.6000000000000005
16176,0.0
16178,0.4
16179,0.3999999999999999
16183,0.4
16186,1.6
16189,2.2
16190,2.4000000000000004
16196,2.8000000000000003
16198,0.4
16199,0.4
16201,1.0
16202,1.8
16205,1.8
16207,2.6
16209,1.6
16212,0.4
16215,1.8
16216,0.0
16217,1.0
16219,4.800000000000001
16221,2.8000000000000003
16223,2.0
16226,0.8
16227,0.4
16228,0.4
16230,0.4
16231,4.4
16232,0.4
16235,-0.3999999999999999
16236,1.2000000000000002
16238,0.8
16241,1.8
16242,0.4
16246,0.0
16247,0.0
16249,1.0
16250,0.0
16252,1.4000000000000001
16253,0.0
16254,2.0
16256,4.4
16257,4.0
16259,-0.6000000000000001
16260,0.8
16261,0.0
16264,0.0
16265,3.0
16267,1.0
16269,0.6000000000000001
16271,-0.6000000000000003
16273,0.8
16274,-0.6000000000000001
16275,0.0
16276,-0.19999999999999996
16277,2.4000000000000004
16279,1.8
16280,0.0
16281,0.19999999999999996
16282,1.2000000000000002
16283,1.4000000000000001
16284,2.8000000000000003
16287,1.0
16288,0.6000000000000001
16289,1.0
16292,3.0
16296,5.0
16297,1.6
16298,0.0
16299,1.0
16300,-0.6000000000000001
16302,0.8
16306,-1.6
16307,0.4
16308,2.2
16312,0.4
16316,0.0
16318,2.0
16319,1.2000000000000002
16324,-1.4000000000000004
16325,2.4000000000000004
16326,1.8
16327,2.8000000000000003
16330,1.6
16332,0.8
16339,0.0
16341,0.19999999999999996
16342,0.4
16343,0.0
16345,-0.6000000000000001
16346,0.4
16347,3.2
16348,0.0
16353,0.0
16354,1.0
16356,0.8
16358,1.0
16360,0.4
16361,1.2000000000000002
16363,0.4
16370,-0.3999999999999999
16372,0.4
16375,1.6
16378,0.6000000000000001
16379,-0.3999999999999999
16380,4.800000000000001
16382,2.8000000000000003
16383,2.8000000000000003
16384,1.6
16385,1.2000000000000002
16388,2.0
16389,0.4
16392,0.0
16393,0.8
16399,0.4
16401,2.6
16402,1.0
16405,2.0
16406,6.0
16407,-0.3999999999999999
16408,1.4000000000000001
16409,1.8
16413,-0.6000000000000003
16415,2.0
16417,0.0
16422,-1.0000000000000002
16423,1.4000000000000001
16426,-0.6000000000000001
16427,-0.8
16428,3.8000000000000007
16430,2.4000000000000004
16436,0.8
16439,1.8
16440,1.4000000000000001
16441,0.4
16443,0.8
16444,0.4
16446,0.8
16448,0.8
16449,4.0
16450,1.4000000000000001
16451,2.6
16452,3.0
16453,5.800000000000001
16457,2.0
16458,-1.8000000000000003
16461,1.2000000000000002
16464,0.4
16465,-1.8000000000000003
16467,0.4
16468,2.2
16473,1.0
16474,0.4
16476,2.2
16477,0.0
16480,0.4
16481,1.6
16484,1.0
16487,2.0
16489,1.2000000000000002
16490,0.4
16491,0.4
16492,0.4
16493,0.8
16494,3.2
16499,0.8
16500,1.6
16503,1.0
16505,2.4000000000000004
16506,1.2000000000000002
16507,0.4
16509,0.4
16513,1.8
16516,2.6
16518,3.0
16520,0.8
16523,0.6000000000000001
16524,1.0
16525,0.8
16526,1.0
16528,0.4
16530,2.0
16532,-1.0000000000000002
16533,2.2
16535,0.0
16536,-0.19999999999999996
16537,2.8000000000000003
16538,2.2
16539,0.8
16541,0.4
16542,1.2000000000000002
16546,1.8
16547,1.6
16548,0.4
16549,2.2
16552,2.0
16554,4.2
16556,2.0
16557,0.19999999999999996
16559,3.2
16560,-0.6000000000000001
16564,0.3999999999999999
16565,-1.4000000000000004
16566,1.4000000000000001
16567,0.0
16568,1.2000000000000002
16574,0.4
16579,0.4
16580,0.4
16584,5.0
16586,1.2000000000000002
16588,0.4
16590,0.8
16591,1.8
16592,1.6
16593,1.2000000000000002
16595,1.0
16599,1.2000000000000002
16602,2.8000000000000003
16605,0.0
16606,0.0
16607,1.0
16608,0.8
16612,-1.4000000000000004
16614,0.19999999999999996
16617,2.8000000000000003
16618,0.8
16620,-0.6000000000000001
16622,0.19999999999999996
16623,-0.6000000000000001
16624,1.6
16628,1.2000000000000002
16629,0.6000000000000001
16630,0.4
16632,0.0
16634,0.3999999999999999
16635,0.6000000000000001
16636,4.0
16637,1.6
16639,2.0
16643,0.4
16645,0.4
16646,1.2000000000000002
16649,0.4
16653,1.6
16656,1.4000000000000001
16659,0.4
16660,-0.3999999999999999
16661,3.0000000000000004
16667,0.6000000000000001
16668,2.2
16669,-0.8
16672,0.0
16673,1.2000000000000002
16676,2.4000000000000004
16678,1.0
16679,2.6
16680,0.8
16681,0.0
16682,0.0
16692,0.0
16694,0.0
16695,4.0
16696,1.2000000000000002
16697,3.6
16699,2.2
16703,1.6
16704,1.4000000000000001
16705,1.2000000000000002
16709,0.8
16710,0.4
16713,2.8000000000000003
16715,0.0
16718,0.4
16721,3.2
16724,0.19999999999999996
16728,1.0
16729,0.0
16731,-0.6000000000000001
16732,0.8
16733,0.4
16735,1.0
16739,0.6000000000000001
16743,0.8
16744,1.2000000000000002
16747,0.8
16749,-0.20000000000000018
16750,0.0
16751,0.4
16758,0.4
16759,0.4
16762,1.4000000000000001
16764,0.4
16765,1.2000000000000002
16767,0.8
16770,0.4
16772,1.8
16775,1.2000000000000002
16776,4.2
16777,0.8
16778,0.4
16779,0.0
16781,3.4000000000000004
16782,0.8
16784,0.4
16785,1.2000000000000002
16786,-0.19999999999999996
16788,4.0
16791,2.4000000000000004
16792,0.19999999999999996
16794,1.0
16796,1.2000000000000002
16798,0.4
16800,-0.19999999999999996
16801,1.2000000000000002
16807,2.0
16809,1.2000000000000002
16812,0.8
16815,0.4
16817,4.2
16818,1.4000000000000001
16822,0.4
16825,-0.3999999999999999
16827,0.4
16829,3.6
16830,1.6
16831,0.8
16833,2.8000000000000003
16834,-1.0000000000000002
16836,0.4
16840,0.8
16842,0.8
16843,0.4
16844,1.0
16846,0.0
16847,0.4
16852,0.0
16853,0.0
16854,-0.6000000000000001
16858,0.0
16862,1.0
16863,3.0
16865,3.4000000000000004
16871,0.4
16872,2.8000000000000003
16875,0.4
16876,3.0
16877,0.0
16879,2.8000000000000003
16880,0.8
16884,1.4000000000000001
16885,0.0
16886,1.6
16887,2.2
16889,0.19999999999999996
16890,-0.3999999999999999
16891,0.0
16892,1.6
16893,0.4
16894,-0.6000000000000001
16896,3.0000000000000004
16899,0.4
16902,-1.6
16910,3.2
16911,1.4000000000000001
16915,3.4000000000000004
16918,0.4
16919,0.8
16921,2.4000000000000004
16925,-0.20000000000000018
16926,0.6000000000000001
16927,1.4000000000000001
16931,0.4
16937,0.8
16938,1.4000000000000001
16939,0.4
16940,2.0
16943,-2.4000000000000004
16944,0.4
16946,0.4
16948,3.4000000000000004
16949,-0.6000000000000001
16954,0.8
16955,1.2000000000000002
16957,0.19999999999999996
16960,-0.8
16962,1.6
16963,0.8
16964,1.0
16966,0.0
16967,0.4
16968,2.0
16969,1.0
16973,2.4000000000000004
16974,0.4
16975,1.2000000000000002
16976,1.0
16977,-0.6000000000000001
16978,3.0000000000000004
16979,1.2000000000000002
16982,0.4
16984,3.8000000000000007
16987,-1.0000000000000002
16988,2.2
16989,1.0
16990,2.2
16991,1.6
16993,0.8
16994,1.8
16996,3.6
16997,0.4
16998,-0.6000000000000001
17003,-0.19999999999999996
17005,0.8
17006,0.8
17007,0.19999999999999996
17009,1.0
17010,2.2
17012,0.8
17016,2.8000000000000003
17019,1.4000000000000001
17021,-0.19999999999999996
17024,0.4
17025,0.4
17026,1.0
17027,0.6000000000000001
17029,1.2000000000000002
17034,1.0
17035,1.2000000000000002
17036,0.8
17037,1.2000000000000002
17038,6.4
17042,0.4
17043,2.6
17046,0.8
17050,0.8
17053,0.8
17054,0.8
17055,-0.19999999999999996
17057,0.4
17059,2.0
17060,1.2000000000000002
17061,0.4
17064,2.0
17067,-0.6000000000000003
17069,5.0
17070,-0.6000000000000003
17072,1.4000000000000001
17074,1.6
17077,0.4
17080,3.6
17081,2.0
17085,2.8000000000000003
17086,4.800000000000001
17087,0.8000000000000003
17089,1.0
17091,0.19999999999999996
17092,2.2
17095,2.2
17098,0.8
17100,2.0
17101,-1.0000000000000002
17102,0.8
17107,1.6
17108,0.8
17112,1.8
17113,0.8
17114,4.0
17115,0.0
17116,1.0
17119,2.8000000000000003
17120,0.4
17122,0.8
17126,1.2000000000000002
17127,1.2000000000000002
17128,0.4
17129,0.8000000000000003
17130,1.4000000000000001
17131,0.0
17132,0.8
17134,0.4
17139,0.3999999999999999
17140,1.6
17141,0.4
17142,0.4
17145,1.6
17146,2.8000000000000003
17152,1.2000000000000002
17153,0.4
17154,2.0
17155,-2.0
17156,2.0
17160,0.0
17162,0.8
17165,0.4
17167,-0.3999999999999999
17170,-1.6
17174,2.2
17180,-1.4000000000000004
17181,0.6000000000000001
17182,1.2000000000000002
17186,-1.2000000000000002
17187,0.8
17198,1.2000000000000002
17202,3.4000000000000004
17205,2.0
17206,0.4
17210,0.0
17212,4.4
17213,5.2
17215,1.2000000000000002
17216,0.6000000000000001
17217,0.4
17219,0.5999999999999996
17221,0.4
17222,3.0
17223,0.19999999999999996
17226,-1.8000000000000003
17227,3.8000000000000007
17229,3.2
17231,0.3999999999999999
17234,-1.6
17235,2.8000000000000003
17240,1.2000000000000002
17246,-0.20000000000000018
17247,3.0
17251,0.4
17253,1.0
17254,0.4
17257,-0.3999999999999999
17258,2.4000000000000004
17259,0.8
17262,-0.6000000000000001
17264,0.4
17268,1.6
17270,2.6
17271,-0.7999999999999998
17273,1.8
17275,0.4
17278,0.8
17280,0.8000000000000003
17282,-0.20000000000000018
17284,1.4000000000000001
17287,2.2
17290,1.8
17293,-2.0
17294,2.0
17295,0.4
17296,1.2000000000000002
17297,1.2000000000000002
17298,1.0
17299,4.2
17302,0.0
17303,0.4
17304,4.2
17305,0.4
17308,1.2000000000000002
17310,2.6
17311,0.4
17318,0.4
17321,3.2
17324,1.6
17325,0.4
17326,0.8
17327,1.2000000000000002
17329,0.4
17330,-1.0000000000000002
17333,-0.6000000000000001
17334,2.0
17335,-0.3999999999999999
17336,0.4
17339,0.4
17342,0.6000000000000001
17343,3.6
17344,3.4000000000000004
17345,1.6
17346,1.6
17347,1.6
17348,4.800000000000001
17349,1.2000000000000002
17350,0.4
17354,3.8000000000000007
17355,0.4
17358,1.6
17361,3.4000000000000004
17362,1.6
17364,2.8000000000000003
17368,0.8
17369,0.4
17372,0.0
17373,0.0
17374,0.4
17376,0.4
17377,0.4
17379,3.4000000000000004
17380,2.2
17385,0.0
17386,1.0
17391,0.4
17392,-0.6000000000000001
17393,0.4
17394,1.0
17397,0.4
17401,0.0
17403,1.4000000000000001
17407,0.0
17408,0.8
17409,0.0
17410,1.4000000000000001
17413,0.4
17414,1.0
17415,0.0
17416,2.8000000000000003
17417,0.4
17421,0.4
17422,1.2000000000000002
17423,0.19999999999999996
17425,0.4
17430,0.4
17432,0.8
17434,1.8
17435,-0.19999999999999996
17438,0.4
17439,1.4000000000000001
17440,3.2
17444,0.4
17446,0.19999999999999996
17447,0.4
17449,2.6
17450,4.0
17451,-0.6000000000000001
17452,0.8
17455,-0.6000000000000001
17456,0.0
17460,2.0
17462,-1.4000000000000004
17463,-0.19999999999999996
17464,0.4
17467,0.4
17470,2.0
17475,-0.19999999999999996
17477,1.0
17481,0.4
17484,0.19999999999999996
17485,0.8
17486,0.4
17487,0.4
17489,1.0
17490,1.6
17491,0.8
17492,0.6000000000000001
17498,0.4
17499,0.8
17500,1.4000000000000001
17501,0.4
17502,1.4000000000000001
17503,1.2000000000000002
17505,1.2000000000000002
17509,-0.3999999999999999
17511,0.0
17513,1.6
17514,1.6
17517,0.4
17520,0.4
17521,0.8
17522,1.8
17527,0.4
17528,0.4
17529,2.6
17530,0.8
17531,2.4000000000000004
17533,1.6
17536,2.0
17537,2.0
17540,0.19999999999999996
17542,-0.19999999999999996
17543,0.4
17544,0.4
17545,0.8
17546,1.0
17547,2.8000000000000003
17548,1.0
17549,4.6000000000000005
17550,-0.3999999999999999
17551,3.2
17552,-0.3999999999999999
17553,-0.19999999999999996
17554,1.0
17556,2.6
17557,0.6000000000000001
17558,0.6000000000000001
17559,3.2
17560,0.19999999999999996
17561,1.8
17562,0.19999999999999996
17563,3.0
17564,-2.0
17566,3.6
17568,3.4000000000000004
17569,0.8
17570,0.4
17571,1.2000000000000002
17572,-0.3999999999999999
17573,3.6
17574,1.6
17575,0.19999999999999996
17576,-0.6000000000000003
17577,1.8
17578,0.4
17579,1.8
17580,0.19999999999999996
17582,0.8
17583,0.19999999999999996
17584,2.4000000000000004
17585,1.8
17586,0.3999999999999999
17588,2.6
17589,1.0
17590,2.8000000000000003
17591,4.6000000000000005
17592,1.4000000000000001
17593,0.0
17595,0.0
17596,4.0
17597,2.2
17599,1.6
17600,1.8
17601,2.2
17602,2.2
17604,-0.8
17605,1.0
17606,-0.19999999999999996
17607,1.4000000000000001
17608,-1.4000000000000004
17609,1.6
17610,-0.3999999999999999
17612,0.6000000000000001
17614,-0.3999999999999999
17615,3.0000000000000004
17616,1.0
17617,0.6000000000000001
17618,1.4000000000000001
17619,0.0
17620,0.4
17621,3.6
17622,3.2
17625,2.4000000000000004
17629,4.800000000000001
17630,-0.6000000000000001
17631,0.8
17632,0.6000000000000001
17633,1.8
17634,0.8000000000000003
17637,2.8000000000000003
17638,0.19999999999999996
17639,2.2
17640,3.6
17641,2.8000000000000003
17644,0.0
17646,-1.6
17647,0.4
17648,3.2
17651,2.6
17653,1.4000000000000001
17654,-0.3999999999999999
17656,-0.6000000000000003
17659,3.2
17661,-0.19999999999999996
17663,0.8
17664,0.19999999999999996
17670,0.8
17671,0.4
17672,1.6
17673,0.4
17676,1.6
17677,-1.0000000000000002
17678,0.0
17680,0.4
17684,0.8
17687,0.4
17690,2.4000000000000004
17694,2.2
17695,0.8
17698,2.0
17701,0.0
17703,1.0
17706,0.4
17707,1.6
17711,0.4
17715,1.6
17716,0.4
17722,0.8
17724,0.4
17726,0.6000000000000001
17727,0.8
17728,-0.6000000000000003
17729,3.2
17730,0.6000000000000001
17731,0.0
17737,-0.8
17740,1.2000000000000002
17749,-1.2000000000000002
17753,0.4
17756,1.0
17757,0.4
17767,0.4
17770,5.2
17772,0.4
17773,1.0
17777,3.0
17778,3.0
17780,0.8
17785,0.4
17787,1.2000000000000002
17789,0.0
17790,0.8
17791,1.2000000000000002
17794,0.4
17797,1.0
17801,1.2000000000000002
17803,0.0
17804,-1.2000000000000002
17808,3.2
17811,0.4
17813,1.0
17823,1.0
17829,0.8
17832,1.6
17836,1.4000000000000001
17837,0.4
17839,0.8
17843,1.8
17847,1.4000000000000001
17852,0.4
17853,0.8
17855,0.4
17856,-0.6000000000000001
17858,-0.20000000000000018
17863,1.8
17865,2.4000000000000004
17867,0.0
17869,1.4000000000000001
17870,0.6000000000000001
17871,0.4
17876,-1.2000000000000002
17877,3.2
17882,1.0
17884,0.4
17885,1.0
17886,1.4000000000000001
17887,0.4
17894,1.4000000000000001
17896,-0.3999999999999999
17897,0.6000000000000001
17899,0.8
17901,2.4000000000000004
17903,0.4
17904,2.6
17910,1.2000000000000002
17913,0.8
17914,1.2000000000000002
17915,2.6
17916,0.4
17921,2.8000000000000003
17924,1.8
17925,0.4
17927,3.4000000000000004
17930,2.0
17932,1.4000000000000001
17934,1.2000000000000002
17935,2.8000000000000003
17936,0.0
17938,3.6
17939,0.0
17940,2.6
17941,0.4
17943,0.4
17946,3.2
17949,-1.4
17950,0.4
17954,1.4000000000000001
17955,-1.2000000000000002
17956,0.19999999999999996
17960,-0.19999999999999996
17962,0.4
17964,3.0
17966,0.8
17969,3.2
17970,0.0
17972,1.2000000000000002
17975,2.2
17978,-1.0000000000000002
17979,1.6
17980,0.4
17985,3.2
17986,0.6000000000000001
17988,5.0
17989,0.4
17990,-0.19999999999999996
17993,0.4
17996,-0.3999999999999999
17998,0.8
18004,0.4
18009,-0.19999999999999996
18013,0.4
18014,0.0
18016,1.8
18018,0.4
18022,0.4
18028,1.0
18030,0.4
18034,-0.6000000000000001
18035,0.0
18039,2.4000000000000004
18041,-0.3999999999999999
18042,1.2000000000000002
18045,2.0
18046,0.0
18047,0.4
18049,2.0
18050,0.0
18051,0.4
18052,0.8
18053,4.0
18055,0.19999999999999996
18058,0.8
18059,0.19999999999999996
18060,0.4
18063,0.4
18073,0.0
18079,0.19999999999999973
18080,0.0
18082,-0.6000000000000001
18083,2.8000000000000003
18088,2.4000000000000004
18091,1.2000000000000002
18093,-0.19999999999999996
18096,0.8
18099,0.0
18100,3.2
18102,3.2
18103,0.4
18104,-2.5999999999999996
18106,3.6
18108,3.4000000000000004
18109,2.8000000000000003
18110,0.0
18115,0.0
18116,3.2
18117,0.4
18119,1.0
18120,2.0
18121,0.4
18128,0.8000000000000003
18129,4.4
18131,1.8
18134,2.6
18137,2.2
18139,-0.19999999999999996
18140,0.4
18141,1.6
18142,2.0
18144,0.8
18147,-0.6000000000000001
18148,1.4000000000000001
18151,-0.6000000000000001
18153,2.2
18155,0.8000000000000003
18156,3.0
18157,0.19999999999999996
18158,6.800000000000001
18159,1.0
18160,0.0
18161,1.6
18162,1.4000000000000001
18163,1.2000000000000002
18168,0.4
18169,1.0
18172,-1.8000000000000003
18175,1.0
18176,0.4
18178,0.0
18182,0.8
18186,-1.2000000000000002
18195,0.0
18197,1.4000000000000001
18199,2.6
18203,-0.19999999999999996
18206,1.8
18207,1.2000000000000002
18212,-1.0000000000000002
18214,-0.19999999999999996
18215,0.4
18216,-2.4000000000000004
18217,0.19999999999999996
18218,-0.6000000000000001
18220,0.8
18226,1.4000000000000001
18230,-0.6000000000000001
18232,1.2000000000000002
18236,0.4
18240,3.6
18243,0.4
18244,0.8
18245,0.0
18246,-0.20000000000000018
18247,1.0
18249,2.2
18251,0.0
18254,-0.8
18256,-0.6000000000000001
18258,0.8
18260,1.2000000000000002
18261,4.800000000000001
18266,0.4
18267,0.8
18268,0.0
18270,1.4000000000000001
18271,1.0
18273,0.4
18276,2.6
18282,0.0
18284,-1.7999999999999998
18285,0.6000000000000001
18286,0.4
18290,0.4
18296,0.4
18298,0.4
18299,2.6
18303,0.0
18304,0.4
18307,3.4000000000000004
18309,0.0
18310,1.0
18312,0.4
18314,2.4000000000000004
18318,0.8
18319,1.2000000000000002
18320,0.8
18321,0.19999999999999996
18322,-1.6
18325,1.6
18326,1.8
18328,3.4000000000000004
18329,0.4
18330,2.8000000000000003
18331,2.0
18333,0.4
18337,5.2
18338,2.4000000000000004
18339,1.2000000000000002
18343,4.800000000000001
18346,0.8
18349,2.8000000000000003
18350,0.4
18351,0.4
18352,1.0
18358,1.0
18359,1.8
18362,3.8000000000000007
18364,0.19999999999999996
18365,2.0
18371,0.4
18375,1.8
18378,0.4
18384,2.4000000000000004
18385,0.4
18387,0.8
18388,1.0
18390,-0.8
18393,0.0
18399,1.4000000000000001
18400,0.0
18404,0.0
18405,-1.2000000000000002
18406,1.4000000000000001
18407,1.0
18412,-0.6000000000000001
18414,0.6000000000000001
18422,2.0
18423,1.4000000000000001
18424,-0.3999999999999999
18425,1.2000000000000002
18426,0.0
18428,0.8
18433,6.2
18434,0.8
18435,0.4
18436,1.2000000000000002
18437,-0.6000000000000003
18438,2.8000000000000003
18439,1.2000000000000002
18440,1.0
18441,1.6
18445,0.8
18446,2.6
18447,-0.3999999999999999
18448,-1.4
18450,-0.6000000000000001
18452,0.8
18453,0.0
18457,0.8
18460,2.6
18462,-0.20000000000000018
18463,1.0
18464,2.4000000000000004
18467,4.800000000000001
18468,2.0
18469,0.4
18472,-0.19999999999999996
18473,0.19999999999999996
18474,2.8000000000000003
18476,1.4000000000000001
18477,1.2000000000000002
18478,0.4
18480,-1.2000000000000002
18481,0.4
18484,2.6
18485,4.4
18486,0.8
18487,2.0
18488,1.4000000000000001
18491,1.0
18492,1.2000000000000002
18493,0.4
18494,1.0
18495,0.4
18497,1.0
18500,0.4
18502,0.0
18515,0.8
18517,0.0
18521,2.8000000000000003
18524,0.6000000000000001
18526,1.2000000000000002
18528,3.2
18530,0.0
18531,-0.3999999999999999
18532,0.19999999999999996
18533,1.6
18541,3.2
18542,3.8000000000000007
18543,0.4
18544,0.6000000000000001
18545,0.0
18553,1.2000000000000002
18554,0.19999999999999996
18555,2.4000000000000004
18556,2.2
18565,0.4
18567,0.4
18570,1.6
18571,3.6
18572,0.4
18576,2.2
18577,1.0
18578,0.8
18580,1.2000000000000002
18581,2.0
18582,3.4000000000000004
18585,0.0
18586,1.0
18589,0.4
18592,-0.3999999999999999
18593,0.4
18594,2.2
18596,1.2000000000000002
18598,0.0
18599,0.8
18600,0.4
18601,1.2000000000000002
18608,0.3999999999999999
18610,5.6
18611,2.4000000000000004
18613,2.4000000000000004
18627,0.8
18628,0.4
18631,-0.19999999999999996
18637,2.6
18638,3.4000000000000004
18639,0.8
18647,0.4
18649,0.0
18650,0.8
18656,3.0
18657,2.2
18658,3.0000000000000004
18659,1.2000000000000002
18660,0.6000000000000001
18661,-0.6000000000000001
18663,0.0
18664,4.6000000000000005
18667,-0.6000000000000001
18668,0.8
18671,0.6000000000000001
18673,1.2000000000000002
18676,0.4
18677,0.4
18680,3.6
18684,0.8
18685,-1.8000000000000003
18688,-0.19999999999999996
18690,0.8
18691,0.4
18694,0.19999999999999996
18698,3.0
18699,0.0
18702,1.8
18704,2.8000000000000003
18707,2.8000000000000003
18708,0.4
18711,0.4
18712,2.8000000000000003
18715,1.4000000000000001
18716,3.2
18720,0.0
18721,0.0
18722,3.2
18723,0.0
18724,-0.6000000000000001
18730,0.19999999999999996
18732,1.4000000000000001
18736,0.0
18737,2.0
18740,0.4
18741,0.8
18742,0.4
18743,2.0
18745,1.6
18749,0.0
18752,0.0
18756,2.6
18757,4.0
18758,-0.19999999999999996
18759,0.0
18760,1.4000000000000001
18764,3.4000000000000004
18767,-0.19999999999999996
18768,3.4000000000000004
18769,0.4
18770,1.4000000000000001
18771,0.8
18772,0.4
18774,2.0
18776,0.4
18779,3.0
18780,2.2
18784,0.8
18785,-2.4000000000000004
18786,0.19999999999999996
18787,0.8000000000000003
18794,-0.3999999999999999
18795,1.0
18800,0.4
18804,3.0
18809,0.0
18812,1.8
18815,0.0
18816,4.6000000000000005
18819,1.4000000000000001
18823,4.4
18832,-0.8
18834,2.0
18837,0.0
18840,0.4
18841,2.4000000000000004
18842,3.0000000000000004
18843,0.4
18844,0.0
18847,-0.8
18849,2.4000000000000004
