고객번호,일상용품_상_방문지수
16537,4.6000000000000005
16538,0.8
16539,-1.2000000000000002
16541,1.2000000000000002
16542,1.4000000000000001
16543,0.4
16544,0.19999999999999996
16545,0.8
16546,3.2
16547,-0.8
16548,0.6000000000000001
16549,-1.8000000000000003
16550,4.4
16551,1.6
16552,1.4000000000000001
16553,-0.3999999999999999
16554,2.4000000000000004
16555,0.0
16556,2.4000000000000004
16557,-1.4000000000000004
16558,0.0
16559,0.6000000000000001
16560,2.2
16561,1.4000000000000001
16562,0.8
16564,-0.19999999999999996
16565,0.4
16566,1.2000000000000002
16567,1.0
16568,2.6
16569,2.8000000000000003
16570,2.0
16571,2.4000000000000004
16572,-1.4000000000000004
16574,1.8
16576,2.8000000000000003
16577,1.6
16578,-1.4000000000000004
16579,4.0
16580,0.19999999999999996
16581,0.4
16582,-0.3999999999999999
16583,1.0
16584,0.19999999999999996
16585,0.19999999999999996
16586,0.4
16587,-0.8
16588,-0.19999999999999996
16589,1.8
16590,-0.3999999999999999
16591,0.8
16592,-0.6000000000000001
16593,1.8
16595,1.0
16596,2.8000000000000003
16597,0.8
16598,2.0
16599,-0.19999999999999996
16601,0.19999999999999996
16602,1.2000000000000002
16603,0.4
16604,0.4
16605,0.6000000000000001
16606,2.0
16607,3.0
16608,1.6
16609,1.0
16610,0.19999999999999996
16611,0.4
16612,3.0
16613,2.2
16614,-0.8
16616,0.4
16617,3.0
16619,1.4000000000000001
16620,-0.8
16621,0.19999999999999996
16622,1.4000000000000001
16623,-0.7999999999999998
16624,1.8
16625,0.4
16628,-1.0000000000000002
16629,-2.4000000000000004
16630,1.8
16631,0.8
16632,0.0
16633,0.6000000000000001
16634,-0.6000000000000001
16635,1.6
16636,4.4
16637,1.0
16638,0.4
16639,-0.3999999999999999
16640,-0.6000000000000003
16641,2.8000000000000003
16643,3.4000000000000004
16644,-0.19999999999999996
16645,0.19999999999999996
16646,-0.19999999999999996
16647,-0.6000000000000001
16648,2.4000000000000004
16649,1.2000000000000002
16650,2.2
16651,0.4
16652,3.0000000000000004
16653,1.8
16654,2.2
16655,0.4
16656,0.8
16657,0.6000000000000001
16658,0.6000000000000001
16659,1.6
16660,-1.4000000000000004
16661,3.8000000000000007
16663,0.0
16665,-1.0000000000000002
16666,0.19999999999999996
16667,2.2
16668,-1.6
16669,-0.19999999999999996
16670,0.4
16672,-1.6
16673,0.8
16674,0.4
16675,-0.19999999999999996
16676,0.8000000000000003
16677,3.4000000000000004
16678,0.0
16679,1.6
16680,0.4
16681,5.4
16682,0.8
16683,-0.6000000000000001
16684,1.6
16685,-0.19999999999999996
16686,1.2000000000000002
16687,0.4
16688,0.0
16689,-0.6000000000000001
16690,-0.8
16691,0.6000000000000001
16692,-0.20000000000000018
16693,0.0
16694,0.4
16695,1.8
16696,1.0
16697,0.0
16698,1.4000000000000001
16699,1.6
16700,-1.2000000000000002
16701,2.6
16702,1.4000000000000001
16703,0.19999999999999996
16704,2.0
16705,1.2000000000000002
16706,1.6
16707,1.0
16709,0.0
16710,3.8000000000000007
16711,1.4000000000000001
16712,2.4000000000000004
16713,2.6
16714,2.0
16715,1.0
16717,1.2000000000000002
16718,1.6
16719,2.2
16720,2.4000000000000004
16721,1.8
16723,2.4000000000000004
16724,3.8000000000000007
16725,1.4000000000000001
16726,0.4
16727,0.0
16728,0.8
16729,2.8000000000000003
16730,1.6
16731,0.4
16732,0.4
16733,0.6000000000000001
16735,4.6000000000000005
16736,1.8
16737,0.0
16739,-0.7999999999999998
16740,2.2
16741,0.4
16742,2.0
16743,0.19999999999999996
16744,2.6
16745,0.4
16746,0.8
16747,2.6
16748,0.4
16749,1.6
16750,3.0
16751,0.8
16752,0.4
16753,0.8
16756,1.2000000000000002
16758,1.2000000000000002
16759,0.6000000000000001
16761,4.800000000000001
16762,1.8
16763,-0.3999999999999999
16766,0.4
16767,-0.3999999999999999
16768,0.19999999999999996
16770,0.19999999999999996
16772,0.6000000000000001
16773,-1.2000000000000002
16774,2.0
16775,3.0
16776,-0.19999999999999996
16777,-0.3999999999999999
16779,0.3999999999999999
16780,0.19999999999999996
16781,0.19999999999999996
16782,0.4
16783,2.6
16784,2.2
16785,6.000000000000001
16786,-1.2000000000000002
16787,2.4000000000000004
16788,-0.20000000000000018
16790,1.2000000000000002
16791,-1.2000000000000002
16792,1.2000000000000002
16793,1.2000000000000002
16794,-0.3999999999999999
16795,1.2000000000000002
16796,2.2
16798,0.0
16799,0.0
16800,1.2000000000000002
16801,5.800000000000001
16802,1.8
16803,0.4
16804,0.0
16805,-0.3999999999999999
16806,0.0
16807,0.4
16808,0.4
16809,0.19999999999999996
16811,-1.2000000000000002
16812,2.8000000000000003
16813,2.4000000000000004
16814,0.19999999999999973
16815,0.4
16816,4.4
16817,2.8000000000000003
16818,1.8
16819,-1.2000000000000002
16820,0.4
16822,2.4000000000000004
16824,1.0
16825,-1.8000000000000003
16826,2.0
16827,2.4000000000000004
16828,0.4
16829,0.0
16830,3.2
16831,-0.8
16832,3.0
16833,0.6000000000000001
16834,0.4
16835,2.2
16836,2.6
16838,2.2
16839,0.8
16840,2.0
16841,0.19999999999999996
16842,-1.0000000000000002
16843,0.8
16844,-1.2000000000000002
16845,2.4000000000000004
16846,1.2000000000000002
16847,2.0
16848,2.8000000000000003
16849,-0.3999999999999999
16850,2.0
16851,4.0
16852,1.8
16853,0.19999999999999996
16854,0.4
16855,1.2000000000000002
16856,0.0
16858,1.2000000000000002
16859,2.4000000000000004
16860,1.4000000000000001
16861,0.6000000000000001
16862,-0.3999999999999999
16863,2.0
16864,1.2000000000000002
16865,2.0
16866,1.2000000000000002
16867,1.0
16868,1.0
16869,1.2000000000000002
16870,1.2000000000000002
16871,1.0
16872,-0.20000000000000018
16874,-0.3999999999999999
16875,0.8
16876,0.6000000000000001
16877,2.0
16878,2.4000000000000004
16879,2.6
16880,2.2
16881,1.2000000000000002
16882,1.2000000000000002
16884,-0.3999999999999999
16885,1.4000000000000001
16886,2.6
16887,-0.6000000000000003
16888,-1.8000000000000003
16889,2.4000000000000004
16890,1.6
16891,3.0
16892,0.8
16894,2.2
16895,0.4
16896,3.4000000000000004
16898,0.0
16899,2.2
16901,0.4
16902,-0.3999999999999999
16903,1.0
16904,0.8
16905,0.4
16906,0.4
16907,1.0
16908,2.8000000000000003
16910,1.2000000000000002
16911,1.6
16913,0.0
16914,1.8
16915,0.4
16916,0.8
16917,0.4
16918,4.0
16919,-1.8000000000000003
16920,2.2
16921,3.2
16922,2.0
16923,1.2000000000000002
16924,0.8
16925,0.19999999999999996
16926,2.2
16927,0.8
16929,-0.6000000000000003
16930,0.8
16931,3.2
16932,-0.19999999999999996
16933,1.2000000000000002
16934,0.8
16936,-0.8
16937,0.8
16938,1.2000000000000002
16939,-0.19999999999999996
16940,-0.8
16941,2.8000000000000003
16942,3.0
16943,0.3999999999999999
16944,0.6000000000000001
16946,0.4
16947,1.8
16948,1.6
16949,-0.20000000000000018
16950,1.4000000000000001
16953,0.8
16954,0.19999999999999973
16955,-0.19999999999999996
16956,-1.4000000000000004
16958,1.2000000000000002
16959,-0.19999999999999996
16960,3.2
16961,0.8
16962,-0.8
16963,1.0
16964,1.4000000000000001
16965,0.19999999999999996
16966,-0.19999999999999996
16967,-1.2000000000000002
16968,2.8000000000000003
16969,0.19999999999999996
16970,0.4
16972,-0.8
16973,2.2
16974,2.8000000000000003
16975,4.2
16976,-0.19999999999999996
16977,0.8000000000000003
16978,3.0
16979,1.8
16981,1.0
16982,0.4
16983,-0.19999999999999996
16984,1.4000000000000001
16985,-0.6000000000000003
16986,0.19999999999999996
16987,5.4
16988,0.8
16989,-0.6000000000000001
16990,-1.4000000000000004
16991,4.2
16993,-0.19999999999999996
16994,0.8
16995,0.4
16996,-0.3999999999999999
16997,0.4
16998,0.6000000000000001
16999,2.8000000000000003
17001,1.4000000000000001
17002,1.8
17003,1.6
17004,1.4000000000000001
17005,-0.8
17006,0.19999999999999996
17007,0.19999999999999996
17008,1.6
17009,-0.3999999999999999
17010,0.19999999999999996
17012,0.4
17013,2.8000000000000003
17014,0.0
17015,1.2000000000000002
17016,2.2
17017,0.4
17018,0.8
17019,0.8
17020,2.6
17021,2.6
17022,0.4
17023,2.8000000000000003
17024,1.2000000000000002
17025,1.4000000000000001
17026,-1.4000000000000004
17027,3.2
17028,3.4000000000000004
17029,2.2
17030,0.6000000000000001
17031,1.0
17032,1.6
17033,3.0
17034,0.4
17035,0.8
17036,1.0
17037,0.8
17038,0.6000000000000001
17039,-0.8
17040,0.8
17041,0.8
17042,0.6000000000000001
17043,-0.19999999999999996
17044,3.8
17045,-0.6000000000000003
17046,0.6000000000000001
17047,0.8
17048,3.2
17049,1.0
17050,2.6
17051,0.4
17052,0.19999999999999996
17053,1.2000000000000002
17054,3.0
17055,2.6
17056,3.2
17057,0.4
17058,1.8
17059,0.6000000000000001
17060,1.6
17061,1.0
17064,1.6
17066,-1.8000000000000003
17067,0.8
17068,0.8
17069,3.2
17070,2.6
17071,-0.6000000000000001
17072,4.0
17073,1.4000000000000001
17074,0.19999999999999996
17075,2.0
17076,2.2
17077,1.4000000000000001
17078,-0.3999999999999999
17079,4.2
17080,4.800000000000001
17082,-2.0
17083,2.2
17084,1.8
17085,3.2
17086,1.2000000000000002
17087,0.8
17089,-0.6000000000000003
17090,0.19999999999999973
17091,-1.4000000000000004
17092,3.0
17093,0.19999999999999996
17095,2.0
17096,-0.6000000000000001
17097,1.8
17098,0.4
17099,0.8
17100,-2.0
17101,0.8
17102,-0.3999999999999999
17103,2.6
17104,-0.19999999999999996
17105,0.19999999999999996
17106,1.2000000000000002
17107,0.19999999999999996
17108,-1.4000000000000004
17111,0.4
17112,1.0
17113,3.4000000000000004
17114,1.0
17115,2.0
17116,2.6
17117,-0.6000000000000001
17118,0.8
17119,2.8000000000000003
17120,-1.0000000000000002
17121,0.19999999999999996
17122,1.0
17126,1.0
17127,0.6000000000000001
17128,0.8
17129,0.19999999999999996
17130,0.3999999999999999
17131,1.6
17132,1.8
17133,0.4
17134,0.3999999999999999
17135,1.6
17136,0.3999999999999999
17138,1.6
17139,0.5999999999999996
17140,3.4000000000000004
17141,-3.4000000000000004
17142,2.2
17144,0.4
17145,-0.8
17146,0.4
17147,1.4000000000000001
17148,1.4000000000000001
17149,0.8
17150,1.6
17151,1.2000000000000002
17152,1.2000000000000002
17153,0.0
17154,1.4000000000000001
17155,-0.8
17156,1.6
17157,1.0
17158,2.8000000000000003
17160,0.4
17161,1.8
17162,3.0
17163,0.4
17164,1.2000000000000002
17165,2.4000000000000004
17166,1.6
17167,1.8
17169,2.0
17170,-2.2
17171,-0.3999999999999999
17172,0.19999999999999996
17173,-1.0000000000000002
17174,-1.2000000000000002
17175,-1.4000000000000004
17176,1.2000000000000002
17178,0.4
17180,1.0
17181,4.4
17182,1.6
17183,0.19999999999999996
17185,-0.8
17186,0.19999999999999996
17187,1.6
17188,-4.0
17189,-0.19999999999999996
17190,0.0
17191,0.8000000000000003
17193,0.0
17194,0.4
17196,-0.8
17197,3.6
17198,1.6
17199,2.4000000000000004
17200,0.4
17201,3.0
17202,3.0
17203,2.0
17204,0.4
17205,-1.2000000000000002
17206,0.8
17207,-0.6000000000000001
17209,0.8
17210,-0.19999999999999996
17211,2.4000000000000004
17212,-1.4000000000000004
17213,1.6
17214,1.0
17215,-0.6000000000000001
17216,1.2000000000000002
17217,0.0
17218,1.2000000000000002
17219,0.19999999999999996
17220,-0.19999999999999996
17221,0.19999999999999996
17222,-0.20000000000000018
17223,1.6
17224,1.6
17225,-0.6000000000000001
17226,0.19999999999999996
17227,-0.20000000000000018
17228,0.4
17229,3.6
17231,-0.20000000000000018
17232,-0.20000000000000018
17233,1.8
17234,-1.4
17235,1.8
17236,0.19999999999999996
17237,2.0
17238,-0.3999999999999999
17239,1.2000000000000002
17240,2.2
17241,1.2000000000000002
17242,0.8
17243,0.4
17244,3.0
17245,2.4000000000000004
17246,-1.0000000000000002
17247,-1.6
17248,0.19999999999999996
17249,0.4
17250,-0.19999999999999996
17251,3.2
17253,1.2000000000000002
17254,0.8
17256,-0.19999999999999996
17257,-0.20000000000000018
17258,0.3999999999999999
17259,-0.3999999999999999
17260,3.6
17261,-0.19999999999999996
17262,0.3999999999999999
17263,0.0
17264,0.6000000000000001
17265,1.2000000000000002
17266,1.0
17267,0.4
17268,0.8
17269,3.6
17270,0.6000000000000001
17271,2.0
17272,1.4000000000000001
17273,1.2000000000000002
17274,0.8
17275,1.6
17276,-1.0000000000000002
17278,1.2000000000000002
17279,0.8
17280,0.0
17281,0.0
17282,-1.8000000000000003
17283,-0.19999999999999996
17284,-0.8
17285,0.3999999999999999
17286,-0.19999999999999996
17287,-1.6
17288,1.0
17289,3.2
17290,0.6000000000000001
17291,0.4
17292,1.2000000000000002
17293,2.8000000000000003
17294,1.8
17295,2.2
17296,-0.19999999999999996
17297,-0.3999999999999999
17298,0.19999999999999996
17299,0.8
17300,0.0
17301,1.0
17302,0.4
17303,-1.4000000000000004
17304,5.0
17305,0.8
17306,0.4
17307,0.4
17308,4.0
17309,0.4
17310,0.4
17311,1.2000000000000002
17312,-1.2000000000000002
17313,0.6000000000000001
17314,3.0000000000000004
17315,0.0
17316,0.8
17317,0.6000000000000001
17318,3.2
17319,1.2000000000000002
17320,1.6
17321,2.4000000000000004
17322,2.2
17323,-0.19999999999999996
17324,2.6
17325,1.8
17326,2.2
17327,5.2
17328,-1.4
17329,1.4000000000000001
17330,-0.3999999999999999
17331,-0.6000000000000001
17332,6.800000000000001
17333,-1.8000000000000003
17334,0.6000000000000001
17335,1.8
17336,1.4000000000000001
17337,1.2000000000000002
17338,0.4
17339,-1.2000000000000002
17340,0.19999999999999996
17341,1.4000000000000001
17342,-1.0000000000000002
17343,2.8000000000000003
17344,5.8
17345,4.800000000000001
17346,1.2000000000000002
17347,0.19999999999999996
17348,5.2
17349,0.6000000000000001
17350,1.4000000000000001
17351,2.8000000000000003
17352,1.4000000000000001
17354,-0.3999999999999999
17355,2.0
17356,-0.6000000000000001
17358,1.6
17360,-2.0
17361,-0.3999999999999999
17362,3.2
17363,0.4
17364,3.4000000000000004
17365,0.0
17366,1.8
17367,-0.6000000000000003
17368,0.4
17369,0.0
17370,1.4000000000000001
17372,0.4
17373,1.6
17374,-0.6000000000000001
17375,0.4
17376,1.0
17377,1.6
17378,0.8
17379,2.2
17380,1.6
17381,0.8
17383,-0.19999999999999996
17384,0.19999999999999996
17385,1.4000000000000001
17386,1.0
17387,2.0
17388,2.8000000000000003
17389,1.4000000000000001
17390,1.8
17391,1.0
17392,-1.0000000000000002
17393,-0.6000000000000001
17394,2.8000000000000003
17396,1.0
17397,0.8
17401,0.6000000000000001
17402,-0.19999999999999996
17403,2.2
17404,-0.19999999999999996
17405,3.4000000000000004
17406,0.19999999999999996
17407,0.8000000000000003
17408,0.0
17409,3.4000000000000004
17410,0.8
17411,1.4000000000000001
17412,1.2000000000000002
17413,-0.6000000000000003
17414,0.0
17415,3.8000000000000007
17416,0.4
17417,3.2
17418,-1.0000000000000002
17419,1.0
17420,-0.19999999999999996
17421,0.4
17422,2.2
17423,0.19999999999999996
17424,1.8
17425,1.2000000000000002
17426,1.4000000000000001
17427,3.0
17428,0.8
17429,-1.8000000000000003
17430,-0.6000000000000003
17431,0.4
17432,-2.0
17433,0.8
17434,3.6
17435,-1.4000000000000004
17436,2.4000000000000004
17437,-1.0000000000000002
17438,-1.2000000000000002
17439,0.0
17440,0.8000000000000003
17441,0.6000000000000001
17442,-0.3999999999999999
17443,1.6
17444,2.4000000000000004
17445,1.0
17446,2.4000000000000004
17447,0.8
17448,1.4000000000000001
17449,1.2000000000000002
17450,2.6
17451,2.8000000000000003
17452,1.6
17453,2.4000000000000004
17455,-1.0000000000000002
17459,1.8
17460,0.8
17461,-1.2000000000000002
17462,-0.3999999999999999
17463,-0.19999999999999996
17464,-1.6
17465,1.2000000000000002
17466,0.4
17467,-0.3999999999999999
17469,1.2000000000000002
17470,1.2000000000000002
17471,2.2
17472,1.2000000000000002
17473,0.4
17474,0.19999999999999996
17475,-0.3999999999999999
17476,-0.19999999999999996
17477,0.0
17478,0.3999999999999999
17479,0.19999999999999996
17480,0.4
17481,0.19999999999999996
17482,-0.6000000000000001
17483,0.8000000000000003
17484,2.0
17485,-1.4000000000000004
17486,2.2
17487,2.4000000000000004
17488,0.4
17489,-1.8000000000000003
17490,3.4000000000000004
17491,-1.2000000000000002
17492,-1.0000000000000002
17493,0.4
17494,-0.3999999999999999
17495,0.8
17497,1.0
17498,3.6
17499,1.4000000000000001
17500,-1.4000000000000004
17501,0.19999999999999996
17502,0.19999999999999996
17503,0.19999999999999996
17504,1.4000000000000001
17505,1.2000000000000002
17506,2.2
17507,2.2
17508,2.2
17509,2.2
17510,1.4000000000000001
17511,0.4
17512,2.8000000000000003
17513,3.8000000000000007
17514,-1.4000000000000004
17515,3.6
17516,3.8000000000000007
17517,-1.0000000000000002
17518,2.0
17520,2.4000000000000004
17521,2.0
17522,2.2
17523,-0.19999999999999996
17524,0.3999999999999999
17525,-0.8
17527,-1.0000000000000002
17528,1.4000000000000001
17529,0.3999999999999999
17530,3.0000000000000004
17531,1.2000000000000002
17532,-2.0
17533,1.0
17534,1.0
17535,-1.2000000000000002
17536,1.2000000000000002
17537,-0.19999999999999996
17538,-1.0000000000000002
17540,0.4
17541,3.2
17542,0.19999999999999996
17543,3.2
17544,-0.3999999999999999
17545,2.8000000000000003
17546,2.2
17547,0.6000000000000001
17548,1.0
17549,1.8
17550,-0.3999999999999999
17551,0.19999999999999996
17552,0.0
17553,0.0
17554,-0.8
17555,-0.19999999999999996
17556,0.6000000000000001
17557,-0.6000000000000003
17558,1.4000000000000001
17559,1.8
17560,3.8000000000000007
17561,1.8
17562,-1.8000000000000003
17563,-2.4000000000000004
17564,2.2
17565,1.2000000000000002
17566,0.3999999999999999
17567,0.6000000000000001
17568,2.0
17569,2.4000000000000004
17570,-1.4000000000000004
17571,0.3999999999999999
17572,1.0
17573,-0.19999999999999996
17574,4.6000000000000005
17575,1.4000000000000001
17576,-1.0000000000000002
17577,0.19999999999999996
17578,1.4000000000000001
17579,0.19999999999999996
17580,0.19999999999999996
17581,0.8
17582,0.8
17583,0.6000000000000001
17584,-1.4000000000000004
17585,-0.3999999999999999
17586,-0.3999999999999999
17587,0.8
17588,0.19999999999999996
17589,2.2
17590,1.2000000000000002
17591,3.0
17592,0.8
17593,1.2000000000000002
17594,0.4
17595,-1.4000000000000004
17596,-0.8
17597,1.2000000000000002
17598,3.2
17599,1.2000000000000002
17600,1.2000000000000002
17601,2.2
17602,1.0
17603,-0.19999999999999996
17604,0.3999999999999999
17605,1.8
17606,0.19999999999999996
17607,1.8
17608,2.4000000000000004
17609,2.8000000000000003
17610,0.6000000000000001
17611,0.8
17612,1.4000000000000001
17613,2.0
17614,1.2000000000000002
17615,-0.8
17616,-0.19999999999999996
17617,6.0
17618,3.8000000000000007
17619,0.19999999999999996
17620,0.4
17621,-0.3999999999999999
17622,0.0
17623,2.4000000000000004
17624,0.19999999999999996
17625,0.19999999999999996
17626,0.3999999999999999
17627,0.6000000000000001
17628,-1.0000000000000002
17629,0.8
17630,-0.6000000000000003
17631,2.8000000000000003
17632,3.4000000000000004
17633,1.6
17634,3.8000000000000007
17636,1.6
17637,3.4000000000000004
17638,-0.3999999999999999
17639,0.0
17640,2.4000000000000004
17641,-1.0000000000000002
17642,-0.8
17643,1.2000000000000002
17644,0.4
17645,1.6
17646,2.6
17647,3.6
17648,0.0
17649,1.2000000000000002
17651,1.0
17652,3.2
17653,3.0
17654,-0.19999999999999996
17655,0.19999999999999996
17656,0.0
17657,1.0
17658,0.6000000000000001
17659,0.19999999999999996
17660,5.6000000000000005
17661,-0.3999999999999999
17662,0.8
17663,-0.8
17664,3.2
17665,-0.8
17666,0.8
17667,2.4000000000000004
17668,2.2
17669,3.0
17670,-0.6000000000000003
17671,0.0
17672,-0.6000000000000003
17673,1.8
17674,-0.8
17675,-1.0000000000000002
17676,-0.8
17677,0.0
17678,2.8000000000000003
17679,0.8
17680,0.8
17681,1.4000000000000001
17682,-0.8
17683,0.0
17684,0.4
17685,1.8
17686,-0.8
17687,0.4
17688,-0.6000000000000001
17689,1.8
17690,1.8
17691,1.6
17693,0.4
17694,2.0
17695,1.0
17696,1.8
17697,1.8
17698,1.8
17699,-0.19999999999999996
17700,0.6000000000000001
17701,1.8
17702,-0.19999999999999996
17703,0.19999999999999996
17704,0.4
17705,0.6000000000000001
17706,2.8000000000000003
17707,0.3999999999999999
17709,1.6
17710,0.4
17711,1.0
17712,0.19999999999999996
17714,1.0
17715,0.6000000000000001
17716,2.2
17717,-1.0000000000000002
17718,2.2
17719,-0.19999999999999996
17721,2.0
17722,0.3999999999999999
17723,1.6
17724,1.2000000000000002
17725,-0.6000000000000003
17726,1.0
17727,0.4
17728,-0.19999999999999996
17729,0.6000000000000001
17730,-0.6000000000000003
17731,2.4000000000000004
