고객번호,일상용품_하_구매지수
16597,-0.19999999999999996
16598,6.000000000000001
16599,1.4000000000000001
16601,0.0
16602,8.4
16603,0.19999999999999996
16604,1.4000000000000001
16605,0.0
16606,0.0
16607,-0.19999999999999996
16608,2.2
16609,1.4000000000000001
16610,1.4000000000000001
16611,0.4
16612,0.0
16613,0.8
16614,0.4
16616,-0.6000000000000001
16617,0.4
16618,0.0
16619,0.8
16620,1.4000000000000001
16621,0.0
16622,0.8
16623,4.4
16624,6.800000000000001
16625,0.19999999999999996
16626,0.0
16627,1.2000000000000002
16628,6.0
16629,2.4000000000000004
16630,6.4
16631,0.8
16632,0.4
16633,0.4
16634,0.5999999999999996
16635,0.19999999999999996
16636,0.8
16637,0.4
16638,1.4000000000000001
16639,5.6
16640,0.19999999999999996
16641,0.4
16643,0.0
16644,0.8
16645,-3.2000000000000006
16646,0.4
16647,0.6000000000000001
16648,0.0
16649,1.0
16650,1.0
16651,0.8
16652,-0.19999999999999996
16653,0.8
16654,0.4
16655,0.4
16656,0.0
16657,-0.19999999999999996
16658,0.0
16659,-0.19999999999999996
16660,0.4
16661,0.8
16663,1.4000000000000001
16665,-0.19999999999999996
16666,1.4000000000000001
16667,8.4
16668,-1.2000000000000002
16669,3.2
16670,0.4
16671,0.8
16672,0.4
16673,0.8
16674,0.4
16675,0.4
16676,0.4
16677,0.4
16678,6.6
16679,-0.19999999999999996
16680,0.19999999999999996
16681,6.4
16682,1.4000000000000001
16683,0.4
16684,1.8
16685,0.4
16686,1.4000000000000001
16687,1.0
16688,6.4
16689,0.8
16690,0.4
16691,0.4
16692,-0.19999999999999996
16693,-1.2000000000000002
16694,0.4
16695,0.0
16696,-0.5999999999999996
16697,-1.2000000000000006
16698,7.0
16699,0.0
16700,-1.2000000000000002
16701,0.4
16702,0.4
16703,1.4000000000000001
16704,6.4
16705,4.0
16706,2.4000000000000004
16707,-2.0
16709,-0.19999999999999996
16710,1.4000000000000001
16711,0.19999999999999996
16712,0.0
16713,0.8
16714,1.4000000000000001
16715,0.4
16717,1.0
16718,0.0
16719,0.8
16720,0.8
16721,0.19999999999999996
16723,0.4
16724,1.4000000000000001
16725,0.0
16726,0.8
16727,0.4
16728,0.0
16729,-1.7999999999999998
16730,-0.19999999999999996
16731,5.4
16732,0.0
16733,6.4
16734,0.8
16735,2.8000000000000003
16736,0.8
16737,-0.19999999999999996
16739,0.19999999999999996
16740,1.4000000000000001
16741,0.8
16742,0.0
16743,0.0
16744,0.4
16745,-0.19999999999999996
16746,0.8
16747,1.4000000000000001
16748,0.4
16749,7.0
16750,0.4
16751,0.4
16752,0.4
16753,0.4
16754,0.4
16756,0.0
16757,0.19999999999999996
16758,0.19999999999999996
16759,-0.19999999999999996
16760,-0.19999999999999996
16761,0.4
16762,4.0
16763,0.4
16764,0.4
16765,-0.8
16766,1.4000000000000001
16767,0.8
16768,0.4
16770,0.0
16771,-0.19999999999999996
16772,0.8
16773,-0.19999999999999996
16774,0.0
16775,5.4
16776,-0.19999999999999996
16777,-0.19999999999999996
16778,1.8
16779,-0.19999999999999996
16780,0.8
16781,4.800000000000001
16782,-0.6000000000000001
16783,-0.8
16784,0.4
16785,3.0
16786,2.0
16787,0.0
16788,6.4
16790,-0.6000000000000001
16791,0.4
16792,4.4
16793,0.4
16794,-2.5999999999999996
16795,-0.19999999999999996
16796,0.0
16797,0.0
16798,0.4
16799,2.8000000000000003
16800,0.4
16801,0.4
16802,0.8
16803,0.4
16804,0.4
16805,0.8
16806,0.8
16807,-0.19999999999999996
16808,2.0
16809,1.8
16810,-0.19999999999999996
16811,0.4
16812,-0.19999999999999996
16813,0.0
16814,0.19999999999999996
16815,0.4
16816,0.4
16817,7.0
16818,-0.6000000000000001
16819,0.8
16820,-0.8
16822,1.4000000000000001
16824,0.4
16825,7.0
16826,-0.19999999999999996
16827,-0.19999999999999996
16828,0.8
16829,2.0
16830,2.4000000000000004
16831,1.4000000000000001
16832,2.4000000000000004
16833,3.4000000000000004
16834,0.4
16835,0.4
16836,5.4
16838,0.8
16839,1.4000000000000001
16840,-0.19999999999999996
16841,0.0
16842,0.8
16843,0.4
16844,-0.6000000000000001
16845,0.4
16846,6.000000000000001
16847,1.2000000000000002
16848,-0.19999999999999996
16849,0.0
16850,0.4
16851,2.8000000000000003
16852,1.4000000000000001
16853,-3.2000000000000006
16854,2.0
16855,0.8
16856,0.4
16858,0.4
16859,0.8
16860,0.8
16861,-0.19999999999999996
16862,0.0
16863,1.0
16864,0.8
16865,-1.0
16866,6.4
16867,0.4
16868,1.0
16869,0.4
16870,0.4
16871,-2.8000000000000007
16872,4.4
16873,0.0
16874,1.4000000000000001
16875,0.4
16876,-0.19999999999999996
16877,0.8
16878,0.8
16879,0.8
16880,0.4
16881,1.4000000000000001
16882,0.0
16883,0.8
16884,0.4
16885,0.8
16886,3.6
16887,0.8
16888,0.8
16889,-0.19999999999999996
16890,0.4
16891,0.4
16892,4.800000000000001
16893,0.4
16894,4.800000000000001
16895,0.8
16896,4.800000000000001
16897,-0.19999999999999996
16898,0.0
16899,1.0
16900,0.8
16901,1.2000000000000002
16902,3.0
16903,0.0
16904,0.0
16905,-0.6000000000000001
16906,1.4000000000000001
16907,0.0
16908,0.4
16909,0.4
16910,0.0
16911,-0.6000000000000001
16912,0.0
16913,0.19999999999999996
16914,0.4
16915,3.8000000000000007
16916,1.0
16917,0.0
16918,0.4
16919,1.8
16920,0.8
16921,0.0
16922,0.0
16923,0.8
16924,0.4
16925,-1.2000000000000002
16926,-0.19999999999999996
16927,8.600000000000001
16928,0.4
16929,0.8
16930,0.4
16931,1.4000000000000001
16932,-0.19999999999999996
16933,-0.19999999999999996
16934,0.19999999999999996
16936,-0.19999999999999996
16937,1.2000000000000002
16938,0.4
16939,2.0
16940,8.8
16941,3.0
16942,0.4
16943,0.4
16944,0.8
16945,0.4
16946,-0.19999999999999996
16947,0.0
16948,0.5999999999999996
16949,0.0
16950,0.4
16951,0.4
16953,0.19999999999999996
16954,-0.19999999999999996
16955,2.0
16956,0.0
16957,0.8000000000000003
16958,-0.19999999999999996
16959,-1.2000000000000002
16960,0.4
16961,-0.19999999999999996
16962,-0.19999999999999996
16963,0.0
16964,3.0
16965,0.0
16966,0.8
16967,0.4
16968,6.4
16969,0.4
16970,-0.19999999999999996
16971,0.8
16972,0.4
16973,0.8
16974,1.4000000000000001
16975,0.4
16976,0.19999999999999996
16977,5.8
16978,-0.19999999999999996
16979,-0.19999999999999996
16980,0.19999999999999996
16981,0.0
16982,-0.19999999999999996
16983,-0.19999999999999996
16984,9.0
16985,0.8
16986,1.4000000000000001
16987,4.0
16988,2.0
16989,-2.2
16990,1.0
16991,0.6000000000000001
16993,5.0
16994,0.8
16995,0.4
16996,0.4
16997,0.8
16998,-0.19999999999999996
16999,0.8
17001,-0.19999999999999996
17002,0.8
17003,-0.3999999999999999
17004,0.0
17005,0.8
17006,-0.19999999999999996
17007,1.8
17008,0.8
17009,-0.19999999999999996
17010,1.8
17011,0.4
17012,1.0
17013,0.8
17014,0.8
17015,-0.19999999999999996
17016,0.8
17017,-0.19999999999999996
17018,0.8
17019,0.0
17020,0.0
17021,-0.19999999999999996
17022,0.8
17023,3.0
17024,2.4000000000000004
17025,0.4
17026,4.0
17027,2.4000000000000004
17028,6.800000000000001
17029,0.4
17030,0.4
17031,0.4
17032,0.4
17033,0.4
17034,1.0
17035,3.8
17036,-0.19999999999999996
17037,1.4000000000000001
17038,0.4
17039,1.4000000000000001
17040,1.4000000000000001
17041,0.4
17042,0.0
17043,6.000000000000001
17044,-0.19999999999999996
17045,0.4
17046,4.0
17047,0.4
17048,0.8
17049,0.19999999999999996
17050,0.4
17051,1.2000000000000002
17052,0.8
17053,2.4000000000000004
17054,2.4000000000000004
17055,0.0
17056,6.4
17057,-0.19999999999999996
17058,0.4
17059,0.4
17060,2.6
17061,0.4
17063,0.8
17064,3.0
17066,0.4
17067,0.4
17068,0.0
17069,1.4000000000000001
17070,0.0
17071,0.8
17072,0.4
17073,0.8
17074,1.8
17075,0.8
17076,1.4000000000000001
17077,0.4
17078,0.4
17079,-0.6000000000000001
17080,5.6000000000000005
17081,1.0
17082,0.0
17083,0.4
17084,6.800000000000001
17085,5.0
17086,-1.4
17087,3.6
17088,1.4000000000000001
17089,5.8
17090,8.4
17091,-0.8
17092,0.4
17093,3.0
17095,0.4
17096,0.4
17097,0.8
17098,1.0
17099,0.4
17100,6.0
17101,-0.19999999999999996
17102,0.4
17103,-0.19999999999999996
17104,0.0
17105,0.8
17106,0.4
17107,0.4
17108,7.600000000000001
17111,0.0
17112,1.8
17113,1.0
17114,1.0
17115,0.4
17116,0.8
17117,0.4
17118,0.0
17119,1.4000000000000001
17120,0.19999999999999996
17121,0.4
17122,0.4
17124,0.4
17125,0.4
17126,9.4
17127,0.4
17128,1.0
17129,2.4000000000000004
17130,0.19999999999999996
17131,2.4000000000000004
17132,0.0
17133,0.4
17134,0.4
17135,0.8
17136,0.0
17138,-0.8000000000000007
17139,0.0
17140,1.8
17141,0.19999999999999996
17142,0.4
17143,0.0
17144,0.4
17145,2.8000000000000003
17146,0.8
17147,0.4
17148,0.0
17149,0.4
17150,0.8
17151,1.4000000000000001
17152,-0.19999999999999996
17153,-0.19999999999999996
17154,1.2000000000000002
17155,1.6
17156,0.4
17157,0.0
17158,1.2000000000000002
17160,0.4
17161,0.0
17162,-0.19999999999999996
17163,-0.6000000000000001
17164,0.8
17165,0.0
17166,0.8
17167,0.4
17168,1.6
17169,0.8
17170,-3.2000000000000006
17171,1.4000000000000001
17172,0.4
17173,0.8
17174,3.2
17175,-0.19999999999999996
17176,-0.19999999999999996
17177,0.8
17178,0.0
17180,-1.4000000000000004
17181,1.8
17182,0.4
17183,-0.6000000000000001
17184,0.4
17185,0.0
17186,0.4
17187,4.4
17188,5.2
17189,1.2000000000000002
17190,2.8000000000000003
17191,1.4000000000000001
17192,-0.19999999999999996
17193,-0.6000000000000001
17194,0.4
17196,-0.19999999999999996
17197,0.4
17198,-1.4
17199,-0.19999999999999996
17200,0.8
17201,0.4
17202,6.4
17203,3.0
17204,6.4
17205,-3.2000000000000006
17206,2.4000000000000004
17207,1.0
17209,-0.6000000000000001
17210,0.0
17211,0.4
17212,2.4000000000000004
17213,0.6000000000000001
17214,0.0
17215,0.0
17216,0.4
17217,1.4000000000000001
17218,0.4
17219,0.8
17220,0.4
17221,-0.19999999999999996
17222,4.0
17223,0.4
17224,1.4000000000000001
17225,0.4
17226,2.4000000000000004
17227,-0.19999999999999996
17228,0.0
17229,0.4
17231,0.8
17232,0.4
17233,0.0
17234,-1.7999999999999998
17235,-0.19999999999999996
17236,0.0
17237,5.4
17238,-0.19999999999999996
17239,0.0
17240,0.8
17241,-0.19999999999999996
17242,-0.19999999999999996
17243,0.4
17244,0.4
17245,0.4
17246,3.6
17247,2.0
17248,0.0
17249,0.4
17250,0.8
17251,3.8
17252,-0.8
17253,0.0
17254,0.0
17255,1.2000000000000002
17256,0.8
17257,0.0
17258,4.4
17259,0.8
17260,1.4000000000000001
17261,0.4
17262,3.6
17263,-0.19999999999999996
17264,0.0
17265,0.4
17266,0.4
17267,0.4
17268,0.4
17269,1.4000000000000001
17270,1.2000000000000002
17271,-0.19999999999999996
17272,0.4
17273,0.4
17274,0.4
17275,0.4
17276,0.4
17278,0.0
17279,6.4
17280,6.800000000000001
17281,0.8
17282,-0.3999999999999999
17283,0.4
17284,1.4000000000000001
17285,-4.2
17286,0.4
17287,1.8
17288,0.0
17289,0.0
17290,5.0
17291,0.4
17292,-0.6000000000000001
17293,3.4000000000000004
17294,0.4
17295,1.4000000000000001
17296,0.4
17297,1.4000000000000001
17298,1.4000000000000001
17299,2.2
17300,0.4
17301,-0.19999999999999996
17302,1.4000000000000001
17303,-0.6000000000000001
17304,6.0
17305,1.2000000000000002
17306,0.4
17307,0.0
17308,2.0
17309,-0.19999999999999996
17310,4.2
17311,0.4
17312,0.0
17313,-0.19999999999999996
17314,0.0
17315,0.8
17316,0.8
17317,0.8
17318,-0.6000000000000001
17319,1.4000000000000001
17320,1.4000000000000001
17321,-2.0000000000000004
17322,0.4
17323,0.19999999999999996
17324,0.8
17325,1.4000000000000001
17326,1.4000000000000001
17327,5.0
17328,1.4000000000000001
17329,0.4
17330,1.8
17331,0.8
17332,0.4
17333,-0.19999999999999996
17334,0.4
17335,0.4
17336,0.0
17337,0.4
17338,1.8
17339,-0.6000000000000001
17340,0.8
17341,0.8
17342,-3.0
17343,6.0
17344,0.4
17345,0.4
17346,0.0
17347,-0.19999999999999996
17348,6.000000000000001
17349,0.0
17350,0.19999999999999996
17351,0.4
17352,-0.19999999999999996
17353,0.4
17354,3.0
17355,-0.6000000000000001
17356,0.4
17358,0.8
17359,0.4
17360,1.4000000000000001
17361,3.2
17362,0.4
17363,0.4
17364,-0.19999999999999996
17365,-3.2000000000000006
17366,0.8
17367,0.8
17368,0.4
17369,-0.19999999999999996
17370,-0.6000000000000001
17371,1.4000000000000001
17372,-0.19999999999999996
17373,0.8
17374,0.4
17375,0.8
17376,0.0
17377,-0.6000000000000001
17378,0.4
17379,6.000000000000001
17380,1.2000000000000002
17381,-0.19999999999999996
17383,0.4
17384,0.4
17385,6.4
17386,0.4
17387,0.0
17388,-1.2000000000000002
17389,-0.6000000000000001
17390,-1.6000000000000005
17391,0.4
17392,1.0
17393,-2.2
17394,2.0
17395,0.4
17396,0.19999999999999996
17397,1.0
17398,1.8
17399,0.4
17401,0.0
17402,0.4
17403,1.4000000000000001
17404,0.0
17405,0.4
17406,0.4
17407,0.0
17408,5.4
17409,7.000000000000001
17410,0.8
17411,0.8
17412,0.0
17413,-0.19999999999999996
17414,0.0
17415,1.2000000000000002
17416,0.4
17417,0.8
17418,1.4000000000000001
17419,2.2
17420,1.2000000000000002
17421,0.4
17422,2.2
17424,1.8
17425,6.000000000000001
17426,1.0
17427,0.8
17428,0.4
17429,-0.19999999999999996
17430,0.4
17431,1.4000000000000001
17432,0.0
17433,3.4000000000000004
17434,8.0
17435,1.6000000000000005
17436,-0.6000000000000001
17437,-1.2000000000000006
17438,6.800000000000001
17439,0.0
17440,3.2
17441,0.4
17442,0.0
17443,-0.19999999999999996
17444,0.0
17445,0.4
17446,0.8
17447,0.19999999999999996
17448,-0.19999999999999996
17449,0.0
17450,0.4
17451,0.0
17452,-0.19999999999999996
17453,0.4
17455,0.4
17456,-1.4000000000000004
17458,-0.19999999999999996
17459,0.4
17460,0.4
17461,0.4
17463,0.19999999999999996
17464,0.7999999999999998
17465,5.2
17466,-2.5999999999999996
17467,1.2000000000000002
17468,0.4
17469,0.4
17470,0.0
17471,1.6
17472,2.0
17473,1.0
17474,0.4
17475,-0.19999999999999996
17476,0.4
17477,0.8
17478,-0.19999999999999996
17479,0.4
17480,5.4
17481,0.0
17482,-0.8
17483,0.8
17484,0.4
17485,0.4
17486,0.4
17487,-3.2000000000000006
17488,0.4
17489,1.0
17490,5.8
17491,0.4
17492,7.0
17493,0.8
17494,0.8
17495,0.0
17496,0.8
17497,1.4000000000000001
17498,0.8
17499,0.4
17500,-2.2
17501,0.0
17502,0.8
17503,0.4
17504,0.8
17505,0.8
17506,1.2000000000000002
17507,0.4
17508,1.4000000000000001
17509,0.4
17510,0.4
17511,2.0
17512,1.4000000000000001
17513,7.4
17514,0.8
17515,2.4000000000000004
17516,0.8
17517,0.0
17518,0.4
17519,0.0
17520,1.4000000000000001
17521,0.8
17522,1.4000000000000001
17523,0.19999999999999996
17524,-0.19999999999999996
17525,0.4
17527,0.0
17528,3.2
17529,0.0
17530,8.4
17531,0.4
17532,0.4
17533,2.8000000000000003
17534,0.4
17535,0.4
17536,0.8
17537,1.4000000000000001
17538,0.4
17539,1.6
17540,2.8000000000000003
17541,0.4
17542,0.4
17543,8.4
17544,-0.19999999999999996
17545,1.4000000000000001
17546,6.4
17547,8.0
17548,0.4
17549,3.4000000000000004
17550,0.6000000000000001
17551,0.0
17552,0.0
17553,1.6
17554,0.4
17555,1.0
17556,0.19999999999999973
17557,0.4
17558,2.0
17559,7.2
17560,0.8
17561,0.4
17562,0.4
17563,0.8000000000000003
17564,0.0
17565,0.4
17566,0.19999999999999996
17567,1.8
17568,0.4
17569,-0.6000000000000001
17570,-0.19999999999999996
17571,-0.19999999999999996
17572,0.0
17573,2.2
17574,1.4000000000000001
17575,0.4
17576,2.0
17577,0.8
17578,0.4
17579,2.8000000000000003
17580,0.4
17581,-0.19999999999999996
17582,0.8
17583,6.0
17584,-0.19999999999999996
17585,0.4
17586,1.2000000000000002
17587,0.8
17588,0.0
17589,0.0
17590,1.2000000000000002
17591,0.8
17592,1.8
17593,1.4000000000000001
17594,0.4
17595,1.4000000000000001
17596,3.8
17597,-0.19999999999999996
17598,0.4
17599,6.4
17600,1.4000000000000001
17601,6.800000000000001
17602,2.6
17603,0.4
17604,1.0
17605,-0.19999999999999996
17606,-2.5999999999999996
17607,0.4
17608,0.4
17609,0.4
17610,2.4000000000000004
17611,-0.19999999999999996
17612,6.000000000000001
17613,0.4
17614,0.4
17615,0.8000000000000003
17616,0.0
17617,3.4000000000000004
17618,1.0
17619,1.4000000000000001
17620,2.6
17621,3.0
17622,-0.19999999999999996
17623,0.4
17624,0.4
17625,3.8
17626,-0.19999999999999996
17627,0.8
17628,1.4000000000000001
17629,0.4
17630,0.4
17631,-0.19999999999999996
17632,1.2000000000000002
17633,7.4
17634,0.0
17635,0.0
17636,-0.19999999999999996
17637,3.2
17638,-1.0
17639,-3.2000000000000006
17640,2.0
17641,0.8
17642,0.4
17643,0.8
17644,0.4
17645,0.8
17646,5.2
17647,0.4
17648,0.0
17649,0.4
17651,-0.19999999999999996
17652,0.0
17653,1.2000000000000002
17654,4.0
17655,0.4
17656,2.4000000000000004
17657,0.8
17658,0.8
17659,0.0
17660,4.4
17661,4.0
17662,0.8
17663,0.19999999999999996
17664,0.4
17665,-0.19999999999999996
17666,0.4
17667,-0.19999999999999996
17668,0.8
17669,0.4
17670,2.0
17671,1.0
17672,-3.2000000000000006
17673,2.4000000000000004
17674,0.4
17675,0.4
17676,-0.5999999999999996
17677,0.8
17678,4.4
17679,0.8
17680,0.8
17681,0.4
17682,0.0
17683,0.4
17684,1.4000000000000001
17685,0.4
17686,1.4000000000000001
17687,0.8
17688,0.4
17689,0.19999999999999996
17690,1.4000000000000001
17691,0.8
17693,0.0
17694,0.19999999999999996
17695,-0.19999999999999996
17696,-0.6000000000000001
17697,0.8
17698,1.0
17699,0.4
17700,0.4
17701,0.4
17702,0.4
17703,0.4
17704,0.0
17705,0.0
17706,0.4
17707,1.2000000000000002
17709,-0.19999999999999996
17710,0.4
17711,-0.19999999999999996
17712,0.8
17713,0.19999999999999996
17714,6.4
17715,7.0
17716,1.4000000000000001
17717,-0.19999999999999996
17718,1.4000000000000001
17719,-0.19999999999999996
17720,-0.8
17721,-0.6000000000000001
17722,0.0
17723,-0.8
17724,1.8
17725,1.4000000000000001
17726,2.6000000000000005
17727,0.0
17728,0.4
17729,0.4
17730,-3.2000000000000006
17731,0.4
17732,-0.6000000000000001
17733,0.4
17734,-0.19999999999999996
17735,0.4
17736,2.4000000000000004
17737,0.8
17738,-0.19999999999999996
17739,0.0
17740,0.8
17741,0.0
17742,0.0
17743,-0.6000000000000001
17744,0.4
17745,1.4000000000000001
17746,-0.6000000000000001
17747,-0.19999999999999996
17748,1.4000000000000001
17749,-0.19999999999999996
17750,0.0
17751,0.4
17752,0.4
17753,1.8
17754,5.4
17755,0.4
17756,0.4
17757,-0.19999999999999996
17758,0.0
17759,-0.19999999999999996
17760,0.0
17761,1.4000000000000001
17762,0.8
17763,0.4
17764,-0.19999999999999996
17765,1.0
17766,0.4
17767,0.4
17768,0.19999999999999996
17769,0.8
17770,5.4
17771,1.0
17772,0.8
17773,0.8
17774,0.0
17775,0.8
17776,-0.19999999999999996
17777,0.4
17778,-0.19999999999999996
17779,-0.19999999999999996
17780,1.0
17781,0.0
17782,0.4
17783,6.000000000000001
17784,0.8
17785,-0.19999999999999996
17786,0.0
17787,4.800000000000001
17788,0.4
17789,0.4
17790,-0.19999999999999996
17791,0.4
17792,0.0
17793,0.19999999999999996
17794,1.0
17795,0.0
17796,-0.8
17797,-0.6000000000000001
17798,0.0
17799,0.8
17800,0.4
17801,2.8000000000000003
17802,0.8
17803,1.4000000000000001
17804,1.0
17805,0.8
17806,0.0
17807,1.4000000000000001
17808,2.4000000000000004
17809,1.2000000000000002
17810,0.4
17811,0.4
17812,0.4
17813,0.4
17814,0.4
17815,0.0
17816,1.0
17817,0.4
17818,-0.19999999999999996
17819,0.4
17820,0.4
17821,1.0
17822,1.0
17823,0.8
17824,-0.19999999999999996
17825,0.4
17826,0.8
17827,-0.19999999999999996
17828,0.8
17829,1.8
17830,0.8
17831,0.8
17832,1.0
17833,0.8
17834,-0.19999999999999996
17835,0.0
17836,0.4
17837,1.2000000000000002
17838,0.4
17839,-0.19999999999999996
17840,0.8
17842,0.4
17843,0.8
17844,0.4
17845,0.8
17846,0.0
17847,0.4
17848,0.0
17849,0.19999999999999996
17850,0.4
17851,0.4
17852,0.0
17853,-0.19999999999999996
17854,0.8
17855,-0.19999999999999996
17856,2.8000000000000003
17857,0.0
17858,-0.6000000000000001
17859,0.4
17860,0.4
17861,-0.19999999999999996
17862,0.0
17863,0.4
17864,-0.19999999999999996
17865,1.4000000000000001
17866,1.4000000000000001
17867,0.4
17868,0.4
17869,1.4000000000000001
17870,0.5999999999999996
17871,-0.5999999999999996
17872,0.8
17873,0.8
17874,0.4
17875,2.0
17876,-0.6000000000000001
17877,1.0
17878,0.8
17879,0.0
17880,-0.6000000000000001
17881,0.0
17882,0.4
17883,-0.6000000000000001
17884,0.19999999999999973
17885,0.8
17886,0.4
17887,0.4
17888,0.8
17889,-0.19999999999999996
17890,1.0
17891,0.0
17893,-0.5999999999999996
17894,-0.19999999999999996
17895,0.19999999999999996
17896,3.8000000000000007
17897,0.4
17898,0.4
17899,0.0
17900,0.8
17901,-1.2000000000000002
17902,0.4
17903,1.4000000000000001
17904,-0.6000000000000001
17905,0.8
17906,0.0
17907,0.4
17908,1.0
17909,1.0
17910,0.4
17911,-0.19999999999999996
17912,1.0
17913,0.4
17914,-0.19999999999999996
17915,0.0
17916,-0.19999999999999996
17917,0.8
17918,-0.19999999999999996
17919,0.8
17920,1.4000000000000001
17921,6.4
17922,-0.19999999999999996
17923,1.4000000000000001
17924,-0.19999999999999996
17925,0.0
17926,0.0
17927,0.8
17928,-0.19999999999999996
17929,0.4
17930,0.4
17931,0.8
17932,0.4
17933,0.4
17934,0.4
17935,3.4000000000000004
17936,0.19999999999999996
17937,-0.6000000000000001
17938,-3.2000000000000006
17939,-0.19999999999999996
17940,-0.19999999999999996
17941,-0.19999999999999996
17942,0.4
17943,-0.19999999999999996
17944,-0.19999999999999996
17945,0.8
17946,0.8000000000000003
17948,0.8
17949,0.8
17950,0.8
17952,-0.6000000000000001
17953,0.19999999999999996
17954,0.0
17955,6.0
17956,0.19999999999999996
17957,0.0
17958,0.8
17959,6.4
17960,0.0
17961,-1.2000000000000002
17962,0.4
17963,0.4
17964,0.0
17966,0.0
17967,0.8
17968,0.0
17969,0.4
17970,0.4
17971,0.4
17972,5.0
17973,1.4000000000000001
17974,0.8
17975,0.8
17976,0.4
17977,0.4
17979,1.8
17980,0.4
17981,0.4
17982,0.4
17983,1.8
17984,0.8
17985,1.2000000000000002
17986,7.0
17987,-0.19999999999999996
17988,0.0
17989,1.4000000000000001
17990,-3.2000000000000006
17991,1.0
17993,0.8
17996,5.8
17997,0.0
