고객번호,의류_중_구매지수
16889,8.8
16890,3.8
16892,3.2
16896,6.4
16897,0.0
16901,0.0
16902,-0.8000000000000007
16910,4.800000000000001
16911,2.4000000000000004
16913,-1.8000000000000003
16914,-3.0
16915,-2.8000000000000007
16919,2.4000000000000004
16920,5.0
16921,2.4000000000000004
16925,-2.8000000000000007
16926,4.6000000000000005
16927,0.4
16931,-3.6000000000000005
16937,2.4000000000000004
16938,2.0
16939,6.000000000000001
16940,3.6
16941,2.4000000000000004
16943,-3.6000000000000005
16944,4.6000000000000005
16946,2.4000000000000004
16947,-1.2000000000000006
16948,4.0
16949,6.000000000000001
16954,2.4000000000000004
16955,0.0
16956,-3.6000000000000005
16957,-3.0
16958,2.4000000000000004
16960,0.0
16962,2.8000000000000003
16963,6.000000000000001
16964,2.4000000000000004
16968,6.000000000000001
16974,2.4000000000000004
16975,3.2
16977,2.4000000000000004
16979,-1.4000000000000004
16980,2.4000000000000004
16982,2.4000000000000004
16984,2.8000000000000003
16985,5.2
16987,2.4000000000000004
16988,9.4
16989,-0.19999999999999996
16990,3.2
16991,-0.8000000000000007
16993,7.000000000000001
16994,2.2
16996,7.2
16999,2.4000000000000004
17003,5.6000000000000005
17006,2.4000000000000004
17007,3.2
17009,2.4000000000000004
17010,-0.8000000000000007
17015,2.4000000000000004
17016,7.800000000000001
17019,2.4000000000000004
17021,2.4000000000000004
17023,2.8000000000000003
17024,6.4
17025,1.8
17026,8.4
17027,2.4000000000000004
17028,-2.5999999999999996
17031,2.4000000000000004
17035,4.800000000000001
17036,1.0
17037,1.8
17038,9.8
17040,2.4000000000000004
17042,4.4
17043,4.0
17044,-3.6000000000000005
17046,5.2
17049,2.4000000000000004
17053,1.4000000000000001
17054,2.8000000000000003
17055,1.8
17056,6.4
17057,5.2
17059,5.6000000000000005
17060,0.8
17064,1.8
17067,-0.6000000000000001
17069,9.4
17070,1.4000000000000001
17072,7.800000000000001
17074,-2.8000000000000007
17076,-3.6000000000000005
17079,5.0
17080,6.4
17084,7.000000000000001
17085,8.4
17086,2.8000000000000003
17087,1.0
17089,3.2
17090,-1.0
17091,-1.8000000000000003
17092,2.8000000000000003
17093,2.4000000000000004
17095,4.6000000000000005
17098,2.4000000000000004
17100,0.4
17101,4.4
17102,2.4000000000000004
17105,2.4000000000000004
17107,3.2
17108,2.0
17112,-1.4000000000000004
17113,2.8000000000000003
17114,5.6000000000000005
17119,2.0
17120,2.4000000000000004
17122,2.4000000000000004
17126,8.4
17128,8.0
17129,-1.6000000000000005
17130,2.4
17131,0.0
17134,2.8000000000000003
17136,5.0
17139,3.4000000000000004
17140,7.2
17145,2.8000000000000003
17146,-3.8000000000000007
17151,-3.6000000000000005
17152,2.4000000000000004
17153,-1.6000000000000005
17155,10.400000000000002
17156,5.4
17158,-4.2
17164,2.4000000000000004
17165,4.800000000000001
17167,0.8000000000000003
17168,4.4
17169,2.4000000000000004
17170,4.800000000000001
17174,0.0
17180,-3.0
17181,-1.8000000000000003
17182,2.0
17183,-3.6000000000000005
17185,2.4000000000000004
17186,1.0
17187,-0.5999999999999996
17189,2.4000000000000004
17190,-3.6000000000000005
17191,6.000000000000001
17196,2.4000000000000004
17197,5.2
17198,5.2
17201,2.4000000000000004
17202,0.8
17203,2.2
17205,5.2
17206,4.4
17207,2.0
17211,2.4000000000000004
17212,8.4
17213,2.4000000000000004
17214,2.4000000000000004
17217,0.0
17218,-4.2
17219,1.8
17221,2.4000000000000004
17222,0.4
17223,6.000000000000001
17224,6.000000000000001
17226,3.2
17227,-4.2
17229,6.800000000000001
17231,8.8
17233,2.4000000000000004
17234,-4.2
17235,0.8
17240,2.0
17242,2.4000000000000004
17246,0.5999999999999996
17247,2.6000000000000005
17251,2.4000000000000004
17253,2.0
17254,6.000000000000001
17257,-1.2000000000000006
17258,9.4
17262,-1.2000000000000006
17264,5.2
17268,2.4000000000000004
17270,1.2000000000000002
17271,2.4000000000000004
17273,1.4000000000000001
17276,-2.2
17279,2.0
17280,3.6
17282,2.8000000000000003
17283,2.4000000000000004
17284,2.4000000000000004
17286,2.4000000000000004
17287,-1.2000000000000006
17289,-3.6000000000000005
17290,4.4
17293,8.4
17296,2.4000000000000004
17297,2.8000000000000003
17298,7.000000000000001
17299,2.4000000000000004
17304,-1.8000000000000003
17308,8.8
17310,-1.2000000000000006
17311,2.0
17318,6.000000000000001
17320,2.4000000000000004
17321,4.800000000000001
17324,5.8
17326,5.2
17327,2.0
17329,8.4
17333,5.0
17334,8.8
17335,3.8
17339,5.2
17340,0.0
17342,2.8000000000000003
17343,3.2000000000000006
17344,7.4
17345,6.000000000000001
17347,-2.2
17348,7.800000000000001
17349,7.0
17350,2.0
17354,4.800000000000001
17358,4.800000000000001
17361,3.6
17362,0.0
17364,1.8
17367,2.8000000000000003
17369,2.4000000000000004
17373,4.800000000000001
17374,5.2
17375,2.4000000000000004
17376,2.4000000000000004
17378,0.0
17379,2.8000000000000003
17380,2.4000000000000004
17387,0.0
17389,0.0
17392,-1.4000000000000004
17393,2.4000000000000004
17394,0.8
17397,2.4000000000000004
17401,2.0
17405,0.0
17407,2.4000000000000004
17408,0.0
17410,2.4000000000000004
17413,2.4000000000000004
17415,1.8
17416,5.2
17417,4.800000000000001
17419,2.4000000000000004
17422,4.800000000000001
17423,0.8
17424,9.4
17425,0.0
17430,2.8000000000000003
17432,-3.6000000000000005
17434,2.4000000000000004
17435,0.8
17436,2.4000000000000004
17438,2.4000000000000004
17439,4.800000000000001
17440,1.5999999999999996
17444,2.4000000000000004
17445,4.800000000000001
17446,-3.8000000000000007
17447,2.0
17449,5.2
17450,2.4000000000000004
17452,2.4000000000000004
17455,-4.2
17459,2.4000000000000004
17460,5.0
17463,2.8000000000000003
17464,2.8000000000000003
17467,6.000000000000001
17471,2.0
17475,2.4000000000000004
17478,2.4000000000000004
17483,-4.2
17484,1.8
17485,2.4000000000000004
17486,2.4000000000000004
17487,2.0
17489,0.0
17490,2.8000000000000003
17492,-2.8000000000000007
17495,0.0
17498,2.4000000000000004
17499,6.000000000000001
17500,2.4000000000000004
17502,4.0
17505,2.4000000000000004
17509,1.1999999999999993
17511,0.0
17512,2.0
17513,-1.8000000000000003
17514,2.8000000000000003
17520,0.0
17521,4.4
17522,3.4000000000000004
17524,2.4000000000000004
17527,2.0
17528,2.4000000000000004
17529,0.0
17530,7.4
17533,5.2
17535,7.4
17536,0.0
17537,5.6000000000000005
17540,6.4
17541,0.0
17542,0.0
17544,6.000000000000001
17547,4.4
17549,0.8
17550,2.2
17551,1.2000000000000002
17552,-2.8000000000000007
17553,1.8
17554,3.6
17556,0.4
17557,8.8
17558,0.8
17559,7.4
17560,0.4
17561,4.2
17562,11.600000000000001
17563,3.2
17564,9.600000000000001
17565,-3.6000000000000005
17566,3.6
17568,5.2
17569,1.6
17570,2.4000000000000004
17571,5.6000000000000005
17572,6.800000000000001
17573,4.800000000000001
17574,10.200000000000001
17575,11.8
17576,0.8
17577,-0.5999999999999996
17578,2.8000000000000003
17579,2.8000000000000003
17580,3.8
17581,2.0
17582,8.4
17583,1.4000000000000001
17584,-3.4000000000000004
17585,2.6000000000000005
17586,1.3999999999999995
17588,1.0
17589,2.4000000000000004
17590,-0.40000000000000036
17591,-3.6000000000000005
17592,6.000000000000001
17593,5.2
17595,-2.2
17596,0.0
17597,0.8
17599,10.200000000000001
17600,1.8
17601,2.2
17602,3.4000000000000004
17603,2.4000000000000004
17604,-3.4000000000000004
17605,1.8
17606,3.8
17608,1.5999999999999996
17609,1.4000000000000001
17610,-0.19999999999999996
17612,3.2
17614,7.000000000000001
17615,6.000000000000001
17616,8.8
17617,0.19999999999999996
17618,3.0
17620,-3.8000000000000007
17621,0.0
17622,5.2
17623,1.6
17625,0.0
17628,2.4000000000000004
17629,2.6000000000000005
17630,-1.2000000000000006
17631,4.2
17632,5.2
17633,-3.8000000000000007
17634,0.8
17636,-0.8000000000000007
17637,0.8
17638,0.4
17639,0.4
17640,7.000000000000001
17641,8.4
17646,0.0
17647,2.4000000000000004
17648,0.4
17651,-0.5999999999999996
17653,0.0
17654,1.0
17656,5.6000000000000005
17658,8.0
17659,2.4000000000000004
17660,2.8000000000000003
17661,8.8
17663,2.0
17670,2.4000000000000004
17671,2.4000000000000004
17672,2.2
17676,3.8000000000000007
17677,1.4000000000000001
17678,6.4
17679,7.000000000000001
17680,-4.2
17684,-4.2
17686,6.000000000000001
17690,0.0
17691,2.8000000000000003
17694,2.4000000000000004
17695,0.0
17705,0.0
17707,0.4
17709,0.0
17715,-1.4000000000000004
17716,-3.6000000000000005
17722,5.2
17723,0.0
17724,4.2
17725,-3.6000000000000005
17726,5.2
17729,4.800000000000001
17730,-0.8000000000000007
17733,2.4000000000000004
17737,2.4000000000000004
17739,2.4000000000000004
17740,2.4000000000000004
17742,2.4000000000000004
17747,2.4000000000000004
17753,2.0
17758,-3.6000000000000005
17761,0.0
17765,2.4000000000000004
17767,2.4000000000000004
17769,2.0
17770,6.2
17772,2.0
17773,8.8
17776,0.0
17777,2.0
17778,-1.4000000000000004
17780,4.800000000000001
17785,2.4000000000000004
17790,2.4000000000000004
17794,6.000000000000001
17800,0.0
17801,2.4000000000000004
17808,2.0
17810,5.2
17811,2.4000000000000004
17815,8.4
17818,-3.6000000000000005
17826,2.4000000000000004
17829,-4.2
17830,2.0
17832,1.8
17833,2.4000000000000004
17834,-3.8000000000000007
17835,2.0
17836,0.0
17843,-1.4000000000000004
17845,5.0
17850,-3.0
17852,2.0
17853,0.20000000000000018
17854,2.0
17855,6.000000000000001
17856,-3.6000000000000005
17858,-0.6000000000000001
17863,9.8
17865,0.0
17867,4.4
17869,8.4
17870,1.1999999999999993
17872,2.4000000000000004
17874,-3.2000000000000006
17876,3.8
17877,5.2
17879,2.0
17883,2.8000000000000003
17884,2.4000000000000004
17886,2.8000000000000003
17891,0.0
17893,1.6
17894,-3.6000000000000005
17896,-3.8000000000000007
17897,9.4
17898,2.4000000000000004
17900,-3.6000000000000005
17902,8.4
17903,8.2
17904,2.4000000000000004
17909,2.0
17910,4.800000000000001
17912,2.4000000000000004
17913,6.000000000000001
17914,2.8000000000000003
17915,5.8
17916,-0.8000000000000007
17917,5.0
17918,2.4000000000000004
17921,1.0
17922,5.0
17924,2.4000000000000004
17925,0.0
17927,0.0
17930,1.8
17931,2.4000000000000004
17932,2.8000000000000003
17934,8.4
17935,10.8
17936,5.2
17938,4.4
17940,-4.2
17942,0.0
17946,6.2
17949,-1.0
17950,2.0
17956,2.4000000000000004
17961,0.0
17962,2.4000000000000004
17963,2.0
17964,11.8
17969,6.2
17970,4.4
17971,3.2
17972,7.4
17974,5.8
17975,-1.7999999999999998
17976,2.4000000000000004
17978,0.8
17979,2.8000000000000003
17985,11.200000000000001
17986,1.8
17987,8.4
17988,2.4000000000000004
17989,8.4
17990,0.0
17991,2.4000000000000004
17993,2.4000000000000004
17996,6.000000000000001
18003,2.4000000000000004
18009,2.0
18014,0.0
18016,-2.0000000000000004
18019,4.4
18026,2.4000000000000004
18027,2.4000000000000004
18029,12.200000000000001
18034,-3.6000000000000005
18035,2.4000000000000004
18039,3.4000000000000004
18041,6.000000000000001
18042,-3.0
18044,2.4000000000000004
18045,-1.2000000000000006
18047,4.800000000000001
18049,-4.2
18050,4.0
18052,0.8
18053,9.200000000000001
18054,2.0
18055,2.4000000000000004
18058,2.0
18059,3.2
18060,4.800000000000001
18069,2.4000000000000004
18073,2.4000000000000004
18077,2.0
18079,-1.8000000000000003
18080,-3.6000000000000005
18082,-1.2000000000000006
18083,2.8000000000000003
18086,2.4000000000000004
18091,2.4000000000000004
18093,2.8000000000000003
18096,2.4000000000000004
18097,6.000000000000001
18099,2.4000000000000004
18100,-2.2
18102,0.8
18104,4.4
18106,8.0
18108,6.2
18109,4.800000000000001
18111,2.4000000000000004
18116,7.4
18118,4.4
18120,5.0
18124,2.0
18125,-1.2000000000000006
18128,3.2
18129,-0.19999999999999973
18131,3.4000000000000004
18137,7.800000000000001
18139,2.4000000000000004
18141,-1.0
18144,0.0
18147,4.800000000000001
18153,9.4
18154,2.4000000000000004
18155,-0.19999999999999996
18156,2.4000000000000004
18157,5.2
18158,11.600000000000001
18161,4.4
18162,10.600000000000001
18163,0.0
18164,2.4000000000000004
18167,0.0
18169,6.000000000000001
18172,2.4000000000000004
18174,2.4000000000000004
18175,6.000000000000001
18178,2.0
18180,7.000000000000001
18182,2.4000000000000004
18187,-3.6000000000000005
18190,4.4
18195,0.0
18197,0.0
18199,3.8
18200,6.000000000000001
18203,3.2
18206,-1.2000000000000006
18207,-3.8000000000000007
18208,6.000000000000001
18212,-1.2000000000000006
18214,-0.6000000000000001
18216,0.4
18217,5.2
18218,2.4000000000000004
18222,2.4000000000000004
18226,7.000000000000001
18232,9.8
18235,-0.8000000000000007
18236,7.000000000000001
18238,2.4000000000000004
18240,-0.19999999999999996
18241,4.800000000000001
18243,-2.4000000000000004
18244,2.8000000000000003
18245,5.2
18246,0.8
18247,2.0
18249,3.8
18250,9.4
18252,2.4000000000000004
18253,0.0
18254,2.4000000000000004
18256,2.4000000000000004
18257,2.4000000000000004
18260,1.6
18261,5.2
18264,2.4000000000000004
18267,7.800000000000001
18268,0.0
18272,0.0
18273,5.0
18276,4.800000000000001
18277,2.0
18278,2.4000000000000004
18279,0.0
18284,3.2
18285,7.0
18286,0.0
18289,4.4
18290,2.8000000000000003
18299,8.8
18300,6.000000000000001
18303,4.800000000000001
18304,-3.6000000000000005
18305,2.4000000000000004
18307,10.200000000000001
18308,4.800000000000001
18309,0.0
18313,-1.2000000000000006
18314,-3.2000000000000006
18319,8.4
18320,4.800000000000001
18321,4.4
18322,3.4000000000000004
18324,0.0
18325,3.2
18326,0.0
18328,4.800000000000001
18329,2.4000000000000004
18330,2.8000000000000003
18331,2.0
18332,2.0
18333,2.8000000000000003
18338,8.8
18339,5.2
18343,5.8
18346,-0.8000000000000007
18349,2.8000000000000003
18350,2.8000000000000003
18353,8.4
18358,5.8
18359,2.8000000000000003
18362,-1.8000000000000003
18364,7.200000000000001
18365,2.4000000000000004
18367,2.4000000000000004
18375,-0.6000000000000001
18379,-1.2000000000000006
18384,5.6000000000000005
18385,5.2
18388,6.000000000000001
18390,-0.40000000000000036
18392,5.2
18394,0.0
18396,2.4000000000000004
18397,2.8000000000000003
18400,0.0
18404,0.0
18405,7.4
18406,-1.2000000000000006
18407,2.0
18414,2.4000000000000004
18416,2.4000000000000004
18422,9.8
18423,2.2
18424,2.0
18425,2.8000000000000003
18426,2.4000000000000004
18428,2.4000000000000004
18431,2.0
18433,7.800000000000001
18435,2.0
18436,2.8000000000000003
18437,4.800000000000001
18438,2.8000000000000003
18440,6.000000000000001
18441,2.4000000000000004
18446,5.6000000000000005
18447,0.8
18448,0.6000000000000001
18452,2.8000000000000003
18458,2.4000000000000004
18460,6.2
18461,2.0
18462,-1.2000000000000006
18463,3.6
18464,8.0
18465,6.000000000000001
18467,6.800000000000001
18468,5.0
18469,8.4
18470,2.4000000000000004
18471,2.4000000000000004
18472,4.2
18473,-0.8000000000000007
18474,4.2
18476,-0.6000000000000001
18477,0.0
18480,-1.2000000000000006
18483,2.8000000000000003
18484,4.800000000000001
18485,4.2
18486,2.4000000000000004
18488,0.4
18491,5.2
18492,-1.8000000000000003
18493,2.4000000000000004
18494,-4.2
18495,0.0
18497,2.4000000000000004
18500,0.0
18501,5.2
18502,-4.2
18508,0.0
18509,2.4000000000000004
18510,6.000000000000001
18515,2.4000000000000004
18517,0.0
18521,2.4000000000000004
18524,5.6000000000000005
18526,5.2
18528,3.2
18533,2.4000000000000004
18536,2.0
18538,5.2
18541,1.8
18542,5.6000000000000005
18543,2.4000000000000004
18544,4.4
18545,4.800000000000001
18546,0.4
18550,0.0
18552,-4.2
18554,5.2
18555,12.200000000000001
18556,3.8
18560,5.6000000000000005
18563,5.0
18567,-3.0
18569,8.8
18570,5.6000000000000005
18571,-3.8000000000000007
18572,7.000000000000001
18575,4.4
18576,8.8
18577,4.800000000000001
18581,2.8000000000000003
18582,2.4000000000000004
18583,5.4
18585,2.4000000000000004
18592,0.4
18593,2.4000000000000004
18594,4.2
18596,9.8
18597,4.0
18598,5.2
18600,7.0
18601,8.0
18606,2.0
18607,2.0
18608,2.8000000000000003
18610,2.0
18611,-0.40000000000000036
18613,2.4000000000000004
18615,2.4000000000000004
18619,2.0
18625,4.800000000000001
18627,1.0
18628,-0.40000000000000036
18630,2.4000000000000004
18637,7.4
18638,-3.2000000000000006
18639,2.4000000000000004
18640,2.4000000000000004
18645,7.000000000000001
18646,4.4
18653,2.8000000000000003
18656,3.2
18657,4.800000000000001
18658,2.8000000000000003
18659,2.0
18660,3.8000000000000007
18661,4.800000000000001
18664,8.8
18666,2.4000000000000004
18667,5.2
18671,2.4000000000000004
18672,8.4
18673,5.0
18675,0.0
18678,2.0
18680,2.4000000000000004
18683,2.8000000000000003
18684,2.0
18685,-4.2
18686,0.0
18688,-3.0
18690,2.4000000000000004
18691,2.0
18694,2.4000000000000004
18695,4.4
18698,11.400000000000002
18699,11.200000000000001
18701,2.4000000000000004
18702,7.800000000000001
18704,2.8000000000000003
18707,1.4000000000000001
18708,2.0
18711,2.4000000000000004
18712,2.8000000000000003
18714,2.4000000000000004
18715,2.8000000000000003
18716,9.4
18718,2.0
18720,0.0
18722,-2.8000000000000007
18724,9.4
18728,8.4
18730,-3.6000000000000005
18732,0.0
18736,0.0
18737,9.4
18738,2.8000000000000003
18740,2.0
18741,8.2
18742,3.8
18743,2.8000000000000003
18744,7.800000000000001
18745,0.0
18746,2.4000000000000004
18749,1.0
18750,-3.0
18752,0.0
18753,2.4000000000000004
18754,8.4
18756,3.2
18757,0.8
18758,-3.6000000000000005
18759,4.800000000000001
18764,2.4000000000000004
18767,6.000000000000001
18771,-3.6000000000000005
18772,2.4000000000000004
18773,7.000000000000001
18774,6.2
18776,0.0
18779,7.600000000000001
18781,2.4000000000000004
18784,2.8000000000000003
18785,-1.0
18786,5.2
18787,2.4000000000000004
18789,-3.6000000000000005
18791,2.0
18792,-3.6000000000000005
18794,2.4000000000000004
18800,2.4000000000000004
18801,2.4000000000000004
18804,5.2
18805,0.0
18808,2.4000000000000004
18809,0.0
18811,2.4000000000000004
18812,8.4
18815,4.800000000000001
18816,4.800000000000001
18823,4.800000000000001
18827,2.4000000000000004
18832,2.4000000000000004
18834,10.8
18835,-3.6000000000000005
18837,2.4000000000000004
18841,7.6000000000000005
18843,4.4
18847,0.7999999999999998
18849,5.4
18850,2.0
18852,8.4
18854,-1.4000000000000004
18858,2.8000000000000003
18859,6.000000000000001
18861,2.4000000000000004
18867,-3.6000000000000005
18871,6.000000000000001
18873,2.0
18877,5.6000000000000005
18878,0.0
18879,3.4000000000000004
18881,2.4000000000000004
18883,2.0
18889,8.4
18890,-1.2000000000000006
18895,2.4000000000000004
18896,0.4
18897,3.2
18900,2.8000000000000003
18902,10.0
18907,1.2000000000000002
18908,8.8
18909,10.200000000000001
18910,-2.4000000000000004
18912,8.8
18915,9.8
18916,4.800000000000001
18917,2.8000000000000003
18922,2.4000000000000004
18924,-1.2000000000000006
18925,-1.2000000000000006
18927,-1.2000000000000006
18931,7.000000000000001
18932,-3.6000000000000005
18935,6.000000000000001
18940,0.0
18941,1.8
18942,3.2
18947,0.4
18948,2.8000000000000003
18950,6.000000000000001
18951,2.8000000000000003
18952,6.000000000000001
18958,8.4
18962,2.0
18964,7.200000000000001
18965,11.200000000000001
18966,-3.8000000000000007
18968,-1.2000000000000006
18969,6.000000000000001
18970,2.8000000000000003
18971,-4.2
18972,2.4000000000000004
18973,4.2
18975,4.6000000000000005
18976,2.8000000000000003
18979,2.8000000000000003
18981,7.000000000000001
18983,2.4000000000000004
18985,6.000000000000001
18986,2.0
