고객번호,의류_하_방문지수
15788,2.6000000000000005
15789,0.4
15790,1.6
15791,1.8
15792,0.6000000000000001
15793,-1.6
15794,0.19999999999999996
15795,-1.7999999999999998
15796,2.6
15797,1.8
15798,0.0
15799,0.4
15800,0.0
15801,3.8000000000000007
15802,0.0
15803,-0.19999999999999996
15804,2.8000000000000003
15805,0.19999999999999996
15806,-2.5999999999999996
15808,3.0000000000000004
15809,3.6
15810,0.4
15811,4.0
15812,2.2
15813,2.4000000000000004
15815,1.4000000000000001
15816,3.6
15818,1.2000000000000002
15819,-0.7999999999999998
15820,0.6000000000000001
15821,2.4000000000000004
15823,-2.0
15824,2.4000000000000004
15825,1.4000000000000001
15826,3.0
15827,3.8
15828,3.0
15829,0.8
15830,-0.6000000000000001
15831,0.8
15832,1.4000000000000001
15833,3.4000000000000004
15834,0.8
15835,0.19999999999999996
15836,4.6000000000000005
15837,4.0
15838,3.6
15839,3.2
15840,1.6
15841,3.0
15842,2.6
15843,1.2000000000000002
15844,1.0
15845,1.4000000000000001
15846,3.4000000000000004
15847,2.0
15848,0.8
15849,1.6
15850,0.8
15851,3.2
15852,2.0
15853,-2.2
15854,3.4000000000000004
15855,2.2
15857,2.6
15858,-1.2000000000000002
15859,2.2
15860,4.800000000000001
15861,1.2000000000000002
15862,2.0
15863,1.2000000000000002
15864,2.6
15865,4.800000000000001
15867,4.2
15868,0.6000000000000001
15869,3.6
15870,7.6000000000000005
15871,0.19999999999999996
15872,0.19999999999999996
15873,0.19999999999999996
15874,2.4000000000000004
15875,4.4
15876,1.2000000000000002
15878,2.2
15879,1.2000000000000002
15880,3.4000000000000004
15881,0.4
15882,2.6
15883,2.0
15884,1.2000000000000002
15885,0.6000000000000001
15886,1.4000000000000001
15887,0.4
15888,2.4000000000000004
15889,1.6
15890,-0.19999999999999996
15891,2.4000000000000004
15892,1.2000000000000002
15893,3.2
15894,1.2000000000000002
15895,2.0
15896,4.800000000000001
15897,2.8000000000000003
15898,3.0
15899,0.4
15900,4.6000000000000005
15901,3.0
15902,1.6
15903,-0.19999999999999996
15904,2.2
15905,2.0
15906,4.4
15907,1.4000000000000001
15908,0.3999999999999999
15909,0.4
15910,2.4000000000000004
15911,1.0
15912,-0.3999999999999999
15913,0.0
15914,1.4000000000000001
15915,0.8
15916,3.8000000000000007
15917,2.8000000000000003
15918,1.2000000000000002
15919,1.2000000000000002
15920,0.4
15921,1.6
15923,1.0
15924,1.2000000000000002
15925,1.0
15926,0.19999999999999996
15927,3.6
15928,-1.0000000000000002
15929,2.6
15930,2.2
15931,1.4000000000000001
15932,0.8
15933,4.6000000000000005
15934,0.6000000000000001
15935,1.8
15936,0.8
15937,5.6000000000000005
15938,4.800000000000001
15939,1.6
15940,4.800000000000001
15941,2.2
15942,1.4000000000000001
15943,0.8
15944,1.4000000000000001
15946,2.0
15947,1.8
15948,0.3999999999999999
15949,2.8000000000000003
15950,0.8000000000000003
15951,2.0
15952,0.0
15953,2.2
15956,0.4
15957,-0.3999999999999999
15958,3.6
15959,1.2000000000000002
15961,2.8000000000000003
15962,1.8
15963,0.19999999999999996
15964,1.2000000000000002
15966,2.0
15967,1.2000000000000002
15968,0.3999999999999999
15969,2.4000000000000004
15971,0.0
15972,2.2
15973,0.4
15974,-0.6000000000000001
15975,1.0
15976,0.8
15977,1.8
15978,5.0
15979,0.8
15980,2.2
15981,0.8
15982,3.6
15983,1.8
15984,1.6
15985,3.0
15986,2.4000000000000004
15987,2.0
15988,1.2000000000000002
15989,0.6000000000000001
15990,-0.19999999999999996
15991,1.2000000000000002
15992,0.19999999999999973
15993,0.4
15994,4.2
15995,1.8
15996,0.0
15997,2.6
15998,-0.7999999999999998
15999,3.2
16000,0.6000000000000001
16002,0.4
16003,-0.8
16004,1.0
16006,2.6000000000000005
16007,0.8
16008,0.4
16009,0.4
16010,2.2
16011,-0.19999999999999996
16012,1.0
16013,0.0
16014,6.2
16015,2.0
16016,0.3999999999999999
16017,3.8000000000000007
16018,2.0
16019,4.0
16021,1.6
16022,2.6
16023,2.0
16024,2.4000000000000004
16026,0.0
16027,1.8
16028,0.6000000000000001
16029,2.4000000000000004
16030,1.8
16031,0.8
16032,1.8
16033,1.2000000000000002
16034,0.19999999999999996
16035,0.0
16036,3.0
16037,3.0
16039,3.6
16040,4.0
16041,1.0
16042,2.0
16043,6.6
16044,1.0
16045,-0.3999999999999999
16046,1.6
16047,0.8000000000000003
16048,2.0
16049,1.2000000000000002
16050,1.8
16052,2.8000000000000003
16053,2.0
16054,1.2000000000000002
16055,1.0
16056,1.2000000000000002
16057,2.6
16058,1.2000000000000002
16059,-0.6000000000000003
16060,0.19999999999999996
16061,-1.0000000000000002
16062,1.2000000000000002
16064,2.6
16065,1.6
16066,2.0
16067,4.0
16068,1.8
16069,0.4
16070,1.2000000000000002
16071,0.4
16072,1.8
16073,1.0
16074,4.2
16075,0.0
16076,4.0
16077,-0.8
16078,-0.6000000000000003
16079,1.8
16080,0.8
16081,1.4000000000000001
16083,3.0
16084,3.2
16086,2.0
16087,0.3999999999999999
16088,1.8
16089,-0.19999999999999996
16090,2.8000000000000003
16091,0.8
16092,4.2
16093,3.6
16094,1.8
16095,2.0
16096,2.2
16097,-0.8
16098,1.8
16099,0.4
16100,1.0
16102,0.19999999999999996
16104,3.2
16105,1.2000000000000002
16106,1.6
16107,1.0
16108,1.0
16109,5.8
16110,1.4000000000000001
16111,2.6
16112,0.19999999999999996
16113,0.8
16114,5.4
16115,2.4000000000000004
16116,2.6
16118,1.2000000000000002
16119,-0.19999999999999996
16120,3.6
16121,2.0
16122,2.0
16123,3.2
16124,3.2
16125,4.2
16126,1.4000000000000001
16128,5.0
16129,1.8
16130,2.0
16131,3.6
16132,1.0
16133,1.8
16134,0.8
16135,1.4000000000000001
16136,1.8
16139,1.2000000000000002
16140,1.0
16141,0.6000000000000001
16142,1.8
16143,2.2
16144,0.6000000000000001
16145,-1.2000000000000002
16146,1.0
16147,0.6000000000000001
16148,2.0
16149,-0.3999999999999999
16150,1.2000000000000002
16151,1.2000000000000002
16152,2.4000000000000004
16153,0.3999999999999999
16154,2.2
16157,1.6
16158,0.8
16159,0.6000000000000001
16160,0.4
16161,2.6
16162,3.0
16163,5.2
16165,0.8
16166,2.0
16167,1.4000000000000001
16169,0.6000000000000001
16170,4.0
16171,-0.6000000000000001
16172,0.8
16173,0.3999999999999999
16175,0.3999999999999999
16176,3.6
16177,0.8
16178,0.8
16179,1.4000000000000001
16180,-1.6
16181,1.4000000000000001
16183,0.6000000000000001
16184,3.4000000000000004
16185,1.8
16186,1.6
16187,1.4000000000000001
16188,1.2000000000000002
16189,6.0
16190,4.0
16191,-0.6000000000000003
16193,1.2000000000000002
16195,4.0
16196,1.2000000000000002
16197,2.2
16198,2.2
16199,1.8
16200,2.4000000000000004
16201,1.6
16202,0.6000000000000001
16203,4.2
16204,1.4000000000000001
16205,2.8000000000000003
16207,2.6
16208,-1.0000000000000002
16209,3.8000000000000007
16210,2.4000000000000004
16212,2.8000000000000003
16213,3.8000000000000007
16214,3.4000000000000004
16215,0.6000000000000001
16216,1.0
16217,3.4000000000000004
16218,0.8000000000000003
16219,4.800000000000001
16220,-1.7999999999999998
16221,1.4000000000000001
16222,3.2
16223,2.4000000000000004
16224,1.4000000000000001
16225,-2.2
16226,0.19999999999999996
16227,2.0
16228,-0.8
16229,1.6
16230,0.19999999999999996
16231,5.2
16232,0.4
16233,2.8000000000000003
16234,1.0
16235,2.0
16236,3.2
16237,2.4000000000000004
16238,2.2
16239,6.0
16240,0.4
16241,-0.8
16242,2.2
16243,2.4000000000000004
16244,2.2
16245,-1.0000000000000002
16246,1.8
16247,0.8000000000000003
16248,1.2000000000000002
16249,1.0
16250,1.6
16251,1.4000000000000001
16252,3.2
16253,1.2000000000000002
16254,1.6
16255,-0.3999999999999999
16256,0.19999999999999996
16257,1.2000000000000002
16258,0.19999999999999996
16259,0.19999999999999973
16260,1.6
16261,2.4000000000000004
16262,1.4000000000000001
16263,2.2
16264,-0.3999999999999999
16265,1.2000000000000002
16266,1.4000000000000001
16267,4.0
16268,0.4
16269,3.2
16270,5.4
16271,-0.7999999999999998
16272,1.6
16273,1.4000000000000001
16274,-0.6000000000000001
16275,2.6
16276,-0.8
16277,3.0
16278,3.0
16279,4.4
16280,-0.19999999999999996
16281,2.8000000000000003
16282,1.2000000000000002
16283,1.8
16284,5.8
16285,5.4
16286,2.8000000000000003
16287,1.8
16288,1.4000000000000001
16289,1.6
16290,-1.2000000000000002
16291,0.8
16292,0.6000000000000001
16293,0.4
16294,-0.19999999999999996
16295,0.4
16296,1.4000000000000001
16297,-0.3999999999999999
16298,2.4000000000000004
16299,2.6
16300,2.4000000000000004
16301,1.6
16302,2.6
16303,0.0
16304,3.4000000000000004
16305,-1.2000000000000002
16306,3.0
16307,2.8000000000000003
16308,1.8
16310,3.4000000000000004
16311,-0.3999999999999999
16312,0.6000000000000001
16313,1.4000000000000001
16314,0.6000000000000001
16315,0.8
16316,2.2
16317,2.0
16318,1.2000000000000002
16319,2.4000000000000004
16320,1.4000000000000001
16321,-1.6
16322,0.6000000000000001
16323,2.0
16324,3.6
16325,-1.0000000000000002
16326,1.6
16327,3.0
16328,1.0
16329,1.2000000000000002
16330,1.6
16331,1.0
16332,-0.19999999999999996
16333,0.6000000000000001
16334,0.8
16336,1.6
16337,0.8
16339,1.4000000000000001
16340,0.19999999999999996
16341,1.8
16342,0.6000000000000001
16343,2.4000000000000004
16344,3.2
16345,-0.6000000000000001
16346,3.8000000000000007
16347,5.2
16348,3.2
16349,1.8
16352,4.800000000000001
16353,0.19999999999999996
16354,3.0
16355,-1.2000000000000002
16356,0.0
16357,0.6000000000000001
16358,0.4
16359,1.6
16360,0.8
16361,1.6
16362,1.2000000000000002
16363,0.8
16364,2.0
16365,2.6
16367,-1.0000000000000002
16368,0.4
16369,0.4
16370,0.3999999999999999
16371,1.0
16372,0.8
16375,3.8000000000000007
16376,2.2
16377,1.0
16378,2.6
16379,3.0
16380,3.0
16381,1.4000000000000001
16382,3.6
16383,2.2
16384,1.6
16385,3.2
16386,1.2000000000000002
16388,4.0
16389,2.0
16390,1.8
16391,0.4
16392,2.6
16393,2.6
16394,2.0
16395,1.4000000000000001
16396,0.8
16397,3.4000000000000004
16398,1.4000000000000001
16399,3.4000000000000004
16400,2.8000000000000003
16401,2.4000000000000004
16402,4.0
16404,1.8
16405,7.000000000000001
16406,1.8
16407,0.8000000000000003
16408,1.2000000000000002
16409,2.8000000000000003
16410,1.8
16411,4.4
16412,1.6
16413,1.0
16414,1.2000000000000002
16415,3.0
16416,2.0
16417,1.4000000000000001
16418,-1.4000000000000004
16419,4.2
16420,0.4
16421,3.8000000000000007
16422,0.8000000000000003
16423,3.2
16424,1.4000000000000001
16425,0.8
16426,2.0
16427,0.19999999999999996
16428,0.8000000000000003
16429,1.8
16430,4.800000000000001
16431,1.0
16432,-1.0000000000000002
16433,3.8000000000000007
16434,0.8
16435,3.2
16436,4.6000000000000005
16437,2.8000000000000003
16438,1.6
16439,0.19999999999999996
16440,3.4000000000000004
16441,0.0
16442,1.6
16443,0.19999999999999996
16444,3.0
16445,4.4
16446,1.6
16447,0.19999999999999996
16448,0.4
16449,-0.6000000000000003
16450,2.2
16451,3.0
16452,2.6
16453,5.0
16454,1.4000000000000001
16455,0.4
16456,3.4000000000000004
16457,3.4000000000000004
16458,1.2000000000000002
16460,0.4
16461,1.2000000000000002
16463,1.8
16464,0.6000000000000001
16465,1.2000000000000002
16466,1.6
16467,-1.2000000000000002
16468,-1.2000000000000002
16469,2.6
16471,0.19999999999999996
16472,0.8
16473,0.4
16474,1.4000000000000001
16475,0.8
16476,0.6000000000000001
16477,1.2000000000000002
16478,0.6000000000000001
16479,1.4000000000000001
16480,0.4
16481,1.6
16482,1.2000000000000002
16483,1.2000000000000002
16484,5.0
16486,0.6000000000000001
16487,-0.6000000000000003
16488,3.2
16489,-1.0000000000000002
16490,4.2
16491,0.6000000000000001
16492,2.6
16493,1.4000000000000001
16494,2.6
16495,1.2000000000000002
16497,2.6
16499,-0.6000000000000001
16500,2.0
16501,2.4000000000000004
16503,4.4
16504,0.8
16505,1.0
16506,2.2
16507,-0.8
16508,0.8
16509,-1.2000000000000002
16510,0.19999999999999996
16511,2.0
16512,1.8
16513,1.8
16514,1.2000000000000002
16515,4.4
16516,2.0
16517,1.8
16518,1.8
16519,2.0
16520,-1.6
16521,2.0
16522,3.0
16523,0.4
16524,2.6
16525,5.6000000000000005
16526,2.0
16527,1.0
16528,4.0
16530,0.19999999999999996
16532,1.8
16533,2.0
16534,2.8000000000000003
16535,2.2
16536,2.6
16537,2.8000000000000003
16538,3.0
16539,0.4
16541,2.4000000000000004
16542,1.4000000000000001
16543,1.2000000000000002
16544,3.0
16545,1.0
16546,3.4000000000000004
16547,0.19999999999999996
16548,0.19999999999999996
16549,1.0
16550,2.0
16551,0.8
16552,-1.2000000000000002
16553,0.8
16554,6.6000000000000005
16555,3.6
16556,1.2000000000000002
16557,-0.6000000000000001
16558,0.4
16559,0.4
16560,2.8000000000000003
16561,1.4000000000000001
16562,2.2
16564,1.0
16565,1.8
16566,1.4000000000000001
16567,0.19999999999999996
16568,5.2
16569,1.4000000000000001
16570,2.0
16571,3.2
16572,2.2
16573,1.0
16574,4.800000000000001
16576,2.2
16577,0.4
16578,1.6
16579,-0.20000000000000018
16580,3.0
16581,0.8
16582,1.2000000000000002
16583,1.6
16584,-0.8
16585,-0.8
16586,1.2000000000000002
16587,-0.3999999999999999
16588,-0.3999999999999999
16589,1.2000000000000002
16590,-0.3999999999999999
16591,2.2
16592,0.8
16593,3.8000000000000007
16594,0.8
16595,2.2
16596,1.4000000000000001
16597,2.8000000000000003
16598,0.8
16599,1.8
16601,3.2
16602,1.6
16605,0.8
16606,1.8
16607,0.19999999999999996
16608,2.0
16609,2.8000000000000003
16610,0.4
16611,0.3999999999999999
16612,1.2000000000000002
16613,1.8
16614,1.6
16617,-0.20000000000000018
16618,0.4
16619,1.6
16620,1.4000000000000001
16621,2.2
16622,1.4000000000000001
16623,1.6
16624,1.6
16625,0.4
16626,1.2000000000000002
16627,1.0
16628,0.6000000000000001
16629,5.0
16630,2.8000000000000003
16631,2.2
16632,0.0
16633,1.6
16634,1.2000000000000002
16635,5.2
16636,2.8000000000000003
16637,3.6
16638,0.4
16639,0.0
16640,0.19999999999999973
16641,0.4
16643,3.2
16644,1.6
16645,0.4
16646,1.6
16647,0.19999999999999996
16648,1.0
16649,1.2000000000000002
16650,2.2
16651,0.8
16652,2.4000000000000004
16654,3.2
16655,0.8000000000000003
16656,3.4000000000000004
16657,1.2000000000000002
16658,2.2
16659,1.4000000000000001
16660,2.0
16661,1.8
16663,-0.20000000000000018
16665,0.19999999999999996
16666,0.8
16667,5.0
16668,0.0
16669,-0.19999999999999996
16671,-0.19999999999999996
16672,1.8
16673,3.6
16674,2.4000000000000004
16675,3.4000000000000004
16676,2.2
16677,2.8000000000000003
16678,0.0
16679,1.8
16680,1.8
16681,0.19999999999999996
16682,0.6000000000000001
16683,5.2
16684,-0.3999999999999999
16685,0.4
16686,1.8
16688,1.6
16689,2.6
16690,2.6
16691,0.8000000000000003
16692,2.2
16693,0.0
16694,2.4000000000000004
16695,0.3999999999999999
16696,2.0
16697,1.8
16699,3.2
16700,0.8
16701,1.2000000000000002
16702,0.8
16703,3.0
16704,1.2000000000000002
16705,1.6
16706,2.8000000000000003
16707,2.2
16709,2.4000000000000004
16710,3.0
16712,2.0
16713,1.6
16714,0.4
16715,0.8
16718,-2.2
16719,2.6
16720,0.8
16721,1.2000000000000002
16723,0.3999999999999999
16724,4.800000000000001
16725,0.19999999999999996
16726,0.0
16727,1.0
16728,0.4
16729,8.2
16730,1.2000000000000002
16731,5.6000000000000005
16732,3.0
16733,0.4
16735,3.6
16736,0.6000000000000001
16737,0.4
16739,0.3999999999999999
16740,2.6
16741,0.19999999999999996
16742,0.0
16743,1.8
16744,2.2
16745,0.4
16746,-1.4000000000000004
16747,0.8
16748,0.0
16749,3.0
16750,2.4000000000000004
16751,0.19999999999999996
16752,0.4
16753,1.2000000000000002
16754,5.2
16756,2.0
16757,1.4000000000000001
16758,3.0
16759,1.6
16760,0.19999999999999996
16761,5.0
16762,3.4000000000000004
16763,1.0
16764,0.8000000000000003
16765,1.0
16766,2.6
16767,0.3999999999999999
16768,-0.19999999999999996
16770,3.6
16771,-0.8
16772,1.0
16773,0.4
16774,0.0
16775,2.2
16776,1.2000000000000002
16777,3.0
16778,0.4
16779,0.19999999999999996
16780,1.6
16781,2.4000000000000004
16782,1.2000000000000002
16784,2.8000000000000003
16785,4.2
16786,5.4
16787,2.0
16788,5.6
16790,1.8
16791,2.8000000000000003
16792,1.4000000000000001
16793,0.8
16794,5.6
16795,2.2
16796,2.8000000000000003
16797,0.6000000000000001
16798,4.800000000000001
16800,1.6
16801,1.0
16802,2.2
16804,2.0
16805,0.3999999999999999
16806,1.6
16807,0.4
16808,4.6000000000000005
16809,0.8000000000000003
16810,2.2
16811,1.2000000000000002
16812,2.8000000000000003
16813,1.0
16814,1.6
16815,3.2
16816,0.4
16817,3.4000000000000004
16818,0.0
16820,0.4
16822,4.0
16824,1.0
16825,-1.4000000000000004
16826,0.0
16827,-0.3999999999999999
16828,1.0
16829,-0.3999999999999999
16830,-0.19999999999999996
16831,3.8000000000000007
16832,1.2000000000000002
16833,2.2
16834,-0.6000000000000001
16835,0.8
16836,2.0
16838,2.2
16839,5.0
16840,2.0
16841,0.6000000000000001
16842,1.0
16843,3.6
16844,0.8
16845,2.0
16846,4.2
16847,3.2
16848,3.8000000000000007
16849,2.0
16850,2.0
16851,1.0
16852,1.6
16853,1.2000000000000002
16854,2.4000000000000004
16855,1.8
16856,2.2
16858,2.6
16859,1.2000000000000002
16860,3.2
16861,2.6
16862,0.19999999999999996
16863,2.6
16864,2.8000000000000003
16865,-0.3999999999999999
16866,2.0
16867,0.4
16868,1.0
16869,0.0
16870,0.8000000000000003
16871,0.4
16872,-0.6000000000000003
16873,2.0
16874,3.2
16875,3.4000000000000004
16876,1.2000000000000002
16877,0.0
16878,2.0
16879,1.2000000000000002
16880,-0.8
16882,0.4
16883,0.4
16884,0.3999999999999999
16885,2.0
16886,2.4000000000000004
16887,-0.19999999999999996
16888,-0.3999999999999999
16889,-0.3999999999999999
16890,3.2
16891,-0.19999999999999996
16892,0.0
16894,0.4
16895,1.0
16896,2.8000000000000003
16897,2.0
16898,2.4000000000000004
16899,1.0
16900,2.0
16902,2.8000000000000003
16903,0.8
16904,1.8
16905,0.8
16906,0.0
16907,2.4000000000000004
16908,3.4000000000000004
16909,2.0
16910,4.6000000000000005
16911,1.6
16912,2.6
16913,3.0
16914,2.6
16915,1.4000000000000001
16916,2.8000000000000003
16917,2.2
16918,3.2
16919,0.4
16920,2.6
16921,4.2
16922,1.4000000000000001
16923,0.5999999999999996
16924,1.8
16925,1.2000000000000002
16926,0.19999999999999996
16927,2.8000000000000003
16928,0.8
16929,2.2
16930,1.6
16931,2.6
16932,-0.6000000000000001
16933,-0.19999999999999996
16934,-1.8000000000000003
16936,1.0
16937,2.8000000000000003
16938,0.4
16939,-1.0000000000000002
16940,4.0
16941,5.4
16942,-0.6000000000000003
16943,-1.0000000000000002
16944,1.4000000000000001
16945,-1.2000000000000002
16946,0.8
16947,2.0
16948,1.4000000000000001
16949,1.6
16950,1.6
16951,0.8
16953,-0.6000000000000001
16954,-0.3999999999999999
16955,0.19999999999999996
16956,1.2000000000000002
16958,0.19999999999999973
16959,1.4000000000000001
16960,2.2
16961,1.6
16962,0.6000000000000001
16963,-0.8
16964,4.4
16965,2.8000000000000003
16966,0.8
16968,3.8000000000000007
16969,2.8000000000000003
16970,0.0
16971,-0.6000000000000001
16972,2.6
16973,0.0
16974,2.2
16975,0.6000000000000001
16976,3.0
16977,1.0
16978,5.0
16979,0.6000000000000001
16980,-0.3999999999999999
16981,2.4000000000000004
16982,2.6
16983,3.4000000000000004
16984,2.8000000000000003
16985,1.0
16986,1.0
16987,1.6
16988,3.4000000000000004
16989,3.2
16990,0.4
16991,1.8
16993,2.4000000000000004
16994,-1.6
16995,2.0
16996,-1.2000000000000002
16997,2.4000000000000004
16998,-0.6000000000000001
16999,3.0
17001,3.2
17002,0.19999999999999996
17003,2.2
17004,2.8000000000000003
17005,-1.6
17006,0.4
17007,2.2
17008,1.4000000000000001
17009,1.8
17010,0.6000000000000001
17012,2.0
17013,1.0
17014,0.4
17015,3.2
17016,5.0
17017,0.4
17018,0.8
17019,-0.3999999999999999
17020,0.4
17021,0.19999999999999996
17022,0.19999999999999996
17023,1.2000000000000002
17024,3.2
17025,5.6
17026,0.6000000000000001
17027,5.0
17028,1.6
17029,3.6
17031,1.4000000000000001
17032,0.4
17033,0.8
17034,1.0
17035,3.0
17036,1.4000000000000001
17037,-0.3999999999999999
17038,4.4
17039,4.800000000000001
17040,3.2
17041,-0.3999999999999999
17042,1.8
17043,1.6
17044,2.0
17045,4.2
17046,1.0
17047,2.4000000000000004
17048,2.8000000000000003
17049,3.2
17050,1.8
17051,0.6000000000000001
17052,4.6000000000000005
17053,1.4000000000000001
17054,1.2000000000000002
17055,1.6
17056,3.0000000000000004
17057,1.2000000000000002
17058,0.19999999999999996
17059,3.2
17060,1.0
17061,4.6000000000000005
17064,2.2
17066,1.2000000000000002
17067,1.0
17068,1.2000000000000002
17069,5.0
17070,1.2000000000000002
17071,2.8000000000000003
17072,5.0
17073,4.4
17074,0.8000000000000003
17075,1.2000000000000002
17076,2.6
17077,2.4000000000000004
17078,1.2000000000000002
17079,1.0
17080,4.6000000000000005
17081,2.6
17082,2.4000000000000004
17083,0.8
17084,3.6
17085,1.8
17086,3.0
17087,1.2000000000000002
17088,1.0
17089,2.6000000000000005
17090,1.8
17091,2.8000000000000003
17092,1.6
17093,2.0
17095,0.0
17096,3.2
17097,0.4
17098,1.2000000000000002
