고객번호,일상용품_중_구매지수
16308,7.0
16310,5.0
16311,1.8
16312,2.8000000000000003
16313,3.6
16314,-0.5999999999999996
16315,7.0
16316,4.2
16317,2.0
16318,4.0
16319,2.0
16320,-2.2
16321,8.600000000000001
16322,4.4
16323,2.0
16324,5.0
16325,1.0
16326,1.6
16328,7.0
16329,4.6000000000000005
16330,2.4000000000000004
16331,2.0
16332,3.0
16333,3.4000000000000004
16334,-0.3999999999999999
16336,0.3999999999999999
16337,1.4000000000000001
16339,6.000000000000001
16340,1.8
16341,1.4000000000000004
16342,0.4
16343,2.0
16344,4.0
16345,1.6
16346,1.2000000000000002
16347,1.4000000000000001
16348,3.4000000000000004
16349,3.4000000000000004
16352,0.19999999999999973
16353,1.4000000000000004
16354,6.4
16355,8.8
16356,-2.8000000000000007
16357,-2.5999999999999996
16358,3.6
16359,5.4
16360,0.6000000000000005
16361,4.6000000000000005
16362,-1.6
16363,1.6
16364,1.4000000000000001
16365,7.4
16367,-0.5999999999999996
16368,3.6
16369,-2.0
16370,1.0
16371,1.4000000000000001
16372,3.4000000000000004
16375,6.000000000000001
16376,1.2000000000000002
16377,-2.4000000000000004
16378,-0.19999999999999973
16379,-3.0
16380,4.0
16381,1.4000000000000001
16382,5.0
16383,-3.0
16384,-3.0
16385,7.4
16386,4.4
16388,4.800000000000001
16389,-2.4000000000000004
16391,1.6
16392,6.6
16394,0.4
16395,3.6
16396,6.4
16397,4.2
16398,0.0
16399,2.0
16400,1.8
16401,0.0
16402,1.2000000000000002
16403,2.0
16404,0.4
16405,5.0
16406,2.4000000000000004
16408,2.4000000000000004
16409,4.6000000000000005
16410,4.0
16411,1.2000000000000002
16412,0.0
16413,0.0
16414,0.0
16415,2.0
16416,7.0
16417,0.8
16418,1.2000000000000002
16419,3.6
16421,6.4
16422,-3.0
16423,-3.0
16424,2.8000000000000003
16425,9.4
16426,7.4
16427,5.0
16428,-3.0
16429,-0.19999999999999973
16431,1.6
16432,1.0
16433,4.4
16434,3.2
16435,2.0
16436,1.0
16437,1.6
16438,5.0
16439,2.0
16440,4.4
16441,2.4000000000000004
16442,4.4
16443,1.4000000000000001
16444,7.600000000000001
16445,6.6
16446,2.4000000000000004
16447,1.4000000000000001
16448,3.4000000000000004
16450,5.6000000000000005
16451,2.4000000000000004
16452,-1.6000000000000005
16453,10.0
16454,-0.3999999999999999
16455,4.0
16456,5.0
16458,5.0
16459,-2.2
16460,7.4
16463,-2.4000000000000004
16464,3.0
16465,-1.0
16466,4.2
16467,7.4
16468,-2.2
16469,1.4000000000000001
16471,-1.0
16472,2.8000000000000003
16473,-3.0
16475,5.4
16476,3.6
16478,2.0
16479,1.6
16481,8.0
16482,-0.3999999999999999
16483,1.4000000000000001
16485,-0.7999999999999998
16486,-2.2
16487,4.4
16488,-2.2
16489,8.0
16490,-0.3999999999999999
16491,6.6
16492,4.0
16493,4.800000000000001
16494,5.0
16495,4.0
16497,2.4000000000000004
16498,5.0
16499,1.4000000000000001
16500,-3.0
16501,0.8
16502,3.6
16503,3.4000000000000004
16504,6.000000000000001
16505,-3.0
16506,6.000000000000001
16507,4.4
16508,2.0
16509,3.4000000000000004
16510,1.4000000000000001
16512,3.4000000000000004
16514,3.0
16515,6.800000000000001
16516,2.0
16517,0.0
16518,-0.5999999999999996
16519,1.4000000000000001
16521,3.8
16522,0.4
16523,0.4
16524,4.4
16525,4.4
16526,5.4
16527,2.0
16528,0.8
16530,5.0
16531,0.0
16532,2.4000000000000004
16533,0.0
16535,6.2
16536,6.4
16537,0.0
16538,1.4000000000000001
16539,0.0
16541,0.4
16542,2.4000000000000004
16544,1.4000000000000001
16545,8.4
16546,-0.6000000000000001
16547,4.4
16548,-2.5999999999999996
16549,0.0
16550,6.000000000000001
16552,-2.8000000000000007
16553,4.4
16554,2.8000000000000003
16555,1.4000000000000001
16557,2.4000000000000004
16558,5.0
16559,-3.0
16560,4.4
16561,7.0
16562,2.8000000000000003
16563,-1.0
16564,4.4
16565,-2.4000000000000004
16566,6.4
16567,1.4000000000000001
16568,2.4000000000000004
16569,-0.3999999999999999
16570,7.0
16571,0.0
16572,6.000000000000001
16574,1.4000000000000001
16576,2.4000000000000004
16577,3.0
16578,0.4
16579,2.0
16580,-3.0
16581,2.4000000000000004
16582,2.8000000000000003
16583,0.7999999999999998
16584,0.8
16585,0.4
16586,-1.4
16587,-3.0
16588,-1.0
16589,3.0
16590,2.0
16591,0.6000000000000005
16593,4.0
16594,3.2
16595,2.8000000000000003
16596,3.6
16597,0.4
16598,2.0
16599,1.8
16601,2.4000000000000004
16602,6.6
16603,-3.0
16604,5.8
16605,7.0
16606,3.8000000000000007
16607,2.0
16608,1.4000000000000001
16609,2.0
16610,6.0
16611,5.0
16612,-2.2
16613,2.8000000000000003
16614,4.4
16616,2.4000000000000004
16617,0.4
16618,0.0
16619,1.8
16620,1.4000000000000001
16621,9.0
16622,5.4
16624,-2.0000000000000004
16625,-1.4
16626,6.0
16627,5.0
16629,-2.4000000000000004
16630,3.6
16632,1.4000000000000001
16633,3.0
16634,2.0
16635,2.4000000000000004
16637,8.0
16638,4.0
16640,-2.4000000000000004
16641,2.4000000000000004
16643,4.4
16645,3.6
16646,2.8000000000000003
16647,-0.5999999999999996
16648,-0.7999999999999998
16649,3.0
16650,1.0
16651,5.4
16652,2.0
16653,6.6
16654,1.8
16655,3.6
16656,4.4
16657,-2.8000000000000007
16658,4.4
16659,2.0
16660,2.0
16661,1.4000000000000001
16663,2.0
16665,3.4000000000000004
16666,5.4
16668,-2.5999999999999996
16669,-1.2000000000000006
16670,2.0
16671,0.0
16672,3.8
16673,2.0
16674,7.0
16675,2.4000000000000004
16677,3.4000000000000004
16678,6.000000000000001
16680,4.4
16681,8.4
16682,1.4000000000000001
16683,8.0
16684,7.800000000000001
16685,5.0
16686,0.6000000000000001
16687,2.4000000000000004
16688,5.0
16689,2.0
16690,9.4
16691,2.2
16692,1.4000000000000001
16693,1.2000000000000002
16694,0.0
16695,8.0
16696,4.4
16697,3.8000000000000007
16699,6.4
16700,7.0
16701,0.4
16702,9.0
16703,-3.0
16704,5.0
16705,2.0
16706,6.2
16707,1.4000000000000004
16709,-0.3999999999999999
16710,2.0
16712,3.0
16713,0.8
16714,4.4
16715,3.2
16717,8.0
16718,2.4000000000000004
16719,-0.19999999999999996
16720,1.4000000000000001
16721,2.0
16723,4.0
16725,4.4
16726,6.000000000000001
16727,-0.7999999999999998
16728,3.0
16729,-2.4000000000000004
16730,-0.5999999999999996
16731,4.0
16732,1.6
16733,7.0
16736,5.4
16737,-1.0
16740,5.6
16741,-2.4000000000000004
16742,8.4
16743,4.4
16744,10.0
16745,7.6000000000000005
16746,3.8
16747,6.0
16748,5.0
16749,4.0
16750,-1.0
16751,0.4
16752,1.6
16753,-0.3999999999999999
16754,5.0
16756,1.4000000000000001
16757,2.0
16758,8.4
16759,3.0
16760,1.6
16763,1.8
16764,4.0
16765,2.0
16766,4.4
16767,3.0
16768,-0.19999999999999973
16770,0.0
16771,2.0
16772,1.4000000000000001
16774,7.4
16775,2.0
16776,1.8
16777,0.4
16778,4.4
16779,2.0
16780,2.0
16781,7.0
16782,3.2
16783,-3.0
16784,4.0
16785,2.0
16786,3.6
16787,2.0
16788,2.0
16790,3.2
16791,2.4000000000000004
16792,2.4000000000000004
16793,5.4
16794,2.0
16795,3.8000000000000007
16796,7.0
16797,-0.3999999999999999
16798,6.000000000000001
16799,1.8
16800,1.0
16801,-1.0
16802,5.4
16803,2.0
16804,0.8
16805,1.0
16806,0.4
16807,5.0
16808,5.0
16809,4.0
16810,2.0
16811,2.4000000000000004
16812,1.4000000000000001
16813,-0.5999999999999996
16814,1.4000000000000001
16815,1.6
16816,3.4000000000000004
16817,0.0
16818,5.0
16819,2.0
16820,1.6
16822,4.0
16824,7.0
16827,1.8
16828,3.2
16829,-1.0
16830,8.0
16831,0.4
16832,5.4
16833,5.0
16834,6.000000000000001
16835,2.4000000000000004
16836,6.000000000000001
16838,2.4000000000000004
16839,-0.19999999999999996
16840,5.2
16841,-2.0
16842,-0.7999999999999998
16843,1.4000000000000001
16845,6.6
16846,6.000000000000001
16847,-1.0
16848,5.8
16849,-0.19999999999999973
16850,6.800000000000001
16851,-2.4000000000000004
16852,0.0
16853,2.0
16855,-1.6
16856,2.4000000000000004
16858,7.0
16859,7.0
16860,1.4000000000000004
16861,5.6000000000000005
16862,0.4
16863,3.4000000000000004
16864,2.0
16865,5.0
16866,2.4000000000000004
16867,6.6
16868,1.6
16869,3.0
16870,0.4
16871,1.6
16872,-3.0
16873,2.8000000000000003
16874,6.4
16875,0.6000000000000001
16876,2.0
16877,0.20000000000000018
16878,1.0
16879,2.0
16880,-1.4
16881,7.0
16882,-2.4000000000000004
16883,8.2
16884,-1.6
16885,0.0
16887,1.6
16888,0.4
16889,8.0
16890,-0.3999999999999999
16891,3.0
16893,7.0
16895,2.0
16896,8.4
16897,5.0
16898,-1.0
16899,4.0
16900,2.0
16901,1.4000000000000004
16903,8.600000000000001
16904,-2.5999999999999996
16905,-0.3999999999999999
16906,-1.4
16907,6.6
16908,10.0
16910,1.4000000000000001
16911,6.0
16912,2.0
16913,2.4000000000000004
16914,3.0
16915,2.0
16916,4.4
16918,1.4000000000000001
16919,6.6
16920,2.4000000000000004
16921,6.000000000000001
16922,1.4000000000000001
16923,4.4
16924,4.2
16925,1.6
16926,-0.5999999999999996
16927,5.0
16928,0.0
16929,1.4000000000000001
16930,-1.0
16931,4.6000000000000005
16932,-2.4000000000000004
16933,0.0
16934,1.6000000000000005
16936,2.0
16937,1.4000000000000001
16938,6.0
16940,4.800000000000001
16941,4.4
16942,1.8
16943,1.8000000000000007
16944,-2.4000000000000004
16945,7.0
16946,-0.7999999999999998
16947,-2.5999999999999996
16948,2.4000000000000004
16949,1.0
16950,5.0
16951,-2.4000000000000004
16953,4.0
16954,7.4
16956,-1.6000000000000005
16958,-3.6000000000000005
16959,-1.7999999999999998
16960,3.0
16961,2.0
16962,-2.0
16963,-1.2000000000000006
16964,-1.0
16965,2.8000000000000003
16966,3.6
16967,3.0
16968,7.0
16969,1.0
16970,4.0
16971,1.6
16972,5.0
16973,2.4000000000000004
16974,0.4
16975,0.8
16976,2.4000000000000004
16977,2.4000000000000004
16978,1.4000000000000001
16979,3.0
16981,1.4000000000000004
16982,1.6
16983,1.0
16986,1.4000000000000001
16989,-2.4000000000000004
16990,1.8
16991,2.0
16993,2.0
16994,2.0
16995,6.000000000000001
16996,2.0
16998,1.4000000000000001
16999,2.4000000000000004
17001,2.2
17002,3.8000000000000007
17003,-1.0
17004,-2.4000000000000004
17005,1.4000000000000001
17006,-1.4
17007,2.4000000000000004
17008,-3.2000000000000006
17009,-0.19999999999999996
17011,4.0
17012,2.0
17013,1.8
17014,-2.4000000000000004
17015,4.2
17016,2.4000000000000004
17017,4.4
17018,0.0
17019,-0.3999999999999999
17020,4.6000000000000005
17021,6.0
17022,1.6
17023,2.8000000000000003
17024,7.0
17025,1.4000000000000001
17026,-1.0
17027,5.0
17028,4.0
17029,-1.2000000000000006
17030,2.4000000000000004
17031,2.0
17032,1.0
17033,2.0
17034,4.0
17036,5.4
17037,4.0
17038,4.4
17039,2.4000000000000004
17040,4.0
17041,4.0
17043,4.4
17044,2.8000000000000003
17045,3.4000000000000004
17046,6.4
17047,2.0
17048,7.4
17049,2.4000000000000004
17050,1.4000000000000001
17051,-1.0
17052,5.0
17053,6.4
17055,-3.0
17056,8.8
17057,6.6000000000000005
17058,3.0
17059,2.4000000000000004
17060,2.4000000000000004
17061,-1.0
17063,-1.4
17064,5.0
17066,1.0
17067,0.4
17068,0.3999999999999999
17069,6.4
17070,8.0
17071,4.4
17072,-1.0
17073,10.0
17075,1.8
17076,-0.5999999999999996
17077,9.0
17078,1.8
17079,0.0
17080,2.4000000000000004
17081,2.4000000000000004
17082,4.0
17083,3.0
17084,2.0
17086,2.0
17087,2.4000000000000004
17088,2.4000000000000004
17089,2.0
17091,0.0
17092,3.4000000000000004
17093,3.4000000000000004
17095,-2.5999999999999996
17096,2.4000000000000004
17097,2.0
17098,0.0
17099,7.0
17100,2.4000000000000004
17101,2.0
17102,1.4000000000000001
17103,1.4000000000000001
17104,7.0
17105,1.8
17106,0.8
17107,4.4
17108,3.6
17111,8.600000000000001
17112,-1.4
17113,5.6
17114,6.000000000000001
17115,2.0
17116,3.4000000000000004
17117,2.0
17118,3.6
17119,1.4000000000000001
17120,0.6000000000000005
17121,3.8
17122,2.0
17124,1.0
17125,-1.0
17127,4.0
17128,2.2
17129,-3.0
17130,2.0
17131,5.0
17132,0.4
17133,4.0
17134,7.4
17135,4.4
17136,1.4000000000000001
17138,5.0
17139,3.0
17140,4.0
17141,-0.19999999999999996
17142,7.0
17143,6.000000000000001
17144,1.0
17145,-1.2000000000000006
17146,0.4
17147,1.4000000000000001
17148,2.0
17149,-2.5999999999999996
17150,2.4000000000000004
17151,7.4
17152,3.8
17153,3.6
17154,2.4000000000000004
17155,2.0
17156,1.4000000000000001
17157,4.4
17158,3.8000000000000007
17160,1.8
17161,5.4
17162,6.000000000000001
17164,2.0
17165,5.0
17166,8.0
17167,-1.6000000000000005
17169,0.0
17170,-3.0
17171,1.4000000000000001
17172,4.2
17173,5.0
17174,2.0
17175,-0.5999999999999996
17176,1.4000000000000001
17177,-3.0
17178,1.4000000000000001
17180,2.4000000000000004
17181,2.0
17182,7.0
17183,-3.0
17184,6.4
17185,3.0
17186,3.0
17187,2.0
17188,2.0
17189,2.0
17191,5.8
17192,2.0
17193,-0.6000000000000001
17194,5.0
17196,2.2
17197,7.800000000000001
17198,2.0
17199,0.8
17200,2.0
17201,0.8
17203,6.6
17204,8.4
17206,2.4000000000000004
17207,7.0
17209,5.4
17210,4.0
17211,2.0
17212,4.0
17213,7.800000000000001
17214,2.0
17215,2.8000000000000003
17216,0.8
17217,0.19999999999999996
17218,3.8
17219,2.0
17220,6.0
17221,2.2
17222,6.800000000000001
17223,3.4000000000000004
17224,1.4000000000000001
17225,1.8000000000000007
17226,8.0
17227,2.0
17228,6.000000000000001
17229,2.0
17231,2.4000000000000004
17232,5.0
17233,4.6000000000000005
17235,1.0
17236,6.000000000000001
17237,5.4
17238,1.4000000000000001
17239,2.4000000000000004
17240,-0.3999999999999999
17241,-3.0
17242,2.0
17243,4.0
17244,2.0
17245,2.0
17247,0.0
17248,1.6
17249,-0.3999999999999999
17250,-1.0
17251,4.0
17252,7.6000000000000005
17253,3.0
17254,1.8
17255,2.4000000000000004
17256,1.8
17257,0.4
17259,1.2000000000000002
17260,0.4
17261,1.2000000000000002
17263,-3.0
17264,4.800000000000001
17265,-2.5999999999999996
17266,5.0
17267,0.6000000000000005
17268,2.0
17269,2.0
17270,2.0
17271,1.4000000000000001
17272,8.0
17273,7.4
17274,0.20000000000000018
17275,0.8
17276,7.800000000000001
17278,-0.3999999999999999
17279,1.6
17280,-1.2000000000000006
17281,3.8
17283,-1.0
17284,6.4
17285,8.0
17286,2.8000000000000003
17287,3.6
17288,1.6
17289,2.4000000000000004
17290,7.0
17291,2.0
17292,0.4
17293,-2.4000000000000004
17294,1.0
17295,7.0
17296,-1.0
17297,5.4
17298,5.0
17299,1.0
17300,-2.2
17301,-1.0
17302,4.6000000000000005
17303,1.0
17305,5.4
17306,5.0
17307,2.4000000000000004
17309,1.8
17310,6.000000000000001
17311,-1.0
17312,3.6
17313,4.4
17314,4.0
17315,1.8
17316,1.4000000000000001
17317,1.8
17318,1.4000000000000001
17319,5.0
17320,5.8
17322,6.000000000000001
17323,4.800000000000001
17324,-0.7999999999999998
17325,1.2000000000000002
17326,0.8
17327,6.000000000000001
17328,8.0
17329,6.4
17330,10.0
17332,2.0
17333,0.8
17334,2.4000000000000004
17335,-0.5999999999999996
17336,6.0
17337,4.800000000000001
17338,7.0
17339,1.2000000000000002
17340,-1.4
17341,0.4
17342,4.0
17344,3.6
17345,2.0
17346,4.2
17349,-1.2000000000000002
17350,0.6000000000000001
17351,1.4000000000000001
17352,0.8
17353,-0.3999999999999999
17354,0.0
17355,4.0
17356,4.0
17358,5.0
17360,3.0
17361,1.0
17362,3.4000000000000004
17363,2.0
17364,1.6
17365,-1.7999999999999998
17366,7.0
17367,-3.2000000000000006
17368,2.0
17369,0.8
17370,-0.19999999999999996
17371,1.6
17372,2.0
17373,0.8
17374,6.6
17375,3.8
17376,2.4000000000000004
17377,2.8000000000000003
17378,3.6
17379,6.6
17381,1.4000000000000001
17383,3.0
17384,0.8
17385,3.6
17386,4.6000000000000005
17387,-0.3999999999999999
17389,1.4000000000000001
17391,9.0
17392,2.4000000000000004
17393,2.0
17394,10.0
17396,4.0
17397,4.0
17399,5.4
17401,3.4000000000000004
17402,2.4000000000000004
17403,4.4
17404,6.0
17405,3.4000000000000004
17406,3.0
17407,-2.4000000000000004
17408,-0.19999999999999973
17409,8.0
17410,-2.5999999999999996
17411,2.0
17412,1.4000000000000001
17413,0.4
17414,2.4000000000000004
17415,2.0
17416,2.4000000000000004
17417,8.0
17418,8.4
17419,1.6
17420,-0.5999999999999996
17421,5.0
17422,-3.0
17424,8.0
17425,3.6
17426,3.6
17427,1.8
17428,2.6
17429,4.0
17430,3.0
17431,8.0
17432,2.4000000000000004
17433,2.0
17434,7.600000000000001
17436,2.0
17437,1.6
17439,7.0
17441,3.6
17442,-1.2000000000000002
17443,0.4
17444,1.8
17445,-2.4000000000000004
17447,0.4
17448,4.0
17449,1.6
17450,-1.0
17451,2.4000000000000004
17452,1.4000000000000001
17453,5.4
17455,2.4000000000000004
17458,7.4
17459,4.0
17460,7.0
17461,2.0
17462,-3.6000000000000005
17464,0.0
17466,2.0
17467,2.8000000000000003
17468,0.0
17469,2.2
17470,3.2
17471,0.8
17472,0.0
17473,7.4
17474,2.4000000000000004
17475,0.4
17476,0.8
17477,2.4000000000000004
17478,0.4
17479,0.0
17481,1.4000000000000001
17482,-0.3999999999999999
17483,4.0
17484,2.4000000000000004
17485,2.4000000000000004
17487,-1.0
17488,2.4000000000000004
17489,-0.3999999999999999
17490,2.8000000000000003
17491,-2.5999999999999996
17493,-1.2000000000000006
17494,7.0
17495,3.6
17496,7.0
17497,1.4000000000000001
17498,5.4
17499,2.4000000000000004
17500,-0.5999999999999996
17501,3.0
17502,1.4000000000000001
17503,9.4
17504,4.4
17505,-2.4000000000000004
17506,5.0
17507,3.8
17508,2.8000000000000003
17509,1.4000000000000001
17510,1.4000000000000001
17511,5.8
17512,1.8
17514,0.0
17515,10.0
17516,2.0
17517,7.0
17518,0.8
17519,4.6000000000000005
17520,-3.0
17521,2.2
17522,2.0
17523,1.8
17524,1.4000000000000001
17525,-3.0
17527,1.4000000000000001
17528,4.800000000000001
17529,2.2
17531,2.8000000000000003
17532,1.4000000000000001
17534,5.4
17535,3.4000000000000004
17536,1.8
17537,-0.5999999999999996
17538,2.8000000000000003
17541,4.4
17542,2.0
17543,8.4
17544,2.8000000000000003
17545,1.4000000000000001
17546,6.800000000000001
17547,2.4000000000000004
17548,4.800000000000001
17549,6.000000000000001
17551,2.4000000000000004
17552,0.4
17553,3.4000000000000004
17554,2.0
17555,1.2000000000000002
17556,-3.0
17557,-1.4
17558,2.0
17560,0.0
17562,2.4000000000000004
17563,2.8000000000000003
17564,4.4
17565,2.8000000000000003
17566,2.0
17567,2.0
17569,4.4
17570,1.8
17572,2.0
17573,4.800000000000001
17577,-0.3999999999999999
17578,-0.5999999999999996
17579,2.4000000000000004
17580,0.8
17581,1.8
17582,6.000000000000001
17584,8.4
17585,7.0
17586,2.0
17587,1.6
17589,-1.6
17590,-2.0
17592,2.0
17593,2.0
17594,2.0
17595,4.4
17596,-2.5999999999999996
17597,-2.4000000000000004
17598,2.4000000000000004
17599,2.4000000000000004
17600,2.0
17601,2.4000000000000004
17602,0.0
17603,7.0
17604,-0.5999999999999996
17606,2.0
17607,-1.6
17608,-0.5999999999999996
17609,1.6
17611,2.4000000000000004
17612,6.000000000000001
17615,-1.6
17616,3.0
17617,-3.0
17619,0.8
17620,2.0
17621,2.0
17622,-3.0
17623,2.4000000000000004
17624,5.0
17625,6.000000000000001
17626,-2.5999999999999996
17627,7.4
17628,3.0
17630,0.4
17631,6.000000000000001
17632,4.0
17634,4.0
17635,-3.0
17636,1.4000000000000001
17637,4.6000000000000005
17638,0.0
17639,4.0
17640,8.0
17641,2.0
17642,3.4000000000000004
17643,4.0
17644,-0.5999999999999996
17645,3.4000000000000004
17646,1.6
17647,3.8000000000000007
17648,7.0
17649,8.4
17652,1.4000000000000001
17653,1.8
17655,7.0
17656,2.0
17657,5.2
17658,0.8
17659,1.6
17661,-1.0
17662,0.4
17663,-0.19999999999999973
17664,1.8
17665,-1.0
17666,-1.0
17667,2.2
17668,1.0
17669,4.0
17670,2.0
17671,6.000000000000001
17673,2.0
17674,9.200000000000001
17675,1.4000000000000001
17677,2.0
17678,6.4
17679,-0.19999999999999996
17680,1.8
17681,3.4000000000000004
17682,2.8000000000000003
17683,4.4
17684,2.2
17685,1.8
17686,1.4000000000000001
17687,1.0
17688,-1.0
17689,3.4000000000000004
17690,4.0
17691,5.0
17693,2.4000000000000004
17694,3.0
17695,2.4000000000000004
17696,1.4000000000000001
17697,5.8
17698,5.8
17699,-2.5999999999999996
17700,0.8
17701,0.4
17702,5.0
17703,3.6
17704,5.4
17705,8.0
17706,0.3999999999999999
17707,3.8
17709,3.4000000000000004
17710,-2.5999999999999996
17711,-1.6
17712,7.4
17713,1.6
17714,3.6
17716,1.8
17717,3.4000000000000004
17718,2.4000000000000004
17719,0.0
17720,4.0
17721,0.8
17722,3.2
17723,1.4000000000000001
17724,5.0
17725,1.8
17727,0.8
17728,-3.0
17729,-0.5999999999999996
17730,1.6
17731,1.8
17732,3.2
17733,0.3999999999999999
17734,1.4000000000000001
17735,3.4000000000000004
17736,6.800000000000001
17737,1.8
17738,6.6
17739,-0.5999999999999996
17740,0.3999999999999999
17741,-0.19999999999999973
17742,2.0
17743,3.8
17744,0.4
17745,6.4
17746,1.4000000000000001
17747,0.8
17748,0.8
17749,1.0
17750,7.0
17751,-1.2000000000000006
17752,1.4000000000000001
17753,6.800000000000001
17754,6.000000000000001
17755,0.8
17756,5.8
17757,2.4000000000000004
17758,3.4000000000000004
17759,0.8000000000000003
17760,2.0
17761,5.8
17762,1.4000000000000001
17763,1.4000000000000001
17764,1.0
17765,1.0
17766,2.6000000000000005
17767,1.8
17768,1.4000000000000001
17769,-0.3999999999999999
17770,6.4
17771,7.0
17772,1.8
17774,4.4
17775,1.4000000000000001
17776,1.6
17777,5.4
17778,4.4
17779,2.4000000000000004
17780,0.8
17781,9.0
17782,-1.7999999999999998
17783,3.4000000000000004
17784,2.2
17785,2.8000000000000003
17786,4.6000000000000005
17787,8.8
17788,5.0
17789,-2.4000000000000004
17790,0.4
17791,3.4000000000000004
17792,0.0
17793,-1.7999999999999998
17794,5.4
17795,-0.19999999999999973
17796,-2.2
17797,2.2
17798,6.4
17799,4.4
17800,0.8
17801,2.2
17802,0.8
17803,0.0
17804,1.4000000000000004
17805,0.8
17806,0.8
17808,7.0
17809,4.4
17810,4.0
17811,2.4000000000000004
17812,1.4000000000000001
17813,3.8
17814,3.8000000000000007
17815,1.4000000000000001
17816,2.0
17817,2.0
17818,2.0
17819,1.4000000000000001
17820,1.2000000000000002
17821,0.8
17822,2.2
17823,7.0
17824,-2.5999999999999996
17825,2.2
17826,1.4000000000000001
17827,0.4
17828,2.8000000000000003
17829,2.2
17830,1.6
17831,-0.19999999999999996
17832,2.0
17833,4.0
17834,4.0
17836,1.8
17837,1.8
17838,-1.0
