고객번호,패션잡화_하_구매지수
17245,4.4
17246,3.2
17247,8.0
17248,8.4
17249,4.0
17250,4.0
17251,2.0
17252,5.6000000000000005
17253,6.000000000000001
17254,-3.0
17255,3.2
17256,1.2000000000000002
17257,0.4
17258,9.200000000000001
17259,1.8
17260,6.800000000000001
17261,2.4000000000000004
17262,3.8
17264,2.4000000000000004
17265,2.6000000000000005
17266,4.0
17267,2.4000000000000004
17268,7.800000000000001
17269,6.2
17270,8.8
17271,4.800000000000001
17272,-0.8000000000000007
17273,2.2
17274,7.0
17275,3.2
17276,1.2000000000000002
17278,-1.6000000000000005
17279,8.0
17280,0.6000000000000001
17281,9.200000000000001
17282,9.8
17283,2.4
17284,9.8
17286,9.200000000000001
17287,-3.4000000000000004
17289,6.4
17290,-3.4000000000000004
17291,2.8000000000000003
17292,1.8
17293,-2.0000000000000004
17294,1.4000000000000001
17295,6.800000000000001
17296,-0.19999999999999973
17297,-1.4000000000000004
17298,0.3999999999999999
17299,-3.6000000000000005
17300,0.4
17301,-0.5999999999999996
17303,-1.2000000000000006
17304,1.3999999999999995
17305,3.2
17306,5.2
17307,9.0
17308,5.2
17309,2.0
17310,3.2
17311,4.4
17312,-2.0
17313,0.8
17314,-2.2
17315,3.8000000000000007
17316,-0.19999999999999996
17317,2.8000000000000003
17318,5.4
17319,5.4
17320,3.6
17321,4.4
17322,0.0
17323,0.4
17324,5.8
17325,5.6000000000000005
17326,7.800000000000001
17327,8.8
17328,5.2
17329,3.4000000000000004
17330,-0.40000000000000036
17331,2.0
17332,9.4
17333,-0.6000000000000001
17334,1.8
17335,3.2
17336,2.8000000000000003
17337,6.4
17338,8.0
17339,0.19999999999999996
17340,-0.5999999999999996
17341,-1.4000000000000004
17342,5.000000000000001
17343,10.200000000000001
17344,8.8
17345,3.2
17346,2.8000000000000003
17347,2.6000000000000005
17348,2.8000000000000003
17349,1.4000000000000001
17350,5.8
17351,4.800000000000001
17352,1.7999999999999998
17353,-0.19999999999999973
17354,1.8
17355,2.4000000000000004
17356,6.000000000000001
17358,-2.8000000000000007
17360,2.8000000000000003
17361,-2.8000000000000007
17362,7.4
17363,2.0
17364,9.8
17365,-3.8000000000000007
17366,4.0
17367,6.2
17368,6.800000000000001
17369,1.4000000000000004
17370,1.1999999999999993
17371,4.0
17372,-1.6000000000000005
17373,3.2
17374,1.6
17375,0.3999999999999999
17376,2.0
17377,-3.4000000000000004
17379,-1.4000000000000004
17380,7.800000000000001
17381,1.4000000000000001
17383,1.1999999999999993
17384,-3.2000000000000006
17385,5.4
17386,1.3999999999999995
17387,2.4000000000000004
17388,2.0
17389,2.2
17391,4.4
17392,-0.19999999999999996
17393,-3.6000000000000005
17394,6.6000000000000005
17396,2.4000000000000004
17397,4.6000000000000005
17398,2.0
17399,1.4000000000000001
17401,8.4
17402,2.8000000000000003
17403,9.4
17404,3.6
17405,3.4000000000000004
17406,6.800000000000001
17407,6.4
17408,-3.8000000000000007
17409,5.2
17410,8.600000000000001
17411,5.6000000000000005
17412,5.0
17413,1.8
17414,1.8
17415,1.5999999999999996
17416,0.19999999999999996
17417,8.4
17418,8.8
17419,7.800000000000001
17420,-3.8000000000000007
17421,4.0
17422,5.2
17423,4.6000000000000005
17424,5.0
17425,2.4000000000000004
17427,1.4000000000000001
17428,5.0
17430,6.000000000000001
17432,-0.8000000000000007
17433,7.800000000000001
17434,8.4
17435,4.6000000000000005
17436,4.0
17437,2.8000000000000003
17438,2.4000000000000004
17439,2.2
17440,1.8
17441,-0.19999999999999973
17442,9.0
17443,0.6000000000000001
17444,6.000000000000001
17445,-0.5999999999999996
17446,-1.4000000000000004
17447,2.2
17448,2.4000000000000004
17449,7.800000000000001
17450,8.4
17451,6.0
17452,-1.6
17453,2.4000000000000004
17455,0.0
17456,2.0
17458,5.6000000000000005
17459,7.800000000000001
17460,4.800000000000001
17461,0.8
17462,-1.0
17463,-1.4000000000000004
17464,7.4
17465,7.4
17466,6.4
17467,2.4000000000000004
17468,1.6
17469,2.8000000000000003
17470,10.400000000000002
17471,-0.19999999999999996
17472,4.800000000000001
17473,-0.19999999999999973
17474,4.0
17475,5.000000000000001
17476,1.6
17477,2.4000000000000004
17478,-1.8000000000000003
17479,-1.0
17480,2.8000000000000003
17481,4.800000000000001
17482,-2.4000000000000004
17483,2.8000000000000003
17484,6.6
17485,1.1999999999999993
17486,4.4
17487,1.2000000000000002
17488,4.4
17489,-0.3999999999999999
17490,3.4000000000000004
17491,7.4
17492,5.6000000000000005
17493,-3.2000000000000006
17494,7.800000000000001
17495,1.6
17497,4.800000000000001
17498,4.2
17499,-3.8000000000000007
17500,5.2
17501,7.0
17502,-0.8
17503,-1.2000000000000006
17504,5.0
17505,2.4000000000000004
17506,6.800000000000001
17507,4.0
17508,4.4
17509,-3.2000000000000006
17510,3.4000000000000004
17511,2.8000000000000003
17512,1.8000000000000007
17513,1.4000000000000001
17514,7.000000000000001
17515,8.2
17516,1.0
17517,1.4000000000000001
17518,0.4
17520,6.000000000000001
17521,1.2000000000000002
17522,8.4
17523,2.8000000000000003
17524,0.19999999999999996
17525,-0.19999999999999973
17527,7.000000000000001
17528,2.0
17529,-3.2000000000000006
17530,2.8000000000000003
17531,1.8
17532,4.4
17533,-3.2000000000000006
17534,4.0
17535,5.2
17536,-1.0
17537,1.0
17538,1.6
17540,4.2
17541,4.800000000000001
17542,2.8000000000000003
17544,5.4
17545,0.19999999999999996
17546,6.4
17547,5.2
17548,1.4000000000000004
17549,0.4
17550,9.4
17551,-0.19999999999999996
17552,0.8
17553,-2.5999999999999996
17554,2.4000000000000004
17555,10.400000000000002
17556,-0.8
17557,-3.2000000000000006
17558,4.4
17559,5.2
17560,-0.8
17561,-1.4000000000000004
17562,1.8
17563,1.4000000000000001
17564,12.600000000000001
17565,1.4000000000000001
17566,1.4000000000000001
17567,-2.2
17568,3.2
17569,-0.19999999999999996
17570,7.200000000000001
17571,8.8
17572,-0.8000000000000007
17573,5.6000000000000005
17574,4.800000000000001
17575,3.0
17576,-3.8000000000000007
17577,9.200000000000001
17578,6.000000000000001
17579,-0.6000000000000001
17580,6.800000000000001
17581,-1.4
17582,2.6000000000000005
17583,-1.2000000000000002
17584,0.0
17585,-0.40000000000000036
17586,1.8
17587,0.0
17588,0.4
17589,-0.8000000000000007
17590,2.4000000000000004
17591,3.6
17592,5.0
17593,0.8
17595,6.000000000000001
17596,4.800000000000001
17597,3.8
17598,0.7999999999999998
17599,4.2
17600,-0.3999999999999999
17601,2.2
17602,0.8
17603,2.0
17604,-2.8000000000000007
17605,1.0
17606,10.600000000000001
17607,11.600000000000001
17608,2.2
17609,3.2
17610,7.4
17611,1.6
17612,-0.8000000000000007
17614,2.4000000000000004
17615,2.4000000000000004
17616,8.8
17617,5.8
17618,6.000000000000001
17619,6.0
17620,-0.20000000000000018
17621,-0.8000000000000007
17622,1.8
17623,1.6
17624,5.4
17625,2.4000000000000004
17626,7.000000000000001
17627,9.0
17629,2.0
17630,0.4
17631,8.8
17632,3.8
17633,1.8
17634,-0.8
17635,4.0
17636,2.8000000000000003
17637,1.2000000000000002
17638,2.2
17639,1.4000000000000001
17640,2.2
17641,5.2
17642,2.4000000000000004
17643,8.8
17644,5.8
17645,3.2
17646,3.6
17647,0.8
17648,8.4
17649,4.0
17651,4.0
17652,6.800000000000001
17653,6.4
17654,-0.19999999999999996
17655,1.8
17656,-0.40000000000000036
17657,0.5999999999999996
17658,-3.8000000000000007
17659,2.2
17661,3.2
17662,4.800000000000001
17663,3.2
17664,-2.4000000000000004
17665,5.8
17666,2.8000000000000003
17667,-1.6
17668,0.19999999999999996
17669,3.6
17670,6.800000000000001
17671,-3.8000000000000007
17672,3.2
17673,-1.2000000000000006
17674,-3.2000000000000006
17675,4.0
17676,3.8
17677,7.4
17678,7.000000000000001
17680,-3.8000000000000007
17681,3.4000000000000004
17682,1.2000000000000002
17683,1.8
17684,2.8000000000000003
17685,1.8
17686,-0.8000000000000007
17687,0.8
17688,5.6
17689,4.4
17690,0.0
17691,-1.2000000000000006
17693,0.19999999999999996
17694,2.8000000000000003
17695,2.2
17696,5.6000000000000005
17697,-1.2000000000000006
17698,-1.2000000000000006
17699,2.8000000000000003
17700,1.6
17701,7.0
17702,5.0
17703,2.4000000000000004
17704,1.2000000000000002
17705,3.0
17706,4.4
17707,8.4
17709,-0.3999999999999999
17710,4.800000000000001
17711,5.8
17712,5.4
17713,1.6
17714,7.0
17715,-1.8000000000000003
17716,5.2
17717,1.6
17718,8.4
17719,0.4
17720,7.4
17721,2.2
17722,1.2000000000000002
17724,3.4000000000000004
17725,0.8
17726,2.6000000000000005
17727,0.20000000000000018
17728,0.6000000000000005
17729,6.4
17730,2.0
17731,4.4
17732,-1.4000000000000004
17733,1.2000000000000002
17734,3.6
17735,3.4000000000000004
17736,2.2
17737,3.2
17738,1.8
17739,-1.2000000000000006
17740,2.8000000000000003
17741,1.8
17742,2.4000000000000004
17743,1.8
17744,0.8
17745,-2.4000000000000004
17746,4.4
17747,-1.6000000000000005
17748,3.8
17749,0.8
17750,4.6000000000000005
17751,2.4000000000000004
17752,-0.6000000000000001
17753,0.8
17754,8.4
17755,1.4000000000000001
17756,4.0
17757,0.4
17758,-3.6000000000000005
17759,3.4000000000000004
17760,2.4000000000000004
17761,2.0
17762,0.4
17763,0.8
17764,1.6
17765,2.4000000000000004
17766,9.4
17767,6.2
17768,1.2000000000000002
17769,8.8
17770,9.8
17771,5.0
17772,10.200000000000001
17773,0.0
17774,0.8
17775,4.4
17776,0.19999999999999996
17777,3.8
17778,3.6
17779,4.800000000000001
17780,2.8000000000000003
17781,3.8
17782,4.4
17783,3.2
17784,5.0
17785,2.0
17786,0.19999999999999996
17787,2.4000000000000004
17789,-0.3999999999999999
17790,2.8000000000000003
17791,0.19999999999999996
17792,-0.19999999999999996
17793,3.8
17794,8.4
17795,8.0
17796,4.800000000000001
17797,-1.6000000000000005
17798,6.800000000000001
17799,5.4
17800,8.600000000000001
17801,9.8
17802,8.8
17803,4.6000000000000005
17804,0.19999999999999996
17805,0.19999999999999996
17806,2.8000000000000003
17807,2.0
17808,1.0
17809,8.4
17810,-1.2000000000000006
17811,9.4
17812,2.8000000000000003
17813,-2.2
17814,7.800000000000001
17815,-1.4000000000000004
17817,1.0
17818,4.0
17819,2.2
17820,3.2
17821,1.2000000000000002
17822,1.8
17823,3.8000000000000007
17824,9.4
17825,-2.0000000000000004
17826,5.2
17827,-0.19999999999999996
17828,4.0
17829,3.8
17830,4.800000000000001
17831,4.2
17832,3.2
17833,-1.4
17834,-2.5999999999999996
17835,6.000000000000001
17836,0.8
17837,-0.3999999999999999
17838,4.4
17839,5.0
17840,0.4
17842,-2.0000000000000004
17843,2.8000000000000003
17844,1.6
17845,8.4
17846,2.8000000000000003
17847,10.400000000000002
17848,8.200000000000001
17849,2.0
17850,-1.6000000000000005
17851,0.8
17852,-2.8000000000000007
17853,1.4000000000000001
17854,2.0
17855,-3.2000000000000006
17856,2.4000000000000004
17857,-1.2000000000000002
17858,0.8
17859,9.4
17860,6.000000000000001
17861,4.4
17862,0.4
17863,3.8
17864,0.6000000000000001
17865,-0.6000000000000001
17866,2.8000000000000003
17867,1.4
17868,-0.3999999999999999
17869,8.0
17870,3.2
17871,5.2
17872,4.800000000000001
17873,2.2
17874,1.8
17875,0.0
17876,-2.2
17877,3.8
17878,1.2000000000000002
17879,2.4000000000000004
17880,2.6
17881,3.2
17882,2.2
17883,3.4000000000000004
17884,-2.2
17885,5.2
17886,1.0
17887,3.2
17888,1.8000000000000007
17889,5.0
17890,6.4
17891,4.0
17893,-0.5999999999999996
17894,1.8
17895,2.4000000000000004
17896,-0.3999999999999999
17897,7.4
17898,1.6
17899,-0.8
17900,-1.2000000000000006
17902,4.0
17903,0.39999999999999947
17904,2.0
17905,2.8000000000000003
17906,0.6000000000000001
17907,4.0
17908,3.6
17909,2.0
17910,-0.8000000000000007
17911,1.8
17912,-3.6000000000000005
17913,5.6000000000000005
17914,-3.6000000000000005
17915,4.800000000000001
17916,2.6000000000000005
17917,7.800000000000001
17918,1.2000000000000002
17919,2.4000000000000004
17920,7.800000000000001
17921,7.4
17922,2.8000000000000003
17923,3.2
17924,-1.2000000000000006
17925,3.4000000000000004
17926,2.0
17927,2.4000000000000004
17928,8.8
17929,3.8
17930,2.4000000000000004
17931,2.0
17932,1.4000000000000001
17933,1.2000000000000002
17934,9.200000000000001
17935,2.2
17936,4.800000000000001
17937,2.4000000000000004
17938,-0.40000000000000036
17940,4.6000000000000005
17941,2.0
17942,0.3999999999999999
17943,-2.5999999999999996
17944,-2.2
17945,6.2
17946,4.2
17948,0.8
17949,1.8
17950,8.0
17952,-0.5999999999999996
17953,2.8000000000000003
17954,1.8
17956,4.4
17957,5.0
17958,2.4000000000000004
17959,2.0
17960,2.4000000000000004
17961,5.8
17962,5.2
17963,3.4000000000000004
17964,1.4000000000000001
17967,2.4000000000000004
17968,1.2000000000000002
17969,2.8000000000000003
17970,-1.6000000000000005
17971,3.2
17972,0.4
17973,2.0
17974,8.8
17975,2.4000000000000004
17976,1.2000000000000002
17977,-3.2000000000000006
17978,0.8
17979,6.4
17980,-2.2
17981,8.4
17982,3.6
17983,6.4
17984,2.4000000000000004
17985,5.6000000000000005
17986,-0.19999999999999996
17987,-1.0
17988,10.8
17989,6.2
17990,2.8000000000000003
17991,5.0
17993,3.8
17996,5.2
17997,0.8
17998,0.0
17999,-3.0
18002,-0.8000000000000007
18003,8.8
18004,8.8
18005,-1.6000000000000005
18006,4.0
18007,3.0
18009,2.4000000000000004
18010,5.2
18011,-3.2000000000000006
18012,0.8
18013,-3.2000000000000006
18014,7.4
18015,2.4000000000000004
18016,1.0
18017,4.4
18018,4.0
18019,4.4
18020,6.800000000000001
18021,2.0
18022,0.8
18023,2.4000000000000004
18024,9.8
18025,-3.6000000000000005
18026,-1.0
18027,4.4
18028,2.8000000000000003
18029,-1.2000000000000002
18030,-2.5999999999999996
18031,4.6000000000000005
18032,5.0
18034,-1.2000000000000006
18035,-2.5999999999999996
18036,1.2000000000000002
18037,4.4
18039,8.2
18040,4.800000000000001
18041,1.6
18042,-1.6000000000000005
18043,7.0
18044,7.0
18045,3.2
18046,1.8
18047,2.8000000000000003
18048,6.800000000000001
18049,3.6
18050,-2.8000000000000007
18051,-1.2000000000000002
18052,-0.8
18053,0.4
18054,2.8000000000000003
18055,2.4000000000000004
18056,-0.8000000000000007
18057,2.0
18059,-3.8000000000000007
18060,-1.6000000000000005
18061,2.4000000000000004
18062,2.4000000000000004
18063,-1.2000000000000002
18064,0.4
18065,2.4000000000000004
18066,2.0
18067,1.6
18070,2.0
18071,7.600000000000001
18072,2.0
18073,6.4
18074,-3.0
18075,-0.19999999999999996
18076,0.0
18077,1.8
18078,-2.5999999999999996
18079,-0.19999999999999996
18080,6.800000000000001
18081,-2.5999999999999996
18082,0.4
18083,-3.6000000000000005
18085,2.4000000000000004
18086,7.4
18087,3.4000000000000004
18088,7.4
18090,1.3999999999999995
18091,1.8
18093,2.8000000000000003
18095,0.0
18096,-0.19999999999999996
18097,5.4
18098,-1.2000000000000002
18100,2.4000000000000004
18102,0.4
18103,10.2
18104,-3.8000000000000007
18105,0.0
18106,3.4000000000000004
18107,1.4000000000000001
18108,1.6
18109,4.800000000000001
18110,4.4
18111,10.8
18112,2.4000000000000004
18113,3.4000000000000004
18115,2.8000000000000003
18116,2.8000000000000003
18117,4.800000000000001
18118,8.4
18119,4.2
18120,1.4000000000000001
18121,0.0
18122,1.6
18123,2.0
18124,5.0
18125,-2.8000000000000007
18126,6.0
18127,3.4000000000000004
18128,-3.2000000000000006
18129,0.19999999999999996
18130,-1.2000000000000006
18131,0.8
18132,2.0
18134,6.2
18135,-3.0
18136,4.4
18137,0.19999999999999996
18139,-3.0
18140,-0.5999999999999996
18141,-0.5999999999999996
18143,2.0
18144,3.2
18146,-3.6000000000000005
18147,0.6000000000000001
18148,6.000000000000001
18149,-2.2
18150,0.4
18153,3.4000000000000004
18155,7.200000000000001
18156,0.4
18157,4.800000000000001
18158,3.8
18159,6.4
18160,0.0
18161,0.20000000000000018
18162,5.2
18163,5.4
18164,6.000000000000001
18165,5.0
18166,1.2000000000000002
18167,-1.4
18168,4.0
18169,-0.8000000000000007
18170,2.8000000000000003
18172,5.2
18173,1.2000000000000002
18174,7.0
18175,7.000000000000001
18176,1.8
18177,-2.5999999999999996
18178,5.0
18179,6.4
18180,3.6
18181,6.4
18182,5.0
18183,1.4000000000000001
18184,2.4000000000000004
18185,2.2
18186,1.4000000000000001
18187,-2.4000000000000004
18188,5.0
18190,3.8000000000000007
18191,5.2
18195,0.0
18197,4.2
18198,4.0
18199,7.4
18200,6.2
18202,3.0
18203,2.4000000000000004
18204,5.2
18205,-0.5999999999999996
18206,5.2
18207,3.8
18208,7.800000000000001
18209,1.6
18211,3.2
18212,9.8
18213,-1.6000000000000005
18214,5.6000000000000005
18215,-3.6000000000000005
18216,2.2
18217,-1.6000000000000005
18218,2.4000000000000004
18219,2.4000000000000004
18220,0.0
18222,0.0
18223,2.4000000000000004
18225,-0.40000000000000036
18226,3.2
18227,-1.4000000000000004
18230,4.4
18232,8.8
18233,4.800000000000001
18234,2.4000000000000004
18235,5.0
18236,2.4000000000000004
18237,2.0
18238,4.800000000000001
18239,9.4
18240,7.800000000000001
18241,5.4
18242,6.800000000000001
18243,6.4
18244,1.4000000000000001
18245,-2.2
18246,2.8000000000000003
18247,0.8
18248,2.8000000000000003
18249,0.8
18250,2.4000000000000004
18251,0.6000000000000005
18252,-1.2000000000000006
18253,5.2
18254,1.7999999999999998
18255,2.0
18256,0.8
18257,-2.4000000000000004
18258,2.4000000000000004
18259,4.2
18260,2.8000000000000003
18261,4.6000000000000005
18263,-0.5999999999999996
18264,6.0
18265,9.600000000000001
18266,-0.8000000000000007
18267,5.2
18268,3.2
18269,8.8
18270,2.4000000000000004
18271,3.2
18272,0.8000000000000003
18274,2.0
18275,2.4
18276,1.1999999999999993
18277,3.2
18278,-0.19999999999999973
18279,-1.2000000000000006
18280,8.0
18282,3.8
18284,-1.2000000000000002
18285,9.4
18286,5.4
18287,2.4000000000000004
18288,3.2
18289,2.2
18290,5.0
18293,2.0
18295,-0.5999999999999996
18296,5.0
18297,2.0
18298,6.800000000000001
18299,9.8
18300,9.0
18301,5.8
18302,1.4000000000000001
18303,1.8
18304,0.20000000000000018
18305,-1.4
18306,9.0
18307,4.2
18308,11.8
18309,6.000000000000001
18310,-1.0
18311,3.4000000000000004
18312,-0.3999999999999999
18313,3.6
18314,3.8
18315,4.2
18316,0.20000000000000018
18317,9.0
18318,8.200000000000001
18319,5.8
18320,0.19999999999999996
18321,8.8
18322,0.6000000000000001
18324,5.0
18325,3.2
18326,2.4000000000000004
18327,7.4
18328,1.0
18329,5.6000000000000005
18330,6.000000000000001
18331,-1.6000000000000005
18332,9.4
18333,8.8
18334,6.800000000000001
18335,8.4
18336,5.2
18337,10.4
18338,1.2000000000000002
18339,-0.6000000000000001
18340,2.0
18341,4.800000000000001
18342,2.8000000000000003
18343,4.800000000000001
18344,4.0
18345,0.0
18346,4.800000000000001
18347,2.4000000000000004
18348,3.6
18349,-0.6000000000000001
18350,0.4
18351,2.4000000000000004
18352,4.4
18353,5.0
18354,7.800000000000001
18355,0.8
18357,2.4000000000000004
18358,6.000000000000001
18359,-1.8000000000000003
18360,5.4
18361,-0.5999999999999996
18362,-3.2000000000000006
18363,2.0
18364,3.8
18365,2.8000000000000003
18366,2.0
18368,0.5999999999999996
18369,0.0
18370,0.0
18371,8.4
18372,2.4000000000000004
18375,0.8
18377,0.4
18378,2.0
18379,2.8000000000000003
18380,4.4
18381,-3.6000000000000005
18383,2.4000000000000004
18384,8.8
18385,0.7999999999999998
18386,4.800000000000001
18387,1.4000000000000001
18388,4.2
18389,4.2
18390,2.2
18392,4.0
18394,2.8000000000000003
18395,-0.3999999999999999
18396,9.200000000000001
18397,-2.2
18399,2.2
18400,4.0
18401,1.8
18402,2.4000000000000004
18404,1.4000000000000001
18405,1.4000000000000001
18406,2.8000000000000003
18407,1.0
18408,0.0
18409,-1.2000000000000006
18412,9.4
18414,2.6000000000000005
18415,0.7999999999999998
18416,0.6000000000000005
18417,5.4
18418,1.4000000000000001
18419,2.8000000000000003
18420,6.0
18421,0.7999999999999998
18422,6.4
18423,0.40000000000000036
18424,4.800000000000001
18425,4.800000000000001
18426,-1.2000000000000006
18427,6.800000000000001
18428,4.800000000000001
18429,0.0
18430,4.800000000000001
18432,0.8
18433,6.4
18434,1.0
18435,-0.8000000000000007
18436,1.4000000000000004
18437,0.19999999999999996
18438,2.8000000000000003
18439,2.4000000000000004
18440,2.0
18441,-3.4000000000000004
18442,0.0
18443,0.8
18444,2.4000000000000004
18445,5.6000000000000005
18446,8.2
18447,7.000000000000001
18448,3.8
18449,7.0
18451,9.2
18453,7.4
18454,-1.0
18457,1.4000000000000004
18458,9.4
18459,6.6
18460,4.0
18461,-0.19999999999999973
18462,3.2
18463,3.6
18464,0.8
18465,2.0
18466,10.400000000000002
18467,7.000000000000001
18468,8.2
18469,3.0
18470,2.8000000000000003
18472,6.2
18473,4.2
18474,2.8000000000000003
18475,3.6
18476,8.8
18477,7.4
18478,4.800000000000001
