고객번호,일상용품_하_방문지수
15655,-0.3999999999999999
15656,1.4000000000000001
15657,0.4
15658,-0.8
15659,-0.19999999999999996
15660,0.6000000000000001
15661,2.4000000000000004
15662,1.8
15664,-1.6
15666,1.2000000000000002
15667,1.4000000000000001
15668,1.4000000000000001
15669,4.2
15670,1.2000000000000002
15671,0.4
15672,1.4000000000000001
15673,3.2
15675,0.3999999999999999
15676,0.4
15677,3.4000000000000004
15678,2.2
15679,1.2000000000000002
15680,2.0
15681,-0.19999999999999996
15682,0.8
15683,-0.19999999999999996
15684,0.8
15685,1.4000000000000001
15686,3.2
15687,0.8
15688,1.4000000000000001
15689,1.6
15690,0.8
15691,-1.2000000000000002
15692,2.4000000000000004
15693,-0.3999999999999999
15694,0.8
15695,-0.19999999999999996
15696,1.8
15698,2.2
15699,1.2000000000000002
15700,-0.6000000000000001
15701,-0.19999999999999996
15702,2.2
15703,2.2
15704,2.8000000000000003
15705,1.8
15706,-0.3999999999999999
15707,4.800000000000001
15708,1.4000000000000001
15709,0.8
15710,-1.2000000000000002
15711,0.4
15712,1.4000000000000001
15713,0.4
15714,0.4
15715,-1.4000000000000004
15716,-0.19999999999999996
15717,0.8
15718,0.8
15719,3.8000000000000007
15720,1.2000000000000002
15721,0.4
15722,3.8000000000000007
15723,-0.8
15725,3.4000000000000004
15726,0.8
15727,0.4
15728,-0.6000000000000001
15729,-0.8
15730,0.8
15731,-0.19999999999999996
15732,-0.6000000000000001
15733,-0.8
15734,0.19999999999999996
15735,0.0
15736,2.8000000000000003
15737,2.4000000000000004
15738,1.8
15739,-0.19999999999999996
15740,-0.19999999999999996
15741,4.800000000000001
15742,0.19999999999999996
15743,1.8
15744,0.8
15745,-0.3999999999999999
15746,0.4
15747,4.6000000000000005
15748,0.8
15749,0.8
15750,3.2
15751,0.4
15752,-0.6000000000000001
15753,0.8
15754,0.8
15755,0.6000000000000001
15756,-0.19999999999999996
15757,-0.6000000000000001
15758,2.4000000000000004
15759,1.4000000000000001
15760,1.8
15761,0.19999999999999996
15762,1.8
15763,0.19999999999999996
15764,0.19999999999999996
15765,-1.2000000000000002
15766,1.0
15767,4.4
15769,0.19999999999999996
15770,1.6
15771,-0.6000000000000001
15772,0.0
15773,1.8
15774,-0.8
15775,0.4
15776,-0.8
15777,1.8
15778,0.4
15779,1.4000000000000001
15780,4.4
15781,-0.19999999999999996
15782,2.4000000000000004
15783,1.4000000000000001
15784,0.4
15785,-0.19999999999999996
15786,1.6
15787,4.800000000000001
15788,2.6
15789,0.4
15790,5.8
15791,-0.3999999999999999
15792,1.2000000000000002
15793,0.19999999999999996
15794,2.0
15795,-1.4000000000000004
15796,2.8000000000000003
15797,0.6000000000000001
15798,1.8
15799,-0.19999999999999996
15800,2.0
15801,0.19999999999999996
15802,-0.8
15803,3.2
15804,0.19999999999999996
15805,1.4000000000000001
15806,1.6
15808,3.6
15809,3.6
15810,0.19999999999999996
15811,2.8000000000000003
15812,0.4
15813,3.6
15814,1.2000000000000002
15815,0.19999999999999996
15816,1.2000000000000002
15817,2.6
15818,0.8
15819,0.19999999999999996
15820,0.19999999999999996
15821,-0.19999999999999996
15822,0.8
15823,0.8
15824,0.8
15825,-0.6000000000000001
15826,-0.19999999999999996
15827,1.2000000000000002
15828,0.6000000000000001
15829,4.6000000000000005
15830,2.4000000000000004
15831,0.8
15832,0.4
15833,-0.19999999999999996
15834,0.4
15835,0.8000000000000003
15836,-0.6000000000000001
15837,1.8
15838,1.4000000000000001
15839,1.8
15840,-0.8
15841,1.2000000000000002
15842,-0.19999999999999996
15843,1.8
15844,1.4000000000000001
15845,1.4000000000000001
15846,1.0
15847,1.4000000000000001
15848,3.4000000000000004
15849,0.4
15850,0.19999999999999996
15851,1.2000000000000002
15852,2.2
15853,-0.19999999999999996
15854,0.8
15855,0.19999999999999996
15856,1.2000000000000002
15857,0.4
15858,1.8
15859,1.8
15860,1.2000000000000002
15861,-0.19999999999999996
15862,1.4000000000000001
15863,0.4
15864,-0.19999999999999996
15865,0.0
15867,3.8000000000000007
15868,1.0
15869,3.2
15870,1.6
15871,2.2
15872,-0.19999999999999996
15873,0.8
15874,2.0
15875,1.4000000000000001
15876,1.8
15877,1.8
15878,-0.3999999999999999
15879,0.8
15880,0.4
15881,1.2000000000000002
15882,-0.19999999999999996
15883,1.2000000000000002
15884,2.0
15885,2.6
15886,0.8
15887,2.4000000000000004
15888,2.8000000000000003
15889,0.8
15890,1.6
15891,0.8
15892,0.8
15893,0.8
15894,1.6
15895,1.0
15896,-1.4000000000000004
15897,1.2000000000000002
15898,-0.8
15899,-0.19999999999999996
15900,0.19999999999999996
15901,2.6
15902,-1.2000000000000002
15903,0.4
15904,2.8000000000000003
15905,0.19999999999999996
15906,0.8
15907,0.6000000000000001
15908,0.4
15909,-0.19999999999999996
15910,1.2000000000000002
15911,1.8
15912,-0.20000000000000018
15913,2.2
15914,-0.8
15915,-0.6000000000000001
15916,1.8
15917,0.8
15918,2.2
15919,2.2
15920,0.19999999999999996
15921,2.2
15922,-0.19999999999999996
15924,-0.6000000000000001
15925,5.4
15926,1.2000000000000002
15927,-0.19999999999999996
15928,2.6
15929,0.8
15930,0.8
15931,1.2000000000000002
15932,-0.3999999999999999
15933,2.2
15934,0.19999999999999996
15935,0.0
15936,0.4
15937,0.8
15938,0.8
15939,0.8
15940,3.0
15941,1.8
15942,0.4
15943,-3.0
15944,0.19999999999999996
15945,-0.8
15946,1.2000000000000002
15947,0.19999999999999996
15948,-1.4000000000000004
15949,0.4
15950,0.4
15951,1.8
15952,0.19999999999999996
15953,0.8
15956,0.4
15957,0.8
15958,0.4
15959,0.19999999999999996
15961,1.2000000000000002
15962,0.0
15963,0.4
15964,1.4000000000000001
15966,0.8
15967,-0.19999999999999996
15968,-0.8
15969,-0.8
15970,-0.6000000000000001
15971,0.8
15972,-0.6000000000000001
15973,1.0
15974,0.6000000000000001
15975,1.6
15976,0.8
15977,1.4000000000000001
15978,1.8
15979,2.2
15980,0.4
15981,5.2
15982,0.4
15983,2.2
15984,1.8
15985,1.8
15986,0.4
15987,0.8
15988,1.4000000000000001
15989,0.6000000000000001
15990,1.8
15991,1.8
15992,0.19999999999999996
15993,0.19999999999999996
15994,2.2
15995,5.2
15996,1.8
15997,1.4000000000000001
15998,1.0
15999,2.4000000000000004
16000,-0.8
16001,0.8
16002,1.2000000000000002
16003,1.4000000000000001
16004,2.8000000000000003
16006,-0.6000000000000003
16007,0.4
16008,2.2
16009,1.8
16010,2.8000000000000003
16011,-0.6000000000000003
16012,1.2000000000000002
16013,2.2
16014,2.2
16015,1.8
16016,0.8
16017,1.8
16018,0.19999999999999996
16019,1.6
16021,0.4
16022,3.2
16023,1.8
16024,1.2000000000000002
16026,1.2000000000000002
16027,-0.3999999999999999
16028,0.0
16029,0.8
16030,1.0
16031,1.8
16032,0.8
16033,0.4
16034,0.19999999999999996
16035,2.8000000000000003
16036,1.2000000000000002
16037,2.2
16038,0.8
16039,1.4000000000000001
16040,-0.19999999999999996
16041,0.4
16042,0.8000000000000003
16043,1.0
16044,-0.19999999999999996
16045,1.2000000000000002
16046,-0.19999999999999996
16047,0.4
16048,1.4000000000000001
16049,-0.19999999999999996
16050,4.2
16052,1.8
16053,1.8
16054,1.8
16055,1.8
16056,1.8
16057,-0.3999999999999999
16058,2.2
16059,1.4000000000000001
16060,1.2000000000000002
16061,-0.19999999999999996
16062,1.4000000000000001
16063,-3.0
16064,3.2
16065,0.0
16066,3.4000000000000004
16067,2.8000000000000003
16068,0.4
16069,1.4000000000000001
16070,3.0000000000000004
16071,-0.8
16072,2.8000000000000003
16073,0.4
16074,4.800000000000001
16075,1.2000000000000002
16076,0.6000000000000001
16077,1.8
16078,0.4
16079,0.4
16080,-0.19999999999999996
16081,1.0
16083,0.6000000000000001
16084,-0.19999999999999996
16085,2.2
16086,1.4000000000000001
16087,-0.6000000000000001
16088,4.800000000000001
16089,-0.6000000000000001
16090,0.8
16091,1.2000000000000002
16092,0.8
16093,2.8000000000000003
16094,2.0
16095,0.8
16096,1.4000000000000001
16097,1.2000000000000002
16098,2.0
16099,0.8
16100,0.4
16102,0.8
16104,2.2
16105,0.19999999999999996
16106,0.4
16107,-1.2000000000000002
16108,2.2
16109,4.800000000000001
16110,0.8000000000000003
16111,0.19999999999999996
16112,-2.4000000000000004
16113,1.2000000000000002
16114,1.0
16115,-0.8
16116,0.19999999999999996
16117,2.4000000000000004
16118,0.19999999999999996
16119,1.8
16120,0.8
16121,1.2000000000000002
16122,2.2
16123,1.6
16124,-0.19999999999999996
16125,4.6000000000000005
16126,0.8
16128,-0.19999999999999996
16129,4.4
16130,-0.6000000000000001
16131,1.0
16132,-0.8
16133,1.0
16134,1.2000000000000002
16135,-0.19999999999999996
16136,0.4
16137,1.2000000000000002
16139,0.4
16140,2.6
16141,-0.19999999999999996
16142,-0.6000000000000003
16143,0.19999999999999996
16144,1.2000000000000002
16145,0.4
16146,1.4000000000000001
16147,1.8
16148,-0.19999999999999996
16149,1.6
16150,0.19999999999999996
16151,1.8
16152,-0.19999999999999996
16153,2.0
16154,2.8000000000000003
16157,0.8
16158,0.8
16159,0.8
16160,0.8
16161,0.19999999999999996
16162,-0.19999999999999996
16163,1.2000000000000002
16165,2.4000000000000004
16166,0.19999999999999996
16167,4.800000000000001
16169,1.2000000000000002
16170,0.8
16171,-0.19999999999999996
16172,0.8
16173,5.0
16175,0.4
16176,2.2
16177,4.800000000000001
16178,0.8
16179,1.2000000000000002
16180,3.0000000000000004
16181,-0.6000000000000001
16182,-0.19999999999999996
16183,2.8000000000000003
16184,1.0
16185,1.2000000000000002
16186,0.0
16187,1.6
16188,-1.2000000000000002
16189,2.6
16190,1.2000000000000002
16191,-1.4000000000000004
16193,0.4
16195,2.0
16196,2.6
16197,0.4
16198,0.8
16199,0.19999999999999996
16200,0.6000000000000001
16201,0.19999999999999996
16202,1.6
16203,-2.8000000000000007
16204,0.19999999999999996
16205,2.2
16207,-1.4000000000000004
16208,0.8
16209,3.8000000000000007
16210,1.4000000000000001
16211,-0.19999999999999996
16212,0.6000000000000001
16213,0.8
16214,0.4
16215,1.8
16216,1.4000000000000001
16217,2.2
16218,0.8
16219,-0.6000000000000001
16220,-0.6000000000000001
16221,0.19999999999999996
16222,1.4000000000000001
16223,-0.19999999999999996
16224,-0.6000000000000001
16225,0.19999999999999996
16226,-0.19999999999999996
16227,0.8
16228,0.6000000000000001
16229,2.2
16230,2.2
16231,2.0
16232,-0.19999999999999996
16233,2.2
16234,-0.19999999999999996
16235,3.2
16236,1.6
16237,1.4000000000000001
16238,1.4000000000000001
16239,0.8
16240,1.4000000000000001
16241,0.8
16242,4.4
16243,0.0
16244,1.0
16245,-0.8
16246,1.2000000000000002
16247,0.19999999999999996
16248,0.8
16249,0.8
16250,-0.19999999999999996
16251,0.0
16252,0.3999999999999999
16253,3.2
16254,1.4000000000000001
16255,0.4
16256,-0.8
16257,2.8000000000000003
16258,0.8
16259,1.8
16260,1.2000000000000002
16261,1.8
16262,3.8000000000000007
16263,2.2
16264,5.0
16265,1.4000000000000001
16266,-0.19999999999999996
16267,0.19999999999999996
16268,0.4
16269,3.4000000000000004
16270,-0.8
16271,-1.0000000000000002
16272,-0.19999999999999996
16273,1.8
16274,-0.3999999999999999
16275,1.2000000000000002
16276,0.8
16277,0.6000000000000001
16278,-0.19999999999999996
16279,1.2000000000000002
16280,2.2
16281,1.8
16282,-0.19999999999999996
16283,1.8
16284,-0.19999999999999996
16285,-0.19999999999999996
16286,0.6000000000000001
16287,-0.19999999999999996
16288,-1.8000000000000003
16289,2.8000000000000003
16290,-2.0
16291,0.19999999999999996
16292,1.4000000000000001
16293,1.2000000000000002
16294,0.8
16295,1.2000000000000002
16296,5.2
16297,0.19999999999999996
16298,-0.6000000000000001
16299,-0.19999999999999996
16300,4.6000000000000005
16301,-0.8
16302,0.8
16303,0.8
16304,1.2000000000000002
16305,-0.19999999999999996
16306,1.2000000000000002
16307,0.19999999999999996
16308,3.2
16310,1.4000000000000001
16311,1.8
16312,1.0
16313,-0.8
16314,2.8000000000000003
16315,2.4000000000000004
16316,-0.19999999999999996
16317,-0.19999999999999996
16318,2.6
16319,1.8
16320,-2.2
16321,0.19999999999999996
16322,1.2000000000000002
16323,1.8
16324,3.4000000000000004
16325,-0.6000000000000001
16326,1.2000000000000002
16327,-0.3999999999999999
16328,0.8
16329,0.4
16330,2.0
16331,-0.8
16332,0.8
16333,-0.19999999999999996
16334,0.0
16336,-0.3999999999999999
16337,1.8
16338,2.8000000000000003
16339,2.8000000000000003
16340,0.4
16341,2.6
16342,-0.19999999999999996
16343,0.8
16344,3.6
16345,1.8
16346,0.4
16347,1.8
16348,1.4000000000000001
16349,0.8
16350,0.8
16352,-0.8
16353,-0.3999999999999999
16354,3.8000000000000007
16355,5.2
16356,-0.8
16357,-0.19999999999999996
16358,0.8
16359,3.2
16360,1.8
16361,1.8
16362,1.8
16363,-1.2000000000000002
16364,1.8
16365,-0.19999999999999996
16367,-0.3999999999999999
16368,0.8
16369,0.8
16370,-1.2000000000000002
16371,1.8
16372,0.8
16373,-1.2000000000000002
16375,2.8000000000000003
16376,-0.3999999999999999
16377,1.8
16378,1.8
16379,-1.0000000000000002
16380,1.2000000000000002
16381,0.8
16382,4.2
16383,1.0
16384,0.19999999999999996
16385,3.8000000000000007
16386,-0.6000000000000001
16388,2.4000000000000004
16389,1.2000000000000002
16390,1.0
16391,1.6
16392,0.19999999999999996
16393,3.6
16394,0.8
16395,0.8
16396,3.6
16397,1.8
16398,2.2
16399,0.4
16400,-0.6000000000000001
16401,3.8000000000000007
16402,2.8000000000000003
16403,0.8
16404,0.8
16405,3.4000000000000004
16406,-0.20000000000000018
16407,-0.6000000000000001
16408,0.8
16409,0.8
16410,0.19999999999999996
16411,0.4
16412,1.0
16413,3.2
16414,-0.8
16415,2.0
16416,1.4000000000000001
16417,1.2000000000000002
16418,-0.19999999999999996
16419,0.4
16420,0.8
16421,1.8
16422,-1.4000000000000004
16423,-0.8
16424,3.0
16425,0.8
16426,0.8
16427,1.8
16428,2.4000000000000004
16429,2.2
16430,0.19999999999999996
16431,1.8
16432,0.8
16433,0.8
16434,0.4
16435,-0.19999999999999996
16436,1.8
16437,0.4
16438,-0.19999999999999996
16439,0.4
16440,0.8
16441,-0.19999999999999996
16442,0.8
16443,1.4000000000000001
16444,1.8
16445,1.2000000000000002
16446,0.8
16447,1.6
16448,2.4000000000000004
16449,-0.6000000000000003
16450,3.8000000000000007
16451,1.8
16452,2.2
16453,0.8
16454,0.8
16455,1.2000000000000002
16456,0.19999999999999996
16457,1.8
16458,1.0
16459,-2.0
16460,0.4
16461,2.8000000000000003
16463,0.4
16464,1.8
16465,0.8
16466,1.4000000000000001
16467,2.4000000000000004
16468,2.8000000000000003
16469,0.8
16471,0.4
16472,-3.0
16473,-0.19999999999999996
16474,2.2
16475,0.19999999999999996
16476,1.2000000000000002
16477,2.2
16478,-0.19999999999999996
16479,-0.6000000000000001
16480,0.4
16481,3.2
16482,1.6
16483,0.8
16484,-1.0000000000000002
16485,0.6000000000000001
16486,0.8
16487,0.19999999999999996
16488,2.6
16489,-0.6000000000000001
16490,2.0
16491,0.4
16492,2.2
16493,2.6
16494,1.2000000000000002
16495,0.19999999999999996
16497,0.19999999999999996
16498,1.8
16499,-0.19999999999999996
16500,1.4000000000000001
16501,0.4
16502,0.8
16503,1.4000000000000001
16504,1.4000000000000001
16505,1.2000000000000002
16506,-0.8
16507,0.8
16508,1.4000000000000001
16509,1.4000000000000001
16510,-0.19999999999999996
16511,-0.19999999999999996
16512,0.8
16513,-1.2000000000000002
16514,1.2000000000000002
16515,1.4000000000000001
16516,1.6
16517,1.2000000000000002
16518,-2.0
16519,0.4
16520,3.4000000000000004
16521,-2.0
16522,-0.8
16523,-0.19999999999999996
16524,1.8
16525,2.0
16526,3.2
16527,1.4000000000000001
16528,0.4
16530,1.4000000000000001
16531,0.6000000000000001
16532,3.6
16533,2.2
16534,1.4000000000000001
16535,1.4000000000000001
16536,2.8000000000000003
16537,0.6000000000000001
16538,6.800000000000001
16539,0.8
16541,0.4
16542,2.8000000000000003
16543,0.0
16544,-0.19999999999999996
16545,-0.6000000000000001
16546,0.6000000000000001
16547,0.8000000000000003
16548,-0.6000000000000001
16549,3.4000000000000004
16550,5.8
16551,1.4000000000000001
16552,-0.20000000000000018
16553,1.8
16554,2.6
16555,1.0
16556,1.8
16557,1.8
16558,0.19999999999999996
16559,-2.4000000000000004
16560,0.8
16561,0.19999999999999996
16562,0.4
16563,0.4
16564,1.8
16565,0.4
16566,5.4
16567,0.4
16568,-0.8
16569,1.4000000000000001
16570,0.6000000000000001
16571,2.4000000000000004
16572,1.2000000000000002
16573,0.8
16574,-0.19999999999999996
16576,-0.19999999999999996
16577,-1.4000000000000004
16578,-0.19999999999999996
16579,3.8000000000000007
16580,-0.8
16581,0.4
16582,1.4000000000000001
16583,0.8
16584,0.4
16585,-1.2000000000000002
16586,0.19999999999999996
16587,-1.2000000000000002
16588,1.8
16589,0.8
16590,0.19999999999999996
16591,0.19999999999999996
16592,0.8
16593,0.4
16594,0.6000000000000001
16595,1.2000000000000002
16596,1.8
16597,-0.19999999999999996
16598,5.2
16599,2.4000000000000004
16601,0.4
16602,3.8000000000000007
16603,0.19999999999999996
16604,1.8
16605,0.8
16606,0.8
16607,-1.2000000000000002
16608,2.4000000000000004
16609,1.8
16610,1.0
16611,1.0
16612,0.4
16613,1.8
16614,-0.19999999999999996
16616,-0.8
16617,-0.19999999999999996
16618,1.8
16619,0.19999999999999996
16620,0.4
16621,2.8000000000000003
16622,0.4
16623,2.2
16624,4.800000000000001
16625,0.19999999999999996
16626,0.19999999999999996
16627,-0.19999999999999996
16628,2.4000000000000004
16629,1.2000000000000002
16630,4.800000000000001
16631,2.8000000000000003
16632,0.4
16633,0.4
16634,0.6000000000000001
16635,0.0
16636,0.8
16637,1.4000000000000001
16638,2.2
16639,2.2
16640,-0.3999999999999999
16641,1.4000000000000001
16643,0.8
16644,0.4
16645,-2.0
16646,-0.19999999999999996
16647,0.6000000000000001
16648,0.8
16649,2.4000000000000004
16650,2.4000000000000004
16651,0.8
16652,1.2000000000000002
16653,0.4
16654,-0.19999999999999996
16655,0.8
16656,1.0
16657,-0.8
16658,0.8
16659,1.4000000000000001
16660,1.8
16661,1.4000000000000001
16663,0.19999999999999996
16665,-0.3999999999999999
16666,2.8000000000000003
16667,3.2
16668,-3.0
16669,3.4000000000000004
16670,0.8
16671,1.2000000000000002
16672,-0.19999999999999996
16673,1.2000000000000002
16674,1.4000000000000001
16675,0.8
16676,0.4
16677,1.2000000000000002
16678,3.8000000000000007
16679,-0.19999999999999996
16680,1.4000000000000001
16681,4.4
16682,0.4
16683,1.8
16684,3.4000000000000004
16685,0.19999999999999996
16686,0.8
16687,3.4000000000000004
16688,5.6000000000000005
16689,0.3999999999999999
16690,-0.19999999999999996
16691,-0.19999999999999996
16692,-0.19999999999999996
16693,-0.20000000000000018
16694,0.8
16695,0.0
16696,0.6000000000000001
16697,-0.20000000000000018
16698,2.8000000000000003
16699,2.8000000000000003
16700,-2.0
16701,0.4
16702,0.19999999999999996
16703,1.0
16704,2.2
16705,1.6
16706,4.800000000000001
16707,-3.6000000000000005
16709,-0.3999999999999999
16710,2.2
16711,0.6000000000000001
16712,0.4
16713,-0.8
16714,3.4000000000000004
16715,1.8
16717,2.4000000000000004
16718,-0.6000000000000001
16719,1.2000000000000002
16720,0.8
16721,-0.3999999999999999
16723,1.4000000000000001
16724,2.8000000000000003
16725,0.8
16726,3.6
16727,0.8
16728,1.8
16729,0.0
16730,1.2000000000000002
16731,4.2
16732,-0.19999999999999996
16733,4.0
16734,1.4000000000000001
16735,1.8
16736,1.8
16737,0.0
16739,0.4
16740,1.8
16741,1.6
16742,0.0
16743,-0.19999999999999996
16744,1.8
16745,0.4
16746,0.4
16747,3.4000000000000004
16748,-0.19999999999999996
16749,1.4000000000000001
16750,-0.19999999999999996
16751,0.19999999999999996
16752,2.8000000000000003
16753,-0.6000000000000001
16754,3.4000000000000004
16756,1.4000000000000001
16757,1.4000000000000001
16758,0.8
16759,-1.2000000000000002
16760,0.19999999999999996
16761,1.4000000000000001
16762,1.0
16763,1.8
16764,1.4000000000000001
16765,-0.8
16766,2.2
16767,0.19999999999999996
16768,-0.19999999999999996
16770,0.8
16771,-0.19999999999999996
16772,1.4000000000000001
16773,-2.0
16774,-0.19999999999999996
16775,4.800000000000001
16776,-1.2000000000000002
16777,-0.19999999999999996
16778,2.8000000000000003
16779,-1.6
16780,1.2000000000000002
16781,5.6000000000000005
16782,-0.19999999999999996
16783,-0.8
16784,0.8
16785,1.2000000000000002
16786,1.4000000000000001
16787,1.0
16788,3.0
16790,1.0
16791,-0.6000000000000001
16792,3.4000000000000004
16793,0.8
16794,-1.4000000000000004
