고객번호,의류_상_구매지수
16524,6.000000000000001
16525,5.2
16526,2.2
16528,2.0
16530,6.000000000000001
16532,-3.4000000000000004
16533,5.2
16535,0.0
16536,-1.6000000000000005
16537,1.6
16538,0.4
16539,2.8000000000000003
16541,2.0
16542,0.0
16546,7.4
16547,2.8000000000000003
16548,1.6
16549,-0.6000000000000001
16552,4.6000000000000005
16554,7.000000000000001
16556,4.800000000000001
16557,-1.2000000000000006
16559,5.6000000000000005
16560,-3.6000000000000005
16564,2.2
16565,-0.19999999999999996
16566,8.4
16567,0.0
16568,0.4
16574,2.4000000000000004
16579,2.4000000000000004
16580,2.4000000000000004
16584,4.2
16586,2.4000000000000004
16588,2.0
16590,2.4000000000000004
16591,1.4000000000000001
16592,2.8000000000000003
16593,4.0
16595,5.0
16599,4.800000000000001
16602,8.4
16605,0.0
16606,0.0
16607,-1.2000000000000006
16608,0.8
16612,-1.2000000000000006
16614,-0.19999999999999996
16617,5.2
16618,4.800000000000001
16620,-3.6000000000000005
16622,-1.2000000000000006
16623,-3.0
16624,4.800000000000001
16628,4.800000000000001
16629,1.2000000000000002
16630,1.6
16632,0.0
16634,-0.19999999999999996
16635,-0.19999999999999996
16636,7.000000000000001
16637,2.8000000000000003
16639,0.4
16643,2.0
16645,2.0
16646,4.4
16649,2.0
16653,3.2
16656,-2.4000000000000004
16659,2.4000000000000004
16660,-0.19999999999999996
16661,5.0
16667,-0.19999999999999996
16668,5.4
16669,-0.8
16672,-1.4000000000000004
16673,2.8000000000000003
16676,9.4
16678,5.0
16679,0.8
16680,2.0
16681,0.0
16682,0.0
16692,0.0
16694,0.0
16695,7.000000000000001
16696,2.4000000000000004
16697,0.4
16699,2.4000000000000004
16703,4.4
16704,1.4000000000000001
16705,-0.19999999999999996
16709,2.4000000000000004
16710,2.0
16713,8.4
16715,0.0
16718,1.6
16721,-0.19999999999999996
16724,1.4000000000000004
16728,5.0
16729,0.0
16731,-3.0
16732,4.0
16733,2.0
16735,4.0
16739,0.8
16743,1.8
16744,-1.4000000000000004
16747,2.4000000000000004
16749,-1.4000000000000004
16750,0.0
16751,2.4000000000000004
16758,2.4000000000000004
16759,2.0
16762,7.0
16764,2.4000000000000004
16765,5.2
16767,2.8000000000000003
16770,2.4000000000000004
16772,0.0
16775,4.4
16776,3.8
16777,2.4000000000000004
16778,2.4000000000000004
16779,0.0
16781,7.0
16782,2.4000000000000004
16784,2.4000000000000004
16785,2.8000000000000003
16786,-0.19999999999999996
16788,9.4
16791,8.4
16792,-0.8000000000000007
16794,0.8
16796,5.6000000000000005
16798,2.4000000000000004
16800,-3.6000000000000005
16801,2.4000000000000004
16807,6.000000000000001
16809,2.4000000000000004
16812,-0.19999999999999996
16815,2.0
16817,6.4
16818,8.4
16822,2.0
16825,0.6000000000000001
16827,2.0
16829,0.8
16830,1.8
16831,2.4000000000000004
16833,0.8
16834,-1.8000000000000003
16836,2.8000000000000003
16840,2.4000000000000004
16842,2.0
16843,2.0
16844,0.19999999999999996
16846,0.0
16847,1.6
16852,0.0
16853,0.19999999999999996
16854,-3.0
16858,0.0
16862,5.0
16863,6.000000000000001
16865,3.2
16871,2.4000000000000004
16872,5.6000000000000005
16875,2.0
16876,1.4000000000000001
16877,0.0
16879,8.4
16880,2.0
16884,0.8
16885,0.0
16886,5.4
16887,8.0
16889,-1.2000000000000006
16890,0.8000000000000003
16891,0.0
16892,4.2
16893,2.0
16894,-3.0
16896,6.4
16899,2.4000000000000004
16902,-2.4000000000000004
16910,5.2
16911,8.4
16915,0.8
16918,2.4000000000000004
16919,2.8000000000000003
16921,8.8
16925,-4.2
16926,0.8
16927,0.3999999999999999
16931,2.4000000000000004
16937,2.4000000000000004
16938,0.7999999999999998
16939,2.4000000000000004
16940,2.4000000000000004
16943,-3.6000000000000005
16944,2.0
16946,2.0
16948,0.6000000000000001
16949,-3.6000000000000005
16954,2.4000000000000004
16955,0.4
16957,-1.2000000000000006
16960,-1.6000000000000005
16962,-0.6000000000000001
16963,2.4000000000000004
16964,6.000000000000001
16966,0.0
16967,2.4000000000000004
16968,6.000000000000001
16969,5.0
16973,6.6
16974,2.4000000000000004
16975,0.8
16976,5.0
16977,-3.6000000000000005
16978,6.4
16979,2.4000000000000004
16982,2.4000000000000004
16984,6.4
16987,-1.8000000000000003
16988,3.2
16989,-0.19999999999999996
16990,6.4
16991,0.4
16993,4.800000000000001
16994,9.8
16996,6.4
16997,2.0
16998,-3.0
17003,0.0
17005,2.4000000000000004
17006,2.0
17007,-0.19999999999999996
17009,-0.8000000000000007
17010,2.0
17012,2.0
17016,9.0
17019,8.0
17021,-1.2000000000000006
17024,2.4000000000000004
17025,2.0
17026,0.19999999999999996
17027,-1.2000000000000006
17029,2.4000000000000004
17034,6.000000000000001
17035,4.800000000000001
17036,1.4000000000000001
17037,0.4
17038,10.200000000000001
17042,1.6
17043,0.8
17046,4.4
17050,4.800000000000001
17053,2.8000000000000003
17054,2.4000000000000004
17055,-1.6000000000000005
17057,2.4000000000000004
17059,-0.6000000000000001
17060,4.800000000000001
17061,2.0
17064,2.2
17067,-3.8000000000000007
17069,7.600000000000001
17070,-0.8
17072,7.0
17074,4.800000000000001
17077,2.4000000000000004
17080,8.4
17081,6.000000000000001
17085,9.4
17086,6.000000000000001
17087,-0.19999999999999996
17089,2.8000000000000003
17091,0.4
17092,8.4
17095,1.2000000000000002
17098,2.4000000000000004
17100,5.2
17101,-1.8000000000000003
17102,2.4000000000000004
17107,2.8000000000000003
17108,2.8000000000000003
17112,10.400000000000002
17113,2.4000000000000004
17114,4.4
17115,0.0
17116,5.0
17119,7.800000000000001
17120,2.0
17122,4.800000000000001
17126,2.4000000000000004
17127,2.8000000000000003
17128,2.0
17129,2.6000000000000005
17130,7.4
17131,0.0
17132,4.4
17134,2.4000000000000004
17139,-0.19999999999999996
17140,2.4000000000000004
17141,2.0
17142,2.0
17145,1.0
17146,6.000000000000001
17152,2.8000000000000003
17153,2.0
17154,6.000000000000001
17155,-3.4000000000000004
17156,4.4
17160,0.0
17162,2.4000000000000004
17165,2.4000000000000004
17167,-1.4000000000000004
17170,-1.4000000000000004
17174,0.19999999999999996
17180,-0.8
17181,-1.2000000000000006
17182,3.6
17186,-3.6000000000000005
17187,2.4000000000000004
17198,2.2
17202,2.0
17205,2.2
17206,2.0
17210,0.0
17212,6.2
17213,10.400000000000002
17215,2.4000000000000004
17216,1.1999999999999993
17217,2.4000000000000004
17219,0.19999999999999996
17221,2.4000000000000004
17222,0.4
17223,-0.5999999999999996
17226,-4.2
17227,6.800000000000001
17229,8.8
17231,0.19999999999999996
17234,-1.8000000000000003
17235,0.4
17240,2.8000000000000003
17246,0.0
17247,0.4
17251,2.4000000000000004
17253,5.0
17254,1.6
17257,-1.6000000000000005
17258,1.6
17259,2.4000000000000004
17262,0.4
17264,2.4000000000000004
17268,2.8000000000000003
17270,7.800000000000001
17271,-1.4000000000000004
17273,2.8000000000000003
17275,2.0
17278,2.4000000000000004
17280,2.2
17282,0.6000000000000001
17284,0.4
17287,1.4000000000000001
17290,1.2000000000000002
17293,-2.8000000000000003
17294,6.000000000000001
17295,2.4000000000000004
17296,4.800000000000001
17297,2.4000000000000004
17298,5.0
17299,7.4
17302,0.0
17303,2.0
17304,4.2
17305,2.0
17308,1.4000000000000001
17310,0.8
17311,2.4000000000000004
17318,2.0
17321,1.4000000000000001
17324,4.800000000000001
17325,1.4000000000000001
17326,2.4000000000000004
17327,4.4
17329,1.6
17330,-1.2000000000000006
17333,-3.6000000000000005
17334,5.2
17335,-1.2000000000000002
17336,2.0
17339,2.4000000000000004
17342,1.2000000000000002
17343,2.8000000000000003
17344,7.800000000000001
17345,4.800000000000001
17346,2.8000000000000003
17347,-0.19999999999999996
17348,0.0
17349,4.4
17350,2.4000000000000004
17354,1.8
17355,2.4000000000000004
17358,4.4
17361,1.0
17362,4.800000000000001
17364,5.6000000000000005
17368,2.4000000000000004
17369,2.0
17372,0.0
17373,0.0
17374,2.4000000000000004
17376,2.4000000000000004
17377,2.0
17379,10.400000000000002
17380,1.8
17385,0.0
17386,5.0
17391,2.0
17392,-3.6000000000000005
17393,2.4000000000000004
17394,0.8
17397,2.0
17401,0.0
17403,7.0
17407,0.0
17408,1.4000000000000001
17409,0.0
17410,0.19999999999999996
17413,2.4000000000000004
17414,6.000000000000001
17415,1.8
17416,6.800000000000001
17417,2.0
17421,2.4000000000000004
17422,1.2000000000000002
17423,-0.6000000000000001
17425,2.0
17430,2.0
17432,2.4000000000000004
17434,3.4000000000000004
17435,0.4
17438,2.4000000000000004
17439,8.4
17440,8.8
17444,2.0
17446,-0.19999999999999996
17447,2.4000000000000004
17449,9.0
17450,7.000000000000001
17451,-3.0
17452,2.4000000000000004
17455,-3.6000000000000005
17456,0.0
17460,6.000000000000001
17462,-4.2
17463,-3.6000000000000005
17464,2.0
17467,2.4000000000000004
17470,6.000000000000001
17475,-1.6000000000000005
17477,6.000000000000001
17481,2.4000000000000004
17484,-0.19999999999999973
17485,2.4000000000000004
17486,2.0
17487,2.4000000000000004
17489,7.000000000000001
17490,4.800000000000001
17491,2.8000000000000003
17492,0.4
17498,2.0
17499,4.0
17500,8.4
17501,2.4000000000000004
17502,5.4
17503,4.800000000000001
17505,2.4000000000000004
17509,-2.2
17511,0.0
17513,2.8000000000000003
17514,4.800000000000001
17517,2.0
17520,2.0
17521,2.8000000000000003
17522,1.2000000000000002
17527,2.4000000000000004
17528,1.4000000000000001
17529,9.4
17530,0.4
17531,7.0
17533,2.8000000000000003
17536,6.000000000000001
17537,2.4000000000000004
17540,0.4
17542,-1.2000000000000006
17543,2.4000000000000004
17544,2.8000000000000003
17545,2.0
17546,5.0
17547,8.8
17548,5.0
17549,8.600000000000001
17550,-0.19999999999999996
17551,0.4
17552,-0.8
17553,-1.0
17554,1.8
17556,0.4
17557,-0.8000000000000007
17558,0.8
17559,6.800000000000001
17560,-0.19999999999999996
17561,0.0
17562,-0.19999999999999996
17563,5.000000000000001
17564,-0.19999999999999996
17566,2.8000000000000003
17568,3.2
17569,0.4
17570,2.0
17571,-0.6000000000000001
17572,-0.6000000000000001
17573,1.4000000000000001
17574,0.4
17575,0.4
17576,-0.19999999999999996
17577,-0.19999999999999996
17578,2.0
17579,1.6
17580,-0.19999999999999996
17582,1.2000000000000002
17583,1.8
17584,0.19999999999999996
17585,1.2000000000000002
17586,-0.19999999999999996
17588,3.8
17589,6.000000000000001
17590,5.6000000000000005
17591,9.600000000000001
17592,7.4
17593,1.8
17595,0.6000000000000001
17596,-0.19999999999999996
17597,-0.19999999999999996
17599,0.8
17600,-0.6000000000000001
17601,0.0
17602,0.4
17604,0.4
17605,-2.8000000000000007
17606,1.2000000000000002
17607,8.0
17608,-1.6000000000000005
17609,-0.6000000000000001
17610,0.4
17612,-1.7999999999999998
17614,-0.8000000000000007
17615,6.000000000000001
17616,0.20000000000000018
17617,0.19999999999999996
17618,-0.19999999999999996
17619,0.0
17620,-0.19999999999999996
17621,1.2000000000000002
17622,7.4
17625,5.0
17629,0.8
17630,-3.6000000000000005
17631,-0.6000000000000001
17632,-3.2000000000000006
17633,5.8
17634,1.8
17637,0.0
17638,-0.6000000000000001
17639,4.2
17640,3.2
17641,6.000000000000001
17644,0.0
17646,0.19999999999999996
17647,2.0
17648,3.8
17651,11.200000000000001
17653,7.0
17654,-0.6000000000000001
17656,0.19999999999999996
17659,0.4
17661,-1.6000000000000005
17663,0.4
17664,2.4000000000000004
17670,2.4000000000000004
17671,2.4000000000000004
17672,2.8000000000000003
17673,2.4000000000000004
17676,0.19999999999999996
17677,2.4
17678,0.0
17680,2.4000000000000004
17684,4.4
17687,2.0
17690,8.0
17694,2.8000000000000003
17695,4.4
17698,6.000000000000001
17701,0.0
17703,5.0
17706,2.4000000000000004
17707,-0.19999999999999996
17711,2.4000000000000004
17715,4.800000000000001
17716,2.0
17722,2.4000000000000004
17724,2.0
17726,-0.19999999999999996
17727,2.4000000000000004
17728,1.0
17729,8.8
17730,2.2
17731,0.0
17737,-1.6000000000000005
17740,1.8
17749,-3.6000000000000005
17753,2.0
17756,5.0
17757,2.4000000000000004
17767,2.4000000000000004
17770,1.0
17772,2.4000000000000004
17773,5.0
17777,7.800000000000001
17778,3.2
17780,4.0
17785,2.4000000000000004
17787,4.800000000000001
17789,0.0
17790,2.4000000000000004
17791,5.2
17794,2.4000000000000004
17797,5.0
17801,2.8000000000000003
17803,0.0
17804,-3.6000000000000005
17808,10.8
17811,2.4000000000000004
17813,5.0
17823,6.000000000000001
17829,2.4000000000000004
17832,-0.19999999999999996
17836,5.4
17837,2.4000000000000004
17839,2.4000000000000004
17843,8.4
17847,7.0
17852,2.0
17853,2.4000000000000004
17855,2.4000000000000004
17856,-3.6000000000000005
17858,-2.4000000000000004
17863,4.800000000000001
17865,7.4
17867,0.20000000000000018
17869,7.4
17870,-0.5999999999999996
17871,2.4000000000000004
17876,-3.6000000000000005
17877,6.4
17882,5.0
17884,2.0
17885,5.0
17886,7.0
17887,2.4000000000000004
17894,2.4000000000000004
17896,1.8
17897,4.2
17899,4.4
17901,9.8
17903,2.0
17904,2.8000000000000003
17910,2.4000000000000004
17913,2.0
17914,2.4000000000000004
17915,3.8000000000000007
17916,2.0
17921,0.4
17924,8.4
17925,2.0
17927,6.000000000000001
17930,1.8
17932,0.0
17934,2.4000000000000004
17935,8.4
17936,0.0
17938,0.8
17939,0.0
17940,-0.19999999999999996
17941,2.4000000000000004
17943,2.4000000000000004
17946,0.4
17949,-1.8000000000000003
17950,1.6
17954,5.4
17955,-4.2
17956,-3.6000000000000005
17960,-3.2000000000000006
17962,2.4000000000000004
17964,5.2
17966,2.4000000000000004
17969,4.800000000000001
17970,0.0
17972,2.8000000000000003
17975,5.4
17978,-0.6000000000000001
17979,0.4
17980,2.0
17985,0.4
17986,0.4
17988,0.8
17989,2.4000000000000004
17990,-3.2000000000000006
17993,2.4000000000000004
17996,-1.2000000000000006
17998,2.0
18004,2.4000000000000004
18009,-0.7999999999999998
18013,2.0
18014,0.0
18016,4.800000000000001
18018,2.0
18022,1.6
18028,5.0
18030,2.4000000000000004
18034,-3.6000000000000005
18035,0.0
18039,6.800000000000001
18041,0.8000000000000003
18042,4.0
18045,4.0
18046,0.0
18047,2.0
18049,6.000000000000001
18050,0.0
18051,2.0
18052,0.4
18053,2.8000000000000003
18055,1.5999999999999996
18058,4.4
18059,0.8
18060,2.4000000000000004
18063,2.0
18073,0.0
18079,1.1999999999999993
18080,0.0
18082,-3.6000000000000005
18083,9.200000000000001
18088,9.0
18091,2.8000000000000003
18093,-3.2000000000000006
18096,2.4000000000000004
18099,0.0
18100,11.8
18102,6.800000000000001
18103,2.4000000000000004
18104,-1.4000000000000004
18106,8.8
18108,9.200000000000001
18109,8.8
18110,0.0
18115,0.0
18116,8.4
18117,2.0
18119,6.000000000000001
18120,5.0
18121,2.0
18128,-4.2
18129,1.8
18131,0.19999999999999996
18134,7.6000000000000005
18137,-0.6000000000000001
18139,1.4000000000000001
18140,1.6
18141,4.800000000000001
18142,6.000000000000001
18144,4.4
18147,-3.6000000000000005
18148,8.4
18151,-3.6000000000000005
18153,3.4000000000000004
18155,-0.19999999999999996
18156,1.2000000000000002
18157,-0.3999999999999999
18158,11.200000000000001
18159,6.000000000000001
18160,0.0
18161,5.2
18162,7.800000000000001
18163,4.800000000000001
18168,2.4000000000000004
18169,5.0
18172,-3.6000000000000005
18175,5.0
18176,2.0
18178,0.0
18182,2.0
18186,-3.6000000000000005
18195,0.0
18197,7.4
18199,8.2
18203,-0.5999999999999996
18206,5.0
18207,2.4000000000000004
18212,-1.6000000000000005
18214,0.19999999999999996
18215,2.4000000000000004
18216,-0.19999999999999996
18217,0.7999999999999998
18218,-3.6000000000000005
18220,2.8000000000000003
18226,7.4
18230,-3.6000000000000005
18232,4.800000000000001
18236,1.6
18240,1.4000000000000001
18243,2.4000000000000004
18244,4.0
18245,0.0
18246,0.5999999999999996
18247,-0.8000000000000007
18249,-1.0
18251,0.0
18254,-4.2
18256,-3.6000000000000005
18258,2.0
18260,2.4000000000000004
18261,1.4000000000000001
18266,2.4000000000000004
18267,4.800000000000001
18268,0.0
18270,6.000000000000001
18271,6.000000000000001
18273,2.4000000000000004
18276,7.4
18282,0.0
18284,-3.4000000000000004
18285,1.1999999999999993
18286,2.0
18290,2.4000000000000004
18296,2.4000000000000004
18298,2.4000000000000004
18299,2.8000000000000003
18303,0.0
18304,2.0
18307,0.4
18309,0.4
18310,6.000000000000001
18312,2.4000000000000004
18314,-0.8
18318,4.4
18319,2.4000000000000004
18320,2.2
18321,-2.2
18322,-0.3999999999999999
18325,0.4
18326,2.4000000000000004
18328,7.800000000000001
18329,2.4000000000000004
18330,8.8
18331,6.000000000000001
18333,2.0
18337,7.800000000000001
18338,2.8000000000000003
18339,-0.19999999999999996
18343,9.8
18346,2.4000000000000004
18349,2.8000000000000003
18350,2.4000000000000004
18351,2.0
18352,5.0
18358,5.0
18359,0.8
18362,0.4
18364,1.0
18365,6.000000000000001
18371,2.0
18375,0.4
18378,2.4000000000000004
18384,8.8
18385,2.0
18387,2.4000000000000004
18388,6.000000000000001
18390,-3.6000000000000005
18393,0.0
18399,7.0
18400,0.0
18404,0.0
18405,-3.6000000000000005
18406,7.4
18407,0.8
18412,-3.0
18414,-0.19999999999999996
18422,2.8000000000000003
18423,0.8
18424,-1.7999999999999998
18425,2.8000000000000003
18426,0.0
18428,2.4000000000000004
18433,7.4
18434,2.4000000000000004
18435,2.0
18436,4.4
18437,-0.19999999999999996
18438,4.0
18439,2.4000000000000004
18440,5.0
18441,4.800000000000001
18445,2.4000000000000004
18446,3.2
18447,-0.8
18448,0.5999999999999996
18450,-3.0
18452,2.4000000000000004
18453,0.0
18457,2.4000000000000004
18460,7.4
18462,2.2
18463,1.2000000000000002
18464,7.800000000000001
18467,7.800000000000001
18468,5.0
18469,2.4000000000000004
18472,-0.5999999999999996
18473,0.4
18474,8.4
18476,8.4
18477,2.0
18478,2.0
18480,-3.6000000000000005
18481,2.0
18484,9.8
18485,7.800000000000001
18486,4.4
18487,6.000000000000001
18488,3.0
18491,-0.19999999999999996
18492,3.8000000000000007
18493,2.4000000000000004
18494,0.8
18495,2.0
18497,5.0
18500,2.4000000000000004
18502,0.0
18515,4.800000000000001
18517,0.0
18521,8.4
18524,-0.19999999999999973
18526,0.4
18528,2.8000000000000003
18530,0.0
18531,-0.8000000000000007
18532,-3.6000000000000005
18533,4.800000000000001
18541,6.2
18542,8.4
18543,2.0
18544,-0.6000000000000001
18545,0.4
18553,2.4000000000000004
18554,0.4
18555,-0.19999999999999996
18556,7.800000000000001
18565,2.8000000000000003
18567,2.4000000000000004
18570,0.19999999999999996
18571,8.8
18572,2.4000000000000004
18576,7.4
18577,5.0
18578,2.8000000000000003
18580,4.800000000000001
18581,5.2
18582,6.800000000000001
18585,0.0
18586,5.0
18589,2.4000000000000004
18592,-0.6000000000000001
18593,2.0
18594,1.4000000000000001
18596,2.4000000000000004
18598,-4.2
18599,2.4000000000000004
18600,2.0
18601,2.8000000000000003
18608,3.2
18610,9.8
18611,0.6000000000000001
18613,8.4
18627,-0.19999999999999996
18628,0.8
18631,-1.0
18637,4.800000000000001
18638,5.8
18639,2.4000000000000004
18647,2.0
18649,0.0
18650,2.4000000000000004
18656,5.4
18657,7.4
18658,6.000000000000001
18659,2.8000000000000003
18660,1.8
18661,-3.0
18663,0.0
18664,0.4
18667,-3.0
18668,2.0
18671,-1.2000000000000006
18673,4.4
18676,2.0
18677,2.4000000000000004
18680,5.2
18684,2.0
18685,-3.6000000000000005
18688,-1.2000000000000006
18690,3.2
18691,2.4000000000000004
18694,-1.6000000000000005
18698,8.8
18699,-0.19999999999999996
18702,0.4
18704,8.4
18707,0.0
18708,2.0
18711,2.4000000000000004
18712,2.8000000000000003
18715,7.0
18716,7.800000000000001
18720,0.0
18721,0.0
18722,0.8
18723,0.0
18724,-3.0
18730,-0.19999999999999973
18732,5.0
18736,0.0
18737,2.8000000000000003
18740,2.4000000000000004
18741,-0.19999999999999996
18742,2.0
18743,6.000000000000001
18745,2.8000000000000003
18749,0.0
18752,0.0
18756,4.2
18757,2.8000000000000003
18758,-1.2000000000000006
18759,0.0
18760,6.0
18764,6.4
18767,-1.2000000000000006
18768,9.8
18769,2.0
18770,1.4000000000000001
18771,2.4000000000000004
18772,2.0
18774,-0.3999999999999999
18776,2.4000000000000004
18779,0.8
18780,9.8
18784,4.0
18785,-3.8000000000000007
18786,-1.2000000000000006
18787,4.0
18794,-3.2000000000000006
18795,5.0
18800,2.4000000000000004
18804,0.8
18809,0.0
18812,8.4
18815,0.0
18816,0.8
18819,8.4
18823,7.000000000000001
18832,-2.0000000000000004
18834,0.19999999999999996
18837,0.0
18840,2.0
18841,3.2
18842,6.000000000000001
18843,2.0
18844,0.0
18847,-2.0000000000000004
18849,4.800000000000001
18853,-3.6000000000000005
18854,-4.2
