고객번호,분기_sum지수
15824,0.7999999999999999
15825,2.1999999999999997
15826,-0.09999999999999998
15827,-0.5999999999999999
15828,-2.3
15829,0.7999999999999999
15830,1.9
15831,5.5
15832,-1.2
15833,1.5
15834,1.7999999999999998
15835,2.8
15836,0.4999999999999999
15837,2.1999999999999997
15838,3.5999999999999996
15839,-0.5999999999999999
15840,2.1999999999999997
15841,1.5
15842,-0.8
15843,2.5999999999999996
15844,0.20000000000000007
15845,-0.09999999999999998
15846,2.1
15847,2.1999999999999997
15848,2.1
15849,1.2
15850,1.2
15851,1.1
15852,1.7999999999999998
15853,3.1
15854,3.2
15855,1.9
15856,1.5
15857,1.5
15858,1.5
15859,0.8999999999999999
15860,3.2
15861,1.5
15862,1.1
15863,3.8999999999999995
15864,0.3
15865,1.4
15867,-0.8
15868,0.20000000000000007
15869,2.1999999999999997
15870,-1.4999999999999998
15871,3.5
15872,3.0
15873,0.8999999999999999
15874,2.5
15875,1.5
15876,2.1999999999999997
15877,3.8999999999999995
15878,-0.8
15879,0.20000000000000007
15880,1.2
15881,0.20000000000000007
15882,0.8999999999999999
15883,-2.6
15884,0.4999999999999999
15885,2.1999999999999997
15886,1.7999999999999998
15887,2.9
15888,0.3
15889,-1.2
15890,1.2
15891,-0.8
15892,5.9
15893,-0.5999999999999999
15894,-1.6
15895,0.7999999999999999
15896,2.1999999999999997
15897,2.9
15898,-1.2
15899,-0.09999999999999998
15900,2.9
15901,3.5
15902,-0.5
15903,2.8
15904,-3.4000000000000004
15905,-0.09999999999999998
15906,-0.19999999999999996
15907,-0.2999999999999998
15908,-1.7999999999999998
15909,1.2999999999999998
15910,-0.8
15911,5.1
15912,2.1999999999999997
15913,0.09999999999999987
15914,0.7999999999999999
15915,1.2
15916,1.1
15917,1.1
15918,0.6
15919,2.3
15920,2.9
15921,0.8999999999999999
15922,-1.4999999999999998
15923,0.20000000000000007
15924,1.5
15925,-0.5999999999999999
15926,3.5
15927,-1.9
15928,-0.19999999999999996
15929,3.1
15930,2.1999999999999997
15931,-0.09999999999999998
15932,0.6
15933,3.8999999999999995
15934,3.5
15935,1.2
15936,1.1
15937,0.8999999999999999
15938,1.4
15939,0.7999999999999999
15940,1.5
15941,-0.09999999999999998
15942,2.3
15943,-0.8
15944,4.3
15945,1.7999999999999998
15946,1.5
15947,3.7
15948,3.2
15949,0.20000000000000007
15950,0.6
15951,-1.9
15952,0.20000000000000007
15953,2.9
15956,1.2
15957,2.1999999999999997
15958,-1.1
15959,0.4999999999999999
15961,-1.9
15962,2.5999999999999996
15963,-1.4999999999999998
15964,1.7999999999999998
15966,3.2
15967,2.9
15968,1.6
15969,1.7999999999999998
15970,-2.3
15971,-1.7999999999999998
15972,0.4999999999999999
15973,1.9
15974,0.6
15975,0.6
15976,3.5
15977,0.8999999999999999
15978,0.20000000000000007
15979,0.4999999999999999
15980,1.7999999999999998
15981,1.1
15982,-0.5
15983,2.1999999999999997
15984,2.5999999999999996
15985,5.1
15986,3.2
15987,0.20000000000000007
15988,0.0
15989,1.2
15990,0.09999999999999987
15991,4.9
15992,4.3
15993,-1.1
15994,-1.9
15995,-0.5999999999999999
15996,1.9
15997,2.8
15998,2.1999999999999997
15999,-1.6
16000,1.9
16001,2.3
16002,-0.8
16003,2.5999999999999996
16004,0.30000000000000027
16006,1.1
16007,1.5
16008,-1.2
16009,3.8999999999999995
16010,1.2
16011,-0.8
16012,2.5999999999999996
16013,1.2
16014,0.20000000000000007
16015,0.7999999999999999
16016,3.5
16017,0.8999999999999999
16018,0.7999999999999999
16019,0.4999999999999999
16021,-2.2
16022,0.8999999999999999
16023,2.3
16024,0.20000000000000007
16026,1.2
16027,2.1999999999999997
16028,4.1
16029,1.2
16030,3.2
16031,8.0
16032,-1.1
16033,-0.09999999999999998
16034,0.3
16035,1.2
16036,-2.3
16037,2.3
16038,1.2
16039,0.8999999999999999
16040,0.20000000000000007
16041,1.2
16042,-0.8
16043,-1.1
16044,2.9
16045,1.7999999999999998
16046,3.5
16047,0.6
16048,-0.5
16049,1.5
16050,4.8
16052,0.20000000000000007
16053,-1.4999999999999998
16054,3.2
16055,-3.2
16056,1.9
16057,1.5
16058,1.2
16059,2.5
16060,-2.3
16061,2.9
16062,2.5
16063,2.5999999999999996
16064,1.5
16065,1.2
16066,2.1
16067,1.1
16068,-0.8999999999999999
16069,-0.19999999999999996
16070,1.9
16071,-2.2
16072,3.5999999999999996
16073,-2.8
16074,0.4999999999999999
16075,1.6
16076,-1.7999999999999998
16077,2.1999999999999997
16078,0.20000000000000007
16079,2.1
16080,1.9
16081,0.8999999999999999
16083,1.5
16084,2.5999999999999996
16085,-2.0999999999999996
16086,1.5
16087,0.4999999999999999
16088,-2.6
16089,0.8999999999999999
16090,0.7999999999999999
16091,5.1
16092,3.8999999999999995
16093,1.9
16094,3.4
16095,1.2
16096,0.8999999999999999
16097,-0.5
16098,1.5
16099,1.9
16100,0.09999999999999987
16102,1.9
16104,2.9
16105,0.20000000000000007
16106,-0.8999999999999999
16107,2.6999999999999997
16108,2.5
16109,0.40000000000000013
16110,-0.19999999999999996
16111,1.4
16112,-0.4
16113,2.1
16114,0.09999999999999987
16115,-2.5
16116,3.3
16117,0.4999999999999999
16118,-1.9
16119,3.5
16120,1.9
16121,-2.5
16122,1.1
16123,-0.19999999999999996
16124,-0.5
16125,0.8999999999999999
16126,0.8999999999999999
16128,5.1
16129,-0.5
16130,0.20000000000000007
16131,-0.5
16132,1.6
16133,1.2
16134,-1.6
16135,1.9
16136,3.2
16137,-0.19999999999999996
16139,2.5999999999999996
16140,-1.2
16141,1.9
16142,2.1999999999999997
16143,2.1
16144,-0.8
16145,2.9
16146,1.7999999999999998
16147,4.8
16148,-1.6
16149,-1.4999999999999998
16150,2.9
16151,4.9
16152,-2.0
16153,4.1
16154,1.7999999999999998
16157,1.4
16158,4.9
16159,1.4
16160,1.2
16161,2.9
16162,1.5
16163,6.5
16165,0.4999999999999999
16166,4.199999999999999
16167,2.1
16169,3.0
16170,-1.1
16171,2.8
16172,0.8999999999999999
16173,1.0
16175,1.2
16176,-3.3
16177,2.9
16178,-1.1
16179,1.5
16180,1.7999999999999998
16181,1.9
16182,0.09999999999999987
16183,1.7999999999999998
16184,-0.19999999999999996
16185,0.09999999999999987
16186,2.5
16187,1.5
16188,-0.19999999999999996
16189,-0.5
16190,4.7
16191,3.2
16193,0.7
16195,1.6
16196,-0.8
16197,3.1
16198,0.6
16199,-0.5999999999999999
16200,0.20000000000000007
16201,-2.6
16202,1.9
16203,4.8
16204,-1.7999999999999998
16205,1.9
16207,1.7999999999999998
16208,1.6999999999999997
16209,1.9
16210,1.5
16211,1.6
16212,0.7999999999999999
16213,4.9
16214,-1.4
16215,4.199999999999999
16216,3.8
16217,-0.5
16218,1.2
16219,0.8999999999999999
16220,-1.6
16221,1.9
16222,0.4999999999999999
16223,1.2999999999999998
16224,-1.4999999999999998
16225,0.8999999999999999
16226,1.9
16227,0.20000000000000007
16228,1.4
16229,2.1999999999999997
16230,2.4
16231,1.9
16232,0.7999999999999999
16233,-0.09999999999999998
16234,-1.1
16235,4.199999999999999
16236,2.5999999999999996
16237,3.7
16238,-1.4999999999999998
16239,2.3
16240,0.40000000000000013
16241,-0.8
16242,-1.2
16243,3.3
16244,1.9
16245,0.09999999999999987
16246,4.6
16247,3.1
16248,0.8999999999999999
16249,-0.8
16250,0.7999999999999999
16251,1.5
16252,4.199999999999999
16253,-1.7999999999999998
16254,2.8
16255,1.9
16256,-1.4
16257,1.2
16258,1.2999999999999998
16259,3.1
16260,3.3
16261,3.0
16262,2.5
16263,1.7999999999999998
16264,0.8999999999999999
16265,1.5
16266,-0.5
16267,-0.5
16268,0.4999999999999999
16269,-1.4999999999999998
16270,0.20000000000000007
16271,2.9
16272,-2.2
16273,2.8
16274,3.0
16275,-0.19999999999999996
16276,-0.2999999999999998
16277,2.5
16278,-1.2999999999999998
16279,3.2
16280,-1.7000000000000002
16281,0.09999999999999987
16282,0.7999999999999999
16283,3.1
16284,0.20000000000000007
16285,-1.9
16286,5.8
16287,-0.8
16288,1.2
16289,1.1
16290,4.9
16291,2.5
16292,0.7999999999999999
16293,0.40000000000000013
16294,2.1999999999999997
16295,5.3
16296,1.5
16297,3.2
16298,-0.19999999999999996
16299,2.1999999999999997
16300,-1.0
16301,-0.09999999999999998
16302,2.1999999999999997
16303,1.2
16304,4.199999999999999
16305,3.2
16306,1.1
16307,-1.1
16308,-1.1
16310,3.1
16311,2.3
16312,-1.1
16313,-0.19999999999999996
16314,0.8999999999999999
16315,4.1
16316,1.6999999999999997
16317,0.6
16318,5.1
16319,-0.8999999999999999
16320,1.7999999999999998
16321,3.3
16322,0.7999999999999999
16323,1.9
16324,0.20000000000000007
16325,0.7999999999999999
16326,-0.5
16327,3.1
16328,1.1
16329,0.4999999999999999
16330,-0.5
16331,-0.09999999999999998
16332,1.5
16333,0.09999999999999987
16334,1.2
16336,2.1999999999999997
16337,2.9
16338,1.5
16339,2.4
16340,3.5
16341,2.3
16342,0.8999999999999999
16343,-1.6
16344,-2.2
16345,2.8
16346,0.40000000000000013
16347,2.3
16348,-0.19999999999999996
16349,0.40000000000000013
16350,2.1999999999999997
16352,2.5999999999999996
16353,1.2
16354,1.5
16355,4.199999999999999
16356,-0.5
16357,-0.2999999999999998
16358,2.9
16359,-0.5
16360,0.09999999999999987
16361,-0.4
16362,0.4999999999999999
16363,0.6
16364,2.5
16365,0.20000000000000007
16367,-1.4999999999999998
16368,3.5
16369,0.4999999999999999
16370,0.20000000000000007
16371,0.3
16372,-0.5
16373,1.9
16375,0.6
16376,-0.5
16377,3.5
16378,5.199999999999999
16379,1.4
16380,-0.5999999999999999
16381,4.6
16382,1.2
16383,0.09999999999999987
16384,1.9
16385,0.3
16386,6.8
16388,1.9
16389,0.7999999999999999
16390,-1.2
16391,2.5
16392,3.2
16393,0.09999999999999987
16394,-0.8
16395,1.9
16396,0.4999999999999999
16397,2.5
16398,0.20000000000000007
16399,5.6
16400,-1.2
16401,2.5999999999999996
16402,2.4
16403,0.7999999999999999
16404,2.5999999999999996
16405,-0.5
16406,3.3
16407,2.5
16408,2.8
16409,2.5
16410,-1.7999999999999998
16411,0.4999999999999999
16412,0.7999999999999999
16413,0.4999999999999999
16414,4.6
16415,0.4999999999999999
16416,1.9
16417,3.2
16418,-0.5
16419,0.6
16420,-0.19999999999999996
16421,3.1
16422,0.20000000000000007
16423,2.1999999999999997
16424,1.9
16425,-1.1
16426,0.20000000000000007
16427,1.6
16428,0.8999999999999999
16429,-1.4999999999999998
16430,3.0
16431,3.1
16432,2.5999999999999996
16433,2.5
16434,1.2
16435,2.5
16436,-2.2
16437,0.8999999999999999
16438,4.9
16439,1.7999999999999998
16440,0.09999999999999987
16441,1.2
16442,2.9
16443,-0.5
16444,4.6
16445,2.5999999999999996
16446,-1.1
16447,2.8
16448,-0.5
16449,1.2999999999999998
16450,1.5
16451,3.8999999999999995
16452,2.9
16453,-0.19999999999999996
16454,5.199999999999999
16455,-0.09999999999999998
16456,1.5
16457,2.5
16458,3.3
16459,0.4999999999999999
16460,-0.09999999999999998
16461,-0.5
16463,2.1999999999999997
16464,2.8
16465,3.2
16466,0.20000000000000007
16467,4.0
16468,0.4999999999999999
16469,2.1999999999999997
16471,-0.8
16472,0.8999999999999999
16473,-1.2
16474,0.4999999999999999
16475,0.20000000000000007
16476,5.9
16477,-1.4
16478,-2.4
16479,0.7999999999999999
16480,1.5
16481,1.6
16482,3.8999999999999995
16483,-0.8
16484,1.5
16485,2.1999999999999997
16486,1.5
16487,3.8999999999999995
16488,-1.2
16489,0.4999999999999999
16490,4.6
16491,0.4999999999999999
16492,0.4999999999999999
16493,1.2
16494,-0.19999999999999996
16495,3.0
16497,-2.2
16498,2.8
16499,3.3
16500,3.8
16501,-0.09999999999999998
16502,-1.1
16503,4.5
16504,-2.3
16505,3.8999999999999995
16506,2.5
16507,1.9
16508,0.8999999999999999
16509,-0.09999999999999998
16510,0.20000000000000007
16511,1.6999999999999997
16512,0.4999999999999999
16513,2.1999999999999997
16514,1.2
16515,-0.09999999999999998
16516,1.5
16517,6.2
16518,3.4
16519,1.5
16520,4.5
16521,2.9
16522,-1.1
16523,0.8999999999999999
16524,-1.4999999999999998
16525,-0.8999999999999999
16526,2.5999999999999996
16527,2.5999999999999996
16528,-3.2
16530,3.3
16531,0.09999999999999987
16532,1.5
16533,-0.8
16534,2.6999999999999997
16535,0.20000000000000007
16536,3.8999999999999995
16537,1.6
16538,0.20000000000000007
16539,0.6
16541,0.7999999999999999
16542,0.9999999999999998
16543,3.2
16544,-0.8999999999999999
16545,2.5999999999999996
16546,0.09999999999999987
16547,0.20000000000000007
16548,2.9
16549,1.5
16550,-0.8
16551,-0.09999999999999998
16552,-1.2
16553,-0.19999999999999996
16554,-0.09999999999999998
16555,0.09999999999999987
16556,1.7999999999999998
16557,2.5999999999999996
16558,4.7
16559,-0.5
16560,0.20000000000000007
16561,2.3
16562,-1.2999999999999998
16563,1.1
16564,-1.4
16565,3.8999999999999995
16566,1.7999999999999998
16567,-1.7999999999999998
16568,2.1999999999999997
16569,3.2
16570,3.3
16571,1.2
16572,1.7999999999999998
16573,1.5
16574,0.40000000000000013
16576,3.5
16577,1.7999999999999998
16578,-0.5
16579,1.7999999999999998
16580,1.5
16581,-1.4999999999999998
16582,3.2
16583,-0.8
16584,2.5
16585,6.8999999999999995
16586,-0.09999999999999998
16587,1.9
16588,1.1
16589,5.5
16590,1.2
16591,2.9
16592,0.20000000000000007
16593,0.8999999999999999
16594,-1.4999999999999998
16595,2.8
16596,1.7999999999999998
16597,0.20000000000000007
16598,0.8999999999999999
16599,1.7999999999999998
16601,1.5
16602,1.2
16603,0.09999999999999987
16604,-1.2
16605,2.5
16606,0.6
16607,-0.19999999999999996
16608,1.2
16609,3.8
16610,0.40000000000000013
16611,0.8999999999999999
16612,1.4
16613,2.8
16614,0.7
16616,0.7999999999999999
16617,1.2
16618,-0.8999999999999999
16619,0.7999999999999999
16620,-0.09999999999999998
16621,4.199999999999999
16622,2.1
16623,1.6
16624,0.09999999999999987
16625,-0.4
16626,3.5
16627,1.2
16628,-0.09999999999999998
16629,0.4999999999999999
16630,0.8999999999999999
16631,3.2
16632,0.09999999999999987
16633,1.7999999999999998
16634,-0.8999999999999999
16635,1.6
16636,3.5
16637,-2.6
16638,0.0
16639,1.5
16640,5.3
16641,0.8999999999999999
16643,2.1999999999999997
16644,0.4999999999999999
16645,0.20000000000000007
16646,-1.4999999999999998
16647,3.5999999999999996
16648,2.8
16649,3.5999999999999996
16650,3.2
16651,-0.5
16652,3.2
16653,1.5
16654,-1.9
16655,1.2999999999999998
16656,3.0
16657,0.09999999999999987
16658,2.1
16659,1.7999999999999998
16660,3.5999999999999996
16661,2.4
16663,0.6
16665,4.199999999999999
16666,-1.4999999999999998
16667,3.5
16668,0.8999999999999999
16669,-0.4
16670,3.1
16671,-1.9
16672,1.5
16673,-0.09999999999999998
16674,-1.4999999999999998
16675,2.1999999999999997
16676,3.7
16677,0.8999999999999999
16678,5.5
16679,-1.4999999999999998
16680,0.6
16681,-0.5
16682,-0.5999999999999999
16683,3.5
16684,1.5
16685,2.5
16686,0.4999999999999999
16687,2.1999999999999997
16688,-2.2
16689,1.6
16690,1.7999999999999998
16691,3.8999999999999995
16692,2.1999999999999997
16693,-0.8
16694,1.9
16695,1.6
16696,0.8999999999999999
16697,0.7999999999999999
16698,-0.19999999999999996
16699,0.4999999999999999
16700,2.1999999999999997
16701,0.8999999999999999
16702,2.1999999999999997
16703,0.0
16704,1.6999999999999997
16705,2.3
16706,-0.8999999999999999
16707,1.6
16709,1.2
16710,-0.19999999999999996
16711,3.5999999999999996
16712,2.8
16713,1.5
16714,-0.8
16715,0.20000000000000007
16717,-0.8
16718,-1.4999999999999998
16719,4.199999999999999
16720,4.3999999999999995
16721,3.2
16723,-0.5999999999999999
16724,0.8999999999999999
16725,0.8999999999999999
16726,5.5
16727,1.9
16728,6.0
16729,0.7999999999999999
16730,1.2
16731,0.7999999999999999
16732,1.4
16733,0.20000000000000007
16734,-0.19999999999999996
16735,3.5
16736,0.4999999999999999
16737,1.9
16739,3.8999999999999995
16740,4.8
16741,-0.5
16742,0.8999999999999999
16743,4.199999999999999
16744,1.6
16745,0.20000000000000007
16746,1.1
16747,0.6
16748,2.1
16749,-0.5999999999999999
16750,-0.19999999999999996
16751,4.5
16752,2.1999999999999997
16753,1.6
16754,-0.8999999999999999
16756,0.4999999999999999
16757,-0.8
16758,3.5
16759,2.1999999999999997
16760,-0.5
16761,-0.8999999999999999
16762,0.4999999999999999
16763,0.7999999999999999
16764,1.6
16765,1.5
16766,1.2
16767,1.1
16768,0.4999999999999999
16770,3.0
16771,3.8999999999999995
16772,-0.8
16773,3.2
16774,-0.09999999999999998
16775,1.7999999999999998
16776,0.20000000000000007
16777,4.199999999999999
16778,-1.2
16779,1.4
16780,1.5
16781,-2.2
16782,-2.5
16783,0.20000000000000007
16784,-0.19999999999999996
16785,1.5
16786,0.20000000000000007
16787,2.5
16788,-2.2
16790,2.1999999999999997
16791,-1.7000000000000002
16792,1.6
16793,0.4999999999999999
16794,-0.19999999999999996
16795,1.4
16796,3.8999999999999995
16797,3.5
16798,-0.09999999999999998
16799,1.5
16800,0.8999999999999999
16801,1.7999999999999998
16802,0.7999999999999999
16803,1.1
16804,1.7999999999999998
16805,2.8
16806,0.8999999999999999
16807,1.5
16808,1.7999999999999998
16809,1.9
16810,0.4999999999999999
16811,2.4
16812,-2.0999999999999996
16813,0.40000000000000013
16814,0.20000000000000007
16815,1.9
16816,0.8999999999999999
16817,0.6
16818,3.2
16819,1.7999999999999998
16820,-0.09999999999999998
16822,2.9
16824,-0.09999999999999998
16825,2.1
16826,1.6999999999999997
16827,4.199999999999999
16828,1.5
16829,0.4999999999999999
16830,0.20000000000000007
16831,3.1
16832,5.8
16833,-0.09999999999999998
16834,-1.9
16835,0.20000000000000007
16836,0.4999999999999999
16838,0.09999999999999987
16839,1.2
16840,2.4
16841,1.6
16842,-0.09999999999999998
16843,2.3
16844,-0.5999999999999999
16845,-1.7000000000000002
16846,-0.5
16847,-0.5
16848,1.2
16849,6.5
16850,-1.2
16851,2.1999999999999997
16852,3.8
16853,0.8999999999999999
16854,-1.0
16855,-0.09999999999999998
16856,3.2
16858,0.0
16859,-0.19999999999999996
16860,0.9999999999999998
16861,3.2
16862,1.2
16863,1.7999999999999998
16864,-1.0
16865,2.9
16866,0.20000000000000007
16867,2.1999999999999997
16868,1.2999999999999998
16869,1.2
16870,0.4999999999999999
16871,1.5
16872,1.9
16873,4.199999999999999
16874,-0.8
16875,-2.5
16876,5.5
16877,1.5999999999999999
16878,3.2
16879,3.2
16880,2.6999999999999997
16881,-0.2999999999999998
16882,1.6
16883,4.1
16884,5.199999999999999
16885,0.7999999999999999
16886,1.6999999999999997
16887,-0.8999999999999999
16888,0.3
16889,2.5
16890,1.2
16891,1.6
16892,-1.1
16893,0.09999999999999987
16894,1.6
16895,0.09999999999999987
16896,0.7999999999999999
16897,1.2999999999999998
16898,5.6
16899,-0.8
16900,-0.5
16901,1.6999999999999997
16902,4.199999999999999
16903,1.1
16904,-2.9000000000000004
16905,0.09999999999999987
16906,0.09999999999999987
16907,3.8999999999999995
16908,-0.09999999999999998
16909,-0.5
16910,-0.8
16911,-2.0
16912,3.1
16913,2.5
16914,3.5
16915,-0.2999999999999998
16916,1.3
16917,3.8
16918,-2.2
16919,-1.2
16920,1.4
16921,-0.5
16922,2.9
16923,2.1999999999999997
16924,1.5
16925,1.9
16926,0.09999999999999987
16927,4.3
16928,1.2
16929,2.9
16930,0.09999999999999987
16931,-1.4999999999999998
16932,5.1
16933,-0.09999999999999998
16934,3.3
16936,3.8999999999999995
16937,-0.8
16938,1.9
16939,0.09999999999999987
16940,-0.4
16941,-1.1
16942,-2.4
16943,1.4
16944,1.9
16945,5.5
16946,1.2
16947,2.9
16948,2.1
16949,2.1
16950,1.9
16951,-0.09999999999999998
16953,1.6
16954,1.1
16955,-0.8999999999999999
16956,0.8999999999999999
16957,-2.9999999999999996
16958,3.8999999999999995
16959,1.7999999999999998
16960,1.5
16961,1.5
16962,2.1999999999999997
16963,-0.8999999999999999
16964,1.1
16965,0.8999999999999999
16966,-1.9
16967,2.1
16968,-1.7999999999999998
16969,3.1
16970,1.2
16971,2.5999999999999996
16972,0.20000000000000007
16973,4.199999999999999
16974,-1.1
16975,2.5
16976,2.4
16977,0.09999999999999987
16978,1.5
16979,2.9
16980,-0.09999999999999998
16981,-0.5
16982,2.5
16983,0.7999999999999999
16984,2.1999999999999997
16985,-0.8
16986,-0.4
16987,0.7999999999999999
16988,0.6
16989,1.9
16990,2.9
16991,-0.8
16993,1.0
16994,-2.0999999999999996
16995,-2.2
16996,4.199999999999999
16997,1.2
16998,1.5
16999,0.20000000000000007
17001,0.4999999999999999
17002,4.9
17003,1.2
17004,4.8
17005,-0.8999999999999999
17006,2.5999999999999996
17007,0.40000000000000013
17008,3.1
17009,0.20000000000000007
17010,1.2
17011,1.2
17012,1.2
17013,-2.0999999999999996
17014,0.8999999999999999
17015,0.7999999999999999
17016,0.4999999999999999
17017,0.6
17018,1.2
17019,-0.8
17020,-0.2999999999999998
17021,-2.9000000000000004
17022,1.2
17023,0.8999999999999999
17024,3.8999999999999995
17025,2.0
17026,3.2
17027,-0.5
17028,0.0
17029,2.1999999999999997
17030,3.5
17031,2.9
17032,0.8999999999999999
17033,-1.2
17034,-1.2999999999999998
17035,1.5
17036,-2.5
17037,-2.9000000000000004
17038,1.5
17039,-0.19999999999999996
17040,-2.6
17041,0.4999999999999999
17042,2.3
17043,-1.7999999999999998
17044,0.20000000000000007
17045,0.20000000000000007
17046,0.8999999999999999
17047,1.2
17048,-0.4
17049,3.8999999999999995
17050,2.5
17051,2.5
17052,-1.4999999999999998
17053,1.7999999999999998
17054,3.5
17055,1.1
17056,-0.8
17057,2.4
17058,1.5
17059,4.6
17060,1.6
17061,-0.8
17063,1.9
