고객번호,분기_count지수
17447,2.6999999999999997
17448,2.5
17449,6.2
17450,4.3
17451,3.0
17452,-2.6
17453,1.5
17455,3.0
17456,3.4
17458,0.0
17459,-1.0
17460,6.8999999999999995
17461,-1.4999999999999998
17462,-1.9
17463,7.199999999999999
17464,4.6
17465,4.199999999999999
17466,2.8
17467,3.0
17468,-0.5
17469,1.6
17470,-1.2
17471,2.1999999999999997
17472,0.9999999999999998
17473,0.40000000000000013
17474,3.8
17475,0.7
17476,2.8
17477,0.7999999999999999
17478,-0.3999999999999999
17479,3.1
17480,0.9999999999999998
17481,1.7999999999999998
17482,-0.19999999999999996
17483,2.8
17484,-0.2999999999999998
17485,-2.5
17486,5.4
17487,0.40000000000000013
17488,7.1
17489,1.2
17490,1.6
17491,-1.4999999999999998
17492,5.1
17493,-2.6999999999999997
17494,1.3
17495,2.6999999999999997
17496,6.2
17497,-2.0999999999999996
17498,-0.8
17499,5.9
17500,0.4999999999999999
17501,5.9
17502,-2.4
17503,2.1
17504,1.2
17505,-0.8999999999999999
17506,7.1
17507,-0.5999999999999999
17508,0.4999999999999999
17509,0.4999999999999999
17510,4.9
17511,0.0
17512,0.6000000000000001
17513,-3.5
17514,6.2
17515,0.40000000000000013
17516,3.5
17517,2.1999999999999997
17518,6.8
17519,0.6
17520,1.4
17521,4.199999999999999
17522,1.9
17523,2.1
17524,1.1
17525,2.3
17527,4.9
17528,2.3
17529,7.5
17530,5.199999999999999
17531,-0.5999999999999999
17532,7.699999999999999
17533,-2.9999999999999996
17534,3.7
17535,1.4
17536,3.0
17537,0.09999999999999987
17538,6.0
17539,5.8
17540,2.0
17541,0.7999999999999999
17542,2.9
17543,-0.5
17544,2.1999999999999997
17545,-1.0
17546,5.199999999999999
17547,7.699999999999999
17548,5.5
17549,7.5
17550,-0.5999999999999999
17551,3.3
17552,2.1999999999999997
17553,-0.8999999999999999
17554,1.5
17555,5.4
17556,-2.0999999999999996
17557,2.5999999999999996
17558,1.4
17559,3.1
17560,2.3
17561,3.4
17562,0.40000000000000013
17563,6.699999999999999
17564,5.4
17565,2.6999999999999997
17566,7.799999999999999
17567,2.8
17568,7.1
17569,1.6
17570,2.4
17571,-3.8999999999999995
17572,3.8
17573,4.3
17574,0.5
17575,5.3
17576,4.1
17577,4.5
17578,-1.4999999999999998
17579,1.9
17580,5.8
17581,2.8
17582,-2.6999999999999997
17583,-1.6
17584,2.1
17585,-1.6
17586,-2.0
17587,5.199999999999999
17588,1.7999999999999998
17589,1.6999999999999997
17590,0.4999999999999999
17591,6.1
17592,2.4
17593,-3.8999999999999995
17594,0.4999999999999999
17595,-0.10000000000000009
17596,2.1
17597,3.0
17598,3.8999999999999995
17599,4.5
17600,0.40000000000000013
17601,0.20000000000000007
17602,-0.19999999999999996
17603,4.3
17604,-2.9999999999999996
17605,4.0
17606,0.20000000000000007
17607,-0.5999999999999999
17608,3.5999999999999996
17609,5.9
17610,-1.0
17611,4.9
17612,8.399999999999999
17613,1.9
17614,-1.2
17615,2.9
17616,5.6
17617,-1.4
17618,1.5
17619,4.199999999999999
17620,2.1
17621,3.5999999999999996
17622,0.8999999999999999
17623,-0.19999999999999996
17624,2.9
17625,0.6
17626,2.4
17627,-0.3999999999999999
17628,2.1
17629,-0.2999999999999998
17630,4.5
17631,0.20000000000000007
17632,-1.2
17633,1.9
17634,0.4999999999999999
17635,4.3
17636,0.09999999999999987
17637,4.8
17638,-2.6
17639,2.9
17640,0.9999999999999998
17641,7.0
17642,3.5
17643,5.5
17644,-2.0999999999999996
17645,1.7999999999999998
17646,5.6
17647,-1.6
17648,2.8
17649,4.199999999999999
17651,0.09999999999999987
17652,-0.5
17653,-1.9
17654,6.4
17655,2.9
17656,0.09999999999999987
17657,4.199999999999999
17658,4.5
17659,0.7999999999999999
17660,0.0
17661,0.40000000000000013
17662,1.8999999999999997
17663,-1.2999999999999998
17664,3.3
17665,0.0
17666,0.7999999999999999
17667,1.7999999999999998
17668,3.0
17669,1.7999999999999998
17670,2.1
17671,-1.9
17672,3.2
17673,5.6
17674,-3.5
17675,-1.0
17676,3.5999999999999996
17677,-1.4
17678,3.3
17679,2.5
17680,4.1
17681,-4.0
17682,4.5
17683,1.6999999999999997
17684,5.5
17685,-1.2999999999999998
17686,1.5
17687,-0.19999999999999996
17688,-0.10000000000000009
17689,-0.8999999999999999
17690,5.199999999999999
17691,1.2
17693,3.0
17694,0.30000000000000027
17695,-2.4
17696,4.6
17697,-0.2999999999999998
17698,3.2
17699,5.5
17700,0.9999999999999998
17701,3.8
17702,2.4
17703,-0.19999999999999996
17704,-0.19999999999999996
17705,6.3
17706,-2.2
17707,3.7
17709,3.5999999999999996
17710,1.5
17711,5.0
17712,1.7999999999999998
17713,3.0
17714,-2.6
17715,1.3
17716,2.1
17717,6.8
17718,-1.2999999999999998
17719,3.4
17720,1.2
17721,2.8
17722,-1.2
17723,3.5
17724,4.9
17725,5.1
17726,1.4
17727,-1.2
17728,2.9
17729,5.9
17730,-0.8999999999999999
17731,1.9
17732,-1.2999999999999998
17733,4.7
17734,3.1
17735,3.5
17736,1.2
17737,-1.0
17738,4.199999999999999
17739,1.2
17740,2.1
17741,3.2
17742,3.7
17743,3.7
17744,1.6999999999999997
17745,-4.0
17746,8.9
17747,2.1999999999999997
17748,-1.4999999999999998
17749,0.09999999999999987
17750,4.199999999999999
17751,2.1
17752,2.9
17753,-2.3
17754,7.199999999999999
17755,3.5
17756,2.5
17757,-1.9
17758,2.5999999999999996
17759,2.8
17760,-0.09999999999999998
17761,1.2
17762,0.09999999999999987
17763,2.9
17764,0.8999999999999999
17765,0.8999999999999999
17766,6.5
17767,2.6999999999999997
17768,5.3
17769,-0.8999999999999999
17770,2.1999999999999997
17771,0.7999999999999999
17772,3.4
17773,0.09999999999999987
17774,3.4
17775,6.1
17776,3.5
17777,-1.2
17778,3.2
17779,1.7999999999999998
17780,-0.19999999999999996
17781,0.40000000000000013
17782,1.7999999999999998
17783,-2.4
17784,0.09999999999999987
17785,4.1
17786,4.3
17787,4.199999999999999
17788,0.6000000000000001
17789,0.4999999999999999
17790,2.5999999999999996
17791,1.5
17792,-2.5
17793,1.1
17794,8.5
17795,1.4
17796,1.9
17797,-0.2999999999999998
17798,0.40000000000000013
17799,3.8
17800,0.6
17801,-1.0
17802,3.5999999999999996
17803,0.09999999999999987
17804,-0.5
17805,-1.7999999999999998
17806,7.5
17807,6.8
17808,-1.2
17809,1.2
17810,1.2
17811,0.20000000000000007
17812,3.0
17813,6.4
17814,0.9999999999999998
17815,1.5
17816,6.5
17817,6.8999999999999995
17818,-1.7999999999999998
17819,4.199999999999999
17820,-1.7999999999999998
17821,-2.5000000000000004
17822,5.1
17823,-2.6
17824,3.4
17825,-1.6
17826,2.5
17827,2.5
17828,7.199999999999999
17829,0.6
17830,-1.9
17831,6.2
17832,3.8
17833,1.6999999999999997
17834,1.6999999999999997
17835,-1.9
17836,5.1
17837,2.4
17838,-2.0
17839,5.6
17840,1.5
17842,1.5
17843,0.40000000000000013
17844,0.09999999999999987
17845,0.09999999999999987
17846,6.2
17847,-1.2999999999999998
17848,-0.5
17849,7.4
17850,-0.19999999999999996
17851,4.9
17852,2.9
17853,2.3
17854,6.2
17855,4.199999999999999
17856,-2.9000000000000004
17857,-2.0
17858,4.8
17859,1.4
17860,2.5999999999999996
17861,1.6
17862,2.5999999999999996
17863,-1.4999999999999998
17864,0.7999999999999999
17865,1.9
17866,-3.2
17867,2.9
17868,-0.19999999999999996
17869,0.40000000000000013
17870,2.0
17871,4.6
17872,-1.0
17873,0.8999999999999999
17874,1.6999999999999997
17875,4.1
17876,0.39999999999999947
17877,0.9999999999999998
17878,3.5
17879,6.2
17880,4.199999999999999
17881,-0.8999999999999999
17882,4.6
17883,-2.2
17884,2.8
17885,4.0
17886,1.3
17887,4.9
17888,1.7999999999999998
17889,-1.0
17890,3.1
17891,5.3
17893,5.8
17894,2.3
17895,-1.7000000000000002
17896,3.8999999999999995
17897,4.3999999999999995
17898,-0.8999999999999999
17899,5.699999999999999
17900,1.2
17901,-0.5999999999999999
17902,2.8
17903,4.6
17904,-2.3
17905,-0.7000000000000002
17906,-3.2
17907,7.4
17908,-1.7000000000000002
17909,3.5
17910,1.1
17911,3.8999999999999995
17912,4.1
17913,5.0
17914,1.1
17915,1.5
17916,1.5999999999999999
17917,-3.7
17918,5.5
17919,0.8999999999999999
17920,0.40000000000000013
17921,1.4
17922,3.8
17923,2.8
17924,5.3
17925,4.1
17926,0.9999999999999998
17927,-2.5
17928,1.2
17929,2.3
17930,1.7999999999999998
17931,3.4
17932,-1.6
17933,-2.6
17934,3.7
17935,-3.5
17936,2.9
17937,0.40000000000000013
17938,8.1
17939,-3.7
17940,6.4
17941,1.1
17942,-0.8000000000000003
17943,8.1
17944,-1.9
17945,2.6999999999999997
17946,-0.5
17948,1.6999999999999997
17949,3.4
17950,-0.09999999999999998
17952,-0.7000000000000002
17953,1.8999999999999997
17954,1.2
17955,-2.9000000000000004
17956,2.1
17957,3.8
17958,0.6
17959,0.7999999999999999
17960,-0.5
17961,0.20000000000000007
17962,1.1
17963,0.7999999999999999
17964,0.0
17966,1.4
17967,1.7999999999999998
17968,2.5
17969,5.4
17970,2.8
17971,-1.2999999999999998
17972,-3.8999999999999995
17973,6.2
17974,-0.8999999999999999
17975,3.2
17976,0.4999999999999999
17977,1.7999999999999998
17978,2.1999999999999997
17979,0.8999999999999999
17980,1.1
17981,3.4
17982,3.7
17983,-3.3
17984,3.2
17985,1.5
17986,7.1
17987,0.4999999999999999
17988,1.1
17989,-1.2
17990,-3.5
17991,2.3
17993,2.8
17996,1.7999999999999998
17997,0.8999999999999999
17998,2.1999999999999997
17999,5.8
18000,0.19999999999999973
18002,-2.6
18003,1.6999999999999997
18004,0.6000000000000001
18005,7.4
18006,0.09999999999999987
18007,3.0
18008,2.1999999999999997
18009,1.2
18010,2.1
18011,3.8999999999999995
18012,-1.9
18013,1.5
18014,1.4
18015,3.8999999999999995
18016,1.8999999999999997
18017,1.6999999999999997
18018,3.4
18019,0.40000000000000013
18020,-2.0
18021,7.9
18022,2.3
18023,2.5999999999999996
18024,5.5
18025,-4.0
18026,-0.5999999999999999
18027,4.6
18028,2.8
18029,-1.7999999999999998
18030,-2.2
18031,0.4999999999999999
18032,-1.2999999999999998
18033,0.4999999999999999
18034,2.1999999999999997
18035,0.30000000000000027
18036,-0.5999999999999999
18037,3.2
18039,1.5
18040,5.4
18041,0.20000000000000007
18042,5.9
18043,2.1
18044,-2.6999999999999997
18045,0.4999999999999999
18046,2.3
18047,2.6999999999999997
18048,2.8
18049,0.09999999999999987
18050,-2.6
18051,0.5
18052,0.7999999999999999
18053,3.3
18054,0.7999999999999999
18055,-1.2
18056,-1.2999999999999998
18057,4.9
18058,-2.0
18059,0.09999999999999987
18060,5.8
18061,5.0
18062,-0.09999999999999998
18063,0.40000000000000013
18064,2.1999999999999997
18065,2.8
18066,4.5
18067,-0.09999999999999998
18069,1.5
18070,4.5
18071,0.7999999999999999
18072,1.5
18073,-0.19999999999999996
18074,1.1
18075,0.40000000000000013
18076,1.2
18077,-2.3
18078,0.40000000000000013
18079,6.5
18080,1.5
18081,1.9
18082,1.4
18083,-1.1
18084,6.3
18085,2.9
18086,2.5
18087,2.1999999999999997
18088,3.1
18090,-0.5999999999999999
18091,2.5
18092,7.5
18093,2.9
18095,3.3
18096,-2.2
18097,4.8
18098,3.5
18099,3.8999999999999995
18100,1.1
18101,4.9
18102,-2.3
18103,6.5
18104,0.40000000000000013
18105,-1.6
18106,2.1999999999999997
18107,1.7999999999999998
18108,4.8
18109,2.1
18110,3.2
18111,4.3
18112,-0.19999999999999996
18113,-0.8999999999999999
18114,5.1
18115,1.6999999999999997
18116,1.1
18117,2.6999999999999997
18118,4.1
18119,1.3
18120,-2.2
18121,2.6999999999999997
18122,5.5
18123,0.7999999999999999
18124,4.5
18125,5.8
18126,0.9999999999999998
18127,6.0
18128,1.5
18129,-2.2
18130,3.5
18131,3.3
18132,-2.0999999999999996
18133,4.199999999999999
18134,5.9
18135,1.2
18136,6.5
18137,1.4
18138,-3.4000000000000004
18139,2.4
18140,2.1
18141,2.1
18142,1.6
18143,0.7999999999999999
18144,0.6
18146,-0.5
18147,-1.4999999999999998
18148,1.7999999999999998
18149,5.4
18150,0.3
18151,4.8
18152,3.2
18153,4.9
18154,-0.5
18155,-0.5999999999999999
18156,3.8
18157,5.3
18158,0.7999999999999999
18159,4.0
18160,5.199999999999999
18161,2.1999999999999997
18162,-1.2999999999999998
18163,2.3
18164,0.40000000000000013
18165,3.5
18166,4.3999999999999995
18167,2.9
18168,6.8999999999999995
18169,-3.5
18170,5.0
18171,0.40000000000000013
18172,1.7999999999999998
18173,2.8
18174,1.2
18175,1.2
18176,0.09999999999999987
18177,0.7999999999999999
18178,4.1
18179,3.1
18180,6.6
18181,3.5
18182,-3.7
18183,2.1
18184,2.4
18185,-1.7999999999999998
18186,7.199999999999999
18187,0.40000000000000013
18188,0.30000000000000027
18189,1.2
18190,4.3999999999999995
18191,5.5
18192,-1.6
18193,5.9
18194,-1.9
18195,0.7
18196,6.6
18197,0.09999999999999987
18198,-0.19999999999999996
18199,4.3
18200,-1.2
18202,-0.8999999999999999
18203,2.5
18204,5.9
18205,1.4
18206,4.6
18207,-4.6000000000000005
18208,5.9
18209,-1.2999999999999998
18211,-1.1
18212,-1.2999999999999998
18213,2.5
18214,2.9
18215,0.0
18216,8.5
18217,0.09999999999999987
18218,2.5999999999999996
18219,1.6999999999999997
18220,3.0
18221,0.40000000000000013
18222,0.09999999999999987
18223,4.3
18225,2.1999999999999997
18226,0.6000000000000001
18227,1.4
18230,2.9
18231,3.1
18232,1.3
18233,3.1999999999999997
18234,0.4999999999999999
18235,6.0
18236,2.1
18237,2.1999999999999997
18238,6.1
18239,-0.8
18240,-2.6999999999999997
18241,6.2
18242,1.3
18243,3.8
18244,2.8
18245,4.3
18246,3.1
18247,-0.8999999999999999
18248,0.4999999999999999
18249,2.1
18250,-1.6
18251,3.8
18252,3.5
18253,3.2
18254,4.3999999999999995
18255,4.5
18256,0.30000000000000027
18257,2.6999999999999997
18258,-1.7999999999999998
18259,2.6999999999999997
18260,-0.5999999999999999
18261,3.8
18262,2.1
18263,7.5
18264,-3.8999999999999995
18265,3.3
18266,3.8
18267,-0.09999999999999998
18268,1.5
18269,8.5
18270,-2.6999999999999997
18271,-1.6
18272,6.8999999999999995
18273,5.1
18274,2.1
18275,2.1999999999999997
18276,0.7999999999999999
18277,2.5
18278,5.6
18279,-0.5
18280,0.8999999999999999
18282,-0.8
18283,-2.6
18284,-0.5999999999999999
18285,3.8999999999999995
18286,0.7999999999999999
18287,7.3
18288,5.4
18289,-3.2
18290,0.09999999999999987
18292,1.9
18293,5.8
18295,3.2
18296,-2.2
18297,-2.5
18298,1.5
18299,3.8999999999999995
18300,0.6
18301,0.30000000000000027
18302,2.8
18303,1.1
18304,6.4
18305,-2.6
18306,6.0
18307,3.8
18308,0.0
18309,3.5
18310,-3.3
18311,6.8
18312,1.5
18313,3.1
18314,0.20000000000000007
18315,4.6
18316,1.2
18317,0.7999999999999999
18318,3.2
18319,1.4
18320,4.3
18321,3.5999999999999996
18322,-0.19999999999999996
18324,-0.7000000000000002
18325,4.199999999999999
18326,1.7999999999999998
18327,0.40000000000000013
18328,-0.5999999999999999
18329,7.799999999999999
18330,1.6999999999999997
18331,4.5
18332,2.8
18333,3.3
18334,-1.1
18335,1.9
18336,0.40000000000000013
18337,0.7999999999999999
18338,-2.9000000000000004
18339,3.8999999999999995
18340,3.3
18341,-1.6
18342,-0.7000000000000002
18343,1.2
18344,6.2
18345,2.4
18346,-2.0
18347,0.8999999999999999
18348,5.3
18349,-0.19999999999999996
18350,3.8
18351,3.1
18352,6.8999999999999995
18353,0.09999999999999987
18354,7.799999999999999
18355,4.199999999999999
18357,8.3
18358,-4.6000000000000005
18359,-2.0
18360,1.6999999999999997
18361,4.9
18362,6.4
18363,2.4
18364,-0.19999999999999996
18365,1.5999999999999999
18366,3.5999999999999996
18367,2.9
18368,4.3999999999999995
18369,-3.2
18370,0.40000000000000013
18371,4.5
18372,-1.9
18373,5.9
18375,4.7
18376,4.1
18377,3.5
18378,1.1
18379,0.6000000000000001
18380,2.9
18381,4.0
18382,-2.9000000000000004
18383,3.2
18384,2.5
18385,-0.8
18386,2.1
18387,5.0
18388,0.40000000000000013
18389,7.3
18390,2.1999999999999997
18392,4.199999999999999
18393,0.4999999999999999
18394,3.0
18395,5.8
18396,3.8
18397,4.199999999999999
18398,1.3
18399,-0.8
18400,-0.5
18401,3.2
18402,-0.7000000000000002
18404,3.3
18405,-3.5999999999999996
18406,6.8999999999999995
18407,3.0
18408,4.1
18409,0.4999999999999999
18410,-0.2999999999999998
18411,-0.2999999999999998
18412,3.2
18413,2.1
18414,5.9
18415,2.5999999999999996
18416,5.199999999999999
18417,-0.19999999999999996
18418,2.1999999999999997
18419,1.7999999999999998
18420,0.8999999999999999
18421,-1.6
18422,5.1
18423,3.5
18424,0.09999999999999987
18425,5.199999999999999
18426,5.6
18427,3.1
18428,3.7
18429,1.7999999999999998
18430,1.6999999999999997
18431,5.8
18432,2.8
18433,2.1
18434,4.8
18435,0.6
18436,-1.6
18437,9.5
18438,-2.6999999999999997
18439,3.8999999999999995
18440,6.6
18441,-0.19999999999999996
18442,0.4999999999999999
18443,2.9
18444,5.6
18445,-2.0999999999999996
18446,-0.4
18447,1.4
18448,4.199999999999999
18449,0.09999999999999987
18450,-2.9000000000000004
18451,2.5
18452,-2.3
18453,1.1
18454,5.1
18457,-1.9
18458,8.1
18459,6.1
18460,-1.4
18461,0.0
18462,4.8
18463,2.1
18464,-0.2999999999999998
18465,2.1999999999999997
18466,4.1
18467,1.5
18468,1.9
18469,3.8999999999999995
18470,3.3
18471,3.7
18472,3.8999999999999995
18473,-2.2
18474,5.5
18475,-1.4999999999999998
18476,4.199999999999999
18477,6.2
18478,1.7999999999999998
18479,4.1
18480,2.8
18481,-0.19999999999999996
18482,2.1999999999999997
18483,7.799999999999999
18484,0.40000000000000013
18485,2.8
18486,-1.2
18487,2.1
18488,-0.09999999999999998
18489,1.2
18490,-0.8999999999999999
18491,2.1
18492,5.0
18493,4.7
18494,-2.3
18495,7.199999999999999
18496,1.7999999999999998
18497,4.1
18498,2.8
18500,-0.5999999999999999
18501,5.9
18502,-2.0
18503,4.0
18506,2.6999999999999997
18507,3.7
18508,5.8
18509,4.199999999999999
18510,0.40000000000000013
18511,2.1999999999999997
18512,1.1
18513,0.7999999999999999
18514,-0.7000000000000002
18515,6.8
18516,-2.3
18517,5.5
18518,-2.4
18519,0.0
18521,0.7999999999999999
18522,4.8
18523,0.7
18524,2.1
18525,2.5
18526,1.7999999999999998
18527,2.4
18528,1.1
18529,1.9
18530,0.0
18531,0.40000000000000013
18532,2.8
18533,-2.3
18536,2.8
18537,2.9
18538,-0.09999999999999998
18539,2.3
18540,-0.19999999999999996
18541,0.9999999999999998
18542,-1.1
18543,4.199999999999999
18544,-0.19999999999999996
18545,0.7
18546,3.3
18547,-0.5999999999999999
18548,9.1
18549,0.20000000000000007
18550,-0.7000000000000002
18552,2.8
18553,3.5999999999999996
18554,1.7999999999999998
18555,-1.1
18556,2.9
18557,4.1
18558,1.9
18559,1.1
18560,2.5999999999999996
18561,0.7999999999999999
18562,0.20000000000000007
18563,3.5
18564,2.1
18565,-0.8
18566,-2.9000000000000004
18567,2.1999999999999997
18568,4.7
18569,1.1
18570,3.2
18571,1.2
18572,4.6
18573,2.8
18574,0.8999999999999999
18575,-1.2999999999999998
18576,5.5
18577,2.5
18578,6.3
18579,-1.2999999999999998
18580,4.3999999999999995
18581,1.4
18582,7.9
18583,1.2
18584,-1.2
18585,1.2
18586,4.1
18587,2.1999999999999997
18588,0.7999999999999999
18589,5.4
18590,-0.19999999999999996
18591,2.4
18592,2.5
18593,-0.09999999999999998
18594,4.199999999999999
18595,2.2
18596,0.20000000000000007
18597,2.4
18598,-1.2
18599,2.8
18600,3.5
18601,0.4999999999999999
18603,2.9
18605,2.6999999999999997
18606,6.0
18607,-1.7999999999999998
18608,2.5999999999999996
18609,3.5
18610,3.1
18611,-2.0999999999999996
18613,2.9
18614,7.1
18615,1.2
18617,-2.6
18618,2.1
18619,-2.9000000000000004
18620,2.9
18621,-0.09999999999999998
18622,2.5999999999999996
18623,0.40000000000000013
18625,2.9
18626,5.9
18627,5.199999999999999
18628,-0.5999999999999999
18629,0.40000000000000013
18630,2.8
18631,1.3
18633,5.199999999999999
18634,-0.5999999999999999
18635,5.6
18636,1.6999999999999997
18637,2.4
18638,4.3999999999999995
18639,0.4999999999999999
18640,4.8
18641,5.199999999999999
18642,1.2
18643,4.1
18645,-0.5
18646,4.199999999999999
18647,-0.5
18649,5.4
18650,2.4
18651,2.5999999999999996
18652,3.8
18653,-2.0
18654,-1.2999999999999998
18655,8.6
18656,0.20000000000000007
18657,3.8999999999999995
18658,2.1
18659,6.4
18660,-0.5999999999999999
18661,1.4
18662,2.4
18663,4.5
18664,4.8
18665,-1.6
18666,-2.3
18667,4.9
18668,3.8999999999999995
18669,2.9
18670,6.8
18671,3.5
18672,-0.8
18673,0.7
18674,4.199999999999999
18675,0.7999999999999999
18676,3.0
18677,-1.7000000000000002
18678,7.1
18679,5.199999999999999
18680,8.1
18683,-3.1
18684,3.7
18685,-0.2999999999999998
18686,2.9
18687,1.2
18688,2.9
18689,-1.4
18690,5.8
18691,5.6
18692,-2.4
18693,2.5
18694,2.8
18695,4.6
18697,-1.4999999999999998
18698,7.5
18699,-0.2999999999999998
18700,3.4
18701,1.1
18702,-1.2
18703,2.1
18704,-1.2
18705,2.5
18706,5.3
18707,1.5
18708,0.0
18709,4.3999999999999995
18710,1.7999999999999998
18711,6.8
18712,0.7999999999999999
18713,1.1
18714,2.8
18715,3.7
18716,5.5
18718,-1.6
18719,2.5999999999999996
18720,6.2
18721,4.8
18722,-3.3
18723,-2.6
18724,3.5999999999999996
18725,2.6999999999999997
18726,2.1
18727,5.1
18728,3.4
18730,2.1
18731,-2.9000000000000004
18732,4.199999999999999
18733,3.2
18735,2.3
18736,1.7999999999999998
18737,1.7999999999999998
18738,5.3
18739,-0.19999999999999996
18740,6.3
18741,0.7999999999999999
18742,-2.3
18743,3.8
18744,2.4
18745,1.2
18746,6.4
18747,2.8
18748,8.8
18749,-1.9
18750,3.5
18751,2.1999999999999997
18752,1.1
18753,1.2
18754,-1.0
18755,-0.5999999999999999
18756,0.7999999999999999
18757,8.399999999999999
18758,0.20000000000000007
18759,1.9
18760,1.7999999999999998
18762,1.7999999999999998
18763,8.5
18764,-1.9
18767,0.09999999999999987
18768,6.5
18769,1.7999999999999998
18770,2.6999999999999997
18771,-1.4
18772,2.1
18773,2.1
18774,1.6
18775,6.3
18776,2.1
18777,0.7999999999999999
18778,2.9
18779,-3.5999999999999996
18780,5.3
18781,0.7999999999999999
18782,4.6
18783,-0.09999999999999998
18784,1.2
18785,8.2
18786,4.8
18787,-0.5
18788,-3.2
18789,-0.5
18790,1.1
18791,3.4
18792,0.40000000000000013
18793,7.1
18794,4.5
18795,-3.3
18796,1.7999999999999998
18797,4.6
18798,1.7999999999999998
18800,2.8
18801,0.09999999999999987
18802,1.4
18803,2.1999999999999997
18804,2.1999999999999997
18805,2.1
18806,0.40000000000000013
18807,1.2
