고객번호,신선식품_중_방문지수
15028,2.4000000000000004
15029,0.19999999999999996
15030,-0.19999999999999996
15031,-2.0
15032,1.2000000000000002
15033,1.4000000000000001
15034,-0.6000000000000001
15035,2.8000000000000003
15036,-0.6000000000000001
15037,-1.0000000000000002
15038,-0.3999999999999999
15039,0.19999999999999996
15041,-0.19999999999999996
15043,-0.19999999999999996
15044,1.4000000000000001
15046,0.4
15047,0.8
15049,1.0
15050,2.2
15051,-0.19999999999999996
15052,0.6000000000000001
15053,3.8000000000000007
15054,0.8
15056,2.4000000000000004
15057,0.4
15058,0.19999999999999996
15059,1.8
15060,1.4000000000000001
15061,1.4000000000000001
15062,0.19999999999999996
15063,3.0
15064,0.6000000000000001
15065,0.8
15066,-0.19999999999999996
15067,1.2000000000000002
15068,1.4000000000000001
15069,2.2
15070,0.6000000000000001
15071,1.2000000000000002
15072,0.4
15073,4.4
15074,-0.6000000000000001
15077,-0.6000000000000001
15078,0.19999999999999996
15079,-0.8
15080,-0.8
15081,1.4000000000000001
15082,-1.4000000000000004
15083,0.8
15084,-0.6000000000000001
15085,1.4000000000000001
15086,0.19999999999999996
15087,-0.19999999999999996
15088,-1.8000000000000003
15089,3.0000000000000004
15090,1.6
15091,4.2
15092,0.8
15093,-1.2000000000000002
15094,-1.4000000000000004
15095,1.8
15096,-0.3999999999999999
15097,-0.3999999999999999
15099,2.4000000000000004
15101,1.4000000000000001
15102,0.8
15103,-0.19999999999999996
15104,0.6000000000000001
15105,-1.0000000000000002
15107,2.2
15108,0.4
15109,0.19999999999999996
15110,4.0
15111,0.6000000000000001
15112,-0.19999999999999996
15113,0.4
15114,-0.20000000000000018
15115,-0.8
15116,1.8
15117,-0.19999999999999996
15118,3.0000000000000004
15119,0.8
15120,1.2000000000000002
15121,1.2000000000000002
15122,-1.4000000000000004
15123,-1.0000000000000002
15124,-0.19999999999999996
15125,-1.2000000000000002
15126,0.8
15127,1.4000000000000001
15128,0.6000000000000001
15129,0.19999999999999996
15130,0.19999999999999996
15131,-0.19999999999999996
15132,0.19999999999999996
15133,-0.8
15134,1.8
15135,1.8
15136,2.2
15137,0.8
15138,2.0
15139,6.800000000000001
15140,1.4000000000000001
15141,2.8000000000000003
15142,0.8
15143,3.4000000000000004
15144,0.4
15145,1.4000000000000001
15146,2.8000000000000003
15147,0.8
15148,3.2
15149,1.2000000000000002
15150,4.4
15151,-0.19999999999999996
15152,0.8
15153,2.0
15154,0.6000000000000001
15155,-1.2000000000000002
15156,1.4000000000000001
15158,1.6
15159,1.2000000000000002
15160,5.0
15161,0.8
15162,0.8
15163,0.4
15164,-1.0000000000000002
15165,-0.6000000000000003
15166,-0.19999999999999996
15167,0.19999999999999996
15168,1.4000000000000001
15169,-2.0
15170,0.4
15171,-1.8000000000000003
15172,0.19999999999999996
15173,-0.6000000000000001
15174,1.2000000000000002
15175,-0.8
15176,0.3999999999999999
15177,6.6
15178,0.8
15180,-0.19999999999999996
15181,-0.19999999999999996
15182,0.19999999999999996
15183,0.19999999999999996
15184,1.6
15185,1.2000000000000002
15186,-0.19999999999999996
15187,-3.0
15188,-0.3999999999999999
15189,-0.19999999999999996
15190,-0.19999999999999996
15191,0.4
15192,-1.4000000000000004
15193,0.4
15194,1.4000000000000001
15195,0.8
15196,0.6000000000000001
15197,1.4000000000000001
15198,1.6
15199,0.19999999999999996
15200,2.0
15201,1.8
15202,1.4000000000000001
15203,0.8
15204,0.8
15205,0.0
15206,1.8
15207,2.4000000000000004
15208,0.19999999999999996
15209,-0.19999999999999996
15211,1.8
15212,2.4000000000000004
15213,0.8
15214,-0.19999999999999996
15215,1.8
15216,1.2000000000000002
15217,2.0
15218,1.2000000000000002
15219,-0.6000000000000001
15220,0.19999999999999996
15221,0.8
15222,0.8
15223,0.8
15224,0.8
15225,-0.19999999999999996
15226,0.8
15227,-1.4000000000000004
15228,1.2000000000000002
15229,1.8
15230,1.8
15231,1.0
15232,2.0
15233,0.6000000000000001
15234,-0.6000000000000001
15235,2.0
15236,-0.3999999999999999
15237,0.8
15238,0.4
15239,0.4
15240,1.0
15241,2.0
15242,2.4000000000000004
15243,-0.6000000000000003
15244,0.8
15245,0.8
15246,-0.8
15247,0.8
15248,0.8
15249,1.6
15250,-1.2000000000000002
15251,0.8
15252,-1.6
15253,2.2
15254,3.4000000000000004
15255,-1.0000000000000002
15256,2.8000000000000003
15257,0.6000000000000001
15258,0.6000000000000001
15259,0.19999999999999996
15260,1.2000000000000002
15261,0.8
15262,0.8
15263,-0.8
15264,1.4000000000000001
15265,2.0
15266,0.8
15267,0.8
15268,-0.19999999999999996
15269,-0.3999999999999999
15270,-0.3999999999999999
15271,-0.3999999999999999
15272,-0.19999999999999996
15273,-0.19999999999999996
15274,-0.19999999999999996
15275,-1.4000000000000004
15276,0.4
15277,2.2
15278,-1.8000000000000003
15279,-0.19999999999999996
15280,-1.2000000000000002
15281,2.0
15282,0.8
15283,-0.3999999999999999
15284,1.8
15285,1.0
15286,0.19999999999999996
15287,-1.0000000000000002
15288,2.2
15289,2.4000000000000004
15290,2.4000000000000004
15291,1.8
15292,0.8
15293,1.4000000000000001
15294,-0.3999999999999999
15295,0.8
15296,1.2000000000000002
15297,0.19999999999999996
15298,-0.8
15299,1.0
15300,-0.19999999999999996
15301,2.0
15303,2.6
15304,0.4
15305,0.19999999999999996
15306,-1.2000000000000002
15307,0.6000000000000001
15309,0.4
15310,0.4
15311,0.6000000000000001
15312,0.8
15313,-0.19999999999999996
15315,0.4
15316,0.4
15317,-0.6000000000000003
15318,0.8
15319,0.8
15320,0.6000000000000001
15321,-0.3999999999999999
15322,-0.19999999999999996
15323,1.2000000000000002
15324,0.8
15325,2.4000000000000004
15326,-0.8
15327,-0.19999999999999996
15328,0.19999999999999996
15329,1.2000000000000002
15330,1.2000000000000002
15331,0.4
15332,-0.19999999999999996
15333,0.4
15334,2.4000000000000004
15335,1.4000000000000001
15336,2.8000000000000003
15337,0.0
15338,0.8
15339,1.8
15340,-0.8
15341,1.4000000000000001
15342,-1.4000000000000004
15343,-1.4000000000000004
15344,0.4
15345,0.4
15346,3.4000000000000004
15347,-1.4000000000000004
15348,0.8
15349,0.19999999999999996
15350,-0.3999999999999999
15353,2.4000000000000004
15354,1.2000000000000002
15355,0.8
15356,-0.6000000000000001
15357,-0.19999999999999996
15358,1.2000000000000002
15359,0.8
15360,3.4000000000000004
15361,-2.2
15362,0.4
15363,1.8
15364,0.6000000000000001
15365,0.19999999999999996
15366,-0.19999999999999996
15367,0.4
15368,0.8
15369,1.4000000000000001
15370,-0.3999999999999999
15371,-1.4000000000000004
15372,1.8
15373,-1.0000000000000002
15374,-0.6000000000000001
15375,2.2
15376,1.6
15377,2.8000000000000003
15378,0.4
15379,2.4000000000000004
15380,0.8
15382,0.19999999999999996
15383,-1.4000000000000004
15384,1.4000000000000001
15385,-0.3999999999999999
15386,-1.4000000000000004
15387,3.2
15388,-0.8
15389,4.0
15390,1.2000000000000002
15391,1.8
15392,-0.6000000000000001
15393,1.2000000000000002
15394,2.4000000000000004
15395,0.4
15396,0.8
15397,1.2000000000000002
15398,2.4000000000000004
15399,0.0
15400,-0.3999999999999999
15401,0.19999999999999996
15403,1.6
15404,0.4
15405,-0.19999999999999996
15406,-0.19999999999999996
15407,0.19999999999999996
15409,1.4000000000000001
15410,2.2
15412,2.8000000000000003
15413,1.6
15414,0.4
15416,0.0
15417,1.4000000000000001
15418,1.2000000000000002
15419,-0.6000000000000001
15420,1.4000000000000001
15421,4.4
15423,0.6000000000000001
15424,1.2000000000000002
15425,1.2000000000000002
15426,1.2000000000000002
15427,5.2
15428,-0.19999999999999996
15429,-0.19999999999999996
15430,0.19999999999999996
15431,1.4000000000000001
15432,-0.3999999999999999
15433,0.8
15434,-0.19999999999999996
15435,-0.19999999999999996
15436,0.19999999999999996
15437,2.2
15438,1.8
15439,-0.19999999999999996
15440,1.2000000000000002
15441,0.8
15442,-0.19999999999999996
15443,0.8
15444,2.8000000000000003
15445,4.0
15446,1.2000000000000002
15447,0.19999999999999996
15448,-2.0
15449,0.0
15450,3.8000000000000007
15451,0.4
15452,3.8000000000000007
15453,0.8
15454,-0.8
15455,2.6
15456,3.2
15457,1.8
15458,3.8000000000000007
15459,1.4000000000000001
15460,0.4
15461,-1.4000000000000004
15462,0.19999999999999996
15463,1.8
15464,1.4000000000000001
15465,2.8000000000000003
15466,3.6
15467,-0.6000000000000001
15468,-0.3999999999999999
15469,1.4000000000000001
15470,0.8
15471,0.4
15472,1.4000000000000001
15473,-0.19999999999999996
15475,2.2
15477,1.4000000000000001
15478,-0.8
15479,0.19999999999999996
15480,2.0
15481,-0.8
15482,1.0
15483,-0.19999999999999996
15484,0.8
15485,-0.8
15486,0.4
15487,1.2000000000000002
15488,-0.19999999999999996
15489,2.2
15490,-0.19999999999999996
15491,1.4000000000000001
15493,-1.4000000000000004
15494,0.19999999999999996
15495,1.4000000000000001
15496,0.0
15497,-0.19999999999999996
15498,0.4
15499,2.0
15500,0.19999999999999996
15501,-1.0000000000000002
15502,-0.3999999999999999
15504,2.4000000000000004
15505,-0.19999999999999996
15506,2.4000000000000004
15507,3.4000000000000004
15508,0.8
15509,2.0
15510,-0.3999999999999999
15511,2.0
15512,5.2
15513,-0.19999999999999996
15514,-0.19999999999999996
15515,0.8
15516,1.8
15517,0.8
15518,-2.4000000000000004
15519,3.2
15520,1.4000000000000001
15521,1.2000000000000002
15522,2.4000000000000004
15523,3.0000000000000004
15524,2.8000000000000003
15525,0.8
15526,1.2000000000000002
15527,1.4000000000000001
15528,-0.8
15529,0.8
15530,0.8
15531,0.3999999999999999
15532,1.2000000000000002
15533,2.8000000000000003
15535,2.2
15536,0.3999999999999999
15537,0.8
15538,1.4000000000000001
15539,1.4000000000000001
15540,-1.0000000000000002
15541,2.2
15542,-0.19999999999999996
15543,-0.3999999999999999
15544,0.19999999999999996
15545,0.4
15546,1.4000000000000001
15547,2.8000000000000003
15548,-0.19999999999999996
15549,1.2000000000000002
15550,1.8
15551,3.0
15552,-0.19999999999999996
15553,0.8
15555,1.4000000000000001
15556,3.0000000000000004
15557,-0.19999999999999996
15558,-0.6000000000000001
15559,0.8
15560,3.8000000000000007
15561,-0.8
15562,1.4000000000000001
15564,0.6000000000000001
15565,-0.19999999999999996
15566,2.6
15567,0.4
15568,2.4000000000000004
15569,2.2
15570,3.2
15571,-0.3999999999999999
15572,0.8
15573,1.4000000000000001
15574,2.4000000000000004
15575,1.2000000000000002
15576,-1.2000000000000002
15577,3.4000000000000004
15578,-1.2000000000000002
15579,0.8
15580,-0.3999999999999999
15581,0.4
15582,3.8000000000000007
15583,-0.8
15584,2.4000000000000004
15585,0.19999999999999996
15586,3.0
15587,1.4000000000000001
15588,2.8000000000000003
15589,0.8
15590,0.6000000000000001
15592,3.4000000000000004
15593,1.6
15594,1.0
15595,4.4
15597,0.4
15598,0.19999999999999996
15599,0.0
15600,2.4000000000000004
15602,1.6
15603,-0.6000000000000001
15604,0.19999999999999996
15605,-0.19999999999999996
15606,0.4
15607,2.2
15608,0.19999999999999996
15609,1.0
15610,0.4
15611,0.8
15612,0.19999999999999996
15613,2.8000000000000003
15614,2.0
15615,2.2
15616,0.8
15617,0.19999999999999996
15618,0.19999999999999996
15619,-1.2000000000000002
15620,-0.3999999999999999
15621,0.6000000000000001
15622,2.4000000000000004
15623,0.8
15624,-0.8
15625,2.6
15626,1.0
15627,1.8
15628,1.4000000000000001
15629,1.2000000000000002
15630,-0.19999999999999996
15632,2.4000000000000004
15633,0.4
15634,-0.6000000000000001
15635,0.0
15636,-1.4000000000000004
15637,1.8
15638,2.2
15639,1.2000000000000002
15640,0.4
15641,-0.6000000000000001
15642,2.4000000000000004
15643,0.0
15644,1.4000000000000001
15645,1.2000000000000002
15646,2.4000000000000004
15647,-1.8000000000000003
15648,2.2
15649,0.4
15650,2.0
15651,1.2000000000000002
15652,2.4000000000000004
15653,3.0
15654,-0.19999999999999996
15655,-0.6000000000000003
15656,0.19999999999999996
15657,0.19999999999999996
15658,-0.8
15659,0.8
15660,0.6000000000000001
15661,-0.8
15662,1.0
15664,-2.4000000000000004
15665,2.4000000000000004
15666,1.4000000000000001
15667,-0.3999999999999999
15668,2.2
15669,1.4000000000000001
15670,3.8000000000000007
15671,2.0
15672,-3.6000000000000005
15673,1.4000000000000001
15675,2.0
15676,0.0
15677,2.8000000000000003
15678,0.0
15679,1.4000000000000001
15680,4.4
15681,0.6000000000000001
15682,1.2000000000000002
15683,-0.19999999999999996
15684,3.2
15685,2.8000000000000003
15686,-0.19999999999999996
15687,0.8
15688,0.8
15689,0.19999999999999996
15690,1.0
15691,-0.8
15692,0.8
15693,2.2
15694,1.4000000000000001
15695,0.8
15696,0.4
15698,-2.0
15699,1.0
15700,0.8
15701,0.0
15702,4.0
15703,1.0
15704,1.0
15705,1.2000000000000002
15706,1.6
15707,4.2
15708,1.6
15709,-1.6
15710,0.8
15711,0.4
15712,1.4000000000000001
15713,1.4000000000000001
15714,-0.6000000000000001
15715,1.8
15716,2.4000000000000004
15717,-0.8
15718,0.8
15719,0.19999999999999996
15720,1.4000000000000001
15721,1.2000000000000002
15722,3.2
15723,0.19999999999999996
15725,1.8
15726,1.2000000000000002
15727,2.4000000000000004
15728,1.2000000000000002
15729,-0.6000000000000001
15730,2.2
15731,-0.6000000000000001
15732,1.2000000000000002
15733,2.4000000000000004
15734,-0.19999999999999996
15735,3.0000000000000004
15736,1.2000000000000002
15738,0.19999999999999996
15739,0.8
15740,-0.6000000000000001
15741,4.4
15742,0.6000000000000001
15743,-0.19999999999999996
15744,0.8
15745,3.4000000000000004
15746,2.0
15747,0.8
15748,-0.19999999999999996
15749,3.2
15750,-0.19999999999999996
15751,-0.6000000000000001
15752,0.8
15753,-0.8
15754,0.6000000000000001
15755,0.19999999999999996
15756,1.6
15757,0.8
15758,-0.8
15759,0.0
15760,0.4
15761,0.19999999999999996
15762,1.4000000000000001
15763,-0.19999999999999996
15764,1.2000000000000002
15765,1.2000000000000002
15766,0.19999999999999996
15767,0.6000000000000001
15769,0.8
15770,0.4
15771,-0.8
15772,1.4000000000000001
15773,1.8
15774,-0.8
15775,1.8
15776,1.4000000000000001
15777,-0.8
15778,0.4
15779,0.6000000000000001
15780,5.4
15781,-1.2000000000000002
15782,0.6000000000000001
15783,1.8
15784,0.0
15785,0.19999999999999996
15786,1.0
15787,4.800000000000001
15788,1.4000000000000001
15789,1.0
15790,2.0
15791,0.0
15792,0.8
15793,0.8
15794,3.8000000000000007
15795,-0.19999999999999996
15796,2.2
15797,-0.8
15798,1.6
15799,-0.19999999999999996
15800,1.8
15801,0.8
15802,-0.8
15803,2.2
15804,1.4000000000000001
15805,1.8
15806,0.4
15808,2.2
15809,1.6
15810,0.19999999999999996
15811,0.6000000000000001
15812,0.4
15813,3.4000000000000004
15814,1.2000000000000002
15815,2.4000000000000004
15816,1.8
15817,0.4
15818,0.6000000000000001
15819,1.0
15820,-0.6000000000000001
15821,-0.19999999999999996
15822,-0.19999999999999996
15823,0.4
15824,-0.19999999999999996
15825,0.8
15826,1.4000000000000001
15827,2.0
15828,-1.2000000000000002
15829,1.2000000000000002
15830,1.2000000000000002
15831,1.4000000000000001
15832,1.0
15833,-0.8
15834,0.4
15835,1.4000000000000001
15836,0.19999999999999996
15837,0.4
15838,0.4
15839,2.6
15840,-1.8000000000000003
15841,0.8
15842,3.4000000000000004
15843,0.8
15844,0.19999999999999996
15845,2.4000000000000004
15846,1.2000000000000002
15847,0.4
15848,2.4000000000000004
15849,0.8
15850,5.0
15851,1.8
15852,1.4000000000000001
15853,-0.8
15854,1.8
15855,-1.0000000000000002
15856,0.8
15857,1.2000000000000002
15858,-1.0000000000000002
15859,2.0
15860,-1.4000000000000004
15861,-0.19999999999999996
15862,3.4000000000000004
15863,0.8
15864,-0.19999999999999996
15865,0.19999999999999996
15867,2.8000000000000003
15868,2.4000000000000004
15869,0.4
15870,3.6
15871,1.4000000000000001
15872,1.4000000000000001
15873,0.0
15874,-0.3999999999999999
15875,-0.6000000000000001
15876,1.0
15877,0.8
15878,-1.4000000000000004
15879,1.8
15880,0.0
15881,-0.6000000000000001
15882,0.3999999999999999
15883,-0.19999999999999996
15884,1.8
15885,2.6
15886,0.8
15887,2.6
15888,0.8
15889,4.0
15890,1.2000000000000002
15891,-0.8
15892,0.0
15893,0.6000000000000001
15894,2.2
15895,-2.4000000000000004
15896,0.4
15897,1.4000000000000001
15898,-0.19999999999999996
15899,2.4000000000000004
15900,-1.4000000000000004
15901,-2.0
15902,-1.2000000000000002
15903,1.8
15904,1.4000000000000001
15905,2.2
15906,1.8
15907,0.8
15908,-0.19999999999999996
15909,-0.19999999999999996
15910,0.19999999999999996
15911,2.0
15912,1.4000000000000001
15913,1.8
15914,0.8
15915,0.6000000000000001
15916,0.8
15917,0.8
15918,1.0
15919,3.4000000000000004
15920,0.0
15922,-0.8
15924,0.6000000000000001
15925,0.8
15926,1.4000000000000001
15927,0.19999999999999996
15928,4.4
15929,0.4
15930,-0.19999999999999996
15931,-1.8000000000000003
15932,-0.6000000000000003
15933,3.0000000000000004
15934,-1.8000000000000003
15935,0.0
15936,-0.3999999999999999
15937,0.19999999999999996
15938,0.4
15939,-0.19999999999999996
15940,0.0
15941,2.0
15942,-0.19999999999999996
15943,-1.0000000000000002
15944,2.8000000000000003
15945,-0.8
15946,3.2
15947,-0.19999999999999996
15948,-0.19999999999999996
15949,0.8
15950,1.2000000000000002
15951,0.4
15952,1.6
15953,1.4000000000000001
15956,2.0
15957,0.0
15958,-0.8
15959,1.8
15961,1.8
15962,-0.3999999999999999
15963,0.8
15964,0.8
15966,-0.6000000000000001
15967,-0.19999999999999996
15968,2.4000000000000004
15969,0.0
15970,1.4000000000000001
15971,1.8
15972,-1.8000000000000003
15973,0.19999999999999996
15974,-1.0000000000000002
15975,-0.19999999999999996
15976,0.6000000000000001
15977,0.4
15978,2.2
15979,4.4
15980,-0.8
15982,1.2000000000000002
15983,-0.6000000000000003
15984,1.0
15985,0.0
15986,4.4
15987,1.4000000000000001
15988,0.19999999999999996
15989,-0.3999999999999999
15990,-1.8000000000000003
15991,2.6
15992,-0.3999999999999999
15993,-0.8
15994,2.8000000000000003
15995,5.0
15996,0.0
15997,-0.19999999999999996
15998,1.8
15999,2.0
16000,0.8
16001,-0.19999999999999996
16002,2.0
16003,1.8
16004,0.6000000000000001
16006,-1.4000000000000004
16007,-0.3999999999999999
16008,-0.8
16009,-0.19999999999999996
16010,0.8
16011,2.8000000000000003
16012,0.8
16013,3.4000000000000004
16014,1.0
16015,2.4000000000000004
16016,1.0
16017,1.6
16018,0.0
16019,0.4
16021,-0.3999999999999999
16022,1.4000000000000001
16023,-0.8
16024,2.8000000000000003
16026,4.2
16027,-0.3999999999999999
16028,0.19999999999999996
16029,-0.19999999999999996
16030,-1.6
16031,1.2000000000000002
16032,0.0
16033,-0.19999999999999996
16034,0.4
16035,0.4
16036,1.4000000000000001
16037,1.8
16038,-1.8000000000000003
16039,0.6000000000000001
16040,-0.3999999999999999
16041,0.8
16042,2.8000000000000003
16043,0.8
16044,-0.19999999999999996
16045,2.2
16046,-0.8
16047,-0.8
16048,1.4000000000000001
16049,0.6000000000000001
16050,0.8
16052,1.4000000000000001
16053,2.0
16054,1.0
16055,0.4
16056,-1.6
16057,-0.8
16058,-0.3999999999999999
16059,-0.3999999999999999
16060,0.4
16061,-0.8
16062,0.4
16063,-0.8
16064,0.4
16065,1.4000000000000001
16066,1.4000000000000001
16067,2.8000000000000003
16068,2.4000000000000004
16069,-0.19999999999999996
16070,0.0
16071,0.19999999999999996
16072,4.0
16073,-0.19999999999999996
16074,0.8
16075,0.8
16076,2.4000000000000004
16077,0.8
16078,2.8000000000000003
16079,1.8
16080,-0.3999999999999999
16081,0.4
16083,0.8
16084,0.19999999999999996
16085,1.0
16086,1.4000000000000001
16087,-0.19999999999999996
16088,0.0
16089,1.4000000000000001
16091,0.8
16092,1.0
16093,0.6000000000000001
16094,-0.8
16095,3.4000000000000004
16096,-0.8
16097,2.8000000000000003
16098,1.8
16099,-1.4000000000000004
16100,2.4000000000000004
16102,0.8
16104,0.8
16105,0.6000000000000001
16106,1.4000000000000001
16107,0.8
16108,1.2000000000000002
16109,4.0
16110,-0.5999999999999996
16111,1.2000000000000002
