고객번호,일상용품_하_구매지수
16188,-0.19999999999999996
16189,2.4000000000000004
16190,0.0
16191,0.4
16193,1.8
16195,0.4
16196,0.4
16197,0.4
16198,0.8
16199,-0.19999999999999996
16200,0.8
16201,-0.6000000000000001
16202,2.4000000000000004
16203,-0.19999999999999996
16204,-0.6000000000000001
16205,-0.6000000000000001
16207,-0.19999999999999996
16208,0.0
16209,5.4
16210,1.0
16211,0.4
16212,0.4
16213,-0.19999999999999996
16214,-0.19999999999999996
16215,0.0
16216,0.4
16217,1.0
16218,0.0
16219,-1.8000000000000003
16220,0.8
16221,0.4
16222,0.4
16223,0.8
16224,0.4
16225,0.0
16226,0.0
16227,0.4
16228,0.0
16229,0.0
16230,-1.2000000000000002
16231,1.4000000000000001
16232,-0.19999999999999996
16233,-0.6000000000000001
16234,0.8
16235,1.8
16236,-0.19999999999999996
16237,0.4
16238,5.8
16239,0.0
16240,0.4
16241,0.8
16242,6.000000000000001
16243,0.4
16244,-0.19999999999999996
16245,-0.19999999999999996
16246,-0.6000000000000001
16247,0.4
16248,0.4
16249,0.4
16250,0.0
16251,0.4
16252,1.2000000000000002
16253,1.0
16254,0.4
16255,0.4
16256,0.4
16257,1.4000000000000001
16258,0.4
16259,1.4000000000000001
16260,1.0
16261,0.0
16262,3.8
16263,0.4
16264,5.8
16265,0.4
16266,0.0
16267,0.4
16268,0.4
16269,2.0
16270,-0.6000000000000001
16271,1.8
16272,-0.19999999999999996
16273,0.4
16274,-0.19999999999999996
16275,0.4
16276,0.4
16277,4.6000000000000005
16278,0.4
16279,0.0
16280,0.19999999999999996
16281,0.4
16282,0.4
16283,2.4000000000000004
16284,0.8
16285,0.19999999999999996
16286,0.4
16287,-0.6000000000000001
16288,-0.19999999999999996
16289,-0.19999999999999996
16290,-0.19999999999999996
16291,-0.19999999999999996
16292,4.4
16293,0.0
16294,0.0
16295,0.19999999999999996
16296,1.4000000000000001
16297,0.0
16298,0.0
16299,0.8
16300,2.2
16301,-0.6000000000000001
16302,0.0
16303,-0.19999999999999996
16304,3.0
16305,0.4
16306,-1.0
16307,-0.6000000000000001
16308,6.4
16310,0.4
16311,-0.8
16312,1.0
16313,0.4
16314,0.4
16315,1.4000000000000001
16316,0.4
16317,-0.19999999999999996
16318,7.0
16319,1.0
16320,-0.19999999999999996
16321,0.0
16322,-0.6000000000000001
16323,1.4000000000000001
16324,0.4
16325,-0.19999999999999996
16326,4.6000000000000005
16327,1.4000000000000001
16328,-0.19999999999999996
16329,0.8
16330,1.4000000000000001
16331,-0.19999999999999996
16332,0.0
16333,0.8
16334,-0.19999999999999996
16336,0.4
16337,0.4
16338,0.4
16339,3.4000000000000004
16340,-0.19999999999999996
16341,2.4000000000000004
16342,0.8
16343,1.0
16344,1.8
16345,0.8
16346,0.0
16347,2.0
16348,0.4
16349,1.4000000000000001
16350,0.19999999999999996
16352,0.8
16353,-0.19999999999999996
16354,1.8
16355,6.4
16356,-0.19999999999999996
16357,-0.19999999999999996
16358,2.0
16359,1.0
16360,0.0
16361,0.0
16362,0.4
16363,-0.19999999999999996
16364,0.0
16365,-0.19999999999999996
16367,-0.19999999999999996
16368,-0.19999999999999996
16369,0.0
16370,-0.6000000000000001
16371,1.2000000000000002
16372,0.0
16373,0.4
16375,1.4000000000000001
16376,0.0
16377,3.6
16378,0.4
16379,0.4
16380,-1.0
16381,1.4000000000000001
16382,2.4000000000000004
16383,-0.5999999999999996
16384,0.19999999999999996
16385,1.0
16386,-0.19999999999999996
16388,0.4
16389,0.8
16390,0.0
16391,0.8
16392,0.4
16393,7.0
16394,0.0
16395,0.4
16396,1.0
16397,0.8
16398,0.4
16399,0.4
16400,0.0
16401,5.4
16402,-0.6000000000000001
16403,0.0
16404,0.4
16405,6.4
16406,2.4000000000000004
16407,1.2000000000000002
16408,0.4
16409,0.0
16410,0.19999999999999996
16411,0.4
16412,0.4
16413,3.0
16414,-0.19999999999999996
16415,1.4000000000000001
16416,0.0
16417,0.4
16418,0.4
16419,0.4
16420,0.4
16421,0.4
16422,-2.5999999999999996
16423,0.0
16424,2.8000000000000003
16425,-0.19999999999999996
16426,0.0
16427,0.0
16428,5.6000000000000005
16429,0.4
16430,2.6
16431,0.0
16432,0.8
16433,0.4
16434,0.4
16435,0.4
16436,0.8
16437,0.0
16438,0.4
16439,0.0
16440,0.4
16441,-0.19999999999999996
16442,-0.19999999999999996
16443,0.4
16444,0.8
16445,1.0
16446,0.0
16447,-0.19999999999999996
16448,0.4
16449,1.8
16450,1.2000000000000002
16451,-0.6000000000000001
16452,-0.19999999999999996
16453,1.4000000000000001
16454,0.0
16455,0.8
16456,2.0
16457,6.0
16458,1.8
16459,-0.6000000000000001
16460,0.4
16461,5.2
16463,-0.6000000000000001
16464,0.4
16465,0.4
16466,0.4
16467,0.4
16468,0.4
16469,0.0
16471,0.4
16472,-1.2000000000000002
16473,-0.6000000000000001
16474,1.4000000000000001
16475,0.4
16476,3.4000000000000004
16477,0.8
16478,-0.19999999999999996
16479,0.4
16480,0.4
16481,2.0
16482,-1.8000000000000003
16483,-0.19999999999999996
16484,-0.19999999999999996
16485,1.4000000000000001
16486,0.4
16487,1.0
16488,1.4000000000000001
16489,-0.19999999999999996
16490,2.4000000000000004
16491,0.0
16492,-0.6000000000000001
16493,2.0
16494,-0.6000000000000001
16495,0.4
16497,-0.6000000000000001
16498,0.8
16499,-0.19999999999999996
16500,-0.19999999999999996
16501,0.4
16502,0.4
16503,-0.19999999999999996
16504,0.4
16505,0.4
16506,0.4
16507,0.0
16508,0.4
16509,0.4
16510,0.8
16511,0.8
16512,0.4
16513,0.3999999999999999
16514,0.4
16515,0.8
16516,1.4000000000000001
16517,0.4
16518,-0.19999999999999996
16519,0.4
16520,6.000000000000001
16521,0.0
16522,0.0
16523,-0.19999999999999996
16524,-0.6000000000000001
16525,-0.19999999999999996
16526,4.6000000000000005
16527,0.4
16528,-0.19999999999999996
16530,0.0
16531,0.4
16532,8.4
16533,3.2
16534,-0.6000000000000001
16535,0.0
16536,0.0
16537,2.4000000000000004
16538,6.4
16539,1.0
16541,0.4
16542,9.0
16543,2.4000000000000004
16544,0.0
16545,-0.19999999999999996
16546,0.4
16547,0.6000000000000001
16548,0.0
16549,2.0
16550,3.0
16551,0.4
16552,1.2000000000000002
16553,0.4
16554,1.6
16555,0.8
16556,-1.7999999999999998
16557,0.0
16558,0.4
16559,-0.6000000000000001
16560,0.4
16561,-0.19999999999999996
16562,-0.6000000000000001
16563,-0.19999999999999996
16564,6.0
16565,2.0
16566,2.0
16567,0.4
16568,-2.0000000000000004
16569,0.8
16570,0.0
16571,0.8
16572,0.4
16573,1.8
16574,-0.6000000000000001
16576,-0.6000000000000001
16577,0.8
16578,0.4
16579,1.4000000000000001
16580,1.0
16581,0.8
16582,1.4000000000000001
16583,0.4
16584,-0.19999999999999996
16585,-1.2000000000000002
16586,0.4
16587,-0.19999999999999996
16588,1.0
16589,0.4
16590,-0.19999999999999996
16591,0.4
16592,0.4
16593,-0.6000000000000001
16594,1.4000000000000001
16595,0.4
16596,0.4
16597,-0.19999999999999996
16598,6.000000000000001
16599,0.4
16601,0.0
16602,2.4000000000000004
16603,0.8
16604,1.4000000000000001
16605,0.0
16606,0.0
16607,-0.19999999999999996
16608,1.2000000000000002
16609,1.4000000000000001
16610,0.4
16611,0.4
16612,0.0
16613,0.8
16614,-0.6000000000000001
16616,-0.6000000000000001
16617,-0.6000000000000001
16618,0.0
16619,0.8
16620,0.4
16621,0.0
16622,-0.19999999999999996
16623,-0.5999999999999996
16624,6.800000000000001
16625,-0.8
16626,0.0
16627,0.19999999999999996
16628,9.0
16629,2.4000000000000004
16630,6.4
16631,-0.19999999999999996
16632,0.4
16633,0.4
16634,0.5999999999999996
16635,0.19999999999999996
16636,0.8
16637,0.4
16638,0.4
16639,3.6
16640,0.19999999999999996
16641,0.4
16643,0.0
16644,0.8
16645,-0.8
16646,0.4
16647,-0.3999999999999999
16648,0.0
16649,0.0
16650,1.0
16651,-0.19999999999999996
16652,-0.19999999999999996
16653,-0.19999999999999996
16654,0.4
16655,0.4
16656,3.0
16657,-0.19999999999999996
16658,0.0
16659,-0.19999999999999996
16660,0.4
16661,1.4000000000000001
16663,0.4
16665,0.4
16666,0.4
16667,7.4
16668,-1.2000000000000002
16669,-2.8000000000000007
16670,0.4
16671,1.4000000000000001
16672,0.4
16673,1.4000000000000001
16674,0.4
16675,0.4
16676,0.4
16677,0.4
16678,1.6
16679,-0.19999999999999996
16680,0.8
16681,6.4
16682,0.4
16683,0.4
16684,0.8
16685,0.4
16686,0.4
16687,1.0
16688,5.4
16689,-0.19999999999999996
16690,0.4
16691,0.4
16692,-0.19999999999999996
16693,-0.6000000000000001
16694,-0.6000000000000001
16695,0.0
16696,2.4000000000000004
16697,1.8
16698,7.0
16699,0.0
16700,-1.2000000000000002
16701,0.4
16702,-0.6000000000000001
16703,1.4000000000000001
16704,7.0
16705,4.6000000000000005
16706,1.4000000000000001
16707,-0.8
16709,1.0
16710,1.4000000000000001
16711,0.8
16712,0.0
16713,-0.19999999999999996
16714,1.4000000000000001
16715,0.4
16717,1.0
16718,0.0
16719,-0.19999999999999996
16720,1.4000000000000001
16721,-0.8
16723,0.4
16724,0.4
16725,0.0
16726,0.8
16727,0.4
16728,0.0
16729,1.2000000000000002
16730,-0.19999999999999996
16731,4.4
16732,0.0
16733,6.4
16734,0.8
16735,3.4000000000000004
16736,0.8
16737,-0.19999999999999996
16739,0.8
16740,0.4
16741,-0.19999999999999996
16742,0.0
16743,0.0
16744,0.4
16745,-0.19999999999999996
16746,0.8
16747,1.4000000000000001
16748,0.4
16749,2.0
16750,0.4
16751,0.4
16752,0.4
16753,0.4
16754,0.4
16756,0.0
16757,0.19999999999999996
16758,0.8
16759,-0.19999999999999996
16760,-0.19999999999999996
16761,0.4
16762,0.0
16763,0.4
16764,0.4
16765,-0.19999999999999996
16766,0.4
16767,-0.19999999999999996
16768,0.4
16770,0.0
16771,0.4
16772,-0.19999999999999996
16773,-0.19999999999999996
16774,0.0
16775,4.4
16776,-0.19999999999999996
16777,-0.19999999999999996
16778,0.8
16779,0.4
16780,0.8
16781,2.8000000000000003
16782,-0.6000000000000001
16783,-0.8
16784,0.4
16785,3.0
16786,1.0
16787,0.0
16788,1.4
16790,-0.6000000000000001
16791,0.4
16792,4.4
16793,-0.6000000000000001
16794,-2.5999999999999996
16795,-0.19999999999999996
16796,0.0
16797,0.0
16798,1.0
16799,-3.2000000000000006
16800,0.4
16801,-0.6000000000000001
16802,-0.19999999999999996
16803,0.4
16804,0.4
16805,0.8
16806,-0.19999999999999996
16807,-0.19999999999999996
16808,1.0
16809,1.8
16810,-0.19999999999999996
16811,0.4
16812,0.4
16813,0.0
16814,0.8
16815,0.4
16816,0.4
16817,7.0
16818,-0.6000000000000001
16819,0.8
16820,0.4
16822,0.4
16824,0.4
16825,2.0
16826,0.4
16827,-0.19999999999999996
16828,1.4000000000000001
16829,1.0
16830,2.4000000000000004
16831,0.4
16832,2.4000000000000004
16833,1.4000000000000001
16834,1.0
16835,0.4
16836,6.000000000000001
16838,0.8
16839,0.4
16840,-0.19999999999999996
16841,0.0
16842,0.8
16843,0.4
16844,-0.6000000000000001
16845,0.4
16846,6.000000000000001
16847,0.19999999999999996
16848,0.4
16849,0.0
16850,-0.6000000000000001
16851,-1.2000000000000006
16852,0.4
16853,-1.4000000000000004
16854,2.0
16855,0.8
16856,0.4
16858,0.4
16859,0.8
16860,-0.19999999999999996
16861,0.4
16862,0.0
16863,1.0
16864,-0.19999999999999996
16865,-1.0
16866,6.4
16867,0.4
16868,1.0
16869,0.4
16870,0.4
16871,0.8
16872,4.4
16873,0.0
16874,1.4000000000000001
16875,0.4
16876,0.4
16877,-0.19999999999999996
16878,-0.19999999999999996
16879,-0.19999999999999996
16880,0.4
16881,0.4
16882,0.0
16883,-0.19999999999999996
16884,0.4
16885,-0.19999999999999996
16886,3.6
16887,-0.19999999999999996
16888,0.8
16889,-0.19999999999999996
16890,0.4
16891,-0.6000000000000001
16892,6.000000000000001
16893,0.4
16894,6.6000000000000005
16895,-0.19999999999999996
16896,5.4
16897,-0.19999999999999996
16898,0.0
16899,0.0
16900,0.8
16901,1.2000000000000002
16902,3.0
16903,0.0
16904,0.0
16905,-0.6000000000000001
16906,0.4
16907,0.0
16908,0.4
16909,0.4
16910,0.0
16911,-0.6000000000000001
16912,0.0
16913,0.8
16914,0.4
16915,3.8000000000000007
16916,1.0
16917,0.0
16918,0.4
16919,0.8
16920,-0.19999999999999996
16921,0.0
16922,0.0
16923,-0.19999999999999996
16924,0.4
16925,-0.6000000000000001
16926,-0.19999999999999996
16927,3.6
16928,-0.6000000000000001
16929,-0.19999999999999996
16930,0.4
16931,-0.6000000000000001
16932,-0.19999999999999996
16933,0.4
16934,0.8
16936,-0.19999999999999996
16937,1.8
16938,0.4
16939,2.0
16940,7.800000000000001
16941,3.0
16942,0.4
16943,0.4
16944,0.8
16945,0.4
16946,-0.19999999999999996
16947,0.0
16948,3.0
16949,0.0
16950,0.4
16951,0.4
16953,0.8
16954,-0.19999999999999996
16955,2.0
16956,0.0
16957,1.4000000000000001
16958,-0.19999999999999996
16959,-0.6000000000000001
16960,-0.6000000000000001
16961,-0.19999999999999996
16962,0.4
16963,0.0
16964,2.0
16965,0.0
16966,-0.19999999999999996
16967,0.4
16968,6.4
16969,-0.6000000000000001
16970,-0.19999999999999996
16971,0.8
16972,0.4
16973,-0.19999999999999996
16974,0.4
16975,0.4
16976,0.8
16977,5.8
16978,-0.19999999999999996
16979,-0.19999999999999996
16980,-0.8
16981,0.0
16982,1.0
16983,-0.19999999999999996
16984,7.0
16985,1.4000000000000001
16986,0.4
16987,2.0
16988,2.0
16989,-2.2
16990,0.0
16991,1.2000000000000002
16993,5.0
16994,-0.19999999999999996
16995,0.4
16996,-0.6000000000000001
16997,1.4000000000000001
16998,-0.19999999999999996
16999,-0.19999999999999996
17001,-0.19999999999999996
17002,0.8
17003,-0.3999999999999999
17004,0.0
17005,0.8
17006,-0.19999999999999996
17007,-3.2000000000000006
17008,-0.19999999999999996
17009,-0.19999999999999996
17010,2.4000000000000004
17011,1.0
17012,1.0
17013,1.4000000000000001
17014,0.8
17015,-1.2000000000000002
17016,0.8
17017,-0.19999999999999996
17018,-0.19999999999999996
17019,0.0
17020,0.0
17021,-0.19999999999999996
17022,0.8
17023,3.0
17024,2.4000000000000004
17025,0.4
17026,7.0
17027,3.0000000000000004
17028,5.8
17029,0.4
17030,0.4
17031,0.4
17032,0.4
17033,0.4
17034,1.0
17035,4.4
17036,-0.19999999999999996
17037,1.4000000000000001
17038,0.4
17039,1.4000000000000001
17040,1.4000000000000001
17041,0.4
17042,0.0
17043,6.000000000000001
17044,0.4
17045,0.4
17046,4.0
17047,0.4
17048,0.8
17049,0.19999999999999996
17050,0.4
17051,0.19999999999999996
17052,1.4000000000000001
17053,1.4000000000000001
17054,2.4000000000000004
17055,0.0
17056,6.4
17057,-0.19999999999999996
17058,0.4
17059,0.4
17060,0.6000000000000001
17061,-0.6000000000000001
17063,0.8
17064,2.0
17066,0.4
17067,-0.6000000000000001
17068,0.0
17069,0.4
17070,0.0
17071,-0.19999999999999996
17072,0.4
17073,0.8
17074,0.8
17075,0.8
17076,0.4
17077,0.4
17078,-0.6000000000000001
17079,-0.6000000000000001
17080,5.6000000000000005
17081,1.0
17082,0.0
17083,0.4
17084,6.800000000000001
17085,0.0
17086,1.0
17087,-1.4
17088,0.4
17089,5.8
17090,8.4
17091,0.4
17092,0.4
17093,3.0
17095,0.4
17096,0.4
17097,-0.19999999999999996
17098,1.0
17099,0.4
17100,2.0
17101,-0.19999999999999996
17102,-0.6000000000000001
17103,-0.19999999999999996
17104,0.0
17105,-0.19999999999999996
17106,0.4
17107,0.4
17108,5.6000000000000005
17111,0.0
17112,1.8
17113,0.0
17114,1.0
17115,0.4
17116,-0.19999999999999996
17117,0.4
17118,0.0
17119,0.4
17120,-0.8
17121,0.4
17122,0.4
17124,0.4
17125,0.4
17126,4.4
17127,1.0
17128,1.0
17129,1.4000000000000001
17130,0.19999999999999996
17131,1.4000000000000001
17132,0.0
17133,0.4
17134,1.0
17135,0.8
17136,0.0
17138,2.2
17139,0.0
17140,0.8
17141,0.8
17142,0.4
17143,0.0
17144,0.4
17145,1.8
17146,0.8
17147,0.4
17148,0.0
17149,0.4
17150,-0.19999999999999996
17151,1.4000000000000001
17152,-0.19999999999999996
17153,-0.19999999999999996
17154,1.2000000000000002
17155,1.6
17156,0.4
17157,0.0
17158,0.19999999999999996
17160,0.4
17161,0.0
17162,-0.19999999999999996
17163,-0.6000000000000001
17164,0.8
17165,0.0
17166,0.8
17167,0.4
17168,1.6
17169,0.8
17170,-0.19999999999999996
17171,0.4
17172,0.4
17173,-0.19999999999999996
17174,2.2
17175,-0.19999999999999996
17176,-0.19999999999999996
17177,-0.19999999999999996
17178,0.0
17180,-0.19999999999999996
17181,1.8
17182,0.4
17183,-0.6000000000000001
17184,0.4
17185,0.0
17186,0.4
17187,5.0
17188,5.8
17189,0.19999999999999996
17190,4.0
17191,0.4
17192,-0.19999999999999996
17193,-0.6000000000000001
17194,0.4
17196,-0.19999999999999996
17197,0.4
17198,1.0
17199,-0.19999999999999996
17200,0.8
17201,0.4
17202,0.3999999999999999
17203,2.0
17204,5.4
17205,-0.19999999999999996
17206,1.4000000000000001
17207,1.0
17209,-0.6000000000000001
17210,0.0
17211,0.4
17212,2.4000000000000004
17213,1.2000000000000002
17214,0.0
17215,0.0
17216,0.4
17217,0.4
17218,0.4
17219,0.8
17220,-0.6000000000000001
17221,-0.19999999999999996
17222,3.0
17223,0.4
17224,1.4000000000000001
17225,1.0
17226,1.4000000000000001
17227,0.4
17228,0.0
17229,0.4
17231,-0.19999999999999996
17232,0.4
17233,0.0
17234,-1.7999999999999998
17235,0.4
17236,0.0
17237,6.000000000000001
17238,-1.2000000000000002
17239,0.0
17240,0.8
17241,-0.19999999999999996
17242,-0.19999999999999996
17243,0.4
17244,0.4
17245,0.4
17246,3.6
17247,3.8000000000000007
17248,0.0
17249,0.4
17250,0.8
17251,2.8000000000000003
17252,-0.8
17253,0.0
17254,0.0
17255,0.19999999999999996
17256,0.8
17257,0.0
17258,3.4000000000000004
17259,-0.19999999999999996
17260,0.4
17261,0.4
17262,-0.3999999999999999
17263,-0.19999999999999996
17264,0.0
17265,0.4
17266,-0.6000000000000001
17267,0.4
17268,0.4
17269,0.4
17270,1.2000000000000002
17271,-0.19999999999999996
17272,0.4
17273,0.4
17274,0.4
17275,0.4
17276,0.4
17278,0.0
17279,5.4
17280,6.800000000000001
17281,1.4000000000000001
17282,0.19999999999999996
17283,-0.6000000000000001
17284,0.4
17285,-1.2000000000000002
17286,0.4
17287,0.8
17288,0.0
17289,0.0
17290,-1.0
17291,0.4
17292,0.0
17293,1.4000000000000001
17294,0.4
17295,1.4000000000000001
17296,0.4
17297,1.4000000000000001
17298,0.4
17299,0.19999999999999996
17300,0.4
17301,-0.19999999999999996
17302,1.4000000000000001
17303,0.0
17304,9.0
17305,0.19999999999999996
17306,0.4
17307,0.0
17308,2.0
17309,0.4
17310,4.2
17311,-0.6000000000000001
17312,0.0
17313,-0.19999999999999996
17314,0.0
17315,-0.19999999999999996
17316,-0.19999999999999996
17317,0.8
17318,-0.6000000000000001
17319,0.4
17320,1.4000000000000001
17321,-2.0000000000000004
17322,0.4
17323,-0.8
17324,-0.19999999999999996
17325,0.4
17326,1.4000000000000001
17327,5.0
17328,0.4
17329,1.0
17330,0.8
17331,-0.19999999999999996
17332,0.4
17333,-0.19999999999999996
17334,0.4
17335,0.4
17336,0.0
17337,0.4
17338,0.8
17339,-0.6000000000000001
17340,-0.19999999999999996
17341,-0.19999999999999996
17342,-3.0
17343,6.0
17344,0.4
17345,0.4
17346,0.0
17347,-0.19999999999999996
17348,6.000000000000001
17349,0.0
17350,0.8
17351,0.4
17352,-0.19999999999999996
17353,0.4
17354,3.0
17355,-0.6000000000000001
17356,0.4
17358,-0.19999999999999996
17359,0.4
17360,1.4000000000000001
17361,3.2
17362,0.4
17363,0.4
17364,-0.19999999999999996
17365,0.4
17366,-0.19999999999999996
17367,-0.19999999999999996
17368,0.4
17369,0.4
17370,-0.6000000000000001
17371,0.4
17372,0.4
17373,-0.19999999999999996
17374,0.4
17375,0.8
17376,0.0
17377,-0.6000000000000001
17378,0.4
17379,6.000000000000001
17380,1.2000000000000002
17381,-0.19999999999999996
17383,0.4
17384,0.4
17385,6.4
17386,0.4
17387,0.0
17388,-1.2000000000000002
17389,-0.6000000000000001
17390,0.8000000000000003
17391,0.4
17392,1.0
17393,0.8
17394,2.0
17395,0.4
17396,-0.8
17397,0.0
17398,-0.19999999999999996
17399,0.4
17401,0.0
17402,0.4
17403,0.4
17404,0.0
17405,0.4
17406,0.4
17407,0.0
17408,5.4
17409,1.0
17410,0.8
17411,-0.19999999999999996
17412,0.0
17413,-0.19999999999999996
17414,0.0
17415,0.19999999999999996
17416,0.4
17417,0.8
17418,0.4
17419,0.19999999999999996
17420,1.2000000000000002
17421,0.4
17422,2.2
17424,0.8
17425,6.000000000000001
17426,1.0
17427,0.8
17428,0.4
17429,-0.19999999999999996
17430,0.4
17431,1.4000000000000001
17432,-2.0
17433,3.4000000000000004
17434,7.0
17435,4.6000000000000005
17436,-0.6000000000000001
17437,1.8
17438,5.8
17439,0.0
17440,5.6000000000000005
17441,0.4
17442,0.0
17443,0.4
17444,0.0
17445,0.4
17446,-0.19999999999999996
17447,0.19999999999999996
17448,-0.19999999999999996
17449,0.0
17450,1.0
17451,0.0
17452,-0.19999999999999996
17453,0.4
17455,0.4
17456,-1.4000000000000004
17458,-0.19999999999999996
17459,0.4
17460,0.4
17461,0.4
17463,0.19999999999999996
17464,2.6000000000000005
17465,5.8
17466,-0.19999999999999996
17467,0.19999999999999996
17468,0.4
17469,0.4
17470,0.0
17471,-0.3999999999999999
17472,1.0
17473,1.0
17474,0.4
17475,-0.19999999999999996
17476,0.4
17477,0.8
17478,-0.19999999999999996
17479,0.4
17480,4.4
17481,0.0
17482,-0.19999999999999996
17483,-0.19999999999999996
17484,0.4
17485,-0.6000000000000001
17486,0.4
17487,-0.19999999999999996
17488,0.4
17489,1.0
17490,5.8
17491,0.4
17492,6.0
17493,-0.19999999999999996
17494,-0.19999999999999996
17495,0.0
17496,0.8
17497,0.4
17498,0.8
17499,0.4
17500,-2.2
17501,0.0
17502,-0.19999999999999996
17503,0.4
17504,-0.19999999999999996
17505,-0.19999999999999996
17506,0.19999999999999996
17507,0.4
17508,1.4000000000000001
17509,0.4
17510,0.4
17511,2.0
17512,1.4000000000000001
17513,7.4
17514,-0.19999999999999996
17515,3.0000000000000004
17516,0.8
17517,0.0
17518,0.4
17519,0.0
17520,1.4000000000000001
17521,0.8
17522,-3.6000000000000005
17523,0.8
17524,-0.19999999999999996
17525,0.4
17527,0.0
17528,7.4
17529,0.0
17530,2.4000000000000004
17531,-0.6000000000000001
17532,0.4
17533,2.8000000000000003
17534,0.4
17535,0.4
17536,-0.19999999999999996
17537,0.4
17538,-0.6000000000000001
17539,1.6
17540,3.4000000000000004
17541,0.4
17542,-0.6000000000000001
17543,8.4
17544,-0.19999999999999996
17545,0.4
17546,6.4
17547,7.0
17548,0.4
17549,3.4000000000000004
