고객번호,패션잡화_상_방문지수
16129,0.8
16130,0.0
16131,2.4000000000000004
16133,0.4
16136,0.4
16139,0.4
16141,0.0
16142,0.4
16143,0.4
16144,0.8
16145,-0.6000000000000001
16146,1.4000000000000001
16147,1.6
16148,0.4
16149,1.0
16151,0.6000000000000001
16152,-0.19999999999999996
16154,3.4000000000000004
16157,1.6
16162,3.2
16163,-0.19999999999999996
16166,0.8
16167,-0.6000000000000001
16170,1.0
16171,1.0
16173,2.4000000000000004
16175,1.0
16176,2.0
16178,0.4
16179,0.6000000000000001
16181,0.4
16183,-0.19999999999999996
16185,0.0
16186,1.0
16189,0.4
16191,0.4
16196,0.19999999999999996
16199,0.4
16202,2.8000000000000003
16203,0.4
16204,0.0
16205,-0.19999999999999996
16207,0.0
16208,0.4
16209,1.0
16210,0.8
16212,0.4
16217,1.0
16218,2.0
16219,4.800000000000001
16220,-0.6000000000000001
16221,0.19999999999999996
16222,0.8
16223,0.4
16224,0.8
16227,0.4
16228,0.8
16230,0.0
16231,5.0
16232,0.4
16234,0.0
16235,1.8
16236,3.2
16238,-0.8
16239,0.4
16240,-0.6000000000000001
16241,5.0
16242,3.4000000000000004
16244,0.8
16246,0.4
16248,0.8
16249,2.2
16251,0.4
16252,0.8
16253,0.4
16254,1.4000000000000001
16255,0.8
16256,2.2
16257,1.2000000000000002
16259,-0.3999999999999999
16261,-0.19999999999999996
16262,0.4
16264,0.4
16265,2.6
16271,0.6000000000000001
16272,1.6
16273,1.8
16275,3.6
16276,-0.19999999999999996
16277,1.4000000000000001
16278,1.0
16279,2.8000000000000003
16280,0.0
16281,0.4
16282,0.0
16283,1.0
16284,3.0000000000000004
16285,0.0
16286,0.4
16287,0.4
16288,5.0
16289,0.6000000000000001
16292,4.0
16296,3.8000000000000007
16297,1.0
16299,0.4
16300,1.2000000000000002
16301,0.4
16302,1.8
16304,2.2
16305,0.4
16306,1.4000000000000001
16307,1.0
16308,1.0
16310,0.0
16311,0.0
16314,0.4
16316,0.0
16317,0.4
16318,1.8
16319,-0.6000000000000001
16324,-0.19999999999999996
16325,0.8
16326,-0.19999999999999996
16327,-1.2000000000000002
16328,1.2000000000000002
16330,1.2000000000000002
16337,0.4
16339,-0.19999999999999996
16341,5.6000000000000005
16342,0.4
16343,2.0
16345,1.0
16347,-0.6000000000000003
16348,0.4
16353,0.8
16354,0.0
16356,0.4
16357,0.4
16358,0.4
16359,1.2000000000000002
16360,0.8
16361,1.0
16367,0.19999999999999996
16369,1.0
16370,0.6000000000000001
16371,0.0
16375,2.8000000000000003
16377,1.4000000000000001
16378,0.4
16379,-0.6000000000000003
16380,0.19999999999999996
16382,-0.8
16383,4.4
16384,1.2000000000000002
16385,1.8
16391,0.4
16392,0.4
16393,1.2000000000000002
16394,0.4
16398,0.4
16401,3.8000000000000007
16405,2.6
16406,-1.6
16407,0.4
16408,2.4000000000000004
16411,0.4
16413,0.4
16415,0.0
16417,0.4
16421,0.0
16422,4.0
16423,-1.8000000000000003
16424,0.4
16427,1.4000000000000001
16428,2.8000000000000003
16431,0.0
16436,0.4
16438,1.0
16439,1.8
16440,0.4
16441,3.4000000000000004
16443,0.4
16446,0.4
16447,0.8
16448,-0.19999999999999996
16449,2.0
16450,0.4
16451,1.6
16452,5.4
16453,3.4000000000000004
16456,3.2
16457,1.2000000000000002
16458,-0.3999999999999999
16461,2.6
16463,1.0
16464,2.4000000000000004
16465,1.2000000000000002
16467,0.8
16468,0.4
16474,-0.6000000000000001
16475,-1.8000000000000003
16476,2.2
16477,0.0
16481,5.8
16483,0.4
16484,-0.6000000000000001
16487,3.4000000000000004
16489,3.6
16490,3.0
16491,0.0
16493,3.6
16494,0.4
16497,-0.6000000000000001
16498,0.0
16499,0.3999999999999999
16500,0.8
16503,-0.3999999999999999
16505,0.8000000000000003
16506,1.6
16508,2.0
16509,1.4000000000000001
16513,-0.8
16515,0.0
16516,2.8000000000000003
16517,0.4
16518,1.2000000000000002
16520,-0.19999999999999996
16522,0.4
16525,0.8
16526,2.8000000000000003
16528,1.4000000000000001
16530,0.0
16532,3.6
16533,2.4000000000000004
16534,0.0
16535,-0.19999999999999996
16536,2.8000000000000003
16537,1.0
16538,3.4000000000000004
16539,0.8
16542,4.6000000000000005
16543,1.0
16544,-0.6000000000000001
16546,1.2000000000000002
16547,2.2
16548,1.0
16549,0.8
16551,1.0
16552,0.8
16554,3.2
16555,1.2000000000000002
16557,1.2000000000000002
16558,0.0
16559,1.4000000000000001
16561,0.0
16562,0.0
16563,0.0
16564,0.6000000000000001
16565,1.6
16566,0.4
16568,2.6
16572,-1.8000000000000003
16574,1.2000000000000002
16579,2.4000000000000004
16580,1.8
16582,1.2000000000000002
16584,0.8
16586,0.4
16587,-1.2000000000000002
16588,1.2000000000000002
16590,1.6
16591,0.4
16593,1.0
16595,0.4
16597,1.0
16598,0.4
16599,0.8
16602,0.8
16606,-0.6000000000000001
16607,1.8
16608,4.2
16609,0.0
16610,0.4
16612,1.2000000000000002
16613,0.0
16614,2.2
16617,1.6
16618,0.4
16619,0.4
16620,-1.2000000000000002
16621,2.0
16623,3.4000000000000004
16624,0.8
16628,1.6
16629,-0.8
16630,0.3999999999999999
16631,1.0
16632,0.0
16634,2.2
16635,2.8000000000000003
16636,4.0
16637,1.0
16639,5.0
16640,0.19999999999999996
16641,0.4
16643,0.0
16644,0.4
16645,-0.6000000000000001
16646,0.4
16647,0.0
16649,0.0
16653,0.0
16654,0.4
16655,1.0
16656,-0.3999999999999999
16658,0.0
16660,2.2
16661,0.0
16667,2.4000000000000004
16668,0.0
16669,3.2
16672,2.0
16673,0.0
16676,1.0
16677,0.19999999999999996
16679,1.2000000000000002
16680,1.0
16681,0.4
16682,0.8
16683,-0.8
16684,0.4
16688,1.0
16689,0.4
16693,0.8
16694,0.8
16695,1.8
16696,3.0
16697,3.8000000000000007
16698,0.8
16699,-0.19999999999999996
16701,1.2000000000000002
16703,0.4
16704,0.6000000000000001
16705,3.8000000000000007
16706,0.8
16707,2.2
16709,1.0
16712,-0.6000000000000001
16713,-0.6000000000000001
16721,2.0
16724,0.8
16728,1.0
16729,0.4
16730,0.4
16731,3.2
16732,-0.19999999999999996
16733,1.8
16735,0.0
16739,-1.8000000000000003
16743,0.6000000000000001
16744,2.8000000000000003
16745,0.0
16747,0.8
16749,2.4000000000000004
16750,2.0
16751,0.4
16753,1.0
16756,0.0
16757,0.8
16761,2.8000000000000003
16762,0.19999999999999996
16763,0.0
16766,0.8
16767,-0.19999999999999996
16772,1.8
16776,0.8
16779,4.4
16781,-0.6000000000000001
16782,2.2
16783,-0.6000000000000001
16784,0.4
16785,1.2000000000000002
16786,1.2000000000000002
16787,0.8
16788,-0.19999999999999996
16790,1.0
16791,3.4000000000000004
16792,1.4000000000000001
16794,0.6000000000000001
16795,0.8
16796,-0.6000000000000001
16798,-0.3999999999999999
16799,0.4
16800,0.4
16801,0.4
16802,-1.2000000000000002
16805,1.0
16808,0.0
16809,0.4
16812,1.0
16814,0.0
16815,0.0
16816,1.0
16817,5.2
16818,-1.4000000000000004
16822,2.0
16825,2.0
16826,3.0000000000000004
16827,0.8
16829,1.8
16830,0.8
16831,0.0
16832,0.4
16833,2.2
16835,1.0
16836,0.0
16838,-1.8000000000000003
16842,-0.6000000000000001
16843,0.4
16844,4.4
16845,0.0
16847,0.19999999999999996
16851,2.4000000000000004
16852,2.4000000000000004
16853,3.2
16856,0.0
16859,0.4
16863,1.2000000000000002
16864,0.0
16865,-0.19999999999999996
16871,1.0
16872,2.8000000000000003
16874,0.4
16875,0.8
16876,-0.3999999999999999
16877,1.8
16880,0.4
16884,2.2
16885,0.0
16886,3.0
16887,-0.6000000000000001
16888,0.0
16889,3.2
16890,0.8
16892,4.0
16894,0.8
16896,1.4000000000000001
16899,0.19999999999999996
16900,0.4
16902,1.2000000000000002
16905,0.4
16907,0.4
16910,1.0
16911,0.4
16913,0.0
16914,0.0
16915,0.8
16916,0.4
16918,0.8
16919,0.6000000000000001
16921,1.4000000000000001
16925,1.6
16926,-0.6000000000000001
16927,1.6
16931,1.0
16937,0.4
16938,0.8
16939,0.8
16940,4.0
16942,0.0
16943,0.8
16944,0.8
16947,-0.6000000000000001
16948,5.6000000000000005
16949,3.0000000000000004
16953,0.4
16954,2.4000000000000004
16955,1.4000000000000001
16956,0.19999999999999996
16960,1.4000000000000001
16961,0.0
16962,1.8
16964,0.0
16965,0.4
16966,2.4000000000000004
16968,0.4
16973,1.2000000000000002
16975,1.4000000000000001
16976,0.4
16977,0.6000000000000001
16979,0.4
16980,0.4
16984,3.2
16985,1.8
16987,1.2000000000000002
16988,2.8000000000000003
16989,-0.19999999999999996
16990,-0.3999999999999999
16991,0.0
16993,0.4
16994,1.2000000000000002
16995,1.0
16996,2.4000000000000004
16997,0.8
17001,0.4
17003,1.2000000000000002
17007,-1.4000000000000004
17009,0.8
17010,4.4
17015,-0.6000000000000001
17016,0.19999999999999996
17018,0.4
17019,0.8
17021,1.0
17024,2.4000000000000004
17025,1.4000000000000001
17026,3.8000000000000007
17027,0.4
17028,0.4
17029,1.4000000000000001
17032,1.0
17035,1.8
17036,0.6000000000000001
17037,3.2
17038,0.8
17043,6.2
17044,1.0
17046,2.4000000000000004
17050,0.8
17053,1.0
17054,0.4
17055,-0.6000000000000001
17056,0.0
17059,3.6
17060,1.8
17061,1.0
17064,1.0
17067,1.2000000000000002
17069,2.0
17070,2.2
17072,0.4
17073,0.0
17074,3.0
17080,-0.6000000000000001
17082,0.8
17083,0.0
17084,1.2000000000000002
17085,1.0
17086,3.0
17087,2.4000000000000004
17089,2.2
17090,1.2000000000000002
17091,-0.20000000000000018
17092,1.0
17093,0.4
17095,1.8
17098,0.4
17100,0.4
17101,1.4000000000000001
17103,0.4
17104,2.0
17107,3.6
17108,-0.19999999999999996
17111,0.8
17112,-0.19999999999999996
17114,3.4000000000000004
17116,0.0
17119,2.2
17120,0.4
17121,1.0
17124,0.4
17126,3.0000000000000004
17127,2.4000000000000004
17128,1.0
17129,0.8
17130,-1.8000000000000003
17131,0.19999999999999996
17132,0.4
17134,0.4
17135,0.4
17139,0.6000000000000001
17140,0.4
17141,0.8
17142,1.0
17145,-1.0000000000000002
17146,1.4000000000000001
17147,0.0
17152,-1.2000000000000002
17153,0.8
17154,0.4
17155,0.8
17156,0.4
17162,0.4
17163,0.0
17164,1.0
17166,0.8
17167,-0.8
17170,-1.4000000000000004
17171,0.4
17174,4.4
17180,2.4000000000000004
17181,1.6
17182,0.4
17186,1.4000000000000001
17187,0.0
17188,1.4000000000000001
17189,0.4
17190,0.8
17191,-0.6000000000000001
17193,-0.19999999999999996
17194,0.4
17198,2.2
17201,-0.19999999999999996
17202,5.6000000000000005
17203,2.4000000000000004
17205,-0.6000000000000003
17206,0.4
17207,0.0
17209,0.8
17210,0.4
17212,4.4
17215,0.4
17216,0.4
17219,2.0
17221,-0.6000000000000001
17222,2.8000000000000003
17223,0.4
17224,-0.6000000000000001
17226,0.4
17227,2.0
17229,3.0
17231,-0.8
17232,0.8
17234,-0.8
17235,2.2
17242,0.4
17246,0.4
17247,3.0
17248,1.0
17251,0.4
17253,1.4000000000000001
17254,0.8
17255,-0.6000000000000001
17256,0.4
17258,2.8000000000000003
17259,0.4
17260,0.4
17262,0.0
17264,0.4
17265,-1.2000000000000002
17268,0.6000000000000001
17269,1.4000000000000001
17270,3.8000000000000007
17271,1.2000000000000002
17273,1.2000000000000002
17276,1.0
17280,2.4000000000000004
17282,2.8000000000000003
17283,0.4
17284,1.8
17287,5.2
17289,0.4
17290,2.8000000000000003
17293,1.2000000000000002
17294,1.0
17295,0.4
17296,-0.6000000000000001
17297,0.4
17298,0.4
17299,2.0
17303,-0.19999999999999996
17304,3.8000000000000007
17307,0.4
17308,2.2
17310,1.2000000000000002
17311,0.4
17318,0.8
17319,-0.6000000000000001
17321,2.8000000000000003
17324,-0.19999999999999996
17325,1.0
17326,1.2000000000000002
17327,0.4
17328,-0.19999999999999996
17329,0.4
17330,4.4
17333,0.0
17334,0.4
17335,2.8000000000000003
17336,1.0
17337,0.4
17339,0.8
17342,-0.6000000000000001
17343,0.8
17344,3.8000000000000007
17345,0.4
17346,0.4
17347,0.6000000000000001
17348,6.4
17349,-0.19999999999999996
17352,0.4
17354,0.6000000000000001
17358,1.0
17361,2.8000000000000003
17362,0.4
17364,6.2
17365,0.8
17368,0.8
17372,1.0
17373,-0.19999999999999996
17374,3.4000000000000004
17376,0.0
17378,0.0
17379,2.4000000000000004
17381,0.8
17384,0.4
17385,1.4000000000000001
17387,1.0
17389,1.0
17391,0.0
17392,-0.6000000000000001
17394,0.4
17397,1.4000000000000001
17401,2.0
17402,-0.6000000000000001
17403,0.8
17406,0.4
17407,0.4
17408,4.4
17409,0.0
17410,4.4
17413,-0.6000000000000001
17414,0.4
17415,1.4000000000000001
17418,0.0
17422,2.0
17423,3.4000000000000004
17427,0.4
17431,1.8
17432,1.2000000000000002
17433,0.4
17434,0.4
17435,2.2
17437,-0.6000000000000001
17438,2.0
17439,1.6
17440,1.8
17441,0.8
17443,0.4
17444,3.2
17445,1.2000000000000002
17446,2.2
17447,-0.19999999999999996
17449,1.4000000000000001
17450,3.8000000000000007
17452,2.0
17453,0.0
17455,-1.8000000000000003
17458,0.4
17460,1.4000000000000001
17461,0.4
17462,-1.8000000000000003
17463,3.0
17464,1.0
17465,0.4
17467,0.8
17472,1.0
17474,0.8
17475,0.19999999999999996
17477,0.0
17481,0.8
17484,-0.19999999999999996
17485,1.4000000000000001
17486,0.8
17487,0.8
17488,1.4000000000000001
17489,0.8
17490,1.4000000000000001
17492,3.0000000000000004
17494,0.0
17498,2.0
17499,2.0
17500,0.0
17502,3.4000000000000004
17503,2.0
17504,-0.19999999999999996
17505,0.4
17508,0.0
17509,2.0
17511,0.4
17512,1.4000000000000001
17513,1.4000000000000001
17514,0.4
17515,0.8
17516,0.0
17519,0.0
17521,1.8
17522,6.2
17524,0.8
17525,0.8
17527,1.0
17529,-0.19999999999999996
17530,0.6000000000000001
17531,0.4
17533,1.2000000000000002
17534,-0.6000000000000001
17536,0.0
17537,5.0
17538,0.0
17540,0.0
17541,0.8
17544,0.4
17545,1.0
17547,3.4000000000000004
17549,3.2
17550,1.0
17551,2.4000000000000004
17552,1.4000000000000001
17553,-1.2000000000000002
17554,-1.0000000000000002
17555,0.19999999999999996
17556,5.0
17557,0.8
17558,3.2
17559,0.8
17560,7.200000000000001
17561,3.6
17562,1.6
17563,-1.4000000000000004
17564,0.8
17566,0.0
17567,1.0
17568,1.2000000000000002
17569,0.8
17570,1.4000000000000001
17571,1.2000000000000002
17572,1.4000000000000001
17573,0.6000000000000001
17574,1.4000000000000001
17575,0.6000000000000001
17576,2.0
17577,2.8000000000000003
17579,2.8000000000000003
17580,0.6000000000000001
17581,1.0
17582,2.4000000000000004
17583,0.8
17584,2.2
17585,-1.2000000000000002
17586,-0.6000000000000003
17588,1.6
17589,0.8
17590,1.2000000000000002
17591,-1.0000000000000002
17593,2.0
17595,1.4000000000000001
17596,2.8000000000000003
17597,0.6000000000000001
17598,-0.6000000000000001
17599,6.2
17600,0.0
17601,3.0
17602,0.19999999999999996
17603,1.2000000000000002
17604,-0.3999999999999999
17605,0.19999999999999996
17606,-0.20000000000000018
17607,0.0
17608,1.8
17609,2.0
17610,2.2
17612,4.0
17614,0.8
17615,0.0
17616,2.2
17617,-0.20000000000000018
17618,-2.4000000000000004
17619,0.0
17620,1.4000000000000001
17621,3.8000000000000007
17622,4.2
17625,2.2
17626,0.4
17628,0.0
17629,0.4
17631,3.8000000000000007
17632,2.0
17633,1.8
17634,1.6
17636,0.0
17637,4.2
17638,4.800000000000001
17639,0.6000000000000001
17640,5.0
17641,1.0
17644,-0.8
17645,0.4
17646,1.2000000000000002
17647,0.19999999999999996
17648,1.2000000000000002
17649,0.4
17651,0.4
17653,0.4
17654,3.0
17656,-0.19999999999999996
17658,0.8
17659,0.19999999999999996
17660,0.4
17661,2.8000000000000003
17663,2.0
17664,1.0
17667,0.4
17670,2.0
17671,0.4
17672,1.2000000000000002
17673,1.8
17675,1.0
17676,0.3999999999999999
17677,-1.8000000000000003
17679,1.0
17680,-0.19999999999999996
17681,1.0
17682,0.0
17684,2.8000000000000003
17686,0.0
17687,0.4
17690,2.0
17691,0.0
17694,0.4
17695,0.4
17697,0.0
17698,0.0
17699,0.0
17700,0.0
17704,0.0
17705,1.0
17707,1.6
17709,0.4
17715,0.8
17718,1.0
17723,0.0
17724,-0.19999999999999996
17726,0.6000000000000001
17728,0.0
17729,2.4000000000000004
17730,0.6000000000000001
17737,0.8
17738,-0.6000000000000001
17739,-0.6000000000000001
17740,0.4
17745,0.4
17748,0.4
17749,0.4
17751,0.4
17753,0.4
17757,1.0
17759,1.0
17761,0.4
17765,0.0
17770,4.800000000000001
17772,1.2000000000000002
17773,3.0000000000000004
17776,0.0
17777,-0.6000000000000003
17778,1.8
17780,1.6
17783,0.0
17785,0.8
17787,1.0
17794,2.4000000000000004
17795,0.0
17801,6.4
17802,0.0
17803,0.4
17804,1.2000000000000002
17805,-0.19999999999999996
17808,-1.4000000000000004
17810,-0.6000000000000001
17812,0.4
17817,1.4000000000000001
17818,0.8
17823,0.0
17825,-0.6000000000000001
17827,0.4
17829,0.4
17831,0.0
17832,5.8
17833,0.0
17835,0.4
17836,1.0
17837,3.0000000000000004
17838,-0.6000000000000001
17840,0.4
17842,0.8
17844,0.4
17847,0.0
17848,0.6000000000000001
17849,0.4
17851,0.8
17852,1.0
17853,2.6
17856,0.4
17858,0.8
17859,-0.6000000000000001
17863,0.8
17865,0.0
17867,1.0
17868,0.4
17869,0.4
17870,0.4
17871,1.4000000000000001
17874,0.4
17875,0.8
17876,-1.8000000000000003
17877,3.0000000000000004
17878,0.0
17881,1.0
17882,0.0
17884,0.8
17885,0.4
17886,0.4
17889,0.4
17890,0.0
17891,0.0
17894,0.0
17896,4.2
17897,-0.6000000000000001
17898,1.2000000000000002
17899,0.0
17900,0.4
17901,0.8
17902,1.0
17903,3.4000000000000004
17904,2.2
17905,0.4
17910,0.4
17913,0.4
17914,2.0
17915,1.8
17917,0.4
17919,0.0
17921,3.6
17922,0.0
17924,3.2
17925,1.0
17926,-0.19999999999999996
17927,3.4000000000000004
17930,0.4
17931,-1.2000000000000002
17932,2.4000000000000004
17933,0.8
17934,0.4
17935,-0.8
17936,0.4
17938,4.2
17940,2.2
17941,0.4
17942,0.4
17946,0.4
17949,-0.8
17950,0.4
17954,2.2
17955,1.4000000000000001
17956,2.2
17960,1.0
17962,0.0
17963,1.8
17964,0.6000000000000001
17968,0.0
17969,-0.19999999999999996
17970,2.0
17971,3.2
17972,1.8
17973,0.0
17974,3.2
17975,0.8
17977,0.0
17978,2.0
17979,1.6
17981,0.4
17985,1.8
17986,1.2000000000000002
17988,3.6
17989,0.4
17990,2.2
17993,1.0
17996,0.0
17999,0.4
18007,0.4
18008,-0.19999999999999996
18009,0.4
18013,0.4
18014,0.0
18016,0.8
18017,-0.6000000000000001
18019,2.4000000000000004
18022,1.6
18025,-0.6000000000000001
18028,1.0
18029,0.4
18030,0.8
18035,-0.6000000000000001
18039,0.19999999999999996
18040,-1.2000000000000002
18041,0.19999999999999996
18042,-0.8
18044,1.0
18045,4.0
18046,0.0
18049,0.8
18050,0.0
18051,0.0
18052,4.800000000000001
18053,0.4
18054,2.4000000000000004
18055,1.4000000000000001
18056,0.4
18058,0.4
18059,3.0
18060,1.4000000000000001
18062,0.0
18070,1.0
18072,-0.6000000000000001
18073,0.4
18074,0.4
18077,-0.6000000000000001
18079,1.6
18082,-1.8000000000000003
18088,0.8
18091,1.4000000000000001
18093,2.4000000000000004
18095,0.0
18096,0.4
18097,2.4000000000000004
18100,0.6000000000000001
18101,0.4
18102,0.8
18104,2.0
18106,1.2000000000000002
18108,-1.8000000000000003
18109,0.4
18111,-1.2000000000000002
18112,0.6000000000000001
18113,1.4000000000000001
18115,0.4
18116,-0.19999999999999996
18117,0.4
18119,1.0
18120,0.0
18121,0.0
18122,0.4
18125,1.2000000000000002
18128,3.4000000000000004
18129,3.4000000000000004
18130,-0.6000000000000001
18131,4.2
18134,1.8
18137,0.4
18138,0.19999999999999996
18141,1.8
18143,0.0
18144,0.4
18147,1.8
18148,0.4
18150,0.8
18153,1.4000000000000001
18154,-0.6000000000000001
18155,3.4000000000000004
18156,4.0
18157,2.0
18158,2.2
18159,-0.19999999999999996
18161,2.2
18162,5.2
18163,1.4000000000000001
18165,0.0
18170,-0.6000000000000001
18172,2.4000000000000004
18173,0.0
18177,-0.8
18180,1.0
18186,0.8
18187,0.6000000000000001
18189,0.0
18190,1.2000000000000002
18193,0.0
18195,-0.6000000000000001
18196,0.0
18197,0.4
18199,1.6
18200,1.0
18203,0.0
18206,0.8
18207,-0.19999999999999996
18208,0.4
18212,-0.8
18214,3.0
18216,4.0
18217,0.4
18219,1.0
18232,1.2000000000000002
18238,1.0
18240,-0.6000000000000003
18242,2.0
18244,2.2
18245,3.6
18246,0.19999999999999996
18247,3.4000000000000004
18248,-0.6000000000000001
18249,1.8
18251,0.8
18253,-0.6000000000000001
18254,1.4000000000000001
18256,1.8
18258,0.0
18260,1.4000000000000001
18261,1.4000000000000001
18264,0.4
18266,0.4
18267,1.8
18269,0.4
18271,-0.6000000000000001
18273,0.0
18274,0.0
18276,1.4000000000000001
18277,0.4
18278,0.4
18280,-1.2000000000000002
18282,0.0
18284,5.0
18285,-0.8
18289,0.4
18290,1.0
18295,0.0
18298,1.0
18299,4.2
18300,1.0
18303,0.8
18304,1.2000000000000002
18307,6.2
18308,0.4
18309,1.4000000000000001
18312,3.4000000000000004
18313,0.0
18314,4.6000000000000005
18318,0.4
18319,0.0
18320,3.0
18321,2.4000000000000004
18322,1.8
18325,0.8
18326,2.4000000000000004
18328,2.4000000000000004
18329,2.0
18333,0.8
18336,0.4
18337,0.0
18338,2.4000000000000004
18339,5.2
18340,0.4
18342,0.0
18343,2.4000000000000004
18346,0.8
18349,0.19999999999999996
18350,0.0
18354,1.0
18355,0.0
18357,0.4
18358,1.0
18359,3.2
18362,5.8
18364,2.8000000000000003
18365,5.8
18372,1.0
18375,-2.0
18376,0.4
18380,1.2000000000000002
18384,0.8
18385,0.4
18390,-1.2000000000000002
18392,0.8
18394,1.0
18396,1.2000000000000002
18399,2.4000000000000004
18400,0.0
18404,0.4
18406,0.6000000000000001
18407,1.2000000000000002
18414,0.4
18417,0.8
18418,0.4
18419,3.0000000000000004
18422,0.19999999999999996
18423,-1.0000000000000002
18424,0.4
18425,-0.19999999999999996
18426,3.0000000000000004
18428,0.4
18429,0.4
18432,0.0
18433,3.4000000000000004
18434,0.4
18435,1.2000000000000002
18436,0.4
18437,0.3999999999999999
18438,0.8
18440,0.4
18445,-0.8
18446,1.6
18447,1.0
18448,1.2000000000000002
18450,-0.6000000000000001
18451,0.4
18452,0.8
18453,-0.6000000000000001
18457,0.4
18459,0.0
18460,0.8
18462,5.4
18463,2.2
18464,1.2000000000000002
18465,0.0
18467,5.0
18469,0.0
18470,0.4
18471,0.4
18472,1.4000000000000001
18473,0.4
18474,3.0000000000000004
18476,0.4
18478,2.4000000000000004
18479,1.2000000000000002
18480,1.4000000000000001
18482,0.4
18483,1.2000000000000002
18484,0.6000000000000001
18485,0.8
18486,1.0
18487,1.4000000000000001
18488,0.4
18491,2.2
18493,0.4
18494,2.2
18496,-0.6000000000000001
18497,0.0
18498,0.4
18500,1.4000000000000001
18501,0.4
18502,0.4
18508,0.0
18515,1.0
18516,-0.6000000000000001
