고객번호,의류_하_방문지수
16894,0.4
16895,2.2
16896,4.0
16897,1.0
16898,4.2
16899,2.8000000000000003
16900,2.0
16902,2.8000000000000003
16903,0.8
16904,1.8
16905,0.8
16906,0.0
16907,1.4000000000000001
16908,4.6000000000000005
16909,0.0
16910,4.6000000000000005
16911,3.4000000000000004
16912,1.6
16913,2.0
16914,1.6
16915,2.6
16916,0.8
16917,1.2000000000000002
16918,3.2
16919,0.4
16920,2.6
16921,4.800000000000001
16922,0.4
16923,3.0
16924,0.8
16925,3.0
16926,0.8
16927,2.8000000000000003
16928,0.8
16929,1.2000000000000002
16930,2.2
16931,1.6
16932,-0.6000000000000001
16933,0.4
16934,-1.8000000000000003
16936,2.8000000000000003
16937,2.8000000000000003
16938,0.4
16939,-0.3999999999999999
16940,5.2
16941,4.4
16942,1.2000000000000002
16943,-1.0000000000000002
16944,3.2
16945,-0.6000000000000003
16946,1.4000000000000001
16947,3.2
16948,3.2
16949,3.4000000000000004
16950,3.4000000000000004
16951,0.8
16953,-0.6000000000000001
16954,-0.3999999999999999
16955,0.19999999999999996
16956,1.2000000000000002
16958,2.6
16959,1.4000000000000001
16960,2.8000000000000003
16961,2.2
16962,-1.4000000000000004
16963,-1.8000000000000003
16964,5.6000000000000005
16965,0.8
16966,0.8
16968,4.4
16969,0.8
16970,0.0
16971,-0.6000000000000001
16972,4.4
16973,0.6000000000000001
16974,3.4000000000000004
16975,0.6000000000000001
16976,3.6
16977,1.6
16978,3.0
16979,0.6000000000000001
16980,-0.3999999999999999
16981,0.4
16982,3.8000000000000007
16983,1.4000000000000001
16984,1.8
16985,1.0
16986,0.0
16987,1.6
16988,4.0
16989,4.4
16990,1.0
16991,0.8
16993,2.4000000000000004
16994,-1.0000000000000002
16995,3.8000000000000007
16996,0.6000000000000001
16997,3.6
16998,-0.6000000000000001
16999,4.800000000000001
17001,2.2
17002,0.19999999999999996
17003,1.2000000000000002
17004,0.8
17005,-1.6
17006,0.4
17007,2.2
17008,0.4
17009,1.8
17010,1.8
17012,2.6
17013,1.6
17014,0.4
17015,0.19999999999999996
17016,6.2
17017,0.4
17018,-0.19999999999999996
17019,-0.3999999999999999
17020,0.4
17021,-0.8
17022,1.4000000000000001
17023,0.19999999999999996
17024,2.2
17025,6.800000000000001
17026,3.0000000000000004
17027,4.0
17028,4.6000000000000005
17029,3.6
17031,1.4000000000000001
17032,1.0
17033,1.4000000000000001
17034,0.0
17035,4.800000000000001
17036,1.4000000000000001
17037,0.19999999999999996
17038,3.4000000000000004
17039,6.0
17040,2.2
17041,-0.3999999999999999
17042,2.4000000000000004
17043,2.8000000000000003
17044,0.0
17045,1.2000000000000002
17046,2.2
17047,4.2
17048,2.8000000000000003
17049,3.8000000000000007
17050,0.8
17051,1.2000000000000002
17052,6.4
17053,2.6
17054,-0.8
17055,2.2
17056,3.0000000000000004
17057,1.8
17058,1.4000000000000001
17059,5.6000000000000005
17060,1.6
17061,5.2
17064,2.8000000000000003
17066,1.2000000000000002
17067,2.8000000000000003
17068,1.2000000000000002
17069,6.2
17070,2.4000000000000004
17071,1.8
17072,5.6000000000000005
17073,1.4000000000000001
17074,2.0
17075,2.4000000000000004
17076,1.6
17077,3.0000000000000004
17078,1.2000000000000002
17079,1.0
17080,3.6
17081,1.6
17082,4.2
17083,0.8
17084,1.6
17085,1.8
17086,6.0
17087,2.4000000000000004
17088,0.0
17089,4.4
17090,3.6
17091,4.6000000000000005
17092,3.4000000000000004
17093,3.8000000000000007
17095,1.2000000000000002
17096,1.2000000000000002
17097,1.0
17098,1.8
17099,0.0
17100,1.0
17101,1.6
17102,1.8
17103,0.6000000000000001
17104,2.8000000000000003
17105,0.19999999999999996
17106,3.0
17107,0.19999999999999996
17108,1.6
17111,1.0
17112,2.8000000000000003
17113,4.2
17114,5.2
17115,2.2
17116,1.6
17117,0.4
17118,2.0
17119,3.4000000000000004
17120,-1.0000000000000002
17121,2.8000000000000003
17124,0.0
17125,0.0
17126,2.6
17127,5.0
17128,-0.3999999999999999
17129,3.8000000000000007
17130,1.8
17131,4.0
17132,3.8000000000000007
17134,1.8
17135,1.0
17136,2.8000000000000003
17138,0.4
17139,1.6
17140,3.4000000000000004
17141,3.2
17143,0.0
17144,1.2000000000000002
17145,2.0
17146,1.8
17147,3.4000000000000004
17148,2.4000000000000004
17149,1.6
17150,1.6
17151,-0.8
17152,0.3999999999999999
17153,0.0
17154,0.6000000000000001
17155,4.2
17156,1.8
17157,1.6
17158,2.4000000000000004
17160,2.0
17161,1.4000000000000001
17162,0.3999999999999999
17164,0.19999999999999996
17165,1.8
17166,3.6
17167,2.4000000000000004
17168,1.0
17169,2.0
17170,0.0
17171,1.0
17173,1.0
17174,5.8
17175,1.2000000000000002
17176,0.0
17177,-0.6000000000000001
17180,0.19999999999999996
17181,1.0
17182,2.6
17183,-1.8000000000000003
17184,4.4
17186,0.19999999999999996
17187,4.800000000000001
17188,0.4
17189,-0.6000000000000001
17190,-1.0000000000000002
17191,3.2
17192,0.8
17193,1.0
17194,1.8
17196,2.2
17197,3.2
17198,2.2
17199,0.19999999999999996
17200,0.0
17201,2.6
17202,4.6000000000000005
17203,-0.19999999999999996
17205,-0.7999999999999998
17206,2.4000000000000004
17207,0.8
17209,0.4
17210,0.6000000000000001
17211,0.8
17212,4.0
17213,4.4
17214,0.0
17215,0.6000000000000001
17216,-0.3999999999999999
17217,3.8000000000000007
17218,2.8000000000000003
17219,4.2
17220,-0.8
17221,1.0
17222,3.6
17223,1.0
17224,0.0
17225,-1.4000000000000004
17226,0.0
17227,0.8
17228,1.4000000000000001
17229,4.6000000000000005
17231,1.2000000000000002
17232,0.6000000000000001
17233,1.6
17234,2.8000000000000003
17235,1.6
17236,3.2
17237,0.0
17238,-0.19999999999999996
17239,2.4000000000000004
17240,-1.4000000000000004
17241,2.4000000000000004
17242,1.2000000000000002
17243,3.2
17244,1.0
17245,2.8000000000000003
17246,3.2
17247,3.8000000000000007
17248,2.6
17249,3.8000000000000007
17250,0.8
17251,0.3999999999999999
17253,0.6000000000000001
17254,2.2
17255,3.8000000000000007
17256,-2.0
17257,2.2
17258,4.0
17259,4.2
17260,3.0
17261,2.2
17262,3.8000000000000007
17263,-0.3999999999999999
17264,1.4000000000000001
17265,1.2000000000000002
17266,5.6000000000000005
17267,0.4
17268,0.8
17269,2.6
17270,3.2
17271,-0.3999999999999999
17272,0.8
17273,1.0
17274,0.8
17275,4.0
17276,1.6
17278,-1.2000000000000002
17279,5.2
17280,0.0
17281,5.0
17282,1.2000000000000002
17283,0.19999999999999996
17284,4.800000000000001
17285,2.8000000000000003
17286,1.4000000000000001
17287,2.6
17289,1.2000000000000002
17290,0.6000000000000001
17291,0.8
17292,4.4
17293,2.6
17294,0.8
17295,8.600000000000001
17296,3.0
17297,0.8
17298,3.0
17299,0.0
17300,3.4000000000000004
17301,0.3999999999999999
17302,0.0
17303,2.4000000000000004
17304,-0.3999999999999999
17305,6.800000000000001
17306,0.4
17307,2.2
17308,6.6
17309,1.4000000000000001
17310,2.8000000000000003
17311,-0.8
17312,-1.2000000000000002
17313,2.6
17314,2.4000000000000004
17315,3.2
17316,-0.3999999999999999
17317,0.8
17318,1.8
17319,2.2
17320,6.800000000000001
17321,0.4
17323,0.4
17324,3.6
17325,0.8
17326,5.6000000000000005
17327,1.0
17328,2.4000000000000004
17329,5.2
17330,-1.2000000000000002
17331,0.0
17332,6.2
17333,-0.6000000000000003
17334,1.0
17335,-2.0
17336,2.8000000000000003
17337,-0.19999999999999996
17338,2.8000000000000003
17339,2.6
17340,-1.8000000000000003
17341,1.4000000000000001
17342,0.4
17343,2.0
17344,5.0
17345,4.2
17346,0.0
17347,1.6
17348,5.8
17349,0.8
17350,0.8
17352,0.8
17353,0.4
17354,2.8000000000000003
17355,1.0
17358,4.6000000000000005
17359,0.8
17360,0.6000000000000001
17361,5.6000000000000005
17362,2.0
17364,4.2
17365,1.6
17366,1.0
17367,1.4000000000000001
17368,3.0000000000000004
17369,2.2
17370,-0.6000000000000001
17371,0.8
17372,2.8000000000000003
17373,0.19999999999999996
17374,3.8000000000000007
17375,0.0
17376,0.8
17377,0.4
17378,1.2000000000000002
17379,1.4000000000000001
17380,2.4000000000000004
17381,0.6000000000000001
17383,2.8000000000000003
17384,1.2000000000000002
17385,0.4
17386,2.0
17387,4.0
17388,0.4
17389,1.4000000000000001
17390,1.4000000000000001
17391,0.4
17392,3.0000000000000004
17393,-0.3999999999999999
17394,2.6
17395,0.4
17396,0.19999999999999996
17397,2.2
17398,-1.2000000000000002
17399,0.4
17401,2.2
17402,2.0
17403,4.6000000000000005
17404,1.0
17405,0.0
17406,5.2
17407,5.0
17408,1.2000000000000002
17409,2.2
17410,3.4000000000000004
17411,0.19999999999999996
17412,-0.19999999999999996
17413,2.6
17414,4.800000000000001
17415,3.2
17416,5.0
17417,1.6
17418,1.8
17419,0.8
17420,0.8
17422,3.8000000000000007
17423,2.4000000000000004
17424,-0.8
17425,0.4
17426,0.0
17427,0.6000000000000001
17428,-0.3999999999999999
17429,5.4
17430,2.6
17431,0.8
17432,-2.5999999999999996
17433,2.0
17434,2.2
17435,0.4
17436,-0.8
17437,1.6
17438,4.2
17439,3.2
17440,4.6000000000000005
17441,3.2
17442,1.2000000000000002
17443,3.4000000000000004
17444,1.4000000000000001
17445,0.8
17446,-2.2
17447,1.8
17448,1.4000000000000001
17449,1.8
17450,4.2
17451,-0.6000000000000001
17452,2.0
17453,0.0
17455,2.0
17456,1.8
17458,3.0
17459,1.0
17460,3.8000000000000007
17461,0.8000000000000003
17462,3.6
17463,3.0
17464,-1.8000000000000003
17465,1.8
17466,2.8000000000000003
17467,2.4000000000000004
17468,2.2
17469,3.2
17470,4.0
17471,-1.0000000000000002
17472,1.4000000000000001
17473,-0.19999999999999996
17474,1.6
17475,1.2000000000000002
17476,0.19999999999999996
17477,1.4000000000000001
17478,2.4000000000000004
17481,2.6
17483,2.0
17484,2.8000000000000003
17485,1.8
17486,1.8
17487,1.8
17488,1.4000000000000001
17489,0.19999999999999996
17490,3.2
17491,1.2000000000000002
17492,0.4
17493,0.6000000000000001
17494,1.8
17495,0.0
17496,0.4
17497,3.2
17498,0.8
17499,2.4000000000000004
17500,-2.0
17501,4.0
17502,3.2
17503,3.6
17504,-0.19999999999999996
17505,4.0
17506,-0.3999999999999999
17507,1.8
17508,3.8000000000000007
17509,5.2
17510,3.2
17511,1.0
17512,4.800000000000001
17513,0.19999999999999996
17514,3.8000000000000007
17515,2.0
17516,3.4000000000000004
17517,3.4000000000000004
17518,1.2000000000000002
17520,1.6
17521,3.4000000000000004
17522,1.2000000000000002
17523,5.2
17524,0.0
17525,0.6000000000000001
17527,2.4000000000000004
17528,0.8
17529,0.8
17530,1.6
17531,-0.6000000000000003
17532,1.6
17533,1.8
17535,0.19999999999999996
17536,4.800000000000001
17537,3.8000000000000007
17538,-2.0
17540,3.2
17541,2.0
17542,2.8000000000000003
17543,0.4
17544,2.6
17545,1.8
17546,3.4000000000000004
17547,4.6000000000000005
17548,0.0
17549,5.8
17550,1.2000000000000002
17551,-0.3999999999999999
17552,0.19999999999999996
17553,4.2
17554,0.0
17555,3.2
17556,3.4000000000000004
17557,2.2
17558,-0.6000000000000003
17559,3.2
17560,6.800000000000001
17561,3.2
17562,-1.2000000000000002
17563,0.6000000000000001
17564,5.0
17565,2.8000000000000003
17566,-0.8
17567,1.8
17568,2.6
17569,2.6
17570,4.2
17571,2.6
17572,0.6000000000000001
17573,4.0
17574,4.800000000000001
17575,0.19999999999999996
17576,1.2000000000000002
17577,-1.8000000000000003
17578,1.4000000000000001
17579,1.6
17580,3.2
17581,3.8000000000000007
17582,4.6000000000000005
17583,3.4000000000000004
17584,1.6
17585,2.8000000000000003
17586,1.4000000000000001
17587,0.4
17588,3.4000000000000004
17589,3.2
17590,5.6000000000000005
17591,1.4000000000000001
17592,1.2000000000000002
17593,2.4000000000000004
17594,1.4000000000000001
17595,4.800000000000001
17596,1.2000000000000002
17597,2.8000000000000003
17598,1.8
17599,2.2
17600,1.4000000000000001
17601,1.0
17602,2.6
17603,1.2000000000000002
17604,3.6
17605,1.4000000000000001
17606,3.0000000000000004
17607,3.2
17608,-2.4000000000000004
17609,3.4000000000000004
17610,3.8000000000000007
17611,1.6
17612,-2.0
17613,-0.19999999999999996
17614,1.8
17615,3.4000000000000004
17616,3.2
17617,0.8
17618,0.6000000000000001
17619,1.2000000000000002
17620,-0.3999999999999999
17621,1.6
17622,3.0
17623,1.6
17624,0.6000000000000001
17625,4.2
17626,-0.3999999999999999
17627,1.2000000000000002
17628,2.0
17629,1.2000000000000002
17630,0.8
17631,4.800000000000001
17632,2.2
17633,5.2
17634,1.2000000000000002
17636,1.4000000000000001
17637,1.0
17638,4.4
17639,3.2
17640,6.2
17641,1.6
17642,0.4
17643,1.2000000000000002
17644,3.6
17645,1.0
17646,1.6
17647,2.4000000000000004
17648,0.6000000000000001
17649,1.8
17651,3.6
17652,1.2000000000000002
17653,2.6
17654,-0.8
17655,4.2
17656,-0.3999999999999999
17657,-1.0000000000000002
17658,1.4000000000000001
17659,1.2000000000000002
17660,0.8
17661,6.2
17662,-0.3999999999999999
17663,0.8
17664,4.2
17665,0.3999999999999999
17667,0.6000000000000001
17668,1.4000000000000001
17669,-0.3999999999999999
17670,2.8000000000000003
17671,1.4000000000000001
17672,-0.3999999999999999
17673,0.3999999999999999
17674,2.4000000000000004
17675,2.6
17676,1.4000000000000001
17677,2.8000000000000003
17678,5.0
17679,1.8
17680,0.6000000000000001
17681,3.2
17682,4.800000000000001
17683,1.4000000000000001
17684,0.6000000000000001
17685,-0.8
17686,2.2
17687,2.4000000000000004
17688,0.8
17689,2.8000000000000003
17690,3.0
17691,2.2
17693,3.2
17694,3.0000000000000004
17695,1.0
17696,6.0
17697,1.6
17698,1.4000000000000001
17699,-1.2000000000000002
17700,0.0
17701,3.2
17702,0.4
17703,1.0
17704,0.19999999999999996
17705,2.8000000000000003
17706,1.2000000000000002
17707,2.2
17709,3.6
17710,1.8
17711,2.2
17712,1.6
17713,0.4
17714,1.2000000000000002
17715,0.0
17716,-1.4000000000000004
17717,-0.3999999999999999
17718,3.2
17719,-0.3999999999999999
17720,0.8
17721,-1.4000000000000004
17722,4.800000000000001
17723,2.2
17724,3.2
17725,4.0
17726,5.0
17727,3.4000000000000004
17728,2.2
17729,2.0
17730,1.8
17731,3.8000000000000007
17732,2.2
17733,0.8
17734,0.0
17735,0.8
17736,2.4000000000000004
17737,2.2
17738,4.0
17739,2.0
17740,1.4000000000000001
17741,0.19999999999999996
17743,5.6000000000000005
17744,3.2
17745,1.0
17746,2.2
17747,2.0
17748,5.0
17749,2.6
17750,1.8
17751,1.8
17752,0.6000000000000001
17753,3.8000000000000007
17755,2.0
17756,5.4
17757,5.2
17758,0.6000000000000001
17759,3.6
17760,2.2
17761,1.4000000000000001
17762,0.8
17763,2.4000000000000004
17764,1.0
17765,0.6000000000000001
17766,5.2
17767,-1.0000000000000002
17768,2.6
17769,2.0
17770,3.4000000000000004
17771,0.4
17772,1.6
17773,2.8000000000000003
17774,2.2
17775,3.2
17776,-0.3999999999999999
17777,3.2
17778,2.0
17779,1.8
17780,3.6
17781,3.6
17782,1.2000000000000002
17783,4.2
17784,-0.3999999999999999
17785,1.8
17786,0.19999999999999996
17787,2.0
17788,0.4
17789,1.2000000000000002
17790,1.2000000000000002
17791,1.2000000000000002
17792,4.6000000000000005
17793,0.6000000000000001
17794,5.0
17795,2.8000000000000003
17796,3.0
17797,-0.8
17798,0.6000000000000001
17799,-0.6000000000000003
17800,2.4000000000000004
17801,3.6
17802,-0.3999999999999999
17803,0.8
17804,1.0
17805,1.0
17806,3.6
17807,0.0
17808,-1.2000000000000002
17809,0.8
17810,-0.8
17812,0.6000000000000001
17813,2.8000000000000003
17814,0.8
17815,0.8
17816,0.0
17817,2.8000000000000003
17818,3.2
17819,3.6
17820,3.4000000000000004
17821,7.000000000000001
17822,3.8000000000000007
17823,1.8
17824,2.6
17825,0.0
17826,1.4000000000000001
17827,-0.8
17828,1.8
17829,5.0
17830,3.2
17831,1.2000000000000002
17832,3.8000000000000007
17833,2.8000000000000003
17834,-0.3999999999999999
17835,0.8
17836,-0.8
17837,2.2
17838,0.8
17839,3.2
17840,-1.4000000000000004
17842,1.8
17843,2.8000000000000003
17844,2.8000000000000003
17845,4.0
17846,0.19999999999999996
17847,1.2000000000000002
17848,3.6
17849,0.8
17850,-1.0000000000000002
17851,2.2
17852,4.4
17853,1.6
17854,1.8
17855,1.2000000000000002
17856,-0.6000000000000001
17857,2.0
17858,0.19999999999999996
17859,5.6000000000000005
17860,2.4000000000000004
17861,0.8
17862,3.4000000000000004
17863,2.8000000000000003
17864,-2.0
17865,0.6000000000000001
17866,3.0
17867,3.6
17868,-1.8000000000000003
17869,4.0
17870,5.2
17871,1.4000000000000001
17872,2.4000000000000004
17873,1.6
17874,1.8
17875,0.19999999999999996
17876,0.19999999999999996
17877,6.2
17878,1.0
17879,-0.19999999999999996
17880,1.2000000000000002
17881,0.8
17882,2.2
17883,-0.8
17884,-1.7999999999999998
17885,0.8
17886,5.8
17887,1.0
17888,2.0
17889,2.4000000000000004
17890,2.0
17891,2.6
17893,1.2000000000000002
17894,0.19999999999999996
17895,3.6
17896,1.2000000000000002
17897,-1.4000000000000004
17898,2.6
17899,0.19999999999999996
17900,2.0
17901,2.0
17902,0.19999999999999996
17903,1.2000000000000002
17904,0.19999999999999996
17905,-0.20000000000000018
17906,1.6
17907,0.4
17908,1.6
17909,1.6
17910,2.8000000000000003
17911,2.2
17912,0.0
17913,0.8
17914,5.6000000000000005
17915,2.2
17916,4.0
17917,1.2000000000000002
17918,2.2
17919,5.0
17920,1.8
17921,3.4000000000000004
17922,1.6
17923,0.19999999999999996
17924,5.0
17925,2.4000000000000004
17927,2.4000000000000004
17928,1.6
17929,-0.8
17930,1.2000000000000002
17931,3.2
17932,6.800000000000001
17933,-0.19999999999999996
17934,4.6000000000000005
17935,1.6
17936,2.6
17938,4.800000000000001
17940,3.8000000000000007
17941,3.4000000000000004
17942,1.8
17943,0.4
17944,3.6
17945,2.0
17946,4.6000000000000005
17948,0.0
17949,-1.4000000000000004
17950,7.600000000000001
17952,0.8
17953,0.19999999999999996
17954,3.2
17955,0.4
17956,0.6000000000000001
17957,1.8
17958,0.4
17959,3.2
17960,-0.19999999999999996
17961,1.2000000000000002
17962,-0.3999999999999999
17963,2.2
17964,3.6
17968,0.0
17969,1.2000000000000002
17970,-1.0000000000000002
17971,4.4
17972,4.6000000000000005
17974,-0.3999999999999999
17975,2.2
17976,1.4000000000000001
17977,1.8
17978,2.8000000000000003
17979,3.2
17980,-0.19999999999999996
17981,0.19999999999999996
17982,2.2
17983,0.0
17984,0.8
17985,1.4000000000000001
17986,-0.19999999999999996
17987,1.8
17988,3.0
17989,2.6
17990,0.4
17993,5.8
17996,0.6000000000000001
17997,1.0
17998,0.0
17999,0.19999999999999996
18002,1.2000000000000002
18003,2.4000000000000004
18004,2.8000000000000003
18005,2.0
18006,0.8
18007,3.4000000000000004
18008,0.0
18009,-0.8
18010,0.4
18011,2.6
18012,2.2
18013,-1.6
18014,0.0
18015,2.0
18016,1.8
18017,3.8000000000000007
18019,3.0000000000000004
18020,0.8
18021,1.2000000000000002
18022,2.8000000000000003
18023,1.2000000000000002
18024,1.2000000000000002
18026,0.0
18027,0.4
18028,1.2000000000000002
18029,0.8
18030,3.2
18031,0.0
18032,2.0
18034,0.19999999999999996
18035,0.19999999999999996
18036,1.2000000000000002
18037,3.0
18039,1.2000000000000002
18040,4.2
18041,-0.3999999999999999
18042,1.2000000000000002
18043,4.2
18044,1.6
18045,2.0
18046,2.4000000000000004
18047,1.6
18048,0.6000000000000001
18049,7.200000000000001
18050,0.4
18051,0.4
18052,0.6000000000000001
18053,4.2
18054,3.4000000000000004
18055,1.0
18056,1.4000000000000001
18057,0.4
18058,1.8
18059,1.2000000000000002
18060,2.0
18062,0.0
18063,1.6
18064,2.8000000000000003
18065,0.19999999999999996
18066,0.4
18069,0.8
18070,0.8
18071,3.0
18072,0.6000000000000001
18073,2.4000000000000004
18074,2.8000000000000003
18075,1.8
18076,2.2
18077,0.4
18078,1.2000000000000002
18079,3.8000000000000007
18080,2.0
18081,2.8000000000000003
18082,-1.2000000000000002
18083,5.4
18085,0.8
18086,0.6000000000000001
18087,2.4000000000000004
18088,-1.4000000000000004
18091,0.8
18093,1.4000000000000001
18095,0.4
18096,-1.2000000000000002
18097,4.800000000000001
18098,0.8
18099,0.4
18100,0.6000000000000001
18101,0.4
18102,4.800000000000001
18103,1.8
18104,1.4000000000000001
18105,1.0
18106,3.6
18107,0.0
18108,1.6
18109,5.4
18110,1.2000000000000002
18111,2.0
18112,-1.4000000000000004
18113,0.19999999999999996
18115,2.2
18116,3.2
18117,1.2000000000000002
18118,0.0
18119,0.8
18120,5.2
18121,0.8
18122,0.8
18123,3.0000000000000004
18124,0.8
18125,1.2000000000000002
18126,0.4
18127,0.0
18128,5.2
18129,1.4000000000000001
18130,1.8
18131,3.8000000000000007
18132,2.2
18133,1.8
18134,1.2000000000000002
18135,0.4
18136,0.19999999999999996
18137,2.4000000000000004
18138,-0.3999999999999999
18139,1.2000000000000002
18140,1.0
18141,4.4
18142,0.3999999999999999
18143,-0.3999999999999999
18144,-0.20000000000000018
18146,0.19999999999999996
18147,3.6
18149,-0.6000000000000001
18153,1.4000000000000001
18154,1.4000000000000001
18155,1.4000000000000001
18156,1.6
18157,0.6000000000000001
18158,3.6
18159,0.19999999999999996
18160,0.8
18161,2.4000000000000004
18162,2.2
18163,3.8000000000000007
18166,2.2
18167,0.19999999999999996
