고객번호,패션잡화_중_구매지수
16376,3.4000000000000004
16378,-4.2
16379,-3.2000000000000006
16380,3.2
16381,9.4
16382,3.2
16383,11.200000000000001
16385,10.8
16386,2.4000000000000004
16388,6.000000000000001
16389,4.800000000000001
16390,2.8000000000000003
16392,2.4000000000000004
16393,8.4
16394,7.000000000000001
16396,3.4000000000000004
16398,-3.6000000000000005
16400,8.4
16401,1.2000000000000002
16402,6.000000000000001
16404,7.000000000000001
16405,-1.2000000000000006
16406,2.4000000000000004
16407,2.4000000000000004
16408,5.6000000000000005
16409,2.8000000000000003
16410,0.0
16412,0.0
16413,3.8
16414,2.4000000000000004
16415,7.000000000000001
16417,10.8
16419,0.0
16420,2.4000000000000004
16421,3.0
16422,-3.2000000000000006
16423,7.4
16426,3.8
16427,-0.8000000000000007
16428,7.000000000000001
16430,2.4000000000000004
16431,2.0
16434,2.4000000000000004
16435,7.000000000000001
16436,7.000000000000001
16438,2.4000000000000004
16439,2.8000000000000003
16440,2.4000000000000004
16441,11.200000000000001
16442,7.4
16443,2.8000000000000003
16444,-3.6000000000000005
16446,11.600000000000001
16447,6.000000000000001
16448,12.600000000000001
16449,-3.2000000000000006
16450,7.800000000000001
16451,7.000000000000001
16452,2.4000000000000004
16453,2.8000000000000003
16454,0.0
16456,9.200000000000001
16457,7.4
16458,0.0
16461,-3.6000000000000005
16464,5.6000000000000005
16467,3.2
16468,2.8000000000000003
16471,2.8000000000000003
16473,0.0
16476,8.8
16478,-1.8000000000000003
16481,-0.40000000000000036
16483,5.2
16484,2.8000000000000003
16487,7.000000000000001
16489,2.8000000000000003
16490,2.4000000000000004
16492,1.5999999999999996
16493,9.8
16497,2.4000000000000004
16499,-4.2
16500,2.8000000000000003
16503,6.800000000000001
16504,9.8
16505,0.0
16506,8.8
16507,7.000000000000001
16509,-1.8000000000000003
16512,0.0
16513,0.5999999999999996
16514,-1.2000000000000006
16515,2.8000000000000003
16517,2.4000000000000004
16518,3.2
16519,7.000000000000001
16522,7.000000000000001
16523,9.4
16524,2.8000000000000003
16525,0.0
16526,2.8000000000000003
16528,5.2
16531,7.000000000000001
16532,8.8
16533,8.8
16534,7.000000000000001
16535,2.8000000000000003
16536,-3.2000000000000006
16537,0.0
16539,-4.2
16541,0.0
16542,2.8000000000000003
16543,7.000000000000001
16544,5.2
16545,0.0
16546,5.6000000000000005
16547,3.2
16549,-1.4000000000000004
16550,2.8000000000000003
16552,7.4
16553,2.8000000000000003
16554,2.8000000000000003
16555,4.0
16556,9.4
16557,-1.2000000000000006
16558,0.0
16559,3.2
16561,0.0
16562,7.000000000000001
16564,9.8
16565,7.000000000000001
16566,-1.2000000000000006
16568,2.4000000000000004
16574,2.4000000000000004
16579,3.8
16582,7.000000000000001
16584,7.000000000000001
16585,8.4
16587,-3.6000000000000005
16589,0.0
16591,8.4
16592,0.0
16593,9.4
16595,1.4000000000000001
16597,0.0
16598,2.8000000000000003
16599,6.000000000000001
16601,0.0
16602,6.6000000000000005
16604,-3.6000000000000005
16605,5.0
16606,-3.6000000000000005
16607,2.2
16608,-1.4000000000000004
16609,7.000000000000001
16610,7.000000000000001
16611,2.4000000000000004
16612,4.800000000000001
16613,4.800000000000001
16614,7.4
16617,4.800000000000001
16620,-1.8000000000000003
16622,8.8
16623,-4.2
16624,-1.6000000000000005
16625,0.0
16626,4.800000000000001
16628,0.8
16629,2.8000000000000003
16630,9.8
16631,0.0
16633,7.000000000000001
16634,8.0
16635,8.8
16636,9.4
16637,4.4
16639,2.4000000000000004
16640,2.8000000000000003
16643,2.8000000000000003
16646,-3.2000000000000006
16649,2.8000000000000003
16650,1.8
16651,7.000000000000001
16652,2.4000000000000004
16655,-3.6000000000000005
16656,5.6000000000000005
16657,-1.2000000000000006
16658,2.4000000000000004
16659,7.4
16660,9.8
16661,2.4000000000000004
16663,2.4000000000000004
16665,11.8
16667,5.6000000000000005
16668,-0.6000000000000001
16669,5.6000000000000005
16671,2.8000000000000003
16672,12.200000000000001
16675,4.800000000000001
16676,2.8000000000000003
16677,2.4000000000000004
16679,3.6
16680,0.0
16681,2.8000000000000003
16683,7.000000000000001
16684,0.0
16686,7.000000000000001
16688,2.8000000000000003
16689,5.2
16690,2.8000000000000003
16691,-3.6000000000000005
16692,2.4000000000000004
16693,5.8
16694,6.000000000000001
16695,2.4000000000000004
16696,5.4
16697,4.800000000000001
16699,5.2
16700,-3.6000000000000005
16701,8.4
16703,9.8
16704,-3.8000000000000007
16705,-4.2
16706,6.000000000000001
16707,2.8000000000000003
16710,2.8000000000000003
16712,0.0
16713,-1.6000000000000005
16715,-3.6000000000000005
16718,6.4
16719,2.0
16721,2.8000000000000003
16723,2.4000000000000004
16724,5.8
16725,9.4
16726,0.0
16727,6.000000000000001
16729,2.8000000000000003
16730,2.8000000000000003
16731,5.2
16732,2.4000000000000004
16733,5.8
16735,0.0
16736,2.0
16739,8.8
16740,0.0
16741,2.4000000000000004
16742,2.4000000000000004
16743,2.8000000000000003
16744,7.800000000000001
16746,2.0
16749,12.600000000000001
16750,-3.6000000000000005
16751,-4.2
16756,9.200000000000001
16757,2.4000000000000004
16758,2.8000000000000003
16759,2.4000000000000004
16761,9.4
16763,1.6
16765,-4.2
16766,2.4000000000000004
16767,7.4
16768,2.0
16770,2.4000000000000004
16772,6.000000000000001
16773,2.4000000000000004
16775,5.2
16776,7.000000000000001
16777,9.8
16779,9.8
16780,2.4000000000000004
16781,8.8
16783,0.0
16784,6.000000000000001
16785,8.4
16786,13.200000000000001
16787,7.4
16788,2.4000000000000004
16790,2.4000000000000004
16791,2.8000000000000003
16792,8.0
16794,9.8
16795,7.000000000000001
16796,7.000000000000001
16798,9.8
16800,2.8000000000000003
16801,9.8
16802,-3.6000000000000005
16804,0.0
16805,8.4
16806,2.4000000000000004
16808,2.8000000000000003
16811,2.4000000000000004
16812,6.000000000000001
16813,4.800000000000001
16814,0.0
16815,2.4000000000000004
16816,2.4000000000000004
16817,3.2
16818,2.4000000000000004
16822,-1.6000000000000005
16824,-3.6000000000000005
16825,7.000000000000001
16826,2.4000000000000004
16827,0.0
16829,6.000000000000001
16830,2.8000000000000003
16832,-3.6000000000000005
16833,0.0
16836,0.0
16838,6.000000000000001
16839,7.000000000000001
16841,2.4000000000000004
16843,7.000000000000001
16844,8.8
16845,0.0
16847,6.000000000000001
16848,2.8000000000000003
16849,5.4
16850,2.2
16851,4.800000000000001
16852,-4.2
16853,5.2
16855,2.4000000000000004
16856,-1.2000000000000006
16859,-3.6000000000000005
16860,8.0
16861,2.2
16862,5.6000000000000005
16863,8.8
16864,3.8
16866,0.0
16868,-3.6000000000000005
16869,2.8000000000000003
16870,-1.2000000000000006
16872,-2.2
16873,2.4000000000000004
16874,5.6000000000000005
16875,6.4
16876,3.8
16877,2.4000000000000004
16879,8.4
16884,2.8000000000000003
16885,0.0
16886,3.8
16887,8.8
16888,8.0
16889,2.8000000000000003
16890,2.8000000000000003
16891,7.000000000000001
16892,1.2000000000000002
16895,6.000000000000001
16896,9.8
16898,0.0
16899,2.4000000000000004
16900,2.4000000000000004
16902,2.4000000000000004
16905,7.000000000000001
16908,2.4000000000000004
16910,2.8000000000000003
16911,7.000000000000001
16913,2.8000000000000003
16914,0.0
16915,8.8
16916,9.4
16918,2.4000000000000004
16919,5.6000000000000005
16920,-1.6000000000000005
16921,2.4000000000000004
16923,2.4000000000000004
16925,3.2
16926,1.4000000000000001
16927,2.8000000000000003
16931,0.0
16938,0.0
16939,-1.2000000000000006
16940,2.8000000000000003
16941,7.000000000000001
16942,9.8
16943,-1.2000000000000006
16944,2.4000000000000004
16947,6.2
16948,6.800000000000001
16949,7.4
16954,2.8000000000000003
16955,2.4000000000000004
16958,6.4
16960,2.8000000000000003
16961,2.8000000000000003
16962,-3.8000000000000007
16963,7.000000000000001
16964,7.000000000000001
16965,2.8000000000000003
16966,0.0
16967,0.0
16968,2.8000000000000003
16969,2.4000000000000004
16970,6.000000000000001
16972,2.8000000000000003
16973,8.8
16974,9.8
16975,2.8000000000000003
16976,9.8
16977,-3.2000000000000006
16979,2.8000000000000003
16980,4.800000000000001
16982,0.0
16983,8.8
16984,12.600000000000001
16985,5.2
16986,2.4000000000000004
16988,9.8
16989,6.800000000000001
16990,9.8
16991,3.0
16993,5.0
16994,-2.8000000000000007
16996,2.8000000000000003
16997,-4.2
16999,10.200000000000001
17001,8.8
17003,2.8000000000000003
17005,10.600000000000001
17006,5.2
17007,2.4000000000000004
17008,0.0
17010,1.8
17013,5.6000000000000005
17015,2.8000000000000003
17016,3.8
17018,7.4
17020,0.0
17021,0.0
17023,9.4
17024,-3.6000000000000005
17025,10.4
17026,2.4000000000000004
17027,8.8
17028,1.8
17029,6.000000000000001
17031,0.0
17032,7.000000000000001
17035,5.2
17036,5.6000000000000005
17037,2.4000000000000004
17038,6.4
17039,2.8000000000000003
17041,2.8000000000000003
17043,1.4000000000000001
17044,2.4000000000000004
17046,5.2
17049,0.0
17050,1.0
17051,0.0
17052,5.8
17053,4.0
17054,2.8000000000000003
17056,2.8000000000000003
17057,6.000000000000001
17059,11.200000000000001
17060,9.4
17061,3.6
17064,0.8
17067,-1.4000000000000004
17069,6.000000000000001
17070,2.8000000000000003
17072,2.8000000000000003
17074,3.8
17075,2.8000000000000003
17078,0.0
17080,2.4000000000000004
17085,7.000000000000001
17086,3.2
17087,3.4000000000000004
17089,3.2
17091,-1.8000000000000003
17092,7.000000000000001
17093,0.0
17095,2.6000000000000005
17098,8.0
17100,7.000000000000001
17102,4.800000000000001
17103,1.4000000000000001
17105,-4.800000000000001
17106,8.8
17107,-3.8000000000000007
17108,2.4000000000000004
17111,0.0
17112,3.8
17113,-1.8000000000000003
17114,3.8
17116,3.2
17119,9.4
17120,2.4000000000000004
17121,7.000000000000001
17122,0.0
17124,-3.6000000000000005
17126,-0.8000000000000007
17127,9.8
17128,2.4000000000000004
17129,3.2
17130,5.2
17131,3.4000000000000004
17132,2.4000000000000004
17134,3.4000000000000004
17135,2.4000000000000004
17136,8.4
17139,9.8
17140,7.800000000000001
17141,2.4000000000000004
17142,0.0
17145,-3.8000000000000007
17146,2.8000000000000003
17147,7.000000000000001
17150,2.8000000000000003
17151,0.0
17152,2.0
17153,-0.19999999999999973
17155,3.2
17156,2.8000000000000003
17157,2.2
17158,8.4
17161,2.4000000000000004
17162,2.4000000000000004
17165,2.2
17166,3.4000000000000004
17167,2.0
17170,-2.8000000000000007
17171,6.000000000000001
17174,-4.2
17175,2.4000000000000004
17178,2.8000000000000003
17181,-3.6000000000000005
17182,6.000000000000001
17184,8.4
17187,6.000000000000001
17188,-3.6000000000000005
17189,2.4000000000000004
17191,2.4000000000000004
17193,0.0
17196,8.8
17197,8.8
17198,2.8000000000000003
17199,0.0
17201,2.8000000000000003
17202,7.000000000000001
17203,-3.2000000000000006
17205,2.2
17206,9.4
17207,2.8000000000000003
17209,7.000000000000001
17210,6.000000000000001
17211,2.4000000000000004
17212,3.2
17213,-1.6000000000000005
17214,3.8
17215,2.4000000000000004
17216,-3.2000000000000006
17217,9.8
17218,8.4
17219,10.200000000000001
17221,2.0
17222,9.200000000000001
17223,6.4
17224,6.4
17226,-3.6000000000000005
17227,-0.19999999999999996
17229,-3.2000000000000006
17231,9.8
17232,2.4000000000000004
17233,0.0
17235,8.8
17236,2.8000000000000003
17238,2.0
17240,-4.2
17242,2.8000000000000003
17245,2.4000000000000004
17246,8.8
17247,-4.2
17248,5.6000000000000005
17249,2.4000000000000004
17251,2.4000000000000004
17253,7.000000000000001
17254,2.4000000000000004
17255,-4.2
17256,5.0
17257,2.8000000000000003
17258,5.2
17259,11.8
17260,8.0
17261,2.4000000000000004
17262,8.8
17263,2.8000000000000003
17264,9.4
17265,2.2
17266,-3.6000000000000005
17268,10.0
17269,7.4
17270,3.2
17271,2.8000000000000003
17272,2.8000000000000003
17273,-1.8000000000000003
17276,2.4000000000000004
17278,-2.8000000000000007
17279,4.4
17280,4.2
17281,10.0
17282,-2.8000000000000007
17284,10.200000000000001
17286,2.4000000000000004
17287,-3.2000000000000006
17289,3.4000000000000004
17290,7.000000000000001
17291,5.8
17292,0.0
17293,0.0
17296,2.8000000000000003
17297,8.4
17299,2.8000000000000003
17300,4.4
17301,0.0
17303,2.8000000000000003
17304,9.4
17307,1.1999999999999993
17308,9.8
17309,0.0
17310,2.8000000000000003
17313,6.4
17314,2.0
17315,-1.2000000000000006
17316,-0.5999999999999996
17317,1.8
17318,2.0
17320,3.2
17321,-2.8000000000000007
17323,2.4000000000000004
17324,9.8
17325,-4.2
17326,7.4
17327,2.0
17328,2.4000000000000004
17329,2.4000000000000004
17330,1.8
17332,4.2
17333,-4.2
17334,9.4
17335,0.0
17337,2.4000000000000004
17339,2.8000000000000003
17340,0.0
17341,0.0
17342,8.8
17343,-1.2000000000000006
17344,10.4
17345,2.4000000000000004
17347,2.8000000000000003
17348,10.200000000000001
17349,2.0
17350,9.8
17351,2.4000000000000004
17352,0.0
17353,2.4000000000000004
17354,3.8
17355,2.4000000000000004
17358,9.4
17360,5.2
17361,9.8
17362,7.800000000000001
17364,-1.2000000000000006
17365,2.8000000000000003
17367,4.800000000000001
17370,9.8
17371,2.8000000000000003
17372,2.4000000000000004
17373,-3.6000000000000005
17374,0.0
17377,-3.2000000000000006
17379,11.200000000000001
17380,6.000000000000001
17381,-1.2000000000000006
17384,3.8
17385,-3.6000000000000005
17386,2.4000000000000004
17387,6.000000000000001
17389,10.200000000000001
17391,9.8
17392,2.8000000000000003
17393,-1.8000000000000003
17394,-1.4000000000000004
17397,6.000000000000001
17401,6.4
17402,6.2
17403,7.000000000000001
17405,2.8000000000000003
17406,2.8000000000000003
17407,2.8000000000000003
17408,2.4000000000000004
17409,2.8000000000000003
17410,2.8000000000000003
17412,2.4000000000000004
17413,2.8000000000000003
17414,8.4
17415,2.8000000000000003
17416,2.8000000000000003
17417,-1.8000000000000003
17418,0.0
17419,2.8000000000000003
17420,2.8000000000000003
17421,0.0
17422,4.2
17423,3.2
17424,2.8000000000000003
17427,6.4
17430,2.4000000000000004
17431,6.000000000000001
17432,-0.8000000000000007
17433,9.8
17435,3.2
17437,6.000000000000001
17439,8.8
17440,4.800000000000001
17441,9.8
17442,0.0
17443,2.8000000000000003
17444,2.4000000000000004
17445,9.8
17446,-1.6000000000000005
17447,8.8
17449,12.200000000000001
17450,2.0
17452,9.8
17455,4.2
17458,2.8000000000000003
17459,6.000000000000001
17461,5.2
17462,2.8000000000000003
17464,-0.19999999999999973
17467,5.4
17469,9.8
17471,6.000000000000001
17472,6.000000000000001
17474,7.000000000000001
17475,7.4
17477,1.4000000000000001
17478,13.600000000000001
17480,0.0
17481,2.8000000000000003
17483,2.4000000000000004
17484,7.000000000000001
17485,2.4000000000000004
17487,2.8000000000000003
17489,0.8
17490,8.4
17491,0.0
17492,-1.4000000000000004
17494,9.200000000000001
17497,8.8
17498,-0.6000000000000001
17500,5.6000000000000005
17502,7.4
17503,-3.6000000000000005
17505,7.000000000000001
17506,0.0
17507,6.000000000000001
17508,6.000000000000001
17512,2.8000000000000003
17513,9.4
17516,4.800000000000001
17518,0.0
17519,0.0
17520,5.0
17521,8.4
17522,6.000000000000001
17523,8.8
17524,7.800000000000001
17527,8.4
17528,2.4000000000000004
17529,5.2
17530,-3.2000000000000006
17531,-3.6000000000000005
17532,0.0
17533,4.800000000000001
17535,0.0
17536,2.4000000000000004
17537,-3.2000000000000006
17538,-2.8000000000000007
17540,-4.2
17542,1.8000000000000007
17544,-4.2
17547,0.0
17548,0.0
17549,5.2
17550,2.8000000000000003
17551,4.800000000000001
17552,5.0
17553,8.8
17554,-0.8000000000000007
17555,9.8
17556,9.8
17558,-0.8000000000000007
17559,-3.2000000000000006
17560,7.4
17561,5.6000000000000005
17562,9.4
17563,3.8
17564,5.2
17565,5.0
17566,2.8000000000000003
17568,9.8
17569,-1.8000000000000003
17570,10.8
17571,-4.2
17572,5.6000000000000005
17573,2.8000000000000003
17574,2.8000000000000003
17575,2.8000000000000003
17576,2.4000000000000004
17578,2.4000000000000004
17579,2.8000000000000003
17580,-3.2000000000000006
17581,1.4000000000000001
17582,2.4000000000000004
17583,2.8000000000000003
17584,-1.4000000000000004
17585,5.2
17586,4.800000000000001
17588,-3.2000000000000006
17589,6.4
17590,-1.8000000000000003
17591,0.0
17592,2.4000000000000004
17593,3.4000000000000004
17595,3.2
17596,3.2
17597,6.2
17598,2.8000000000000003
17599,2.4000000000000004
17600,6.4
17601,2.8000000000000003
17602,5.6000000000000005
17604,7.000000000000001
17605,5.2
17606,5.2
17607,7.000000000000001
17609,1.8
17610,8.8
17612,10.8
17615,-3.2000000000000006
17616,5.2
17617,-0.40000000000000036
17618,6.2
17620,-1.2000000000000006
17621,7.4
17622,9.8
17623,6.000000000000001
17625,2.8000000000000003
17627,6.000000000000001
17629,-3.8000000000000007
17631,8.0
17633,10.200000000000001
17634,2.8000000000000003
17636,9.4
17637,9.8
17638,0.4
17639,2.8000000000000003
17640,2.4000000000000004
17641,-0.8000000000000007
17643,0.0
17644,-1.4000000000000004
17646,6.6000000000000005
17647,4.6000000000000005
17648,3.2
17649,0.0
17651,2.0
17653,2.4000000000000004
17654,2.4000000000000004
17656,2.8000000000000003
17657,2.8000000000000003
17658,-3.6000000000000005
17659,4.4
17660,2.4000000000000004
17662,0.0
17663,2.8000000000000003
17664,4.2
17665,0.0
17667,6.000000000000001
17668,2.4000000000000004
17670,3.2
17671,9.4
17672,-1.8000000000000003
17673,3.4000000000000004
17675,1.8
17676,0.0
17677,9.4
17678,7.4
17680,3.8
17682,2.8000000000000003
17683,9.4
17684,11.8
17685,5.0
17686,3.2
17687,-1.4000000000000004
17689,7.000000000000001
17691,6.000000000000001
17693,2.8000000000000003
17694,2.8000000000000003
17695,0.0
17696,2.4000000000000004
17697,2.4000000000000004
17698,0.0
17700,10.8
17701,0.0
17705,2.4000000000000004
17706,11.8
17707,-3.8000000000000007
17709,7.000000000000001
17710,0.0
17711,3.2
17712,2.0
17715,4.2
17716,5.2
17717,2.4000000000000004
17718,2.4000000000000004
17721,7.4
17722,1.8
17724,6.000000000000001
17725,7.000000000000001
17726,1.6
17728,-4.2
17729,0.0
17730,0.0
17732,6.000000000000001
17733,8.0
17734,6.000000000000001
17736,6.4
17737,6.4
17738,4.800000000000001
17739,-3.6000000000000005
17741,9.200000000000001
17743,6.000000000000001
17744,9.8
17745,0.0
17746,0.0
17748,4.4
17749,5.2
17750,5.2
17752,2.4000000000000004
17753,2.4000000000000004
17754,2.4000000000000004
17756,9.0
17758,7.000000000000001
17759,6.000000000000001
17760,2.4000000000000004
17762,6.4
17763,9.8
17764,2.8000000000000003
17765,6.000000000000001
17766,2.8000000000000003
17767,-0.8000000000000007
17768,7.000000000000001
17770,-3.6000000000000005
17772,9.4
17773,0.0
17774,2.4000000000000004
17775,-3.6000000000000005
17776,2.4000000000000004
17778,-1.6000000000000005
17779,1.8
17780,2.0
17781,5.6000000000000005
17782,2.0
17785,5.6000000000000005
17786,8.8
17788,8.0
17789,-1.4000000000000004
17791,-1.2000000000000006
17792,2.8000000000000003
17793,2.4000000000000004
17794,9.8
17795,2.4000000000000004
17796,6.000000000000001
17797,7.000000000000001
17799,-3.6000000000000005
17800,0.0
17801,7.000000000000001
17802,9.8
17803,6.000000000000001
17805,3.4000000000000004
17806,8.0
17808,2.4000000000000004
17810,2.4000000000000004
17812,0.0
17813,2.4000000000000004
17815,4.800000000000001
17817,-0.6000000000000001
