고객번호,일상용품_상_방문지수
16250,0.8
16251,1.4000000000000001
16252,3.0
16253,3.2
16254,0.3999999999999999
16255,4.0
16256,-1.0000000000000002
16257,3.2
16258,0.19999999999999996
16259,0.6000000000000001
16260,1.8
16261,1.8
16263,0.6000000000000001
16264,1.2000000000000002
16265,-0.19999999999999996
16267,1.2000000000000002
16269,3.2
16270,-0.19999999999999996
16271,0.19999999999999973
16272,3.6
16273,4.2
16274,-0.3999999999999999
16275,0.19999999999999973
16276,0.8
16277,3.0000000000000004
16278,1.4000000000000001
16279,1.0
16280,1.4000000000000001
16281,0.6000000000000001
16282,0.0
16283,0.19999999999999996
16284,3.4000000000000004
16285,0.4
16286,2.2
16287,2.0
16288,1.8
16289,-1.4000000000000004
16290,0.8
16291,-2.0
16292,2.6
16293,1.2000000000000002
16294,0.19999999999999996
16295,0.8
16296,1.8
16297,1.8
16298,0.0
16299,0.19999999999999996
16300,0.0
16301,1.2000000000000002
16302,1.2000000000000002
16303,2.8000000000000003
16304,1.8
16305,2.4000000000000004
16306,-0.6000000000000003
16307,1.6
16308,-1.4000000000000004
16310,1.0
16311,-1.0000000000000002
16312,1.0
16313,0.4
16314,1.4000000000000001
16317,0.8
16318,1.0
16319,2.4000000000000004
16320,-1.0000000000000002
16321,0.4
16322,0.4
16323,0.4
16324,-0.3999999999999999
16325,-0.19999999999999996
16326,1.2000000000000002
16327,-0.19999999999999996
16328,0.0
16329,0.19999999999999996
16330,2.6
16331,0.4
16332,1.0
16333,0.4
16334,1.6
16336,0.8
16337,0.8
16338,1.4000000000000001
16339,0.19999999999999996
16340,0.6000000000000001
16341,0.8000000000000003
16342,2.8000000000000003
16343,0.0
16344,0.4
16345,-0.6000000000000001
16346,0.0
16347,-0.3999999999999999
16348,1.4000000000000001
16349,0.19999999999999996
16350,1.0
16352,0.0
16353,0.8
16354,2.4000000000000004
16355,-1.4000000000000004
16356,1.4000000000000001
16358,2.0
16359,0.4
16360,-1.8000000000000003
16361,1.2000000000000002
16365,-0.19999999999999996
16367,0.4
16368,-0.6000000000000001
16369,0.0
16370,2.8000000000000003
16371,-1.0000000000000002
16372,3.2
16375,1.4000000000000001
16376,-0.19999999999999996
16377,0.0
16378,0.0
16379,0.8000000000000003
16380,0.19999999999999996
16381,-0.19999999999999996
16382,3.2
16383,0.19999999999999996
16384,2.0
16385,1.6
16386,-0.8
16388,3.8000000000000007
16389,0.8
16390,0.4
16391,-0.19999999999999996
16392,0.19999999999999996
16393,4.2
16394,0.19999999999999996
16395,0.8
16396,0.8
16397,-0.6000000000000001
16398,-0.19999999999999996
16399,1.6
16400,-0.8
16401,-0.8
16404,0.6000000000000001
16405,3.8000000000000007
16406,2.8000000000000003
16407,-1.0000000000000002
16408,-0.8
16409,-0.3999999999999999
16410,0.4
16411,1.4000000000000001
16413,1.4000000000000001
16414,-0.19999999999999996
16415,2.8000000000000003
16417,0.19999999999999996
16418,-0.8
16419,1.2000000000000002
16420,0.4
16421,1.0
16422,0.19999999999999996
16423,1.0
16424,2.8000000000000003
16425,0.8
16426,1.6
16427,-2.4000000000000004
16428,1.6
16429,1.2000000000000002
16430,2.8000000000000003
16431,-0.19999999999999996
16432,2.2
16434,0.8
16435,0.19999999999999996
16436,1.8
16437,2.8000000000000003
16438,-0.19999999999999996
16439,0.8
16440,-1.6
16441,0.19999999999999973
16442,2.4000000000000004
16443,1.2000000000000002
16444,0.4
16445,0.4
16446,2.2
16447,2.8000000000000003
16448,2.0
16449,0.19999999999999996
16450,4.2
16451,0.19999999999999996
16452,2.0
16453,1.2000000000000002
16454,1.4000000000000001
16455,0.4
16456,2.6
16457,2.6
16458,-0.8
16459,0.8
16460,0.4
16461,0.0
16463,1.0
16464,0.8
16465,-0.6000000000000001
16467,0.8
16468,2.0
16469,1.8
16471,1.2000000000000002
16472,-2.5999999999999996
16473,0.4
16474,-0.6000000000000003
16475,0.8
16476,0.19999999999999996
16477,-0.19999999999999996
16478,0.8
16479,0.19999999999999996
16481,2.4000000000000004
16483,1.6
16484,1.2000000000000002
16486,2.8000000000000003
16487,-0.3999999999999999
16488,1.4000000000000001
16489,-0.3999999999999999
16490,0.0
16491,0.8
16492,1.0
16493,0.19999999999999996
16494,1.2000000000000002
16497,-0.8
16498,1.4000000000000001
16499,0.4
16500,1.0
16501,-1.0
16503,-0.6000000000000001
16504,0.4
16505,0.19999999999999996
16506,0.6000000000000001
16507,1.6
16508,3.0000000000000004
16509,-0.6000000000000001
16510,0.8
16511,0.4
16512,-0.19999999999999996
16513,-2.2
16514,-0.19999999999999996
16515,0.6000000000000001
16516,1.4000000000000001
16517,0.19999999999999996
16518,0.3999999999999999
16519,-0.8
16520,-4.2
16521,-0.6000000000000001
16522,2.8000000000000003
16523,-0.19999999999999996
16524,1.4000000000000001
16525,0.6000000000000001
16526,1.4000000000000001
16527,0.0
16528,0.19999999999999996
16530,0.0
16531,0.4
16532,4.4
16533,4.2
16534,0.8
16535,0.6000000000000001
16536,2.8000000000000003
16537,5.8
16538,1.4000000000000001
16539,-0.6000000000000001
16541,1.2000000000000002
16542,1.4000000000000001
16543,0.4
16544,0.8
16545,0.8
16546,3.8000000000000007
16547,-0.8
16548,0.6000000000000001
16549,-1.2000000000000002
16550,2.4000000000000004
16551,2.8000000000000003
16552,2.6
16553,-0.3999999999999999
16554,3.0
16555,0.0
16556,1.4000000000000001
16557,-1.4000000000000004
16558,0.0
16559,0.6000000000000001
16560,1.2000000000000002
16561,1.4000000000000001
16562,0.8
16564,0.4
16565,0.4
16566,1.2000000000000002
16567,1.0
16568,2.6
16569,1.8
16570,0.0
16571,0.4
16572,-0.8
16574,0.8
16576,0.8
16577,3.4000000000000004
16578,-0.8
16579,3.0
16580,-0.8
16581,1.0
16582,-0.3999999999999999
16583,1.0
16584,-0.8
16585,0.19999999999999996
16586,0.4
16587,-0.8
16588,-0.19999999999999996
16589,0.8
16590,0.19999999999999996
16591,1.4000000000000001
16592,-0.6000000000000001
16593,1.8
16595,1.6
16596,0.8
16597,0.8
16598,2.6
16599,0.4
16601,0.8
16602,0.19999999999999996
16603,0.4
16604,0.4
16605,1.2000000000000002
16606,0.0
16607,3.0
16608,1.6
16609,2.8000000000000003
16610,0.8
16611,0.4
16612,3.6
16613,2.2
16614,0.4
16616,1.0
16617,3.0
16619,2.0
16620,-0.8
16621,-0.8
16622,0.4
16623,0.3999999999999999
16624,0.8
16625,1.0
16628,-0.3999999999999999
16629,-2.4000000000000004
16630,1.8
16631,0.8
16632,1.2000000000000002
16633,2.4000000000000004
16634,0.0
16635,2.2
16636,4.4
16637,1.0
16638,0.4
16639,0.19999999999999996
16640,0.6000000000000001
16641,0.8
16643,2.4000000000000004
16644,-0.19999999999999996
16645,0.19999999999999996
16646,-0.19999999999999996
16647,-0.6000000000000001
16648,0.4
16649,1.8
16650,1.2000000000000002
16651,-0.6000000000000001
16652,0.0
16653,0.8
16654,2.8000000000000003
16655,0.4
16656,1.4000000000000001
16657,-0.3999999999999999
16658,-0.3999999999999999
16659,-0.3999999999999999
16660,0.4
16661,4.4
16663,0.0
16665,-0.3999999999999999
16666,0.8
16667,3.4000000000000004
16668,-1.6
16669,-0.19999999999999996
16670,0.4
16672,0.19999999999999996
16673,0.8
16674,1.0
16675,0.4
16676,2.0
16677,2.4000000000000004
16678,0.0
16679,2.2
16680,0.4
16681,2.4000000000000004
16682,0.8
16683,-0.6000000000000001
16684,1.6
16685,0.4
16686,1.8
16687,1.0
16688,0.0
16689,-0.6000000000000001
16690,-0.8
16691,0.6000000000000001
16692,-0.20000000000000018
16693,-1.0000000000000002
16694,0.4
16695,0.8
16696,0.0
16697,1.8
16698,0.4
16699,2.2
16700,-1.2000000000000002
16701,1.6
16702,0.4
16703,0.8
16704,2.6
16705,1.8
16706,2.8000000000000003
16707,1.0
16709,0.0
16710,1.8
16711,0.4
16712,1.4000000000000001
16713,1.6
16714,2.6
16715,0.0
16717,1.2000000000000002
16718,2.2
16719,0.19999999999999996
16720,1.4000000000000001
16721,-1.2000000000000002
16723,2.4000000000000004
16724,4.4
16725,0.4
16726,-0.6000000000000001
16727,0.0
16728,0.8
16729,3.4000000000000004
16730,-0.3999999999999999
16731,0.4
16732,0.4
16733,1.2000000000000002
16735,2.6
16736,2.4000000000000004
16737,0.0
16739,-4.800000000000001
16740,1.2000000000000002
16741,0.4
16742,0.0
16743,1.4000000000000001
16744,3.2
16745,0.4
16746,0.8
16747,3.8000000000000007
16748,1.0
16749,1.6
16750,4.2
16751,0.8
16752,0.4
16753,2.0
16756,2.4000000000000004
16758,3.0000000000000004
16759,1.2000000000000002
16761,2.8000000000000003
16762,3.0
16763,-1.4000000000000004
16766,0.4
16767,0.19999999999999996
16768,0.19999999999999996
16770,1.4000000000000001
16772,0.6000000000000001
16773,-1.2000000000000002
16774,0.0
16775,3.6
16776,-0.19999999999999996
16777,-0.3999999999999999
16779,2.2
16780,1.4000000000000001
16781,0.19999999999999996
16782,1.0
16783,2.6
16784,0.19999999999999996
16785,6.000000000000001
16786,0.6000000000000001
16787,3.0000000000000004
16788,-2.2
16790,1.2000000000000002
16791,-1.2000000000000002
16792,3.0
16793,0.19999999999999996
16794,0.19999999999999973
16795,1.2000000000000002
16796,1.2000000000000002
16798,0.0
16799,0.0
16800,1.8
16801,2.8000000000000003
16802,0.8
16803,0.4
16804,1.2000000000000002
16805,0.19999999999999996
16806,-1.0000000000000002
16807,1.0
16808,1.0
16809,1.4000000000000001
16811,-1.2000000000000002
16812,2.8000000000000003
16813,1.4000000000000001
16814,2.6
16815,0.4
16816,3.4000000000000004
16817,-0.20000000000000018
16818,1.8
16819,-1.2000000000000002
16820,0.4
16822,2.4000000000000004
16824,1.0
16825,-1.2000000000000002
16826,3.8000000000000007
16827,0.4
16828,0.4
16829,-1.0000000000000002
16830,3.2
16831,-0.8
16832,2.0
16833,1.8
16834,0.4
16835,1.2000000000000002
16836,1.6
16838,1.2000000000000002
16839,0.8
16840,0.0
16841,0.19999999999999996
16842,-1.0000000000000002
16843,0.8
16844,-1.2000000000000002
16845,0.4
16846,1.8
16847,3.2
16848,2.8000000000000003
16849,0.19999999999999996
16850,0.0
16851,5.2
16852,1.8
16853,0.8
16854,0.4
16855,1.2000000000000002
16856,1.2000000000000002
16858,2.4000000000000004
16859,0.4
16860,0.4
16861,-0.3999999999999999
16862,-0.3999999999999999
16863,2.0
16864,1.2000000000000002
16865,2.0
16866,3.0000000000000004
16867,1.0
16868,0.0
16869,1.2000000000000002
16870,1.8
16871,0.0
16872,0.3999999999999999
16874,0.19999999999999996
16875,1.4000000000000001
16876,1.2000000000000002
16877,0.0
16878,2.4000000000000004
16879,0.6000000000000001
16880,1.2000000000000002
16881,2.4000000000000004
16882,0.19999999999999996
16884,0.8
16885,1.4000000000000001
16886,3.2
16887,1.2000000000000002
16888,-1.8000000000000003
16889,2.4000000000000004
16890,2.8000000000000003
16891,2.0
16892,1.4000000000000001
16894,2.8000000000000003
16895,0.4
16896,3.4000000000000004
16898,0.0
16899,2.8000000000000003
16901,0.4
16902,-0.3999999999999999
16903,0.0
16904,0.8
16905,0.4
16906,0.4
16907,0.0
16908,2.8000000000000003
16910,1.2000000000000002
16911,2.8000000000000003
16913,-1.0000000000000002
16914,2.4000000000000004
16915,1.0
16916,0.8
16917,0.4
16918,2.0
16919,-1.2000000000000002
16920,1.2000000000000002
16921,3.8000000000000007
16922,0.0
16923,1.8
16924,0.8
16925,2.0
16926,3.4000000000000004
16927,0.8
16929,0.0
16930,1.4000000000000001
16931,2.2
16932,-0.19999999999999996
16933,1.2000000000000002
16934,0.8
16936,-0.8
16937,0.8
16938,1.2000000000000002
16939,-0.19999999999999996
16940,-0.19999999999999996
16941,1.8
16942,4.2
16943,-0.5999999999999996
16944,1.2000000000000002
16946,0.4
16947,3.0000000000000004
16948,2.2
16949,1.6
16950,-0.6000000000000003
16953,0.8
16954,2.0
16955,1.0
16956,-2.4000000000000004
16958,1.2000000000000002
16959,-0.19999999999999996
16960,3.2
16961,1.4000000000000001
16962,-0.19999999999999996
16963,-1.0000000000000002
16964,1.4000000000000001
16965,0.19999999999999996
16966,-0.19999999999999996
16967,-1.2000000000000002
16968,0.8
16969,0.19999999999999996
16970,0.4
16972,-0.19999999999999996
16973,2.2
16974,3.4000000000000004
16975,2.2
16976,0.4
16977,2.0
16978,2.0
16979,-0.20000000000000018
16981,1.0
16982,1.0
16983,0.4
16984,1.4000000000000001
16985,1.2000000000000002
16986,-0.8
16987,6.0
16988,0.8
16989,0.0
16990,-0.8
16991,3.2
16993,0.4
16994,0.8
16995,0.4
16996,0.19999999999999996
16997,1.0
16998,0.6000000000000001
16999,-0.19999999999999996
17001,0.4
17002,1.8
17003,2.2
17004,0.4
17005,-0.19999999999999996
17006,-0.8
17007,0.8
17008,1.6
17009,0.19999999999999996
17010,0.8
17012,0.4
17013,3.4000000000000004
17014,0.0
17015,-0.8
17016,1.2000000000000002
17017,0.4
17018,1.4000000000000001
17019,0.8
17020,1.6
17021,3.2
17022,1.0
17023,2.8000000000000003
17024,0.19999999999999996
17025,2.0
17026,-0.19999999999999996
17027,4.4
17028,3.4000000000000004
17029,1.2000000000000002
17030,1.2000000000000002
17031,1.0
17032,1.6
17033,2.0
17034,0.4
17035,1.4000000000000001
17036,2.2
17037,1.4000000000000001
17038,-1.4000000000000004
17039,-0.19999999999999996
17040,0.8
17041,0.8
17042,1.2000000000000002
17043,0.4
17044,3.8
17045,-0.6000000000000003
17046,2.4000000000000004
17047,-0.19999999999999996
17048,2.2
17049,0.0
17050,3.2
17051,-0.6000000000000001
17052,0.19999999999999996
17053,2.4000000000000004
17054,-1.0000000000000002
17055,1.6
17056,3.2
17057,0.4
17058,3.6
17059,1.2000000000000002
17060,-1.4
17061,0.0
17064,0.6000000000000001
17066,-1.8000000000000003
17067,1.4000000000000001
17068,1.4000000000000001
17069,3.2
17070,3.2
17071,-0.6000000000000001
17072,5.2
17073,0.4
17074,-1.8000000000000003
17075,2.0
17076,1.2000000000000002
17077,1.4000000000000001
17078,0.19999999999999996
17079,4.2
17080,5.4
17082,-1.4000000000000004
17083,1.2000000000000002
17084,2.4000000000000004
17085,2.2
17086,1.2000000000000002
17087,0.8
17089,0.6000000000000001
17090,2.0
17091,-0.19999999999999996
17092,3.0
17093,0.8
17095,1.0
17096,-0.6000000000000001
17097,-0.19999999999999996
17098,0.4
17099,0.8
17100,-0.8
17101,-0.19999999999999996
17102,-0.3999999999999999
17103,1.6
17104,0.4
17105,0.19999999999999996
17106,1.2000000000000002
17107,0.8
17108,0.4
17111,0.4
17112,2.8000000000000003
17113,3.4000000000000004
17114,3.4000000000000004
17115,2.6
17116,0.6000000000000001
17117,-0.6000000000000001
17118,0.8
17119,2.8000000000000003
17120,-1.0000000000000002
17121,0.8
17122,0.0
17126,2.8000000000000003
17127,1.8
17128,0.8
17129,0.8
17130,-0.6000000000000003
17131,2.8000000000000003
17132,0.8
17133,0.4
17134,1.6
17135,0.6000000000000001
17136,-0.6000000000000003
17138,1.6
17139,1.8
17140,2.4000000000000004
17141,-0.3999999999999999
17142,2.2
17144,0.4
17145,-0.19999999999999996
17146,1.0
17147,2.6
17148,0.4
17149,0.8
17150,2.2
17151,0.19999999999999996
17152,-1.7999999999999998
17153,0.6000000000000001
17154,0.4
17155,-0.8
17156,0.6000000000000001
17157,2.2
17158,2.8000000000000003
17160,0.4
17161,2.4000000000000004
17162,1.0
17163,1.0
17164,0.19999999999999996
17165,1.4000000000000001
17166,2.2
17167,2.4000000000000004
17169,4.4
17170,-3.2000000000000006
17171,-0.3999999999999999
17172,0.19999999999999996
17173,-0.3999999999999999
17174,0.0
17175,-1.4000000000000004
17176,1.2000000000000002
17178,0.4
17180,1.0
17181,4.4
17182,1.6
17183,0.19999999999999996
17185,-0.19999999999999996
17186,0.19999999999999996
17187,3.4000000000000004
17188,-2.8000000000000007
17189,-0.19999999999999996
17190,0.0
17191,2.0
17193,1.2000000000000002
17194,0.4
17196,-1.8000000000000003
17197,4.800000000000001
17198,2.2
17199,3.0
17200,0.4
17201,3.0
17202,1.0
17203,1.0
17204,0.4
17205,-1.2000000000000002
17206,1.4000000000000001
17207,-0.6000000000000001
17209,1.4000000000000001
17210,-0.19999999999999996
17211,3.0000000000000004
17212,-1.4000000000000004
17213,0.6000000000000001
17214,1.0
17215,-0.6000000000000001
17216,1.8
17217,1.8
17218,1.2000000000000002
17219,0.8
17220,-0.19999999999999996
17221,0.8
17222,1.6
17223,-0.3999999999999999
17224,1.6
17225,-0.6000000000000001
17226,0.8
17227,1.0
17228,0.4
17229,5.4
17231,-0.20000000000000018
17232,1.0
17233,-0.19999999999999996
17234,0.3999999999999999
17235,-0.20000000000000018
17236,0.8
17237,0.0
17238,-1.4000000000000004
17239,2.4000000000000004
17240,0.19999999999999996
17241,0.19999999999999996
17242,0.8
17243,0.4
17244,2.0
17245,1.4000000000000001
17246,-2.0
17247,0.8
17248,0.19999999999999996
17249,1.0
17250,0.4
17251,3.8000000000000007
17253,1.8
17254,0.8
17256,0.4
17257,1.6
17258,2.2
17259,0.19999999999999996
17260,6.0
17261,-0.19999999999999996
17262,-0.6000000000000003
17263,0.0
17264,1.8
17265,1.8
17266,0.0
17267,0.4
17268,0.8
17269,1.6
17270,1.8
17271,0.0
17272,1.4000000000000001
17273,-1.8000000000000003
17274,1.4000000000000001
17275,0.6000000000000001
17276,-1.0000000000000002
17278,0.19999999999999996
17279,1.4000000000000001
17280,-1.0000000000000002
17281,0.6000000000000001
17282,-0.6000000000000001
17283,-1.2000000000000002
17284,-0.19999999999999996
17285,-0.6000000000000003
17286,0.4
17287,-0.3999999999999999
17288,0.0
17289,2.2
17290,1.2000000000000002
17291,0.4
17292,2.4000000000000004
17293,1.8
17294,1.8
17295,1.2000000000000002
17296,-0.19999999999999996
17297,0.19999999999999996
17298,-0.8
17299,0.8
17300,0.6000000000000001
17301,0.0
17302,1.0
17303,-0.8
17304,5.0
17305,0.8
17306,1.0
17307,-0.6000000000000001
17308,3.0
17309,0.4
17310,1.0
17311,-0.8
17312,-1.2000000000000002
17313,1.2000000000000002
17314,0.0
17315,-2.0
17316,1.4000000000000001
17317,-0.3999999999999999
17318,3.8000000000000007
17319,1.2000000000000002
17320,2.2
17321,2.4000000000000004
17322,2.2
17323,-0.19999999999999996
17324,1.6
17325,1.8
17326,2.2
17327,2.2
17328,0.3999999999999999
17329,0.4
17330,0.19999999999999996
17331,-0.6000000000000001
17332,2.8000000000000003
17333,-1.8000000000000003
17334,-0.3999999999999999
17335,1.8
17336,2.0
17337,0.19999999999999996
17338,0.4
17339,1.2000000000000002
17340,0.8
17341,0.3999999999999999
17342,-1.0000000000000002
17343,0.8
17344,6.4
17345,1.8
17346,0.19999999999999996
17347,1.4000000000000001
17348,3.2
17349,1.8
17350,2.0
17351,2.8000000000000003
17352,1.4000000000000001
17354,0.8
17355,2.0
17356,-0.6000000000000001
17358,2.2
17360,-2.0
17361,0.8
17362,2.2
17363,0.4
17364,3.4000000000000004
17365,0.0
17366,0.8
17367,-0.6000000000000003
17368,1.0
17369,-1.0000000000000002
17370,1.4000000000000001
17372,0.4
17373,2.8000000000000003
17374,-0.6000000000000001
17375,0.4
17376,1.0
17377,1.6
17378,0.8
17379,2.2
17380,2.2
17381,-0.19999999999999996
17383,0.4
17384,0.8
17385,0.4
17386,0.0
17387,0.0
17388,0.8
17389,2.0
17390,0.8
17391,1.0
17392,-0.3999999999999999
17393,-0.6000000000000001
17394,3.4000000000000004
17396,1.0
17397,0.8
17401,0.6000000000000001
17402,0.4
17403,1.2000000000000002
17404,-0.19999999999999996
17405,3.4000000000000004
17406,-0.8
17407,2.0
17408,1.2000000000000002
17409,3.4000000000000004
17410,1.4000000000000001
17411,0.4
17412,0.19999999999999996
17413,0.0
17414,-1.0000000000000002
17415,3.8000000000000007
17416,1.0
17417,1.2000000000000002
17418,-0.3999999999999999
17419,0.0
17420,-0.19999999999999996
17421,0.4
17422,1.2000000000000002
17423,0.19999999999999996
17424,-0.19999999999999996
17425,1.2000000000000002
17426,0.4
17427,4.2
17428,0.8
17429,-1.8000000000000003
17430,0.0
17431,0.4
17432,-2.0
17433,1.4000000000000001
17434,0.6000000000000001
17435,-0.19999999999999996
17436,1.4000000000000001
17437,0.19999999999999996
17438,0.0
17439,1.2000000000000002
17440,3.2
17441,0.6000000000000001
17442,0.19999999999999996
17443,-0.3999999999999999
17444,3.0
17445,0.0
17446,2.4000000000000004
17447,0.8
17448,0.4
17449,0.19999999999999996
17450,3.8000000000000007
17451,4.0
17452,2.8000000000000003
17453,0.4
17455,0.19999999999999996
17459,-0.19999999999999996
17460,1.4000000000000001
17461,-1.2000000000000002
17462,-0.3999999999999999
17463,1.0
17464,0.8
17465,1.8
17466,0.4
17467,-0.3999999999999999
17469,1.8
17470,0.19999999999999996
17471,1.2000000000000002
17472,3.0000000000000004
17473,0.4
