고객번호,일상용품_하_방문지수
17524,-0.19999999999999996
17525,-0.19999999999999996
17527,0.8
17528,6.4
17529,2.2
17530,0.8
17531,-1.2000000000000002
17532,0.4
17533,1.4000000000000001
17534,0.8
17535,0.19999999999999996
17536,-1.2000000000000002
17537,1.2000000000000002
17538,-0.6000000000000001
17539,0.8
17540,0.8
17541,0.4
17542,-0.8
17543,4.2
17544,0.4
17545,-0.19999999999999996
17546,5.8
17547,1.4000000000000001
17548,0.4
17549,2.8000000000000003
17550,0.6000000000000001
17551,0.19999999999999996
17552,0.0
17553,2.8000000000000003
17554,1.2000000000000002
17555,0.8
17556,0.19999999999999996
17557,1.8
17558,1.8
17559,1.2000000000000002
17560,-0.19999999999999996
17561,-0.19999999999999996
17562,0.4
17563,-2.0
17564,0.19999999999999996
17565,0.8
17566,-1.0000000000000002
17567,0.8
17568,1.2000000000000002
17569,-0.8
17570,-0.19999999999999996
17571,-1.2000000000000002
17572,0.8
17573,4.6000000000000005
17574,2.2
17575,0.8
17576,0.8
17577,2.4000000000000004
17578,2.4000000000000004
17579,0.19999999999999996
17580,0.4
17581,0.0
17582,1.8
17583,0.8
17584,0.0
17585,0.19999999999999996
17586,0.19999999999999996
17587,2.0
17588,0.4
17589,0.19999999999999996
17590,2.8000000000000003
17591,0.19999999999999996
17592,1.2000000000000002
17593,-0.19999999999999996
17594,1.4000000000000001
17595,-1.4000000000000004
17596,1.6
17597,0.19999999999999996
17598,1.4000000000000001
17599,2.4000000000000004
17600,0.8
17601,0.8
17602,1.2000000000000002
17603,4.4
17604,0.19999999999999996
17605,0.4
17606,0.19999999999999996
17607,0.8
17608,-0.19999999999999996
17609,-0.8
17610,-0.19999999999999996
17611,-0.6000000000000001
17612,4.0
17613,-0.8
17614,1.8
17615,-1.0000000000000002
17616,-0.6000000000000001
17617,0.3999999999999999
17618,2.0
17619,1.4000000000000001
17620,1.2000000000000002
17621,-0.3999999999999999
17622,-0.19999999999999996
17623,-0.19999999999999996
17624,0.4
17625,1.8
17626,1.2000000000000002
17627,-0.19999999999999996
17628,2.0
17629,1.8
17630,0.8
17631,-0.19999999999999996
17632,-1.8000000000000003
17633,2.8000000000000003
17634,-0.3999999999999999
17635,0.4
17636,0.4
17637,0.19999999999999996
17638,0.19999999999999996
17639,-2.0
17640,1.4000000000000001
17641,2.4000000000000004
17642,-0.19999999999999996
17643,-0.3999999999999999
17644,1.0
17645,0.19999999999999996
17646,2.2
17647,-0.3999999999999999
17648,1.8
17649,-0.19999999999999996
17651,0.4
17652,0.8
17653,2.4000000000000004
17654,0.8
17655,2.4000000000000004
17656,-0.8
17657,-0.19999999999999996
17658,0.4
17659,-1.2000000000000002
17660,3.8000000000000007
17661,0.6000000000000001
17662,0.19999999999999996
17663,-0.3999999999999999
17664,1.4000000000000001
17665,-0.6000000000000001
17666,3.6
17667,0.4
17668,-0.6000000000000001
17669,0.4
17670,2.4000000000000004
17671,2.0
17672,-1.4000000000000004
17673,3.0000000000000004
17674,-0.3999999999999999
17675,0.19999999999999996
17676,1.0
17677,1.2000000000000002
17678,5.4
17679,-0.8
17680,-0.19999999999999996
17681,0.4
17682,1.8
17683,-0.6000000000000001
17684,0.4
17685,0.4
17686,0.4
17687,0.8
17688,-0.19999999999999996
17689,0.8
17690,3.8000000000000007
17691,0.19999999999999996
17693,0.4
17694,0.19999999999999996
17695,-0.19999999999999996
17696,0.4
17697,0.8
17698,0.4
17699,-0.6000000000000001
17700,-0.19999999999999996
17701,-0.19999999999999996
17702,0.19999999999999996
17703,0.4
17704,0.4
17705,1.4000000000000001
17706,2.4000000000000004
17707,0.8
17709,0.4
17710,1.8
17711,0.8
17712,-1.2000000000000002
17713,1.2000000000000002
17714,2.4000000000000004
17715,1.8
17716,0.4
17717,0.4
17718,0.8
17719,0.4
17720,0.4
17721,-1.2000000000000002
17722,3.2
17723,-0.8
17724,3.0000000000000004
17725,1.8
17726,-0.8
17727,2.0
17728,-0.8
17729,0.4
17730,2.6
17731,0.8
17732,-0.8
17733,1.2000000000000002
17734,0.4
17735,0.8
17736,2.8000000000000003
17737,-0.6000000000000001
17738,0.0
17739,0.8
17740,-0.19999999999999996
17741,-0.3999999999999999
17742,0.19999999999999996
17743,1.2000000000000002
17744,-0.19999999999999996
17745,0.8
17746,-0.19999999999999996
17747,-0.6000000000000001
17748,0.4
17749,-0.19999999999999996
17750,0.19999999999999996
17751,0.19999999999999996
17752,1.4000000000000001
17753,2.2
17754,2.4000000000000004
17755,1.0
17756,0.4
17757,0.4
17758,0.8
17759,-0.19999999999999996
17760,2.0
17761,1.4000000000000001
17762,0.4
17763,0.4
17764,-1.2000000000000002
17765,1.4000000000000001
17766,0.4
17767,0.19999999999999996
17768,0.8
17769,0.4
17770,2.4000000000000004
17771,2.4000000000000004
17772,0.4
17773,0.19999999999999996
17774,0.4
17775,-0.19999999999999996
17776,0.8
17777,-0.19999999999999996
17778,1.6
17779,-0.8
17780,3.4000000000000004
17781,1.0
17782,-0.19999999999999996
17783,3.8000000000000007
17784,-0.6000000000000001
17785,1.4000000000000001
17786,0.8
17787,-1.0000000000000002
17788,-0.19999999999999996
17789,0.8
17790,-0.19999999999999996
17791,2.0
17792,0.4
17793,1.6
17794,3.4000000000000004
17795,0.8
17796,0.19999999999999996
17797,0.4
17798,-0.19999999999999996
17799,1.0
17800,0.4
17801,1.4000000000000001
17802,-0.19999999999999996
17803,0.8
17804,0.0
17805,-0.8
17806,1.4000000000000001
17807,0.8
17808,0.19999999999999996
17809,-0.19999999999999996
17810,0.8
17811,0.4
17812,0.8
17813,0.0
17814,0.0
17815,1.2000000000000002
17816,2.8000000000000003
17817,-0.19999999999999996
17818,-0.19999999999999996
17819,0.4
17820,1.6
17821,1.4000000000000001
17822,1.4000000000000001
17823,-0.6000000000000001
17824,-0.19999999999999996
17825,-0.6000000000000001
17826,0.8
17827,-1.2000000000000002
17828,0.19999999999999996
17829,0.4
17830,0.8
17831,1.4000000000000001
17832,1.4000000000000001
17833,0.4
17834,-0.8
17835,0.19999999999999996
17836,-0.19999999999999996
17837,-1.4000000000000004
17838,-0.19999999999999996
17839,0.19999999999999996
17840,-0.19999999999999996
17842,0.4
17843,0.4
17844,-0.19999999999999996
17845,2.0
17846,1.2000000000000002
17847,-0.19999999999999996
17848,1.0
17849,2.0
17850,0.8
17851,0.8
17852,-0.19999999999999996
17853,1.6
17854,0.19999999999999996
17855,-0.19999999999999996
17856,2.4000000000000004
17857,-0.19999999999999996
17858,2.2
17859,1.4000000000000001
17860,0.8
17861,-0.6000000000000001
17862,1.8
17863,0.8
17864,0.19999999999999996
17865,0.8
17866,-0.6000000000000001
17867,-0.6000000000000001
17868,0.4
17869,1.4000000000000001
17870,0.8
17871,1.4000000000000001
17872,3.6
17873,0.4
17874,1.8
17875,0.0
17876,-0.8
17877,1.0
17878,0.8
17879,-0.8
17880,0.4
17881,0.4
17882,0.8
17883,1.4000000000000001
17884,-4.4
17885,0.8
17886,1.8
17887,0.4
17888,0.4
17889,-0.19999999999999996
17890,2.0
17891,0.8
17893,0.19999999999999996
17894,-0.19999999999999996
17895,-1.8000000000000003
17896,-0.3999999999999999
17897,-0.6000000000000001
17898,0.8
17899,0.4
17900,-0.3999999999999999
17901,-2.4000000000000004
17902,1.2000000000000002
17903,1.8
17904,-0.8
17905,0.4
17906,0.19999999999999996
17907,0.4
17908,0.4
17909,0.8
17910,-0.19999999999999996
17911,-0.8
17912,0.8
17913,1.4000000000000001
17914,-0.19999999999999996
17915,0.8
17916,0.4
17917,0.0
17918,0.19999999999999996
17919,0.8
17920,-0.19999999999999996
17921,0.8
17922,-1.8000000000000003
17923,1.4000000000000001
17924,0.4
17925,0.19999999999999996
17926,0.4
17927,1.4000000000000001
17928,1.0
17929,-0.6000000000000001
17930,0.4
17931,0.19999999999999996
17932,0.6000000000000001
17933,-0.19999999999999996
17934,2.0
17935,-0.3999999999999999
17936,0.8
17937,1.8
17938,-1.4000000000000004
17939,-0.19999999999999996
17940,0.8
17941,0.8
17942,-0.19999999999999996
17943,-2.4000000000000004
17944,-0.19999999999999996
17945,-0.19999999999999996
17946,0.19999999999999996
17948,-0.19999999999999996
17949,1.8
17950,0.4
17952,-0.19999999999999996
17953,1.4000000000000001
17954,1.4000000000000001
17955,2.8000000000000003
17956,-0.19999999999999996
17957,0.4
17958,2.8000000000000003
17959,6.000000000000001
17960,-0.19999999999999996
17961,-0.19999999999999996
17962,-0.19999999999999996
17963,0.0
17964,1.8
17966,1.2000000000000002
17967,0.8
17968,2.4000000000000004
17969,1.2000000000000002
17970,1.8
17971,3.8000000000000007
17972,1.0
17973,0.4
17974,1.6
17975,0.19999999999999996
17976,-0.19999999999999996
17977,2.8000000000000003
17979,2.4000000000000004
17980,0.8
17981,-0.8
17982,0.4
17983,1.2000000000000002
17984,0.4
17985,0.6000000000000001
17986,1.8
17987,0.8
17988,-0.19999999999999996
17989,2.4000000000000004
17990,-1.4000000000000004
17991,0.0
17993,1.6
17996,2.4000000000000004
17997,0.8
17998,0.19999999999999996
17999,0.4
18000,0.8
18002,-2.4000000000000004
18003,1.4000000000000001
18004,-0.8
18005,0.8
18006,1.0
18007,0.8
18008,1.8
18009,3.8000000000000007
18010,1.0
18011,-0.6000000000000001
18012,0.4
18013,-0.6000000000000001
18014,0.19999999999999996
18015,0.19999999999999996
18016,1.6
18017,4.2
18018,-0.19999999999999996
18019,1.2000000000000002
18020,1.4000000000000001
18021,0.8
18022,3.8000000000000007
18023,2.2
18024,-0.19999999999999996
18025,0.4
18026,-0.19999999999999996
18027,1.8
18028,1.0
18029,-1.4000000000000004
18030,-0.3999999999999999
18031,0.4
18032,3.8000000000000007
18033,-1.2000000000000002
18034,-1.2000000000000002
18035,1.4000000000000001
18036,0.4
18037,0.0
18039,0.19999999999999996
18040,0.19999999999999996
18041,0.19999999999999996
18042,0.0
18043,3.4000000000000004
18044,1.8
18045,0.4
18046,-0.6000000000000001
18047,1.4000000000000001
18048,1.2000000000000002
18049,-0.19999999999999996
18050,0.4
18051,0.6000000000000001
18052,-0.3999999999999999
18053,-1.4000000000000004
18054,1.0
18055,0.4
18056,1.4000000000000001
18057,4.800000000000001
18058,1.0
18059,0.8
18060,-0.3999999999999999
18061,0.4
18062,0.8
18063,1.2000000000000002
18064,0.19999999999999996
18065,3.2
18066,1.4000000000000001
18067,4.0
18069,0.6000000000000001
18070,2.8000000000000003
18071,0.8
18072,0.6000000000000001
18073,1.2000000000000002
18074,-1.0000000000000002
18075,-1.2000000000000002
18076,0.19999999999999996
18077,-0.19999999999999996
18078,-0.8
18079,0.19999999999999996
18080,0.8
18081,1.2000000000000002
18082,0.8
18083,-0.6000000000000001
18084,1.0
18085,0.4
18086,0.8
18087,0.19999999999999996
18088,-0.8
18090,-1.2000000000000002
18091,-0.19999999999999996
18092,0.8
18093,1.8
18095,1.4000000000000001
18096,-0.19999999999999996
18097,4.0
18098,-0.19999999999999996
18099,0.8
18101,0.8
18102,-0.19999999999999996
18103,3.2
18104,2.8000000000000003
18105,-0.19999999999999996
18106,1.2000000000000002
18107,1.4000000000000001
18108,-0.19999999999999996
18109,0.4
18110,-1.4000000000000004
18111,1.2000000000000002
18112,0.4
18113,0.8
18114,0.6000000000000001
18115,2.4000000000000004
18116,0.4
18117,-0.8
18118,1.0
18119,3.2
18120,5.4
18121,2.4000000000000004
18122,0.8
18123,0.4
18124,1.2000000000000002
18125,-0.6000000000000001
18126,0.19999999999999996
18127,0.8
18128,0.8
18129,0.6000000000000001
18130,-1.4000000000000004
18131,2.2
18132,0.4
18133,0.19999999999999996
18134,0.8
18135,1.4000000000000001
18136,0.8
18137,0.4
18138,1.4000000000000001
18139,-0.8
18140,0.8
18141,1.2000000000000002
18142,-0.19999999999999996
18143,-0.8
18144,1.4000000000000001
18146,-0.19999999999999996
18147,1.8
18148,0.4
18149,0.4
18150,-0.19999999999999996
18151,-0.3999999999999999
18152,0.4
18153,0.4
18154,0.4
18155,1.2000000000000002
18156,1.8
18157,1.0
18158,-0.6000000000000001
18159,-0.19999999999999996
18160,0.4
18161,0.6000000000000001
18162,1.8
18163,4.0
18164,4.2
18165,-0.8
18166,-0.8
18167,0.19999999999999996
18168,0.8
18169,0.19999999999999996
18170,3.8000000000000007
18171,5.4
18172,2.8000000000000003
18173,-0.19999999999999996
18174,2.0
18175,3.8000000000000007
18176,0.4
18177,-1.0000000000000002
18178,-0.8
18179,-0.8
18180,2.2
18181,1.4000000000000001
18182,3.8000000000000007
18183,-0.6000000000000001
18184,2.2
18185,0.4
18186,0.8
18187,2.4000000000000004
18188,0.0
18189,1.0
18190,-0.19999999999999996
18191,-0.19999999999999996
18192,1.4000000000000001
18193,-0.19999999999999996
18194,-0.19999999999999996
18195,-1.8000000000000003
18196,0.19999999999999996
18197,1.2000000000000002
18198,-0.6000000000000001
18199,0.4
18200,0.8
18202,1.4000000000000001
18203,-1.2000000000000002
18204,1.4000000000000001
18205,0.4
18206,0.0
18207,3.0000000000000004
18208,1.4000000000000001
18209,0.8
18211,0.4
18212,2.2
18213,1.2000000000000002
18214,0.4
18215,0.6000000000000001
18216,2.8000000000000003
18217,-0.8
18218,4.4
18219,-0.19999999999999996
18220,0.19999999999999996
18221,1.2000000000000002
18222,-0.19999999999999996
18223,-1.8000000000000003
18225,1.0
18226,-1.2000000000000002
18227,-0.19999999999999996
18230,1.4000000000000001
18231,2.0
18232,0.19999999999999996
18233,4.0
18234,3.8000000000000007
18235,0.4
18236,3.4000000000000004
18237,0.8
18238,-0.3999999999999999
18239,0.4
18240,-0.19999999999999996
18241,2.4000000000000004
18242,1.8
18243,1.0
18244,-0.19999999999999996
18245,0.19999999999999996
18246,0.6000000000000001
18247,1.6
18248,-0.19999999999999996
18249,1.4000000000000001
18250,-0.19999999999999996
18251,3.2
18252,-0.6000000000000001
18253,-0.19999999999999996
18254,2.6
18255,1.4000000000000001
18256,-0.6000000000000001
18257,-0.19999999999999996
18258,0.8
18259,0.8
18260,1.8
18261,4.2
18262,-0.8
18263,-0.8
18264,5.6000000000000005
18265,-0.19999999999999996
18266,0.8
18267,-0.19999999999999996
18268,-0.6000000000000001
18269,1.8
18270,0.8
18271,-0.3999999999999999
18272,1.2000000000000002
18273,-0.19999999999999996
18274,-0.6000000000000001
18275,-0.19999999999999996
18276,2.2
18277,1.6
18278,4.4
18279,-1.4000000000000004
18280,5.8
18282,-0.3999999999999999
18283,1.8
18284,1.8
18285,-0.8
18286,2.6
18287,1.4000000000000001
18288,-0.6000000000000001
18289,1.0
18290,0.19999999999999996
18292,0.19999999999999996
18293,0.0
18295,0.4
18296,-0.19999999999999996
18297,4.4
18298,1.0
18299,-0.6000000000000001
18300,-0.19999999999999996
18301,1.8
18302,0.8
18303,2.4000000000000004
18304,1.8
18305,3.0000000000000004
18306,-0.19999999999999996
18307,2.8000000000000003
18308,0.0
18309,1.4000000000000001
18310,0.19999999999999996
18311,-0.19999999999999996
18312,0.4
18313,-0.19999999999999996
18314,0.8
18315,0.4
18316,2.2
18317,-0.19999999999999996
18318,2.8000000000000003
18319,1.2000000000000002
18320,0.0
18321,-0.3999999999999999
18322,1.4000000000000001
18324,-0.6000000000000001
18325,1.2000000000000002
18326,3.2
18327,0.8
18328,2.4000000000000004
18329,0.0
18330,1.8
18331,0.4
18332,-0.19999999999999996
18333,2.0
18334,1.2000000000000002
18335,-0.19999999999999996
18336,-0.19999999999999996
18337,-0.19999999999999996
18338,2.4000000000000004
18339,1.0
18340,1.4000000000000001
18341,0.8
18342,4.800000000000001
18343,2.2
18344,3.8000000000000007
18345,0.19999999999999996
18346,-1.8000000000000003
18347,1.8
18348,0.4
18349,-0.19999999999999996
18350,1.8
18351,0.8
18352,0.19999999999999996
18353,1.4000000000000001
18354,1.0
18355,1.0
18357,1.6
18358,0.19999999999999996
18359,0.4
18360,-0.19999999999999996
18361,0.8
18362,1.2000000000000002
18363,2.4000000000000004
18364,0.19999999999999996
18365,4.0
18366,0.4
18367,5.0
18368,0.0
18369,2.2
18370,1.8
18371,2.2
18372,2.8000000000000003
18373,5.2
18375,0.8
18376,-0.19999999999999996
18377,0.8
18378,0.8
18379,0.4
18380,-1.2000000000000002
18381,-0.19999999999999996
18382,0.19999999999999996
18383,-0.19999999999999996
18384,6.4
18385,3.8000000000000007
18386,1.4000000000000001
18387,-0.8
18388,0.19999999999999996
18389,1.4000000000000001
18390,0.19999999999999996
18392,0.4
18393,0.8
18394,0.0
18395,0.4
18396,2.4000000000000004
18397,1.8
18398,2.0
18399,0.0
18400,0.8
18401,0.6000000000000001
18402,0.4
18404,3.4000000000000004
18405,0.4
18406,1.4000000000000001
18407,0.4
18408,-0.19999999999999996
18409,0.4
18410,0.4
18411,0.4
18412,3.8000000000000007
18413,0.4
18414,1.2000000000000002
18415,-0.19999999999999996
18416,-0.8
18417,2.4000000000000004
18418,0.8
18419,-0.19999999999999996
18420,-0.19999999999999996
18421,0.4
18422,3.4000000000000004
18424,0.19999999999999996
18425,0.19999999999999996
18426,-0.6000000000000001
18427,1.0
18428,-0.19999999999999996
18429,-0.19999999999999996
18430,1.2000000000000002
18431,-0.8
18432,-0.6000000000000001
18433,2.8000000000000003
18434,-1.8000000000000003
18435,1.2000000000000002
18436,-0.19999999999999996
18437,1.2000000000000002
18438,2.4000000000000004
18439,3.2
18440,0.4
18441,-1.4000000000000004
18442,0.4
18443,0.8
18444,1.4000000000000001
18445,0.8
18446,4.4
18447,0.8
18448,1.4000000000000001
18449,1.0
18450,5.2
18451,-0.19999999999999996
18452,0.8
18453,0.19999999999999996
18454,-0.19999999999999996
18457,-1.2000000000000002
18458,1.4000000000000001
18459,-0.6000000000000001
18460,0.4
18461,1.4000000000000001
18462,0.0
18463,0.4
18464,0.8
18465,-0.6000000000000001
18466,-0.19999999999999996
18467,3.4000000000000004
18468,0.0
18469,6.4
18470,1.6
18471,-1.2000000000000002
18472,-1.4000000000000004
18473,-0.3999999999999999
18474,1.2000000000000002
18475,1.4000000000000001
18476,0.19999999999999996
18477,2.4000000000000004
18478,0.8
18479,1.2000000000000002
18480,0.19999999999999996
18481,0.19999999999999996
18482,0.8
18483,0.19999999999999996
18484,3.4000000000000004
18485,-0.19999999999999996
18486,0.19999999999999996
18487,0.19999999999999996
18488,1.4000000000000001
18489,1.6
18490,2.2
18491,2.4000000000000004
18492,-1.2000000000000002
18493,2.6
18494,-0.19999999999999996
18495,-0.6000000000000001
18496,0.19999999999999996
18497,2.4000000000000004
18498,1.4000000000000001
18500,1.4000000000000001
18501,2.4000000000000004
18502,2.4000000000000004
18503,0.8
18506,-0.19999999999999996
18507,4.4
18508,1.8
18509,0.19999999999999996
18510,1.6
18511,0.8
18512,4.2
18513,2.4000000000000004
18514,-0.19999999999999996
18515,1.6
18516,4.6000000000000005
18517,0.8
18518,1.0
18519,1.4000000000000001
18521,1.2000000000000002
18522,1.2000000000000002
18523,-0.6000000000000001
18524,1.2000000000000002
18525,0.4
18526,0.8
18527,4.2
18528,2.2
18529,-0.8
18530,0.8
18531,1.8
18532,0.8
18533,1.2000000000000002
18536,1.4000000000000001
18537,0.8
18538,0.8
18539,0.0
18540,1.4000000000000001
18541,0.0
18542,2.2
18543,0.8
18544,0.8
18545,1.2000000000000002
18546,-0.19999999999999996
18547,1.4000000000000001
18548,1.2000000000000002
18549,1.8
18550,-0.19999999999999996
18552,1.4000000000000001
18553,-0.19999999999999996
18554,2.0
18555,0.4
18556,5.0
18557,1.4000000000000001
18558,0.6000000000000001
18559,0.8
18560,0.8
18561,1.4000000000000001
18562,2.8000000000000003
18563,1.8
18564,1.2000000000000002
18565,3.4000000000000004
18566,-0.19999999999999996
18567,-0.19999999999999996
18568,-0.19999999999999996
18569,0.19999999999999996
18570,0.8
18571,0.19999999999999996
18572,0.19999999999999996
18573,3.2
18574,2.0
18575,0.8
18576,-0.8
18577,0.4
18578,-0.8
18579,0.19999999999999996
18580,1.8
18581,4.800000000000001
18582,0.6000000000000001
18583,0.8
18584,0.4
18585,0.19999999999999996
18586,-0.19999999999999996
18587,1.2000000000000002
18588,0.8
18589,0.4
18590,-0.19999999999999996
18591,0.19999999999999996
18592,4.800000000000001
18593,-0.19999999999999996
18594,-0.6000000000000001
18595,1.4000000000000001
18596,2.2
18597,0.19999999999999996
18598,1.2000000000000002
18599,-0.8
18600,-0.19999999999999996
18601,1.2000000000000002
18603,4.4
18605,1.8
18606,0.6000000000000001
