고객번호,의류_상_방문지수
15914,0.0
15918,0.0
15919,1.8
15920,1.2000000000000002
15923,3.8000000000000007
15924,0.4
15925,1.0
15927,0.4
15928,-1.0000000000000002
15931,0.0
15934,-0.6000000000000001
15935,2.4000000000000004
15936,0.4
15938,0.3999999999999999
15941,2.0
15942,0.4
15945,0.8
15947,-1.4000000000000004
15949,0.4
15951,0.4
15961,2.0
15963,1.0
15966,1.8
15967,3.2
15968,4.4
15969,0.8
15970,0.0
15972,0.6000000000000001
15974,1.4000000000000001
15975,2.8000000000000003
15977,-1.2000000000000002
15978,0.8
15980,3.8000000000000007
15982,1.6
15984,-1.4000000000000004
15985,0.4
15986,5.2
15989,1.6
15990,0.0
15991,-0.6000000000000001
15992,2.0
15994,-0.19999999999999996
15995,1.8
15998,-1.8000000000000003
15999,0.19999999999999996
16000,4.800000000000001
16002,0.4
16003,0.4
16004,0.0
16006,-1.8000000000000003
16009,0.4
16010,1.4000000000000001
16011,0.8
16014,0.0
16015,0.19999999999999996
16016,0.4
16017,1.2000000000000002
16024,4.0
16026,2.2
16027,0.4
16029,1.0
16032,1.0
16034,1.0
16035,1.2000000000000002
16036,2.0
16038,0.0
16039,0.0
16041,0.6000000000000001
16043,5.4
16044,2.2
16045,-0.8
16046,0.0
16047,1.0
16052,3.8000000000000007
16054,0.8
16055,0.4
16057,-0.6000000000000001
16058,0.0
16061,2.2
16062,1.2000000000000002
16063,0.4
16064,2.0
16066,1.4000000000000001
16067,0.0
16068,2.8000000000000003
16070,0.0
16072,0.4
16076,3.4000000000000004
16078,5.0
16081,0.6000000000000001
16084,1.6
16085,0.4
16086,0.0
16088,2.8000000000000003
16091,-0.19999999999999996
16092,0.0
16096,1.2000000000000002
16098,3.0000000000000004
16099,0.0
16104,3.4000000000000004
16107,0.0
16108,4.2
16110,0.8
16113,0.4
16114,5.2
16115,0.19999999999999996
16116,-0.6000000000000001
16117,1.0
16118,1.0
16119,0.0
16120,0.4
16122,1.6
16123,1.0
16125,3.4000000000000004
16126,0.8
16129,0.8
16130,0.4
16131,-0.20000000000000018
16133,0.8
16136,1.4000000000000001
16139,0.8
16144,-0.19999999999999996
16146,0.0
16147,0.19999999999999996
16149,2.0
16151,1.2000000000000002
16152,-0.6000000000000001
16154,2.8000000000000003
16157,2.2
16158,0.4
16159,-0.6000000000000001
16162,1.0
16166,3.0000000000000004
16173,5.0
16176,0.0
16178,0.4
16179,-0.6000000000000003
16183,0.4
16186,1.6
16189,2.8000000000000003
16190,0.4
16196,2.8000000000000003
16198,1.0
16199,0.4
16201,0.0
16202,2.4000000000000004
16205,1.8
16207,3.2
16209,2.2
16212,0.4
16215,2.4000000000000004
16216,0.0
16217,0.0
16219,4.800000000000001
16221,0.8
16223,3.8000000000000007
16226,0.8
16227,0.4
16228,0.4
16230,1.0
16231,2.4000000000000004
16232,0.4
16235,-0.3999999999999999
16236,1.8
16238,-1.2000000000000002
16241,2.4000000000000004
16242,0.4
16246,0.0
16247,0.0
16249,2.8000000000000003
16250,0.0
16252,-0.6000000000000001
16253,0.0
16254,1.0
16256,4.4
16257,5.2
16259,-0.6000000000000001
16260,1.4000000000000001
16261,0.0
16264,0.0
16265,1.0
16267,0.0
16269,0.6000000000000001
16271,0.0
16273,0.8
16274,-0.6000000000000001
16275,1.8
16276,-0.19999999999999996
16277,1.4000000000000001
16279,3.0
16280,0.0
16281,0.19999999999999996
16282,0.19999999999999996
16283,1.4000000000000001
16284,1.8
16287,2.8000000000000003
16288,0.6000000000000001
16289,1.6
16292,-1.0000000000000002
16296,5.0
16297,2.2
16298,0.0
16299,0.0
16300,-0.6000000000000001
16302,-0.19999999999999996
16306,-1.6
16307,0.4
16308,2.8000000000000003
16312,0.4
16316,0.0
16318,3.2
16319,1.2000000000000002
16324,-1.4000000000000004
16325,4.800000000000001
16326,2.4000000000000004
16327,-0.19999999999999996
16330,-0.3999999999999999
16332,0.8
16339,0.6000000000000001
16341,0.8
16342,0.4
16343,0.0
16345,-0.6000000000000001
16346,0.4
16347,3.8000000000000007
16348,0.0
16353,0.0
16354,1.0
16356,2.0
16358,1.0
16360,0.4
16361,2.4000000000000004
16363,0.4
16370,0.19999999999999996
16372,0.4
16375,2.8000000000000003
16378,0.6000000000000001
16379,-1.4000000000000004
16380,3.8000000000000007
16382,0.8
16383,1.8
16384,3.4000000000000004
16385,1.8
16388,0.0
16389,0.4
16392,0.0
16393,1.4000000000000001
16399,0.4
16401,3.2
16402,0.0
16405,2.0
16406,7.200000000000001
16407,-0.3999999999999999
16408,1.4000000000000001
16409,3.0000000000000004
16413,-0.6000000000000003
16415,0.0
16417,0.0
16422,0.19999999999999996
16423,0.3999999999999999
16426,-0.6000000000000001
16427,-0.8
16428,3.8000000000000007
16430,0.4
16436,2.0
16439,1.8
16440,0.4
16441,0.4
16443,0.8
16444,0.4
16446,0.8
16448,1.4000000000000001
16449,1.0
16450,0.4
16451,2.6
16452,5.4
16453,7.0
16457,3.8000000000000007
16458,-1.8000000000000003
16461,1.2000000000000002
16464,0.4
16465,-1.8000000000000003
16467,0.4
16468,1.2000000000000002
16473,0.0
16474,0.4
16476,1.2000000000000002
16477,0.0
16480,1.0
16481,4.0
16484,1.0
16487,2.0
16489,1.8
16490,0.4
16491,0.4
16492,0.4
16493,1.4000000000000001
16494,3.8000000000000007
16499,0.8
16500,0.6000000000000001
16503,0.0
16505,2.4000000000000004
16506,1.2000000000000002
16507,0.4
16509,0.4
16513,3.6
16516,4.4
16518,1.0
16520,1.4000000000000001
16523,1.2000000000000002
16524,0.0
16525,1.4000000000000001
16526,2.2
16528,1.0
16530,1.0
16532,1.4000000000000001
16533,2.8000000000000003
16535,0.0
16536,0.4
16537,3.4000000000000004
16538,2.8000000000000003
16539,-0.19999999999999996
16541,0.4
16542,-0.8
16546,0.8
16547,-1.4000000000000004
16548,0.4
16549,2.8000000000000003
16552,0.0
16554,4.800000000000001
16556,4.4
16557,0.8
16559,2.2
16560,-0.6000000000000001
16564,2.2
16565,-0.19999999999999996
16566,0.4
16567,0.0
16568,1.2000000000000002
16574,0.4
16579,1.0
16580,0.4
16584,4.0
16586,1.2000000000000002
16588,0.4
16590,0.8
16591,2.4000000000000004
16592,2.2
16593,1.8
16595,0.0
16599,0.19999999999999996
16602,1.8
16605,0.0
16606,0.0
16607,2.2
16608,1.4000000000000001
16612,-1.4000000000000004
16614,1.4000000000000001
16617,1.8
16618,0.8
16620,-0.6000000000000001
16622,0.19999999999999996
16623,-0.6000000000000001
16624,0.6000000000000001
16628,1.8
16629,0.6000000000000001
16630,0.4
16632,0.0
16634,2.2
16635,0.6000000000000001
16636,4.0
16637,2.8000000000000003
16639,3.2
16643,0.4
16645,0.4
16646,1.2000000000000002
16649,0.4
16653,2.2
16656,2.0
16659,0.4
16660,0.8
16661,0.0
16667,1.2000000000000002
16668,4.0
16669,-0.8
16672,1.8
16673,1.2000000000000002
16676,2.4000000000000004
16678,0.0
16679,2.6
16680,2.0
16681,0.0
16682,0.0
16692,0.0
16694,0.0
16695,0.0
16696,3.0000000000000004
16697,4.800000000000001
16699,0.19999999999999996
16703,1.6
16704,1.4000000000000001
16705,1.2000000000000002
16709,0.8
16710,0.4
16713,0.8
16715,0.0
16718,1.0
16721,2.2
16724,0.8
16728,0.0
16729,0.0
16731,-0.6000000000000001
16732,1.4000000000000001
16733,0.4
16735,0.0
16739,1.2000000000000002
16743,-1.2000000000000002
16744,1.2000000000000002
16747,0.8
16749,-0.20000000000000018
16750,0.0
16751,0.4
16758,0.4
16759,1.0
16762,1.4000000000000001
16764,1.0
16765,1.8
16767,1.4000000000000001
16770,0.4
16772,2.4000000000000004
16775,1.8
16776,3.2
16777,0.8
16778,0.4
16779,0.0
16781,3.4000000000000004
16782,0.8
16784,0.4
16785,1.8
16786,1.0
16788,2.0
16791,0.4
16792,0.19999999999999996
16794,1.0
16796,1.8
16798,0.4
16800,-0.19999999999999996
16801,1.2000000000000002
16807,0.0
16809,1.8
16812,1.4000000000000001
16815,0.4
16817,3.2
16818,0.4
16822,0.4
16825,0.8
16827,1.0
16829,2.6
16830,2.8000000000000003
16831,0.8
16833,0.8
16834,-1.0000000000000002
16836,0.4
16840,0.8
16842,0.8
16843,0.4
16844,1.6
16846,0.0
16847,1.0
16852,0.0
16853,0.6000000000000001
16854,-0.6000000000000001
16858,0.0
16862,0.0
16863,4.800000000000001
16865,3.4000000000000004
16871,0.4
16872,4.6000000000000005
16875,0.4
16876,3.6
16877,0.0
16879,0.8
16880,2.0
16884,2.0
16885,0.0
16886,2.8000000000000003
16887,1.2000000000000002
16889,0.19999999999999996
16890,-1.4000000000000004
16891,0.0
16892,2.8000000000000003
16893,0.4
16894,-0.6000000000000001
16896,2.0
16899,1.0
16902,0.19999999999999996
16910,5.0
16911,0.4
16915,4.0
16918,0.4
16919,0.8
16921,0.4
16925,1.6
16926,1.2000000000000002
16927,0.3999999999999999
16931,0.4
16937,0.8
16938,2.6
16939,0.4
16940,2.6
16943,-2.4000000000000004
16944,1.0
16946,0.4
16948,1.4000000000000001
16949,-0.6000000000000001
16954,2.0
16955,1.8
16957,0.19999999999999996
16960,-0.19999999999999996
16962,1.6
16963,0.8
16964,0.0
16966,0.0
16967,1.0
16968,1.0
16969,0.0
16973,0.4
16974,0.4
16975,1.8
16976,0.0
16977,-0.6000000000000001
16978,1.0
16979,1.2000000000000002
16982,0.4
16984,1.8
16987,-1.0000000000000002
16988,2.2
16989,-2.0
16990,2.2
16991,2.8000000000000003
16993,1.4000000000000001
16994,0.8
16996,4.2
16997,0.4
16998,-0.6000000000000001
17003,0.4
17005,0.8
17006,2.0
17007,0.19999999999999996
17009,2.8000000000000003
17010,4.6000000000000005
17012,0.8
17016,0.8
17019,0.4
17021,0.4
17024,0.4
17025,1.0
17026,1.6
17027,1.2000000000000002
17029,1.2000000000000002
17034,0.0
17035,1.2000000000000002
17036,-0.19999999999999996
17037,2.4000000000000004
17038,2.4000000000000004
17042,0.4
17043,4.4
17046,1.4000000000000001
17050,0.8
17053,0.8
17054,0.8
17055,-0.19999999999999996
17057,0.4
17059,2.6
17060,2.4000000000000004
17061,0.4
17064,3.2
17067,1.2000000000000002
17069,3.0
17070,1.2000000000000002
17072,0.4
17074,1.6
17077,0.4
17080,1.6
17081,0.0
17085,0.8
17086,3.8000000000000007
17087,3.2
17089,2.2
17091,0.19999999999999996
17092,3.4000000000000004
17095,0.19999999999999973
17098,0.8
17100,2.0
17101,0.19999999999999996
17102,0.8
17107,-0.3999999999999999
17108,0.8
17112,0.8
17113,2.0
17114,5.2
17115,0.0
17116,0.0
17119,3.4000000000000004
17120,0.4
17122,1.4000000000000001
17126,-0.8
17127,1.2000000000000002
17128,1.0
17129,0.8000000000000003
17130,0.4
17131,0.0
17132,1.4000000000000001
17134,0.4
17139,-0.6000000000000003
17140,2.8000000000000003
17141,1.0
17142,0.4
17145,1.6
17146,1.8
17152,1.2000000000000002
17153,1.0
17154,0.0
17155,-2.0
17156,2.0
17160,0.0
17162,1.4000000000000001
17165,0.4
17167,0.19999999999999996
17170,-1.6
17174,4.0
17180,-0.8
17181,0.6000000000000001
17182,1.8
17186,-1.2000000000000002
17187,0.8
17198,3.0
17202,4.0
17205,1.0
17206,0.4
17210,0.0
17212,0.3999999999999999
17213,2.2
17215,1.2000000000000002
17216,0.6000000000000001
17217,0.4
17219,-1.4
17221,0.4
17222,4.2
17223,1.4000000000000001
17226,-1.8000000000000003
17227,1.8
17229,3.2
17231,-0.6000000000000003
17234,-1.0000000000000002
17235,1.8
17240,1.2000000000000002
17246,1.6
17247,4.2
17251,0.4
17253,0.0
17254,1.0
17257,0.8
17258,3.0
17259,2.0
17262,-0.6000000000000001
17264,0.4
17268,2.8000000000000003
17270,3.8000000000000007
17271,-0.7999999999999998
17273,0.8
17275,0.4
17278,0.8
17280,0.8000000000000003
17282,2.2
17284,2.0
17287,3.4000000000000004
17290,3.6
17293,-2.0
17294,2.0
17295,0.4
17296,2.4000000000000004
17297,1.2000000000000002
17298,0.0
17299,4.2
17302,0.0
17303,1.0
17304,4.2
17305,0.4
17308,2.4000000000000004
17310,3.8000000000000007
17311,0.4
17318,1.0
17321,3.2
17324,3.4000000000000004
17325,-0.6000000000000001
17326,0.8
17327,1.8
17329,1.0
17330,-0.3999999999999999
17333,-0.6000000000000001
17334,2.0
17335,1.4000000000000001
17336,0.4
17339,0.4
17342,1.8
17343,-0.3999999999999999
17344,5.2
17345,2.2
17346,1.6
17347,1.6
17348,5.4
17349,1.8
17350,0.4
17354,1.8
17355,0.4
17358,2.2
17361,3.4000000000000004
17362,3.4000000000000004
17364,4.0
17368,0.8
17369,1.0
17372,0.0
17373,0.0
17374,0.4
17376,0.4
17377,0.4
17379,4.6000000000000005
17380,2.2
17385,0.0
17386,0.0
17391,0.4
17392,-0.6000000000000001
17393,0.4
17394,1.6
17397,0.4
17401,0.0
17403,0.4
17407,0.0
17408,2.0
17409,0.0
17410,3.2
17413,0.4
17414,0.0
17415,0.6000000000000001
17416,3.4000000000000004
17417,1.0
17421,0.4
17422,2.4000000000000004
17423,0.8
17425,0.4
17430,0.4
17432,0.8
17434,-1.2000000000000002
17435,0.4
17438,0.4
17439,0.4
17440,3.2
17444,0.4
17446,0.19999999999999996
17447,0.4
17449,1.6
17450,5.2
17451,-0.6000000000000001
17452,2.0
17455,-0.6000000000000001
17456,0.0
17460,1.0
17462,-1.4000000000000004
17463,0.4
17464,0.4
17467,0.4
17470,0.0
17475,-0.19999999999999996
17477,0.0
17481,0.4
17484,1.4000000000000001
17485,0.8
17486,0.4
17487,0.4
17489,0.0
17490,2.2
17491,0.8
17492,0.6000000000000001
17498,1.0
17499,0.8
17500,0.4
17501,1.0
17502,1.4000000000000001
17503,1.8
17505,1.2000000000000002
17509,0.19999999999999996
17511,0.0
17513,0.6000000000000001
17514,2.8000000000000003
17517,0.4
17520,0.4
17521,0.8
17522,3.6
17527,0.4
17528,-0.6000000000000001
17529,2.6
17530,1.4000000000000001
17531,0.4
17533,2.2
17536,0.0
17537,3.8000000000000007
17540,0.8
17542,-0.19999999999999996
17543,0.4
17544,0.4
17545,0.8
17546,0.0
17547,0.8
17548,0.0
17549,6.4
17550,-1.4000000000000004
17551,2.2
17552,1.4000000000000001
17553,0.4
17554,-3.0
17556,1.6
17557,1.2000000000000002
17558,1.2000000000000002
17559,3.8000000000000007
17560,1.4000000000000001
17561,2.4000000000000004
17562,0.8
17563,0.0
17564,-0.8
17566,3.6
17568,4.0
17569,0.8
17570,0.4
17571,1.8
17572,1.4000000000000001
17573,1.6
17574,2.2
17575,0.8
17576,1.2000000000000002
17577,0.8
17578,0.4
17579,3.0
17580,0.19999999999999996
17582,1.4000000000000001
17583,0.19999999999999996
17584,2.4000000000000004
17585,0.8
17586,2.2
17588,3.2
17589,1.0
17590,2.8000000000000003
17591,5.2
17592,0.4
17593,-1.0000000000000002
17595,0.0
17596,5.2
17597,2.2
17599,-0.3999999999999999
17600,3.0000000000000004
17601,1.2000000000000002
17602,2.2
17604,-0.19999999999999996
17605,2.2
17606,-0.19999999999999996
17607,0.4
17608,-1.4000000000000004
17609,2.8000000000000003
17610,-1.4000000000000004
17612,1.8
17614,-0.3999999999999999
17615,0.0
17616,1.6
17617,0.6000000000000001
17618,2.6
17619,0.0
17620,0.4
17621,0.6000000000000001
17622,2.2
17625,3.0000000000000004
17629,4.800000000000001
17630,-0.6000000000000001
17631,0.8
17632,0.6000000000000001
17633,2.4000000000000004
17634,1.4000000000000001
17637,2.8000000000000003
17638,0.8
17639,1.2000000000000002
17640,4.2
17641,3.4000000000000004
17644,0.0
17646,1.4000000000000001
17647,0.4
17648,1.2000000000000002
17651,1.6
17653,0.4
17654,-1.4000000000000004
17656,-0.6000000000000003
17659,3.2
17661,0.4
17663,-0.19999999999999996
17664,0.8
17670,0.8
17671,1.0
17672,1.6
17673,0.4
17676,2.2
17677,-1.0000000000000002
17678,0.0
17680,0.4
17684,1.4000000000000001
17687,1.0
17690,0.4
17694,1.2000000000000002
17695,1.4000000000000001
17698,0.0
17701,0.0
17703,0.0
17706,0.4
17707,-0.3999999999999999
17711,1.0
17715,3.4000000000000004
17716,1.0
17722,2.0
17724,0.4
17726,1.2000000000000002
17727,0.8
17728,0.0
17729,1.2000000000000002
17730,0.6000000000000001
17731,0.0
17737,-0.19999999999999996
17740,2.4000000000000004
17749,-1.2000000000000002
17753,0.4
17756,1.0
17757,1.0
17767,0.4
17770,6.4
17772,0.4
17773,0.0
17777,4.2
17778,1.0
17780,1.4000000000000001
17785,0.4
17787,2.4000000000000004
17789,0.0
17790,0.8
17791,1.2000000000000002
17794,1.0
17797,0.0
17801,2.4000000000000004
17803,0.0
17804,-1.2000000000000002
17808,1.2000000000000002
17811,0.4
17813,0.0
17823,0.0
17829,1.4000000000000001
17832,2.2
17836,1.4000000000000001
17837,0.4
17839,0.8
17843,0.8
17847,0.4
17852,0.4
17853,0.8
17855,0.4
17856,-0.6000000000000001
17858,0.3999999999999999
17863,3.0000000000000004
17865,0.4
17867,1.2000000000000002
17869,1.4000000000000001
17870,1.2000000000000002
17871,0.4
17876,-1.2000000000000002
17877,3.8000000000000007
17882,1.0
17884,0.4
17885,0.0
17886,1.4000000000000001
17887,0.4
17894,-0.6000000000000001
17896,-2.4000000000000004
17897,-1.4000000000000004
17899,0.8
17901,0.4
17903,1.0
17904,3.8000000000000007
17910,3.0000000000000004
17913,0.8
17914,3.0000000000000004
17915,0.6000000000000001
17916,1.0
17921,2.8000000000000003
17924,2.4000000000000004
17925,1.0
17927,2.4000000000000004
17930,2.6
17932,1.4000000000000001
17934,1.2000000000000002
17935,0.8
17936,0.0
17938,4.800000000000001
17939,0.0
17940,1.6
17941,0.4
17943,0.4
17946,2.2
17949,0.3999999999999999
17950,1.0
17954,1.4000000000000001
17955,-1.2000000000000002
17956,2.0
17960,-0.19999999999999996
17962,0.4
17964,3.0
17966,2.0
17969,1.2000000000000002
17970,0.0
17972,1.8
17975,1.2000000000000002
17978,0.19999999999999996
17979,1.6
17980,0.4
17985,4.4
17986,1.8
17988,6.2
17989,0.4
17990,-0.19999999999999996
17993,0.4
17996,0.8
17998,0.8
18004,0.4
18009,-0.19999999999999996
18013,0.4
18014,0.0
18016,-0.20000000000000018
18018,0.4
18022,0.4
18028,0.0
18030,0.4
18034,-0.6000000000000001
18035,0.0
18039,4.2
18041,-2.4000000000000004
18042,1.2000000000000002
18045,2.0
18046,0.0
18047,1.0
18049,0.0
18050,0.0
18051,0.4
18052,0.8
18053,4.6000000000000005
18055,0.19999999999999996
18058,1.4000000000000001
18059,0.8
18060,0.4
18063,0.4
18073,0.0
18079,2.0
18080,0.0
18082,-0.6000000000000001
18083,2.8000000000000003
18088,0.4
18091,1.2000000000000002
18093,-0.19999999999999996
18096,2.0
18099,0.0
18100,1.2000000000000002
18102,4.4
18103,0.4
18104,-1.4000000000000004
18106,4.2
18108,3.4000000000000004
18109,3.4000000000000004
18110,0.0
18115,0.0
18116,2.2
18117,0.4
18119,0.0
18120,0.0
18121,0.4
18128,3.2
18129,4.4
18131,-0.19999999999999996
18134,3.8000000000000007
18137,1.2000000000000002
18139,-1.2000000000000002
18140,0.4
18141,3.4000000000000004
18142,0.0
18144,0.8
18147,-0.6000000000000001
18148,0.4
18151,-0.6000000000000001
18153,1.2000000000000002
18155,2.6
18156,3.6
18157,2.0
18158,2.8000000000000003
18159,0.0
18160,0.0
18161,2.8000000000000003
18162,0.4
18163,1.2000000000000002
18168,0.4
18169,0.0
18172,-1.8000000000000003
18175,0.0
18176,0.4
18178,0.0
18182,0.8
18186,-1.2000000000000002
18195,0.0
18197,0.4
18199,1.6
18203,-0.19999999999999996
18206,-0.19999999999999996
18207,-0.8
18212,0.19999999999999996
18214,-0.19999999999999996
18215,0.4
18216,-2.4000000000000004
18217,0.19999999999999996
18218,-0.6000000000000001
18220,0.8
18226,1.4000000000000001
18230,-0.6000000000000001
18232,1.2000000000000002
18236,0.4
18240,2.6
18243,0.4
18244,1.4000000000000001
18245,0.0
18246,1.6
18247,1.0
18249,4.0
18251,0.0
18254,-0.19999999999999996
18256,-0.6000000000000001
18258,0.8
18260,1.8
18261,3.8000000000000007
18266,0.4
18267,0.8
18268,0.0
18270,2.0
18271,0.0
18273,0.4
18276,4.4
18282,0.0
18284,1.2000000000000002
18285,0.6000000000000001
18286,0.4
18290,0.4
18296,0.4
18298,0.4
18299,2.6
18303,0.0
18304,0.4
18307,6.4
18309,1.8
18310,0.0
18312,1.0
18314,2.4000000000000004
18318,1.4000000000000001
18319,0.19999999999999996
18320,0.8
18321,0.8
18322,-0.3999999999999999
18325,2.8000000000000003
18326,2.4000000000000004
18328,4.6000000000000005
18329,1.0
18330,0.8
18331,2.0
18333,0.4
18337,2.2
18338,3.0
18339,1.2000000000000002
18343,4.800000000000001
18346,0.8
18349,4.6000000000000005
18350,1.0
18351,0.4
18352,0.0
18358,0.0
18359,3.6
18362,5.0
18364,-0.8
18365,0.0
18371,1.0
18375,2.4000000000000004
18378,0.4
18384,0.4
18385,1.0
18387,0.8
18388,0.0
18390,-0.8
18393,0.0
18399,0.4
18400,0.0
18404,0.0
18405,-1.2000000000000002
18406,0.4
18407,2.2
18412,-0.6000000000000001
18414,1.2000000000000002
18422,1.0
18423,1.4000000000000001
18424,0.19999999999999996
18425,1.2000000000000002
18426,0.0
18428,0.8
18433,4.2
18434,0.8
18435,0.4
18436,1.8
18437,0.0
18438,4.0
18439,3.0000000000000004
18440,0.0
18441,2.8000000000000003
18445,0.8
18446,3.2
18447,0.8
18448,0.3999999999999999
18450,-0.6000000000000001
18452,0.8
18453,0.0
18457,0.8
18460,4.4
18462,1.6
18463,1.0
18464,2.4000000000000004
18467,5.4
18468,0.0
18469,0.4
18472,-0.19999999999999996
18473,0.8
18474,1.8
18476,0.4
18477,3.0000000000000004
18478,0.4
18480,-1.2000000000000002
18481,1.0
18484,1.6
18485,3.4000000000000004
18486,1.4000000000000001
18487,2.0
18488,-0.6000000000000001
18491,2.2
18492,1.2000000000000002
18493,0.4
18494,1.0
18495,0.4
18497,0.0
18500,0.4
18502,0.0
18515,1.4000000000000001
18517,0.0
18521,2.8000000000000003
18524,2.4000000000000004
18526,2.4000000000000004
18528,3.8000000000000007
18530,0.0
18531,0.8
18532,0.19999999999999996
18533,2.8000000000000003
18541,3.8000000000000007
18542,3.8000000000000007
18543,0.4
18544,1.2000000000000002
18545,1.2000000000000002
18553,3.0000000000000004
18554,2.0
18555,1.4000000000000001
18556,3.4000000000000004
18565,0.4
18567,0.4
18570,1.6
18571,4.2
18572,1.0
18576,3.4000000000000004
18577,0.0
18578,0.8
18580,1.8
18581,0.0
18582,4.0
18585,0.0
18586,1.0
18589,0.4
18592,0.8
18593,0.4
18594,2.2
18596,1.2000000000000002
18598,1.8
18599,2.0
18600,0.4
18601,1.8
18608,1.0
18610,6.800000000000001
18611,0.3999999999999999
18613,2.4000000000000004
18627,0.8
18628,0.4
18631,0.4
18637,0.6000000000000001
18638,4.0
18639,0.8
18647,0.4
18649,0.0
18650,2.0
18656,4.2
18657,1.2000000000000002
18658,0.0
18659,1.2000000000000002
18660,-0.3999999999999999
18661,-0.6000000000000001
18663,0.0
18664,5.2
18667,-0.6000000000000001
18668,0.8
18671,2.4000000000000004
18673,1.8
18676,0.4
18677,0.4
18680,2.6
18684,1.4000000000000001
18685,-1.8000000000000003
18688,-0.19999999999999996
18690,0.8
18691,0.4
18694,0.8
18698,2.0
18699,0.6000000000000001
18702,2.4000000000000004
18704,1.8
18707,2.8000000000000003
18708,0.4
18711,0.4
