고객번호,의류_하_구매지수
15972,0.0
15973,1.6
15974,0.4
15975,0.4
15976,2.0
15977,1.2000000000000002
15978,1.4000000000000001
15979,2.4000000000000004
15980,1.4000000000000001
15981,2.4000000000000004
15982,3.2
15983,6.000000000000001
15984,1.4000000000000001
15985,4.800000000000001
15986,1.4000000000000001
15987,6.800000000000001
15988,4.4
15989,0.4
15990,-3.6000000000000005
15991,1.8
15992,0.4
15993,2.0
15994,4.4
15995,-1.6000000000000005
15996,0.4
15997,0.4
15998,2.8000000000000003
15999,2.0
16000,1.0
16002,6.000000000000001
16003,0.4
16004,1.0
16006,5.4
16007,0.4
16008,1.6
16009,2.4000000000000004
16010,-0.6000000000000001
16011,1.8
16012,2.8000000000000003
16013,0.0
16014,7.4
16015,0.8
16016,0.4
16017,7.000000000000001
16018,4.4
16019,2.8000000000000003
16021,-3.2000000000000006
16022,0.4
16023,6.800000000000001
16024,3.4000000000000004
16026,1.4000000000000001
16027,1.4000000000000001
16028,2.4000000000000004
16029,5.4
16030,2.0
16031,8.0
16032,3.8
16033,0.4
16034,0.4
16035,0.8
16036,10.8
16037,1.4000000000000001
16039,-2.4000000000000004
16040,2.8000000000000003
16041,1.8
16042,6.000000000000001
16043,9.0
16044,1.2000000000000002
16045,1.0
16046,1.4000000000000001
16047,3.4000000000000004
16048,0.8
16049,-1.0
16050,7.0
16052,0.4
16053,-2.2
16054,8.8
16055,3.4000000000000004
16056,0.4
16057,3.8
16058,0.4
16059,0.0
16060,0.4
16061,0.8000000000000003
16062,1.0
16064,8.4
16065,1.8
16066,2.0
16067,6.4
16068,2.4000000000000004
16069,5.0
16070,8.0
16071,2.0
16072,2.8000000000000003
16073,-1.0
16074,4.6000000000000005
16075,1.4000000000000001
16076,2.4000000000000004
16077,-0.6000000000000001
16078,-0.19999999999999996
16079,2.0
16080,-3.6000000000000005
16081,1.4000000000000001
16083,2.4000000000000004
16084,3.4000000000000004
16086,5.0
16087,1.4000000000000001
16088,1.8
16089,-1.0
16090,1.2000000000000002
16091,-0.8
16092,0.19999999999999996
16093,4.0
16094,3.0
16095,1.8
16096,0.8
16097,-1.6000000000000005
16098,0.4
16099,1.6
16100,4.4
16102,2.4000000000000004
16104,1.8
16105,3.8
16106,1.4000000000000001
16107,0.0
16108,0.8
16109,6.000000000000001
16110,-0.19999999999999996
16111,3.2
16112,-2.5999999999999996
16113,1.8
16114,2.0
16115,0.4
16116,3.0
16118,8.4
16119,-0.6000000000000001
16120,11.200000000000001
16121,-0.19999999999999973
16122,0.4
16123,1.8
16124,9.0
16125,10.8
16126,-0.6000000000000001
16128,6.800000000000001
16129,6.4
16130,1.4000000000000001
16131,1.4000000000000001
16132,-1.0
16133,-0.8000000000000007
16134,2.0
16135,1.0
16136,2.4000000000000004
16139,7.000000000000001
16140,0.0
16141,-3.6000000000000005
16142,0.4
16143,2.4000000000000004
16144,-1.2000000000000006
16145,-0.19999999999999996
16146,-0.19999999999999996
16147,-2.5999999999999996
16148,3.4000000000000004
16149,0.4
16150,6.000000000000001
16151,0.8
16152,-0.6000000000000001
16153,1.2000000000000002
16154,6.800000000000001
16157,4.4
16158,2.4000000000000004
16159,4.4
16160,5.0
16161,2.4000000000000004
16162,10.4
16163,6.800000000000001
16165,2.0
16166,2.0
16167,6.000000000000001
16169,4.4
16170,9.8
16171,-2.5999999999999996
16172,2.0
16173,-1.2000000000000006
16175,0.4
16176,7.4
16177,8.4
16178,0.8
16179,4.2
16180,1.8
16181,0.8
16183,0.0
16184,1.0
16185,7.0
16186,1.4000000000000001
16187,1.6
16188,2.4000000000000004
16189,7.000000000000001
16190,1.4000000000000001
16191,1.4000000000000001
16193,7.4
16195,5.4
16196,-0.19999999999999996
16197,2.4000000000000004
16198,5.0
16199,4.0
16200,7.4
16201,1.2000000000000002
16202,1.4000000000000001
16203,2.4000000000000004
16204,4.4
16205,1.4000000000000001
16207,0.8
16208,-3.6000000000000005
16209,2.4000000000000004
16210,3.4000000000000004
16212,3.2
16213,2.4000000000000004
16214,0.8
16215,2.0
16216,-0.19999999999999996
16217,8.0
16218,3.0
16219,2.0
16220,0.4
16221,3.8
16222,8.0
16223,3.2
16224,0.8
16225,0.4
16226,-3.6000000000000005
16227,8.0
16228,0.4
16229,3.4000000000000004
16230,0.0
16231,8.600000000000001
16232,2.0
16233,1.4000000000000001
16234,1.1999999999999993
16235,1.4000000000000001
16236,1.4000000000000001
16237,0.4
16238,1.8
16239,9.4
16240,-3.6000000000000005
16241,0.0
16242,0.4
16243,8.4
16244,0.4
16245,0.0
16246,0.0
16247,1.2000000000000002
16248,1.0
16249,1.4000000000000001
16250,3.4000000000000004
16251,5.6000000000000005
16252,2.4000000000000004
16253,0.4
16254,0.4
16255,0.8
16256,1.4000000000000001
16257,-0.19999999999999996
16258,2.4000000000000004
16259,2.8000000000000003
16260,0.4
16261,1.4000000000000001
16262,6.000000000000001
16263,8.0
16264,-4.2
16265,1.4000000000000001
16266,2.0
16267,8.8
16268,6.000000000000001
16269,7.000000000000001
16270,6.4
16271,2.8000000000000003
16272,0.4
16273,3.4000000000000004
16274,-2.5999999999999996
16275,1.4000000000000001
16276,-0.19999999999999996
16277,0.4
16278,-0.19999999999999996
16279,7.800000000000001
16280,2.0
16281,1.0
16282,0.4
16283,4.0
16284,10.8
16285,7.4
16286,5.2
16287,0.0
16288,0.0
16289,3.2
16290,-3.6000000000000005
16291,0.4
16292,0.4
16293,5.0
16294,0.4
16295,5.0
16296,1.0
16297,0.8
16298,7.4
16299,9.8
16300,1.4000000000000001
16301,9.600000000000001
16302,1.4000000000000001
16303,0.8000000000000003
16304,7.800000000000001
16305,-3.6000000000000005
16306,2.4000000000000004
16307,0.8
16308,3.2
16310,6.000000000000001
16311,-1.6000000000000005
16312,3.4000000000000004
16313,3.4000000000000004
16314,0.0
16315,2.4000000000000004
16316,3.0
16317,2.0
16318,0.4
16319,7.4
16320,-0.5999999999999996
16321,-1.6000000000000005
16322,4.2
16323,0.0
16324,0.8
16325,0.8
16326,2.4000000000000004
16327,3.8
16328,0.0
16329,2.8000000000000003
16330,3.2
16331,0.0
16332,-2.5999999999999996
16333,1.4000000000000001
16334,2.0
16336,0.8
16337,2.8000000000000003
16339,0.8
16340,0.8
16341,1.0
16342,1.4000000000000001
16343,2.0
16344,3.0
16345,-3.6000000000000005
16346,6.4
16347,7.4
16348,2.6
16349,5.4
16352,6.000000000000001
16353,2.0
16354,2.4000000000000004
16355,-3.6000000000000005
16356,3.2
16357,1.4000000000000001
16358,2.0
16359,0.8
16360,1.6
16361,-0.5999999999999996
16362,1.0
16363,2.0
16364,1.8
16365,-1.6
16367,-0.3999999999999999
16368,2.0
16369,2.0
16370,0.4
16371,1.4000000000000001
16372,0.8
16375,1.0
16376,-1.0
16377,0.0
16378,-3.2000000000000006
16379,2.8000000000000003
16380,-3.4000000000000004
16381,0.8
16382,1.8
16383,0.8
16384,2.8000000000000003
16385,7.4
16386,8.0
16388,1.4000000000000001
16389,10.400000000000002
16390,2.4000000000000004
16391,2.0
16392,6.800000000000001
16393,1.4000000000000001
16394,0.4
16395,3.4000000000000004
16396,1.4000000000000001
16397,2.4000000000000004
16398,2.4000000000000004
16399,7.4
16400,6.4
16401,0.0
16402,6.4
16404,0.8
16405,8.0
16406,4.800000000000001
16407,1.4000000000000001
16408,1.4000000000000001
16409,2.8000000000000003
16410,2.0
16411,10.400000000000002
16412,1.0
16413,0.4
16414,2.8000000000000003
16415,8.0
16416,0.0
16417,0.4
16418,2.4000000000000004
16419,0.0
16420,2.0
16421,7.4
16422,3.2
16423,1.8
16424,-1.2000000000000006
16425,3.2
16426,3.4000000000000004
16427,0.8
16428,1.8
16429,4.0
16430,9.4
16431,3.4000000000000004
16432,1.4000000000000001
16433,2.0
16434,2.4000000000000004
16435,0.8
16436,3.0000000000000004
16437,5.6
16438,6.000000000000001
16439,0.0
16440,9.8
16441,0.4
16442,6.0
16443,1.0
16444,8.0
16445,7.600000000000001
16446,1.4000000000000001
16447,0.4
16448,1.0
16449,-4.4
16450,1.4000000000000001
16451,1.0
16452,2.2
16453,3.4000000000000004
16454,1.6
16455,2.0
16456,6.000000000000001
16457,7.4
16458,4.2
16460,2.0
16461,0.4
16463,3.2
16464,0.8
16465,2.4000000000000004
16466,3.0
16467,-3.6000000000000005
16468,0.19999999999999996
16469,4.0
16471,0.6000000000000001
16472,2.0
16473,2.0
16474,-3.6000000000000005
16475,-3.6000000000000005
16476,0.4
16477,2.8000000000000003
16478,1.4000000000000001
16479,2.0
16480,1.6
16481,2.4000000000000004
16482,4.800000000000001
16483,3.4000000000000004
16484,2.2
16486,0.4
16487,1.0
16488,7.800000000000001
16489,0.4
16490,8.4
16491,1.0
16492,2.4000000000000004
16493,1.8
16494,1.4000000000000001
16495,3.6
16497,-2.5999999999999996
16499,0.4
16500,2.0
16501,2.0
16503,7.4
16504,2.0
16505,0.8
16506,0.4
16507,-3.6000000000000005
16508,2.4000000000000004
16509,-2.5999999999999996
16510,-3.6000000000000005
16511,5.0
16512,-2.8000000000000007
16513,1.4000000000000001
16514,-3.0
16515,1.4000000000000001
16516,3.4000000000000004
16517,3.0
16518,0.4
16519,0.8
16520,-0.8000000000000007
16521,4.800000000000001
16522,6.800000000000001
16523,0.4
16524,4.800000000000001
16525,5.6000000000000005
16526,3.6
16527,0.0
16528,0.6000000000000001
16530,-0.5999999999999996
16532,2.0
16533,3.8
16534,6.000000000000001
16535,4.0
16536,0.4
16537,1.4000000000000001
16538,2.4000000000000004
16539,1.0
16541,4.0
16542,1.4000000000000001
16543,-0.5999999999999996
16544,1.4000000000000001
16545,3.4000000000000004
16546,3.4000000000000004
16547,1.4000000000000001
16548,0.4
16549,1.0
16550,0.20000000000000018
16551,2.4000000000000004
16552,-4.2
16553,6.0
16554,0.20000000000000018
16555,5.4
16556,6.4
16557,0.0
16558,2.4000000000000004
16559,1.0
16560,3.0
16561,2.4000000000000004
16562,1.4000000000000001
16564,2.4000000000000004
16565,3.8
16566,-3.6000000000000005
16567,0.8
16568,1.8
16569,6.0
16570,7.0
16571,3.4000000000000004
16572,8.0
16573,5.0
16574,1.8
16576,-1.0
16577,2.8000000000000003
16578,3.4000000000000004
16579,0.4
16580,6.4
16581,2.0
16582,4.800000000000001
16583,7.4
16584,0.0
16585,-0.19999999999999996
16586,2.4000000000000004
16587,-1.2000000000000006
16588,-3.2000000000000006
16589,-1.2000000000000006
16590,0.4
16591,0.4
16592,-3.6000000000000005
16593,7.4
16594,3.2
16595,1.0
16596,3.4000000000000004
16597,2.4000000000000004
16598,7.0
16599,0.4
16601,3.0
16602,2.8000000000000003
16605,2.0
16606,2.8000000000000003
16607,0.8
16608,1.4000000000000001
16609,1.4000000000000001
16610,2.0
16611,1.4000000000000001
16612,0.8
16613,3.4000000000000004
16614,1.4000000000000001
16617,0.8
16618,2.4000000000000004
16619,4.4
16620,4.4
16621,3.0
16622,1.8
16623,2.4000000000000004
16624,0.4
16625,2.0
16626,-1.2000000000000006
16627,0.0
16628,1.4000000000000001
16629,1.4000000000000001
16630,1.0
16631,8.0
16632,2.0
16633,1.4000000000000001
16634,0.4
16635,7.4
16636,2.4000000000000004
16637,2.4000000000000004
16638,2.0
16639,2.8000000000000003
16640,0.8
16641,2.4000000000000004
16643,2.0
16644,-2.5999999999999996
16645,2.4000000000000004
16646,0.0
16647,-1.0
16648,4.0
16649,1.4000000000000001
16650,0.8
16651,-0.19999999999999996
16652,2.4000000000000004
16654,6.000000000000001
16655,1.4000000000000001
16656,1.0
16657,3.4000000000000004
16658,7.0
16659,1.4000000000000001
16660,2.4000000000000004
16661,1.4000000000000001
16663,2.4000000000000004
16665,2.6
16666,2.0
16667,1.4000000000000001
16668,-3.2000000000000006
16669,0.0
16671,-3.6000000000000005
16672,1.8
16673,6.2
16674,1.4000000000000001
16675,7.0
16676,0.4
16677,1.0
16678,0.0
16679,1.4000000000000001
16680,2.4000000000000004
16681,2.4000000000000004
16682,2.4000000000000004
16683,7.000000000000001
16684,2.8000000000000003
16685,2.0
16686,2.4000000000000004
16688,2.8000000000000003
16689,4.800000000000001
16690,1.4000000000000001
16691,2.2
16692,2.6
16693,1.2000000000000002
16694,6.4
16695,2.8000000000000003
16696,0.4
16697,3.8
16699,1.4000000000000001
16700,2.0
16701,1.4000000000000001
16702,2.4000000000000004
16703,1.8
16704,1.4000000000000001
16705,2.0
16706,2.4000000000000004
16707,5.4
16709,2.0
16710,5.4
16712,6.000000000000001
16713,2.8000000000000003
16714,2.0
16715,2.4000000000000004
16718,1.8
16719,1.4000000000000001
16720,0.8000000000000003
16721,0.8
16723,1.4000000000000001
16724,7.4
16725,4.0
16726,-0.19999999999999973
16727,5.0
16728,2.0
16729,3.6
16730,2.0
16731,3.2
16732,6.4
16733,1.4000000000000001
16735,2.4000000000000004
16736,0.4
16737,2.0
16739,-3.8000000000000007
16740,0.0
16741,-1.4
16742,-1.2000000000000006
16743,1.8
16744,1.4000000000000001
16745,1.6
16746,-3.2000000000000006
16747,9.4
16748,0.0
16749,1.4000000000000001
16750,7.000000000000001
16751,-1.2000000000000006
16752,2.0
16753,7.4
16754,8.4
16756,1.0
16757,-0.19999999999999973
16758,1.4000000000000001
16759,4.4
16760,-0.5999999999999996
16761,8.4
16762,3.8000000000000007
16763,3.6
16764,3.8
16765,0.0
16766,1.4000000000000001
16767,2.0
16768,-1.6
16770,8.4
16771,0.4
16772,1.4000000000000001
16773,2.0
16774,0.0
16775,3.4000000000000004
16776,1.0
16777,3.8
16778,2.8000000000000003
16779,0.8
16780,2.4000000000000004
16781,-0.19999999999999973
16782,2.4000000000000004
16784,4.0
16785,3.4000000000000004
16786,3.2
16787,2.4000000000000004
16788,0.20000000000000018
16790,-3.6000000000000005
16791,1.4000000000000001
16792,1.4000000000000001
16793,2.0
16794,9.8
16795,6.4
16796,2.0
16797,2.4000000000000004
16798,3.8
16800,0.8
16801,0.8
16802,-0.19999999999999996
16804,8.4
16805,2.8000000000000003
16806,5.4
16807,2.0
16808,2.8000000000000003
16809,2.2
16810,8.4
16811,-0.19999999999999996
16812,1.4000000000000001
16813,1.4000000000000001
16814,8.8
16815,3.4000000000000004
16816,2.4000000000000004
16817,2.8000000000000003
16818,2.4000000000000004
16820,1.6
16822,2.4000000000000004
16824,1.4000000000000001
16825,0.8
16826,1.8
16827,-0.5999999999999996
16828,6.000000000000001
16829,-1.2000000000000006
16830,0.4
16831,0.4
16832,7.600000000000001
16833,1.4000000000000001
16834,-3.6000000000000005
16835,2.4000000000000004
16836,2.8000000000000003
16838,4.800000000000001
16839,2.4000000000000004
16840,0.0
16841,1.8
16842,-2.2
16843,5.800000000000001
16844,0.4
16845,0.0
16846,2.0
16847,1.8
16848,3.4000000000000004
16849,0.4
16850,0.0
16851,1.8
16852,6.4
16853,0.0
16854,9.0
16855,2.8000000000000003
16856,1.4000000000000001
16858,7.0
16859,3.4000000000000004
16860,3.0
16861,1.0
16862,0.8
16863,1.8
16864,3.4000000000000004
16865,2.4000000000000004
16866,5.0
16867,2.0
16868,0.0
16869,2.0
16870,4.4
16871,2.4000000000000004
16872,0.4
16873,8.4
16874,2.4000000000000004
16875,3.4000000000000004
16876,0.4
16877,1.8
16878,-0.19999999999999996
16879,1.4000000000000001
16880,0.8
16882,5.0
16883,2.0
16884,0.8
16885,9.4
16886,1.4000000000000001
16887,0.4
16888,1.4000000000000001
16889,1.8
16890,1.4000000000000001
16891,2.8000000000000003
16892,1.4000000000000001
16894,2.0
16895,3.4000000000000004
16896,7.000000000000001
16897,5.0
16898,8.4
16899,6.6000000000000005
16900,4.0
16902,1.4000000000000001
16903,4.4
16904,-0.19999999999999973
16905,4.0
16906,0.0
16907,5.6000000000000005
16908,2.2
16909,0.0
16910,8.4
16911,2.2
16912,2.8000000000000003
16913,4.800000000000001
16914,1.4000000000000001
16915,0.8
16916,1.2000000000000002
16917,2.4000000000000004
16918,3.4000000000000004
16919,1.4000000000000001
16920,1.4000000000000001
16921,2.4000000000000004
16922,2.0
16923,1.4000000000000001
16924,4.0
16925,0.8
16926,0.0
16927,1.0
16928,2.4000000000000004
16929,4.0
16930,8.4
16931,0.4
16932,-3.0
16933,3.0
16934,-4.2
16936,3.0
16937,6.000000000000001
16938,0.0
16939,0.8
16940,2.4000000000000004
16941,7.000000000000001
16942,0.4
16943,-1.6000000000000005
16944,3.4000000000000004
16945,4.2
16946,7.4
16947,3.4000000000000004
16948,1.4000000000000001
16949,1.4000000000000001
16950,7.600000000000001
16951,2.4000000000000004
16953,-3.0
16954,-0.8000000000000007
16955,1.0
16956,4.4
16958,1.8
16959,2.4000000000000004
16960,1.4000000000000001
16961,4.4
16962,0.4
16963,-2.8000000000000007
16964,9.4
16965,2.0
16966,4.4
16968,9.0
16969,2.4000000000000004
16970,0.0
16971,-2.4000000000000004
16972,8.0
16973,-0.19999999999999996
16974,1.4000000000000001
16975,0.4
16976,6.800000000000001
16977,0.8
16978,2.8000000000000003
16979,0.8
16980,-1.6000000000000005
16981,2.0
16982,9.4
16983,5.8
16984,0.4
16985,3.4000000000000004
16986,2.8000000000000003
16987,0.8
16988,7.000000000000001
16989,2.0
16990,0.4
16991,2.4000000000000004
16993,8.4
16994,-0.19999999999999996
16995,8.0
16996,1.4000000000000001
16997,9.4
16998,-3.6000000000000005
16999,3.4000000000000004
17001,4.800000000000001
17002,5.0
17003,1.4000000000000001
17004,2.4000000000000004
17005,-1.6000000000000005
17006,0.4
17007,0.4
17008,3.0
17009,6.2
17010,0.4
17012,7.4
17013,1.0
17014,1.2000000000000002
17015,1.8
17016,8.8
17017,2.4000000000000004
17018,-0.6000000000000001
17019,-1.6000000000000005
17020,1.6
17021,-3.2000000000000006
17022,2.0
17023,2.6000000000000005
17024,1.0
17025,1.8
17026,2.4000000000000004
17027,7.4
17028,1.4000000000000001
17029,2.2
17031,1.4000000000000001
17032,5.0
17033,8.4
17034,0.0
17035,7.4
17036,0.4
17037,0.4
17038,1.4000000000000001
17039,4.800000000000001
17040,7.000000000000001
17041,-3.6000000000000005
17042,8.0
17043,1.4000000000000001
17044,-2.2
17045,4.4
17046,0.8
17047,6.4
17048,8.4
17049,7.800000000000001
17050,1.0
17051,3.0
17052,7.000000000000001
17053,0.4
17054,0.4
17055,1.0
17056,7.000000000000001
17057,10.400000000000002
17058,4.2
17059,1.8
17060,1.0
17061,7.4
17064,1.4000000000000001
17066,2.0
17067,1.0
17068,4.0
17069,7.4
17070,0.4
17071,6.6
17072,2.8000000000000003
17073,4.6000000000000005
17074,3.8
17075,1.4000000000000001
17076,4.0
17077,7.000000000000001
17078,0.19999999999999996
17079,5.0
17080,8.8
17081,4.800000000000001
17082,6.0
17083,2.8000000000000003
17084,2.4000000000000004
17085,1.0
17086,1.8
17087,1.8
17088,0.0
17089,1.8
17090,1.8
17091,3.8
17092,1.4000000000000001
17093,8.4
17095,0.0
17096,2.4000000000000004
17097,4.0
17098,5.4
17099,0.0
17100,0.4
17101,4.800000000000001
17102,0.8
17103,1.2000000000000002
17104,3.0
17105,1.4000000000000001
17106,1.4000000000000001
17107,0.0
17108,3.2
17111,-1.2000000000000006
17112,1.4000000000000001
17113,6.0
17114,2.4000000000000004
17115,5.4
17116,0.8
17117,1.6
17118,5.0
17119,1.4000000000000001
17120,-0.19999999999999996
17121,4.0
17124,0.0
17125,0.0
17126,1.4000000000000001
17127,7.800000000000001
17128,0.4
17129,2.4000000000000004
17130,2.4000000000000004
17131,1.8
17132,1.4000000000000001
17134,0.4
17135,-0.19999999999999996
17136,2.4000000000000004
17138,2.0
17139,1.8
17140,3.4000000000000004
17141,4.4
17143,0.0
17144,2.8000000000000003
17145,2.0
17146,1.4000000000000001
17147,1.0
17148,3.0
17149,4.0
17150,1.2000000000000002
17151,-1.6000000000000005
17152,1.2000000000000002
17153,-0.6000000000000001
17154,4.0
17155,1.4000000000000001
17156,0.4
17157,1.8
17158,4.4
17160,1.0
17161,2.2
17162,2.4000000000000004
17164,-1.0
17165,1.4000000000000001
17166,1.4000000000000001
17167,-0.6000000000000001
17168,5.0
17169,2.4000000000000004
17170,-3.2000000000000006
17171,1.4000000000000001
17173,-0.19999999999999973
17174,1.0
17175,2.4000000000000004
17176,0.0
17177,-3.0
17180,0.4
17181,1.8
17182,3.8
17183,-3.6000000000000005
17184,7.000000000000001
17186,4.4
17187,3.4000000000000004
17188,2.0
17189,-3.0
17190,-3.6000000000000005
17191,8.0
17192,2.4000000000000004
17193,1.8
17194,7.4
17196,7.0
17197,3.8000000000000007
17198,2.8000000000000003
17199,1.8
17200,0.0
17201,0.8
17202,2.2
17203,0.4
17205,1.8
17206,1.4000000000000001
17207,4.0
17209,2.0
17210,-3.6000000000000005
17211,2.4000000000000004
17212,1.4000000000000001
17213,3.8
17214,0.8
17215,-0.19999999999999996
17216,0.19999999999999996
17217,0.8
17218,0.4
17219,2.0
17220,-1.4
17221,-2.2
17222,1.4000000000000001
17223,2.4000000000000004
17224,0.4
17225,-0.19999999999999973
17226,0.8
17227,0.4
17228,8.0
17229,3.8
17231,1.8
17232,2.2
17233,2.4000000000000004
17234,2.4000000000000004
17235,0.4
17236,2.8000000000000003
17237,0.0
17238,0.4
17239,8.0
17240,-1.2000000000000006
17241,8.0
17242,2.4000000000000004
17243,7.4
17244,-0.5999999999999996
17245,5.2
17246,0.4
17247,1.8
17248,2.4000000000000004
17249,8.0
17250,2.0
17251,-1.2000000000000006
17253,2.8000000000000003
17254,1.2000000000000002
17255,6.800000000000001
17256,-0.6000000000000001
17257,1.4000000000000001
17258,7.4
17259,6.4
17260,5.4
17261,4.0
17262,1.4000000000000001
17263,-1.0
17264,5.4
17265,0.8
17266,3.4000000000000004
17267,2.0
17268,1.4000000000000001
17269,2.4000000000000004
17270,1.8
