고객번호,패션잡화_하_구매지수
17074,9.8
17075,3.2
17076,2.8000000000000003
17077,2.4000000000000004
17078,0.6000000000000001
17079,2.0
17080,5.4
17081,0.0
17082,-0.5999999999999996
17084,4.0
17085,5.0
17086,1.0
17087,1.2000000000000002
17088,2.0
17089,4.4
17090,8.4
17091,1.2000000000000002
17092,7.800000000000001
17093,6.4
17095,2.4000000000000004
17097,0.0
17098,5.4
17099,3.6
17100,-0.8000000000000007
17101,7.000000000000001
17102,2.2
17103,0.8
17104,0.0
17105,4.2
17106,5.6000000000000005
17107,8.0
17108,0.0
17111,-3.0
17112,9.0
17113,2.2
17114,0.8
17115,4.800000000000001
17116,-0.19999999999999996
17117,5.0
17118,3.6
17119,7.4
17120,5.2
17121,-2.8000000000000007
17122,2.0
17125,2.0
17126,0.19999999999999996
17127,3.6
17128,2.4000000000000004
17129,3.4000000000000004
17130,5.8
17131,6.4
17132,0.8
17134,2.8000000000000003
17135,4.800000000000001
17136,-3.6000000000000005
17138,7.800000000000001
17139,8.8
17140,3.4000000000000004
17141,5.4
17142,7.000000000000001
17143,-3.6000000000000005
17144,2.0
17145,-4.2
17146,3.4000000000000004
17147,0.8
17148,2.0
17149,4.0
17150,1.2000000000000002
17151,3.2
17152,3.2
17153,-2.4000000000000004
17154,-0.19999999999999996
17155,3.6
17156,0.8
17157,4.800000000000001
17158,-1.6000000000000005
17160,7.4
17161,0.4
17162,3.2
17163,2.4000000000000004
17164,2.4000000000000004
17165,11.0
17166,-0.19999999999999996
17167,6.4
17169,-2.5999999999999996
17170,3.2
17171,1.4000000000000001
17172,4.0
17173,-3.0
17174,1.4000000000000001
17175,7.800000000000001
17176,8.4
17177,2.4000000000000004
17178,2.4000000000000004
17180,-3.8000000000000007
17181,6.000000000000001
17182,5.4
17183,2.4000000000000004
17184,3.2
17185,0.0
17186,2.0
17187,2.8000000000000003
17189,4.4
17190,7.0
17191,-3.2000000000000006
17192,0.0
17193,2.4000000000000004
17194,2.4000000000000004
17196,3.0
17197,6.800000000000001
17198,0.20000000000000018
17199,0.6000000000000001
17201,2.4000000000000004
17202,-2.8000000000000007
17203,5.2
17205,-3.6000000000000005
17206,3.8
17207,1.6
17209,-3.0
17210,2.4000000000000004
17211,5.4
17212,1.0
17213,2.8000000000000003
17214,0.8
17215,0.6000000000000001
17216,3.4000000000000004
17217,7.000000000000001
17218,6.4
17219,2.8000000000000003
17220,1.6
17221,1.8
17222,2.6000000000000005
17223,1.2000000000000002
17224,-0.8
17225,2.4000000000000004
17226,1.4000000000000001
17227,2.2
17228,2.4000000000000004
17229,0.4
17231,2.2
17232,-0.19999999999999973
17233,2.0
17234,5.6000000000000005
17235,1.8
17236,7.4
17237,2.8000000000000003
17238,-0.19999999999999996
17239,6.000000000000001
17241,2.4000000000000004
17242,4.4
17243,1.8
17245,4.4
17246,2.2
17247,7.0
17248,2.4000000000000004
17249,4.0
17250,6.4
17251,5.0
17252,5.6000000000000005
17253,5.0
17254,-3.0
17255,2.2
17256,-0.8
17257,-0.6000000000000001
17258,3.2
17259,0.8
17260,7.4
17261,2.4000000000000004
17262,-3.2000000000000006
17264,2.4000000000000004
17265,2.6000000000000005
17266,4.0
17267,1.4000000000000001
17268,7.800000000000001
17269,6.800000000000001
17270,8.8
17271,3.8000000000000007
17272,-0.8000000000000007
17273,2.2
17274,6.0
17275,3.2
17276,1.2000000000000002
17278,0.8000000000000003
17279,8.0
17280,0.6000000000000001
17281,9.8
17282,8.8
17283,-0.5999999999999996
17284,9.8
17286,8.2
17287,0.8
17289,7.000000000000001
17290,1.4000000000000001
17291,6.4
17292,2.4000000000000004
17293,-2.0000000000000004
17294,1.4000000000000001
17295,5.8
17296,3.4000000000000004
17297,2.2
17298,-3.6000000000000005
17299,-3.6000000000000005
17300,0.4
17301,-0.5999999999999996
17303,1.8
17304,6.2
17305,3.2
17306,8.2
17307,4.0
17308,8.8
17309,2.0
17310,3.8
17311,7.4
17312,-2.0
17313,1.4000000000000001
17314,1.4000000000000001
17315,3.8000000000000007
17316,-0.19999999999999996
17317,1.8
17318,6.000000000000001
17319,6.000000000000001
17320,4.2
17321,2.4000000000000004
17322,0.0
17323,0.4
17324,5.8
17325,3.6
17326,7.800000000000001
17327,2.8000000000000003
17328,-0.8000000000000007
17329,3.4000000000000004
17330,-0.40000000000000036
17331,2.0
17332,7.4
17333,-0.6000000000000001
17334,2.4000000000000004
17335,3.2
17336,7.000000000000001
17337,5.4
17338,7.0
17339,0.19999999999999996
17340,3.0
17341,-1.4000000000000004
17342,5.6000000000000005
17343,3.2
17344,9.4
17345,2.2
17346,2.8000000000000003
17347,-4.4
17348,5.8
17349,0.4
17350,6.4
17351,8.4
17352,-2.2
17353,-0.19999999999999973
17354,2.4000000000000004
17355,2.4000000000000004
17356,0.0
17358,0.8
17360,2.8000000000000003
17361,1.4000000000000001
17362,6.4
17363,2.0
17364,10.4
17365,-0.19999999999999996
17366,0.0
17367,5.2
17368,6.800000000000001
17369,5.0
17370,4.800000000000001
17371,7.0
17372,1.4000000000000001
17373,3.8
17374,1.6
17375,0.3999999999999999
17376,2.0
17377,-3.4000000000000004
17379,1.6
17380,2.8000000000000003
17381,1.4000000000000001
17383,4.800000000000001
17384,0.4
17385,5.4
17386,1.3999999999999995
17387,2.4000000000000004
17388,2.0
17389,2.2
17391,4.4
17392,-0.19999999999999996
17393,-3.6000000000000005
17394,4.6000000000000005
17396,2.4000000000000004
17397,-1.4
17398,2.0
17399,-2.5999999999999996
17401,6.4
17402,2.8000000000000003
17403,7.4
17404,6.0
17405,3.4000000000000004
17406,6.800000000000001
17407,9.4
17408,-0.19999999999999996
17409,8.8
17410,9.8
17411,1.6
17412,4.0
17413,0.8000000000000003
17414,2.4000000000000004
17415,5.8
17416,1.4000000000000001
17417,2.4000000000000004
17418,9.4
17419,2.8000000000000003
17420,-3.8000000000000007
17421,0.0
17422,5.2
17423,5.8
17424,0.0
17425,2.4000000000000004
17427,0.4
17428,0.0
17430,6.000000000000001
17432,2.2
17433,7.800000000000001
17434,7.4
17435,-2.4000000000000004
17436,4.0
17437,2.8000000000000003
17438,2.4000000000000004
17439,0.19999999999999996
17440,1.8
17441,-0.19999999999999973
17442,4.0
17443,1.2000000000000002
17444,6.000000000000001
17445,-0.5999999999999996
17446,2.8000000000000003
17447,0.19999999999999996
17448,2.4000000000000004
17449,8.4
17450,8.4
17451,1.0
17452,-1.6
17453,-2.5999999999999996
17455,0.0
17456,5.0
17458,9.200000000000001
17459,7.800000000000001
17460,4.800000000000001
17461,0.8
17462,-1.0
17463,-1.4000000000000004
17464,2.4000000000000004
17465,2.4000000000000004
17466,10.0
17467,3.0
17468,1.6
17469,2.8000000000000003
17470,4.4
17471,-1.2000000000000002
17472,-1.2000000000000006
17473,3.4000000000000004
17474,4.0
17475,-1.0
17476,4.0
17477,2.4000000000000004
17478,1.8
17479,-1.0
17480,7.000000000000001
17481,4.800000000000001
17482,-2.4000000000000004
17483,1.8
17484,6.6
17485,4.800000000000001
17486,8.0
17487,0.19999999999999996
17488,4.4
17489,0.19999999999999996
17490,2.4000000000000004
17491,2.4000000000000004
17492,9.8
17493,-3.2000000000000006
17494,9.0
17495,1.6
17497,4.800000000000001
17498,-0.8000000000000007
17499,0.4
17500,8.8
17501,2.0
17502,0.4
17503,-1.2000000000000006
17504,3.0
17505,2.4000000000000004
17506,6.800000000000001
17507,5.2
17508,-0.5999999999999996
17509,0.4
17510,3.4000000000000004
17511,2.8000000000000003
17512,5.4
17513,1.4000000000000001
17514,7.000000000000001
17515,3.2
17516,1.0
17517,2.0
17518,0.4
17520,5.0
17521,1.2000000000000002
17522,8.4
17523,6.4
17524,0.19999999999999996
17525,-0.19999999999999973
17527,0.0
17528,5.0
17529,0.4
17530,2.8000000000000003
17531,-1.2000000000000002
17532,-1.6
17533,0.4
17534,-1.0
17535,8.8
17536,3.2
17537,1.0
17538,-4.4
17540,4.2
17541,5.4
17542,2.8000000000000003
17544,5.4
17545,0.8
17546,6.4
17547,5.2
17548,5.0
17549,1.0
17550,8.4
17551,-0.19999999999999996
17552,0.8
17553,0.4
17554,-2.5999999999999996
17555,4.4
17556,-0.8
17557,0.4
17558,9.8
17559,8.8
17560,-0.8
17561,-1.4000000000000004
17562,-4.2
17563,-3.6000000000000005
17564,5.6000000000000005
17565,0.4
17566,1.4000000000000001
17567,0.8
17568,6.800000000000001
17569,-0.19999999999999996
17570,7.800000000000001
17571,2.8000000000000003
17572,2.2
17573,5.6000000000000005
17574,8.4
17575,4.2
17576,-0.19999999999999996
17577,9.8
17578,6.000000000000001
17579,-0.6000000000000001
17580,5.8
17581,2.2
17582,2.6000000000000005
17583,-0.6000000000000001
17584,0.0
17585,3.2
17586,2.4000000000000004
17587,0.0
17588,0.4
17589,-0.8000000000000007
17590,2.4000000000000004
17591,2.6000000000000005
17592,0.0
17593,-0.19999999999999996
17595,6.000000000000001
17596,3.8
17597,-3.2000000000000006
17598,3.8000000000000007
17599,-2.8000000000000007
17600,0.19999999999999996
17601,2.2
17602,1.4000000000000001
17603,5.0
17604,1.4000000000000001
17605,1.0
17606,8.600000000000001
17607,3.6
17608,2.2
17609,-3.8000000000000007
17610,2.4000000000000004
17611,1.6
17612,-0.8000000000000007
17614,-2.5999999999999996
17615,2.4000000000000004
17616,2.8000000000000003
17617,-1.2000000000000006
17618,5.0
17619,2.0
17620,1.0
17621,2.8000000000000003
17622,1.8
17623,1.6
17624,-0.5999999999999996
17625,2.4000000000000004
17626,0.0
17627,4.0
17629,2.0
17630,0.4
17631,2.8000000000000003
17632,2.8000000000000003
17633,1.8
17634,-0.19999999999999996
17635,0.0
17636,-2.2
17637,-0.8
17638,1.2000000000000002
17639,0.4
17640,2.8000000000000003
17641,-0.8000000000000007
17642,2.4000000000000004
17643,7.800000000000001
17644,5.8
17645,1.2000000000000002
17646,7.800000000000001
17647,0.8
17648,2.4000000000000004
17649,4.0
17651,7.0
17652,9.8
17653,6.4
17654,-0.19999999999999996
17655,2.4000000000000004
17656,3.8
17657,4.2
17658,-1.4000000000000004
17659,2.2
17661,3.2
17662,-2.2
17663,6.2
17664,0.0
17665,-1.2000000000000006
17666,2.8000000000000003
17667,1.4000000000000001
17668,0.8
17669,6.6
17670,5.8
17671,0.4
17672,-2.8000000000000007
17673,-1.2000000000000006
17674,-3.2000000000000006
17675,4.0
17676,2.8000000000000003
17677,7.4
17678,7.000000000000001
17680,-0.19999999999999996
17681,4.0
17682,0.19999999999999996
17683,-3.2000000000000006
17684,1.8
17685,2.4000000000000004
17686,-0.8000000000000007
17687,1.4000000000000001
17688,-0.3999999999999999
17689,4.4
17690,0.0
17691,-1.2000000000000006
17693,0.8
17694,2.8000000000000003
17695,-2.8000000000000007
17696,9.8
17697,-1.2000000000000006
17698,2.4000000000000004
17699,3.4000000000000004
17700,2.8000000000000003
17701,2.0
17702,4.0
17703,4.800000000000001
17704,1.2000000000000002
17705,3.0
17706,8.0
17707,8.4
17709,0.19999999999999996
17710,7.800000000000001
17711,5.8
17712,-0.5999999999999996
17713,1.6
17714,2.0
17715,1.8
17716,5.2
17717,2.2
17718,8.4
17719,0.4
17720,7.4
17721,0.19999999999999996
17722,1.2000000000000002
17724,-2.5999999999999996
17725,0.8
17726,3.2
17727,3.2
17728,4.2
17729,6.4
17730,6.2
17731,8.0
17732,-1.4000000000000004
17733,1.2000000000000002
17734,3.6
17735,2.4000000000000004
17736,1.2000000000000002
17737,3.8
17738,2.4000000000000004
17739,-1.2000000000000006
17740,2.8000000000000003
17741,2.4000000000000004
17742,2.4000000000000004
17743,2.4000000000000004
17744,0.8
17745,1.2000000000000002
17746,7.4
17747,-1.6000000000000005
17748,4.4
17749,-0.19999999999999996
17750,3.6
17751,2.4000000000000004
17752,-0.6000000000000001
17753,0.8
17754,8.4
17755,1.4000000000000001
17756,4.6000000000000005
17757,0.4
17758,-3.6000000000000005
17759,4.0
17760,2.4000000000000004
17761,2.0
17762,-0.6000000000000001
17763,0.8
17764,2.2
17765,0.3999999999999999
17766,6.4
17767,0.20000000000000018
17768,1.8
17769,2.8000000000000003
17770,10.4
17771,0.0
17772,3.2
17773,0.0
17774,0.8
17775,4.4
17776,0.19999999999999996
17777,4.4
17778,2.6000000000000005
17779,8.4
17780,2.8000000000000003
17781,4.4
17782,3.4000000000000004
17783,3.2
17784,0.0
17785,2.0
17786,-0.8
17787,2.4000000000000004
17789,-0.3999999999999999
17790,5.8
17791,0.8
17792,-0.19999999999999996
17793,2.8000000000000003
17794,9.0
17795,8.0
17796,-1.2000000000000002
17797,-1.6000000000000005
17798,6.800000000000001
17799,4.4
17800,9.200000000000001
17801,8.8
17802,8.8
17803,2.5999999999999996
17804,0.19999999999999996
17805,0.8
17806,-4.2
17807,2.0
17808,1.0
17809,2.4000000000000004
17810,-1.2000000000000006
17811,4.4
17812,1.8
17813,1.4000000000000001
17814,8.4
17815,2.2
17817,1.0
17818,4.0
17819,1.2000000000000002
17820,3.8
17821,1.2000000000000002
17822,2.4000000000000004
17823,-1.2000000000000006
17824,8.4
17825,-2.0000000000000004
17826,0.20000000000000018
17827,-1.2000000000000002
17828,7.0
17829,3.8
17830,8.4
17831,2.2
17832,2.2
17833,1.0
17834,-2.5999999999999996
17835,0.0
17836,1.4000000000000001
17837,-1.4000000000000004
17838,-1.6
17839,0.0
17840,0.4
17842,0.3999999999999999
17843,1.8
17844,2.2
17845,8.4
17846,3.4000000000000004
17847,8.4
17848,7.200000000000001
17849,2.0
17850,1.4000000000000001
17851,0.8
17852,0.8
17853,0.4
17854,-3.0
17855,1.0
17856,2.4000000000000004
17857,-0.6000000000000001
17858,1.4000000000000001
17859,2.4000000000000004
17860,0.0
17861,4.4
17862,0.4
17863,3.8
17864,0.6000000000000001
17865,-0.6000000000000001
17866,7.000000000000001
17867,-2.6000000000000005
17868,0.8
17869,8.0
17870,3.2
17871,9.4
17872,7.800000000000001
17873,2.2
17874,-0.19999999999999996
17875,0.0
17876,-2.2
17877,3.8
17878,0.19999999999999996
17879,5.4
17880,0.6000000000000001
17881,2.2
17882,2.8000000000000003
17883,2.4000000000000004
17884,0.8000000000000003
17885,8.8
17886,1.0
17887,3.2
17888,5.4
17889,5.0
17890,2.4000000000000004
17891,-1.0
17893,-0.5999999999999996
17894,1.8
17895,2.4000000000000004
17896,0.8
17897,8.0
17898,-0.3999999999999999
17899,-0.8
17900,1.8
17902,4.0
17903,2.8000000000000003
17904,1.0
17905,2.8000000000000003
17906,1.8
17907,7.0
17908,6.0
17909,2.0
17910,2.8000000000000003
17911,-4.2
17912,-3.6000000000000005
17913,9.200000000000001
17914,-3.6000000000000005
17915,3.8
17916,3.8
17917,6.800000000000001
17918,-0.8
17919,-3.6000000000000005
17920,7.800000000000001
17921,7.4
17922,2.8000000000000003
17923,3.8
17924,-1.2000000000000006
17925,3.4000000000000004
17926,5.0
17927,-2.5999999999999996
17928,2.8000000000000003
17929,2.8000000000000003
17930,2.4000000000000004
17931,2.0
17932,2.0
17933,0.19999999999999996
17934,9.200000000000001
17935,2.2
17936,8.4
17937,2.4000000000000004
17938,3.8
17940,-1.4000000000000004
17941,2.0
17942,0.3999999999999999
17943,-2.5999999999999996
17944,0.8000000000000003
17945,5.2
17946,-2.8000000000000007
17948,0.8
17949,1.8
17950,8.0
17952,-0.5999999999999996
17953,5.8
17954,1.8
17956,7.4
17957,0.0
17958,2.4000000000000004
17959,2.0
17960,6.000000000000001
17961,4.800000000000001
17962,3.2
17963,3.4000000000000004
17964,1.4000000000000001
17967,2.4000000000000004
17968,3.6
17969,2.8000000000000003
17970,-1.6000000000000005
17971,3.2
17972,0.4
17973,2.0
17974,2.8000000000000003
17975,2.4000000000000004
17976,0.19999999999999996
17977,-3.2000000000000006
17978,-0.19999999999999996
17979,6.4
17980,-2.2
17981,8.4
17982,7.800000000000001
17983,9.4
17984,2.4000000000000004
17985,9.8
17986,0.4
17987,-1.0
17988,4.800000000000001
17989,5.2
17990,2.8000000000000003
17991,0.0
17993,-3.2000000000000006
17996,-0.8000000000000007
17997,0.8
17998,0.0
17999,-3.0
18002,2.8000000000000003
18003,2.8000000000000003
18004,9.4
18005,1.4000000000000001
18006,0.0
18007,-3.0
18009,-3.6000000000000005
18010,8.8
18011,0.4
18012,-0.19999999999999996
18013,-3.2000000000000006
18014,2.4000000000000004
18015,2.4000000000000004
18016,2.2
18017,7.4
18018,4.0
18019,7.4
18020,1.8000000000000007
18021,5.0
18022,-0.19999999999999996
18023,2.4000000000000004
18024,9.8
18025,-3.6000000000000005
18026,-1.0
18027,4.4
18028,3.4000000000000004
18029,1.8
18030,0.4
18031,3.6
18032,0.0
18034,-1.2000000000000006
18035,1.0
18036,2.4000000000000004
18037,4.4
18039,9.4
18040,4.800000000000001
18041,2.2
18042,1.4000000000000001
18043,2.0
18044,2.0
18045,3.2
18046,1.8
18047,3.4000000000000004
18048,5.8
18049,4.2
18050,1.4000000000000001
18051,-0.6000000000000001
18052,-0.19999999999999996
18053,0.4
18054,2.8000000000000003
18055,2.4000000000000004
18056,2.8000000000000003
18057,2.0
18059,0.4
18060,0.8000000000000003
18061,3.0
18062,2.4000000000000004
18063,-1.2000000000000002
18064,1.0
18065,2.4000000000000004
18066,2.0
18067,1.6
18070,2.0
18071,6.6
18072,2.0
18073,7.000000000000001
18074,-3.0
18075,0.4
18076,0.0
18077,1.8
18078,-2.5999999999999996
18079,0.4
18080,6.800000000000001
18081,-2.5999999999999996
18082,0.4
18083,-3.6000000000000005
18085,2.4000000000000004
18086,7.4
18087,3.4000000000000004
18088,2.4000000000000004
18090,5.6000000000000005
18091,1.8
18093,5.8
18095,0.0
18096,0.4
18097,5.4
18098,-0.6000000000000001
18100,2.4000000000000004
18102,0.4
18103,5.2
18104,-3.8000000000000007
18105,0.0
18106,3.4000000000000004
18107,0.3999999999999999
18108,2.2
18109,4.800000000000001
18110,7.4
18111,4.800000000000001
18112,2.4000000000000004
18113,4.0
18115,2.8000000000000003
18116,2.8000000000000003
18117,4.800000000000001
18118,2.4000000000000004
18119,-1.8000000000000003
18120,1.4000000000000001
18121,0.0
18122,4.0
18123,2.0
18124,0.0
18125,0.8
18126,9.0
18127,2.4000000000000004
18128,0.4
18129,0.8
18130,1.2000000000000002
18131,0.8
18132,2.0
18134,6.800000000000001
18135,-3.0
18136,4.4
18137,1.4000000000000001
18139,-3.0
18140,-0.5999999999999996
18141,3.0
18143,2.0
18144,6.800000000000001
18146,-3.6000000000000005
18147,1.8
18148,0.0
18149,-2.2
18150,0.4
18153,2.4000000000000004
18155,7.800000000000001
18156,0.4
18157,7.800000000000001
18158,-3.2000000000000006
18159,5.4
18160,0.0
18161,3.2
18162,4.2
18163,6.000000000000001
18164,6.000000000000001
18165,0.0
18166,1.2000000000000002
18167,1.0
18168,4.0
18169,2.8000000000000003
18170,-3.2000000000000006
18172,8.8
18173,1.8
18174,2.0
18175,4.0
18176,0.8
18177,-2.5999999999999996
18178,0.0
18179,2.4000000000000004
18180,4.2
18181,7.000000000000001
18182,5.0
18183,-3.6000000000000005
18184,2.4000000000000004
18185,1.2000000000000002
18186,2.0
18187,-2.4000000000000004
18188,-1.0
18190,-1.2000000000000006
18191,4.2
18195,0.0
18197,-1.8000000000000003
18198,7.0
18199,7.4
18200,6.800000000000001
18202,3.0
18203,2.4000000000000004
18204,8.8
18205,-0.5999999999999996
18206,-1.7999999999999998
18207,2.8000000000000003
18208,8.4
18209,1.6
18211,-1.7999999999999998
18212,2.8000000000000003
18213,-1.6000000000000005
18214,5.6000000000000005
18215,-3.6000000000000005
18216,2.2
18217,-1.6000000000000005
18218,2.4000000000000004
18219,2.4000000000000004
18220,0.0
18222,0.0
18223,2.4000000000000004
18225,2.6000000000000005
18226,3.2
18227,2.8000000000000003
18230,5.0
18232,2.8000000000000003
18233,6.000000000000001
18234,6.000000000000001
18235,0.0
18236,2.4000000000000004
18237,2.0
18238,8.4
18239,4.4
18240,9.0
18241,6.000000000000001
18242,2.8000000000000003
18243,10.0
18244,1.4000000000000001
18245,-2.2
18246,3.4000000000000004
18247,0.8
18248,1.8
18249,0.8
18250,2.4000000000000004
18251,4.2
18252,2.4000000000000004
18253,5.8
18254,6.0
18255,2.0
18256,0.8
18257,-2.4000000000000004
18258,2.4000000000000004
18259,4.2
18260,7.000000000000001
18261,4.6000000000000005
18263,-0.5999999999999996
18264,2.0
18265,3.6
18266,-0.8000000000000007
18267,4.2
18268,3.8
18269,2.8000000000000003
18270,2.4000000000000004
18271,3.2
18272,-4.2
18274,2.0
18275,-1.6000000000000005
18276,4.800000000000001
18277,3.2
18278,-0.19999999999999973
18279,-1.2000000000000006
18280,8.0
18282,1.8
18284,-0.6000000000000001
18285,9.4
18286,-0.5999999999999996
18287,4.800000000000001
18288,4.4
18289,1.2000000000000002
18290,0.0
18293,5.0
18295,-0.5999999999999996
18296,0.0
18297,2.0
18298,11.0
18299,9.8
18300,4.0
18301,-0.19999999999999973
18302,1.4000000000000001
18303,0.8
18304,3.8
18305,1.0
18306,4.0
18307,4.800000000000001
18308,9.8
18309,6.000000000000001
18310,-1.0
18311,2.4000000000000004
18312,0.8
18313,3.6
18314,3.8
18315,4.2
18316,4.4
18317,4.0
18318,6.2
18319,-1.2000000000000006
18320,0.8
18321,7.800000000000001
18322,1.8
18324,0.0
18325,3.2
18326,1.4000000000000001
18327,7.4
18328,1.0
18329,1.6
18330,5.0
18331,-1.6000000000000005
18332,4.4
18333,7.800000000000001
18334,2.8000000000000003
18335,2.4000000000000004
18336,9.4
18337,2.4000000000000004
18338,1.8
18339,-0.6000000000000001
18340,2.0
18341,8.4
18342,2.8000000000000003
