고객번호,의류_상_구매지수
16676,8.4
16678,0.0
16679,0.8
16680,5.0
16681,0.0
16682,0.0
16692,0.0
16694,0.0
16695,0.0
16696,6.000000000000001
16697,0.4
16699,-2.5999999999999996
16703,4.4
16704,1.4000000000000001
16705,-0.19999999999999996
16709,2.4000000000000004
16710,2.0
16713,2.4000000000000004
16715,0.0
16718,4.0
16721,0.4
16724,4.4
16728,0.0
16729,0.0
16731,-3.0
16732,7.0
16733,2.0
16735,0.0
16739,0.8
16743,-4.2
16744,-1.4000000000000004
16747,2.4000000000000004
16749,-1.4000000000000004
16750,0.0
16751,2.4000000000000004
16758,2.4000000000000004
16759,5.0
16762,7.0
16764,6.000000000000001
16765,8.8
16767,5.8
16770,2.4000000000000004
16772,0.0
16775,7.4
16776,2.8000000000000003
16777,2.4000000000000004
16778,2.4000000000000004
16779,0.0
16781,6.0
16782,2.4000000000000004
16784,2.4000000000000004
16785,5.8
16786,-0.19999999999999996
16788,4.4
16791,2.4000000000000004
16792,-0.8000000000000007
16794,0.8
16796,9.8
16798,2.4000000000000004
16800,-3.6000000000000005
16801,2.4000000000000004
16807,0.0
16809,5.4
16812,0.4
16815,2.0
16817,6.4
16818,2.4000000000000004
16822,2.0
16825,1.8
16827,5.0
16829,0.8
16830,1.8
16831,2.4000000000000004
16833,0.8
16834,-1.8000000000000003
16836,1.8
16840,2.4000000000000004
16842,2.0
16843,2.0
16844,0.8
16846,0.0
16847,4.0
16852,0.0
16853,0.19999999999999996
16854,-3.0
16858,0.0
16862,0.0
16863,6.000000000000001
16865,2.2
16871,2.4000000000000004
16872,9.8
16875,2.0
16876,1.4000000000000001
16877,0.0
16879,2.4000000000000004
16880,5.0
16884,1.4000000000000001
16885,0.0
16886,5.4
16887,4.0
16889,-1.2000000000000006
16890,-4.2
16891,0.0
16892,4.800000000000001
16893,2.0
16894,-3.0
16896,5.4
16899,6.000000000000001
16902,1.8
16910,8.8
16911,2.4000000000000004
16915,0.8
16918,2.4000000000000004
16919,2.8000000000000003
16921,2.8000000000000003
16925,-0.6000000000000001
16926,0.8
16927,-0.6000000000000003
16931,2.4000000000000004
16937,2.4000000000000004
16938,3.8
16939,2.4000000000000004
16940,2.4000000000000004
16943,-3.6000000000000005
16944,5.0
16946,2.0
16948,0.6000000000000001
16949,-3.6000000000000005
16954,6.000000000000001
16955,0.4
16957,-1.2000000000000006
16960,1.4000000000000001
16962,-0.6000000000000001
16963,2.4000000000000004
16964,0.0
16966,0.0
16967,6.000000000000001
16968,5.0
16969,0.0
16973,1.6
16974,2.4000000000000004
16975,1.4000000000000001
16976,0.0
16977,-3.6000000000000005
16978,4.4
16979,2.4000000000000004
16982,2.4000000000000004
16984,5.4
16987,-1.8000000000000003
16988,3.8
16989,-1.2000000000000002
16990,6.4
16991,0.4
16993,8.4
16994,4.800000000000001
16996,6.4
16997,2.0
16998,-3.0
17003,0.0
17005,2.4000000000000004
17006,5.0
17007,-1.2000000000000002
17009,3.4000000000000004
17010,6.2
17012,2.0
17016,4.0
17019,2.0
17021,2.4000000000000004
17024,2.4000000000000004
17025,5.0
17026,0.19999999999999996
17027,2.4000000000000004
17029,2.4000000000000004
17034,0.0
17035,4.800000000000001
17036,-3.6000000000000005
17037,0.4
17038,3.2
17042,1.6
17043,1.4000000000000001
17046,7.4
17050,4.800000000000001
17053,2.8000000000000003
17054,2.4000000000000004
17055,-1.6000000000000005
17057,2.4000000000000004
17059,-0.6000000000000001
17060,8.4
17061,2.0
17064,2.8000000000000003
17067,-0.19999999999999996
17069,6.6
17070,-0.19999999999999996
17072,2.0
17074,4.800000000000001
17077,2.4000000000000004
17080,2.4000000000000004
17081,0.0
17085,4.4
17086,6.000000000000001
17087,0.4
17089,2.8000000000000003
17091,0.4
17092,8.4
17095,0.19999999999999996
17098,2.4000000000000004
17100,5.2
17101,1.8
17102,2.4000000000000004
17107,-3.2000000000000006
17108,2.8000000000000003
17112,4.4
17113,6.000000000000001
17114,4.4
17115,0.0
17116,0.0
17119,8.4
17120,2.0
17122,8.4
17126,-3.6000000000000005
17127,2.8000000000000003
17128,5.0
17129,1.6
17130,2.4000000000000004
17131,0.0
17132,7.4
17134,2.4000000000000004
17139,-0.19999999999999996
17140,6.000000000000001
17141,5.0
17142,2.0
17145,1.6
17146,6.000000000000001
17152,2.8000000000000003
17153,5.0
17154,0.0
17155,-3.4000000000000004
17156,4.4
17160,0.0
17162,5.4
17165,2.4000000000000004
17167,-0.19999999999999996
17170,-1.4000000000000004
17174,0.8
17180,-0.19999999999999996
17181,-1.2000000000000006
17182,6.0
17186,-3.6000000000000005
17187,2.4000000000000004
17198,2.8000000000000003
17202,2.0
17205,-2.8000000000000007
17206,2.0
17210,0.0
17212,0.20000000000000018
17213,9.4
17215,2.4000000000000004
17216,1.1999999999999993
17217,2.4000000000000004
17219,-0.8
17221,2.4000000000000004
17222,0.4
17223,3.0
17226,-4.2
17227,5.8
17229,8.8
17231,0.19999999999999996
17234,1.2000000000000002
17235,0.4
17240,2.8000000000000003
17246,1.2000000000000002
17247,0.4
17251,2.4000000000000004
17253,0.0
17254,4.0
17257,1.4000000000000001
17258,2.2
17259,6.000000000000001
17262,0.4
17264,2.4000000000000004
17268,5.8
17270,8.4
17271,-1.4000000000000004
17273,2.8000000000000003
17275,2.0
17278,2.4000000000000004
17280,2.2
17282,1.8
17284,0.4
17287,1.4000000000000001
17290,1.8
17293,-2.8000000000000003
17294,5.0
17295,2.4000000000000004
17296,8.4
17297,2.4000000000000004
17298,0.0
17299,6.4
17302,0.0
17303,5.0
17304,4.2
17305,2.0
17308,1.4000000000000001
17310,1.4000000000000001
17311,2.4000000000000004
17318,5.0
17321,0.4
17324,8.4
17325,-3.6000000000000005
17326,2.4000000000000004
17327,7.4
17329,4.0
17330,1.8
17333,-3.6000000000000005
17334,5.2
17335,0.0
17336,2.0
17339,2.4000000000000004
17342,1.2000000000000002
17343,1.8
17344,8.4
17345,7.800000000000001
17346,2.8000000000000003
17347,-0.19999999999999996
17348,0.0
17349,7.4
17350,2.4000000000000004
17354,1.8
17355,2.4000000000000004
17358,7.4
17361,1.0
17362,8.4
17364,6.800000000000001
17368,2.4000000000000004
17369,5.0
17372,0.0
17373,0.0
17374,2.4000000000000004
17376,2.4000000000000004
17377,2.0
17379,10.400000000000002
17380,1.8
17385,0.0
17386,0.0
17391,2.0
17392,-3.6000000000000005
17393,2.4000000000000004
17394,0.8
17397,2.0
17401,0.0
17403,2.0
17407,0.0
17408,1.4000000000000001
17409,0.0
17410,0.8
17413,2.4000000000000004
17414,0.0
17415,1.8
17416,5.8
17417,5.0
17421,2.4000000000000004
17422,1.8
17423,-0.6000000000000001
17425,2.0
17430,2.0
17432,2.4000000000000004
17434,-2.5999999999999996
17435,1.0
17438,2.4000000000000004
17439,2.4000000000000004
17440,8.8
17444,2.0
17446,-0.19999999999999996
17447,2.4000000000000004
17449,4.0
17450,7.000000000000001
17451,-3.0
17452,6.000000000000001
17455,-3.6000000000000005
17456,0.0
17460,5.0
17462,-4.2
17463,-0.6000000000000001
17464,2.0
17467,2.4000000000000004
17470,0.0
17475,-1.6000000000000005
17477,0.0
17481,2.4000000000000004
17484,3.4000000000000004
17485,2.4000000000000004
17486,2.0
17487,2.4000000000000004
17489,0.0
17490,7.800000000000001
17491,2.8000000000000003
17492,0.4
17498,5.0
17499,4.0
17500,2.4000000000000004
17501,6.000000000000001
17502,5.4
17503,7.800000000000001
17505,2.4000000000000004
17509,0.8
17511,0.0
17513,1.8
17514,8.4
17517,2.0
17520,2.0
17521,2.8000000000000003
17522,1.2000000000000002
17527,2.4000000000000004
17528,-3.6000000000000005
17529,9.4
17530,0.4
17531,2.0
17533,5.8
17536,0.0
17537,2.4000000000000004
17540,0.4
17542,-1.2000000000000006
17543,2.4000000000000004
17544,2.8000000000000003
17545,2.0
17546,0.0
17547,2.8000000000000003
17548,0.0
17549,9.8
17550,-0.19999999999999996
17551,0.4
17552,-0.19999999999999996
17553,2.0
17554,-4.2
17556,0.4
17557,2.2
17558,-0.19999999999999996
17559,5.8
17560,0.4
17561,0.0
17562,-0.19999999999999996
17563,-1.0
17564,-0.19999999999999996
17566,1.8
17568,3.2
17569,0.4
17570,2.0
17571,-0.6000000000000001
17572,0.0
17573,1.4000000000000001
17574,0.4
17575,0.4
17576,-0.19999999999999996
17577,-0.19999999999999996
17578,2.0
17579,2.2
17580,-0.19999999999999996
17582,1.2000000000000002
17583,0.8
17584,0.19999999999999996
17585,0.19999999999999996
17586,1.0
17588,3.8
17589,6.000000000000001
17590,5.6000000000000005
17591,10.200000000000001
17592,2.4000000000000004
17593,1.8
17595,-0.3999999999999999
17596,0.4
17597,0.4
17599,-0.19999999999999996
17600,-0.6000000000000001
17601,0.0
17602,0.4
17604,0.4
17605,0.8
17606,0.19999999999999996
17607,2.0
17608,-1.6000000000000005
17609,-0.6000000000000001
17610,-0.6000000000000001
17612,1.8
17614,-0.8000000000000007
17615,0.0
17616,3.8
17617,0.19999999999999996
17618,-0.19999999999999996
17619,0.0
17620,-0.19999999999999996
17621,0.19999999999999996
17622,7.4
17625,5.0
17629,0.8
17630,-3.6000000000000005
17631,-0.6000000000000001
17632,-3.2000000000000006
17633,6.4
17634,1.8
17637,0.0
17638,0.0
17639,3.2
17640,3.8
17641,6.000000000000001
17644,0.0
17646,1.4000000000000001
17647,2.0
17648,1.8
17651,5.2
17653,2.0
17654,-0.6000000000000001
17656,-0.8
17659,0.4
17661,1.4000000000000001
17663,0.4
17664,2.4000000000000004
17670,2.4000000000000004
17671,6.000000000000001
17672,2.8000000000000003
17673,2.4000000000000004
17676,0.8
17677,1.4
17678,0.0
17680,2.4000000000000004
17684,7.4
17687,5.0
17690,2.0
17694,1.8
17695,8.0
17698,0.0
17701,0.0
17703,0.0
17706,2.4000000000000004
17707,-1.2000000000000002
17711,6.000000000000001
17715,8.4
17716,5.0
17722,6.000000000000001
17724,2.0
17726,0.4
17727,2.4000000000000004
17728,4.0
17729,2.8000000000000003
17730,2.8000000000000003
17731,0.0
17737,1.4000000000000001
17740,2.4000000000000004
17749,-3.6000000000000005
17753,2.0
17756,5.0
17757,6.000000000000001
17767,2.4000000000000004
17770,1.0
17772,2.4000000000000004
17773,0.0
17777,8.4
17778,3.2
17780,7.0
17785,2.4000000000000004
17787,8.4
17789,0.0
17790,2.4000000000000004
17791,5.2
17794,5.4
17797,0.0
17801,5.8
17803,0.0
17804,-3.6000000000000005
17808,4.800000000000001
17811,2.4000000000000004
17813,0.0
17823,0.0
17829,6.000000000000001
17832,0.4
17836,5.4
17837,2.4000000000000004
17839,2.4000000000000004
17843,2.4000000000000004
17847,2.0
17852,2.0
17853,2.4000000000000004
17855,2.4000000000000004
17856,-3.6000000000000005
17858,1.2000000000000002
17863,6.000000000000001
17865,2.4000000000000004
17867,3.8000000000000007
17869,8.0
17870,2.4000000000000004
17871,2.4000000000000004
17876,-3.6000000000000005
17877,7.000000000000001
17882,5.0
17884,2.0
17885,0.0
17886,7.0
17887,2.4000000000000004
17894,-3.6000000000000005
17896,-4.2
17897,-1.8000000000000003
17899,4.4
17901,2.8000000000000003
17903,5.0
17904,2.8000000000000003
17910,6.000000000000001
17913,2.0
17914,6.000000000000001
17915,-1.2000000000000006
17916,5.0
17921,0.4
17924,8.4
17925,5.0
17927,6.000000000000001
17930,1.8
17932,0.0
17934,2.4000000000000004
17935,2.4000000000000004
17936,0.0
17938,0.8
17939,0.0
17940,-0.19999999999999996
17941,2.4000000000000004
17943,2.4000000000000004
17946,0.4
17949,1.8
17950,4.0
17954,5.4
17955,-4.2
17956,0.0
17960,-3.2000000000000006
17962,2.4000000000000004
17964,5.2
17966,6.000000000000001
17969,2.8000000000000003
17970,0.0
17972,6.4
17975,5.4
17978,-0.6000000000000001
17979,0.4
17980,2.0
17985,0.4
17986,0.4
17988,1.4000000000000001
17989,2.4000000000000004
17990,-3.2000000000000006
17993,2.4000000000000004
17996,2.4000000000000004
17998,2.0
18004,2.4000000000000004
18009,-0.7999999999999998
18013,2.0
18014,0.0
18016,-0.19999999999999973
18018,2.0
18022,1.6
18028,0.0
18030,2.4000000000000004
18034,-3.6000000000000005
18035,0.0
18039,10.400000000000002
18041,-4.2
18042,4.0
18045,4.0
18046,0.0
18047,5.0
18049,0.0
18050,0.0
18051,2.0
18052,0.4
18053,2.8000000000000003
18055,1.5999999999999996
18058,8.0
18059,0.8
18060,2.4000000000000004
18063,2.0
18073,0.0
18079,4.800000000000001
18080,0.0
18082,-3.6000000000000005
18083,9.200000000000001
18088,2.0
18091,2.8000000000000003
18093,-3.2000000000000006
18096,6.000000000000001
18099,0.0
18100,4.800000000000001
18102,6.800000000000001
18103,2.4000000000000004
18104,-0.8
18106,8.8
18108,9.200000000000001
18109,8.8
18110,0.0
18115,0.0
18116,7.4
18117,2.0
18119,0.0
18120,0.0
18121,2.0
18128,-0.6000000000000001
18129,0.8
18131,-0.8
18134,8.8
18137,0.0
18139,-3.6000000000000005
18140,1.6
18141,8.4
18142,0.0
18144,4.4
18147,-3.6000000000000005
18148,2.4000000000000004
18151,-3.6000000000000005
18153,1.4000000000000001
18155,0.4
18156,1.8
18157,0.8
18158,5.2
18159,0.0
18160,0.0
18161,8.8
18162,2.8000000000000003
18163,4.800000000000001
18168,2.4000000000000004
18169,0.0
18172,-3.6000000000000005
18175,0.0
18176,2.0
18178,0.0
18182,2.0
18186,-3.6000000000000005
18195,0.0
18197,2.4000000000000004
18199,3.2
18203,-0.5999999999999996
18206,-1.0
18207,-2.5999999999999996
18212,1.4000000000000001
18214,0.19999999999999996
18215,2.4000000000000004
18216,-1.2000000000000002
18217,0.7999999999999998
18218,-3.6000000000000005
18220,2.8000000000000003
18226,8.0
18230,-3.6000000000000005
18232,4.800000000000001
18236,1.6
18240,1.4000000000000001
18243,2.4000000000000004
18244,7.0
18245,0.0
18246,4.2
18247,-0.8000000000000007
18249,3.2
18251,0.0
18254,-1.2000000000000002
18256,-3.6000000000000005
18258,2.0
18260,6.000000000000001
18261,1.4000000000000001
18266,2.4000000000000004
18267,4.800000000000001
18268,0.0
18270,6.000000000000001
18271,0.0
18273,2.4000000000000004
18276,8.0
18282,0.0
18284,0.8
18285,1.1999999999999993
18286,2.0
18290,2.4000000000000004
18296,2.4000000000000004
18298,2.4000000000000004
18299,2.8000000000000003
18303,0.0
18304,2.0
18307,1.0
18309,0.4
18310,0.0
18312,6.000000000000001
18314,-0.19999999999999996
18318,7.4
18319,-2.5999999999999996
18320,2.2
18321,0.8
18322,-0.3999999999999999
18325,1.0
18326,3.0
18328,8.4
18329,6.000000000000001
18330,2.8000000000000003
18331,6.000000000000001
18333,2.0
18337,5.8
18338,2.8000000000000003
18339,0.4
18343,8.8
18346,2.4000000000000004
18349,6.4
18350,6.000000000000001
18351,2.0
18352,0.0
18358,0.0
18359,1.4000000000000001
18362,1.0
18364,0.0
18365,0.0
18371,5.0
18375,0.4
18378,2.4000000000000004
18384,2.8000000000000003
18385,5.0
18387,2.4000000000000004
18388,0.0
18390,-3.6000000000000005
18393,0.0
18399,2.0
18400,0.0
18404,0.0
18405,-3.6000000000000005
18406,2.4000000000000004
18407,1.4000000000000001
18412,-3.0
18414,-0.19999999999999996
18422,2.8000000000000003
18423,0.8
18424,1.8
18425,2.8000000000000003
18426,0.0
18428,2.4000000000000004
18433,6.4
18434,2.4000000000000004
18435,2.0
18436,7.4
18437,0.4
18438,7.600000000000001
18439,6.000000000000001
18440,0.0
18441,8.4
18445,2.4000000000000004
18446,3.8
18447,0.4
18448,4.2
18450,-3.0
18452,2.4000000000000004
18453,0.0
18457,2.4000000000000004
18460,8.0
18462,2.8000000000000003
18463,0.19999999999999996
18464,7.800000000000001
18467,7.800000000000001
18468,0.0
18469,2.4000000000000004
18472,-0.5999999999999996
18473,0.4
18474,8.4
18476,2.4000000000000004
18477,5.0
18478,2.0
18480,-3.6000000000000005
18481,5.0
18484,4.800000000000001
18485,8.4
18486,7.4
18487,5.0
18488,-3.0
18491,1.0
18492,3.8000000000000007
18493,2.4000000000000004
18494,0.8
18495,2.0
18497,0.0
18500,2.4000000000000004
18502,0.0
18515,8.4
18517,0.0
18521,8.4
18524,3.4000000000000004
18526,0.4
18528,2.8000000000000003
18530,0.0
18531,3.4000000000000004
18532,-3.6000000000000005
18533,8.4
18541,6.800000000000001
18542,8.4
18543,2.0
18544,-0.6000000000000001
18545,0.4
18553,6.000000000000001
18554,0.4
18555,-0.19999999999999996
18556,8.4
18565,2.8000000000000003
18567,2.4000000000000004
18570,0.8
18571,8.8
18572,6.000000000000001
18576,8.0
18577,0.0
18578,2.8000000000000003
18580,8.4
18581,-0.8000000000000007
18582,6.800000000000001
18585,0.0
18586,5.0
18589,2.4000000000000004
18592,0.0
18593,2.0
18594,1.4000000000000001
18596,2.4000000000000004
18598,-0.6000000000000001
18599,6.000000000000001
18600,2.0
18601,3.4000000000000004
18608,2.2
18610,9.8
18611,-1.4000000000000004
18613,8.4
18627,-0.19999999999999996
18628,0.8
18631,2.0
18637,-0.19999999999999973
18638,5.8
18639,2.4000000000000004
18647,2.0
18649,0.0
18650,6.000000000000001
18656,6.000000000000001
18657,2.4000000000000004
18658,0.0
18659,2.8000000000000003
18660,1.8
18661,-3.0
18663,0.0
18664,0.4
18667,-3.0
18668,2.0
18671,2.4000000000000004
18673,7.4
18676,2.0
18677,2.4000000000000004
18680,5.8
18684,4.4
18685,-3.6000000000000005
18688,-1.2000000000000006
18690,3.2
18691,2.4000000000000004
18694,1.4000000000000001
18698,2.8000000000000003
18699,0.4
18702,0.4
18704,7.4
18707,0.0
18708,2.0
18711,2.4000000000000004
18712,-4.2
18715,7.0
18716,7.800000000000001
18720,0.0
18721,0.0
18722,0.8
18723,0.0
18724,-3.0
18730,-0.19999999999999973
18732,5.0
18736,0.0
18737,1.8
18740,2.4000000000000004
18741,-0.19999999999999996
18742,2.0
18743,0.0
18745,2.8000000000000003
18749,0.0
18752,0.0
18756,3.2
18757,2.8000000000000003
18758,-1.2000000000000006
18759,0.0
18760,2.0
18764,6.4
18767,-1.2000000000000006
18768,4.800000000000001
18769,2.0
18770,-3.6000000000000005
18771,2.4000000000000004
18772,2.0
18774,0.19999999999999996
18776,2.4000000000000004
18779,1.4000000000000001
18780,4.800000000000001
18784,7.0
18785,0.4
18786,2.4000000000000004
18787,5.2
18794,-3.2000000000000006
18795,0.0
18800,2.4000000000000004
18804,1.4000000000000001
18809,0.0
18812,2.4000000000000004
18815,0.0
18816,0.8
18819,2.4000000000000004
18823,7.000000000000001
18832,0.3999999999999999
18834,0.8
18837,0.0
18840,2.0
18841,3.2
18842,0.0
18843,5.0
18844,0.0
18847,0.3999999999999999
18849,7.800000000000001
18853,-3.6000000000000005
18854,-0.6000000000000001
18858,8.8
18863,2.0
18866,6.000000000000001
18877,8.0
18879,-0.19999999999999996
18888,-3.0
18889,2.4000000000000004
18890,2.4000000000000004
18896,0.0
18897,0.0
18899,0.0
18900,0.0
18902,8.4
18905,0.0
18907,6.4
18908,3.4000000000000004
18909,3.2
18910,-3.8000000000000007
18912,1.8
18915,8.8
18916,3.8000000000000007
18917,2.4000000000000004
18922,0.0
18923,2.4000000000000004
18926,2.0
18927,2.8000000000000003
18931,0.0
18932,2.6000000000000005
18936,10.2
18938,-3.0
18942,0.8
18944,0.0
18947,0.4
18948,-0.19999999999999973
18950,2.4000000000000004
18952,2.4000000000000004
18956,6.000000000000001
18958,10.400000000000002
18962,5.0
18964,0.4
18965,2.8000000000000003
18966,6.800000000000001
18967,-3.6000000000000005
18968,4.4
18971,2.4000000000000004
18972,1.6
18973,1.8
18975,-0.19999999999999996
18978,0.0
18981,7.000000000000001
18983,7.0
18985,0.0
18987,8.4
18990,0.0
18992,4.4
18994,0.0
18995,0.0
18996,0.0
19000,1.4000000000000001
19003,2.8000000000000003
19006,4.0
19009,2.4000000000000004
19011,2.0
19022,2.4000000000000004
19023,-3.6000000000000005
19024,0.4
19026,0.4
19027,2.4000000000000004
19034,2.8000000000000003
19038,1.8
19041,0.0
19042,2.4000000000000004
19045,3.6
19047,2.4000000000000004
19048,1.6
19054,4.800000000000001
19055,7.000000000000001
19056,2.0
19059,0.4
19060,-3.2000000000000006
19062,0.0
19064,0.0
19065,4.800000000000001
19068,-1.6000000000000005
19071,2.2
19072,8.4
19076,3.4000000000000004
19079,0.0
19080,-1.2000000000000002
19085,2.8000000000000003
19089,3.2
19090,1.8
19092,2.6000000000000005
19095,-3.8000000000000007
19096,-3.6000000000000005
19100,2.8000000000000003
19101,2.8000000000000003
19102,6.000000000000001
19103,1.8
19106,0.0
19109,4.0
19110,6.000000000000001
19111,1.6000000000000005
19112,7.0
19113,0.0
19116,0.4
19121,0.19999999999999996
19123,-3.6000000000000005
19128,0.0
19130,5.4
19133,4.800000000000001
19135,1.8000000000000007
19136,-0.19999999999999996
19142,-3.2000000000000006
19145,4.800000000000001
19146,2.0
19147,4.4
19148,4.800000000000001
19151,-0.3999999999999999
19152,1.4000000000000001
19154,2.4000000000000004
19157,0.0
19160,2.8000000000000003
19162,2.0
19166,2.4000000000000004
19172,8.4
19175,-0.8
19177,2.4000000000000004
19178,-0.6000000000000001
19180,0.4
19183,5.2
19184,2.0
19185,7.4
19190,8.8
19191,7.000000000000001
19192,-0.6000000000000001
19193,2.0
19194,-0.6000000000000001
19195,1.8
19196,1.8
19197,3.2
19198,1.4000000000000001
19199,0.8
19200,0.0
19204,7.800000000000001
19205,-0.19999999999999996
19206,2.0
19210,8.4
