고객번호,패션잡화_하_방문지수
16598,0.6000000000000001
16599,4.0
16601,1.6
16602,-1.2000000000000002
16603,1.0
16604,1.2000000000000002
16605,0.8
16606,2.6
16607,3.2
16608,1.0
16609,4.800000000000001
16610,0.0
16611,1.0
16612,0.8
16613,1.4000000000000001
16614,0.19999999999999996
16617,1.4000000000000001
16618,0.19999999999999996
16619,1.6
16620,0.8
16621,2.8000000000000003
16622,0.8000000000000003
16623,1.4000000000000001
16624,2.4000000000000004
16625,0.4
16626,0.3999999999999999
16627,0.0
16628,3.2
16629,1.6
16630,0.6000000000000001
16632,1.8
16633,3.2
16634,3.6
16635,4.4
16636,3.4000000000000004
16637,2.2
16638,1.6
16639,3.2
16640,1.8
16641,0.4
16643,1.4000000000000001
16644,0.19999999999999996
16645,1.2000000000000002
16646,1.2000000000000002
16647,-0.6000000000000001
16648,0.4
16649,3.2
16650,0.6000000000000001
16651,5.0
16652,3.4000000000000004
16654,2.4000000000000004
16655,-3.0
16656,6.2
16657,0.19999999999999996
16658,-1.2000000000000002
16659,0.19999999999999996
16660,1.0
16661,2.2
16663,1.6
16665,0.4
16666,0.8
16667,1.6
16668,-0.19999999999999996
16669,2.4000000000000004
16670,0.4
16671,3.4000000000000004
16672,3.8
16673,1.2000000000000002
16674,-0.19999999999999996
16675,2.2
16676,0.0
16677,-1.6
16678,0.0
16679,3.2
16680,1.0
16681,0.4
16682,0.8
16683,4.800000000000001
16684,3.2
16685,-0.19999999999999996
16686,-1.0000000000000002
16688,1.0
16689,0.4
16690,0.8
16691,-0.3999999999999999
16692,0.8
16693,1.6
16694,0.4
16695,1.8
16696,-0.8
16697,2.4000000000000004
16698,3.4000000000000004
16699,2.6
16701,3.0000000000000004
16702,1.0
16703,3.8000000000000007
16704,2.6
16705,-0.8
16706,0.8
16707,-1.2000000000000002
16710,2.2
16712,0.8
16713,2.2
16715,1.4000000000000001
16717,1.2000000000000002
16718,1.0
16719,0.19999999999999996
16720,0.19999999999999996
16721,5.4
16723,2.2
16724,1.8
16725,1.0
16726,0.4
16727,1.0
16728,0.4
16729,0.4
16730,3.8000000000000007
16731,1.0
16732,1.8
16733,2.2
16735,1.0
16736,1.8
16737,0.0
16739,-1.8000000000000003
16740,-0.19999999999999996
16741,0.0
16742,2.2
16743,1.6
16744,1.2000000000000002
16745,0.4
16746,0.0
16747,3.6
16749,3.0
16750,0.4
16751,0.0
16753,-0.6000000000000001
16756,1.6
16757,0.4
16758,3.2
16759,-0.6000000000000001
16760,0.4
16761,-0.19999999999999996
16762,1.4000000000000001
16763,0.4
16764,0.4
16765,1.8
16766,1.4000000000000001
16767,1.0
16768,0.8
16770,1.4000000000000001
16771,0.8
16772,2.6
16773,0.4
16775,0.4
16776,0.8
16777,1.4000000000000001
16778,1.0
16779,0.4
16780,3.2
16781,3.2
16783,-0.19999999999999996
16784,-1.2000000000000002
16785,4.4
16786,5.6000000000000005
16787,1.8
16788,1.0
16790,-1.0000000000000002
16791,-0.19999999999999996
16792,2.2
16794,3.2
16795,0.6000000000000001
16796,0.8
16797,-0.6000000000000001
16798,0.8
16799,0.4
16800,0.4
16801,-1.0
16802,3.8000000000000007
16803,-0.6000000000000001
16804,0.6000000000000001
16805,0.19999999999999996
16806,3.2
16807,0.0
16808,2.0
16809,3.0
16810,1.4000000000000001
16811,2.8000000000000003
16812,-0.19999999999999996
16813,0.4
16814,2.2
16815,-0.19999999999999996
16816,-0.3999999999999999
16817,-2.0
16818,-0.19999999999999996
16819,3.8000000000000007
16820,0.4
16822,1.4000000000000001
16824,-1.8000000000000003
16825,1.4000000000000001
16826,0.4
16827,1.4000000000000001
16829,1.6
16830,1.6
16831,1.0
16832,2.4000000000000004
16833,2.8000000000000003
16834,0.8
16835,4.0
16836,1.6
16838,1.6
16839,1.8
16840,0.4
16841,1.0
16842,0.0
16843,5.2
16844,-1.6
16845,0.4
16846,3.8000000000000007
16847,0.19999999999999996
16848,3.8000000000000007
16849,-3.0
16850,4.800000000000001
16851,1.8
16852,2.4000000000000004
16853,4.0
16855,2.2
16856,2.0
16858,0.4
16859,1.4000000000000001
16860,-0.8
16861,3.2
16862,0.19999999999999996
16863,1.8
16864,1.2000000000000002
16865,-1.4000000000000004
16866,4.800000000000001
16869,1.4000000000000001
16870,3.2
16872,-0.6000000000000003
16873,0.8
16874,0.8
16875,2.4000000000000004
16876,3.2
16877,0.8
16878,1.6
16879,0.8
16880,1.4000000000000001
16881,2.2
16882,1.4000000000000001
16883,2.2
16884,0.19999999999999973
16886,0.0
16887,-2.2
16888,-0.3999999999999999
16889,3.0
16890,3.0
16891,2.8000000000000003
16892,4.0
16895,0.0
16896,0.4
16898,6.4
16899,-1.4000000000000004
16902,-1.4000000000000004
16903,-0.6000000000000001
16904,-0.19999999999999996
16905,-0.8
16906,1.0
16907,0.4
16908,3.8000000000000007
16909,-0.19999999999999996
16910,3.4000000000000004
16911,0.8
16912,1.4000000000000001
16913,2.2
16914,2.6
16915,3.6
16916,-0.8
16917,1.0
16918,0.4
16919,-0.8
16920,3.4000000000000004
16921,1.2000000000000002
16922,0.4
16923,0.3999999999999999
16924,0.8
16925,0.4
16926,3.2
16927,-0.3999999999999999
16928,-0.6000000000000001
16929,1.8
16930,0.0
16931,0.8
16932,0.0
16933,2.0
16934,-0.19999999999999996
16936,-0.3999999999999999
16937,1.0
16938,-0.8
16939,-1.0000000000000002
16940,1.8
16941,0.4
16942,0.6000000000000001
16943,2.6
16944,2.4000000000000004
16946,2.4000000000000004
16947,1.6
16948,2.0
16949,5.2
16950,0.4
16951,0.4
16953,2.2
16954,0.8
16955,-0.8
16956,4.2
16957,0.4
16958,4.0
16959,-1.4000000000000004
16960,5.2
16961,4.800000000000001
16962,0.19999999999999996
16963,3.0000000000000004
16964,2.4000000000000004
16965,0.4
16966,0.4
16967,3.4000000000000004
16968,1.8
16971,0.0
16972,2.8000000000000003
16973,4.2
16974,1.6
16975,1.2000000000000002
16976,1.6
16977,0.3999999999999999
16978,2.6
16979,2.0
16981,0.19999999999999996
16982,0.4
16983,0.19999999999999996
16984,4.800000000000001
16985,2.4000000000000004
16986,0.19999999999999996
16987,1.6
16988,-0.3999999999999999
16989,1.6
16990,-1.2000000000000002
16991,0.8
16993,1.0
16994,1.2000000000000002
16995,0.4
16996,2.6
16997,0.4
16999,1.8
17001,-0.19999999999999996
17002,3.2
17003,0.8
17004,1.2000000000000002
17005,0.8
17006,-2.0
17007,0.6000000000000001
17008,1.0
17009,-0.19999999999999996
17010,0.19999999999999996
17013,1.2000000000000002
17014,0.0
17015,3.6
17016,0.8
17017,0.4
17018,-1.4000000000000004
17019,0.8
17020,1.8
17021,1.2000000000000002
17022,0.0
17023,0.4
17024,2.8000000000000003
17025,1.8
17026,0.8000000000000003
17027,0.4
17028,2.8000000000000003
17029,3.6
17030,2.4000000000000004
17031,2.2
17032,0.4
17033,0.8
17034,0.8
17035,0.4
17036,2.2
17037,1.2000000000000002
17038,-0.6000000000000003
17039,3.4000000000000004
17043,5.6000000000000005
17044,-1.2000000000000002
17045,1.8
17046,1.4000000000000001
17049,1.4000000000000001
17050,2.4000000000000004
17051,0.3999999999999999
17052,0.8
17053,5.2
17054,0.0
17055,-0.8
17056,2.6
17057,1.0
17058,0.4
17059,1.2000000000000002
17060,-1.8000000000000003
17061,2.0
17064,1.6
17066,0.4
17067,0.0
17069,5.4
17070,1.2000000000000002
17071,1.8
17072,-0.3999999999999999
17073,2.8000000000000003
17074,3.6
17075,2.2
17076,0.8
17077,0.4
17078,0.19999999999999996
17079,0.4
17080,2.8000000000000003
17081,0.0
17082,0.19999999999999996
17084,0.8
17085,1.0
17086,2.2
17087,1.4000000000000001
17088,0.4
17089,0.8
17090,1.4000000000000001
17091,0.0
17092,4.800000000000001
17093,4.4
17095,1.2000000000000002
17097,0.0
17098,2.2
17099,0.8
17100,0.19999999999999973
17101,3.0000000000000004
17102,0.19999999999999996
17103,1.4000000000000001
17104,0.0
17105,1.8
17106,1.6
17107,1.4000000000000001
17108,0.0
17111,-0.6000000000000001
17112,3.8000000000000007
17113,1.2000000000000002
17114,1.6
17115,1.2000000000000002
17116,-2.0
17117,1.0
17118,1.8
17119,6.800000000000001
17120,2.4000000000000004
17121,-0.8
17122,0.4
17125,0.4
17126,1.4000000000000001
17127,2.8000000000000003
17128,3.0
17129,4.2
17130,3.2
17131,3.2
17132,4.2
17134,0.8
17135,1.6
17136,-0.19999999999999996
17138,2.2
17139,4.4
17140,2.4000000000000004
17141,4.2
17142,3.0000000000000004
17143,-1.8000000000000003
17144,0.4
17145,-2.0
17146,0.6000000000000001
17147,2.6
17148,0.8
17149,1.0
17150,1.6
17151,0.8
17152,0.19999999999999996
17153,-0.6000000000000001
17154,1.4000000000000001
17155,3.0
17156,1.2000000000000002
17157,1.8
17158,-0.19999999999999996
17160,3.4000000000000004
17161,3.2
17162,0.8
17163,0.4
17164,0.8
17165,4.800000000000001
17166,-0.3999999999999999
17167,2.6
17169,0.19999999999999996
17170,2.4000000000000004
17171,1.2000000000000002
17172,1.2000000000000002
17173,-1.8000000000000003
17174,1.2000000000000002
17175,4.0
17176,3.8000000000000007
17177,0.4
17178,0.4
17180,-2.4000000000000004
17181,2.0
17182,1.4000000000000001
17183,1.2000000000000002
17184,2.4000000000000004
17185,0.0
17186,0.4
17187,1.4000000000000001
17189,0.8
17190,1.4000000000000001
17191,0.6000000000000001
17192,0.0
17193,1.8
17194,0.4
17196,4.2
17197,4.2
17198,0.19999999999999996
17199,0.8
17201,1.6
17202,0.0
17203,1.6
17205,-0.19999999999999996
17206,5.2
17207,0.4
17209,-0.6000000000000001
17210,0.4
17211,2.4000000000000004
17212,4.2
17213,1.2000000000000002
17214,0.0
17215,0.19999999999999996
17216,3.0
17217,4.4
17218,4.0
17219,2.4000000000000004
17220,0.4
17221,0.19999999999999996
17222,1.4000000000000001
17223,0.8
17224,0.19999999999999996
17225,0.8
17226,-0.19999999999999996
17227,1.0
17228,0.8
17229,1.2000000000000002
17231,1.6
17232,0.6000000000000001
17233,0.8
17234,2.4000000000000004
17235,0.0
17236,3.8000000000000007
17237,0.4
17238,-1.4000000000000004
17239,1.0
17241,0.8
17242,0.8
17243,2.8000000000000003
17245,0.8
17246,-1.2000000000000002
17247,3.8
17248,1.6
17249,0.8
17250,1.4000000000000001
17251,1.0
17252,1.8
17253,1.0
17254,-1.2000000000000002
17255,1.2000000000000002
17256,-1.4000000000000004
17257,-0.3999999999999999
17258,0.4
17259,0.8
17260,5.6000000000000005
17261,0.8
17262,-1.8000000000000003
17264,0.4
17265,1.4000000000000001
17266,0.8
17267,3.2
17268,5.2
17269,4.2
17270,1.4000000000000001
17271,-0.3999999999999999
17272,-1.0000000000000002
17273,-1.0000000000000002
17274,1.4000000000000001
17275,1.6
17276,0.19999999999999996
17278,1.2000000000000002
17279,2.4000000000000004
17280,-0.6000000000000003
17281,3.8000000000000007
17282,4.0
17283,1.0
17284,5.2
17286,3.2
17287,3.8
17289,4.4
17290,1.8
17291,3.2
17292,6.0
17293,-0.19999999999999996
17294,1.8
17295,2.2
17296,0.19999999999999996
17297,1.2000000000000002
17298,-0.6000000000000001
17299,-0.6000000000000001
17300,1.2000000000000002
17301,0.19999999999999996
17303,1.2000000000000002
17304,-0.6000000000000003
17305,0.8
17306,2.4000000000000004
17307,1.2000000000000002
17308,2.2
17309,0.4
17310,1.6
17311,1.4000000000000001
17312,-0.19999999999999996
17313,4.2
17314,1.6
17315,1.4000000000000001
17316,0.19999999999999996
17317,1.0
17318,3.2
17319,2.0
17320,0.8
17321,0.8
17322,0.0
17323,1.4000000000000001
17324,3.2
17325,1.0
17326,4.4
17327,0.4
17328,-0.8
17329,1.6
17330,0.19999999999999996
17331,0.4
17332,2.2
17333,2.6
17334,3.8000000000000007
17335,0.6000000000000001
17336,2.0
17337,1.8
17338,1.8
17339,-1.2000000000000002
17340,1.0
17341,-1.0000000000000002
17342,1.0
17343,1.6
17344,4.4
17345,2.0
17346,1.6
17347,-2.2
17348,1.8
17349,0.8
17350,4.0
17351,2.2
17352,-1.0000000000000002
17353,0.6000000000000001
17354,4.4
17355,1.2000000000000002
17356,0.0
17358,0.6000000000000001
17360,0.8
17361,1.8
17362,1.4000000000000001
17363,0.4
17364,7.600000000000001
17365,1.0
17366,0.0
17367,2.2
17368,2.0
17369,0.8
17370,0.8
17371,1.8
17372,2.8000000000000003
17373,1.8
17374,0.4
17375,0.19999999999999996
17376,0.4
17377,-1.7999999999999998
17379,-1.2000000000000002
17380,0.4
17381,3.4000000000000004
17383,-0.6000000000000003
17384,-0.8
17385,2.4000000000000004
17386,-0.3999999999999999
17387,0.8
17388,0.4
17389,0.3999999999999999
17391,2.4000000000000004
17392,1.8
17393,-0.19999999999999996
17394,1.2000000000000002
17396,0.8
17397,-0.20000000000000018
17398,0.4
17399,0.19999999999999996
17401,1.8
17402,3.8000000000000007
17403,3.8000000000000007
17404,1.4000000000000001
17405,4.2
17406,5.6000000000000005
17407,1.8
17408,-0.20000000000000018
17409,2.2
17410,5.0
17411,0.4
17412,1.0
17413,1.2000000000000002
17414,1.6
17415,2.4000000000000004
17416,2.2
17417,0.4
17418,6.2
17419,0.8
17420,-0.8
17421,0.0
17422,2.8000000000000003
17423,1.8
17424,0.0
17425,0.4
17427,2.2
17428,0.0
17430,4.0
17432,1.2000000000000002
17433,3.2
17434,2.2
17435,1.0
17436,1.2000000000000002
17437,0.8
17438,0.8
17439,0.8
17440,3.0
17441,-0.19999999999999996
17442,0.8
17443,1.6
17444,4.0
17445,0.6000000000000001
17446,-0.6000000000000003
17447,0.0
17448,0.4
17449,1.8
17450,1.8
17451,1.0
17452,0.6000000000000001
17453,-0.6000000000000001
17455,0.0
17456,3.0000000000000004
17458,2.8000000000000003
17459,1.8
17460,5.6000000000000005
17461,0.3999999999999999
17462,-0.6000000000000003
17463,0.0
17464,0.8
17465,1.2000000000000002
17466,1.8
17467,1.2000000000000002
17468,0.4
17469,3.4000000000000004
17470,1.2000000000000002
17471,1.6
17472,0.19999999999999996
17473,0.4
17474,3.6
17475,0.8000000000000003
17476,1.0
17477,2.8000000000000003
17478,3.8000000000000007
17479,0.19999999999999996
17480,2.0
17481,1.2000000000000002
17482,-0.6000000000000001
17483,1.2000000000000002
17484,1.8
17485,2.2
17486,2.4000000000000004
17487,-1.6
17488,0.8
17489,-2.0
17490,1.2000000000000002
17491,0.4
17492,3.8000000000000007
17493,-0.3999999999999999
17494,4.4
17495,0.4
17497,4.2
17498,-0.20000000000000018
17499,1.8
17500,3.8000000000000007
17501,0.4
17502,0.6000000000000001
17503,-1.6
17504,0.4
17505,0.8
17506,3.8000000000000007
17507,3.6
17508,0.19999999999999996
17509,-0.19999999999999996
17510,2.6
17511,1.2000000000000002
17512,1.6
17513,2.2
17514,3.0000000000000004
17515,2.0
17516,1.8
17517,3.0000000000000004
17518,0.19999999999999996
17520,1.4000000000000001
17521,3.8000000000000007
17522,6.800000000000001
17523,3.6
17524,1.0
17525,1.0
17527,0.6000000000000001
17528,3.0000000000000004
17529,2.2
17530,1.2000000000000002
17531,-1.0000000000000002
17532,0.6000000000000001
17533,-0.19999999999999996
17534,-0.19999999999999996
17535,2.4000000000000004
17536,2.4000000000000004
17537,1.4000000000000001
17538,-3.4000000000000004
17540,3.8
17541,1.8
17542,0.4
17544,3.0
17545,2.8000000000000003
17546,2.4000000000000004
17547,1.6
17548,1.2000000000000002
17549,2.6
17550,4.800000000000001
17551,0.6000000000000001
17552,0.0
17553,2.2
17554,-0.3999999999999999
17555,1.2000000000000002
17556,-1.7999999999999998
17557,-0.19999999999999996
17558,5.2
17559,1.8
17560,0.3999999999999999
17561,1.0
17562,-1.6
17563,-0.6000000000000001
17564,3.2
17565,1.2000000000000002
17566,-0.8
17567,0.19999999999999996
17568,3.2
17569,2.2
17570,5.6000000000000005
17571,0.4
17572,-0.8
17573,3.8
17574,3.2
17575,3.8000000000000007
17576,1.0
17577,4.6000000000000005
17578,4.0
17579,-1.0000000000000002
17580,2.8000000000000003
17581,3.2
17582,0.19999999999999973
17583,-0.3999999999999999
17584,-1.2000000000000002
17585,1.8
17586,0.19999999999999996
17587,0.0
17588,1.0
17589,0.0
17590,0.4
17591,2.4000000000000004
17592,0.0
17593,0.6000000000000001
17595,1.0
17596,5.0
17597,0.6000000000000001
17598,2.2
17599,1.0
17600,2.0
17601,1.2000000000000002
17602,1.6
17603,1.4000000000000001
17604,1.6
17605,0.19999999999999973
17606,3.8
17607,0.8
17608,0.8
17609,0.3999999999999999
17610,0.4
17611,0.4
17612,0.3999999999999999
17614,-0.6000000000000001
17615,0.8
17616,0.4
17617,-0.19999999999999996
17618,1.0
17619,1.2000000000000002
17620,0.8000000000000003
17621,0.19999999999999996
17622,-0.20000000000000018
17623,0.8
17624,0.0
17625,1.2000000000000002
17626,0.0
17627,0.8
17629,0.4
17630,1.2000000000000002
17631,0.8
17632,1.8
17633,2.2
17634,-1.8000000000000003
17635,0.0
17636,-0.19999999999999996
17637,-2.4000000000000004
17638,2.4000000000000004
17639,0.6000000000000001
17640,1.6
17641,-0.3999999999999999
17642,1.2000000000000002
17643,2.6
17644,2.2
17645,-0.3999999999999999
17646,4.800000000000001
17647,0.19999999999999996
17648,0.8
17649,0.8
17651,1.4000000000000001
17652,3.2
17653,5.0
17654,-1.4000000000000004
17655,1.8
17656,-0.19999999999999996
17657,1.8
17658,-0.20000000000000018
17659,1.2000000000000002
17661,1.2000000000000002
17662,-1.2000000000000002
17663,1.8
17664,-0.6000000000000003
17665,-0.3999999999999999
17666,1.2000000000000002
17667,1.4000000000000001
17668,0.0
17669,1.4000000000000001
17670,1.4000000000000001
17671,3.6
17672,0.3999999999999999
17673,-0.3999999999999999
17674,-0.8
17675,1.2000000000000002
17676,2.0
17677,2.2
17678,6.000000000000001
17680,0.6000000000000001
17681,1.8
17682,2.2
17683,0.3999999999999999
17684,0.19999999999999973
17685,1.6
17686,0.6000000000000001
17687,-0.8
17688,-0.19999999999999996
17689,2.2
17690,0.0
17691,0.19999999999999996
17693,1.4000000000000001
17694,0.4
17695,-0.7999999999999998
17696,3.8000000000000007
17697,0.0
17698,0.8
17699,5.0
17700,3.0
17701,0.4
17702,1.0
17703,1.4000000000000001
17704,3.6
17705,0.8
17706,1.8
17707,1.8
17709,4.2
17710,1.8
17711,3.6
17712,-1.0000000000000002
17713,0.4
17714,0.4
17715,1.4000000000000001
17716,3.6
17717,2.8000000000000003
17718,3.8000000000000007
17719,1.8
17720,2.2
17721,-1.4000000000000004
17722,3.4000000000000004
17724,0.6000000000000001
17725,2.6
17726,-0.3999999999999999
17727,2.8000000000000003
17728,2.8000000000000003
17729,3.8000000000000007
17730,3.4000000000000004
17731,2.4000000000000004
17732,-1.2000000000000002
17733,-0.3999999999999999
17734,3.0
17735,2.8000000000000003
17736,2.4000000000000004
17737,5.2
17738,0.0
17739,-1.6
17740,0.8
17741,3.6
17742,1.2000000000000002
17743,3.8000000000000007
17744,1.8
17745,3.6
17746,2.2
17747,-0.19999999999999996
17748,4.4
17749,0.6000000000000001
17750,0.19999999999999996
17751,0.8
17752,-2.0
17753,2.2
17754,4.4
17755,1.8
17756,0.8
17757,2.6
17758,-1.2000000000000002
17759,3.8000000000000007
17760,4.4
17761,1.4000000000000001
17762,0.6000000000000001
17763,2.8000000000000003
17764,4.2
17765,1.2000000000000002
17766,2.2
17767,1.0
17768,3.0
17769,0.4
17770,5.4
17771,0.0
17772,2.0
17773,0.0
17774,1.4000000000000001
17775,1.6
17776,-1.4000000000000004
17777,3.4000000000000004
17778,1.8
17779,2.2
17780,2.2
17781,2.8000000000000003
17782,0.8
17783,1.6
17784,-0.19999999999999996
17785,0.4
17786,-1.0000000000000002
17787,0.4
17789,-0.19999999999999996
17790,2.4000000000000004
17791,2.6
17792,-0.19999999999999996
17793,1.2000000000000002
17794,5.4
17795,2.8000000000000003
17796,1.0
17797,-1.4000000000000004
17798,3.4000000000000004
17799,0.6000000000000001
17800,3.8000000000000007
17801,2.6
17802,3.6
17803,0.8000000000000003
17804,0.19999999999999996
17805,1.2000000000000002
17806,-1.0000000000000002
17807,1.2000000000000002
17808,2.2
17809,0.8
17810,-1.6
17811,0.8
17812,2.0
17813,2.2
17814,5.2
17815,2.6
17817,3.8000000000000007
17818,3.0
17819,0.8
17820,3.0
17821,2.2
17822,3.8000000000000007
17823,0.3999999999999999
17824,4.4
17825,0.19999999999999996
17826,0.6000000000000001
17827,-0.6000000000000003
17828,2.2
17829,3.6
17830,2.4000000000000004
17831,1.2000000000000002
17832,0.3999999999999999
17833,1.4000000000000001
17834,-0.6000000000000001
17835,0.0
17836,1.2000000000000002
17837,0.6000000000000001
17838,-0.19999999999999996
17839,0.0
17840,-0.3999999999999999
17842,-0.3999999999999999
17843,2.8000000000000003
17844,2.8000000000000003
17845,2.8000000000000003
17846,2.6
17847,2.6
17848,2.8000000000000003
17849,1.2000000000000002
17850,-0.3999999999999999
17851,4.2
17852,1.8
17853,0.6000000000000001
17854,-0.6000000000000001
17855,1.8
17856,0.4
17857,1.4000000000000001
17858,-0.19999999999999996
17859,1.6
17860,0.0
17861,0.8
17862,1.2000000000000002
17863,3.4000000000000004
17864,-1.6
17865,1.6
17866,4.0
17867,-0.8
17868,-0.3999999999999999
17869,1.4000000000000001
17870,1.4000000000000001
17871,1.4000000000000001
17872,1.4000000000000001
17873,2.6
17874,-0.3999999999999999
17875,0.6000000000000001
17876,-0.3999999999999999
17877,3.8000000000000007
17878,2.0
17879,2.0
17880,0.3999999999999999
17881,1.6
17882,-1.4000000000000004
17883,2.2
17884,-3.8000000000000007
17885,5.2
17886,1.8
17887,0.8
17888,2.2
17889,3.0000000000000004
17890,1.2000000000000002
17891,-0.19999999999999996
17893,1.0
17894,0.6000000000000001
