고객번호,의류_중_구매지수
15860,4.800000000000001
15861,-3.8000000000000007
15862,4.2
15865,5.0
15868,9.4
15869,-3.6000000000000005
15870,2.4000000000000004
15871,5.0
15873,-4.2
15874,-0.19999999999999996
15875,8.0
15878,10.400000000000002
15879,5.2
15880,0.0
15881,9.4
15882,8.4
15884,-1.8000000000000003
15885,2.4000000000000004
15888,2.4000000000000004
15891,-3.6000000000000005
15893,4.800000000000001
15895,0.0
15896,8.4
15897,2.4000000000000004
15898,2.4000000000000004
15900,8.4
15901,2.4000000000000004
15902,9.4
15903,2.4000000000000004
15904,-1.8000000000000003
15905,2.4000000000000004
15906,4.4
15907,2.2
15911,2.0
15912,2.8000000000000003
15913,3.4000000000000004
15914,-3.6000000000000005
15915,2.4000000000000004
15918,0.0
15919,1.4000000000000001
15920,2.4000000000000004
15923,0.4
15924,8.4
15925,6.000000000000001
15926,2.4000000000000004
15927,-1.2000000000000006
15928,0.8000000000000003
15929,2.0
15931,2.4000000000000004
15935,2.4000000000000004
15936,2.4000000000000004
15937,2.4000000000000004
15938,3.8
15940,2.0
15941,-3.0
15947,3.2
15949,2.4000000000000004
15950,6.000000000000001
15957,1.4000000000000001
15961,1.2000000000000002
15963,0.0
15964,2.4000000000000004
15967,6.000000000000001
15968,6.000000000000001
15969,2.4000000000000004
15970,0.0
15972,1.8
15974,8.8
15975,3.4000000000000004
15977,-1.2000000000000006
15978,-3.6000000000000005
15979,2.0
15980,9.8
15982,2.4000000000000004
15984,2.4000000000000004
15985,5.6000000000000005
15986,7.000000000000001
15989,2.4000000000000004
15991,5.8
15992,8.4
15994,5.6000000000000005
15995,2.4000000000000004
15998,2.8000000000000003
15999,0.0
16000,1.6
16001,5.0
16003,3.6
16004,4.800000000000001
16006,-3.6000000000000005
16010,6.800000000000001
16011,-1.2000000000000006
16013,0.0
16014,9.4
16015,7.4
16017,0.0
16019,10.200000000000001
16023,2.4000000000000004
16024,-3.6000000000000005
16026,1.8
16029,0.0
16030,2.0
16034,2.4000000000000004
16035,0.0
16036,2.4000000000000004
16037,8.8
16039,9.8
16041,1.8
16043,6.4
16044,8.8
16045,-0.19999999999999996
16046,0.0
16048,8.8
16050,2.4000000000000004
16052,6.000000000000001
16054,-1.2000000000000006
16055,2.4000000000000004
16056,0.0
16057,9.8
16058,2.4000000000000004
16060,0.0
16061,-1.2000000000000006
16062,0.4
16064,-3.6000000000000005
16065,2.4000000000000004
16066,2.4000000000000004
16067,0.0
16068,-0.8000000000000007
16069,2.4000000000000004
16076,2.4000000000000004
16078,6.2
16079,0.0
16080,2.4000000000000004
16081,2.4000000000000004
16083,2.4000000000000004
16084,2.4000000000000004
16086,0.0
16088,8.4
16090,-3.6000000000000005
16091,2.4000000000000004
16092,2.4000000000000004
16096,-0.19999999999999996
16098,2.8000000000000003
16104,6.000000000000001
16106,6.000000000000001
16107,0.0
16108,0.4
16109,2.4000000000000004
16110,4.800000000000001
16112,-3.6000000000000005
16113,0.0
16114,-0.8000000000000007
16115,2.8000000000000003
16116,4.4
16118,6.000000000000001
16122,0.0
16124,2.4000000000000004
16125,3.4000000000000004
16129,2.4000000000000004
16130,10.400000000000002
16131,-3.8000000000000007
16133,2.8000000000000003
16139,8.8
16144,-0.8000000000000007
16146,-3.2000000000000006
16147,2.8000000000000003
16149,0.4
16151,-1.2000000000000006
16152,2.4000000000000004
16154,2.2
16157,7.800000000000001
16158,0.0
16162,2.8000000000000003
16166,9.4
16170,2.4000000000000004
16171,2.0
16172,-3.6000000000000005
16175,6.000000000000001
16176,2.4000000000000004
16178,8.4
16179,1.8
16184,2.4000000000000004
16186,2.8000000000000003
16189,0.8
16190,6.000000000000001
16195,0.0
16196,5.8
16197,0.0
16200,6.000000000000001
16201,0.0
16202,2.8000000000000003
16203,-3.6000000000000005
16204,0.0
16205,9.4
16207,7.4
16209,-4.800000000000001
16210,-3.6000000000000005
16211,2.4000000000000004
16212,4.800000000000001
16215,4.800000000000001
16216,6.000000000000001
16217,6.000000000000001
16218,2.4000000000000004
16219,7.000000000000001
16220,0.0
16221,-3.6000000000000005
16225,2.4000000000000004
16226,2.0
16228,2.0
16230,8.8
16231,1.8
16234,6.000000000000001
16235,1.5999999999999996
16236,7.000000000000001
16237,-3.0
16238,6.6000000000000005
16239,2.4000000000000004
16240,6.000000000000001
16241,0.19999999999999996
16242,2.2
16243,6.000000000000001
16245,4.4
16247,2.4000000000000004
16248,6.000000000000001
16249,6.000000000000001
16250,0.0
16252,2.8000000000000003
16253,6.000000000000001
16254,2.4000000000000004
16256,6.000000000000001
16259,5.6000000000000005
16260,2.4000000000000004
16261,2.0
16264,0.0
16265,-1.6000000000000005
16269,7.800000000000001
16271,2.8000000000000003
16272,7.000000000000001
16273,7.0
16274,-3.6000000000000005
16275,8.8
16276,8.0
16277,1.0
16278,6.000000000000001
16279,0.0
16281,3.2
16282,-3.6000000000000005
16283,0.0
16284,2.0
16285,-3.6000000000000005
16287,2.2
16288,3.8
16289,2.4000000000000004
16292,9.4
16294,2.4000000000000004
16296,6.000000000000001
16297,3.4000000000000004
16298,0.0
16299,2.0
16300,2.4000000000000004
16301,0.0
16302,2.4000000000000004
16304,6.000000000000001
16305,-1.2000000000000006
16306,0.8
16307,4.800000000000001
16311,-3.0
16312,2.4000000000000004
16314,0.0
16317,5.8
16318,1.4000000000000001
16319,2.4000000000000004
16322,-4.2
16324,2.4000000000000004
16325,4.800000000000001
16326,8.4
16327,2.4000000000000004
16330,6.2
16339,-3.8000000000000007
16341,3.2
16346,2.0
16347,2.4000000000000004
16348,-3.0
16353,2.4000000000000004
16361,0.0
16362,-3.6000000000000005
16364,-3.0
16370,0.4
16372,-1.8000000000000003
16375,9.8
16376,-3.6000000000000005
16378,4.800000000000001
16379,2.8000000000000003
16380,9.8
16382,-3.8000000000000007
16383,3.8
16384,2.4000000000000004
16385,1.4000000000000001
16388,2.4000000000000004
16390,0.0
16393,-3.6000000000000005
16394,-3.0
16401,0.0
16404,-1.6000000000000005
16405,2.4000000000000004
16406,5.4
16407,-2.2
16408,0.8
16409,0.0
16410,4.4
16413,6.000000000000001
16414,0.0
16415,2.4000000000000004
16417,2.8000000000000003
16422,5.2
16423,2.4000000000000004
16424,2.4000000000000004
16425,-3.6000000000000005
16426,2.4000000000000004
16427,-1.2000000000000006
16428,2.4000000000000004
16430,6.000000000000001
16431,0.0
16432,2.0
16433,0.0
16436,2.0
16439,8.8
16440,0.0
16441,1.4000000000000001
16442,6.000000000000001
16443,6.4
16444,2.4000000000000004
16446,2.8000000000000003
16449,2.4000000000000004
16450,2.4000000000000004
16451,-3.8000000000000007
16452,3.2
16453,9.4
16456,5.8
16457,2.8000000000000003
16458,-1.2000000000000006
16461,-0.6000000000000001
16463,0.0
16464,2.2
16465,2.2
16467,11.200000000000001
16468,2.4000000000000004
16471,0.0
16474,-3.0
16475,-3.6000000000000005
16476,9.4
16477,2.4000000000000004
16478,2.8000000000000003
16481,6.800000000000001
16482,2.4000000000000004
16484,-3.6000000000000005
16485,2.0
16487,8.8
16488,7.000000000000001
16489,-3.2000000000000006
16490,2.0
16491,6.4
16492,4.800000000000001
16493,0.4
16494,3.4000000000000004
16495,2.4000000000000004
16497,0.0
16499,0.4
16500,-1.8000000000000003
16503,2.4000000000000004
16505,4.800000000000001
16506,6.4
16507,2.0
16508,6.000000000000001
16509,-1.2000000000000006
16510,2.4000000000000004
16513,-1.4000000000000004
16514,0.0
16515,0.0
16516,8.4
16518,2.6000000000000005
16520,-3.6000000000000005
16523,7.000000000000001
16524,0.0
16526,9.8
16527,0.0
16530,-4.2
16531,-3.6000000000000005
16532,-0.8000000000000007
16533,5.2
16535,0.0
16536,2.8000000000000003
16537,6.000000000000001
16538,9.4
16539,3.8000000000000007
16542,1.4000000000000001
16543,-3.6000000000000005
16546,9.4
16547,-3.2000000000000006
16549,1.4000000000000001
16550,1.6
16552,2.8000000000000003
16554,2.8000000000000003
16556,6.000000000000001
16557,1.2000000000000002
16558,2.4000000000000004
16559,-1.0
16561,7.4
16564,6.4
16565,-1.2000000000000006
16566,4.4
16568,3.8
16571,0.0
16574,2.4000000000000004
16577,2.4000000000000004
16579,8.4
16582,2.4000000000000004
16584,4.2
16585,-3.0
16587,2.4000000000000004
16588,2.4000000000000004
16591,6.000000000000001
16592,2.4000000000000004
16593,9.8
16594,6.000000000000001
16596,2.0
16598,2.4000000000000004
16599,2.4000000000000004
16602,-1.8000000000000003
16604,2.4000000000000004
16605,2.4000000000000004
16607,0.6000000000000001
16611,-3.6000000000000005
16612,-0.8000000000000007
16614,-0.8000000000000007
16617,2.8000000000000003
16618,2.4000000000000004
16621,-3.0
16622,-3.6000000000000005
16623,2.4000000000000004
16624,-0.5999999999999996
16628,-0.6000000000000001
16629,0.4
16630,8.4
16634,-3.6000000000000005
16635,7.4
16636,3.8
16637,6.4
16639,2.8000000000000003
16640,-1.2000000000000006
16646,7.4
16652,5.0
16653,3.4000000000000004
16656,2.4000000000000004
16660,4.800000000000001
16667,7.000000000000001
16668,0.0
16669,2.2
16671,8.4
16672,4.800000000000001
16673,2.4000000000000004
16674,2.4000000000000004
16677,0.0
16679,3.2
16681,6.000000000000001
16682,2.4000000000000004
16689,0.0
16691,-3.6000000000000005
16694,7.000000000000001
16695,1.8
16696,2.4000000000000004
16697,3.8
16699,8.4
16701,8.8
16703,2.0
16704,0.4
16705,-1.2000000000000006
16707,6.000000000000001
16709,2.4000000000000004
16710,-3.6000000000000005
16713,-1.8000000000000003
16714,5.0
16715,0.0
16717,6.000000000000001
16718,5.0
16721,4.2
16723,0.0
16724,-0.19999999999999973
16726,0.0
16728,0.0
16729,3.4000000000000004
16730,0.0
16731,8.4
16732,-1.2000000000000006
16733,2.2
16735,2.0
16739,-0.19999999999999996
16740,2.4000000000000004
16742,0.0
16744,-4.2
16747,0.0
16749,9.200000000000001
16753,6.000000000000001
16754,2.4000000000000004
16757,2.4000000000000004
16760,2.4000000000000004
16761,2.4000000000000004
16765,-3.6000000000000005
16767,1.4000000000000001
16770,8.4
16771,7.800000000000001
16772,5.2
16774,0.0
16775,2.8000000000000003
16776,3.8
16777,-3.6000000000000005
16779,2.4000000000000004
16780,2.4000000000000004
16781,2.8000000000000003
16782,0.0
16783,0.0
16784,6.000000000000001
16785,4.800000000000001
16786,7.200000000000001
16788,2.4000000000000004
16791,2.0
16792,3.4000000000000004
16793,2.4000000000000004
16796,2.8000000000000003
16798,-2.8000000000000007
16800,0.8
16801,-0.19999999999999996
16802,-3.8000000000000007
16805,2.4000000000000004
16808,2.4000000000000004
16811,2.0
16812,2.4000000000000004
16817,0.20000000000000018
16818,4.4
16825,7.0
16826,2.4000000000000004
16827,2.4000000000000004
16829,4.4
16830,2.8000000000000003
16831,2.4000000000000004
16833,-0.6000000000000001
16834,-3.6000000000000005
16836,10.0
16838,-3.6000000000000005
16839,-3.0
16840,2.0
16843,2.4000000000000004
16844,-1.4000000000000004
16845,0.0
16847,3.8000000000000007
16850,2.4000000000000004
16851,7.4
16852,9.4
16853,1.4000000000000001
16858,5.0
16859,3.0
16861,2.0
16863,5.2
16864,6.000000000000001
16869,2.4000000000000004
16872,0.4
16874,-0.8000000000000007
16875,8.4
16876,1.8
16878,2.4000000000000004
16880,6.000000000000001
16884,3.8000000000000007
16886,3.8
16887,8.8
16889,8.8
16890,3.8
16892,7.4
16896,6.4
16897,0.0
16901,0.0
16902,3.4000000000000004
16910,8.4
16911,2.4000000000000004
16913,-1.8000000000000003
16914,-3.0
16915,1.4000000000000001
16919,2.4000000000000004
16920,0.0
16921,6.000000000000001
16925,1.4000000000000001
16926,4.6000000000000005
16927,1.0
16931,-3.6000000000000005
16937,2.4000000000000004
16938,2.0
16939,0.0
16940,-3.4000000000000004
16941,6.000000000000001
16943,-3.6000000000000005
16944,-1.4000000000000004
16946,2.4000000000000004
16947,2.4000000000000004
16948,4.6000000000000005
16949,0.0
16954,6.000000000000001
16955,1.2000000000000002
16956,-3.6000000000000005
16957,-3.0
16958,6.000000000000001
16960,0.0
16962,3.4000000000000004
16963,0.0
16964,2.4000000000000004
16968,6.000000000000001
16974,2.4000000000000004
16975,2.2
16977,-3.6000000000000005
16979,-1.4000000000000004
16980,2.4000000000000004
16982,2.4000000000000004
16984,7.000000000000001
16985,8.8
16987,2.4000000000000004
16988,8.4
16989,0.4
16990,2.2
16991,3.4000000000000004
16993,0.0
16994,-3.8000000000000007
16996,10.8
16999,6.000000000000001
17003,9.8
17006,2.4000000000000004
17007,3.8
17009,2.4000000000000004
17010,-0.8000000000000007
17015,2.4000000000000004
17016,2.8000000000000003
17019,2.4000000000000004
17021,2.4000000000000004
17023,7.000000000000001
17024,7.000000000000001
17025,0.8000000000000003
17026,7.4
17027,6.000000000000001
17028,-2.5999999999999996
17031,2.4000000000000004
17035,8.4
17036,5.2
17037,-3.2000000000000006
17038,2.8000000000000003
17040,6.000000000000001
17042,7.4
17043,5.2
17044,-3.6000000000000005
17046,8.8
17049,2.4000000000000004
17053,-3.6000000000000005
17054,2.8000000000000003
17055,1.8
17056,7.000000000000001
17057,9.4
17059,9.8
17060,1.4000000000000001
17064,1.8
17067,0.0
17069,2.4000000000000004
17070,0.4
17072,2.8000000000000003
17074,-2.8000000000000007
17076,-3.6000000000000005
17079,0.0
17080,7.000000000000001
17084,6.000000000000001
17085,2.4000000000000004
17086,3.4000000000000004
17087,1.0
17089,3.2
17090,-1.0
17091,-1.8000000000000003
17092,2.8000000000000003
17093,2.4000000000000004
17095,-1.4000000000000004
17098,6.000000000000001
17100,1.0
17101,4.4
17102,2.4000000000000004
17105,6.000000000000001
17107,2.2
17108,5.0
17112,2.2
17113,7.000000000000001
17114,5.6000000000000005
17119,2.0
17120,2.4000000000000004
17122,2.4000000000000004
17126,8.4
17128,2.0
17129,2.0
17130,-1.6000000000000005
17131,0.0
17134,2.8000000000000003
17136,0.0
17139,4.0
17140,10.8
17145,-4.2
17146,0.4
17151,-3.6000000000000005
17152,2.4000000000000004
17153,1.4000000000000001
17155,10.400000000000002
17156,-0.5999999999999996
17158,-4.2
17164,2.4000000000000004
17165,4.800000000000001
17167,-4.2
17168,4.4
17169,2.4000000000000004
17170,8.4
17174,0.0
17180,-3.0
17181,-1.8000000000000003
17182,5.0
17183,-3.6000000000000005
17185,-3.6000000000000005
17186,5.2
17187,-0.5999999999999996
17189,2.4000000000000004
17190,-3.6000000000000005
17191,0.0
17196,6.000000000000001
17197,8.8
17198,9.4
17201,2.4000000000000004
17202,0.8
17203,-3.8000000000000007
17205,-1.8000000000000003
17206,8.0
17207,2.0
17211,2.4000000000000004
17212,7.4
17213,6.000000000000001
17214,2.4000000000000004
17217,0.0
17218,-4.2
17219,-4.2
17221,2.4000000000000004
17222,0.4
17223,0.0
17224,0.0
17226,3.2
17227,-0.6000000000000001
17229,-0.19999999999999973
17231,2.8000000000000003
17233,2.4000000000000004
17234,-4.2
17235,0.8
17240,2.0
17242,2.4000000000000004
17246,4.2
17247,3.2
17251,2.4000000000000004
17253,2.0
17254,6.000000000000001
17257,2.4000000000000004
17258,4.4
17262,1.8
17264,9.4
17268,2.4000000000000004
17270,1.8
17271,2.4000000000000004
17273,1.4000000000000001
17276,0.8000000000000003
17279,2.0
17280,3.6
17282,2.8000000000000003
17283,2.4000000000000004
17284,2.4000000000000004
17286,2.4000000000000004
17287,-1.2000000000000006
17289,-3.6000000000000005
17290,4.4
17293,2.4000000000000004
17296,2.4000000000000004
17297,2.8000000000000003
17298,0.0
17299,2.4000000000000004
17304,1.8
17308,9.4
17310,-1.2000000000000006
17311,2.0
17318,0.0
17320,2.4000000000000004
17321,8.4
17324,5.8
17326,8.8
17327,2.0
17329,2.4000000000000004
17333,0.0
17334,8.8
17335,2.8000000000000003
17339,4.2
17340,0.0
17342,2.8000000000000003
17343,-1.8000000000000003
17344,8.0
17345,0.0
17347,-2.2
17348,9.0
17349,2.0
17350,2.0
17354,7.800000000000001
17358,8.4
17361,7.800000000000001
17362,0.0
17364,1.8
17367,2.8000000000000003
17369,2.4000000000000004
17373,8.4
17374,8.8
17375,2.4000000000000004
17376,2.4000000000000004
17378,0.0
17379,-4.2
17380,-3.6000000000000005
17387,0.0
17389,0.0
17392,2.8000000000000003
17393,2.4000000000000004
17394,1.4000000000000001
17397,2.4000000000000004
17401,2.0
17405,0.0
17407,2.4000000000000004
17408,0.0
17410,2.4000000000000004
17413,2.4000000000000004
17415,2.4000000000000004
17416,9.4
17417,8.4
17419,2.4000000000000004
17422,8.4
17423,1.4000000000000001
17424,2.4000000000000004
17425,0.0
17430,2.8000000000000003
17432,-3.6000000000000005
17434,2.4000000000000004
17435,-0.19999999999999996
17436,2.4000000000000004
17438,2.4000000000000004
17439,4.800000000000001
17440,5.8
17444,2.4000000000000004
17445,4.800000000000001
17446,-0.8
17447,2.0
17449,9.4
17450,6.000000000000001
17452,6.000000000000001
17455,-4.2
17459,6.000000000000001
17460,0.0
17463,3.4000000000000004
17464,2.8000000000000003
17467,0.0
17471,2.0
17475,6.000000000000001
17478,2.4000000000000004
17483,-4.2
17484,-4.2
17485,6.000000000000001
17486,6.000000000000001
17487,2.0
17489,0.0
17490,7.000000000000001
17492,0.8
17495,0.0
17498,2.4000000000000004
17499,0.0
17500,-3.6000000000000005
17502,4.6000000000000005
17505,6.000000000000001
17509,4.800000000000001
17511,0.0
17512,5.0
17513,1.8
17514,2.8000000000000003
17520,0.0
17521,8.0
17522,2.4000000000000004
17524,2.4000000000000004
17527,2.0
17528,2.4000000000000004
17529,0.0
17530,6.4
17533,9.4
17535,6.4
17536,0.0
17537,9.8
17540,6.4
17541,0.0
17542,0.0
17544,0.0
17547,4.4
17549,-0.19999999999999996
17550,2.8000000000000003
17551,1.2000000000000002
17552,-2.8000000000000007
17553,1.8
17554,-3.4000000000000004
17556,0.4
17557,9.4
17558,1.4000000000000001
17559,7.4
17560,0.4
17561,4.2
17562,12.200000000000001
17563,2.2
17564,10.200000000000001
17565,-3.6000000000000005
17566,2.6000000000000005
17568,4.2
17569,2.2
17570,2.4000000000000004
17571,5.6000000000000005
17572,7.4
17573,4.800000000000001
17574,10.200000000000001
17575,4.800000000000001
17576,0.8
17577,-0.5999999999999996
17578,2.8000000000000003
17579,2.8000000000000003
17580,-3.2000000000000006
17581,5.0
17582,8.4
17583,1.4000000000000001
17584,0.19999999999999996
17585,3.2
17586,1.3999999999999995
17588,0.0
17589,2.4000000000000004
17590,3.8
17591,0.0
17592,6.000000000000001
17593,5.2
17595,-2.2
17596,0.0
17597,0.8
17599,3.2
17600,2.4000000000000004
17601,2.2
17602,3.4000000000000004
17603,6.000000000000001
17604,0.8
17605,1.8
17606,4.4
17608,5.8
17609,1.4000000000000001
17610,0.4
17612,3.8
17614,0.0
17615,0.0
17616,2.8000000000000003
17617,0.8
17618,3.6
17620,-3.8000000000000007
17621,0.0
17622,5.2
17623,1.6
17625,0.0
17628,2.4000000000000004
17629,3.2
17630,-1.2000000000000006
17631,4.2
17632,8.8
17633,0.4
17634,1.4000000000000001
17636,-0.8000000000000007
17637,0.8
17638,0.4
17639,0.4
17640,6.000000000000001
17641,2.4000000000000004
17646,0.0
17647,2.4000000000000004
17648,0.4
17651,3.0
17653,0.0
17654,4.6000000000000005
17656,-0.40000000000000036
17658,2.0
17659,2.4000000000000004
17660,7.000000000000001
17661,2.8000000000000003
17663,2.0
17670,2.4000000000000004
17671,2.4000000000000004
17672,2.2
17676,3.8000000000000007
17677,1.4000000000000001
17678,5.4
17679,0.0
17680,-4.2
17684,-4.2
17686,0.0
17690,0.0
17691,2.8000000000000003
17694,2.4000000000000004
17695,0.0
17705,0.0
17707,0.4
17709,0.0
17715,2.2
17716,-3.6000000000000005
17722,5.8
17723,0.0
17724,4.2
17725,-3.6000000000000005
17726,-0.8000000000000007
17729,8.4
17730,2.8000000000000003
17733,6.000000000000001
17737,2.4000000000000004
17739,2.4000000000000004
17740,2.4000000000000004
17742,2.4000000000000004
17747,2.4000000000000004
17753,2.0
17758,-3.6000000000000005
17761,0.0
17765,6.000000000000001
17767,2.4000000000000004
