SOLDDATE,TEMP,HUM,REGION_U
2019-10-07,15.6,83.5,충청북도
2019-10-08,16.0,62.5,충청북도
2019-10-09,13.9,58.0,충청북도
2019-10-10,14.4,68.1,충청북도
2019-10-11,17.6,66.0,충청북도
2019-10-12,18.3,56.5,충청북도
2019-10-13,16.7,59.9,충청북도
2019-10-14,14.9,65.0,충청북도
2019-10-15,14.8,60.9,충청북도
2019-10-16,14.9,66.4,충청북도
2019-10-17,15.4,65.9,충청북도
2019-10-18,16.3,68.4,충청북도
2019-10-19,17.4,65.9,충청북도
2019-10-20,15.6,70.9,충청북도
2019-10-21,16.4,66.9,충청북도
2019-10-22,17.4,63.3,충청북도
2019-10-23,17.1,62.6,충청북도
2019-10-24,18.8,51.1,충청북도
2019-10-25,17.7,58.6,충청북도
2019-10-26,12.3,60.1,충청북도
2019-10-27,11.1,63.3,충청북도
2019-10-28,12.4,61.4,충청북도
2019-10-29,13.8,65.1,충청북도
2019-10-30,11.9,63.8,충청북도
2019-10-31,13.7,71.6,충청북도
2019-11-01,15.5,61.0,충청북도
2019-11-02,14.2,69.5,충청북도
2019-11-03,14.7,69.1,충청북도
2019-11-04,14.2,60.9,충청북도
2019-11-05,12.4,70.0,충청북도
2019-11-06,11.5,69.6,충청북도
2019-11-07,11.0,56.0,충청북도
2019-11-08,7.5,48.1,충청북도
2019-11-09,8.6,50.5,충청북도
2019-11-10,9.3,65.9,충청북도
2019-11-11,11.3,79.1,충청북도
2019-11-12,9.7,74.0,충청북도
2019-11-13,7.9,78.1,충청북도
2019-11-14,3.3,35.6,충청북도
2019-11-15,9.6,64.3,충청북도
2019-11-16,10.7,83.5,충청북도
2019-11-17,9.2,91.3,충청북도
2019-11-18,7.3,68.4,충청북도
2019-11-19,2.5,64.6,충청북도
2019-11-20,2.4,51.0,충청북도
2019-11-21,4.5,50.4,충청북도
2019-11-22,10.2,51.8,충청북도
2019-11-23,11.7,68.8,충청북도
2019-11-24,12.2,73.9,충청북도
2019-11-25,3.5,65.9,충청북도
2019-11-26,7.7,67.6,충청북도
2019-11-27,5.7,51.3,충청북도
2019-11-28,4.8,62.0,충청북도
2019-11-29,3.7,45.8,충청북도
2019-11-30,5.1,49.8,충청북도
2019-12-01,6.4,74.9,충청북도
2019-12-02,2.7,56.8,충청북도
2019-12-03,1.6,72.8,충청북도
2019-12-04,5.3,61.4,충청북도
2019-12-05,-0.9,45.4,충청북도
2019-12-06,-4.2,42.6,충청북도
2019-12-07,-0.9,61.4,충청북도
2019-12-08,0.6,63.6,충청북도
2019-12-09,2.5,66.3,충청북도
2019-12-10,7.7,73.3,충청북도
2019-12-11,6.7,68.8,충청북도
2019-12-12,1.4,47.8,충청북도
2019-12-13,1.3,48.1,충청북도
2019-12-14,3.8,58.5,충청북도
2019-12-15,5.4,61.6,충청북도
2019-12-16,8.0,67.5,충청북도
2019-12-17,7.4,85.5,충청북도
2019-12-18,3.0,66.5,충청북도
2019-12-19,1.1,46.6,충청북도
2019-12-20,0.6,62.1,충청북도
2019-12-21,0.3,66.4,충청북도
2019-12-22,3.7,68.0,충청북도
2019-12-23,4.1,73.9,충청북도
2019-12-24,0.0,82.1,충청북도
2019-12-25,0.5,73.6,충청북도
2019-12-26,2.0,74.4,충청북도
2019-12-27,0.1,55.5,충청북도
2019-12-28,0.6,58.9,충청북도
2019-12-29,2.2,73.1,충청북도
2019-12-30,3.8,83.0,충청북도
2019-12-31,-5.7,56.3,충청북도
2019-01-01,-1.8,65.5,충청남도
2019-01-02,-4.7,72.0,충청남도
2019-01-03,-4.1,68.0,충청남도
2019-01-04,-2.8,79.8,충청남도
2019-01-05,-2.2,57.0,충청남도
2019-01-06,-3.5,66.0,충청남도
2019-01-07,-2.3,76.5,충청남도
2019-01-08,-2.9,58.1,충청남도
2019-01-09,-4.3,44.9,충청남도
2019-01-10,-2.1,77.4,충청남도
2019-01-11,2.2,72.8,충청남도
2019-01-12,2.3,72.8,충청남도
2019-01-13,-0.4,77.9,충청남도
2019-01-14,0.3,80.0,충청남도
2019-01-15,-0.9,72.0,충청남도
2019-01-16,-3.7,61.4,충청남도
2019-01-17,0.6,61.4,충청남도
2019-01-18,-0.6,77.6,충청남도
2019-01-19,2.3,75.9,충청남도
2019-01-20,0.0,50.9,충청남도
2019-01-21,-0.5,67.6,충청남도
2019-01-22,0.3,75.8,충청남도
2019-01-23,1.0,64.1,충청남도
2019-01-24,-1.7,50.4,충청남도
2019-01-25,-2.0,53.9,충청남도
2019-01-26,-2.6,51.9,충청남도
2019-01-27,-1.3,72.4,충청남도
2019-01-28,1.6,54.9,충청남도
2019-01-29,-1.8,57.3,충청남도
2019-01-30,1.5,71.6,충청남도
2019-01-31,-0.6,53.3,충청남도
2019-02-01,-2.3,71.8,충청남도
2019-02-02,2.2,69.6,충청남도
2019-02-03,5.3,92.4,충청남도
2019-02-04,-0.1,54.5,충청남도
2019-02-05,1.4,58.0,충청남도
2019-02-06,4.5,77.1,충청남도
2019-02-07,-1.3,55.6,충청남도
2019-02-08,-4.9,53.8,충청남도
2019-02-09,-3.6,49.6,충청남도
2019-02-10,-3.9,46.8,충청남도
2019-02-11,-2.8,55.6,충청남도
2019-02-12,-1.1,63.0,충청남도
2019-02-13,-1.7,50.1,충청남도
2019-02-14,-1.2,48.4,충청남도
2019-02-15,-0.2,78.3,충청남도
2019-02-16,-2.1,66.4,충청남도
2019-02-17,-2.9,64.0,충청남도
2019-02-18,0.1,59.5,충청남도
2019-02-19,0.3,95.0,충청남도
2019-02-20,1.3,80.6,충청남도
2019-02-21,0.5,76.6,충청남도
2019-02-22,1.7,70.0,충청남도
2019-02-23,4.2,66.1,충청남도
2019-02-24,3.5,76.8,충청남도
2019-02-25,2.2,76.3,충청남도
2019-02-26,2.9,57.6,충청남도
2019-02-27,5.1,51.9,충청남도
2019-02-28,3.5,65.4,충청남도
2019-03-01,3.3,73.6,충청남도
2019-03-02,5.7,60.0,충청남도
2019-03-03,7.8,47.9,충청남도
2019-03-04,6.5,67.4,충청남도
2019-03-05,5.7,81.4,충청남도
2019-03-06,5.5,75.3,충청남도
2019-03-07,4.2,74.0,충청남도
2019-03-08,3.1,67.4,충청남도
2019-03-09,5.3,51.1,충청남도
2019-03-10,7.8,39.6,충청남도
2019-03-11,3.7,87.5,충청남도
2019-03-12,3.8,69.8,충청남도
2019-03-13,2.7,51.3,충청남도
2019-03-14,0.0,0.0,충청남도
2019-03-15,4.4,85.8,충청남도
2019-03-16,5.0,73.6,충청남도
2019-03-17,4.7,64.4,충청남도
2019-03-18,5.2,50.8,충청남도
2019-03-19,7.3,70.9,충청남도
2019-03-20,9.2,88.4,충청남도
2019-03-21,6.5,82.1,충청남도
2019-03-22,3.4,53.8,충청남도
2019-03-23,2.9,67.8,충청남도
2019-03-24,3.5,65.5,충청남도
2019-03-25,6.7,76.4,충청남도
2019-03-26,10.6,70.3,충청남도
2019-03-27,10.4,79.0,충청남도
2019-03-28,7.9,57.9,충청남도
2019-03-29,9.0,49.4,충청남도
2019-03-30,5.9,75.4,충청남도
2019-03-31,5.5,47.3,충청남도
2019-04-01,4.8,49.1,충청남도
2019-04-02,5.0,49.4,충청남도
2019-04-03,5.5,60.9,충청남도
2019-04-04,7.2,75.8,충청남도
2019-04-05,10.2,56.5,충청남도
2019-04-06,9.4,47.6,충청남도
2019-04-07,12.0,40.1,충청남도
2019-04-08,10.6,34.9,충청남도
2019-04-09,9.5,56.1,충청남도
2019-04-10,6.3,86.3,충청남도
2019-04-11,7.7,74.4,충청남도
2019-04-12,9.6,63.6,충청남도
2019-04-13,9.7,55.0,충청남도
2019-04-14,8.7,69.5,충청남도
2019-04-15,8.5,67.8,충청남도
2019-04-16,12.6,47.1,충청남도
2019-04-17,13.4,56.1,충청남도
2019-04-18,12.4,85.6,충청남도
2019-04-19,14.7,74.3,충청남도
2019-04-20,15.4,72.6,충청남도
2019-04-21,14.8,82.9,충청남도
2019-04-22,17.9,63.3,충청남도
2019-04-23,17.4,77.4,충청남도
2019-04-24,16.8,85.5,충청남도
2019-04-25,11.9,92.4,충청남도
2019-04-26,8.4,94.4,충청남도
2019-04-27,10.7,66.1,충청남도
2019-04-28,11.8,66.3,충청남도
2019-04-29,12.2,68.0,충청남도
2019-04-30,14.4,66.0,충청남도
2019-05-01,13.2,72.0,충청남도
2019-05-02,14.2,54.9,충청남도
2019-05-03,15.1,63.9,충청남도
2019-05-04,16.6,65.5,충청남도
2019-05-05,17.2,50.1,충청남도
2019-05-06,12.4,40.6,충청남도
2019-05-07,12.0,61.8,충청남도
2019-05-08,13.5,65.8,충청남도
2019-05-09,14.4,63.6,충청남도
2019-05-10,15.4,58.9,충청남도
2019-05-11,16.4,44.5,충청남도
2019-05-12,18.3,41.0,충청남도
2019-05-13,16.5,69.3,충청남도
2019-05-14,17.4,70.0,충청남도
2019-05-15,19.3,66.3,충청남도
2019-05-16,21.4,60.5,충청남도
2019-05-17,21.2,61.3,충청남도
2019-05-18,19.0,80.1,충청남도
2019-05-19,20.3,88.9,충청남도
2019-05-20,15.7,64.4,충청남도
2019-05-21,16.9,65.6,충청남도
2019-05-22,17.4,69.4,충청남도
2019-05-23,19.9,69.0,충청남도
2019-05-24,20.2,70.5,충청남도
2019-05-25,20.4,69.9,충청남도
2019-05-26,22.6,54.3,충청남도
2019-05-27,17.0,85.8,충청남도
2019-05-28,17.8,56.1,충청남도
2019-05-29,18.0,69.4,충청남도
2019-05-30,18.0,70.9,충청남도
2019-05-31,17.6,73.5,충청남도
2019-06-01,0.0,0.0,충청남도
2019-06-02,19.2,58.5,충청남도
2019-06-03,20.8,61.6,충청남도
2019-06-04,21.0,69.1,충청남도
2019-06-05,20.6,79.9,충청남도
2019-06-06,19.7,85.9,충청남도
2019-06-07,19.0,87.8,충청남도
2019-06-08,20.4,75.8,충청남도
2019-06-09,20.5,79.6,충청남도
2019-06-10,18.8,81.8,충청남도
2019-06-11,19.1,70.8,충청남도
2019-06-12,18.9,73.4,충청남도
2019-06-13,20.8,66.3,충청남도
2019-06-14,21.1,64.6,충청남도
2019-06-15,20.1,72.0,충청남도
2019-06-16,20.1,73.6,충청남도
2019-06-17,19.9,77.4,충청남도
2019-06-18,20.5,85.4,충청남도
2019-06-19,21.1,80.4,충청남도
2019-06-20,21.2,79.8,충청남도
2019-06-21,21.5,78.4,충청남도
2019-06-22,22.2,71.6,충청남도
2019-06-23,22.8,61.0,충청남도
2019-06-24,22.4,66.0,충청남도
2019-06-25,23.0,61.3,충청남도
2019-06-26,21.7,74.4,충청남도
2019-06-27,23.4,86.0,충청남도
2019-06-28,23.1,79.4,충청남도
2019-06-29,22.1,90.8,충청남도
2019-06-30,22.2,89.8,충청남도
2019-07-01,22.4,77.5,충청남도
2019-07-02,22.7,82.0,충청남도
2019-07-03,22.5,77.6,충청남도
2019-07-04,22.9,74.1,충청남도
2019-07-05,24.7,63.8,충청남도
2019-07-06,27.1,48.9,충청남도
2019-07-07,25.6,54.6,충청남도
2019-07-08,25.0,53.3,충청남도
2019-07-09,25.0,55.0,충청남도
2019-07-10,21.6,75.1,충청남도
2019-07-11,21.2,86.5,충청남도
2019-07-12,22.2,83.9,충청남도
2019-07-13,21.9,93.3,충청남도
2019-07-14,24.1,84.6,충청남도
2019-07-15,23.1,91.1,충청남도
2019-07-16,23.9,83.5,충청남도
2019-07-17,24.2,80.9,충청남도
2019-07-18,25.2,80.3,충청남도
2019-07-19,26.7,79.1,충청남도
2019-07-20,26.3,81.9,충청남도
2019-07-21,24.6,93.4,충청남도
2019-07-22,25.1,90.6,충청남도
2019-07-23,26.7,86.3,충청남도
2019-07-24,25.6,94.1,충청남도
2019-07-25,0.0,0.0,충청남도
2019-07-26,24.9,97.0,충청남도
2019-07-27,26.6,91.6,충청남도
2019-07-28,25.7,96.8,충청남도
2019-07-29,26.8,87.1,충청남도
2019-07-30,27.1,90.6,충청남도
2019-07-31,26.2,97.0,충청남도
2019-08-01,27.3,89.5,충청남도
2019-08-02,0.0,0.0,충청남도
2019-08-03,27.9,79.5,충청남도
2019-08-04,27.6,77.4,충청남도
2019-08-05,28.5,76.5,충청남도
2019-08-06,29.7,67.5,충청남도
2019-08-07,27.9,82.8,충청남도
2019-08-08,28.1,80.4,충청남도
2019-08-09,28.4,79.3,충청남도
2019-08-10,30.5,67.8,충청남도
2019-08-11,28.9,65.1,충청남도
2019-08-12,27.0,93.1,충청남도
2019-08-13,27.7,84.9,충청남도
2019-08-14,28.7,80.6,충청남도
2019-08-15,25.7,89.0,충청남도
2019-08-16,25.8,85.0,충청남도
2019-08-17,24.4,87.6,충청남도
2019-08-18,23.6,77.5,충청남도
2019-08-19,24.5,77.5,충청남도
2019-08-20,26.6,77.8,충청남도
2019-08-21,26.5,77.0,충청남도
2019-08-22,25.3,79.4,충청남도
2019-08-23,24.1,74.1,충청남도
2019-08-24,22.1,85.5,충청남도
2019-08-25,22.5,78.0,충청남도
2019-08-26,24.2,76.1,충청남도
2019-08-27,23.3,86.8,충청남도
2019-08-28,24.4,83.8,충청남도
2019-08-29,21.9,92.0,충청남도
2019-08-30,21.6,78.0,충청남도
2019-08-31,21.1,82.0,충청남도
2019-09-01,21.3,82.1,충청남도
2019-09-02,22.6,79.4,충청남도
2019-09-03,23.3,85.5,충청남도
2019-09-04,24.0,90.3,충청남도
2019-09-05,23.0,96.0,충청남도
2019-09-06,25.0,91.8,충청남도
2019-09-07,24.6,87.3,충청남도
2019-09-08,24.1,90.1,충청남도
2019-09-09,23.5,94.4,충청남도
2019-09-10,24.8,90.9,충청남도
2019-09-11,23.5,90.6,충청남도
2019-09-12,21.9,76.4,충청남도
2019-09-13,22.3,74.5,충청남도
2019-09-14,21.6,93.9,충청남도
2019-09-15,23.3,80.8,충청남도
2019-09-16,23.4,75.1,충청남도
2019-09-17,22.6,59.8,충청남도
2019-09-18,20.4,60.3,충청남도
2019-09-19,18.9,60.4,충청남도
2019-09-20,19.7,60.9,충청남도
2019-09-21,18.3,77.6,충청남도
2019-09-22,16.9,85.9,충청남도
2019-09-23,18.4,67.0,충청남도
2019-09-24,17.4,78.1,충청남도
2019-09-25,18.6,81.0,충청남도
2019-09-26,20.4,78.0,충청남도
2019-09-27,22.0,75.6,충청남도
2019-09-28,21.8,76.6,충청남도
2019-09-29,20.1,74.8,충청남도
2019-09-30,20.9,80.0,충청남도
2019-10-01,21.3,86.6,충청남도
2019-10-02,21.1,92.1,충청남도
2019-10-03,22.9,79.9,충청남도
2019-10-04,21.0,88.0,충청남도
2019-10-05,17.8,81.6,충청남도
2019-10-06,17.8,75.5,충청남도
2019-10-07,15.4,96.0,충청남도
2019-10-08,14.4,73.8,충청남도
2019-10-09,12.9,77.5,충청남도
2019-10-10,14.5,79.6,충청남도
2019-10-11,18.1,72.8,충청남도
2019-10-12,18.0,59.4,충청남도
2019-10-13,16.1,67.6,충청남도
2019-10-14,13.6,69.1,충청남도
2019-10-15,12.3,73.0,충청남도
2019-10-16,13.6,75.8,충청남도
2019-10-17,14.2,74.0,충청남도
2019-10-18,15.8,74.4,충청남도
2019-10-19,15.5,79.8,충청남도
2019-10-20,14.2,80.8,충청남도
2019-10-21,15.5,76.5,충청남도
2019-10-22,16.5,70.4,충청남도
2019-10-23,16.7,67.9,충청남도
2019-10-24,17.9,56.8,충청남도
2019-10-25,16.9,62.3,충청남도
2019-10-26,10.7,69.3,충청남도
2019-10-27,9.7,74.3,충청남도
2019-10-28,12.5,73.8,충청남도
2019-10-29,11.6,78.0,충청남도
2019-10-30,9.9,78.4,충청남도
2019-10-31,13.4,86.1,충청남도
2019-11-01,13.0,70.6,충청남도
2019-11-02,12.0,79.3,충청남도
2019-11-03,13.2,69.6,충청남도
2019-11-04,13.0,70.3,충청남도
2019-11-05,10.5,80.1,충청남도
2019-11-06,9.8,76.5,충청남도
2019-11-07,8.7,65.0,충청남도
2019-11-08,5.5,63.8,충청남도
2019-11-09,7.7,67.5,충청남도
2019-11-10,9.5,78.1,충청남도
2019-11-11,11.4,81.0,충청남도
2019-11-12,9.1,82.6,충청남도
2019-11-13,8.4,84.3,충청남도
2019-11-14,3.1,52.1,충청남도
2019-11-15,11.0,77.1,충청남도
2019-11-16,8.5,92.4,충청남도
2019-11-17,10.6,95.5,충청남도
2019-11-18,6.7,71.5,충청남도
2019-11-19,2.2,74.5,충청남도
2019-11-20,1.2,63.1,충청남도
2019-11-21,4.6,48.6,충청남도
2019-11-22,9.2,54.3,충청남도
2019-11-23,10.7,78.6,충청남도
2019-11-24,9.9,86.3,충청남도
2019-11-25,2.5,71.6,충청남도
2019-11-26,7.2,70.9,충청남도
2019-11-27,4.4,59.3,충청남도
2019-11-28,3.3,71.9,충청남도
2019-11-29,2.0,58.5,충청남도
2019-11-30,4.2,66.6,충청남도
2019-12-01,5.8,89.5,충청남도
2019-12-02,3.2,60.5,충청남도
2019-12-03,0.8,96.3,충청남도
2019-12-04,4.4,75.4,충청남도
2019-12-05,-1.3,51.5,충청남도
2019-12-06,-4.3,58.4,충청남도
2019-12-07,-0.2,83.5,충청남도
2019-12-08,0.1,82.4,충청남도
2019-12-09,4.7,79.3,충청남도
2019-12-10,8.4,88.8,충청남도
2019-12-11,7.2,67.4,충청남도
2019-12-12,0.8,59.3,충청남도
2019-12-13,1.6,62.9,충청남도
2019-12-14,3.7,62.9,충청남도
2019-12-15,3.9,67.6,충청남도
2019-12-16,8.2,75.4,충청남도
2019-12-17,8.0,86.6,충청남도
2019-12-18,1.8,68.5,충청남도
2019-12-19,0.5,59.6,충청남도
2019-12-20,-0.7,76.6,충청남도
2019-12-21,0.0,76.9,충청남도
2019-12-22,5.0,73.9,충청남도
2019-12-23,4.0,80.0,충청남도
2019-12-24,1.2,77.1,충청남도
2019-12-25,2.4,65.9,충청남도
2019-12-26,3.3,72.0,충청남도
2019-12-27,-0.6,64.8,충청남도
2019-12-28,0.3,75.4,충청남도
2019-12-29,3.3,80.3,충청남도
2019-12-30,3.3,81.9,충청남도
2019-12-31,-5.5,62.9,충청남도
2019-01-01,-5.3,55.8,강원도
2019-01-02,-5.7,53.0,강원도
2019-01-03,-5.3,49.0,강원도
2019-01-04,-2.8,51.8,강원도
2019-01-05,-2.1,52.1,강원도
2019-01-06,-3.8,44.4,강원도
2019-01-07,-3.7,54.9,강원도
2019-01-08,-3.3,40.9,강원도
2019-01-09,-5.6,40.0,강원도
2019-01-10,-1.8,47.3,강원도
2019-01-11,0.3,58.5,강원도
2019-01-12,2.3,55.4,강원도
2019-01-13,0.1,62.3,강원도
2019-01-14,-0.9,69.1,강원도
2019-01-15,-0.6,55.1,강원도
2019-01-16,-4.9,45.6,강원도
2019-01-17,-0.6,49.4,강원도
2019-01-18,-1.4,43.1,강원도
2019-01-19,1.3,52.5,강원도
2019-01-20,0.1,41.4,강원도
2019-01-21,-1.6,51.1,강원도
2019-01-22,0.3,63.0,강원도
2019-01-23,1.2,50.0,강원도
2019-01-24,-1.1,41.1,강원도
2019-01-25,-1.8,36.3,강원도
2019-01-26,-3.5,37.4,강원도
2019-01-27,-1.9,46.6,강원도
2019-01-28,1.7,47.6,강원도
2019-01-29,-1.2,43.5,강원도
2019-01-30,1.2,44.3,강원도
2019-01-31,0.1,44.1,강원도
2019-02-01,-2.1,44.8,강원도
2019-02-02,-0.1,66.0,강원도
2019-02-03,3.2,87.6,강원도
2019-02-04,1.4,40.5,강원도
2019-02-05,1.2,51.3,강원도
2019-02-06,3.8,60.0,강원도
2019-02-07,1.8,44.4,강원도
2019-02-08,-3.6,31.0,강원도
2019-02-09,-3.0,29.9,강원도
2019-02-10,-3.4,38.5,강원도
2019-02-11,-1.9,36.0,강원도
2019-02-12,-1.1,46.3,강원도
2019-02-13,-1.1,37.8,강원도
2019-02-14,-0.2,43.9,강원도
2019-02-15,0.6,61.4,강원도
2019-02-16,-1.1,52.4,강원도
2019-02-17,-1.2,48.1,강원도
2019-02-18,0.8,46.1,강원도
2019-02-19,1.6,83.1,강원도
2019-02-20,2.1,69.0,강원도
2019-02-21,1.2,74.0,강원도
2019-02-22,2.6,65.3,강원도
2019-02-23,5.0,56.3,강원도
2019-02-24,5.3,51.6,강원도
2019-02-25,5.1,50.5,강원도
2019-02-26,4.7,48.1,강원도
2019-02-27,7.6,49.8,강원도
2019-02-28,6.3,52.6,강원도
2019-03-01,5.7,49.8,강원도
2019-03-02,6.5,45.8,강원도
2019-03-03,7.9,40.1,강원도
2019-03-04,9.2,41.4,강원도
2019-03-05,8.0,54.3,강원도
2019-03-06,7.8,58.3,강원도
2019-03-07,6.8,57.6,강원도
2019-03-08,6.3,46.0,강원도
2019-03-09,6.3,37.8,강원도
2019-03-10,8.5,37.1,강원도
2019-03-11,6.2,61.3,강원도
2019-03-12,4.6,60.4,강원도
2019-03-13,3.1,36.1,강원도
2019-03-14,4.4,43.9,강원도
2019-03-15,5.4,67.3,강원도
2019-03-16,4.7,66.0,강원도
2019-03-17,5.7,53.3,강원도
2019-03-18,6.6,46.0,강원도
2019-03-19,9.7,47.6,강원도
2019-03-20,10.4,66.4,강원도
2019-03-21,8.4,77.0,강원도
2019-03-22,4.5,45.6,강원도
2019-03-23,2.8,62.8,강원도
2019-03-24,4.2,51.8,강원도
2019-03-25,6.7,56.9,강원도
2019-03-26,9.6,47.6,강원도
2019-03-27,11.9,53.3,강원도
2019-03-28,11.4,46.5,강원도
2019-03-29,11.1,33.8,강원도
2019-03-30,5.0,74.6,강원도
2019-03-31,3.9,62.9,강원도
2019-04-01,4.9,42.3,강원도
2019-04-02,6.0,39.0,강원도
2019-04-03,7.0,34.6,강원도
2019-04-04,9.1,34.4,강원도
2019-04-05,11.1,35.9,강원도
2019-04-06,8.9,43.8,강원도
2019-04-07,12.2,47.3,강원도
2019-04-08,12.3,26.1,강원도
2019-04-09,9.3,45.5,강원도
2019-04-10,7.4,74.5,강원도
2019-04-11,8.7,65.8,강원도
2019-04-12,11.3,44.8,강원도
2019-04-13,11.5,36.1,강원도
2019-04-14,8.8,50.3,강원도
2019-04-15,10.2,41.8,강원도
2019-04-16,13.6,29.3,강원도
2019-04-17,15.7,31.3,강원도
2019-04-18,14.3,58.8,강원도
2019-04-19,12.6,58.1,강원도
2019-04-20,14.2,56.4,강원도
2019-04-21,16.4,69.0,강원도
2019-04-22,19.7,50.0,강원도
2019-04-23,20.3,49.0,강원도
2019-04-24,19.1,74.3,강원도
2019-04-25,13.4,72.0,강원도
2019-04-26,9.2,79.6,강원도
2019-04-27,11.2,58.1,강원도
2019-04-28,12.0,61.5,강원도
2019-04-29,11.8,72.0,강원도
2019-04-30,15.7,64.9,강원도
2019-05-01,16.0,55.8,강원도
2019-05-02,16.6,43.0,강원도
2019-05-03,17.8,35.0,강원도
2019-05-04,18.7,42.0,강원도
2019-05-05,19.2,34.5,강원도
2019-05-06,15.0,36.6,강원도
2019-05-07,14.3,34.9,강원도
2019-05-08,15.9,39.5,강원도
2019-05-09,16.9,39.0,강원도
2019-05-10,18.5,39.1,강원도
2019-05-11,20.7,43.5,강원도
2019-05-12,21.0,39.9,강원도
2019-05-13,19.1,47.5,강원도
2019-05-14,19.7,47.5,강원도
2019-05-15,20.0,49.4,강원도
2019-05-16,22.2,43.9,강원도
2019-05-17,22.7,45.6,강원도
2019-05-18,20.9,53.3,강원도
2019-05-19,20.6,70.4,강원도
2019-05-20,16.7,58.5,강원도
2019-05-21,17.1,42.8,강원도
2019-05-22,19.5,36.5,강원도
2019-05-23,20.4,41.8,강원도
2019-05-24,23.8,46.9,강원도
2019-05-25,23.4,45.9,강원도
2019-05-26,24.2,38.5,강원도
2019-05-27,18.5,75.0,강원도
2019-05-28,17.6,46.6,강원도
2019-05-29,19.3,40.8,강원도
2019-05-30,19.8,45.1,강원도
2019-05-31,19.7,44.4,강원도
2019-06-01,18.5,52.9,강원도
2019-06-02,21.7,42.9,강원도
2019-06-03,22.7,43.5,강원도
2019-06-04,24.1,45.5,강원도
2019-06-05,24.1,53.0,강원도
2019-06-06,21.9,70.1,강원도
2019-06-07,19.3,75.1,강원도
2019-06-08,21.4,59.3,강원도
2019-06-09,21.2,64.0,강원도
2019-06-10,18.1,66.6,강원도
2019-06-11,19.7,53.4,강원도
2019-06-12,21.1,58.9,강원도
2019-06-13,23.1,54.8,강원도
2019-06-14,22.1,59.6,강원도
2019-06-15,21.1,65.0,강원도
2019-06-16,20.7,61.4,강원도
2019-06-17,22.1,57.0,강원도
2019-06-18,20.4,74.0,강원도
2019-06-19,21.4,74.9,강원도
2019-06-20,23.0,64.6,강원도
2019-06-21,22.3,62.1,강원도
2019-06-22,22.7,47.4,강원도
2019-06-23,22.3,49.9,강원도
2019-06-24,24.3,50.4,강원도
2019-06-25,25.2,46.4,강원도
2019-06-26,23.4,60.4,강원도
2019-06-27,24.5,73.4,강원도
2019-06-28,25.5,69.6,강원도
2019-06-29,22.2,74.8,강원도
2019-06-30,23.7,71.1,강원도
2019-07-01,23.4,61.0,강원도
2019-07-02,23.8,55.9,강원도
2019-07-03,24.3,58.5,강원도
2019-07-04,25.7,51.5,강원도
2019-07-05,27.4,45.3,강원도
2019-07-06,27.2,46.0,강원도
2019-07-07,24.4,47.1,강원도
2019-07-08,22.4,54.8,강원도
2019-07-09,22.8,53.9,강원도
2019-07-10,21.4,66.9,강원도
2019-07-11,22.3,74.1,강원도
2019-07-12,22.9,68.5,강원도
2019-07-13,23.9,65.8,강원도
2019-07-14,24.2,70.6,강원도
2019-07-15,22.4,82.1,강원도
2019-07-16,23.8,73.9,강원도
2019-07-17,25.3,71.9,강원도
2019-07-18,26.1,64.0,강원도
2019-07-19,26.9,66.3,강원도
2019-07-20,26.7,68.3,강원도
2019-07-21,24.4,85.9,강원도
2019-07-22,26.2,74.0,강원도
2019-07-23,28.0,69.1,강원도
2019-07-24,26.7,76.4,강원도
2019-07-25,26.2,84.6,강원도
2019-07-26,25.5,88.5,강원도
2019-07-27,27.9,75.5,강원도
2019-07-28,26.0,84.5,강원도
2019-07-29,27.5,69.5,강원도
2019-07-30,28.5,66.6,강원도
2019-07-31,26.8,78.6,강원도
2019-08-01,27.5,75.8,강원도
2019-08-02,28.5,69.1,강원도
2019-08-03,28.9,67.1,강원도
2019-08-04,29.0,66.1,강원도
2019-08-05,29.3,69.1,강원도
2019-08-06,28.4,61.4,강원도
2019-08-07,25.5,81.6,강원도
2019-08-08,27.0,75.0,강원도
2019-08-09,27.8,68.1,강원도
2019-08-10,29.7,59.5,강원도
