SOLDDATE,TEMP,HUM,REGION_U
2020-11-17,15.2,73.1,충청북도
2020-11-18,16.5,86.0,충청북도
2020-11-19,15.9,80.1,충청북도
2020-11-20,6.0,71.5,충청북도
2020-11-21,8.2,61.1,충청북도
2020-11-22,7.7,73.5,충청북도
2020-11-23,3.6,55.5,충청북도
2020-11-24,4.5,50.6,충청북도
2020-11-25,5.7,56.8,충청북도
2020-11-26,6.6,59.4,충청북도
2020-11-27,5.5,59.5,충청북도
2020-11-28,2.2,49.3,충청북도
2020-11-29,1.6,62.3,충청북도
2020-11-30,1.3,61.0,충청북도
2020-12-01,1.7,49.4,충청북도
2020-12-02,3.9,40.4,충청북도
2020-12-03,2.1,48.4,충청북도
2020-12-04,0.9,53.6,충청북도
2020-12-05,0.7,75.4,충청북도
2020-12-06,3.1,73.1,충청북도
2020-12-07,3.8,62.0,충청북도
2020-12-08,1.3,46.1,충청북도
2020-12-09,1.4,51.9,충청북도
2020-12-10,5.8,58.3,충청북도
2020-12-11,6.4,65.5,충청북도
2020-12-12,4.6,43.4,충청북도
2020-12-13,-0.3,66.5,충청북도
2020-12-14,-5.2,40.8,충청북도
2020-12-15,-5.9,40.6,충청북도
2020-12-16,-5.4,40.0,충청북도
2020-12-17,-4.0,47.6,충청북도
2020-12-18,-0.6,57.8,충청북도
2020-12-19,-3.6,37.5,충청북도
2020-12-20,-2.4,48.5,충청북도
2020-12-21,0.0,59.8,충청북도
2020-12-22,1.9,62.4,충청북도
2020-12-23,3.1,70.6,충청북도
2020-12-24,4.2,59.4,충청북도
2020-12-25,1.0,54.0,충청북도
2020-12-26,1.8,68.8,충청북도
2020-12-27,4.0,71.8,충청북도
2020-12-28,5.5,65.3,충청북도
2020-12-29,0.8,78.5,충청북도
2020-12-30,-8.8,71.1,충청북도
2020-12-31,-8.6,62.8,충청북도
2020-01-01,-0.3,76.8,충청남도
2020-01-02,1.4,83.0,충청남도
2020-01-03,0.7,80.3,충청남도
2020-01-04,0.1,81.0,충청남도
2020-01-05,0.9,61.5,충청남도
2020-01-06,3.3,86.4,충청남도
2020-01-07,8.2,98.0,충청남도
2020-01-08,3.5,83.6,충청남도
2020-01-09,0.4,72.6,충청남도
2020-01-10,-0.9,81.1,충청남도
2020-01-11,0.8,74.8,충청남도
2020-01-12,1.2,64.3,충청남도
2020-01-13,0.0,61.3,충청남도
2020-01-14,-0.9,67.8,충청남도
2020-01-15,-1.5,72.0,충청남도
2020-01-16,-1.4,63.1,충청남도
2020-01-17,-1.4,65.6,충청남도
2020-01-18,-1.0,69.0,충청남도
2020-01-19,1.7,71.9,충청남도
2020-01-20,1.7,62.0,충청남도
2020-01-21,-0.7,56.1,충청남도
2020-01-22,1.8,71.6,충청남도
2020-01-23,4.2,68.1,충청남도
2020-01-24,2.4,74.0,충청남도
2020-01-25,2.9,78.9,충청남도
2020-01-26,5.8,64.8,충청남도
2020-01-27,5.4,66.0,충청남도
2020-01-28,6.6,66.6,충청남도
2020-01-29,6.1,61.1,충청남도
2020-01-30,3.3,75.5,충청남도
2020-01-31,0.6,79.5,충청남도
2020-02-01,1.0,80.8,충청남도
2020-02-02,0.4,72.3,충청남도
2020-02-03,0.1,60.4,충청남도
2020-02-04,-0.7,69.5,충청남도
2020-02-05,-5.5,49.6,충청남도
2020-02-06,-5.8,49.6,충청남도
2020-02-07,-1.3,67.0,충청남도
2020-02-08,0.9,58.8,충청남도
2020-02-09,-1.1,67.6,충청남도
2020-02-10,3.2,62.3,충청남도
2020-02-11,4.9,50.0,충청남도
2020-02-12,6.6,90.9,충청남도
2020-02-13,6.5,89.4,충청남도
2020-02-14,7.7,79.5,충청남도
2020-02-15,7.7,77.0,충청남도
2020-02-16,-0.5,82.6,충청남도
2020-02-17,-3.7,72.3,충청남도
2020-02-18,-2.2,60.6,충청남도
2020-02-19,1.4,76.4,충청남도
2020-02-20,4.3,80.8,충청남도
2020-02-21,6.2,79.0,충청남도
2020-02-22,5.0,62.0,충청남도
2020-02-23,2.0,62.6,충청남도
2020-02-24,6.1,73.3,충청남도
2020-02-25,6.6,90.1,충청남도
2020-02-26,5.4,74.5,충청남도
2020-02-27,5.2,72.5,충청남도
2020-02-28,4.7,93.1,충청남도
2020-02-29,6.7,81.9,충청남도
2020-03-01,4.7,81.5,충청남도
2020-03-02,3.4,60.8,충청남도
2020-03-03,4.2,74.0,충청남도
2020-03-04,2.8,60.9,충청남도
2020-03-05,1.2,55.5,충청남도
2020-03-06,2.3,63.3,충청남도
2020-03-07,4.5,60.9,충청남도
2020-03-08,6.9,58.9,충청남도
2020-03-09,8.3,60.1,충청남도
2020-03-10,5.9,79.4,충청남도
2020-03-11,3.8,49.8,충청남도
2020-03-12,5.1,67.5,충청남도
2020-03-13,4.6,52.1,충청남도
2020-03-14,3.9,61.1,충청남도
2020-03-15,3.9,56.3,충청남도
2020-03-16,3.3,56.1,충청남도
2020-03-17,6.8,82.1,충청남도
2020-03-18,8.8,64.8,충청남도
2020-03-19,8.8,61.6,충청남도
2020-03-20,8.1,58.1,충청남도
2020-03-21,11.6,72.5,충청남도
2020-03-22,9.6,53.1,충청남도
2020-03-23,8.0,59.9,충청남도
2020-03-24,8.8,60.4,충청남도
2020-03-25,10.6,57.3,충청남도
2020-03-26,13.4,74.9,충청남도
2020-03-27,9.5,66.9,충청남도
2020-03-28,6.3,37.6,충청남도
2020-03-29,6.6,55.4,충청남도
2020-03-30,7.2,51.1,충청남도
2020-03-31,8.7,50.1,충청남도
2020-04-01,9.9,50.5,충청남도
2020-04-02,8.4,58.6,충청남도
2020-04-03,8.4,66.3,충청남도
2020-04-04,8.3,49.9,충청남도
2020-04-05,6.3,41.6,충청남도
2020-04-06,7.6,60.1,충청남도
2020-04-07,9.1,71.6,충청남도
2020-04-08,8.0,48.4,충청남도
2020-04-09,7.6,57.9,충청남도
2020-04-10,8.3,62.3,충청남도
2020-04-11,7.0,71.3,충청남도
2020-04-12,8.3,67.1,충청남도
2020-04-13,10.0,42.5,충청남도
2020-04-14,9.9,55.3,충청남도
2020-04-15,10.9,46.3,충청남도
2020-04-16,13.6,47.4,충청남도
2020-04-17,13.1,76.5,충청남도
2020-04-18,12.1,74.0,충청남도
2020-04-19,10.7,86.6,충청남도
2020-04-20,9.8,80.6,충청남도
2020-04-21,7.9,52.9,충청남도
2020-04-22,7.2,42.6,충청남도
2020-04-23,8.7,47.9,충청남도
2020-04-24,9.4,60.1,충청남도
2020-04-25,12.7,60.0,충청남도
2020-04-26,10.7,51.3,충청남도
2020-04-27,10.8,53.4,충청남도
2020-04-28,11.4,68.4,충청남도
2020-04-29,13.5,52.1,충청남도
2020-04-30,15.8,68.1,충청남도
2020-05-01,18.1,85.3,충청남도
2020-05-02,19.5,81.0,충청남도
2020-05-03,20.1,75.6,충청남도
2020-05-04,17.1,73.6,충청남도
2020-05-05,11.7,89.6,충청남도
2020-05-06,17.5,63.1,충청남도
2020-05-07,18.9,39.5,충청남도
2020-05-08,17.6,50.4,충청남도
2020-05-09,14.9,96.0,충청남도
2020-05-10,13.9,91.9,충청남도
2020-05-11,15.4,78.6,충청남도
2020-05-12,14.1,73.5,충청남도
2020-05-13,14.8,58.5,충청남도
2020-05-14,18.8,40.6,충청남도
2020-05-15,16.2,86.8,충청남도
2020-05-16,14.8,93.8,충청남도
2020-05-17,17.8,83.6,충청남도
2020-05-18,17.7,82.9,충청남도
2020-05-19,14.2,75.6,충청남도
2020-05-20,14.4,58.3,충청남도
2020-05-21,16.3,69.3,충청남도
2020-05-22,17.7,75.0,충청남도
2020-05-23,19.2,72.8,충청남도
2020-05-24,17.4,82.6,충청남도
2020-05-25,15.9,83.3,충청남도
2020-05-26,16.3,79.8,충청남도
2020-05-27,17.1,72.6,충청남도
2020-05-28,17.0,75.0,충청남도
2020-05-29,18.9,71.9,충청남도
2020-05-30,20.7,62.8,충청남도
2020-05-31,19.9,66.5,충청남도
2020-06-01,18.5,78.8,충청남도
2020-06-02,17.3,82.4,충청남도
2020-06-03,20.4,88.3,충청남도
2020-06-04,19.7,93.8,충청남도
2020-06-05,20.9,81.6,충청남도
2020-06-06,21.5,77.0,충청남도
2020-06-07,20.8,82.0,충청남도
2020-06-08,23.2,64.0,충청남도
2020-06-09,24.5,56.4,충청남도
2020-06-10,24.1,73.3,충청남도
2020-06-11,23.9,80.9,충청남도
2020-06-12,21.8,89.4,충청남도
2020-06-13,24.7,81.1,충청남도
2020-06-14,23.1,77.0,충청남도
2020-06-15,21.6,76.3,충청남도
2020-06-16,22.5,74.8,충청남도
2020-06-17,21.6,77.1,충청남도
2020-06-18,21.8,76.0,충청남도
2020-06-19,23.4,69.0,충청남도
2020-06-20,22.2,78.8,충청남도
2020-06-21,23.4,66.4,충청남도
2020-06-22,25.4,62.5,충청남도
2020-06-23,24.7,70.4,충청남도
2020-06-24,22.5,80.1,충청남도
2020-06-25,20.4,93.8,충청남도
2020-06-26,21.7,81.5,충청남도
2020-06-27,23.0,73.0,충청남도
2020-06-28,22.7,78.0,충청남도
2020-06-29,21.5,88.3,충청남도
2020-06-30,19.1,92.4,충청남도
2020-07-01,20.7,86.0,충청남도
2020-07-02,22.9,79.5,충청남도
2020-07-03,22.4,76.6,충청남도
2020-07-04,21.7,78.4,충청남도
2020-07-05,22.0,79.9,충청남도
2020-07-06,24.1,74.5,충청남도
2020-07-07,23.1,83.5,충청남도
2020-07-08,23.3,80.8,충청남도
2020-07-09,24.6,77.1,충청남도
2020-07-10,25.5,73.6,충청남도
2020-07-11,25.1,70.8,충청남도
2020-07-12,22.3,85.8,충청남도
2020-07-13,18.7,95.3,충청남도
2020-07-14,19.5,86.1,충청남도
2020-07-15,21.5,79.9,충청남도
2020-07-16,22.5,76.1,충청남도
2020-07-17,23.3,75.1,충청남도
2020-07-18,23.6,78.5,충청남도
2020-07-19,25.5,82.5,충청남도
2020-07-20,22.9,90.9,충청남도
2020-07-21,23.8,78.3,충청남도
2020-07-22,22.3,87.9,충청남도
2020-07-23,21.0,94.6,충청남도
2020-07-24,21.7,81.4,충청남도
2020-07-25,24.5,69.3,충청남도
2020-07-26,23.5,80.0,충청남도
2020-07-27,23.8,86.9,충청남도
2020-07-28,24.1,87.3,충청남도
2020-07-29,25.0,91.3,충청남도
2020-07-30,24.6,89.8,충청남도
2020-07-31,25.0,92.0,충청남도
2020-08-01,25.1,90.9,충청남도
2020-08-02,25.4,91.8,충청남도
2020-08-03,25.0,92.6,충청남도
2020-08-04,26.8,84.9,충청남도
2020-08-05,27.7,83.1,충청남도
2020-08-06,24.0,90.9,충청남도
2020-08-07,23.0,89.9,충청남도
2020-08-08,24.2,93.9,충청남도
2020-08-09,25.1,91.5,충청남도
2020-08-10,26.8,87.3,충청남도
2020-08-11,24.4,91.8,충청남도
2020-08-12,25.9,94.1,충청남도
2020-08-13,27.2,85.9,충청남도
2020-08-14,26.4,89.0,충청남도
2020-08-15,26.0,90.8,충청남도
2020-08-16,26.9,87.1,충청남도
2020-08-17,27.4,82.6,충청남도
2020-08-18,27.0,80.8,충청남도
2020-08-19,26.5,81.3,충청남도
2020-08-20,26.7,81.3,충청남도
2020-08-21,26.7,84.3,충청남도
2020-08-22,26.1,84.5,충청남도
2020-08-23,25.3,78.5,충청남도
2020-08-24,26.9,76.8,충청남도
2020-08-25,29.3,68.6,충청남도
2020-08-26,28.6,73.5,충청남도
2020-08-27,26.8,86.0,충청남도
2020-08-28,27.5,86.1,충청남도
2020-08-29,25.7,91.5,충청남도
2020-08-30,26.1,88.0,충청남도
2020-08-31,27.0,83.9,충청남도
2020-09-01,25.5,82.9,충청남도
2020-09-02,24.3,90.0,충청남도
2020-09-03,22.7,80.5,충청남도
2020-09-04,22.9,71.5,충청남도
2020-09-05,22.0,77.9,충청남도
2020-09-06,20.6,81.5,충청남도
2020-09-07,19.6,90.0,충청남도
2020-09-08,23.2,82.0,충청남도
2020-09-09,21.7,83.8,충청남도
2020-09-10,22.1,85.0,충청남도
2020-09-11,21.4,86.0,충청남도
2020-09-12,19.1,92.0,충청남도
2020-09-13,20.6,74.8,충청남도
2020-09-14,20.5,83.5,충청남도
2020-09-15,21.6,81.6,충청남도
2020-09-16,20.4,92.1,충청남도
2020-09-17,20.0,85.8,충청남도
2020-09-18,20.2,75.6,충청남도
2020-09-19,19.3,80.9,충청남도
2020-09-20,18.1,73.5,충청남도
2020-09-21,17.7,68.1,충청남도
2020-09-22,19.0,66.5,충청남도
2020-09-23,18.8,64.9,충청남도
2020-09-24,20.3,62.1,충청남도
2020-09-25,19.9,66.6,충청남도
2020-09-26,19.7,61.0,충청남도
2020-09-27,19.1,69.0,충청남도
2020-09-28,18.9,78.4,충청남도
2020-09-29,18.1,78.4,충청남도
2020-09-30,17.9,85.6,충청남도
2020-10-01,17.8,80.6,충청남도
2020-10-02,18.7,82.5,충청남도
2020-10-03,19.2,86.5,충청남도
2020-10-04,17.3,72.6,충청남도
2020-10-05,12.7,68.3,충청남도
2020-10-06,12.8,70.9,충청남도
2020-10-07,14.9,58.4,충청남도
2020-10-08,16.6,58.9,충청남도
2020-10-09,16.6,57.4,충청남도
2020-10-10,16.3,64.0,충청남도
2020-10-11,15.6,77.4,충청남도
2020-10-12,15.2,75.4,충청남도
2020-10-13,11.4,69.4,충청남도
2020-10-14,12.4,63.3,충청남도
2020-10-15,10.8,55.9,충청남도
2020-10-16,11.8,65.8,충청남도
2020-10-17,12.1,70.6,충청남도
2020-10-18,11.4,74.8,충청남도
2020-10-19,13.1,79.1,충청남도
2020-10-20,13.4,70.9,충청남도
2020-10-21,13.3,80.5,충청남도
2020-10-22,12.9,68.6,충청남도
2020-10-23,9.9,55.9,충청남도
2020-10-24,9.1,57.3,충청남도
2020-10-25,10.3,74.1,충청남도
2020-10-26,11.4,74.4,충청남도
2020-10-27,12.1,82.4,충청남도
2020-10-28,12.9,61.9,충청남도
2020-10-29,9.0,59.1,충청남도
2020-10-30,10.6,55.9,충청남도
2020-10-31,12.2,66.8,충청남도
2020-11-01,12.8,89.8,충청남도
2020-11-02,10.2,71.8,충청남도
2020-11-03,7.1,51.4,충청남도
2020-11-04,5.2,59.4,충청남도
2020-11-05,8.8,66.9,충청남도
2020-11-06,12.4,72.3,충청남도
2020-11-07,12.8,73.0,충청남도
2020-11-08,8.5,52.9,충청남도
2020-11-09,6.4,59.9,충청남도
2020-11-10,6.7,64.6,충청남도
2020-11-11,7.9,66.4,충청남도
2020-11-12,8.3,72.4,충청남도
2020-11-13,9.4,87.0,충청남도
2020-11-14,9.6,81.4,충청남도
2020-11-15,9.8,80.9,충청남도
2020-11-16,10.8,79.0,충청남도
2020-11-17,14.4,76.3,충청남도
2020-11-18,17.8,86.3,충청남도
2020-11-19,14.2,85.0,충청남도
2020-11-20,5.6,73.4,충청남도
2020-11-21,6.2,72.9,충청남도
2020-11-22,7.0,77.3,충청남도
2020-11-23,3.4,65.3,충청남도
2020-11-24,4.2,60.3,충청남도
2020-11-25,4.7,72.4,충청남도
2020-11-26,6.1,68.8,충청남도
2020-11-27,5.1,64.4,충청남도
2020-11-28,2.4,54.4,충청남도
2020-11-29,1.4,70.4,충청남도
2020-11-30,0.7,66.0,충청남도
2020-12-01,1.6,51.4,충청남도
2020-12-02,3.1,52.3,충청남도
2020-12-03,1.5,62.3,충청남도
2020-12-04,-0.1,73.0,충청남도
2020-12-05,2.3,86.3,충청남도
2020-12-06,3.7,76.5,충청남도
2020-12-07,3.9,68.0,충청남도
2020-12-08,0.0,63.3,충청남도
2020-12-09,1.2,63.1,충청남도
2020-12-10,4.6,79.6,충청남도
2020-12-11,5.9,74.8,충청남도
2020-12-12,2.2,57.4,충청남도
2020-12-13,0.1,71.6,충청남도
2020-12-14,-3.9,51.9,충청남도
2020-12-15,-4.0,56.3,충청남도
2020-12-16,-3.7,56.5,충청남도
2020-12-17,-3.4,62.8,충청남도
2020-12-18,0.3,63.3,충청남도
2020-12-19,-3.2,52.1,충청남도
2020-12-20,-2.9,60.1,충청남도
2020-12-21,-0.9,86.1,충청남도
2020-12-22,1.0,75.3,충청남도
2020-12-23,4.2,84.4,충청남도
2020-12-24,3.4,63.8,충청남도
2020-12-25,0.1,66.0,충청남도
2020-12-26,2.2,77.1,충청남도
2020-12-27,4.3,75.3,충청남도
2020-12-28,5.3,82.1,충청남도
2020-12-29,0.7,81.9,충청남도
2020-12-30,-7.3,60.5,충청남도
2020-12-31,-6.8,74.8,충청남도
2020-01-01,-3.1,69.9,강원도
2020-01-02,0.7,70.9,강원도
2020-01-03,0.0,63.6,강원도
2020-01-04,-0.9,65.3,강원도
2020-01-05,-0.7,63.8,강원도
2020-01-06,1.5,73.6,강원도
2020-01-07,6.6,92.8,강원도
2020-01-08,4.2,83.8,강원도
2020-01-09,0.5,65.3,강원도
2020-01-10,-0.5,72.1,강원도
2020-01-11,-0.4,70.1,강원도
2020-01-12,0.2,60.3,강원도
2020-01-13,-1.2,49.3,강원도
2020-01-14,-2.4,54.4,강원도
2020-01-15,-2.8,54.3,강원도
2020-01-16,-2.6,53.4,강원도
2020-01-17,-1.4,57.4,강원도
2020-01-18,-0.1,55.9,강원도
2020-01-19,-0.1,74.3,강원도
2020-01-20,1.1,57.1,강원도
2020-01-21,-0.9,46.6,강원도
2020-01-22,1.3,56.8,강원도
2020-01-23,3.7,56.3,강원도
2020-01-24,2.5,62.6,강원도
2020-01-25,3.2,71.6,강원도
2020-01-26,4.9,61.0,강원도
2020-01-27,5.9,58.5,강원도
2020-01-28,6.2,61.9,강원도
2020-01-29,4.5,59.9,강원도
2020-01-30,4.4,60.9,강원도
2020-01-31,3.8,63.0,강원도
2020-02-01,2.1,69.8,강원도
2020-02-02,2.1,60.9,강원도
2020-02-03,1.2,43.8,강원도
2020-02-04,-0.5,57.0,강원도
2020-02-05,-5.7,36.6,강원도
2020-02-06,-5.4,50.6,강원도
2020-02-07,-2.0,50.5,강원도
2020-02-08,0.8,50.0,강원도
2020-02-09,-0.6,50.4,강원도
2020-02-10,3.3,52.3,강원도
2020-02-11,5.1,43.8,강원도
2020-02-12,5.9,75.4,강원도
2020-02-13,7.7,77.6,강원도
2020-02-14,5.8,80.9,강원도
2020-02-15,9.3,64.9,강원도
2020-02-16,0.8,76.3,강원도
2020-02-17,-4.5,66.6,강원도
2020-02-18,-3.4,54.5,강원도
2020-02-19,0.3,58.3,강원도
2020-02-20,3.7,61.8,강원도
2020-02-21,5.6,62.8,강원도
2020-02-22,5.2,55.4,강원도
2020-02-23,2.4,48.4,강원도
2020-02-24,6.0,43.9,강원도
2020-02-25,6.1,76.6,강원도
2020-02-26,6.0,67.0,강원도
2020-02-27,6.2,52.5,강원도
2020-02-28,3.6,80.5,강원도
2020-02-29,6.7,72.3,강원도
2020-03-01,5.8,72.9,강원도
2020-03-02,4.7,52.1,강원도
2020-03-03,6.1,57.9,강원도
2020-03-04,3.5,50.9,강원도
2020-03-05,2.2,46.4,강원도
2020-03-06,3.5,45.5,강원도
2020-03-07,5.9,51.4,강원도
2020-03-08,8.0,50.9,강원도
2020-03-09,10.3,44.4,강원도
2020-03-10,7.9,75.8,강원도
2020-03-11,4.4,41.9,강원도
2020-03-12,6.7,41.9,강원도
2020-03-13,7.0,43.3,강원도
2020-03-14,4.3,41.1,강원도
2020-03-15,4.8,50.8,강원도
2020-03-16,4.1,47.9,강원도
2020-03-17,3.9,78.3,강원도
2020-03-18,7.4,57.8,강원도
2020-03-19,7.9,48.8,강원도
2020-03-20,8.6,37.1,강원도
2020-03-21,12.2,46.6,강원도
2020-03-22,12.8,42.5,강원도
2020-03-23,10.2,35.6,강원도
2020-03-24,10.7,38.6,강원도
2020-03-25,12.4,38.0,강원도
2020-03-26,14.4,53.6,강원도
2020-03-27,12.2,76.6,강원도
2020-03-28,7.7,43.0,강원도
2020-03-29,8.9,42.8,강원도
2020-03-30,10.5,41.9,강원도
2020-03-31,11.9,35.3,강원도
2020-04-01,10.9,44.4,강원도
2020-04-02,8.6,48.1,강원도
2020-04-03,9.8,35.4,강원도
2020-04-04,9.4,34.5,강원도
2020-04-05,7.3,28.5,강원도
2020-04-06,9.3,34.6,강원도
2020-04-07,11.0,43.1,강원도
2020-04-08,9.6,31.8,강원도
2020-04-09,9.1,41.0,강원도
2020-04-10,11.1,41.9,강원도
2020-04-11,10.4,49.0,강원도
2020-04-12,8.4,56.1,강원도
2020-04-13,10.0,34.3,강원도
2020-04-14,12.4,27.9,강원도
2020-04-15,13.9,31.0,강원도
2020-04-16,15.9,33.8,강원도
2020-04-17,12.1,66.1,강원도
2020-04-18,12.5,62.1,강원도
2020-04-19,11.3,69.3,강원도
2020-04-20,10.2,70.8,강원도
2020-04-21,7.8,42.6,강원도
2020-04-22,6.5,40.4,강원도
2020-04-23,8.2,40.1,강원도
2020-04-24,10.0,41.4,강원도
2020-04-25,14.3,39.1,강원도
2020-04-26,12.1,41.5,강원도
2020-04-27,11.5,42.0,강원도
2020-04-28,13.3,41.6,강원도
2020-04-29,15.0,43.0,강원도
2020-04-30,16.7,48.6,강원도
2020-05-01,21.7,58.0,강원도
2020-05-02,20.5,71.6,강원도
2020-05-03,19.4,68.8,강원도
2020-05-04,21.1,56.5,강원도
2020-05-05,16.7,67.8,강원도
2020-05-06,18.8,49.3,강원도
2020-05-07,19.7,23.0,강원도
2020-05-08,19.8,28.1,강원도
2020-05-09,15.4,86.1,강원도
2020-05-10,14.7,81.3,강원도
2020-05-11,18.0,49.4,강원도
2020-05-12,15.4,60.5,강원도
2020-05-13,15.7,44.8,강원도
2020-05-14,18.5,35.9,강원도
2020-05-15,15.9,74.5,강원도
2020-05-16,18.1,76.9,강원도
2020-05-17,21.1,65.0,강원도
2020-05-18,19.8,71.4,강원도
2020-05-19,12.4,74.0,강원도
2020-05-20,12.1,67.5,강원도
2020-05-21,16.0,57.6,강원도
2020-05-22,18.4,64.0,강원도
2020-05-23,20.2,57.6,강원도
2020-05-24,19.2,67.0,강원도
2020-05-25,16.6,75.6,강원도
2020-05-26,18.2,64.0,강원도
2020-05-27,18.3,52.9,강원도
2020-05-28,18.2,55.3,강원도
2020-05-29,20.2,54.1,강원도
2020-05-30,22.1,47.1,강원도
2020-05-31,21.9,50.9,강원도
2020-06-01,20.1,53.1,강원도
2020-06-02,19.0,51.5,강원도
2020-06-03,21.9,66.6,강원도
2020-06-04,24.5,59.0,강원도
2020-06-05,24.1,55.1,강원도
2020-06-06,24.4,48.5,강원도
2020-06-07,23.9,50.3,강원도
2020-06-08,25.4,58.6,강원도
2020-06-09,26.9,50.3,강원도
2020-06-10,26.0,56.4,강원도
2020-06-11,26.4,62.9,강원도
2020-06-12,24.5,67.3,강원도
2020-06-13,26.5,56.5,강원도
2020-06-14,24.0,68.5,강원도
2020-06-15,22.9,52.6,강원도
2020-06-16,23.3,51.4,강원도
2020-06-17,24.0,56.5,강원도
2020-06-18,22.2,63.3,강원도
2020-06-19,23.9,55.6,강원도
2020-06-20,24.8,56.3,강원도
2020-06-21,26.9,51.4,강원도
2020-06-22,28.0,48.5,강원도
2020-06-23,27.8,50.5,강원도
2020-06-24,22.8,64.5,강원도
2020-06-25,22.0,77.1,강원도
2020-06-26,21.8,72.4,강원도
2020-06-27,24.0,63.6,강원도
2020-06-28,24.8,61.1,강원도
2020-06-29,23.6,66.4,강원도
2020-06-30,21.1,70.0,강원도
2020-07-01,19.5,78.3,강원도
2020-07-02,24.2,60.0,강원도
2020-07-03,24.2,53.8,강원도
2020-07-04,22.9,59.0,강원도
2020-07-05,23.6,61.6,강원도
2020-07-06,25.4,60.5,강원도
2020-07-07,24.7,64.3,강원도
2020-07-08,25.7,61.6,강원도
2020-07-09,27.2,53.9,강원도
2020-07-10,24.8,64.1,강원도
2020-07-11,24.8,60.1,강원도
2020-07-12,22.4,68.4,강원도
2020-07-13,18.6,84.9,강원도
2020-07-14,20.2,71.3,강원도
2020-07-15,21.1,72.0,강원도
2020-07-16,22.8,71.8,강원도
2020-07-17,24.7,69.3,강원도
2020-07-18,25.0,66.3,강원도
2020-07-19,25.1,65.9,강원도
2020-07-20,24.4,78.3,강원도
2020-07-21,25.2,65.9,강원도
2020-07-22,23.4,81.5,강원도
2020-07-23,21.3,83.3,강원도
2020-07-24,21.8,75.1,강원도
2020-07-25,23.0,73.9,강원도
2020-07-26,24.3,70.5,강원도
2020-07-27,24.6,71.6,강원도
2020-07-28,23.8,78.9,강원도
2020-07-29,24.5,80.4,강원도
2020-07-30,25.0,79.8,강원도
2020-07-31,26.0,74.8,강원도
2020-08-01,25.4,78.0,강원도
2020-08-02,24.6,85.0,강원도
2020-08-03,24.2,84.5,강원도
2020-08-04,26.3,79.1,강원도
2020-08-05,25.7,81.9,강원도
2020-08-06,24.6,83.1,강원도
2020-08-07,23.4,86.5,강원도
2020-08-08,23.1,89.3,강원도
2020-08-09,25.1,85.0,강원도
2020-08-10,25.3,89.9,강원도
2020-08-11,24.4,88.4,강원도
2020-08-12,26.3,83.1,강원도
2020-08-13,28.1,75.6,강원도
2020-08-14,27.8,77.8,강원도
2020-08-15,25.8,90.1,강원도
2020-08-16,27.2,76.9,강원도
2020-08-17,27.4,73.1,강원도
2020-08-18,27.0,76.3,강원도
2020-08-19,27.1,72.8,강원도
2020-08-20,27.3,71.6,강원도
2020-08-21,26.9,74.9,강원도
2020-08-22,24.9,80.0,강원도
2020-08-23,24.3,76.3,강원도
2020-08-24,26.8,70.8,강원도
2020-08-25,29.0,66.9,강원도
2020-08-26,29.2,64.5,강원도
2020-08-27,27.8,75.6,강원도
2020-08-28,27.8,79.3,강원도
2020-08-29,26.1,87.0,강원도
2020-08-30,25.6,85.4,강원도
2020-08-31,25.7,72.1,강원도
2020-09-01,25.7,70.5,강원도
2020-09-02,23.7,89.8,강원도
2020-09-03,22.6,78.1,강원도
2020-09-04,22.6,63.9,강원도
2020-09-05,20.4,79.6,강원도
2020-09-06,20.2,77.6,강원도
2020-09-07,19.0,87.1,강원도
2020-09-08,22.6,67.5,강원도
2020-09-09,20.3,82.9,강원도
2020-09-10,21.2,77.3,강원도
2020-09-11,20.9,72.4,강원도
2020-09-12,18.9,84.3,강원도
2020-09-13,20.2,71.1,강원도
2020-09-14,20.3,78.3,강원도
2020-09-15,22.2,70.6,강원도
2020-09-16,21.5,81.6,강원도
2020-09-17,20.4,78.5,강원도
2020-09-18,20.5,64.1,강원도
2020-09-19,19.1,69.5,강원도
2020-09-20,17.6,62.0,강원도
2020-09-21,16.7,67.8,강원도
2020-09-22,17.7,63.4,강원도
