SOLDDATE,TEMP,HUM,REGION_U
2021-12-13,-1.3,39.4,충청북도
2021-12-14,2.9,65.0,충청북도
2021-12-15,7.0,82.1,충청북도
2021-12-16,6.1,77.3,충청북도
2021-12-17,-3.1,53.5,충청북도
2021-12-18,-4.1,50.8,충청북도
2021-12-19,1.0,62.6,충청북도
2021-12-20,6.1,68.0,충청북도
2021-12-21,6.5,69.4,충청북도
2021-12-22,3.4,45.6,충청북도
2021-12-23,3.1,54.1,충청북도
2021-12-24,1.5,65.0,충청북도
2021-12-25,-8.2,44.6,충청북도
2021-12-26,-9.5,40.8,충청북도
2021-12-27,-5.4,54.4,충청북도
2021-12-28,-1.4,75.5,충청북도
2021-12-29,1.8,65.8,충청북도
2021-12-30,-1.7,56.1,충청북도
2021-12-31,-4.6,38.8,충청북도
2021-01-01,-4.5,91.6,충청남도
2021-01-02,-4.3,69.9,충청남도
2021-01-03,-4.6,64.3,충청남도
2021-01-04,-2.5,66.1,충청남도
2021-01-05,-4.0,59.6,충청남도
2021-01-06,-5.3,68.8,충청남도
2021-01-07,-10.9,69.0,충청남도
2021-01-08,-12.4,71.6,충청남도
2021-01-09,-12.9,75.9,충청남도
2021-01-10,-9.1,66.6,충청남도
2021-01-11,-6.3,66.3,충청남도
2021-01-12,-3.5,84.1,충청남도
2021-01-13,1.0,84.9,충청남도
2021-01-14,1.7,52.8,충청남도
2021-01-15,4.3,83.0,충청남도
2021-01-16,-3.0,63.0,충청남도
2021-01-17,-3.6,66.8,충청남도
2021-01-18,-2.7,71.8,충청남도
2021-01-19,-6.1,51.0,충청남도
2021-01-20,0.3,53.6,충청남도
2021-01-21,4.9,81.8,충청남도
2021-01-22,5.3,96.5,충청남도
2021-01-23,7.9,74.8,충청남도
2021-01-24,6.8,65.6,충청남도
2021-01-25,6.1,72.3,충청남도
2021-01-26,4.0,89.5,충청남도
2021-01-27,1.0,56.5,충청남도
2021-01-28,-1.9,63.4,충청남도
2021-01-29,-6.0,59.0,충청남도
2021-01-30,0.9,72.5,충청남도
2021-01-31,3.6,74.0,충청남도
2021-02-01,5.5,84.3,충청남도
2021-02-02,-3.3,52.8,충청남도
2021-02-03,-3.1,73.4,충청남도
2021-02-04,-2.2,56.9,충청남도
2021-02-05,0.7,76.3,충청남도
2021-02-06,6.2,85.6,충청남도
2021-02-07,2.9,74.6,충청남도
2021-02-08,-1.7,45.4,충청남도
2021-02-09,-1.6,61.8,충청남도
2021-02-10,1.4,84.1,충청남도
2021-02-11,5.2,76.3,충청남도
2021-02-12,4.6,74.6,충청남도
2021-02-13,5.6,65.6,충청남도
2021-02-14,7.5,63.9,충청남도
2021-02-15,1.3,68.1,충청남도
2021-02-16,-3.2,58.6,충청남도
2021-02-17,-5.9,51.5,충청남도
2021-02-18,-4.1,54.3,충청남도
2021-02-19,1.1,76.9,충청남도
2021-02-20,8.3,77.6,충청남도
2021-02-21,10.4,69.4,충청남도
2021-02-22,6.5,67.6,충청남도
2021-02-23,-0.2,45.1,충청남도
2021-02-24,2.1,44.0,충청남도
2021-02-25,2.9,59.4,충청남도
2021-02-26,7.3,37.6,충청남도
2021-02-27,8.8,44.5,충청남도
2021-02-28,7.4,47.5,충청남도
2021-03-01,4.9,96.1,충청남도
2021-03-02,2.1,75.9,충청남도
2021-03-03,2.6,73.1,충청남도
2021-03-04,6.4,69.8,충청남도
2021-03-05,7.9,73.4,충청남도
2021-03-06,7.2,75.9,충청남도
2021-03-07,5.3,72.6,충청남도
2021-03-08,4.2,79.8,충청남도
2021-03-09,4.6,68.5,충청남도
2021-03-10,6.5,67.9,충청남도
2021-03-11,7.9,69.3,충청남도
2021-03-12,8.6,73.9,충청남도
2021-03-13,8.1,69.5,충청남도
2021-03-14,5.8,83.9,충청남도
2021-03-15,8.6,75.9,충청남도
2021-03-16,6.6,57.3,충청남도
2021-03-17,5.9,56.6,충청남도
2021-03-18,8.5,57.5,충청남도
2021-03-19,11.8,57.5,충청남도
2021-03-20,7.5,81.5,충청남도
2021-03-21,5.6,66.9,충청남도
2021-03-22,5.7,66.0,충청남도
2021-03-23,8.3,75.9,충청남도
2021-03-24,9.5,68.9,충청남도
2021-03-25,10.2,78.5,충청남도
2021-03-26,10.4,71.4,충청남도
2021-03-27,11.7,79.9,충청남도
2021-03-28,8.5,94.8,충청남도
2021-03-29,9.7,80.0,충청남도
2021-03-30,9.8,49.1,충청남도
2021-03-31,12.2,42.8,충청남도
2021-04-01,16.2,32.0,충청남도
2021-04-02,16.9,39.5,충청남도
2021-04-03,14.6,89.0,충청남도
2021-04-04,11.3,76.5,충청남도
2021-04-05,10.7,51.1,충청남도
2021-04-06,11.2,61.0,충청남도
2021-04-07,12.4,54.6,충청남도
2021-04-08,10.5,48.0,충청남도
2021-04-09,11.1,48.5,충청남도
2021-04-10,10.7,66.5,충청남도
2021-04-11,12.9,58.3,충청남도
2021-04-12,12.6,80.6,충청남도
2021-04-13,8.8,74.3,충청남도
2021-04-14,7.9,59.8,충청남도
2021-04-15,9.4,72.9,충청남도
2021-04-16,10.4,67.6,충청남도
2021-04-17,8.8,61.4,충청남도
2021-04-18,9.5,62.3,충청남도
2021-04-19,10.6,71.9,충청남도
2021-04-20,13.2,56.6,충청남도
2021-04-21,17.1,44.9,충청남도
2021-04-22,19.1,37.3,충청남도
2021-04-23,19.7,28.9,충청남도
2021-04-24,16.9,43.6,충청남도
2021-04-25,16.4,60.1,충청남도
2021-04-26,14.4,69.6,충청남도
2021-04-27,14.1,67.3,충청남도
2021-04-28,13.6,80.0,충청남도
2021-04-29,13.7,71.1,충청남도
2021-04-30,10.1,87.3,충청남도
2021-05-01,10.3,75.9,충청남도
2021-05-02,11.8,69.3,충청남도
2021-05-03,12.3,69.5,충청남도
2021-05-04,15.6,83.3,충청남도
2021-05-05,13.2,65.6,충청남도
2021-05-06,14.9,48.8,충청남도
2021-05-07,14.4,58.3,충청남도
2021-05-08,13.5,67.8,충청남도
2021-05-09,13.9,58.8,충청남도
2021-05-10,12.3,84.3,충청남도
2021-05-11,18.0,61.1,충청남도
2021-05-12,21.1,40.0,충청남도
2021-05-13,20.3,59.6,충청남도
2021-05-14,20.6,72.0,충청남도
2021-05-15,20.1,89.8,충청남도
2021-05-16,17.7,98.0,충청남도
2021-05-17,15.0,90.9,충청남도
2021-05-18,16.8,82.8,충청남도
2021-05-19,18.8,61.4,충청남도
2021-05-20,17.0,76.8,충청남도
2021-05-21,14.1,94.3,충청남도
2021-05-22,17.0,77.6,충청남도
2021-05-23,17.9,73.6,충청남도
2021-05-24,17.6,72.6,충청남도
2021-05-25,15.4,74.5,충청남도
2021-05-26,17.5,63.3,충청남도
2021-05-27,15.6,86.1,충청남도
2021-05-28,14.9,85.4,충청남도
2021-05-29,16.5,73.5,충청남도
2021-05-30,18.8,66.8,충청남도
2021-05-31,19.2,62.5,충청남도
2021-06-01,20.8,60.5,충청남도
2021-06-02,23.0,61.6,충청남도
2021-06-03,18.5,88.4,충청남도
2021-06-04,17.6,78.1,충청남도
2021-06-05,19.8,80.9,충청남도
2021-06-06,20.8,78.6,충청남도
2021-06-07,21.0,66.6,충청남도
2021-06-08,21.7,81.5,충청남도
2021-06-09,24.5,68.6,충청남도
2021-06-10,24.1,71.0,충청남도
2021-06-11,21.4,87.6,충청남도
2021-06-12,21.9,82.0,충청남도
2021-06-13,20.8,86.0,충청남도
2021-06-14,21.8,83.9,충청남도
2021-06-15,22.3,79.0,충청남도
2021-06-16,24.9,60.3,충청남도
2021-06-17,21.1,78.8,충청남도
2021-06-18,19.7,95.5,충청남도
2021-06-19,21.1,82.9,충청남도
2021-06-20,21.6,82.5,충청남도
2021-06-21,23.2,70.4,충청남도
2021-06-22,22.5,68.1,충청남도
2021-06-23,20.6,88.5,충청남도
2021-06-24,21.8,80.3,충청남도
2021-06-25,22.7,77.9,충청남도
2021-06-26,23.5,78.1,충청남도
2021-06-27,23.8,73.3,충청남도
2021-06-28,23.3,78.9,충청남도
2021-06-29,23.4,80.6,충청남도
2021-06-30,23.8,79.0,충청남도
2021-07-01,25.1,71.5,충청남도
2021-07-02,26.5,65.4,충청남도
2021-07-03,23.5,82.3,충청남도
2021-07-04,21.4,95.9,충청남도
2021-07-05,22.5,86.5,충청남도
2021-07-06,23.8,89.0,충청남도
2021-07-07,24.3,93.5,충청남도
2021-07-08,24.4,87.6,충청남도
2021-07-09,24.9,82.5,충청남도
2021-07-10,25.2,90.0,충청남도
2021-07-11,24.8,94.6,충청남도
2021-07-12,27.0,86.4,충청남도
2021-07-13,27.6,79.6,충청남도
2021-07-14,28.3,77.5,충청남도
2021-07-15,28.0,76.1,충청남도
2021-07-16,27.1,79.4,충청남도
2021-07-17,26.1,81.6,충청남도
2021-07-18,26.3,79.5,충청남도
2021-07-19,26.3,80.6,충청남도
2021-07-20,28.0,76.5,충청남도
2021-07-21,29.1,70.1,충청남도
2021-07-22,28.8,65.0,충청남도
2021-07-23,28.9,66.0,충청남도
2021-07-24,29.3,65.3,충청남도
2021-07-25,29.2,63.8,충청남도
2021-07-26,28.8,65.1,충청남도
2021-07-27,28.8,64.8,충청남도
2021-07-28,28.2,73.9,충청남도
2021-07-29,27.7,76.5,충청남도
2021-07-30,28.1,75.6,충청남도
2021-07-31,28.3,78.4,충청남도
2021-08-01,25.4,92.8,충청남도
2021-08-02,25.5,88.3,충청남도
2021-08-03,27.4,80.8,충청남도
2021-08-04,27.8,75.4,충청남도
2021-08-05,29.1,70.9,충청남도
2021-08-06,26.8,75.4,충청남도
2021-08-07,25.5,78.1,충청남도
2021-08-08,26.9,78.9,충청남도
2021-08-09,27.6,70.1,충청남도
2021-08-10,27.1,76.5,충청남도
2021-08-11,26.9,75.8,충청남도
2021-08-12,26.7,77.6,충청남도
2021-08-13,26.0,79.0,충청남도
2021-08-14,26.2,68.6,충청남도
2021-08-15,26.2,62.3,충청남도
2021-08-16,26.1,66.3,충청남도
2021-08-17,25.6,64.3,충청남도
2021-08-18,23.9,73.9,충청남도
2021-08-19,24.3,71.0,충청남도
2021-08-20,25.1,77.1,충청남도
2021-08-21,24.5,82.0,충청남도
2021-08-22,24.3,85.0,충청남도
2021-08-23,21.9,96.1,충청남도
2021-08-24,24.4,92.4,충청남도
2021-08-25,23.5,94.3,충청남도
2021-08-26,24.7,94.1,충청남도
2021-08-27,21.1,96.0,충청남도
2021-08-28,22.5,88.0,충청남도
2021-08-29,21.8,86.4,충청남도
2021-08-30,22.9,90.4,충청남도
2021-08-31,22.6,92.3,충청남도
2021-09-01,21.5,96.1,충청남도
2021-09-02,23.2,82.5,충청남도
2021-09-03,23.5,77.0,충청남도
2021-09-04,22.7,69.3,충청남도
2021-09-05,21.4,78.1,충청남도
2021-09-06,20.5,83.0,충청남도
2021-09-07,21.2,94.5,충청남도
2021-09-08,21.9,81.9,충청남도
2021-09-09,21.5,85.6,충청남도
2021-09-10,22.6,85.9,충청남도
2021-09-11,23.2,84.3,충청남도
2021-09-12,23.5,78.0,충청남도
2021-09-13,24.1,71.6,충청남도
2021-09-14,22.7,62.1,충청남도
2021-09-15,23.3,58.1,충청남도
2021-09-16,22.4,63.4,충청남도
2021-09-17,21.1,80.4,충청남도
2021-09-18,22.2,70.6,충청남도
2021-09-19,22.5,83.6,충청남도
2021-09-20,23.3,70.9,충청남도
2021-09-21,22.8,86.5,충청남도
2021-09-22,20.9,80.4,충청남도
2021-09-23,19.6,73.9,충청남도
2021-09-24,20.1,74.1,충청남도
2021-09-25,20.6,74.4,충청남도
2021-09-26,21.3,69.8,충청남도
2021-09-27,21.3,74.9,충청남도
2021-09-28,20.6,88.5,충청남도
2021-09-29,20.4,95.8,충청남도
2021-09-30,19.9,84.8,충청남도
2021-10-01,20.3,84.4,충청남도
2021-10-02,19.9,84.4,충청남도
2021-10-03,21.2,78.9,충청남도
2021-10-04,23.3,82.5,충청남도
2021-10-05,23.2,86.4,충청남도
2021-10-06,22.5,85.8,충청남도
2021-10-07,20.1,90.1,충청남도
2021-10-08,19.4,91.0,충청남도
2021-10-09,22.3,85.0,충청남도
2021-10-10,20.4,88.8,충청남도
2021-10-11,16.2,69.3,충청남도
2021-10-12,17.0,76.1,충청남도
2021-10-13,18.9,75.8,충청남도
2021-10-14,18.6,82.6,충청남도
2021-10-15,17.9,82.3,충청남도
2021-10-16,12.0,51.6,충청남도
2021-10-17,6.2,52.4,충청남도
2021-10-18,10.1,68.4,충청남도
2021-10-19,11.1,77.3,충청남도
2021-10-20,8.0,75.3,충청남도
2021-10-21,8.4,76.0,충청남도
2021-10-22,9.2,71.0,충청남도
2021-10-23,9.7,71.6,충청남도
2021-10-24,10.6,79.1,충청남도
2021-10-25,10.5,78.4,충청남도
2021-10-26,11.9,85.6,충청남도
2021-10-27,11.9,73.3,충청남도
2021-10-28,10.9,68.8,충청남도
2021-10-29,13.4,65.1,충청남도
2021-10-30,12.9,78.6,충청남도
2021-10-31,13.5,86.6,충청남도
2021-11-01,11.5,82.8,충청남도
2021-11-02,10.0,81.1,충청남도
2021-11-03,11.1,79.9,충청남도
2021-11-04,11.2,90.3,충청남도
2021-11-05,12.0,74.0,충청남도
2021-11-06,13.8,68.9,충청남도
2021-11-07,15.8,60.0,충청남도
2021-11-08,9.5,77.0,충청남도
2021-11-09,6.8,83.6,충청남도
2021-11-10,6.3,89.1,충청남도
2021-11-11,7.3,63.6,충청남도
2021-11-12,6.3,69.6,충청남도
2021-11-13,7.1,81.6,충청남도
2021-11-14,10.5,78.3,충청남도
2021-11-15,8.5,83.9,충청남도
2021-11-16,7.1,78.4,충청남도
2021-11-17,6.9,77.4,충청남도
2021-11-18,11.4,85.4,충청남도
2021-11-19,12.2,90.5,충청남도
2021-11-20,9.2,89.4,충청남도
2021-11-21,9.9,87.3,충청남도
2021-11-22,4.4,76.0,충청남도
2021-11-23,2.0,81.5,충청남도
2021-11-24,4.8,75.8,충청남도
2021-11-25,7.2,69.0,충청남도
2021-11-26,3.6,70.1,충청남도
2021-11-27,2.5,69.3,충청남도
2021-11-28,3.6,73.8,충청남도
2021-11-29,6.9,84.5,충청남도
2021-11-30,7.1,81.8,충청남도
2021-12-01,1.4,54.3,충청남도
2021-12-02,3.2,69.4,충청남도
2021-12-03,4.4,57.5,충청남도
2021-12-04,0.5,78.6,충청남도
2021-12-05,1.9,63.3,충청남도
2021-12-06,4.3,64.9,충청남도
2021-12-07,5.3,80.1,충청남도
2021-12-08,6.9,74.3,충청남도
2021-12-09,6.1,78.3,충청남도
2021-12-10,7.9,87.3,충청남도
2021-12-11,5.7,90.0,충청남도
2021-12-12,3.0,64.3,충청남도
2021-12-13,-1.0,59.0,충청남도
2021-12-14,4.4,78.6,충청남도
2021-12-15,7.1,88.1,충청남도
2021-12-16,5.8,78.9,충청남도
2021-12-17,-2.6,56.3,충청남도
2021-12-18,-3.2,73.0,충청남도
2021-12-19,1.5,70.6,충청남도
2021-12-20,6.4,80.8,충청남도
2021-12-21,4.5,76.9,충청남도
2021-12-22,1.8,55.4,충청남도
2021-12-23,2.1,64.3,충청남도
2021-12-24,0.0,73.6,충청남도
2021-12-25,-7.6,65.3,충청남도
2021-12-26,-7.9,63.5,충청남도
2021-12-27,-5.0,82.3,충청남도
2021-12-28,-2.1,84.5,충청남도
2021-12-29,1.7,74.4,충청남도
2021-12-30,-1.5,60.4,충청남도
2021-12-31,-5.1,57.8,충청남도
2021-01-01,-6.1,71.3,강원도
2021-01-02,-4.9,53.4,강원도
2021-01-03,-5.6,50.5,강원도
2021-01-04,-3.9,50.8,강원도
2021-01-05,-3.8,46.5,강원도
2021-01-06,-7.4,52.8,강원도
2021-01-07,-12.6,38.9,강원도
2021-01-08,-13.6,40.0,강원도
2021-01-09,-12.4,49.8,강원도
2021-01-10,-9.6,54.8,강원도
2021-01-11,-8.8,69.0,강원도
2021-01-12,-5.4,72.1,강원도
2021-01-13,2.2,75.6,강원도
2021-01-14,1.0,65.3,강원도
2021-01-15,4.4,68.3,강원도
2021-01-16,-2.3,61.4,강원도
2021-01-17,-5.0,47.6,강원도
2021-01-18,-3.1,65.6,강원도
2021-01-19,-6.9,50.5,강원도
2021-01-20,-3.4,56.1,강원도
2021-01-21,2.6,70.3,강원도
2021-01-22,5.5,92.0,강원도
2021-01-23,6.0,72.8,강원도
2021-01-24,4.7,71.5,강원도
2021-01-25,4.5,68.6,강원도
2021-01-26,4.3,79.9,강원도
2021-01-27,2.3,59.0,강원도
2021-01-28,-2.2,55.1,강원도
2021-01-29,-7.3,32.3,강원도
2021-01-30,-4.3,70.0,강원도
2021-01-31,0.6,67.5,강원도
2021-02-01,5.0,75.6,강원도
2021-02-02,-3.6,37.8,강원도
2021-02-03,-3.1,50.5,강원도
2021-02-04,-2.4,47.6,강원도
2021-02-05,-0.1,61.5,강원도
2021-02-06,5.0,71.0,강원도
2021-02-07,5.7,56.5,강원도
2021-02-08,-1.7,37.3,강원도
2021-02-09,-1.1,43.4,강원도
2021-02-10,1.7,62.9,강원도
2021-02-11,4.1,67.9,강원도
2021-02-12,5.2,56.8,강원도
2021-02-13,5.7,49.6,강원도
2021-02-14,8.4,49.8,강원도
2021-02-15,2.6,56.9,강원도
2021-02-16,-4.6,59.4,강원도
2021-02-17,-7.4,38.6,강원도
2021-02-18,-6.0,42.9,강원도
2021-02-19,0.0,60.9,강원도
2021-02-20,8.4,53.8,강원도
2021-02-21,10.0,51.9,강원도
2021-02-22,8.8,52.8,강원도
2021-02-23,1.9,28.0,강원도
2021-02-24,2.7,33.9,강원도
2021-02-25,3.5,43.8,강원도
2021-02-26,6.4,45.1,강원도
2021-02-27,6.9,50.0,강원도
2021-02-28,7.3,47.3,강원도
2021-03-01,5.4,88.3,강원도
2021-03-02,1.9,74.1,강원도
2021-03-03,2.9,66.5,강원도
2021-03-04,4.8,69.6,강원도
2021-03-05,7.9,66.3,강원도
2021-03-06,5.7,62.5,강원도
2021-03-07,6.1,59.1,강원도
2021-03-08,6.4,60.0,강원도
2021-03-09,6.7,53.0,강원도
2021-03-10,7.8,51.9,강원도
2021-03-11,9.7,43.3,강원도
2021-03-12,9.5,56.8,강원도
2021-03-13,9.0,61.1,강원도
2021-03-14,9.0,64.6,강원도
2021-03-15,10.2,62.9,강원도
2021-03-16,10.3,51.5,강원도
2021-03-17,8.9,48.5,강원도
2021-03-18,11.5,49.6,강원도
2021-03-19,14.4,43.5,강원도
2021-03-20,9.7,70.1,강원도
2021-03-21,6.5,65.3,강원도
2021-03-22,6.3,43.6,강원도
2021-03-23,8.8,49.8,강원도
2021-03-24,10.1,46.8,강원도
2021-03-25,12.1,50.5,강원도
2021-03-26,12.9,43.3,강원도
2021-03-27,12.8,60.5,강원도
2021-03-28,10.6,87.8,강원도
2021-03-29,11.2,51.6,강원도
2021-03-30,11.1,43.3,강원도
2021-03-31,13.5,39.3,강원도
2021-04-01,15.7,31.5,강원도
2021-04-02,17.5,37.8,강원도
2021-04-03,15.0,77.1,강원도
2021-04-04,10.2,63.4,강원도
2021-04-05,10.4,46.1,강원도
2021-04-06,13.4,44.9,강원도
2021-04-07,13.6,43.8,강원도
2021-04-08,12.3,38.8,강원도
2021-04-09,11.1,45.5,강원도
2021-04-10,11.9,47.3,강원도
2021-04-11,14.2,46.3,강원도
2021-04-12,14.2,61.3,강원도
2021-04-13,11.6,72.4,강원도
2021-04-14,9.1,47.1,강원도
2021-04-15,10.8,47.4,강원도
2021-04-16,11.1,63.0,강원도
2021-04-17,8.5,63.9,강원도
2021-04-18,9.8,58.0,강원도
2021-04-19,12.8,52.0,강원도
2021-04-20,15.6,50.4,강원도
2021-04-21,19.0,43.3,강원도
2021-04-22,21.5,33.0,강원도
2021-04-23,18.7,28.4,강원도
2021-04-24,17.2,34.6,강원도
2021-04-25,16.4,42.6,강원도
2021-04-26,15.5,40.1,강원도
2021-04-27,15.2,52.1,강원도
2021-04-28,15.8,49.0,강원도
2021-04-29,13.7,57.6,강원도
2021-04-30,10.7,80.9,강원도
2021-05-01,9.5,83.9,강원도
2021-05-02,12.2,64.3,강원도
2021-05-03,13.9,52.4,강원도
2021-05-04,14.8,75.5,강원도
2021-05-05,14.6,51.8,강원도
2021-05-06,14.7,48.6,강원도
2021-05-07,14.0,59.4,강원도
2021-05-08,14.8,58.0,강원도
2021-05-09,15.7,42.8,강원도
2021-05-10,11.5,72.9,강원도
2021-05-11,17.2,48.5,강원도
2021-05-12,19.4,41.4,강원도
2021-05-13,21.3,54.9,강원도
2021-05-14,23.0,59.8,강원도
2021-05-15,21.5,75.0,강원도
2021-05-16,18.4,92.9,강원도
2021-05-17,15.0,93.1,강원도
2021-05-18,17.4,75.8,강원도
2021-05-19,19.5,60.1,강원도
2021-05-20,18.4,64.0,강원도
2021-05-21,15.4,82.4,강원도
2021-05-22,18.2,69.8,강원도
2021-05-23,19.7,65.3,강원도
2021-05-24,19.5,48.4,강원도
2021-05-25,14.4,64.8,강원도
2021-05-26,16.3,60.9,강원도
2021-05-27,15.1,80.0,강원도
2021-05-28,14.2,81.1,강원도
2021-05-29,15.7,73.1,강원도
2021-05-30,17.8,70.5,강원도
2021-05-31,19.4,76.4,강원도
2021-06-01,21.0,68.5,강원도
2021-06-02,23.1,58.5,강원도
2021-06-03,19.1,79.4,강원도
2021-06-04,18.0,63.0,강원도
2021-06-05,19.4,62.6,강원도
2021-06-06,21.5,65.0,강원도
2021-06-07,20.5,69.3,강원도
2021-06-08,23.1,56.6,강원도
2021-06-09,24.8,54.3,강원도
2021-06-10,24.9,58.4,강원도
2021-06-11,22.3,76.0,강원도
2021-06-12,23.6,70.5,강원도
2021-06-13,25.5,65.5,강원도
2021-06-14,25.1,66.5,강원도
2021-06-15,23.1,65.5,강원도
2021-06-16,22.3,61.3,강원도
2021-06-17,20.7,70.5,강원도
2021-06-18,20.7,85.3,강원도
2021-06-19,22.7,65.6,강원도
2021-06-20,23.6,59.4,강원도
2021-06-21,22.7,65.3,강원도
2021-06-22,21.6,68.6,강원도
2021-06-23,19.7,82.0,강원도
2021-06-24,22.4,69.0,강원도
2021-06-25,24.1,66.3,강원도
2021-06-26,20.5,81.6,강원도
2021-06-27,23.5,68.0,강원도
2021-06-28,23.2,70.0,강원도
2021-06-29,23.2,76.0,강원도
2021-06-30,23.0,78.9,강원도
2021-07-01,25.0,70.0,강원도
2021-07-02,24.6,65.9,강원도
2021-07-03,22.0,76.0,강원도
2021-07-04,22.1,89.8,강원도
2021-07-05,22.6,76.6,강원도
2021-07-06,24.8,73.3,강원도
2021-07-07,25.3,79.4,강원도
2021-07-08,25.7,78.9,강원도
2021-07-09,24.4,82.9,강원도
2021-07-10,23.9,84.3,강원도
2021-07-11,23.7,88.0,강원도
2021-07-12,26.2,74.0,강원도
2021-07-13,28.4,70.9,강원도
2021-07-14,28.9,68.9,강원도
2021-07-15,26.7,76.9,강원도
2021-07-16,26.3,76.5,강원도
2021-07-17,26.7,67.3,강원도
2021-07-18,27.3,66.4,강원도
2021-07-19,26.9,71.1,강원도
2021-07-20,27.2,73.0,강원도
2021-07-21,28.6,63.0,강원도
2021-07-22,29.0,59.5,강원도
2021-07-23,29.2,62.4,강원도
2021-07-24,29.2,60.4,강원도
2021-07-25,29.1,62.1,강원도
2021-07-26,29.1,60.3,강원도
2021-07-27,28.6,67.0,강원도
2021-07-28,28.4,66.3,강원도
2021-07-29,28.6,67.9,강원도
2021-07-30,29.3,67.1,강원도
2021-07-31,29.5,67.4,강원도
2021-08-01,26.6,80.1,강원도
2021-08-02,25.8,84.3,강원도
2021-08-03,26.7,79.1,강원도
2021-08-04,28.3,68.9,강원도
2021-08-05,28.8,67.9,강원도
2021-08-06,27.3,74.9,강원도
2021-08-07,26.8,71.4,강원도
2021-08-08,25.8,75.0,강원도
2021-08-09,26.6,61.6,강원도
2021-08-10,25.1,69.6,강원도
2021-08-11,26.2,69.6,강원도
2021-08-12,25.8,70.9,강원도
2021-08-13,25.5,70.0,강원도
2021-08-14,23.9,68.1,강원도
2021-08-15,24.2,65.8,강원도
2021-08-16,24.8,62.5,강원도
2021-08-17,23.8,62.9,강원도
2021-08-18,22.7,72.8,강원도
2021-08-19,23.0,66.9,강원도
2021-08-20,25.6,61.5,강원도
2021-08-21,24.6,74.8,강원도
2021-08-22,24.1,70.4,강원도
2021-08-23,21.1,86.5,강원도
2021-08-24,23.9,83.9,강원도
2021-08-25,23.5,82.4,강원도
2021-08-26,24.0,78.4,강원도
2021-08-27,21.3,85.8,강원도
2021-08-28,22.0,78.6,강원도
2021-08-29,22.2,78.6,강원도
2021-08-30,22.1,79.0,강원도
2021-08-31,20.0,89.5,강원도
2021-09-01,20.0,91.0,강원도
2021-09-02,22.0,71.6,강원도
2021-09-03,22.2,67.0,강원도
2021-09-04,20.9,63.8,강원도
2021-09-05,21.0,63.3,강원도
2021-09-06,21.1,67.3,강원도
2021-09-07,20.1,88.3,강원도
2021-09-08,21.6,82.3,강원도
2021-09-09,21.7,79.5,강원도
2021-09-10,22.3,75.5,강원도
2021-09-11,22.8,75.0,강원도
2021-09-12,23.0,71.5,강원도
2021-09-13,23.5,66.0,강원도
2021-09-14,21.8,65.1,강원도
2021-09-15,21.1,62.3,강원도
2021-09-16,21.2,62.8,강원도
2021-09-17,20.3,72.4,강원도
2021-09-18,21.0,71.9,강원도
2021-09-19,21.3,66.3,강원도
2021-09-20,22.3,63.0,강원도
2021-09-21,21.3,83.5,강원도
2021-09-22,20.1,75.8,강원도
2021-09-23,19.7,67.4,강원도
2021-09-24,20.2,70.1,강원도
2021-09-25,19.8,74.0,강원도
2021-09-26,20.4,65.3,강원도
2021-09-27,19.8,71.9,강원도
2021-09-28,21.0,71.8,강원도
2021-09-29,20.4,91.0,강원도
2021-09-30,20.5,79.5,강원도
2021-10-01,20.3,76.4,강원도
2021-10-02,19.0,78.1,강원도
2021-10-03,20.1,72.5,강원도
2021-10-04,21.7,72.6,강원도
2021-10-05,23.9,66.8,강원도
2021-10-06,19.4,83.9,강원도
2021-10-07,19.3,85.3,강원도
2021-10-08,19.4,90.1,강원도
2021-10-09,20.8,82.6,강원도
2021-10-10,20.6,85.5,강원도
2021-10-11,16.0,75.0,강원도
2021-10-12,17.1,69.6,강원도
2021-10-13,18.4,69.9,강원도
2021-10-14,18.4,74.1,강원도
2021-10-15,17.2,85.1,강원도
2021-10-16,12.0,60.0,강원도
2021-10-17,5.2,56.6,강원도
2021-10-18,8.0,64.4,강원도
2021-10-19,9.7,79.4,강원도
2021-10-20,8.1,72.4,강원도
2021-10-21,8.5,71.4,강원도
2021-10-22,9.0,73.9,강원도
