SOLDDATE,TEMP,HUM,REGION_U
2017-12-28,-1.5,47.6,충청북도
2017-12-29,3.0,65.8,충청북도
2017-12-30,3.6,71.8,충청북도
2017-12-31,1.3,59.4,충청북도
2017-01-01,3.5,95.5,충청남도
2017-01-02,5.3,93.8,충청남도
2017-01-03,1.5,88.5,충청남도
2017-01-04,3.5,80.8,충청남도
2017-01-05,4.4,76.8,충청남도
2017-01-06,5.4,82.0,충청남도
2017-01-07,4.0,88.5,충청남도
2017-01-08,6.6,80.9,충청남도
2017-01-09,2.5,78.0,충청남도
2017-01-10,-0.7,68.8,충청남도
2017-01-11,-3.4,80.3,충청남도
2017-01-12,-0.4,78.5,충청남도
2017-01-13,-4.1,81.5,충청남도
2017-01-14,-5.4,57.3,충청남도
2017-01-15,-5.9,72.8,충청남도
2017-01-16,-4.7,72.6,충청남도
2017-01-17,-2.8,81.1,충청남도
2017-01-18,-0.9,91.9,충청남도
2017-01-19,-1.9,81.6,충청남도
2017-01-20,-4.0,87.9,충청남도
2017-01-21,-2.9,93.4,충청남도
2017-01-22,-4.7,71.9,충청남도
2017-01-23,-6.3,78.0,충청남도
2017-01-24,-6.5,85.1,충청남도
2017-01-25,-6.0,85.1,충청남도
2017-01-26,-1.5,92.4,충청남도
2017-01-27,-1.7,71.1,충청남도
2017-01-28,-0.6,60.3,충청남도
2017-01-29,0.9,91.1,충청남도
2017-01-30,-3.9,80.1,충청남도
2017-01-31,-5.7,78.0,충청남도
2017-02-01,-2.6,67.9,충청남도
2017-02-02,-2.2,78.5,충청남도
2017-02-03,0.0,91.4,충청남도
2017-02-04,1.3,83.1,충청남도
2017-02-05,2.1,87.4,충청남도
2017-02-06,-0.8,68.6,충청남도
2017-02-07,-1.6,70.6,충청남도
2017-02-08,-1.5,77.4,충청남도
2017-02-09,-3.4,65.5,충청남도
2017-02-10,-4.5,59.0,충청남도
2017-02-11,-2.6,65.8,충청남도
2017-02-12,-2.7,79.6,충청남도
2017-02-13,-1.0,91.5,충청남도
2017-02-14,-1.0,70.4,충청남도
2017-02-15,-0.8,83.8,충청남도
2017-02-16,5.0,85.3,충청남도
2017-02-17,0.8,76.0,충청남도
2017-02-18,-2.7,72.4,충청남도
2017-02-19,2.6,84.9,충청남도
2017-02-20,-0.8,74.0,충청남도
2017-02-21,-1.4,69.4,충청남도
2017-02-22,1.6,89.3,충청남도
2017-02-23,-0.4,69.6,충청남도
2017-02-24,-0.9,76.1,충청남도
2017-02-25,0.9,84.9,충청남도
2017-02-26,1.4,74.6,충청남도
2017-02-27,1.8,69.8,충청남도
2017-02-28,2.5,68.9,충청남도
2017-03-01,4.9,75.0,충청남도
2017-03-02,0.8,77.0,충청남도
2017-03-03,1.5,82.6,충청남도
2017-03-04,2.9,81.8,충청남도
2017-03-05,4.4,88.6,충청남도
2017-03-06,0.5,60.4,충청남도
2017-03-07,-1.2,64.4,충청남도
2017-03-08,0.7,71.9,충청남도
2017-03-09,2.3,81.0,충청남도
2017-03-10,2.8,69.4,충청남도
2017-03-11,4.7,64.4,충청남도
2017-03-12,6.4,77.3,충청남도
2017-03-13,4.9,72.3,충청남도
2017-03-14,4.1,62.4,충청남도
2017-03-15,3.0,63.6,충청남도
2017-03-16,3.1,64.9,충청남도
2017-03-17,5.3,64.5,충청남도
2017-03-18,6.4,54.6,충청남도
2017-03-19,8.2,60.1,충청남도
2017-03-20,7.0,68.9,충청남도
2017-03-21,5.2,69.0,충청남도
2017-03-22,5.0,66.5,충청남도
2017-03-23,6.3,63.4,충청남도
2017-03-24,5.7,70.5,충청남도
2017-03-25,5.6,63.8,충청남도
2017-03-26,4.3,76.9,충청남도
2017-03-27,5.4,81.9,충청남도
2017-03-28,6.7,79.8,충청남도
2017-03-29,7.0,73.1,충청남도
2017-03-30,7.8,73.0,충청남도
2017-03-31,8.9,82.3,충청남도
2017-04-01,6.8,79.5,충청남도
2017-04-02,6.9,72.5,충청남도
2017-04-03,8.6,78.5,충청남도
2017-04-04,11.5,61.4,충청남도
2017-04-05,11.4,88.5,충청남도
2017-04-06,9.9,96.0,충청남도
2017-04-07,11.4,89.3,충청남도
2017-04-08,10.1,89.5,충청남도
2017-04-09,14.0,72.0,충청남도
2017-04-10,15.0,42.5,충청남도
2017-04-11,12.5,61.5,충청남도
2017-04-12,11.8,32.9,충청남도
2017-04-13,10.7,78.3,충청남도
2017-04-14,12.4,77.4,충청남도
2017-04-15,14.9,81.4,충청남도
2017-04-16,16.0,79.8,충청남도
2017-04-17,12.3,97.6,충청남도
2017-04-18,10.6,90.0,충청남도
2017-04-19,10.9,70.4,충청남도
2017-04-20,10.6,79.4,충청남도
2017-04-21,11.5,75.1,충청남도
2017-04-22,12.7,68.8,충청남도
2017-04-23,11.9,64.9,충청남도
2017-04-24,12.7,61.1,충청남도
2017-04-25,14.5,85.1,충청남도
2017-04-26,13.7,52.4,충청남도
2017-04-27,11.8,66.9,충청남도
2017-04-28,12.4,85.0,충청남도
2017-04-29,15.2,71.0,충청남도
2017-04-30,16.3,84.3,충청남도
2017-05-01,17.7,75.5,충청남도
2017-05-02,17.0,69.3,충청남도
2017-05-03,18.2,65.0,충청남도
2017-05-04,18.7,74.0,충청남도
2017-05-05,19.4,74.6,충청남도
2017-05-06,13.7,65.0,충청남도
2017-05-07,15.7,71.3,충청남도
2017-05-08,16.1,75.5,충청남도
2017-05-09,14.7,87.9,충청남도
2017-05-10,15.1,92.0,충청남도
2017-05-11,17.4,91.1,충청남도
2017-05-12,17.3,95.1,충청남도
2017-05-13,15.1,91.4,충청남도
2017-05-14,14.6,70.3,충청남도
2017-05-15,14.7,79.0,충청남도
2017-05-16,15.0,84.4,충청남도
2017-05-17,16.1,74.9,충청남도
2017-05-18,17.7,77.8,충청남도
2017-05-19,18.4,68.3,충청남도
2017-05-20,18.6,66.6,충청남도
2017-05-21,19.2,73.8,충청남도
2017-05-22,19.6,73.4,충청남도
2017-05-23,19.0,83.6,충청남도
2017-05-24,19.0,86.3,충청남도
2017-05-25,16.8,73.8,충청남도
2017-05-26,16.1,64.1,충청남도
2017-05-27,16.5,71.4,충청남도
2017-05-28,18.5,75.9,충청남도
2017-05-29,20.0,87.3,충청남도
2017-05-30,21.4,67.8,충청남도
2017-05-31,21.1,88.6,충청남도
2017-06-01,20.1,83.1,충청남도
2017-06-02,18.6,60.0,충청남도
2017-06-03,18.0,65.6,충청남도
2017-06-04,19.3,58.8,충청남도
2017-06-05,20.6,59.8,충청남도
2017-06-06,18.2,83.8,충청남도
2017-06-07,17.5,97.6,충청남도
2017-06-08,18.7,91.9,충청남도
2017-06-09,20.3,90.9,충청남도
2017-06-10,20.6,65.9,충청남도
2017-06-11,20.7,58.1,충청남도
2017-06-12,20.3,69.8,충청남도
2017-06-13,19.6,79.0,충청남도
2017-06-14,20.5,82.6,충청남도
2017-06-15,21.0,87.3,충청남도
2017-06-16,22.7,83.8,충청남도
2017-06-17,22.1,76.8,충청남도
2017-06-18,21.9,80.0,충청남도
2017-06-19,22.4,75.3,충청남도
2017-06-20,23.1,67.3,충청남도
2017-06-21,22.8,81.3,충청남도
2017-06-22,23.1,82.8,충청남도
2017-06-23,23.4,78.4,충청남도
2017-06-24,21.3,87.8,충청남도
2017-06-25,22.9,82.3,충청남도
2017-06-26,22.2,90.0,충청남도
2017-06-27,23.3,91.9,충청남도
2017-06-28,23.7,89.3,충청남도
2017-06-29,23.7,90.8,충청남도
2017-06-30,24.4,87.8,충청남도
2017-07-01,23.0,96.1,충청남도
2017-07-02,24.5,98.0,충청남도
2017-07-03,23.8,98.0,충청남도
2017-07-04,25.3,95.5,충청남도
2017-07-05,26.3,87.6,충청남도
2017-07-06,25.8,93.0,충청남도
2017-07-07,25.9,97.5,충청남도
2017-07-08,25.3,98.0,충청남도
2017-07-09,26.3,97.3,충청남도
2017-07-10,25.1,98.0,충청남도
2017-07-11,24.6,97.8,충청남도
2017-07-12,25.3,94.4,충청남도
2017-07-13,25.5,94.0,충청남도
2017-07-14,26.9,92.9,충청남도
2017-07-15,24.6,97.9,충청남도
2017-07-16,25.1,98.0,충청남도
2017-07-17,24.6,98.0,충청남도
2017-07-18,25.4,97.6,충청남도
2017-07-19,26.8,92.1,충청남도
2017-07-20,27.4,93.8,충청남도
2017-07-21,28.0,96.3,충청남도
2017-07-22,26.9,98.0,충청남도
2017-07-23,26.5,98.0,충청남도
2017-07-24,26.6,98.0,충청남도
2017-07-25,27.6,93.1,충청남도
2017-07-26,27.2,88.3,충청남도
2017-07-27,27.0,94.3,충청남도
2017-07-28,25.8,98.0,충청남도
2017-07-29,26.7,95.0,충청남도
2017-07-30,27.0,93.5,충청남도
2017-07-31,24.1,98.0,충청남도
2017-08-01,27.1,92.0,충청남도
2017-08-02,28.6,94.3,충청남도
2017-08-03,28.1,87.8,충청남도
2017-08-04,28.4,88.4,충청남도
2017-08-05,29.7,90.1,충청남도
2017-08-06,27.8,94.8,충청남도
2017-08-07,27.4,88.8,충청남도
2017-08-08,26.0,94.6,충청남도
2017-08-09,25.3,96.4,충청남도
2017-08-10,26.4,94.1,충청남도
2017-08-11,25.6,98.0,충청남도
2017-08-12,26.4,95.1,충청남도
2017-08-13,24.7,93.6,충청남도
2017-08-14,22.5,100.0,충청남도
2017-08-15,24.2,100.0,충청남도
2017-08-16,25.3,99.0,충청남도
2017-08-17,25.3,96.0,충청남도
2017-08-18,24.2,99.3,충청남도
2017-08-19,25.1,97.9,충청남도
2017-08-20,25.1,98.4,충청남도
2017-08-21,25.1,100.0,충청남도
2017-08-22,26.6,95.0,충청남도
2017-08-23,27.9,100.0,충청남도
2017-08-24,26.3,100.0,충청남도
2017-08-25,24.4,86.5,충청남도
2017-08-26,22.2,67.0,충청남도
2017-08-27,22.4,71.6,충청남도
2017-08-28,22.4,88.0,충청남도
2017-08-29,19.9,54.9,충청남도
2017-08-30,19.2,68.5,충청남도
2017-08-31,21.1,76.0,충청남도
2017-09-01,21.8,67.5,충청남도
2017-09-02,21.7,76.9,충청남도
2017-09-03,22.3,78.4,충청남도
2017-09-04,22.9,68.0,충청남도
2017-09-05,20.8,82.8,충청남도
2017-09-06,20.5,88.8,충청남도
2017-09-07,21.6,84.6,충청남도
2017-09-08,22.3,77.6,충청남도
2017-09-09,21.3,85.6,충청남도
2017-09-10,22.3,87.5,충청남도
2017-09-11,19.9,89.9,충청남도
2017-09-12,19.9,79.3,충청남도
2017-09-13,19.4,72.1,충청남도
2017-09-14,20.4,70.9,충청남도
2017-09-15,21.5,61.1,충청남도
2017-09-16,20.4,62.1,충청남도
2017-09-17,21.5,68.8,충청남도
2017-09-18,20.2,81.8,충청남도
2017-09-19,23.0,88.6,충청남도
2017-09-20,18.5,66.4,충청남도
2017-09-21,17.9,76.6,충청남도
2017-09-22,18.5,79.3,충청남도
2017-09-23,20.3,89.4,충청남도
2017-09-24,22.1,92.0,충청남도
2017-09-25,22.6,79.8,충청남도
2017-09-26,23.0,75.3,충청남도
2017-09-27,20.2,82.1,충청남도
2017-09-28,18.9,60.4,충청남도
2017-09-29,14.5,68.3,충청남도
2017-09-30,17.5,80.0,충청남도
2017-10-01,16.1,88.5,충청남도
2017-10-02,19.6,77.9,충청남도
2017-10-03,16.7,58.9,충청남도
2017-10-04,15.7,63.5,충청남도
2017-10-05,17.0,76.4,충청남도
2017-10-06,18.0,74.9,충청남도
2017-10-07,19.1,82.3,충청남도
2017-10-08,19.8,83.6,충청남도
2017-10-09,20.1,85.8,충청남도
2017-10-10,20.3,91.6,충청남도
2017-10-11,16.0,84.6,충청남도
2017-10-12,11.2,80.4,충청남도
2017-10-13,11.5,69.4,충청남도
2017-10-14,13.5,58.5,충청남도
2017-10-15,14.9,56.5,충청남도
2017-10-16,15.7,62.5,충청남도
2017-10-17,14.6,64.0,충청남도
2017-10-18,16.4,61.9,충청남도
2017-10-19,15.6,68.1,충청남도
2017-10-20,15.6,71.3,충청남도
2017-10-21,15.6,72.5,충청남도
2017-10-22,15.8,57.4,충청남도
2017-10-23,12.6,61.1,충청남도
2017-10-24,12.1,76.3,충청남도
2017-10-25,11.5,80.3,충청남도
2017-10-26,13.4,71.8,충청남도
2017-10-27,15.4,68.1,충청남도
2017-10-28,15.8,72.1,충청남도
2017-10-29,11.6,60.9,충청남도
2017-10-30,6.8,54.8,충청남도
2017-10-31,8.4,77.6,충청남도
2017-11-01,13.3,85.8,충청남도
2017-11-02,13.6,88.9,충청남도
2017-11-03,11.6,72.6,충청남도
2017-11-04,6.8,70.0,충청남도
2017-11-05,6.9,79.5,충청남도
2017-11-06,8.4,83.1,충청남도
2017-11-07,13.6,82.3,충청남도
2017-11-08,12.6,70.8,충청남도
2017-11-09,7.7,63.5,충청남도
2017-11-10,10.4,72.6,충청남도
2017-11-11,6.0,62.4,충청남도
2017-11-12,4.5,78.1,충청남도
2017-11-13,8.8,80.1,충청남도
2017-11-14,9.0,50.4,충청남도
2017-11-15,6.5,53.5,충청남도
2017-11-16,2.1,61.3,충청남도
2017-11-17,5.3,63.6,충청남도
2017-11-18,0.8,51.5,충청남도
2017-11-19,0.5,61.9,충청남도
2017-11-20,2.3,77.5,충청남도
2017-11-21,1.5,71.0,충청남도
2017-11-22,6.4,68.4,충청남도
2017-11-23,2.3,67.4,충청남도
2017-11-24,0.9,88.4,충청남도
2017-11-25,5.2,86.3,충청남도
2017-11-26,5.0,80.6,충청남도
2017-11-27,2.0,72.3,충청남도
2017-11-28,6.0,83.4,충청남도
2017-11-29,4.5,57.9,충청남도
2017-11-30,0.3,48.6,충청남도
2017-12-01,-0.2,58.5,충청남도
2017-12-02,1.9,74.6,충청남도
2017-12-03,6.1,83.3,충청남도
2017-12-04,1.6,62.4,충청남도
2017-12-05,-2.1,59.3,충청남도
2017-12-06,1.9,89.6,충청남도
2017-12-07,2.8,69.3,충청남도
2017-12-08,-1.0,62.6,충청남도
2017-12-09,0.8,76.5,충청남도
2017-12-10,4.1,76.3,충청남도
2017-12-11,-3.3,62.4,충청남도
2017-12-12,-5.2,64.6,충청남도
2017-12-13,-5.8,66.0,충청남도
2017-12-14,-5.4,60.1,충청남도
2017-12-15,-1.7,66.9,충청남도
2017-12-16,-2.2,54.4,충청남도
2017-12-17,-3.8,59.4,충청남도
2017-12-18,0.0,0.0,충청남도
2017-12-19,-2.2,60.1,충청남도
2017-12-20,-2.5,88.9,충청남도
2017-12-21,-2.0,80.5,충청남도
2017-12-22,1.8,84.1,충청남도
2017-12-23,4.5,91.4,충청남도
2017-12-24,4.2,84.8,충청남도
2017-12-25,-0.7,62.4,충청남도
2017-12-26,-1.8,72.0,충청남도
2017-12-27,-4.7,51.5,충청남도
2017-12-28,0.0,0.0,충청남도
2017-12-29,2.2,84.1,충청남도
2017-12-30,1.4,90.6,충청남도
2017-12-31,0.8,67.5,충청남도
2017-01-01,1.6,77.9,강원도
2017-01-02,3.7,78.1,강원도
2017-01-03,1.4,71.6,강원도
2017-01-04,2.5,68.3,강원도
2017-01-05,3.0,66.0,강원도
2017-01-06,3.9,64.9,강원도
2017-01-07,2.5,71.9,강원도
2017-01-08,6.3,61.5,강원도
2017-01-09,3.7,55.1,강원도
2017-01-10,-1.5,43.6,강원도
2017-01-11,-3.4,37.4,강원도
2017-01-12,-0.7,47.1,강원도
2017-01-13,-4.8,43.1,강원도
2017-01-14,-7.4,32.6,강원도
2017-01-15,-8.0,45.5,강원도
2017-01-16,-5.7,49.8,강원도
2017-01-17,-3.8,53.1,강원도
2017-01-18,-2.0,63.6,강원도
2017-01-19,-1.7,67.5,강원도
2017-01-20,-3.7,73.0,강원도
2017-01-21,-5.8,73.8,강원도
2017-01-22,-6.4,43.6,강원도
2017-01-23,-9.2,55.6,강원도
2017-01-24,-8.9,58.1,강원도
2017-01-25,-7.5,57.6,강원도
2017-01-26,-4.9,58.6,강원도
2017-01-27,-0.7,51.9,강원도
2017-01-28,-2.7,54.1,강원도
2017-01-29,0.5,71.6,강원도
2017-01-30,-3.1,74.0,강원도
2017-01-31,-6.5,70.5,강원도
2017-02-01,-4.3,56.3,강원도
2017-02-02,-4.0,56.3,강원도
2017-02-03,-0.1,64.9,강원도
2017-02-04,-0.2,70.0,강원도
2017-02-05,1.9,74.0,강원도
2017-02-06,-0.7,53.3,강원도
2017-02-07,-2.2,62.8,강원도
2017-02-08,-1.3,57.6,강원도
2017-02-09,-3.7,48.5,강원도
2017-02-10,-5.4,42.9,강원도
2017-02-11,-5.1,53.4,강원도
2017-02-12,-2.7,54.0,강원도
2017-02-13,-1.4,61.9,강원도
2017-02-14,0.6,58.0,강원도
2017-02-15,0.4,51.1,강원도
2017-02-16,5.5,57.1,강원도
2017-02-17,4.5,55.9,강원도
2017-02-18,-1.5,43.8,강원도
2017-02-19,1.8,63.0,강원도
2017-02-20,1.5,59.1,강원도
2017-02-21,-0.3,49.8,강원도
2017-02-22,2.0,76.1,강원도
2017-02-23,0.5,54.3,강원도
2017-02-24,-0.1,47.3,강원도
2017-02-25,2.0,52.6,강원도
2017-02-26,2.6,52.1,강원도
2017-02-27,2.8,52.0,강원도
2017-02-28,4.0,48.1,강원도
2017-03-01,4.8,57.0,강원도
2017-03-02,2.4,74.5,강원도
2017-03-03,2.3,58.4,강원도
2017-03-04,4.2,50.3,강원도
2017-03-05,5.0,55.3,강원도
2017-03-06,1.8,43.6,강원도
2017-03-07,-0.4,36.0,강원도
2017-03-08,0.6,44.9,강원도
2017-03-09,3.6,44.5,강원도
2017-03-10,4.5,37.5,강원도
2017-03-11,6.2,35.6,강원도
2017-03-12,7.8,42.8,강원도
2017-03-13,7.6,48.9,강원도
2017-03-14,4.8,50.6,강원도
2017-03-15,4.5,45.1,강원도
2017-03-16,5.5,39.4,강원도
2017-03-17,7.0,38.0,강원도
2017-03-18,8.6,32.4,강원도
2017-03-19,8.7,34.3,강원도
2017-03-20,9.3,37.1,강원도
2017-03-21,7.0,56.4,강원도
2017-03-22,6.7,45.0,강원도
2017-03-23,8.2,39.6,강원도
2017-03-24,7.7,45.9,강원도
2017-03-25,5.7,70.8,강원도
2017-03-26,5.5,72.9,강원도
2017-03-27,4.7,76.8,강원도
2017-03-28,5.7,67.3,강원도
2017-03-29,7.6,47.9,강원도
2017-03-30,9.8,45.5,강원도
2017-03-31,7.7,71.8,강원도
2017-04-01,6.5,79.1,강원도
2017-04-02,7.3,61.5,강원도
2017-04-03,10.3,43.6,강원도
2017-04-04,12.9,38.1,강원도
2017-04-05,12.8,55.9,강원도
2017-04-06,13.4,75.5,강원도
2017-04-07,15.8,58.0,강원도
2017-04-08,16.1,56.3,강원도
2017-04-09,13.0,57.9,강원도
2017-04-10,14.9,21.1,강원도
2017-04-11,12.8,50.0,강원도
2017-04-12,11.4,22.8,강원도
2017-04-13,12.3,42.1,강원도
2017-04-14,14.2,45.3,강원도
2017-04-15,16.2,54.3,강원도
2017-04-16,18.0,43.1,강원도
2017-04-17,13.3,68.8,강원도
2017-04-18,11.3,77.6,강원도
2017-04-19,12.7,41.3,강원도
2017-04-20,12.5,44.8,강원도
2017-04-21,12.9,48.9,강원도
2017-04-22,13.8,43.0,강원도
2017-04-23,14.5,38.3,강원도
2017-04-24,14.8,35.9,강원도
2017-04-25,16.7,45.0,강원도
2017-04-26,15.3,36.5,강원도
2017-04-27,12.8,32.3,강원도
2017-04-28,14.4,40.9,강원도
2017-04-29,16.4,36.3,강원도
2017-04-30,19.5,39.1,강원도
2017-05-01,19.8,36.8,강원도
2017-05-02,19.2,39.0,강원도
2017-05-03,20.3,36.9,강원도
2017-05-04,20.4,41.0,강원도
2017-05-05,21.3,46.5,강원도
2017-05-06,15.5,25.4,강원도
2017-05-07,15.4,34.9,강원도
2017-05-08,17.0,42.4,강원도
2017-05-09,16.5,61.1,강원도
2017-05-10,15.4,74.6,강원도
2017-05-11,16.5,70.8,강원도
2017-05-12,18.1,73.6,강원도
2017-05-13,16.8,72.1,강원도
2017-05-14,15.6,48.3,강원도
2017-05-15,15.2,56.1,강원도
2017-05-16,16.3,58.6,강원도
2017-05-17,17.6,59.1,강원도
2017-05-18,19.3,52.9,강원도
2017-05-19,20.7,40.9,강원도
2017-05-20,20.3,39.4,강원도
2017-05-21,20.9,41.3,강원도
2017-05-22,20.9,46.4,강원도
2017-05-23,20.0,54.5,강원도
2017-05-24,20.0,62.0,강원도
2017-05-25,19.2,45.9,강원도
2017-05-26,16.2,41.1,강원도
2017-05-27,18.5,45.8,강원도
2017-05-28,20.6,49.6,강원도
2017-05-29,23.0,55.6,강원도
2017-05-30,23.2,43.3,강원도
2017-05-31,22.1,44.1,강원도
2017-06-01,19.9,65.9,강원도
2017-06-02,19.1,46.1,강원도
2017-06-03,19.5,41.6,강원도
2017-06-04,19.7,41.3,강원도
2017-06-05,21.6,38.5,강원도
2017-06-06,18.1,57.8,강원도
2017-06-07,17.7,83.5,강원도
2017-06-08,19.5,59.3,강원도
2017-06-09,20.6,59.3,강원도
2017-06-10,20.1,52.4,강원도
2017-06-11,20.7,42.0,강원도
2017-06-12,20.5,40.5,강원도
2017-06-13,18.3,64.4,강원도
2017-06-14,19.8,61.6,강원도
2017-06-15,22.0,51.5,강원도
2017-06-16,24.3,48.9,강원도
2017-06-17,24.6,44.1,강원도
2017-06-18,24.8,42.5,강원도
2017-06-19,24.8,42.3,강원도
2017-06-20,25.1,42.9,강원도
2017-06-21,24.6,46.6,강원도
2017-06-22,24.6,50.5,강원도
2017-06-23,26.7,45.5,강원도
2017-06-24,23.6,59.6,강원도
2017-06-25,21.8,71.1,강원도
2017-06-26,22.7,68.3,강원도
2017-06-27,23.0,72.0,강원도
2017-06-28,25.0,64.1,강원도
2017-06-29,24.5,66.0,강원도
2017-06-30,25.3,60.6,강원도
2017-07-01,23.6,70.4,강원도
2017-07-02,24.9,81.6,강원도
2017-07-03,24.2,81.9,강원도
2017-07-04,25.9,71.4,강원도
2017-07-05,26.5,60.0,강원도
2017-07-06,26.8,62.3,강원도
2017-07-07,26.3,71.5,강원도
2017-07-08,25.4,81.1,강원도
2017-07-09,26.6,76.1,강원도
2017-07-10,24.4,88.5,강원도
2017-07-11,25.6,75.0,강원도
2017-07-12,26.9,69.3,강원도
2017-07-13,25.9,70.4,강원도
2017-07-14,25.4,76.8,강원도
2017-07-15,23.6,87.1,강원도
2017-07-16,24.2,82.8,강원도
2017-07-17,25.5,79.1,강원도
2017-07-18,25.2,77.6,강원도
2017-07-19,26.7,72.8,강원도
2017-07-20,27.9,68.8,강원도
2017-07-21,28.3,72.5,강원도
2017-07-22,27.0,83.8,강원도
2017-07-23,25.6,89.1,강원도
2017-07-24,26.0,84.5,강원도
2017-07-25,27.4,67.5,강원도
2017-07-26,26.4,55.8,강원도
2017-07-27,25.1,63.0,강원도
2017-07-28,23.8,87.4,강원도
2017-07-29,25.3,74.1,강원도
2017-07-30,26.1,66.6,강원도
2017-07-31,23.7,86.0,강원도
2017-08-01,26.1,74.3,강원도
2017-08-02,27.7,70.9,강원도
2017-08-03,27.5,60.5,강원도
2017-08-04,28.2,63.3,강원도
2017-08-05,29.4,66.8,강원도
2017-08-06,28.4,69.9,강원도
2017-08-07,27.2,71.3,강원도
2017-08-08,26.0,66.5,강원도
2017-08-09,24.5,76.5,강원도
2017-08-10,23.6,89.1,강원도
2017-08-11,24.9,73.5,강원도
2017-08-12,25.0,65.6,강원도
2017-08-13,24.1,63.0,강원도
2017-08-14,23.1,73.4,강원도
2017-08-15,22.0,84.1,강원도
2017-08-16,23.5,75.1,강원도
2017-08-17,23.4,78.0,강원도
2017-08-18,23.6,79.3,강원도
2017-08-19,24.1,77.4,강원도
2017-08-20,23.7,79.8,강원도
2017-08-21,24.2,82.6,강원도
2017-08-22,25.9,73.6,강원도
2017-08-23,25.7,84.6,강원도
2017-08-24,26.1,79.1,강원도
2017-08-25,24.5,61.4,강원도
2017-08-26,21.2,56.9,강원도
2017-08-27,20.1,69.3,강원도
2017-08-28,21.1,78.1,강원도
2017-08-29,19.6,67.5,강원도
2017-08-30,17.3,71.4,강원도
2017-08-31,20.0,62.4,강원도
2017-09-01,20.5,59.0,강원도
2017-09-02,20.6,61.8,강원도
2017-09-03,21.0,61.8,강원도
2017-09-04,21.4,60.0,강원도
2017-09-05,19.1,70.8,강원도
2017-09-06,19.1,78.3,강원도
2017-09-07,20.6,74.3,강원도
2017-09-08,22.0,69.9,강원도
2017-09-09,21.4,72.8,강원도
2017-09-10,20.9,78.4,강원도
2017-09-11,19.7,80.0,강원도
2017-09-12,19.6,73.4,강원도
2017-09-13,18.7,59.8,강원도
2017-09-14,19.4,63.0,강원도
2017-09-15,20.0,54.1,강원도
2017-09-16,18.8,59.6,강원도
2017-09-17,19.8,64.3,강원도
2017-09-18,19.2,67.0,강원도
2017-09-19,19.5,75.6,강원도
2017-09-20,18.0,57.3,강원도
2017-09-21,17.1,64.5,강원도
2017-09-22,18.2,66.6,강원도
2017-09-23,18.6,72.4,강원도
2017-09-24,19.9,75.1,강원도
2017-09-25,21.8,69.1,강원도
2017-09-26,21.8,67.1,강원도
2017-09-27,19.7,75.8,강원도
2017-09-28,18.7,55.4,강원도
2017-09-29,13.9,50.1,강원도
2017-09-30,16.1,67.1,강원도
2017-10-01,15.2,77.9,강원도
2017-10-02,18.8,78.0,강원도
2017-10-03,17.6,69.9,강원도
2017-10-04,16.6,60.9,강원도
2017-10-05,16.5,60.8,강원도
2017-10-06,15.5,80.6,강원도
2017-10-07,19.4,72.8,강원도
2017-10-08,20.4,69.9,강원도
2017-10-09,20.2,69.6,강원도
2017-10-10,20.6,72.4,강원도
2017-10-11,17.3,78.4,강원도
2017-10-12,12.7,80.3,강원도
2017-10-13,12.2,69.1,강원도
2017-10-14,12.3,59.9,강원도
2017-10-15,14.0,59.9,강원도
2017-10-16,15.2,63.4,강원도
2017-10-17,15.0,68.0,강원도
2017-10-18,15.1,64.0,강원도
2017-10-19,15.3,64.0,강원도
2017-10-20,14.5,65.1,강원도
2017-10-21,14.0,63.4,강원도
2017-10-22,13.5,56.6,강원도
2017-10-23,12.1,54.8,강원도
2017-10-24,11.2,61.6,강원도
2017-10-25,11.2,65.1,강원도
2017-10-26,12.7,62.4,강원도
2017-10-27,14.6,60.6,강원도
2017-10-28,14.5,64.8,강원도
2017-10-29,11.6,57.1,강원도
2017-10-30,6.5,42.5,강원도
2017-10-31,7.2,56.1,강원도
2017-11-01,11.6,67.5,강원도
2017-11-02,14.0,73.6,강원도
2017-11-03,12.5,66.6,강원도
2017-11-04,7.7,56.1,강원도
2017-11-05,6.2,65.0,강원도
2017-11-06,8.2,65.6,강원도
2017-11-07,11.6,66.8,강원도
2017-11-08,13.4,54.5,강원도
