고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
18016,0.0,3.0,0.0,0.0
18017,0.20000000000000007,6.0,2.0,0.0
18018,1.2000000000000002,1.2000000000000002,-0.8,0.0
18019,0.2,-3.0,0.2,0.0
18020,1.0,-3.8,0.0,0.0
18021,4.0,2.2,1.0,0.0
18022,0.4,2.8,0.0,0.0
18023,6.2,2.2,5.0,0.2
18024,6.2,-3.8,0.0,0.0
18025,-3.8,-4.0,0.2,0.0
18026,2.2,1.0,0.0,0.0
18027,1.2000000000000002,2.0,5.0,0.0
18028,6.0,2.0,-3.2,0.0
18029,1.6,1.2000000000000002,0.0,0.0
18030,5.2,1.0,0.8,0.0
18031,0.0,0.2,0.0,0.0
18032,5.0,1.0,3.2,0.0
18033,0.0,0.0,5.0,-1.6
18034,1.2000000000000002,1.0,0.8,0.0
18035,0.20000000000000007,1.2000000000000002,0.2,0.0
18036,4.0,1.0,0.0,0.0
18037,2.2,1.2000000000000002,0.0,0.0
18039,-0.8,2.0,0.8,0.0
18040,-0.6,7.0,0.2,0.0
18041,-0.8,0.0,1.0,0.0
18042,-0.4,1.2000000000000002,0.0,0.0
18043,0.0,1.0,1.0,0.0
18044,0.20000000000000007,-4.0,0.0,0.0
18045,-0.4,0.0,1.0,0.0
18046,1.0,1.2000000000000002,0.2,0.0
18047,0.4,6.800000000000001,5.0,0.0
18048,0.8,1.0,0.8,0.0
18049,7.2,1.0,-0.4,0.0
18050,0.2,1.0,-0.6,0.0
18051,2.0,1.2000000000000002,0.0,0.0
18052,-0.4,1.0,0.8,-4.2
18053,1.2000000000000002,1.0,0.2,0.0
18054,0.0,1.4,-3.2,0.0
18055,0.2,-4.0,0.0,0.0
18056,-3.0,1.0,-3.0,0.0
18057,5.2,0.8,-2.4000000000000004,2.2
18058,0.2,1.0,0.0,1.2000000000000002
18059,0.2,-4.0,0.0,0.0
18060,0.4,1.8,0.0,0.0
18061,0.0,7.0,1.0,0.0
18062,5.2,0.8,0.0,0.0
18063,-2.0,1.2000000000000002,0.4,0.0
18064,0.0,1.2000000000000002,-3.2,0.0
18065,1.0,1.2000000000000002,0.0,0.0
18066,1.0,2.0,2.4,0.0
18067,1.0,1.6,1.2000000000000002,0.0
18069,4.0,-3.0,0.0,0.0
18070,0.0,2.0,0.2,0.0
18071,-4.0,1.0,0.20000000000000007,0.0
18072,0.4,2.0,1.0,0.0
18073,6.0,7.0,0.0,0.0
18074,1.6,0.20000000000000007,0.0,0.0
18075,0.0,1.0,-4.800000000000001,0.0
18076,6.0,0.0,-0.8,6.0
18077,1.2000000000000002,1.0,5.0,0.0
18078,0.8,1.2000000000000002,3.0,0.0
18079,0.0,2.0,0.2,0.0
18080,0.20000000000000007,1.0,0.0,0.0
18081,2.0,0.0,0.0,0.0
18082,-0.8,-4.800000000000001,0.0,0.0
18083,0.0,0.0,0.0,0.0
18084,4.0,1.8,0.0,0.0
18085,4.4,1.0,0.0,0.0
18086,-3.0,1.0,0.8,0.0
18087,0.0,1.2000000000000002,1.2000000000000002,0.0
18088,-4.6000000000000005,-4.0,0.2,0.0
18090,2.0,-4.0,-0.8,0.0
18091,0.2,1.2000000000000002,-0.8,0.0
18092,1.2000000000000002,2.6,1.2000000000000002,0.0
18093,0.4,0.8,0.0,8.0
18095,5.0,7.0,1.2000000000000002,0.0
18096,2.2,1.0,6.0,0.0
18097,7.2,0.0,-3.2,0.0
18098,3.0,1.0,0.4,0.0
18099,2.2,0.0,-0.8,0.0
18100,0.6000000000000001,0.0,1.0,0.0
18101,1.2000000000000002,7.0,0.2,0.0
18102,0.0,1.0,1.2000000000000002,0.0
18103,1.2000000000000002,3.0,-0.6,0.0
18104,-0.4,1.0,6.800000000000001,0.0
18105,1.0,4.800000000000001,0.0,0.0
18106,0.2,1.0,-2.4000000000000004,0.0
18107,0.0,0.0,1.0,0.0
18108,-0.6,0.0,0.0,0.0
18109,1.4,2.0,3.2,0.4
18110,0.8,1.0,1.0,0.0
18111,2.4000000000000004,2.0,1.0,0.0
18112,-4.2,0.0,0.0,0.0
18113,1.2000000000000002,1.2000000000000002,0.0,0.0
18114,0.6000000000000001,1.6,0.0,0.0
18115,1.2000000000000002,1.2000000000000002,0.8,0.0
18116,5.4,1.0,0.0,1.2000000000000002
18117,0.4,1.2000000000000002,0.8,6.0
18118,2.0,1.4000000000000001,6.2,0.0
18119,-3.0,1.2000000000000002,0.0,0.0
18120,1.2000000000000002,3.2,5.0,0.0
18121,-2.0,1.2000000000000002,0.2,0.0
18122,6.0,6.2,0.0,0.0
18123,6.0,6.0,1.0,0.0
18124,2.0,5.0,0.0,6.0
18125,-0.6,1.2000000000000002,0.0,0.0
18126,1.0,-1.0,0.2,0.0
18127,0.0,-4.0,0.0,0.0
18128,0.2,1.0,-4.0,0.0
18129,1.2000000000000002,0.2,1.2000000000000002,0.0
18130,2.0,1.0,0.8,0.0
18131,0.0,-2.0,1.0,0.0
18132,-4.800000000000001,6.0,0.0,0.0
18133,6.2,7.0,-0.8,0.0
18134,0.2,1.2000000000000002,1.4000000000000001,5.0
18135,0.8,0.0,0.2,0.0
18136,-0.6,1.0,0.0,0.0
18137,0.4,1.0,-0.8,0.0
18138,-1.2,6.0,1.0,0.0
18139,-0.6,-3.0,-0.8,0.0
18140,-3.0,1.2000000000000002,0.8,0.0
18141,0.0,2.0,0.0,0.0
18142,-3.6000000000000005,1.2000000000000002,0.0,0.0
18143,-4.0,0.2,2.0,0.0
18144,2.4000000000000004,1.2000000000000002,4.0,0.0
18146,-4.0,4.0,0.0,0.0
18147,1.4000000000000001,0.0,0.0,0.0
18148,4.4,-4.0,0.0,0.0
18149,5.0,-1.4,-0.8,0.0
18150,1.2000000000000002,1.0,0.0,0.0
18151,-4.800000000000001,0.0,-0.8,0.0
18152,1.0,1.2000000000000002,0.0,0.0
18153,0.2,0.0,-4.800000000000001,0.0
18154,1.2000000000000002,0.0,1.0,0.0
18155,0.2,1.0,0.2,0.0
18156,0.2,1.8,1.0,0.0
18157,0.0,2.2,0.0,0.0
18158,1.2000000000000002,1.0,1.0,0.0
18159,2.2,1.0,0.2,0.0
18160,0.0,1.0,0.0,0.0
18161,0.0,1.0,0.0,0.0
18162,1.2000000000000002,2.0,5.0,0.0
18163,1.2000000000000002,0.0,0.20000000000000007,8.0
18164,5.0,7.0,0.2,0.0
18165,0.8,1.0,0.2,0.0
18166,0.0,1.0,0.0,0.0
18167,1.8,-0.19999999999999996,0.2,0.0
18168,1.2000000000000002,-3.2,1.0,0.0
18169,5.0,0.0,0.0,0.0
18170,-4.800000000000001,8.2,1.0,0.0
18171,1.0,-3.0,1.2000000000000002,0.0
18172,-0.8,7.0,0.0,0.0
18173,-0.6,1.0,-3.0,0.0
18174,1.2000000000000002,-4.0,1.0,0.0
18175,2.0,0.0,2.0,0.0
18176,1.2000000000000002,1.2000000000000002,5.0,0.0
18177,1.2000000000000002,0.2,0.8,0.0
18178,5.2,1.0,0.2,0.0
18179,1.2000000000000002,0.8,0.0,0.0
18180,6.0,1.0,0.0,0.0
18181,1.0,1.0,1.0,0.0
18182,-4.6000000000000005,1.2000000000000002,2.0,0.0
18183,0.0,1.0,0.0,0.0
18184,1.6,-2.8,0.0,0.0
18185,1.0,1.2000000000000002,1.0,0.0
18186,0.4,1.0,5.0,0.0
18187,-0.6,1.0,0.0,0.0
18188,0.0,0.0,0.0,0.0
18189,0.0,0.0,1.0,0.0
18190,1.0,0.0,-4.0,0.0
18191,0.0,1.0,1.8,0.0
18192,1.0,1.0,0.0,0.0
18193,0.0,-2.2,0.0,0.0
18194,-4.0,1.8,0.2,0.0
18195,-5.6,1.0,-3.0,0.0
18196,0.4,2.2,0.0,0.0
18197,0.0,1.0,0.0,0.0
18198,1.0,0.8,0.0,0.0
18199,0.2,0.0,0.0,0.0
18200,6.0,0.4,0.0,0.0
18202,1.0,1.0,0.0,0.0
18203,0.4,1.8,0.0,0.0
18204,1.0,0.0,5.0,0.0
18205,-2.0,1.0,1.2000000000000002,0.0
18206,0.4,6.0,1.0,0.0
18207,-0.8,7.0,-3.0,0.0
18208,6.0,2.0,0.8,0.0
18209,1.0,1.2000000000000002,0.2,0.0
18211,1.0,1.0,0.0,0.0
18212,0.2,-3.0,1.0,1.2000000000000002
18213,2.0,1.2000000000000002,1.0,0.0
18214,-0.6,2.2,0.2,0.0
18215,-0.6,-2.1999999999999997,-2.2,0.0
18216,0.2,1.0,0.0,9.2
18217,0.4,5.2,0.0,0.0
18218,-0.6,8.0,1.0,0.0
18219,1.2000000000000002,0.0,-0.8,0.0
18220,1.4,-2.5999999999999996,0.2,0.0
18221,1.0,2.0,1.2000000000000002,0.0
18222,5.0,5.0,0.0,0.0
18223,0.8,-3.0,0.2,0.0
18225,0.20000000000000007,2.0,4.800000000000001,0.0
18226,2.0,0.2,1.0,0.0
18227,0.0,2.0,0.0,0.0
18230,-0.5999999999999999,2.0,1.0,0.0
18231,1.8,5.0,1.2000000000000002,1.0
18232,0.0,0.4,0.20000000000000007,0.0
18233,0.8,1.2000000000000002,0.2,0.0
18234,0.0,3.0,4.0,0.0
18235,1.2000000000000002,0.8,0.0,0.0
18236,1.4,3.2,0.8,0.0
18237,0.0,7.0,0.2,0.0
18238,3.0,1.4,0.2,0.0
18239,1.0,0.8,0.2,0.0
18240,0.2,0.0,0.0,0.0
18241,5.4,2.0,0.8,0.0
18242,6.0,1.0,-4.0,0.0
18243,-0.8,1.2000000000000002,0.0,0.0
18244,0.0,1.0,1.0,0.0
18245,0.2,1.6,1.2000000000000002,0.0
18246,0.2,2.2,1.0,0.0
18247,0.0,0.0,0.0,1.2000000000000002
18248,6.0,1.2000000000000002,-3.0,0.0
18249,0.2,8.200000000000001,0.8,0.0
18250,-2.8,1.2000000000000002,0.0,0.0
18251,1.0,6.800000000000001,0.8,0.2
18252,4.4,1.2000000000000002,0.0,0.0
18253,1.2000000000000002,1.2000000000000002,1.0,0.0
18254,0.2,7.2,0.0,0.0
18255,0.2,1.0,0.0,0.0
18256,0.2,1.2000000000000002,1.2000000000000002,0.0
18257,5.2,1.0,0.2,0.0
18258,0.2,1.0,3.0,0.0
18259,-2.1999999999999997,1.0,0.0,0.0
18260,1.0,1.2000000000000002,1.0,0.0
18261,1.2000000000000002,2.0,-3.0,1.4000000000000001
18262,1.0,-4.0,-0.8,0.0
18263,0.0,1.0,0.2,0.0
18264,7.2,1.0,7.0,7.2
18265,0.8,0.8,0.0,0.0
18266,2.4,-4.4,0.0,0.0
18267,0.2,1.0,0.8,0.0
18268,-3.0,6.0,5.2,0.0
18269,1.0,2.0,5.0,0.0
18270,7.0,5.8,0.0,0.0
18271,0.0,0.0,0.0,1.2000000000000002
18272,5.2,1.0,0.2,0.0
18273,6.2,7.2,-0.8,0.0
18274,6.800000000000001,0.0,0.0,0.0
18275,5.0,1.0,0.0,0.0
18276,0.0,2.6,5.0,0.0
18277,0.2,1.0,5.2,0.0
18278,0.2,0.20000000000000007,0.0,9.0
18279,-3.0,1.6,-0.8,0.0
18280,-5.6,-2.8,7.2,0.0
18282,1.0,1.0,0.8,0.0
18283,6.0,0.0,0.0,-4.800000000000001
18284,0.2,-3.8,0.0,0.0
18285,0.2,-4.0,-3.0,5.0
18286,0.0,7.0,1.0,0.0
18287,-4.800000000000001,-2.8,0.0,0.0
18288,0.8,0.6000000000000001,0.0,0.0
18289,2.4000000000000004,1.0,0.0,0.0
18290,2.2,-4.0,0.0,0.0
18292,1.0,-2.8,0.4,0.0
18293,-2.4,0.8,1.2000000000000002,0.0
18295,1.0,1.0,-2.4,6.0
18296,1.2000000000000002,0.0,1.2000000000000002,0.0
18297,1.0,5.0,1.0,0.0
18298,7.2,2.0,0.0,0.0
18299,0.2,0.2,-2.4000000000000004,0.0
18300,6.0,0.2,0.0,0.0
18301,-0.6,1.0,0.0,0.0
18302,0.0,1.0,0.20000000000000007,0.0
18303,1.2000000000000002,1.8,-3.0,0.0
18304,0.40000000000000013,2.0,1.2000000000000002,0.0
18305,2.4000000000000004,0.0,1.0,-4.800000000000001
18306,5.0,-3.8000000000000003,0.2,0.0
18307,2.2,0.0,0.0,0.0
18308,1.4000000000000001,1.2000000000000002,1.8,0.0
18309,0.2,2.0,1.0,0.0
18310,-4.0,0.0,0.0,0.0
18311,4.2,1.0,0.0,0.0
18312,2.2,1.0,0.0,1.2000000000000002
18313,-0.4,2.0,0.4,0.0
18314,0.2,5.0,5.0,1.2000000000000002
18315,0.0,1.0,1.0,0.0
18316,0.0,2.0,1.2000000000000002,0.0
18317,0.0,0.0,0.0,0.0
18318,5.4,2.0,1.0,0.0
18319,1.2000000000000002,1.2000000000000002,-4.800000000000001,0.0
18320,1.0,2.4,-4.6000000000000005,0.0
18321,0.4,1.0,-1.4,0.0
18322,0.2,-4.0,0.0,0.0
18324,3.0,1.2000000000000002,1.0,-4.800000000000001
18325,0.0,0.2,1.2000000000000002,0.0
18326,0.0,1.2000000000000002,5.0,-3.2
18327,0.0,1.0,0.8,0.0
18328,0.2,7.0,0.2,0.0
18329,7.0,6.0,0.0,0.0
18330,1.4000000000000001,7.2,0.0,0.0
18331,0.2,1.2000000000000002,1.0,0.0
18332,0.2,0.0,0.0,0.0
18333,-0.6,1.0,4.2,0.0
18334,6.0,1.0,0.8,0.0
18335,-4.800000000000001,0.2,0.0,0.0
18336,-4.4,0.8,0.0,0.0
18337,1.0,6.0,-3.2,1.0
18338,0.2,0.2,0.0,8.4
18339,0.2,6.2,1.0,0.0
18340,1.2000000000000002,7.0,0.2,0.0
18341,0.0,2.0,0.8,0.0
18342,1.4000000000000001,-3.2,0.0,9.0
18343,0.2,2.0,0.0,0.0
18344,-3.8000000000000003,2.4000000000000004,6.2,0.0
18345,-3.2,1.2000000000000002,0.0,1.0
18346,-0.6,0.2,4.0,0.0
18347,0.8,0.2,-0.8,0.0
18348,4.0,6.800000000000001,0.0,0.0
18349,1.2000000000000002,1.2000000000000002,0.8,0.0
18350,6.4,1.2000000000000002,0.8,0.0
18351,1.2000000000000002,8.0,0.2,0.0
18352,-4.0,1.0,0.2,0.0
18353,1.2000000000000002,1.2000000000000002,0.0,0.0
18354,6.800000000000001,2.0,1.2000000000000002,0.0
18355,6.0,1.2000000000000002,0.2,0.0
18357,0.0,1.0,5.0,0.0
18358,6.2,1.0,0.0,0.0
18359,1.2000000000000002,-4.0,0.0,0.0
18360,1.0,1.0,0.0,0.0
18361,0.0,1.0,5.0,0.0
18362,1.2000000000000002,1.2000000000000002,1.0,0.0
18363,2.0,0.20000000000000007,0.2,0.0
18364,0.0,0.0,-4.800000000000001,0.0
18365,0.0,0.0,1.2000000000000002,0.0
18366,0.8,1.2000000000000002,0.2,0.0
18367,1.2000000000000002,1.0,5.0,9.0
18368,0.6,0.2,0.0,1.2000000000000002
18369,1.2000000000000002,-2.0,0.0,7.0
18370,5.6,0.0,0.2,0.0
18371,6.2,0.0,1.8,0.2
18372,6.0,2.0,4.800000000000001,0.0
18373,0.0,1.2000000000000002,0.0,9.0
18375,0.0,1.0,0.0,7.0
18376,6.4,0.0,0.0,0.0
18377,0.0,1.2000000000000002,5.8,0.0
18378,1.2000000000000002,2.0,0.0,0.0
18379,-4.6000000000000005,1.2000000000000002,5.2,0.0
18380,5.4,0.8,0.0,0.0
18381,4.0,-1.4,0.0,0.0
18382,5.0,-3.0,0.0,-0.6
18383,0.0,2.0,0.0,0.0
18384,5.4,6.2,3.0,0.0
18385,3.4,1.2000000000000002,1.2000000000000002,0.0
18386,1.0,7.2,0.0,0.0
18387,0.4,1.2000000000000002,5.2,0.0
18388,2.2,1.0,0.0,6.0
18389,-2.5999999999999996,3.0,6.4,0.0
18390,-0.8,2.0,5.0,0.0
18392,0.4,1.0,1.2000000000000002,0.0
18393,-3.2,1.0,1.0,0.0
18394,8.0,1.2000000000000002,0.0,0.0
18395,5.4,1.0,0.0,0.0
18396,6.4,1.0,4.0,0.0
18397,7.2,1.0,4.800000000000001,0.0
18398,1.8,1.0,-1.8000000000000003,0.0
18399,0.4,1.0,0.4,1.0
18400,0.0,1.0,0.0,0.0
18401,2.2,5.0,0.2,0.0
18402,1.0,0.0,0.0,0.0
18404,7.0,2.0,-3.8,0.0
18405,0.2,1.0,0.8,0.0
18406,-0.8,-3.8,-0.8,0.0
18407,1.0,1.2000000000000002,0.2,0.0
18408,0.0,1.0,0.0,0.0
18409,0.0,1.0,2.0,0.0
18410,-3.2,0.0,1.0,0.0
18411,-3.2,4.0,0.0,0.0
18412,-2.8,8.0,1.0,0.0
18413,1.0,0.0,1.2000000000000002,0.0
18414,0.2,1.2000000000000002,-0.8,0.0
18415,0.0,1.0,1.0,0.0
18416,6.2,1.2000000000000002,-0.8,0.0
18417,1.2000000000000002,7.8,0.0,0.0
18418,-2.8,1.0,0.0,0.0
18419,0.4,-2.4,1.0,0.0
18420,-4.0,2.0,0.0,0.0
18421,1.2000000000000002,1.0,0.8,0.0
18422,0.0,7.4,1.0,7.2
18423,0.2,0.0,0.0,0.0
18424,1.2000000000000002,1.2000000000000002,0.8,0.0
18425,1.2000000000000002,3.2,-1.6,0.0
18426,2.0,0.2,1.0,0.0
18427,2.0,2.4,0.0,0.0
18428,-0.4,2.2,0.0,0.0
18429,2.2,1.0,0.2,0.0
18430,1.0,0.2,0.0,0.0
18431,1.0,6.0,0.2,0.0
18432,0.0,1.0,0.6000000000000001,0.0
18433,2.0,0.0,0.0,0.0
18434,5.2,1.2000000000000002,1.2000000000000002,0.0
18435,0.4,6.2,1.2000000000000002,0.0
18436,1.6,1.2000000000000002,1.0,0.0
18437,-0.8,2.2,5.0,0.0
18438,0.4,-4.0,6.2,0.0
18439,6.0,7.0,1.0,0.0
18440,4.2,0.0,0.0,0.0
18441,6.4,1.0,1.8,0.0
18442,0.2,0.2,0.2,0.0
18443,0.4,1.2000000000000002,6.0,0.0
18444,1.0,0.4,1.0,0.0
18445,0.4,-3.2,1.8,0.0
18446,0.2,1.0,2.2,0.0
18447,1.2000000000000002,1.0,-3.2,0.0
18448,0.4,6.0,0.0,0.0
18449,5.0,1.2000000000000002,1.0,0.0
18450,-3.2,1.8,0.8,1.2000000000000002
18451,1.2000000000000002,0.4,0.0,0.0
18452,2.6,1.0,0.2,0.0
18453,-4.800000000000001,1.0,5.2,0.0
18454,6.0,-4.800000000000001,-0.6,1.2000000000000002
18457,1.2000000000000002,1.2000000000000002,0.0,0.0
18458,0.2,2.0,0.0,0.0
18459,0.0,0.0,0.0,0.0
18460,2.0,1.2000000000000002,6.0,0.0
18461,5.0,2.0,1.0,0.0
18462,0.0,-0.6,0.0,1.4000000000000001
18463,-0.4,0.0,0.0,0.0
18464,0.0,1.0,1.0,0.0
18465,6.0,5.0,-0.8,0.0
18466,-1.8000000000000003,1.2000000000000002,1.0,0.0
18467,1.4,0.0,0.0,0.0
18468,7.4,0.0,0.0,0.0
18469,0.4,6.0,0.8,9.0
18470,2.2,-4.0,1.0,0.6000000000000001
18471,5.8,1.0,-4.800000000000001,0.0
18472,-0.6,1.0,0.0,1.6
18473,0.0,1.2000000000000002,1.2000000000000002,0.0
18474,0.0,0.0,0.0,0.0
18475,-4.0,1.2000000000000002,0.2,0.0
18476,0.0,6.0,0.0,6.0
18477,0.2,2.0,4.0,0.0
18478,6.2,6.4,0.0,1.4000000000000001
18479,-1.4,2.2,0.8,0.0
18480,0.2,0.0,4.0,7.0
18481,5.0,0.2,-0.8,0.0
18482,0.0,1.2000000000000002,-3.0,0.0
18483,1.2000000000000002,0.0,0.2,0.0
18484,0.4,2.0,0.0,0.0
18485,-0.8,0.20000000000000007,0.0,0.0
18486,6.0,5.0,0.0,0.0
18487,1.2000000000000002,5.0,1.0,0.0
18488,0.2,0.0,0.0,0.0
18489,2.2,-3.2,1.0,0.8000000000000002
18490,0.2,0.0,-4.0,0.0
18491,0.0,2.2,1.0,0.0
18492,-0.8,0.0,0.0,0.0
18493,0.0,1.0,1.0,0.0
18494,0.2,5.0,1.0,0.0
18495,4.4,-3.0,0.0,0.0
18496,-2.2,1.2000000000000002,0.0,0.0
18497,-4.4,1.0,-3.2,0.0
18498,1.0,1.0,-3.2,0.0
18500,6.4,1.2000000000000002,-4.6000000000000005,0.0
18501,6.4,8.2,0.0,0.0
18502,-0.8,2.2,5.0,0.0
18503,0.0,0.0,0.2,0.0
18506,7.2,4.0,0.0,0.0
18507,-2.8,0.0,1.0,0.2
18508,4.2,1.0,1.0,0.0
18509,1.2000000000000002,1.2000000000000002,0.2,0.0
18510,0.0,0.0,0.0,0.0
18511,0.0,1.0,0.0,0.0
18512,5.0,8.0,1.0,0.0
18513,0.0,3.2,1.0,0.0
18514,0.8,2.0,0.0,0.0
18515,1.2000000000000002,1.2000000000000002,4.2,-4.0
18516,-0.8,2.0,1.0,0.0
18517,0.0,8.8,-5.6,0.0
18518,1.0,0.0,0.0,0.0
18519,6.0,0.0,1.2000000000000002,0.0
18521,6.4,1.2000000000000002,1.0,0.0
18522,1.2000000000000002,1.0,1.2000000000000002,0.0
18523,0.0,0.6000000000000001,0.0,0.0
18524,0.2,7.0,2.0,0.0
18525,0.0,-4.0,0.0,0.0
18526,1.2000000000000002,1.0,0.0,5.0
18527,4.0,0.0,0.6000000000000001,0.0
18528,0.2,2.2,6.0,0.0
18529,0.8,0.0,0.2,0.0
18530,1.0,0.0,0.2,0.0
18531,1.2000000000000002,2.2,1.0,0.0
18532,0.2,0.0,0.0,0.0
18533,0.2,1.2000000000000002,4.2,0.0
18536,5.2,1.0,0.0,0.0
18537,1.2000000000000002,1.0,0.0,0.0
18538,6.2,1.0,1.0,0.0
18539,2.0,1.0,0.8,0.0
18540,0.0,1.0,2.0,8.0
18541,0.0,2.0,0.20000000000000007,0.0
18542,0.0,1.2000000000000002,-3.2,0.0
18543,0.4,1.0,1.4,0.0
18544,-0.6,1.0,-3.2,-4.800000000000001
18545,0.0,-2.1999999999999997,-3.2,8.0
18546,0.2,0.0,0.0,0.0
18547,0.0,1.0,-0.8,0.0
18548,1.0,0.0,-0.8,0.0
18549,5.0,1.0,0.20000000000000007,0.0
18550,0.0,1.0,0.0,0.0
18552,-3.6000000000000005,0.0,0.0,0.0
18553,2.2,1.2000000000000002,1.0,0.0
18554,0.4,1.6,0.0,0.0
18555,0.2,0.0,1.0,0.0
18556,2.2,6.2,3.0,0.0
18557,0.0,2.0,1.0,0.0
18558,0.0,2.0,5.0,0.0
18559,0.2,2.0,5.0,0.0
18560,7.4,1.0,0.2,0.0
18561,-3.0,1.0,1.0,0.0
18562,-4.0,2.2,-1.4,0.0
18563,4.4,1.0,-4.0,0.0
18564,1.6,2.0,1.0,0.0
18565,7.4,1.0,0.2,0.0
18566,6.0,1.0,0.0,0.0
18567,0.0,1.0,0.0,0.0
18568,1.2000000000000002,-3.0,0.2,0.0
18569,5.4,0.0,1.2000000000000002,0.0
18570,1.0,0.0,0.0,0.0
18571,0.2,5.0,1.0,0.0
18572,3.2,1.4,-0.8,0.0
18573,1.0,2.2,0.2,0.0
18574,-0.4,2.2,6.0,0.0
18575,5.2,1.0,4.4,0.0
18576,1.2000000000000002,1.0,0.0,0.0
18577,0.4,2.0,6.2,0.0
18578,1.2000000000000002,2.0,0.0,0.0
18579,2.0,6.800000000000001,-0.8,0.0
18580,2.2,1.0,0.0,0.4
18581,0.2,7.0,0.0,4.0
18582,0.0,1.4,5.8,0.0
18583,0.0,1.0,1.0,0.0
18584,0.0,0.2,4.0,0.0
18585,3.2,1.2000000000000002,1.4,0.0
18586,5.0,2.0,0.8,0.0
18587,0.0,1.0,1.0,0.0
18588,-3.2,2.2,1.0,0.0
18589,1.2000000000000002,1.0,-0.8,0.0
18590,1.0,2.0,1.8,0.0
18591,0.0,2.0,-0.8,1.2000000000000002
18592,0.2,1.0,6.2,0.0
18593,1.2000000000000002,0.0,0.0,0.0
18594,0.2,1.0,0.0,0.0
18595,0.6000000000000001,1.2000000000000002,0.0,0.0
18596,1.0,1.0,-4.0,0.0
18597,1.2000000000000002,2.0,4.0,0.0
18598,0.4,0.0,0.2,8.2
18599,0.2,0.0,-0.4,0.0
18600,0.0,2.2,0.0,0.0
18601,1.2000000000000002,-2.2,0.0,0.0
18603,1.0,1.2000000000000002,1.2000000000000002,8.0
18605,5.2,2.0,4.0,0.0
18606,6.800000000000001,7.2,-0.8,0.0
18607,2.8,1.0,-3.2,0.0
18608,0.2,2.0,0.0,1.2000000000000002
18609,0.8,1.2000000000000002,-3.2,0.0
18610,0.0,1.0,0.0,0.0
18611,0.0,0.0,1.0,0.0
18613,1.2000000000000002,2.2,0.0,8.0
18614,-0.8,0.2,0.0,0.0
18615,0.20000000000000007,-4.0,0.2,0.0
18617,5.0,0.0,-3.0,-0.6
18618,2.2,1.2000000000000002,0.6000000000000001,0.0
18619,6.800000000000001,6.2,-0.8,0.0
18620,1.0,0.0,0.2,0.0
18621,-2.8,1.0,0.0,0.0
18622,0.20000000000000007,0.0,0.0,2.2
18623,1.2000000000000002,1.6,-3.2,0.0
18625,-4.6000000000000005,2.0,0.0,0.0
18626,1.2000000000000002,1.4,0.0,0.0
18627,0.0,8.0,1.8,0.0
18628,0.2,7.2,0.0,0.0
18629,-0.6,1.2000000000000002,0.8,0.0
18630,7.2,2.0,4.0,0.0
18631,0.6000000000000001,1.0,0.0,0.0
18633,-0.8,7.0,0.0,0.0
18634,0.0,0.0,-0.8,0.0
18635,0.8,1.0,0.0,0.0
18636,4.0,1.0,0.2,0.0
18637,0.4,0.8,-3.0,0.0
18638,-0.6,0.0,1.0,6.4
18639,-0.8,2.2,0.2,0.0
18640,1.2000000000000002,2.0,0.0,0.0
18641,0.0,6.0,0.0,0.0
18642,1.0,1.2000000000000002,1.2000000000000002,0.0
18643,0.0,1.0,0.2,0.0
18645,6.0,7.0,0.2,0.0
18646,0.0,6.0,0.0,0.0
18647,3.6,6.2,0.2,8.2
18649,6.4,1.0,-3.6,0.0
18650,6.0,1.2000000000000002,0.0,0.0
18651,1.2000000000000002,2.0,0.0,1.4000000000000001
18652,0.0,1.0,0.0,0.0
18653,6.2,1.0,1.0,0.0
18654,1.2000000000000002,0.2,4.0,0.0
18655,2.0,2.0,-0.8,0.0
18656,0.2,1.2000000000000002,0.2,0.0
18657,1.4,-2.2,1.0,0.0
18658,3.0,1.4,0.0,0.0
18659,1.2000000000000002,0.0,0.0,0.0
18660,0.0,8.0,0.8,0.0
18661,1.2000000000000002,0.2,0.0,0.0
18662,0.0,0.8,0.2,0.0
18663,0.0,6.0,1.2000000000000002,0.0
18664,-0.6,1.0,0.0,0.0
18665,0.0,1.0,1.0,0.0
18666,2.2,1.0,0.0,0.0
18667,0.0,3.0,2.0,0.4
18668,-3.0,0.0,4.0,8.4
18669,4.0,1.0,0.2,0.0
18670,-0.6,1.0,1.2000000000000002,0.0
18671,0.2,2.0,-1.4,0.0
18672,-3.0,-2.4,0.0,0.0
18673,1.2000000000000002,1.0,0.0,7.0
18674,6.2,-3.2,0.0,0.0
18675,0.8,1.2000000000000002,0.2,0.0
18676,2.2,1.0,5.0,0.0
18677,1.2000000000000002,1.0,1.2000000000000002,0.0
18678,2.2,0.0,0.0,0.0
18679,0.0,1.2000000000000002,-0.8,0.0
18680,0.2,0.2,0.2,-0.4
18683,1.2000000000000002,7.2,0.2,0.0
18684,5.2,0.0,-2.2,8.2
18685,-0.3999999999999999,0.2,0.0,0.0
18686,0.0,1.0,0.0,0.0
18687,0.20000000000000007,1.2000000000000002,1.2000000000000002,0.0
18688,-3.6000000000000005,0.0,1.0,0.0
18689,-3.2,0.0,3.2,0.6000000000000001
18690,0.2,0.0,1.0,0.0
18691,0.2,0.8,0.0,7.2
18692,0.8,1.0,1.2000000000000002,0.0
18693,6.0,1.6,-0.8,0.0
