고객번호,분기_sum지수
17596,3.8000000000000003
17597,-0.19999999999999996
17598,1.4
17599,1.4
17600,1.0
17601,-3.2
17602,2.0
17603,-0.19999999999999996
17604,0.0
17605,0.20000000000000007
17606,1.4
17607,-0.4
17608,1.2000000000000002
17609,0.8
17610,0.6
17611,5.8
17612,3.0
17613,1.0
17614,-0.19999999999999996
17615,-0.19999999999999996
17616,2.4000000000000004
17617,-2.2
17618,3.6
17619,0.6000000000000001
17620,-0.4
17621,0.8
17622,0.4
17623,-2.8
17624,-0.19999999999999996
17625,0.0
17626,5.2
17627,-1.4000000000000001
17628,-2.0
17629,-2.8
17630,2.8
17631,0.8
17632,-0.19999999999999996
17633,0.2
17634,2.2
17635,1.6
17636,-1.8000000000000003
17637,0.6000000000000001
17638,-3.6
17639,3.4000000000000004
17640,0.0
17641,1.4000000000000001
17642,2.6
17643,-1.6
17644,-1.2
17645,0.8
17646,2.0
17647,1.6
17648,-0.19999999999999996
17649,2.0
17651,1.0
17652,1.8
17653,-3.0
17654,4.800000000000001
17655,2.2
17656,-1.6
17657,2.0
17658,0.8000000000000002
17659,1.4
17660,-0.5999999999999999
17661,3.0
17662,-1.0
17663,-2.2
17664,0.8
17665,-2.6
17666,1.0
17667,0.8
17668,2.0
17669,1.4000000000000001
17670,1.6
17671,-0.8
17672,-0.19999999999999996
17673,1.8
17674,0.6000000000000001
17675,0.20000000000000007
17676,-1.4
17677,-2.4
17678,1.6
17679,3.4000000000000004
17680,-0.4
17681,-2.0
17682,1.8
17683,0.20000000000000007
17684,3.4000000000000004
17685,1.8
17686,-2.4
17687,-2.6
17688,2.8000000000000003
17689,0.4
17690,4.2
17691,1.8
17693,-1.4000000000000001
17694,-0.5999999999999999
17695,0.20000000000000007
17696,1.4
17697,-1.2000000000000002
17698,3.8000000000000003
17699,2.0
17700,2.6
17701,1.8
17702,-2.0
17703,1.4
17704,1.2000000000000002
17705,4.4
17706,-1.4
17707,-1.2000000000000002
17709,0.2
17710,4.2
17711,1.4000000000000001
17712,2.0
17713,1.4
17714,0.4
17715,0.0
17716,-0.8
17717,3.2
17718,-1.4
17719,0.8
17720,-0.19999999999999996
17721,0.0
17722,-1.8000000000000003
17723,-0.19999999999999996
17724,2.6
17725,2.6
17726,0.6000000000000001
17727,-2.2
17728,3.4000000000000004
17729,1.4
17730,-1.0
17731,-1.2
17732,-0.5999999999999999
17733,1.0
17734,4.0
17735,3.2
17736,1.0
17737,-1.0
17738,0.6000000000000001
17739,-0.8
17740,1.2000000000000002
17741,3.8000000000000003
17742,0.4
17743,3.6
17744,2.8000000000000003
17745,0.8
17746,4.2
17747,-2.8
17748,0.2
17749,1.8
17750,3.2
17751,-0.19999999999999996
17752,3.0
17753,-0.5999999999999999
17754,0.6000000000000001
17755,1.0
17756,2.0
17757,-2.2
17758,0.8
17759,1.0
17760,-2.0
17761,1.4
17762,2.0
17763,-1.0
17764,0.6000000000000001
17765,2.8
17766,0.20000000000000007
17767,0.6000000000000001
17768,3.0
17769,-0.19999999999999996
17770,2.8
17771,0.6000000000000001
17772,1.8
17773,2.4
17774,1.8
17775,1.0
17776,-0.5999999999999999
17777,-0.19999999999999996
17778,3.4000000000000004
17779,1.0
17780,-0.4
17781,-1.0
17782,2.2
17783,-2.8
17784,0.0
17785,1.2000000000000002
17786,-0.19999999999999996
17787,3.2
17788,1.6
17789,0.6000000000000001
17790,1.2000000000000002
17791,-0.4
17792,0.8
17793,-0.19999999999999996
17794,5.8
17795,2.0
17796,-0.4
17797,-0.5999999999999999
17798,-2.0
17799,1.2000000000000002
17800,-0.19999999999999996
17801,-0.19999999999999996
17802,3.2
17803,-1.2
17804,-2.6
17805,-1.6
17806,1.8
17807,0.20000000000000007
17808,-0.19999999999999996
17809,1.4000000000000001
17810,0.0
17811,3.8000000000000003
17812,2.2
17813,0.4
17814,-0.6
17815,-2.2
17816,2.6
17817,2.6
17818,-2.0
17819,2.6
17820,2.0
17821,1.8
17822,1.4
17823,0.4
17824,-0.19999999999999996
17825,1.2000000000000002
17826,-0.5999999999999999
17827,0.8
17828,1.4000000000000001
17829,0.6000000000000001
17830,-1.0
17831,-0.3999999999999999
17832,1.8
17833,0.20000000000000007
17834,-0.19999999999999996
17835,1.4
17836,2.0
17837,-1.8000000000000003
17838,0.20000000000000007
17839,3.6
17840,-1.8000000000000003
17842,1.8
17843,1.2000000000000002
17844,3.0
17845,0.20000000000000007
17846,2.8
17847,-2.0
17848,0.0
17849,3.4000000000000004
17850,3.6
17851,1.8
17852,-2.0
17853,2.8
17854,3.4000000000000004
17855,2.0
17856,-0.19999999999999996
17857,0.20000000000000007
17858,0.0
17859,2.2
17860,-0.3999999999999999
17861,-0.6
17862,1.4
17863,1.4
17864,-3.0
17865,3.4000000000000004
17866,-0.19999999999999996
17867,2.4000000000000004
17868,-0.4
17869,-3.6
17870,3.4000000000000004
17871,2.8
17872,-0.8
17873,-1.2
17874,1.2000000000000002
17875,2.8
17876,0.8
17877,-2.4
17878,4.2
17879,3.0
17880,2.6
17881,-0.8
17882,0.8
17883,-1.6
17884,1.6
17885,0.4
17886,-0.8
17887,1.6
17888,-1.8000000000000003
17889,-0.5999999999999999
17890,0.0
17891,1.2000000000000002
17893,2.8
17894,-0.3999999999999999
17895,-0.3999999999999999
17896,1.4
17897,3.8
17898,0.4
17899,3.0
17900,-0.4
17901,2.8
17902,1.8
17903,2.6
17904,2.6
17905,-1.6
17906,0.8
17907,1.6
17908,1.0
17909,0.8
17910,1.8
17911,1.0
17912,-1.2000000000000002
17913,4.6000000000000005
17914,0.0
17915,-0.4
17916,-0.19999999999999996
17917,-1.2
17918,1.2000000000000002
17919,-2.0
17920,0.20000000000000007
17921,-2.2
17922,1.0
17923,1.0
17924,1.2000000000000002
17925,1.6
17926,2.0
17927,0.20000000000000007
17928,-0.19999999999999996
17929,6.4
17930,2.6
17931,1.2000000000000002
17932,-0.19999999999999996
17933,-0.4
17934,-0.20000000000000018
17935,2.0
17936,3.8000000000000003
17937,0.6
17938,-0.5999999999999999
17939,-1.0
17940,4.2
17941,-0.4
17942,2.0
17943,2.0
17944,2.4000000000000004
17945,0.8
17946,2.4
17948,-0.8
17949,3.6
17950,-1.0
17952,-1.2
17953,4.6000000000000005
17954,-0.19999999999999996
17955,1.2000000000000002
17956,3.6
17957,-0.8
17958,-1.6
17959,0.6000000000000001
17960,1.6
17961,-0.4
17962,2.0
17963,-0.19999999999999996
17964,1.0
17966,1.4
17967,5.0
17968,-2.6
17969,4.2
17970,-2.4
17971,0.0
17972,0.0
17973,1.2000000000000002
17974,1.8
17975,0.8
17976,-3.4
17977,-1.0
17978,0.20000000000000007
17979,1.8
17980,2.0
17981,0.0
17982,1.4
17983,2.0
17984,0.8
17985,1.6
17986,2.6
17987,3.8000000000000003
17988,-0.4
17989,-2.0
17990,-0.4
17991,-1.6
17993,2.0
17996,0.8
17997,0.6000000000000001
17998,1.0
17999,2.4000000000000004
18000,0.0
18002,0.4
18003,-1.8000000000000003
18004,0.8
18005,0.8
18006,-0.6
18007,3.2
18008,0.4
18009,1.6
18010,-0.5999999999999999
18011,2.6
18012,0.8
18013,0.6000000000000001
18014,-0.5999999999999999
18015,1.4
18016,2.2
18017,2.0
18018,2.8
18019,-0.8
18020,-0.8
18021,3.6
18022,1.8
18023,2.2
18024,0.0
18025,0.8000000000000002
18026,-0.4
18027,0.0
18028,1.2000000000000002
18029,3.2
18030,-1.4
18031,-0.4
18032,-0.5999999999999999
18033,3.4000000000000004
18034,-2.0
18035,-2.0
18036,-1.0
18037,1.6
18039,0.0
18040,1.8
18041,-2.0
18042,-0.19999999999999996
18043,0.8
18044,1.8
18045,0.2
18046,-4.6
18047,0.0
18048,2.6
18049,3.6
18050,-1.6
18051,-1.2000000000000002
18052,-1.0
18053,0.0
18054,1.8
18055,2.4000000000000004
18056,0.20000000000000007
18057,1.4
18058,-2.4
18059,1.0
18060,3.6
18061,-0.8
18062,0.2
18063,4.4
18064,-1.2
18065,2.6
18066,3.4000000000000004
18067,-1.0
18069,-2.4
18070,2.4000000000000004
18071,-1.2
18072,0.8
18073,-0.4
18074,2.0
18075,-1.8000000000000003
18076,0.20000000000000007
18077,3.0
18078,-1.8000000000000003
18079,0.8
18080,0.20000000000000007
18081,-0.19999999999999996
18082,-1.6
18083,0.6000000000000001
18084,1.8
18085,2.8
18086,1.8
18087,1.0
18088,-2.0
18090,1.8
18091,0.2
18092,0.6000000000000001
18093,0.6000000000000001
18095,2.2
18096,-1.6
18097,1.2000000000000002
18098,0.4
18099,3.6
18100,-1.6
18101,4.6
18102,2.0
18103,2.0
18104,2.8000000000000003
18105,0.6
18106,1.0
18107,1.0
18108,1.2000000000000002
18109,-2.4
18110,3.4000000000000004
18111,-1.0
18112,-0.8
18113,0.20000000000000007
18114,2.0
18115,0.6000000000000001
18116,1.4000000000000001
18117,1.0
18118,2.8
18119,0.8
18120,-3.0
18121,4.0
18122,1.4
18123,-2.0
18124,3.4000000000000004
18125,2.4
18126,-1.8000000000000003
18127,4.4
18128,-1.4
18129,-3.4
18130,0.6000000000000001
18131,2.8
18132,0.4
18133,0.6000000000000001
18134,2.0
18135,-1.0
18136,4.800000000000001
18137,0.6000000000000001
18138,0.0
18139,-2.4
18140,3.6
18141,-1.0
18142,2.8
18143,3.4000000000000004
18144,-2.0
18146,3.0
18147,1.2000000000000002
18148,2.0
18149,0.20000000000000007
18150,1.2000000000000002
18151,2.6
18152,0.6000000000000001
18153,2.8
18154,0.6000000000000001
18155,1.0
18156,0.0
18157,1.0
18158,0.6000000000000001
18159,2.4
18160,-0.5999999999999999
18161,1.8
18162,3.0
18163,3.8000000000000003
18164,-0.19999999999999996
18165,1.2000000000000002
18166,-0.5999999999999999
18167,2.4000000000000004
18168,1.0
18169,1.8
18170,-1.4
18171,-0.4
18172,-0.19999999999999996
18173,2.6
18174,-1.0
18175,4.0
18176,-2.6
18177,3.6
18178,1.0
18179,0.0
18180,1.8
18181,-0.4
18182,-0.5999999999999999
18183,0.8
18184,0.0
18185,0.20000000000000007
18186,0.6000000000000001
18187,1.4000000000000001
18188,1.4000000000000001
18189,-0.19999999999999996
18190,2.6
18191,0.6000000000000001
18192,1.4
18193,4.0
18194,0.2
18195,-2.6
18196,4.2
18197,-1.0
18198,-1.0
18199,0.20000000000000007
18200,1.0
18202,0.6000000000000001
18203,-1.2000000000000002
18204,3.4000000000000004
18205,-1.4000000000000001
18206,-3.2
18207,2.2
18208,4.4
18209,-0.19999999999999996
18211,0.8
18212,-1.2
18213,3.0
18214,5.2
18215,-2.4
18216,4.6
18217,0.8
18218,1.4000000000000001
18219,1.4000000000000001
18220,0.8
18221,1.6
18222,0.6000000000000001
18223,-0.19999999999999996
18225,1.0
18226,0.20000000000000007
18227,0.8
18230,-2.2
18231,0.8
18232,0.0
18233,4.0
18234,-3.0
18235,4.4
18236,-0.8
18237,-0.5999999999999999
18238,1.8
18239,0.6
18240,-2.0
18241,2.6
18242,-0.19999999999999996
18243,-1.6
18244,2.4000000000000004
18245,0.0
18246,1.6
18247,-0.4
18248,0.4
18249,1.4
18250,-2.0
18251,-0.19999999999999996
18252,-1.4000000000000001
18253,1.0
18254,-2.2
18255,3.2
18256,0.6000000000000001
18257,0.4
18258,-0.5999999999999999
18259,2.0
18260,-0.4
18261,1.0
18262,2.6
18263,1.4000000000000001
18264,-1.2
18265,-1.0
18266,0.4
18267,0.0
18268,0.0
18269,1.8
18270,1.6
18271,-1.2
18272,5.4
18273,3.0
18274,0.4
18275,0.6000000000000001
18276,-3.6
18277,0.8
18278,2.0
18279,3.0
18280,0.20000000000000007
18282,-0.4
18283,2.0
18284,-2.0
18285,-2.0
18286,1.4
18287,3.2
18288,2.6
18289,-0.5999999999999999
18290,1.8
18292,0.6000000000000001
18293,3.2
18295,0.0
18296,-2.8
18297,1.0
18298,2.2
18299,1.4
18300,-0.8
18301,-0.5999999999999999
18302,-0.4
18303,2.6
18304,0.40000000000000013
18305,1.4
18306,1.8
18307,1.8
18308,-0.8
18309,0.4
18310,1.6
18311,5.4
18312,3.4000000000000004
18313,-0.4
18314,-1.0
18315,1.0
18316,0.6000000000000001
18317,-1.8000000000000003
18318,1.4
18319,-0.19999999999999996
18320,0.8
18321,-1.6
18322,4.0
18324,-2.0
18325,0.8
18326,-0.8
18327,0.0
18328,0.8
18329,2.6
18330,-0.19999999999999996
18331,1.0
18332,5.4
18333,3.0
18334,1.2000000000000002
18335,0.20000000000000007
18336,-0.19999999999999996
18337,0.4
18338,1.6
18339,-1.0
18340,1.2000000000000002
18341,2.0
18342,0.4
18343,-1.0
18344,2.8000000000000003
18345,1.6
18346,0.20000000000000007
18347,-0.8
18348,1.6
18349,4.6000000000000005
18350,0.0
18351,2.8
18352,2.6
18353,2.0
18354,0.20000000000000007
18355,-0.4
18357,5.2
18358,1.4000000000000001
18359,1.0
18360,1.6
18361,-0.8
18362,4.0
18363,0.4
18364,0.6000000000000001
18365,1.0
18366,0.8
18367,2.4000000000000004
18368,-1.2
18369,-1.8000000000000003
18370,1.0
18371,-0.5999999999999999
18372,0.0
18373,4.2
18375,1.8
18376,0.8
18377,2.2
18378,3.8000000000000003
18379,-0.4
18380,0.6000000000000001
18381,0.4
18382,1.4000000000000001
18383,3.6
18384,1.0
18385,-1.8000000000000003
18386,0.8
18387,4.0
18388,1.0
18389,3.6
18390,1.6
18392,2.0
18393,2.0
18394,-1.0
18395,5.0
18396,2.6
18397,1.4
18398,-2.2
18399,-1.2
18400,0.8
18401,-1.8000000000000003
18402,-0.8
18404,1.4
18405,-2.2
18406,1.2000000000000002
18407,0.8000000000000002
18408,2.2
18409,-2.2
18410,2.6
18411,-2.4
18412,-0.8
18413,2.2
18414,-1.0
18415,2.6
18416,0.8
18417,-2.6
18418,1.6
18419,1.2000000000000002
18420,-1.6
18421,-0.19999999999999996
18422,2.6
18423,1.0
18424,-0.8
18425,2.6
18426,2.2
18427,0.8
18428,6.2
18429,-1.4000000000000001
18430,2.2
18431,0.8
18432,0.0
18433,0.0
18434,1.0
18435,0.4
18436,-0.19999999999999996
18437,3.6
18438,1.4000000000000001
18439,2.8
18440,-0.8
18441,1.0
18442,0.4
18443,2.0
18444,0.0
18445,1.6
18446,0.4
18447,-1.0
18448,3.6
18449,0.6000000000000001
18450,0.4
18451,0.6000000000000001
18452,-1.2
18453,-1.0
18454,-0.19999999999999996
18457,2.8
18458,1.8
18459,1.8
18460,1.2000000000000002
18461,1.2000000000000002
18462,0.8
18463,-0.19999999999999996
18464,2.2
18465,3.2
18466,-2.0
18467,-0.5999999999999999
18468,-2.2
18469,2.2
18470,4.800000000000001
18471,-1.4000000000000001
18472,1.2000000000000002
18473,0.0
18474,2.8
18475,2.4
18476,0.8
18477,0.8000000000000002
18478,0.6000000000000001
18479,3.4000000000000004
18480,3.0
18481,3.8000000000000003
18482,1.6
18483,1.6
18484,1.0
18485,-0.8
18486,-4.6000000000000005
18487,0.0
18488,-0.19999999999999996
18489,5.0
18490,-0.4
18491,-2.6
18492,4.0
18493,3.6
18494,3.0
18495,0.0
18496,0.8
18497,0.8
18498,4.0
18500,0.20000000000000007
18501,2.6
18502,-2.6
18503,3.2
18506,0.8
18507,3.8000000000000003
18508,-0.8
18509,0.6000000000000001
18510,-0.8
18511,-0.8
18512,1.6
18513,2.6
18514,0.20000000000000007
18515,4.2
18516,2.0
18517,1.0
18518,0.20000000000000007
18519,1.0
18521,3.8000000000000003
18522,1.4
18523,-0.3999999999999999
18524,2.0
18525,2.6
18526,-2.0
18527,1.8
18528,-1.6
18529,-0.4
18530,3.0
18531,-2.0
18532,3.0
18533,0.0
18536,-1.6
18537,-2.8
18538,0.6000000000000001
18539,-0.6
18540,1.0
18541,-1.8000000000000003
18542,0.6000000000000001
18543,1.8
18544,1.0
18545,-3.0
18546,4.0
18547,1.0
18548,3.6
18549,0.8
18550,0.6
18552,2.6
18553,0.2
18554,2.0
18555,-0.3999999999999999
18556,0.8
18557,2.6
18558,0.2
18559,0.20000000000000007
18560,2.4000000000000004
18561,-0.19999999999999996
18562,0.20000000000000007
18563,2.8
18564,-1.2
18565,-1.0
18566,1.6
18567,-0.6
18568,2.6
18569,-0.19999999999999996
18570,0.0
18571,0.6000000000000001
18572,-0.4
18573,0.8
18574,0.0
18575,0.20000000000000007
18576,2.6
18577,-2.4
18578,3.6
18579,0.0
18580,-1.0
18581,1.6
18582,0.8
18583,2.0
18584,1.0
18585,-0.8
18586,0.6000000000000001
18587,0.8
18588,-1.8000000000000003
18589,1.4000000000000001
18590,-1.2
18591,1.2000000000000002
18592,1.0
18593,-3.2
18594,2.0
18595,-0.5999999999999999
18596,-0.19999999999999996
18597,-1.0
18598,1.0
18599,-0.19999999999999996
18600,1.6
18601,0.8
18603,-0.4
18605,0.0
18606,0.8
18607,0.8
18608,-1.2
18609,3.2
18610,4.4
18611,-2.0
18613,-1.0
18614,0.6
18615,1.4
18617,0.6
18618,2.6
18619,1.0
18620,-1.4
18621,1.4
18622,-2.6
18623,0.8
18625,-1.0
18626,2.2
18627,1.8
18628,2.8
18629,3.2
18630,-0.8
18631,-1.0
18633,4.6
18634,-1.2
18635,0.4
18636,1.0
18637,0.4
18638,2.2
18639,4.6
18640,-1.8000000000000003
18641,0.8
18642,-2.0
18643,-0.8
18645,3.8000000000000003
18646,1.4
18647,-2.6
18649,3.2
18650,0.8
18651,0.6000000000000001
18652,-1.8000000000000003
18653,0.6
18654,2.6
18655,1.8
18656,2.0
18657,2.6
18658,1.6
18659,3.4000000000000004
18660,-3.8
18661,1.6
18662,-0.4
18663,1.8
18664,3.4000000000000004
18665,1.4
18666,-2.2
18667,5.8
18668,-1.0
18669,2.8
18670,2.2
18671,2.6
18672,-0.4
18673,1.0
18674,0.6
18675,1.2000000000000002
18676,0.20000000000000007
18677,2.0
18678,2.2
18679,1.2000000000000002
18680,0.20000000000000007
18683,0.0
18684,1.0
18685,0.20000000000000007
18686,0.20000000000000007
18687,0.6000000000000001
18688,2.0
18689,-0.8
18690,1.4
18691,2.6
18692,2.4
18693,-1.2
18694,1.2000000000000002
18695,2.0
18697,-0.19999999999999996
18698,0.8
18699,0.6000000000000001
18700,2.0
18701,-1.2
18702,-0.8
18703,-3.0
18704,-0.19999999999999996
18705,0.0
18706,3.4000000000000004
18707,-1.0
18708,0.6000000000000001
18709,-0.8
18710,-0.19999999999999996
18711,5.0
18712,-0.8
18713,3.6
18714,-0.4
18715,1.0
18716,3.2
18718,0.20000000000000007
18719,-1.0
18720,1.4
18721,3.2
18722,1.0
18723,-0.8
18724,1.2000000000000002
18725,-1.8000000000000003
18726,0.8
18727,3.8000000000000003
18728,1.6
18730,1.0
18731,-1.2
18732,2.2
18733,3.8000000000000003
18735,0.20000000000000007
18736,-1.0
18737,-0.8
18738,-0.8
18739,2.2
18740,0.0
18741,2.0
18742,0.6000000000000001
18743,-0.6
18744,4.800000000000001
18745,-1.2
18746,4.800000000000001
18747,0.20000000000000007
18748,-0.19999999999999996
18749,0.8
18750,-1.6
18751,1.2000000000000002
18752,3.8000000000000003
18753,0.6000000000000001
18754,2.8
18755,1.6
18756,0.0
18757,2.2
18758,-0.19999999999999996
18759,1.8
18760,-1.0
18762,3.8000000000000003
18763,3.6
18764,-1.0
18767,-1.4
18768,0.4
18769,-1.0
18770,0.4
18771,-0.3999999999999999
18772,0.8
18773,4.2
18774,1.4
18775,3.4000000000000004
18776,-2.2
18777,2.0
18778,-3.4
18779,0.8
18780,0.8
18781,-2.0
18782,0.6000000000000001
18783,-0.8
18784,-0.19999999999999996
18785,0.20000000000000007
18786,4.0
18787,0.6000000000000001
18788,-1.8000000000000003
18789,2.2
18790,2.6
18791,-1.6
18792,1.6
18793,2.6
18794,-0.5999999999999999
18795,0.8
18796,1.0
18797,0.8
18798,1.0
18800,-1.4000000000000001
18801,1.6
18802,1.8
18803,0.0
18804,1.4
18805,0.0
18806,-0.5999999999999999
18807,-1.8000000000000003
18808,-0.6
18809,2.0
18810,2.0
18811,1.2000000000000002
18812,2.6
18813,0.8
18814,1.2000000000000002
18815,-2.2
18816,-2.8
18817,3.0
18818,1.8
18819,0.2
18820,-2.2
18821,0.8
18822,2.8
18823,-0.6
18824,-2.0
18825,-0.19999999999999996
18826,4.0
18827,2.4000000000000004
18828,2.6
18829,1.2000000000000002
18830,-2.4
18831,0.4
18832,-0.4
18833,0.4
18834,2.8
18835,-1.2
18836,1.0
18837,-3.6
18838,4.6
18839,-0.8
18840,1.8
18841,0.20000000000000007
18842,-1.0
18843,2.2
18844,-1.8000000000000003
18845,2.4000000000000004
18846,-1.2
18847,2.8
18848,2.4000000000000004
18849,-0.3999999999999999
18850,2.0
18851,-0.3999999999999999
18852,2.8
18853,1.0
18854,-0.8
18855,3.2
18856,-1.2
18857,2.8
18858,2.6
18859,1.0
18860,0.8000000000000002
18861,-1.2
18862,-2.0
18863,0.20000000000000007
18864,0.20000000000000007
18865,0.8
18866,2.6
18867,-1.6
18868,-2.8
18869,2.0
18870,-0.19999999999999996
18871,0.0
18872,4.4
18873,2.6
18874,0.4
18875,3.2
18876,-0.5999999999999999
18877,4.800000000000001
18878,0.6000000000000001
18879,0.6000000000000001
18880,0.4
18881,-1.0
18882,0.20000000000000007
18883,3.8000000000000003
18884,3.8000000000000003
18885,-0.19999999999999996
18886,4.2
18887,-0.3999999999999999
18888,2.2
18889,-1.8000000000000003
18890,-1.8000000000000003
18891,0.4
18892,1.6
18893,1.8
18895,1.0
18896,-0.5999999999999999
18897,1.6
18898,1.0
18899,-0.19999999999999996
18900,2.4000000000000004
18902,1.0
18903,2.4000000000000004
18904,0.4
18905,1.6
18906,-1.0
18907,4.4
18908,1.4
18909,-1.2
18910,0.8
18912,3.8000000000000003
18915,-0.6
18916,2.4000000000000004
18917,0.8
18919,1.8
18921,-0.4
18922,-0.5999999999999999
18923,4.0
18924,1.4000000000000001
18925,-0.4
18926,1.4
18927,-1.0
18928,2.8
18929,-0.4
18930,3.2
18931,0.0
18932,1.4000000000000001
18933,-0.19999999999999996
18934,0.8
18935,1.2000000000000002
18936,5.0
18937,-0.4
18938,-1.4
18940,1.0
18941,1.0
18942,-1.4
18944,1.0
18946,1.6
18947,-2.2
18948,3.4000000000000004
18950,2.8
18951,-0.4
18952,1.6
18953,0.8
18954,-0.8
18955,2.8
18956,3.8000000000000003
18957,0.8
18958,-0.3999999999999999
18959,2.8
18961,1.8
18962,0.4
18963,0.6000000000000001
18964,-0.6
18965,4.2
18966,1.8
18967,-3.4
18968,1.0
18969,0.20000000000000007
18970,1.2000000000000002
18971,2.8
18972,-3.6
18973,-1.6
18974,1.2000000000000002
18975,0.8
18976,-1.2
18978,2.0
18979,-2.2
18980,2.8
18981,0.8
18982,2.4000000000000004
18983,-1.6
18984,1.4000000000000001
18985,-1.0
18986,2.6
18987,0.8
18988,-0.5999999999999999
18989,4.0
18990,3.6
18991,0.8
18992,0.8
18993,0.6000000000000001
18994,-0.8
18995,2.8
18996,-0.4
18997,2.4000000000000004
18999,-1.0
19000,-1.2
19001,0.6000000000000001
19003,2.2
19004,2.0
19005,-2.6
19006,2.4
19007,1.2000000000000002
19008,3.0
19009,2.0
19010,1.2000000000000002
19011,-0.19999999999999996
19012,-1.0
19013,0.0
19015,0.6000000000000001
19016,-0.8
19017,2.8
19018,-0.19999999999999996
19019,1.2000000000000002
19020,-0.19999999999999996
19021,4.800000000000001
19022,0.4
19023,-2.0
19024,-1.2000000000000002
19025,-0.8
19026,3.2
19027,0.20000000000000007
19028,-2.4
19029,-1.0
19031,2.6
19032,0.6000000000000001
19034,2.8
19037,3.0
19038,0.4
19039,-0.4
19040,4.0
19041,-1.4000000000000001
19042,1.0
19043,0.8
19044,1.4
19045,2.4
19046,-0.8
19047,-0.5999999999999999
19048,2.6
19049,0.20000000000000007
19050,1.0
19051,-2.2
19052,0.8
19053,0.8
19054,2.2
19055,1.6
19056,-0.19999999999999996
19057,-0.19999999999999996
19058,1.0
19059,-0.6
19060,1.8
19061,0.20000000000000007
19062,3.6
19064,1.0
19065,0.6000000000000001
19066,1.0
19067,1.6
19068,0.0
19069,0.4
19070,1.6
19071,0.8
19072,2.8
19073,1.6
19074,0.8
19075,4.4
19076,-0.3999999999999999
19077,1.6
19079,2.8
19080,-1.0
19081,2.8
19082,3.4000000000000004
19083,-0.3999999999999999
19085,-2.0
19086,-0.4
19087,1.2000000000000002
19088,0.8
19089,-1.2
19090,3.0
19091,2.4000000000000004
19092,0.20000000000000007
19095,-0.19999999999999996
19096,-2.8
19097,2.8
19098,0.8
19099,3.6
19100,0.0
19101,-1.8
19102,-0.19999999999999996
19103,0.6000000000000001
19104,-0.19999999999999996
19105,1.2000000000000002
19106,1.0
19107,1.8
19108,0.6000000000000001
19109,5.2
19110,-0.4
19111,2.0
19112,-0.5999999999999999
19113,2.6
19114,3.0
19116,0.4
19117,1.0
19119,1.8
19121,-1.0
19122,2.0
19123,0.8
19124,0.6000000000000001
19125,2.0
19126,1.2000000000000002
19127,1.0
19128,3.4000000000000004
19129,0.6000000000000001
19130,0.4
19131,-0.8
19132,-4.0
19133,3.0
19134,-1.0
19135,1.4
19136,1.6
19137,1.0
19139,3.6
19140,-0.8
19142,3.4000000000000004
19143,0.0
19144,-0.6
19145,1.0
19146,0.0
19147,4.6
19148,2.4000000000000004
19149,1.4
19150,3.6
19151,2.0
19152,1.6
19153,-1.8000000000000003
19154,-1.4
19155,-0.4
19156,0.20000000000000007
19157,4.2
19158,1.2000000000000002
19159,-1.6
19160,1.6
19161,-1.8000000000000003
19162,-0.8
19163,2.2
19164,0.6000000000000001
19165,0.8
19166,0.20000000000000007
19168,4.2
