고객번호,분기_count지수
16438,3.2
16439,-4.2
16440,4.6000000000000005
16441,-0.19999999999999996
16442,7.0
16443,-2.4
16444,1.0
16445,5.4
16446,-1.6
16447,6.2
16448,-2.8
16449,-0.3999999999999999
16450,3.0
16451,2.0
16452,0.4
16453,5.2
16454,1.2000000000000002
16455,0.4
16456,1.0
16457,-5.3999999999999995
16458,6.800000000000001
16459,-0.19999999999999996
16460,-0.19999999999999996
16461,-2.2
16463,4.0
16464,6.6
16465,1.8
16466,2.8
16467,-3.4
16468,4.2
16469,-0.19999999999999996
16471,2.0
16472,3.4000000000000004
16473,-3.0
16474,3.8000000000000003
16475,-0.8
16476,4.0
16477,0.20000000000000007
16478,2.8000000000000003
16479,5.0
16480,-0.8
16481,0.0
16482,3.2
16483,-1.0
16484,-0.5999999999999999
16485,0.20000000000000007
16486,4.6
16487,2.4000000000000004
16488,-3.4
16489,2.0
16490,4.2
16491,2.0
16492,-0.8
16493,-0.8
16494,2.0
16495,4.6
16497,-3.6
16498,0.0
16499,1.4000000000000001
16500,0.6
16501,1.6
16502,-0.3999999999999999
16503,7.4
16504,-3.5999999999999996
16505,5.2
16506,-1.6
16507,1.2000000000000002
16508,4.6
16509,-0.19999999999999996
16510,1.8
16511,1.8
16512,5.2
16513,2.6
16514,2.2
16515,1.4000000000000001
16516,-2.6
16517,7.0
16518,4.6000000000000005
16519,-3.0
16520,1.6
16521,0.4
16522,3.4000000000000004
16523,3.6
16524,1.0
16525,-0.8
16526,4.2
16527,2.8
16528,-4.4
16530,3.4
16531,6.2
16532,0.6000000000000001
16533,-0.3999999999999999
16534,5.6
16535,-2.5999999999999996
16536,4.800000000000001
16537,4.0
16538,-0.5999999999999999
16539,3.8000000000000003
16541,-3.2
16542,1.2000000000000002
16543,6.0
16544,-2.2
16545,4.4
16546,1.2000000000000002
16547,1.6
16548,0.6
16549,5.2
16550,-1.0
16551,2.6
16552,-0.6000000000000001
16553,4.0
16554,1.2000000000000002
16555,-0.8
16556,1.6
16557,6.6
16558,-1.6
16559,0.0
16560,-0.8
16561,1.6
16562,1.0
16563,2.0
16564,0.0
16565,4.4
16566,3.4000000000000004
16567,-4.800000000000001
16568,-2.0
16569,-0.5999999999999999
16570,6.4
16571,-3.8000000000000003
16572,1.6
16573,2.8000000000000003
16574,2.0
16576,3.2
16577,1.2000000000000002
16578,-0.8
16579,-1.2000000000000002
16580,-0.3999999999999999
16581,-1.6
16582,4.0
16583,1.4
16584,4.2
16585,3.0
16586,1.0
16587,-0.3999999999999999
16588,1.0
16589,4.0
16590,-1.8000000000000003
16591,1.8
16592,4.4
16593,-0.3999999999999999
16594,4.0
16595,5.0
16596,4.0
16597,-2.4000000000000004
16598,1.4
16599,8.2
16601,-1.6
16602,-2.8
16603,4.0
16604,3.6
16605,1.4000000000000001
16606,-2.8
16607,-1.4000000000000001
16608,6.4
16609,4.4
16610,1.0
16611,-1.2000000000000002
16612,-0.3999999999999999
16613,-0.8
16614,1.4000000000000001
16616,-1.0
16617,0.6000000000000001
16618,0.6
16619,2.0
16620,-2.5999999999999996
16621,2.2
16622,7.4
16623,3.6
16624,-4.6
16625,0.0
16626,6.6
16627,-0.5999999999999999
16628,1.0
16629,4.6
16630,0.8
16631,5.0
16632,1.4000000000000001
16633,-0.8
16634,-2.6
16635,2.2
16636,-0.8
16637,4.0
16638,1.4000000000000004
16639,-1.2
16640,1.8000000000000003
16641,4.4
16643,3.0
16644,3.0
16645,-0.19999999999999996
16646,-1.2000000000000002
16647,6.2
16648,1.2000000000000002
16649,4.0
16650,0.6
16651,4.4
16652,0.6
16653,7.2
16654,-2.8
16655,2.8
16656,-1.4000000000000001
16657,1.4000000000000001
16658,5.0
16659,-2.0
16660,3.0
16661,3.6
16663,3.6
16665,0.20000000000000007
16666,5.4
16667,-3.0
16668,-0.8
16669,3.6
16670,4.4
16671,0.4
16672,1.2000000000000002
16673,0.20000000000000007
16674,0.6
16675,3.6
16676,-2.0
16677,-4.800000000000001
16678,5.2
16679,1.0
16680,1.6
16681,2.2
16682,1.4000000000000001
16683,0.20000000000000007
16684,0.20000000000000007
16685,6.6000000000000005
16686,-2.8000000000000003
16687,3.2
16688,2.8
16689,3.8000000000000003
16690,-2.2
16691,8.2
16692,0.20000000000000007
16693,0.6000000000000001
16694,-0.19999999999999996
16695,2.6
16696,-2.4
16697,-3.6
16698,-5.3999999999999995
16699,3.2
16700,1.6
16701,4.6
16702,1.4000000000000001
16703,3.8000000000000003
16704,0.6
16705,6.4
16706,0.4
16707,0.8
16709,1.2000000000000002
16710,2.2
16711,2.6
16712,-2.2
16713,-3.4
16714,-0.19999999999999996
16715,2.2
16717,0.6
16718,3.0
16719,4.2
16720,-0.8
16721,-1.6
16723,5.4
16724,0.0
16725,-2.8
16726,2.4
16727,3.2
16728,5.4
16729,2.0
16730,0.6
16731,0.6
16732,6.4
16733,1.0
16734,0.4
16735,5.4
16736,0.0
16737,-3.6
16739,4.0
16740,1.8
16741,2.0
16742,1.2000000000000002
16743,2.6
16744,3.0
16745,1.0
16746,-3.8
16747,3.2
16748,6.4
16749,5.4
16750,-2.8
16751,0.6
16752,7.8
16753,1.0
16754,-0.8
16756,2.6
16757,-0.4
16758,4.4
16759,2.4
16760,-3.6
16761,-4.800000000000001
16762,6.800000000000001
16763,1.6
16764,2.4
16765,4.0
16766,-5.199999999999999
16767,-0.5999999999999999
16768,0.4
16770,4.4
16771,3.8000000000000003
16772,-2.8
16773,3.8
16774,-0.4
16775,4.4
16776,2.8
16777,-0.3999999999999999
16778,3.8000000000000003
16779,0.19999999999999996
16780,0.2
16781,0.20000000000000007
16782,3.0
16783,4.4
16784,-0.5999999999999999
16785,4.800000000000001
16786,1.0
16787,3.4000000000000004
16788,-3.6
16790,1.0
16791,1.8
16792,6.2
16793,1.2000000000000002
16794,-2.2
16795,-2.4
16796,-0.19999999999999996
16797,6.800000000000001
16798,-1.4
16799,-1.0
16800,5.0
16801,1.2000000000000002
16802,-4.0
16803,3.0
16804,1.4000000000000001
16805,1.4000000000000001
16806,2.0
16807,-2.4
16808,3.0
16809,3.6
16810,0.0
16811,-2.0
16812,3.2
16813,2.4
16814,-1.4
16815,5.2
16816,2.4000000000000004
16817,-0.5999999999999999
16818,4.6
16819,-2.6
16820,0.0
16822,5.0
16824,0.8
16825,0.20000000000000007
16826,-0.20000000000000018
16827,3.8000000000000003
16828,0.8000000000000002
16829,-2.4000000000000004
16830,1.6
16831,6.0
16832,-0.5999999999999999
16833,1.6
16834,-1.8
16835,5.0
16836,0.8
16838,-3.2
16839,0.20000000000000007
16840,4.6000000000000005
16841,0.4
16842,-0.8
16843,3.4000000000000004
16844,-1.4000000000000001
16845,-0.3999999999999999
16846,1.4
16847,-3.6
16848,2.2
16849,1.2000000000000002
16850,-1.0
16851,5.2
16852,1.2000000000000002
16853,-3.8
16854,5.6
16855,1.0
16856,0.8000000000000002
16858,0.6000000000000003
16859,-2.4
16860,1.2000000000000002
16861,3.0
16862,2.6
16863,-4.4
16864,0.0
16865,4.800000000000001
16866,-4.6000000000000005
16867,0.4
16868,1.6
16869,-1.4000000000000001
16870,6.6000000000000005
16871,-1.4000000000000001
16872,-1.2
16873,3.8000000000000003
16874,1.4000000000000001
16875,0.6000000000000001
16876,5.2
16877,2.8000000000000003
16878,6.6
16879,-1.6
16880,5.4
16881,-1.8
16882,1.6
16883,5.6
16884,4.4
16885,-3.4000000000000004
16886,4.4
16887,3.2
16888,1.8
16889,-1.0
16890,2.0
16891,4.2
16892,-3.0
16893,1.2000000000000002
16894,-1.2
16895,1.6
16896,5.4
16897,1.8
16898,1.0
16899,1.0
16900,-2.8
16901,5.0
16902,4.2
16903,-1.0
16904,0.6000000000000001
16905,1.6
16906,1.2000000000000002
16907,1.2000000000000002
16908,1.2000000000000002
16909,1.8
16910,-3.2
16911,6.0
16912,-3.8000000000000003
16913,7.4
16914,5.6
16915,1.6
16916,-3.2
16917,-0.4
16918,2.8000000000000003
16919,3.0
16920,-3.8000000000000003
16921,-1.8
16922,4.2
16923,6.4
16924,-1.2000000000000002
16925,5.2
16926,1.2000000000000002
16927,5.4
16928,2.6
16929,0.40000000000000013
16930,2.4
16931,-1.0
16932,6.6
16933,-3.2
16934,3.6
16936,5.8
16937,-3.2
16938,3.6
16939,-1.6
16940,1.2000000000000002
16941,-3.8
16942,3.0
16943,1.4
16944,1.2000000000000002
16945,1.6
16946,-1.6
16947,3.0
16948,-3.8
16949,-3.8
16950,7.4
16951,-4.6
16953,3.2
16954,4.2
16955,-1.6
16956,-0.4
16957,2.0
16958,2.8
16959,3.8
16960,4.2
16961,-2.0
16962,6.0
16963,0.8
16964,2.6
16965,-2.6
16966,3.0
16967,2.4
16968,0.2
16969,1.8
16970,2.4
16971,3.8000000000000003
16972,-1.4000000000000001
16973,4.4
16974,0.6
16975,-0.19999999999999996
16976,5.4
16977,2.4
16978,2.2
16979,3.6
16980,0.2
16981,1.2000000000000002
16982,4.2
16983,-2.8
16984,3.0
16985,0.0
16986,2.4
16987,2.6
16988,1.4000000000000001
16989,1.6
16990,-2.8
16991,3.0
16993,1.0
16994,0.8
16995,1.4000000000000001
16996,3.6
16997,-1.8000000000000003
16998,3.8
16999,4.4
17001,-5.0
17002,-0.19999999999999996
17003,5.2
17004,2.0
17005,1.2000000000000002
17006,5.8
17007,2.8
17008,-1.8
17009,2.0
17010,0.6
17011,-0.5999999999999999
17012,3.8000000000000003
17013,-1.4
17014,-0.3999999999999999
17015,1.0
17016,3.4000000000000004
17017,3.0
17018,2.4
17019,-1.2000000000000002
17020,3.0
17021,-3.0
17022,5.2
17023,2.8
17024,1.0
17025,-2.0
17026,0.19999999999999996
17027,4.6
17028,-3.6000000000000005
17029,5.6
17030,1.2000000000000002
17031,1.4000000000000001
17032,0.0
17033,-4.3999999999999995
17034,2.0
17035,-2.6
17036,-1.6
17037,-1.8000000000000003
17038,-1.8000000000000003
17039,2.4
17040,0.8000000000000002
17041,2.6
17042,0.0
17043,0.8
17044,-1.4000000000000001
17045,0.8
17046,1.2000000000000002
17047,2.8000000000000003
17048,1.2000000000000002
17049,7.8
17050,-4.6
17051,7.0
17052,0.6000000000000001
17053,0.20000000000000007
17054,2.0
17055,-3.0
17056,1.8
17057,-2.2
17058,1.0
17059,6.6000000000000005
17060,7.4
17061,1.0
17063,2.8000000000000003
17064,0.0
17066,2.0
17067,2.8
17068,-3.4
17069,4.0
17070,0.20000000000000007
17071,4.6
17072,2.0
17073,5.4
17074,-3.4
17075,0.20000000000000007
17076,2.4000000000000004
17077,1.6
17078,0.4
17079,4.4
17080,4.6
17081,-3.6
17082,2.8
17083,3.6
17084,-1.6
17085,6.4
17086,-0.19999999999999996
17087,4.2
17088,3.0
17089,0.4
17090,0.4
17091,0.20000000000000007
17092,4.2
17093,0.8
17095,1.0
17096,4.0
17097,1.2000000000000002
17098,2.0
17099,-0.3999999999999999
17100,2.6
17101,-1.6
17102,-2.0
17103,3.2
17104,1.4000000000000001
17105,1.4
17106,-0.8
17107,3.0
17108,0.6000000000000001
17111,-1.4
17112,4.0
17113,3.2
17114,-3.4
17115,4.800000000000001
17116,4.0
17117,-0.19999999999999996
17118,-0.19999999999999996
17119,4.800000000000001
17120,-0.5999999999999999
17121,0.4
17122,-0.19999999999999996
17124,-0.5999999999999999
17125,-0.8
17126,0.20000000000000007
17127,-2.2
17128,-2.4
17129,1.0
17130,1.0
17131,1.8
17132,4.6
17133,-0.3999999999999999
17134,2.2
17135,0.20000000000000007
17136,0.8
17138,0.40000000000000013
17139,0.0
17140,3.4000000000000004
17141,1.0
17142,6.4
17143,3.6
17144,-1.2000000000000002
17145,4.0
17146,0.4
17147,2.0
17148,1.2000000000000002
17149,-2.8
17150,1.2000000000000002
17151,3.0
17152,3.2
17153,3.4000000000000004
17154,-1.0
17155,-1.4
17156,1.8
17157,5.4
17158,2.2
17160,-2.2
17161,7.4
17162,-1.0
17163,4.4
17164,3.2
17165,4.0
17166,4.4
17167,3.2
17168,1.2000000000000002
17169,0.4
17170,-2.8
17171,0.8000000000000002
17172,2.8
17173,1.6
17174,4.0
17175,0.20000000000000007
17176,2.8
17177,-2.4
17178,2.0
17180,1.4000000000000001
17181,-0.8
17182,1.0
17183,6.0
17184,0.4
17185,4.0
17186,1.6
17187,2.4000000000000004
17188,2.2
17189,3.0
17190,0.20000000000000007
17191,6.2
17192,-4.6
17193,2.6
17194,0.19999999999999996
17196,-2.4
17197,2.6
17198,9.0
17199,4.2
17200,2.2
17201,1.8
17202,3.2
17203,3.2
17204,-2.8
17205,1.6
17206,2.8
17207,2.6
17209,5.0
17210,-0.8
17211,-1.0
17212,-2.2
17213,2.8000000000000003
17214,3.6
17215,-2.0
17216,3.6
17217,1.0
17218,1.8
17219,6.2
17220,-0.5999999999999999
17221,3.0
17222,-0.3999999999999999
17223,0.20000000000000007
17224,1.4000000000000001
17225,0.6
17226,0.8000000000000002
17227,-0.3999999999999999
17228,-2.4
17229,4.0
17231,0.0
17232,0.4
17233,6.4
17234,5.4
17235,2.6
17236,-2.0
17237,-2.0
17238,6.0
17239,-2.0
17240,7.0
17241,5.2
17242,-3.4
17243,3.2
17244,1.6
17245,-0.8
17246,1.8
17247,-1.8
17248,5.0
17249,2.4
17250,2.4
17251,-3.8
17252,4.2
17253,-0.19999999999999996
17254,3.0
17255,-4.0
17256,2.8000000000000003
17257,2.6
17258,-0.8
17259,-2.6
17260,5.0
17261,-4.800000000000001
17262,5.4
17263,-3.6
17264,1.4
17265,2.8
17266,-0.8
17267,3.8000000000000003
17268,0.4
17269,0.8
17270,-1.6
17271,5.6
17272,2.0
17273,2.8000000000000003
17274,4.800000000000001
17275,-3.0
17276,-0.6000000000000001
17278,3.2
17279,-0.19999999999999996
17280,0.8000000000000002
17281,3.8000000000000003
17282,4.0
17283,-3.6000000000000005
17284,1.8
17285,-1.2000000000000002
17286,4.6000000000000005
17287,1.2000000000000002
17288,0.0
17289,3.4000000000000004
17290,-0.6000000000000001
17291,2.2
17292,2.6
17293,3.8
17294,-2.2
17295,-1.2000000000000002
17296,2.4000000000000004
17297,0.6
17298,-3.6000000000000005
17299,-1.2000000000000002
17300,6.2
17301,-3.4000000000000004
17302,3.0
17303,1.2000000000000002
17304,2.0
17305,0.8
17306,0.0
17307,-2.4
17308,3.4000000000000004
17309,0.20000000000000007
17310,1.8
17311,1.0
17312,5.4
17313,-1.4000000000000001
17314,2.2
17315,8.4
17316,-1.2000000000000002
17317,-1.8000000000000003
17318,5.8
17319,-3.2
17320,8.2
17321,5.4
17322,-4.0
17323,3.6
17324,2.0
17325,1.0
17326,7.6
17327,1.0
17328,1.4000000000000001
17329,4.6000000000000005
17330,-0.5999999999999999
17331,2.0
17332,3.6
17333,-2.8
17334,3.4000000000000004
17335,-0.19999999999999996
17336,-2.2
17337,3.0
17338,5.6
17339,-4.6000000000000005
17340,2.2
17341,3.8000000000000003
17342,0.40000000000000013
17343,-2.2
17344,-1.4000000000000001
17345,5.6
17346,-3.2
17347,-3.0
17348,2.0
17349,0.0
17350,-0.19999999999999996
17351,-1.4000000000000001
17352,6.2
17353,-2.4
17354,-2.2
17355,0.20000000000000007
17356,2.2
17358,5.2
17359,2.0
17360,-0.19999999999999996
17361,1.8
17362,1.4000000000000001
17363,1.4000000000000001
17364,-2.0
17365,1.8
17366,5.2
17367,5.4
17368,0.20000000000000007
17369,1.4000000000000001
17370,2.4
17371,-3.6000000000000005
17372,6.6000000000000005
17373,-0.3999999999999999
17374,-1.2000000000000002
17375,-2.8
17376,2.8000000000000003
17377,2.8000000000000003
17378,0.0
17379,1.0
17380,1.4000000000000001
17381,6.0
17383,-4.2
17384,1.8
17385,5.4
17386,-1.6
17387,3.8000000000000003
17388,-0.19999999999999996
17389,3.0
17390,-3.6
17391,-0.6000000000000001
17392,7.2
17393,-1.0
17394,0.20000000000000007
17395,-2.2
17396,-3.6000000000000005
17397,6.800000000000001
17398,1.4
17399,-2.5999999999999996
17401,1.0
17402,-0.5999999999999999
17403,5.6
17404,3.0
17405,6.2
17406,4.4
17407,-3.6
17408,1.2000000000000002
17409,1.6
17410,1.2000000000000002
17411,0.4
17412,1.6
17413,5.0
17414,-2.0
17415,0.0
17416,2.6
17417,-3.8
17418,6.2
17419,0.20000000000000007
17420,5.2
17421,-1.6
17422,-1.6
17423,-2.0
17424,3.4000000000000004
17425,3.4000000000000004
17426,2.4000000000000004
17427,4.800000000000001
17428,-0.6
17429,2.0
17430,5.0
17431,4.0
17432,-1.8
17433,-0.19999999999999996
17434,7.0
17435,6.6
17436,-2.6
17437,2.4
17438,-3.0
17439,-2.2
17440,-2.0
17441,1.4
17442,-1.4000000000000001
17443,7.800000000000001
17444,-1.0
17445,3.6
17446,3.4000000000000004
17447,1.8
17448,2.0
17449,5.8
17450,4.2
17451,2.0
17452,-3.6
17453,1.0
17455,2.0
17456,2.6
17458,-1.0
17459,-2.0
17460,6.6000000000000005
17461,-2.0
17462,-2.6
17463,6.800000000000001
17464,4.4
17465,3.8000000000000003
17466,3.0
17467,2.0
17468,-1.0
17469,2.4000000000000004
17470,-2.0
17471,1.8
17472,0.0
17473,-0.3999999999999999
17474,3.2
17475,-0.19999999999999996
17476,2.2
17477,0.20000000000000007
17478,-1.8
17479,2.4
17480,0.0
17481,1.2000000000000002
17482,-0.8
17483,2.2
17484,-1.4000000000000001
17485,-3.0
17486,4.6000000000000005
17487,0.4
17488,6.4
17489,0.8
17490,1.4
17491,-2.0
17492,4.4
17493,-3.8000000000000003
17494,0.19999999999999996
17495,1.8
17496,5.8
17497,-3.4000000000000004
17498,-1.2
17499,5.6
17500,0.0
17501,5.6
17502,-3.6000000000000005
17503,1.4000000000000001
17504,0.8
17505,-1.6
17506,6.4
17507,-1.4000000000000001
17508,0.0
17509,1.0
17510,4.6
17511,-1.0
17512,-0.6000000000000001
17513,-4.0
17514,6.800000000000001
17515,-0.3999999999999999
17516,3.0
17517,1.8
17518,6.2
17519,0.6000000000000001
17520,0.6
17521,3.8000000000000003
17522,1.6
17523,1.4000000000000001
17524,-0.6000000000000001
17525,1.2000000000000002
17527,4.6
17528,1.2000000000000002
17529,7.0
17530,4.800000000000001
17531,-1.4000000000000001
17532,6.800000000000001
17533,-4.0
17534,2.8000000000000003
17535,0.6
17536,2.2
17537,-0.5999999999999999
17538,6.0
17539,5.2
17540,1.0
17541,0.20000000000000007
17542,2.6
17543,-1.2
17544,1.8
17545,-2.0
17546,4.800000000000001
17547,6.800000000000001
17548,5.0
17549,7.0
17550,-1.4000000000000001
17551,2.2
17552,1.8
17553,-1.6
17554,1.0
17555,4.6000000000000005
17556,-2.4000000000000004
17557,2.4000000000000004
17558,0.6
17559,2.4
17560,2.2
17561,2.6
17562,-0.3999999999999999
17563,6.0
17564,4.6000000000000005
17565,1.8
17566,7.2
17567,2.2
17568,6.4
17569,1.4
17570,1.6
17571,-4.6000000000000005
17572,3.4000000000000004
17573,3.2
17574,-1.1999999999999997
17575,4.2
17576,3.4000000000000004
17577,4.0
17578,-2.0
17579,1.6
17580,5.2
17581,2.2
17582,-4.0
17583,-2.4
17584,1.4000000000000001
17585,-2.4
17586,-2.8
17587,4.800000000000001
17588,1.0
17589,0.6
17590,0.0
17591,5.4
17592,1.6
17593,-4.6000000000000005
17594,0.0
17595,-1.4
17596,1.4000000000000001
17597,3.2
17598,3.6
17599,4.0
17600,0.4
17601,-0.19999999999999996
17602,-0.8
17603,4.2
17604,-4.0
17605,3.0
17606,-0.19999999999999996
17607,-1.4000000000000001
17608,3.4000000000000004
17609,5.8
17610,-2.0
17611,5.6
17612,7.6000000000000005
17613,1.6
17614,-1.8000000000000003
17615,2.6
17616,5.4
17617,-1.6
17618,1.0
17619,3.8000000000000003
17620,1.4000000000000001
17621,2.4000000000000004
17622,0.8
17623,-0.8
17624,2.6
17625,0.4
17626,1.6
17627,-1.6
17628,1.2000000000000002
17629,-1.2000000000000002
17630,4.0
17631,-0.19999999999999996
17632,-1.8000000000000003
17633,1.6
17634,0.0
17635,4.2
17636,-0.5999999999999999
17637,4.2
17638,-3.4
17639,2.6
17640,0.0
17641,6.0
17642,3.8000000000000003
17643,5.0
17644,-3.4000000000000004
17645,1.2000000000000002
17646,5.4
17647,-2.4
17648,2.2
17649,3.8000000000000003
17651,-0.5999999999999999
17652,-1.0
17653,-2.6
17654,6.4
17655,2.6
17656,-0.5999999999999999
17657,3.8000000000000003
17658,4.0
17659,0.4
17660,-1.0
17661,-0.3999999999999999
17662,0.8
17663,-2.4
17664,3.2
17665,-1.0
17666,0.20000000000000007
17667,1.2000000000000002
17668,2.2
17669,1.2000000000000002
17670,1.4000000000000001
17671,-2.6
17672,2.8
17673,5.4
17674,-3.8
17675,-2.0
17676,2.4000000000000004
17677,-2.5999999999999996
17678,3.2
17679,2.0
17680,3.4000000000000004
17681,-5.0
17682,4.0
17683,0.6
17684,5.0
17685,-2.2
17686,1.0
17687,0.20000000000000007
17688,-1.4
17689,-1.6
17690,4.800000000000001
17691,0.8
17693,2.0
17694,-1.2000000000000002
17695,-3.6000000000000005
17696,4.4
17697,-1.2000000000000002
17698,2.4000000000000004
17699,5.0
17700,0.0
17701,3.2
17702,1.4000000000000001
17703,-0.8
17704,-0.8
17705,6.2
17706,-2.8
17707,2.8000000000000003
17709,3.4000000000000004
17710,1.0
17711,4.0
17712,2.0
17713,3.0
17714,-3.4
17715,0.19999999999999996
17716,1.4000000000000001
17717,6.2
17718,-2.2
17719,3.6
17720,0.8
17721,2.2
17722,-1.6
17723,3.0
17724,4.6
17725,4.4
17726,0.6
17727,-1.8000000000000003
17728,1.6
17729,5.6
17730,-1.6
17731,1.4
17732,-2.2
17733,3.8
17734,2.4
17735,3.0
17736,0.8
17737,-2.0
17738,3.8000000000000003
17739,0.8
17740,1.4000000000000001
17741,2.8
17742,2.8000000000000003
17743,2.8000000000000003
17744,0.8000000000000002
17745,-5.0
17746,8.6
17747,1.8
17748,-2.0
17749,-0.5999999999999999
17750,3.8000000000000003
17751,1.4000000000000001
17752,2.6
17753,-3.2
17754,7.8
17755,3.0
17756,2.0
17757,-2.6
17758,1.4000000000000004
17759,2.2
17760,-0.4
17761,0.8
17762,-0.5999999999999999
17763,2.6
17764,0.6000000000000001
17765,0.6000000000000001
17766,6.2
17767,2.6
17768,4.2
17769,-1.6
17770,2.8
17771,0.20000000000000007
17772,2.8000000000000003
17773,-0.5999999999999999
17774,2.6
17775,5.4
17776,3.0
17777,-1.8000000000000003
17778,2.8
17779,1.2000000000000002
17780,-0.8
17781,-0.3999999999999999
17782,1.2000000000000002
17783,-3.6000000000000005
17784,-0.5999999999999999
17785,4.4
17786,3.2
17787,3.8000000000000003
17788,-0.6000000000000001
17789,0.0
17790,1.4000000000000004
17791,1.8
17792,-3.0
17793,0.4
17794,8.0
17795,0.6
17796,1.6
17797,-1.2000000000000002
17798,-0.3999999999999999
17799,3.2
17800,0.4
17801,-2.0
17802,3.4000000000000004
17803,-0.5999999999999999
17804,-1.0
17805,-3.2
17806,6.800000000000001
17807,6.2
17808,-1.8000000000000003
17809,0.8
17810,1.0
17811,-0.19999999999999996
17812,2.0
17813,5.6
17814,0.0
17815,1.0
17816,6.0
17817,6.6000000000000005
17818,-2.2
17819,3.8000000000000003
17820,-2.2
17821,-3.9999999999999996
17822,4.4
17823,-3.4
17824,2.6
17825,-2.4
17826,2.0
17827,2.0
17828,7.8
17829,0.4
17830,-2.8
17831,5.8
17832,3.2
17833,0.6
17834,0.8000000000000002
17835,-2.6
17836,4.4
17837,1.6
17838,-3.2
17839,5.4
17840,1.0
17842,1.0
17843,-0.3999999999999999
17844,-0.5999999999999999
17845,-0.5999999999999999
17846,5.8
17847,-2.2
17848,-1.0
17849,6.4
17850,-0.5999999999999999
17851,4.6
17852,2.6
17853,1.2000000000000002
17854,6.0
17855,3.8000000000000003
17856,-3.6
17857,-3.0
17858,4.2
17859,0.6
17860,1.4000000000000004
17861,1.4
17862,2.4000000000000004
17863,-2.0
17864,0.20000000000000007
17865,1.6
17866,-3.8
17867,2.8
17868,-0.8
17869,0.20000000000000007
17870,1.0
17871,4.4
17872,-2.0
17873,1.6
17874,0.8000000000000002
17875,3.4000000000000004
17876,-1.4
17877,0.0
17878,3.0
17879,5.8
17880,3.8000000000000003
17881,-1.6
17882,4.2
17883,-2.8
17884,2.2
17885,3.0
17886,0.19999999999999996
17887,4.6
17888,1.2000000000000002
17889,-2.0
17890,2.2
17891,5.4
17893,5.0
17894,1.2000000000000002
17895,-2.8
17896,3.6
17897,3.4000000000000004
17898,-1.6
17899,4.800000000000001
17900,0.8
17901,-1.4000000000000001
17902,2.2
17903,4.4
17904,-3.2
17905,-1.8
17906,-3.8
17907,6.6
17908,-2.8
17909,3.0
17910,1.4000000000000001
17911,3.6
17912,3.4000000000000004
17913,4.0
17914,0.4
17915,1.0
17916,0.19999999999999996
17917,-4.8
17918,5.0
17919,0.6000000000000001
17920,-0.3999999999999999
17921,0.6
17922,3.2
17923,2.2
17924,5.2
17925,3.4000000000000004
17926,0.0
17927,-3.2
17928,0.8
17929,1.2000000000000002
17930,1.2000000000000002
17931,2.6
17932,-2.4
17933,-3.4
17934,2.8000000000000003
17935,-4.0
17936,2.6
17937,-0.3999999999999999
17938,7.4
17939,-4.8
17940,5.6
17941,0.4
17942,-2.1999999999999997
17943,7.4
