고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
14703,-1.1999999999999997,0.4,3.0,0.0
14704,2.0,2.2,0.0,0.0
14705,-0.4,1.0,1.0,0.0
14706,-1.4,0.4,1.0,0.0
14707,1.0,1.6,6.0,0.0
14708,-0.6,0.2,0.0,0.0
14709,-0.6,1.6,2.0,0.0
14710,-4.0,0.4,-0.4,0.0
14711,6.0,2.0,1.0,7.0
14712,0.2,1.2000000000000002,1.0,0.0
14713,0.2,-2.8,6.0,0.0
14714,5.0,6.0,0.0,0.0
14715,-0.6,1.0,4.0,0.0
14716,-0.6,7.2,-4.800000000000001,-4.800000000000001
14717,5.2,1.2000000000000002,0.8,0.0
14718,0.4,0.8,-0.6,0.0
14719,1.0,1.4,0.6000000000000001,0.0
14720,0.2,0.0,5.8,0.0
14721,0.4,2.2,4.0,0.0
14722,0.0,7.2,0.0,0.0
14723,2.2,2.0,0.0,0.0
14726,1.4000000000000001,0.2,3.6,0.0
14727,-0.6,0.20000000000000007,0.0,0.0
14728,0.2,3.0,0.0,0.0
14729,6.4,2.2,0.0,0.0
14730,0.4,1.0,1.0,0.0
14731,1.0,3.4000000000000004,0.0,0.0
14733,0.4,-3.2,1.0,0.0
14734,0.20000000000000007,1.2000000000000002,0.2,0.0
14735,0.2,0.4,6.2,0.0
14736,1.0,2.2,0.0,0.0
14737,-4.800000000000001,0.4,0.0,0.0
14738,1.2000000000000002,1.2000000000000002,0.0,0.0
14739,2.0,0.2,0.0,0.0
14740,2.2,0.2,0.0,0.0
14741,8.4,1.0,0.0,7.0
14742,2.4000000000000004,1.2000000000000002,-0.8,0.0
14743,2.2,6.0,0.0,0.0
14744,-3.6000000000000005,-2.4000000000000004,0.0,0.0
14745,0.2,2.0,0.0,0.0
14746,1.0,2.2,1.0,0.0
14747,0.2,1.2000000000000002,1.0,0.0
14748,6.0,1.0,0.0,0.0
14749,0.0,1.0,0.0,0.0
14750,1.2000000000000002,1.0,1.2000000000000002,0.0
14751,1.8,1.0,4.2,0.0
14753,-1.0,1.0,2.0,0.0
14754,-0.6,7.0,6.2,0.0
14755,1.2000000000000002,2.0,0.0,1.4000000000000001
14757,0.0,0.4,6.0,0.0
14758,2.0,1.0,-3.2,0.0
14759,-2.5999999999999996,6.800000000000001,0.0,0.0
14760,1.4,1.0,5.2,0.2
14761,1.2000000000000002,1.0,2.0,0.0
14762,1.4,0.0,0.0,0.0
14763,0.0,6.0,1.2000000000000002,0.0
14764,0.4,6.0,0.0,0.0
14765,0.2,0.0,1.2000000000000002,4.0
14766,1.4000000000000001,1.0,-2.2,0.0
14767,2.6,1.2000000000000002,4.800000000000001,0.0
14768,0.0,0.0,0.0,0.0
14769,-0.8,6.0,0.0,-5.199999999999999
14770,-2.2,1.2000000000000002,-2.4,1.2000000000000002
14771,5.4,1.2000000000000002,4.0,0.0
14772,6.4,1.0,1.8,0.0
14773,4.4,0.4,3.0,0.0
14774,6.2,1.0,0.8,0.0
14775,0.6000000000000001,6.0,-0.6,-0.4
14776,4.4,0.4,6.0,0.0
14777,1.0,-0.6,2.0,0.0
14778,5.2,0.4,1.0,-5.6
14779,-0.6,1.2000000000000002,0.8,-3.0
14780,0.6,0.4,0.2,0.0
14781,0.2,-4.6000000000000005,0.2,0.0
14782,0.0,0.2,-0.19999999999999996,0.0
14783,2.2,-3.0,0.0,0.0
14784,0.0,1.2000000000000002,1.8,0.0
14785,-0.6,1.2000000000000002,1.0,0.0
14786,0.8,0.4,-2.2,0.0
14787,0.0,0.0,0.0,0.0
14788,1.0,0.8,0.0,0.0
14789,0.6000000000000003,0.2,0.2,0.0
14790,0.0,1.0,0.0,0.0
14791,-0.8,1.0,0.0,1.2000000000000002
14792,6.4,6.2,-0.8,0.0
14793,0.0,1.0,6.0,0.0
14794,0.2,0.2,7.0,0.0
14795,2.2,0.0,1.0,0.0
14796,8.4,1.0,1.0,0.0
14797,1.8,0.4,1.0,0.0
14798,1.0,1.0,1.6,0.0
14799,1.2000000000000002,1.0,0.0,0.0
14800,-2.2,2.0,0.2,0.0
14801,-4.2,1.0,4.800000000000001,0.0
14802,1.2000000000000002,0.0,-3.2,0.0
14803,1.4000000000000001,0.2,0.0,0.0
14804,0.4,1.0,-3.0,7.0
14805,0.2,0.2,-4.0,0.0
14806,1.6,1.2000000000000002,0.0,0.0
14807,1.8,0.2,0.8,0.0
14808,2.2,-0.6,0.0,6.2
14809,4.0,0.4,1.0,0.0
14810,0.0,0.6000000000000001,0.0,0.0
14811,1.4000000000000001,-2.8,0.0,0.0
14812,0.4,0.4,1.2000000000000002,0.0
14813,6.2,0.0,0.0,1.0
14814,2.2,0.4,2.8,0.0
14815,0.0,1.0,0.2,0.0
14816,1.2000000000000002,1.0,1.0,0.0
14817,1.0,1.2000000000000002,0.2,0.0
14818,0.2,0.0,-4.0,0.0
14819,0.0,1.0,5.4,0.0
14820,0.4,0.0,5.0,0.0
14821,5.0,0.4,0.2,0.0
14822,0.2,5.4,1.0,0.0
14823,0.6,0.2,0.0,0.0
14824,2.8000000000000003,1.0,-2.8,0.0
14825,-3.6000000000000005,2.2,-0.8,1.2000000000000002
14826,0.2,2.0,5.0,8.2
14827,0.2,1.0,1.0,-4.800000000000001
14828,6.0,1.0,1.0,0.0
14830,-0.6,1.0,0.8,0.0
14831,1.2000000000000002,8.2,0.2,0.0
14832,4.2,-0.4,0.0,0.0
14833,0.0,6.2,-3.0,0.0
14834,-0.4,0.4,0.0,0.0
14835,0.2,5.0,0.0,0.4
14836,0.0,1.0,0.2,1.0
14837,1.0,0.2,0.0,0.0
14838,1.4,-2.5999999999999996,-4.0,0.0
14839,1.4,1.2000000000000002,0.0,0.0
14840,2.4000000000000004,0.2,5.0,0.0
14841,5.4,1.0,1.6,2.4
14842,0.8,1.0,0.0,0.0
14844,-0.4,1.0,1.0,0.0
14845,-3.6000000000000005,0.4,-3.2,0.0
14846,1.0,0.2,0.0,0.0
14847,0.0,1.4000000000000004,3.4000000000000004,0.0
14848,3.2,0.4,5.0,0.0
14849,2.0,1.0,0.20000000000000007,0.0
14850,-0.6,0.2,0.0,9.0
14851,-0.6,0.0,1.2000000000000002,0.0
14852,0.4,0.0,0.0,0.0
14853,-0.8,6.0,-2.8,0.0
14854,0.2,0.0,0.0,0.0
14855,0.4,6.2,0.0,7.2
14856,1.2000000000000002,1.0,-3.2,0.0
14857,1.0,0.6000000000000001,1.2000000000000002,0.0
14858,2.8000000000000003,2.2,0.2,0.0
14859,1.4000000000000001,2.4,-4.6000000000000005,0.0
14861,1.2000000000000002,1.2000000000000002,1.0,0.0
14863,0.2,0.6000000000000001,6.0,0.0
14864,1.6,0.2,1.0,0.0
14865,1.0,-4.0,0.0,0.0
14866,0.4,0.0,-4.0,0.0
14867,0.6000000000000001,0.2,5.0,0.0
14868,1.0,1.4,2.0,0.0
14869,0.6000000000000001,0.4,0.0,0.0
14870,-2.0,1.0,2.0,0.0
14871,-0.6,1.8,-2.0,0.0
14872,1.0,2.0,-0.6,0.0
14873,0.2,0.2,0.0,0.0
14874,0.0,1.2000000000000002,1.2000000000000002,0.0
14875,7.800000000000001,0.4,4.0,0.0
14876,-4.6000000000000005,1.0,-3.0,0.0
14877,0.2,2.2,-3.2,2.4000000000000004
14878,0.0,0.0,0.8,0.0
14879,0.8,0.4,0.4,0.0
14880,0.2,0.0,0.0,0.0
14881,0.2,1.2000000000000002,2.0,0.0
14882,6.0,1.2000000000000002,1.0,0.0
14883,-0.6,0.4,-4.0,0.0
14884,0.0,1.2000000000000002,0.0,0.0
14885,1.8,2.0,4.0,0.0
14886,1.2000000000000002,1.0,-4.0,0.0
14887,2.0,2.0,1.2000000000000002,0.0
14888,0.4,1.2000000000000002,0.2,0.0
14889,0.2,0.8,0.0,7.0
14890,5.0,1.0,0.8,0.0
14891,-0.4,-0.4,0.8,0.0
14892,0.0,2.2,0.2,0.0
14893,0.2,7.0,0.8,0.0
14894,0.2,7.6000000000000005,1.8,0.0
14895,1.0,0.4,4.0,1.2000000000000002
14896,1.4,1.2000000000000002,-0.8,0.0
14897,1.2000000000000002,-3.8000000000000003,0.0,0.0
14898,-0.6,1.2000000000000002,1.0,0.0
14899,6.0,1.2000000000000002,5.2,0.0
14900,1.6,-2.8,0.0,7.0
14901,2.0,2.0,0.0,0.0
14902,1.2000000000000002,0.2,0.8,0.0
14903,-0.6,1.0,0.0,1.6
14905,6.4,5.0,0.0,0.0
14906,0.2,1.4000000000000001,-2.0,0.0
14907,7.2,7.0,0.0,0.0
14908,1.2000000000000002,2.0,0.2,6.0
14909,1.4,1.0,1.0,0.0
14910,3.4000000000000004,1.0,-0.4,0.0
14911,5.2,0.2,0.2,0.0
14912,0.2,1.2000000000000002,-3.0,0.0
14913,0.0,0.0,1.0,0.0
14914,0.2,0.4,0.2,0.0
14915,-1.4,1.0,4.0,0.0
14916,-3.0,3.2,-0.8,0.0
14917,-0.6,5.6,1.8,0.0
14918,-0.4,7.0,0.2,1.4000000000000001
14919,0.0,-3.4,1.0,0.0
14920,0.2,7.0,-3.2,0.0
14921,-2.6,1.2000000000000002,0.8,0.0
14922,1.0,2.4000000000000004,-0.8,0.0
14924,0.8,7.0,-4.800000000000001,6.0
14926,-4.6000000000000005,1.0,0.0,0.0
14927,-0.8,0.2,0.0,0.0
14928,1.2000000000000002,1.2000000000000002,5.0,0.0
14929,2.2,2.0,-4.0,0.0
14930,-0.4,2.2,6.0,-0.4
14931,1.4000000000000001,1.2000000000000002,-3.2,2.8000000000000003
14932,1.0,1.4,0.0,0.0
14933,0.2,2.0,0.6000000000000001,0.0
14934,2.2,1.0,0.0,0.0
14935,6.2,0.4,0.20000000000000007,1.4000000000000001
14936,-0.6,0.2,-0.6,0.0
14937,3.6,0.6000000000000001,0.8,0.0
14938,0.0,1.0,-4.0,0.0
14939,1.0,6.2,-2.0,0.0
14940,0.2,2.0,1.2000000000000002,0.0
14941,-0.4,0.0,0.8,8.4
14942,1.2000000000000002,-4.0,0.8,0.0
14943,-4.0,0.4,1.4000000000000001,0.0
14944,0.2,-0.4,0.8,0.0
14945,1.2000000000000002,0.4,0.8,0.0
14946,0.2,2.0,0.0,2.6
14947,6.0,-2.8000000000000003,-0.6,0.0
14948,-3.8000000000000003,0.4,0.0,6.0
14949,1.4000000000000001,0.4,0.8,0.0
14950,0.0,-3.2,1.2000000000000002,0.0
14951,0.0,0.2,1.2000000000000002,0.0
14952,0.4,0.0,0.0,0.0
14953,3.0,1.2000000000000002,6.0,0.0
14954,0.4,1.2000000000000002,6.0,0.0
14955,-4.0,0.2,0.0,0.0
14956,0.2,1.2000000000000002,0.8,0.0
14957,6.0,-0.6,0.0,0.0
14958,1.2000000000000002,0.0,5.2,1.4000000000000001
14959,2.6,1.0,0.8,0.0
14960,1.0,1.2000000000000002,0.0,0.0
14961,-0.8,6.4,0.0,0.0
14962,6.2,0.2,0.8,0.0
14963,-3.2,0.0,0.2,0.0
14964,1.2000000000000002,-2.2,0.2,0.0
14965,2.2,5.0,2.2,0.0
14966,0.4,-0.6,0.6000000000000001,0.0
14967,1.2000000000000002,6.800000000000001,0.6000000000000001,7.4
14968,0.4,-1.1999999999999997,6.2,0.0
14969,0.0,1.2000000000000002,0.0,0.0
14970,0.0,0.4,0.0,0.0
14971,0.2,0.0,1.0,0.0
14972,0.0,-4.0,1.0,1.2000000000000002
14973,0.0,1.4000000000000001,1.0,0.0
14974,-4.800000000000001,0.0,1.0,0.0
14975,5.0,1.0,-4.800000000000001,0.0
14976,2.0,0.4,1.0,0.0
14977,0.2,2.4,0.0,1.2000000000000002
14978,2.2,0.4,5.4,0.0
14979,5.2,0.4,0.0,0.0
14980,1.4000000000000001,1.2000000000000002,1.0,0.0
14981,0.6,1.0,5.0,0.0
14982,1.0,4.0,0.0,0.0
14983,0.2,1.0,0.8,0.0
14984,0.2,-3.0,1.2000000000000002,2.0
14985,1.2000000000000002,1.2000000000000002,0.0,0.0
14986,6.2,1.0,-3.2,0.0
14987,0.8,0.2,0.8,0.0
14988,2.2,1.2000000000000002,1.0,0.0
14989,2.0,1.0,1.2000000000000002,0.0
14990,5.4,1.0,2.2,0.0
14991,-0.6,6.0,0.2,-4.800000000000001
14992,0.4,1.2000000000000002,0.0,4.0
14993,1.4000000000000001,1.0,-3.8,0.0
14994,-4.0,0.2,0.0,0.0
14995,0.0,1.0,-2.8,0.0
14996,-5.6,1.4,5.0,0.0
14997,-3.8000000000000003,0.4,0.8,0.0
14998,0.0,0.2,-0.6,0.0
14999,0.2,-4.4,0.0,0.0
15001,1.0,-0.4,0.0,0.0
15002,-0.6,1.0,1.0,0.0
15003,6.0,1.2000000000000002,-1.4,0.0
15004,0.8,1.0,0.2,0.0
15005,0.4,5.8,1.0,0.0
15006,1.4000000000000001,0.4,0.8,0.0
15007,-1.2,0.2,0.0,0.0
15008,5.0,1.2000000000000002,4.0,0.0
15009,-0.6,1.2000000000000002,0.8,0.0
15010,0.4,-4.0,0.2,0.0
15011,0.19999999999999996,1.0,0.2,0.0
15012,0.4,1.0,0.0,0.0
15013,-0.6,1.2000000000000002,4.0,0.0
15014,7.2,3.0,0.0,5.2
15015,0.4,6.0,0.8,1.4000000000000001
15016,-4.0,-4.0,1.0,0.0
15017,1.0,1.0,-0.8,-4.800000000000001
15018,-2.2,1.0,0.0,0.0
15019,0.8,0.4,0.0,0.0
15020,0.4,0.2,1.0,0.0
15021,1.2000000000000002,0.0,0.0,0.0
15022,0.4,1.0,0.0,0.0
15023,0.6000000000000001,0.2,-3.2,1.6
15024,0.0,1.2000000000000002,0.8,0.0
15025,0.0,1.2000000000000002,4.800000000000001,7.2
15026,-0.8,0.4,0.0,0.0
15027,6.0,6.0,0.0,0.0
15028,-4.0,0.6000000000000001,0.0,0.0
15029,-2.8,0.4,0.0,0.0
15030,-0.8,-3.0,4.0,0.0
15031,0.0,1.2000000000000002,2.2,7.0
15032,0.0,0.0,0.0,1.4000000000000001
15033,5.0,-2.2,0.0,0.0
15034,2.2,0.2,1.2000000000000002,0.0
15035,1.4,6.4,0.0,-5.6
15036,6.2,0.2,-2.2,7.0
15037,1.0,0.4,5.0,0.0
15038,0.8,2.4,1.2000000000000002,1.2000000000000002
15039,6.0,1.2000000000000002,0.0,0.0
15041,-0.8,0.0,0.0,-5.6
15043,-3.8000000000000003,0.2,5.8,0.0
15044,1.0,-0.4,0.0,0.0
15046,1.2000000000000002,1.0,0.0,1.0
15047,1.2000000000000002,0.4,0.0,0.0
15049,1.4,0.0,0.0,0.0
15050,-1.4,0.2,-2.8,0.0
15051,1.8,-0.6,1.0,0.0
15052,0.4,0.2,1.0,0.0
15053,0.2,0.4,0.0,6.0
15054,2.2,1.2000000000000002,0.8,0.0
15056,0.4,7.0,0.0,-1.2000000000000002
15057,-3.2,0.8,-0.6,0.0
15058,-3.0,0.4,1.2000000000000002,0.0
15059,0.4,2.0,-0.6,0.0
15060,5.0,5.0,1.2000000000000002,0.0
15061,1.2000000000000002,0.8,0.0,0.0
15062,2.8000000000000003,1.0,0.2,6.4
15063,-0.6,2.2,1.0,0.0
15064,-0.8,-4.800000000000001,1.6,0.0
15065,0.2,2.0,-0.8,0.0
15066,1.0,0.2,-3.8,0.0
15067,6.4,2.0,0.0,0.0
15068,0.0,6.2,0.0,0.0
15069,0.0,1.2000000000000002,1.0,0.0
15070,0.2,0.8,5.8,0.0
15071,0.4,6.0,0.2,0.0
15072,2.2,1.2000000000000002,0.0,0.0
15073,0.2,4.2,0.8,8.0
15074,1.0,1.0,4.800000000000001,1.2000000000000002
15077,-0.6,6.4,0.0,0.0
15078,-1.2,1.2000000000000002,1.0,0.0
15079,0.2,1.0,1.0,7.4
15080,0.4,0.4,0.0,0.0
15081,1.2000000000000002,0.4,1.2000000000000002,0.0
15082,7.2,7.0,-0.6,0.0
15083,-3.0,0.0,0.0,0.0
15084,7.800000000000001,1.2000000000000002,0.8,0.0
15085,-2.0,1.2000000000000002,1.0,0.0
15086,4.0,2.0,5.0,0.0
15087,1.2000000000000002,-3.6,0.0,0.0
15088,-0.8,0.2,0.6000000000000001,0.0
15089,0.0,0.0,1.2000000000000002,0.0
15090,0.4,5.0,0.0,0.0
15091,0.2,2.2,1.8,0.0
15092,2.4000000000000004,0.4,5.0,0.0
15093,-3.6,1.0,0.0,0.0
15094,1.4000000000000001,0.4,1.8,0.0
15095,-3.6000000000000005,1.6,1.0,0.0
15096,1.4000000000000001,1.2000000000000002,0.0,0.0
15097,-0.8,0.2,0.0,0.0
15099,1.2000000000000002,1.2000000000000002,0.8,0.0
15101,6.2,2.2,0.2,0.0
15102,0.2,1.4000000000000004,0.0,8.2
15103,0.2,1.0,1.0,0.0
15104,-3.6,0.2,-2.0,0.0
15105,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.0
15107,-0.6,1.0,4.0,0.0
15108,1.0,0.8,2.0,-0.6
15109,-1.6,3.2,1.0,0.0
15110,0.2,-1.7999999999999998,6.2,0.0
15111,0.8,1.2000000000000002,0.0,0.0
15112,-1.4,6.0,0.0,0.0
15113,1.0,2.2,0.0,0.0
15114,-0.8,0.4,0.8,0.0
15115,0.4,1.2000000000000002,6.4,0.0
15116,1.4000000000000001,-1.5999999999999996,0.0,0.0
15117,7.2,1.0,0.2,0.0
15118,1.0,0.0,0.6000000000000001,1.4000000000000001
15119,0.0,1.2000000000000002,0.0,1.0
15120,2.2,0.4,1.8,0.0
15121,-0.6,0.4,0.0,0.0
15122,0.0,1.0,-0.5999999999999999,0.0
15123,0.4,1.2000000000000002,0.0,1.4000000000000001
15124,-0.6,1.2000000000000002,-3.6000000000000005,0.0
15125,0.2,-4.800000000000001,0.0,0.0
15126,0.8,1.2000000000000002,1.0,0.0
15127,0.4,1.0,6.2,0.0
15128,-4.800000000000001,0.2,1.8,0.0
15129,2.4000000000000004,0.4,4.0,0.0
15130,1.2000000000000002,0.2,0.0,-5.6
15131,0.4,5.4,2.0,6.0
15132,1.2000000000000002,0.2,0.0,0.0
15133,1.0,1.0,0.0,0.0
15134,5.0,0.2,5.8,0.0
15135,0.2,0.0,0.0,0.0
15136,7.0,1.0,0.0,0.0
15137,0.4,1.2000000000000002,0.8,0.0
15138,0.0,1.2000000000000002,6.0,1.2000000000000002
15139,5.0,1.2000000000000002,-1.6,0.0
15140,-0.8,6.2,0.0,0.0
15141,0.0,1.2000000000000002,1.0,0.0
15142,-0.6,1.2000000000000002,0.0,0.0
15143,-0.6,-4.0,0.0,0.0
15144,0.4,0.0,0.8,6.0
15145,1.0,2.8,0.0,0.0
15146,-0.6,3.2,0.0,1.6
15147,-3.8,-4.6000000000000005,0.0,0.0
15148,0.0,0.2,0.0,0.0
15149,0.2,1.2000000000000002,-4.800000000000001,0.0
15150,0.4,2.0,0.0,0.0
15151,0.4,3.0,0.0,8.0
15152,5.8,0.4,-1.6,0.0
15153,-0.6,1.2000000000000002,0.0,0.0
15154,1.2000000000000002,1.0,4.800000000000001,0.0
15155,-0.6,0.0,1.2000000000000002,1.6
15156,0.8,1.0,-2.0,0.0
15158,0.2,0.0,1.0,0.0
15159,0.2,0.0,4.0,0.0
15160,1.2000000000000002,1.2000000000000002,-4.800000000000001,7.6000000000000005
15161,0.0,-0.6,0.0,0.0
15162,-4.0,0.2,0.0,0.0
15163,2.4000000000000004,5.0,0.2,0.0
15164,1.2000000000000002,1.0,0.20000000000000007,0.0
15165,0.4,6.0,1.2000000000000002,0.0
15166,1.0,1.0,1.4000000000000001,1.2000000000000002
15167,0.2,0.4,1.0,0.0
15168,5.4,1.0,1.0,2.6
15169,0.6000000000000001,1.2000000000000002,-2.4,0.0
15170,2.6,1.2000000000000002,1.2000000000000002,0.0
15171,0.0,1.2000000000000002,1.0,0.0
15172,1.2000000000000002,0.4,0.0,0.0
15173,1.2000000000000002,0.2,0.8,0.0
15174,-3.8000000000000003,1.0,0.0,0.0
15175,-0.6,1.2000000000000002,1.0,0.0
15176,0.0,1.2000000000000002,-5.6,0.0
15177,1.4000000000000001,1.2000000000000002,5.2,0.0
15178,0.4,1.2000000000000002,5.6,0.0
15180,0.2,1.0,6.0,0.0
15181,2.0,1.0,0.0,0.0
15182,-4.0,1.2000000000000002,0.2,0.0
15183,1.0,1.0,0.0,0.0
15184,6.800000000000001,1.0,1.8,0.0
15185,0.2,2.2,0.0,1.4000000000000001
15186,1.2000000000000002,0.6000000000000001,-4.0,0.0
15187,0.4,2.2,-0.6,0.0
15188,-3.4000000000000004,6.0,-0.8,0.0
15189,6.0,1.2000000000000002,0.0,0.0
15190,0.2,1.0,2.4,0.0
15191,0.4,2.2,0.0,0.0
15192,1.2000000000000002,1.0,-2.2,0.0
15193,-0.6,0.8,0.0,0.0
15194,0.0,1.0,0.2,0.0
15195,0.2,6.4,6.0,0.0
15196,1.0,6.0,0.0,0.0
15197,1.0,0.4,1.0,0.0
15198,1.0,1.0,0.4,0.0
15199,1.0,0.4,0.0,0.0
15200,5.0,0.2,0.0,0.0
15201,0.2,7.2,1.0,0.0
15202,0.0,0.0,0.0,0.0
15203,0.6000000000000001,5.0,0.2,0.0
15204,0.4,1.2000000000000002,2.0,0.0
15205,1.0,1.2000000000000002,0.0,1.2000000000000002
15206,0.2,1.0,6.0,0.0
15207,-0.8,1.0,0.8,8.4
15208,0.2,1.0,-2.4,0.0
15209,1.6,0.4,0.0,0.0
15211,7.2,1.2000000000000002,5.0,0.0
15212,7.2,1.2000000000000002,1.0,0.0
15213,1.2000000000000002,1.2000000000000002,4.800000000000001,1.4000000000000001
15214,2.2,0.4,0.0,0.0
15215,1.2000000000000002,1.0,1.0,0.0
15216,1.2000000000000002,2.2,0.0,0.0
15217,0.4,4.4,5.0,0.0
15218,0.0,0.2,0.8,0.0
15219,4.0,0.2,1.0,0.0
15220,6.4,0.4,5.0,0.0
15221,2.0,1.0,0.2,0.0
15222,3.8,1.2000000000000002,0.8,0.0
15223,-4.3999999999999995,1.2000000000000002,-3.8000000000000003,0.0
15224,0.0,0.0,5.2,0.0
15225,1.2000000000000002,1.0,0.8,1.2000000000000002
15226,-3.6,0.4,5.0,0.0
15227,-0.6,-3.0,6.2,0.0
15228,0.2,0.2,-4.6000000000000005,0.0
15229,0.4,0.2,-4.0,0.0
15230,0.2,5.0,0.0,0.0
15231,1.0,0.2,1.0,0.0
15232,-2.4,1.0,1.0,0.0
15233,2.4000000000000004,1.0,-0.8,0.0
15234,-3.8,1.0,2.6,0.0
15235,0.0,5.0,0.0,0.0
15236,0.2,2.4000000000000004,-4.3999999999999995,0.0
15237,0.2,1.0,-4.0,0.0
15238,-0.8,0.2,-2.0,0.0
15239,0.2,2.4000000000000004,0.0,0.0
15240,-2.8,1.2000000000000002,2.4000000000000004,0.0
15241,0.2,2.2,1.0,1.2000000000000002
15242,0.0,1.2000000000000002,-2.6,0.0
15243,2.0,1.2000000000000002,0.2,0.0
15244,4.4,1.2000000000000002,1.0,0.0
15245,-0.5999999999999999,-2.4,0.0,7.0
15246,0.6,0.4,0.2,1.2000000000000002
15247,-3.6000000000000005,1.0,0.8,0.0
15248,2.2,1.0,0.0,0.0
15249,2.0,1.2000000000000002,1.0,0.0
15250,1.0,0.2,0.8,0.0
15251,-4.800000000000001,0.4,1.0,0.0
15252,-3.0,2.2,-5.6,0.0
15253,1.2000000000000002,0.4,-2.4,0.0
15254,1.0,2.2,3.4000000000000004,0.0
15255,1.4,1.0,4.4,0.0
15256,-0.8,1.0,-0.6,0.0
15257,1.4000000000000001,0.2,0.8,0.0
15258,0.0,1.2000000000000002,7.0,0.0
15259,2.0,1.2000000000000002,0.0,0.0
15260,1.4000000000000004,1.2000000000000002,0.0,7.2
15261,-1.8,1.4,1.0,0.0
15262,1.8,1.2000000000000002,-2.2,0.0
15263,-0.19999999999999996,0.2,-3.2,0.0
15264,6.2,1.2000000000000002,-1.8,0.0
15265,4.0,6.0,1.2000000000000002,0.0
15266,0.0,0.4,-4.800000000000001,0.0
15267,0.8,1.0,2.4,0.0
15268,-0.8,-4.0,0.8,5.0
15269,0.8,2.4,0.0,0.0
15270,1.6,-3.2,0.2,0.0
15271,0.4,0.2,0.0,0.0
15272,1.0,0.0,1.0,0.0
15273,0.8,1.0,0.2,0.0
15274,0.2,1.2000000000000002,4.800000000000001,0.0
15275,-2.8,0.6000000000000001,-0.8,0.0
15276,4.4,1.0,0.8,0.0
15277,7.2,3.0,4.0,0.0
15278,0.2,-3.0,-0.8,0.0
15279,0.2,3.2,0.2,0.0
15280,-4.0,1.2000000000000002,1.0,0.0
15281,1.0,1.0,1.0,0.0
15282,-2.5999999999999996,-4.6000000000000005,0.0,0.0
15283,1.2000000000000002,0.2,-0.8,0.0
15284,0.8,1.2000000000000002,0.4,0.0
15285,1.0,1.0,1.0,0.0
15286,-0.8,0.2,1.4000000000000001,7.4
15287,0.4,0.4,-4.0,0.0
15288,0.2,1.0,0.0,0.0
15289,6.2,1.0,1.0,0.0
15290,5.0,1.0,0.0,1.2000000000000002
15291,0.2,1.2000000000000002,1.0,0.0
15292,6.2,1.2000000000000002,-4.800000000000001,0.0
15293,0.0,1.0,0.0,0.0
15294,-0.6,0.2,7.0,0.0
15295,6.0,1.0,0.0,6.0
15296,2.2,1.0,0.0,1.2000000000000002
15297,-3.4000000000000004,0.2,1.2000000000000002,0.0
15298,1.2000000000000002,1.0,-0.8,0.0
15299,1.4,8.2,0.0,1.0
15300,2.0,0.2,0.0,0.0
15301,1.4000000000000001,6.0,1.6,9.0
15303,1.0,-4.0,6.2,0.0
15304,1.0,1.2000000000000002,1.2000000000000002,0.0
15305,-3.2,2.0,0.0,0.0
15306,0.2,7.2,6.0,0.0
15307,0.6,1.2000000000000002,6.2,0.0
15309,-4.800000000000001,0.2,7.0,0.0
15310,1.2000000000000002,0.4,0.4,0.0
15311,0.6000000000000001,0.0,-1.4000000000000001,0.0
15312,-0.8,0.6000000000000001,-4.800000000000001,7.4
15313,0.4,0.2,1.6,0.0
15315,0.2,0.20000000000000007,-2.4,1.6
15316,-2.4,2.0,1.2000000000000002,0.0
15317,7.0,1.0,0.8,0.0
15318,0.0,0.0,6.0,6.0
15319,1.0,0.4,1.2000000000000002,0.0
15320,2.4000000000000004,6.6,0.2,0.0
15321,-0.8,0.0,0.2,0.6
15322,-0.6,1.0,1.0,1.4000000000000001
15323,0.4,3.2,-0.6,1.4000000000000001
15324,-0.6,0.4,-3.2,0.0
15325,-4.0,0.2,5.0,0.0
15326,-0.8,0.4,1.2000000000000002,0.0
15327,5.0,-2.2,-0.8,0.0
15328,-2.5999999999999996,-3.4,0.0,0.0
15329,5.4,2.0,1.0,0.0
15330,1.2000000000000002,-2.8,1.2000000000000002,0.0
15331,2.0,1.0,0.0,0.0
15332,1.0,1.2000000000000002,5.0,0.0
15333,-4.6000000000000005,0.4,2.0,0.0
15334,0.2,2.4000000000000004,1.0,0.0
15335,0.0,7.0,2.4000000000000004,0.0
15336,0.0,1.6,6.2,0.0
15337,0.0,0.2,0.0,1.2000000000000002
15338,0.0,0.4,0.0,0.0
15339,1.0,2.0,0.0,0.0
15340,1.4,1.0,0.0,0.0
15341,0.0,1.2000000000000002,1.2000000000000002,0.0
15342,-0.6,1.0,1.0,0.0
15343,0.0,0.2,1.2000000000000002,6.2
15344,0.0,0.4,1.0,0.0
15345,5.0,0.2,0.0,1.2000000000000002
15346,7.2,2.0,0.2,0.0
15347,-0.4,1.0,4.2,0.0
15348,1.2000000000000002,1.0,0.8,0.0
15349,3.2,0.4,-4.0,0.0
15350,2.0,-0.6,0.0,0.0
15353,1.0,2.2,4.2,0.0
15354,0.2,0.2,6.4,0.0
15355,1.4,1.2000000000000002,1.0,0.0
15356,-0.6,0.2,0.0,1.4000000000000001
15357,1.6,1.0,0.0,0.0
