고객번호,분기_sum지수
15529,-1.0
15530,3.6
15531,-1.0
15532,1.8
15533,2.4000000000000004
15534,0.6
15535,2.8
15536,-1.0
15537,2.2
15538,-1.2
15539,-1.0
15540,1.6
15541,1.0
15542,-3.2
15543,1.6
15544,1.0
15545,0.6000000000000001
15546,1.0
15547,0.6000000000000001
15548,0.8
15549,-0.5999999999999999
15550,3.2
15551,-0.4
15552,-1.0
15553,0.2
15554,0.6000000000000001
15555,-3.8
15556,1.8
15557,2.0
15558,-0.5999999999999999
15559,-0.4
15560,1.6
15561,2.4
15562,0.6000000000000001
15564,1.8
15565,-3.0
15566,0.2
15567,0.0
15568,2.2
15569,1.4000000000000001
15570,2.6
15571,-1.4
15572,1.8
15573,-1.4
15574,2.6
15575,-3.8
15576,1.6
15577,2.6
15578,-0.8
15579,0.4
15580,4.2
15581,1.2000000000000002
15582,-3.2
15583,3.8000000000000003
15584,2.4000000000000004
15585,-3.0
15586,-1.6
15587,2.8
15588,-2.0
15589,0.4
15590,2.6
15592,-1.2
15593,0.0
15594,4.6
15595,-0.4
15597,1.8
15598,0.6000000000000001
15599,4.4
15600,-0.4
15602,2.6
15603,1.0
15604,0.20000000000000007
15605,0.6000000000000001
15606,-0.4
15607,-0.6
15608,-1.4
15609,2.6
15610,1.0
15611,1.4
15612,0.6000000000000001
15613,0.20000000000000007
15614,0.8
15615,0.8
15616,1.6
15617,-0.4
15618,-1.8000000000000003
15619,0.6000000000000001
15620,3.0
15621,-1.4000000000000001
15622,-0.19999999999999996
15623,1.8
15624,-2.2
15625,2.2
15626,3.6
15627,-0.5999999999999999
15628,0.8
15629,-0.4
15630,1.4
15631,0.8000000000000002
15632,1.2000000000000002
15633,3.2
15634,-0.8
15635,1.8
15636,1.0
15637,0.4
15638,1.6
15639,1.0
15640,0.0
15641,2.2
15642,0.8
15643,1.0
15644,1.4
15645,0.0
15646,2.8
15647,-1.4
15648,0.8
15649,5.0
15650,3.6
15651,-0.8
15652,0.8
15653,4.4
15654,2.4000000000000004
15655,1.6
15656,-1.2
15657,1.4
15658,-0.6
15659,3.4000000000000004
15660,1.4
15661,0.4
15662,-1.0
15664,-0.4
15665,3.2
15666,2.2
15667,-2.8
15668,1.6
15669,-2.2
15670,0.0
15671,-0.8
15672,0.20000000000000007
15673,1.4
15675,0.4
15676,1.6
15677,0.4
15678,1.8
15679,-2.6
15680,0.8
15681,1.2000000000000002
15682,1.4
15683,0.8
15684,0.8
15685,2.4000000000000004
15686,0.6000000000000001
15687,1.0
15688,0.6000000000000001
15689,0.0
15690,0.0
15691,2.6
15692,2.4000000000000004
15693,-0.8
15694,0.8
15695,2.6
15696,0.20000000000000007
15698,2.6
15699,2.2
15700,1.6
15701,0.4
15702,3.6
15703,1.6
15704,-1.6
15705,-3.0
15706,-0.19999999999999996
15707,-1.4
15708,-1.8000000000000003
15709,6.0
15710,-0.19999999999999996
15711,1.8
15712,-1.8000000000000003
15713,-1.0
15714,5.0
15715,3.0
15716,1.4
15717,1.6
15718,0.2
15719,-1.6
15720,-2.0
15721,0.8
15722,-0.6
15723,2.4000000000000004
15725,-2.6
15726,2.2
15727,0.2
15728,0.6000000000000001
15729,-0.5999999999999999
15730,1.4
15731,0.8
15732,-0.4
15733,-0.19999999999999996
15734,-2.0
15735,3.0
15736,-0.19999999999999996
15737,-0.4
15738,-0.19999999999999996
15739,0.8
15740,3.0
15741,-0.8
15742,-0.19999999999999996
15743,-0.19999999999999996
15744,1.8
15745,-1.0
15746,0.20000000000000007
15747,5.4
15748,-1.8000000000000003
15749,3.4000000000000004
15750,0.4
15751,1.6
15752,1.0
15753,-0.19999999999999996
15754,-2.4000000000000004
15755,-1.0
15756,3.0
15757,-0.5999999999999999
15758,-2.4000000000000004
15759,-1.6
15760,0.8
15761,-1.0
15762,0.6000000000000001
15763,-3.4
15764,0.8
15765,1.6
15766,0.8
15767,0.6
15769,-1.4
15770,-1.2
15771,1.6
15772,-1.0
15773,1.4
15774,-2.2
15775,1.6
15776,0.0
15777,0.4
15778,0.4
15779,2.0
15780,-0.8
15781,4.4
15782,0.20000000000000007
15783,3.0
15784,1.0
15785,1.6
15786,1.6
15787,2.6
15788,2.0
15789,-1.2
15790,1.8
15791,-1.2
15792,0.20000000000000007
15793,3.2
15794,5.0
15795,-1.2
15796,-1.0
15797,4.800000000000001
15798,-2.2
15799,-0.19999999999999996
15800,2.4
15801,-1.6
15802,3.8000000000000003
15803,1.4
15804,-0.5999999999999999
15805,0.8
15806,2.6
15808,-0.19999999999999996
15809,3.6
15810,2.2
15811,-0.19999999999999996
15812,2.4000000000000004
15813,-2.2
15814,2.0
15815,3.8000000000000003
15816,2.6
15817,-2.2
15818,-0.19999999999999996
15819,1.4
15820,0.0
15821,-0.8
15822,-1.2
15823,2.6
15824,-1.8000000000000003
15825,3.4000000000000004
15826,1.2000000000000002
15827,0.20000000000000007
15828,-2.4
15829,1.0
15830,0.6000000000000001
15831,5.8
15832,0.6000000000000001
15833,3.4000000000000004
15834,-0.8
15835,3.0
15836,0.0
15837,1.8
15838,3.4000000000000004
15839,-1.4000000000000001
15840,0.8
15841,0.0
15842,-0.4
15843,1.4
15844,0.6000000000000001
15845,0.4
15846,0.4
15847,0.8
15848,-1.6
15849,1.6
15850,1.6
15851,-2.6
15852,2.0
15853,2.4
15854,-0.19999999999999996
15855,1.6
15856,1.0
15857,2.6
15858,1.8
15859,-0.4
15860,1.8
15861,0.0
15862,3.6
15863,1.6
15864,0.2
15865,-1.4000000000000001
15867,0.4
15868,-1.2
15869,-0.19999999999999996
15870,0.4
15871,0.0
15872,3.0
15873,1.4
15874,1.0
15875,2.6
15876,2.6
15877,0.6000000000000001
15878,2.0
15879,-0.19999999999999996
15880,-1.2
15881,1.4
15882,-0.4
15883,-1.8000000000000003
15884,0.8
15885,-1.2
15886,1.2000000000000002
15887,2.6
15888,1.0
15889,0.6000000000000001
15890,-1.2
15891,-0.4
15892,3.6
15893,0.20000000000000007
15894,1.6
15895,2.6
15896,0.8
15897,1.6
15898,-2.8
15899,0.4
15900,0.6000000000000001
15901,3.0
15902,0.6000000000000001
15903,0.20000000000000007
15904,1.0
15905,0.4
15906,-0.8
15907,2.0
15908,-3.2
15909,1.2000000000000002
15910,-1.2
15911,0.4
15912,0.8
15913,1.0
15914,0.20000000000000007
15915,-0.19999999999999996
15916,1.2000000000000002
15917,2.0
15918,0.4
15919,3.6
15920,-1.4
15921,1.4
15922,-1.2
15923,2.2
15924,2.6
15925,1.8
15926,-2.0
15927,-1.0
15928,-0.8
15929,-1.6
15930,2.6
15931,1.2000000000000002
15932,1.2000000000000002
15933,2.6
15934,2.0
15935,1.6
15936,-2.6
15937,0.6000000000000001
15938,1.4000000000000001
15939,1.8
15940,0.0
15941,0.4
15942,1.2000000000000002
15943,-0.4
15944,3.2
15945,2.0
15946,-2.0
15947,1.8
15948,1.8
15949,1.4
15950,0.4
15951,-0.19999999999999996
15952,-1.2
15953,0.6000000000000001
15956,3.2
15957,0.8
15958,-1.4
15959,-3.0
15961,-0.19999999999999996
15962,2.4000000000000004
15963,-1.2
15964,0.20000000000000007
15966,-0.19999999999999996
15967,0.6000000000000001
15968,1.4
15969,-2.8
15970,0.8
15971,-1.4
15972,2.4000000000000004
15973,-0.4
15974,1.2000000000000002
15975,0.4
15976,1.0
15977,-0.4
15978,-0.19999999999999996
15979,2.4000000000000004
15980,1.2000000000000002
15981,-3.6
15982,2.2
15983,0.8
15984,2.4000000000000004
15985,6.0
15986,0.8
15987,2.2
15988,0.0
15989,1.6
15990,1.0
15991,4.6
15992,3.2
15993,-1.4
15994,1.4
15995,-1.4000000000000001
15996,2.4000000000000004
15997,-2.8
15998,2.6
15999,-1.6
16000,0.6000000000000001
16001,3.0
16002,-0.4
16003,1.4
16004,3.2
16006,-3.6
16007,2.6
16008,-1.0
16009,0.6000000000000001
16010,0.8
16011,-2.2
16012,2.4000000000000004
16013,-0.19999999999999996
16014,1.4
16015,1.0
16016,1.0
16017,-0.4
16018,3.4000000000000004
16019,2.4000000000000004
16021,-2.0
16022,0.6000000000000001
16023,0.2
16024,2.2
16026,1.6
16027,-1.2
16028,5.8
16029,0.8
16030,0.8
16031,2.0
16032,-1.4
16033,0.4
16034,0.2
16035,-0.19999999999999996
16036,-0.8
16037,1.2000000000000002
16038,-1.2
16039,0.6000000000000001
16040,1.4
16041,2.4000000000000004
16042,-0.4
16043,-0.6
16044,2.6
16045,1.2000000000000002
16046,2.0
16047,1.2000000000000002
16048,-0.19999999999999996
16049,1.8
16050,3.2
16052,0.6000000000000001
16053,0.4
16054,4.4
16055,-1.4
16056,1.6
16057,1.0
16058,0.8
16059,0.0
16060,0.0
16061,1.6
16062,0.0
16063,3.2
16064,0.0
16065,0.8
16066,0.4
16067,-1.6
16068,2.4000000000000004
16069,-2.8
16070,1.6
16071,-1.2
16072,2.4000000000000004
16073,-2.4000000000000004
16074,0.8
16075,0.4
16076,-2.2
16077,0.8
16078,2.2
16079,3.0
16080,-1.4
16081,2.2
16083,-3.0
16084,3.2
16085,-2.4000000000000004
16086,2.6
16087,0.0
16088,-1.0
16089,1.4
16090,-2.8
16091,-0.5999999999999999
16092,3.6
16093,1.6
16094,-0.3999999999999999
16095,-2.2
16096,2.2
16097,1.4
16098,2.6
16099,-1.4
16100,2.6
16102,0.6000000000000001
16104,0.6000000000000001
16105,-2.2
16106,-1.6
16107,-0.19999999999999996
16108,1.0
16109,1.2000000000000002
16110,-3.8
16111,2.2
16112,-1.6
16113,2.2
16114,-3.6
16115,0.2
16116,2.2
16117,-2.0
16118,0.6000000000000001
16119,0.0
16120,2.4000000000000004
16121,-1.4
16122,2.8
16123,0.0
16124,1.4
16125,0.6000000000000001
16126,1.4
16128,0.4
16129,0.6000000000000001
16130,0.6000000000000001
16131,-3.0
16132,0.4
16133,3.2
16134,-2.4
16135,3.2
16136,2.8
16137,0.8
16139,1.4
16140,0.6000000000000001
16141,-0.4
16142,1.8
16143,1.4000000000000001
16144,-1.2
16145,1.6
16146,3.6
16147,-0.8
16148,-3.4
16149,-0.4
16150,0.6000000000000001
16151,6.2
16152,1.0
16153,3.4000000000000004
16154,2.8
16157,-1.4000000000000001
16158,1.6
16159,-2.4
16160,0.8
16161,1.6
16162,-3.0
16163,5.0
16165,1.6
16166,-0.19999999999999996
16167,-1.6
16169,3.6
16170,0.2
16171,-1.8000000000000003
16172,0.6000000000000001
16173,1.0
16175,2.4000000000000004
16176,-1.0
16177,2.6
16178,-1.4
16179,1.8
16180,0.20000000000000007
16181,0.6000000000000001
16182,-0.5999999999999999
16183,3.6
16184,0.0
16185,2.6
16186,1.0
16187,-1.0
16188,0.8
16189,-1.0
16190,7.0
16191,0.8
16193,-1.2000000000000002
16195,1.4
16196,-1.2
16197,3.2
16198,-0.6
16199,2.6
16200,-2.2
16201,0.6000000000000001
16202,0.6000000000000001
16203,-0.8
16204,-0.6
16205,1.6
16207,2.8
16208,1.6
16209,2.4000000000000004
16210,0.0
16211,2.2
16212,0.20000000000000007
16213,4.6
16214,-1.6
16215,1.8
16216,0.20000000000000007
16217,-1.0
16218,-0.19999999999999996
16219,2.2
16220,-0.8
16221,0.6000000000000001
16222,-1.0
16223,2.0
16224,2.0
16225,1.4
16226,-0.4
16227,-1.2
16228,2.2
16229,-0.19999999999999996
16230,-2.4
16231,3.2
16232,-3.8
16233,1.2000000000000002
16234,-1.4
16235,2.8
16236,0.4
16237,3.6
16238,-1.2
16239,2.2
16240,0.4
16241,-1.2
16242,-0.19999999999999996
16243,3.2
16244,0.6000000000000001
16245,1.8
16246,1.4
16247,2.4
16248,1.4
16249,-0.4
16250,1.0
16251,-1.0
16252,4.6
16253,-2.2
16254,-1.8000000000000003
16255,1.6
16256,-1.6
16257,-0.19999999999999996
16258,2.0
16259,-1.6
16260,4.0
16261,3.0
16262,0.0
16263,1.2000000000000002
16264,0.6000000000000001
16265,-2.0
16266,-2.0
16267,0.6000000000000001
16268,0.0
16269,-4.0
16270,0.6000000000000001
16271,-0.4
16272,-3.8
16273,-1.8000000000000003
16274,3.6
16275,-2.8
16276,-5.199999999999999
16277,1.0
16278,-2.2
16279,1.8
16280,-1.2000000000000002
16281,0.20000000000000007
16282,0.20000000000000007
16283,3.2
16284,-0.19999999999999996
16285,-1.0
16286,1.2000000000000002
16287,0.4
16288,1.6
16289,-2.6
16290,4.6
16291,2.8
16292,-1.8000000000000003
16293,1.2000000000000002
16294,1.8
16295,4.2
16296,-1.0
16297,0.8
16298,-2.8
16299,2.6
16300,-1.2000000000000002
16301,1.2000000000000002
16302,1.8
16303,-1.2
16304,4.6
16305,4.4
16306,-1.6
16307,0.2
16308,-1.4
16310,-0.5999999999999999
16311,1.2000000000000002
16312,-0.6
16313,1.6
16314,0.6000000000000001
16315,3.4000000000000004
16316,-1.2000000000000002
16317,2.0
16318,2.4
16319,1.6
16320,2.0
16321,3.2
16322,-1.8000000000000003
16323,1.6
16324,1.4
16325,3.4000000000000004
16326,-1.0
16327,4.0
16328,2.0
16329,2.4000000000000004
16330,-0.19999999999999996
16331,0.4
16332,-1.0
16333,1.0
16334,2.4000000000000004
16336,0.8
16337,2.6
16338,0.0
16339,2.4
16340,-1.0
16341,2.2
16342,1.4
16343,-0.8
16344,-0.4
16345,3.8000000000000003
16346,-2.4
16347,2.2
16348,-0.8
16349,2.8
16350,1.8
16352,1.4
16353,-1.2
16354,1.0
16355,-1.2
16356,-1.0
16357,1.2000000000000002
16358,2.6
16359,-1.0
16360,-1.6
16361,1.0
16362,1.6
16363,0.4
16364,0.0
16365,0.6000000000000001
16367,-2.0
16368,3.0
16369,-1.0
16370,3.0
16371,0.2
16372,1.4
16373,1.6
16375,0.4
16376,-1.0
16377,4.6
16378,2.8
16379,-2.4
16380,1.8
16381,3.4000000000000004
16382,-1.2
16383,0.20000000000000007
16384,0.6000000000000001
16385,1.0
16386,6.2
16388,1.6
16389,-0.8
16390,2.2
16391,0.0
16392,1.8
16393,3.4000000000000004
16394,0.4
16395,1.6
16396,-2.0
16397,1.0
16398,1.4
16399,3.4000000000000004
16400,-0.19999999999999996
16401,-0.6
16402,-0.3999999999999999
16403,1.0
16404,3.2
16405,-0.19999999999999996
16406,3.2
16407,1.0
16408,0.20000000000000007
16409,0.0
16410,-1.4
16411,-1.0
16412,-1.8000000000000003
16413,1.6
16414,5.2
16415,-2.0
16416,1.6
16417,1.8
16418,-2.0
16419,1.2000000000000002
16420,-1.8000000000000003
16421,4.800000000000001
16422,0.6000000000000001
16423,-1.2
16424,1.6
16425,-0.6
16426,-0.19999999999999996
16427,1.4
16428,-0.4
16429,-2.0
16430,3.0
16431,0.4
16432,3.2
16433,-1.0
16434,1.6
16435,1.0
16436,-0.4
16437,-1.4
16438,1.6
16439,-2.8
16440,1.8
16441,-0.19999999999999996
16442,3.4000000000000004
16443,-2.0
16444,2.4000000000000004
16445,0.4
16446,-1.4
16447,3.8000000000000003
16448,-3.0
16449,1.2000000000000002
16450,1.0
16451,1.6
16452,0.6000000000000001
16453,3.2
16454,1.8
16455,-0.4
16456,-1.0
16457,-3.0
16458,2.2
16459,0.8
16460,1.2000000000000002
16461,-2.0
16463,1.8
16464,3.0
16465,1.8
16466,0.6000000000000001
16467,-1.0
16468,1.6
16469,-0.19999999999999996
16471,-0.4
16472,1.4
16473,-2.8
16474,2.4000000000000004
16475,-1.2
16476,5.6
16477,-1.6
16478,-1.2000000000000002
16479,2.6
16480,0.0
16481,-0.6
16482,2.6
16483,-1.2
16484,1.0
16485,0.8
16486,1.8
16487,1.6
16488,-1.0
16489,0.8
16490,3.4000000000000004
16491,1.6
16492,-2.0
16493,-0.19999999999999996
16494,0.0
16495,3.0
16497,-2.8
16498,0.20000000000000007
16499,1.2000000000000002
16500,2.2
16501,1.2000000000000002
16502,0.2
16503,4.800000000000001
16504,-2.4
16505,2.6
16506,-1.0
16507,1.6
16508,2.2
16509,-0.4
16510,-1.2
16511,4.0
16512,1.6
16513,1.8
16514,0.8
16515,0.4
16516,-2.0
16517,4.800000000000001
16518,3.4000000000000004
16519,-2.0
16520,2.0
16521,1.6
16522,-0.6
16523,1.4
16524,-0.4
16525,-0.8
16526,2.4000000000000004
16527,1.4
16528,-2.2
16530,2.2
16531,3.4000000000000004
16532,1.8
16533,0.4
16534,2.6
16535,-1.2
16536,4.4
16537,1.4
16538,-0.19999999999999996
16539,0.4
16541,-2.8
16542,3.2
16543,3.6
16544,-2.6
16545,3.2
16546,1.0
16547,0.6000000000000001
16548,1.6
16549,1.0
16550,1.2000000000000002
16551,-0.4
16552,-2.8
16553,2.4000000000000004
16554,0.4
16555,-0.5999999999999999
16556,2.0
16557,2.4000000000000004
16558,-0.19999999999999996
16559,-1.0
16560,-1.2
16561,2.2
16562,1.8
16563,-0.5999999999999999
16564,-1.6
16565,4.4
16566,2.8
16567,-1.4
16568,-1.2
16569,-0.19999999999999996
16570,2.2
16571,-1.2
16572,1.2000000000000002
16573,1.0
16574,1.2000000000000002
16576,0.0
16577,0.20000000000000007
16578,1.4
16579,-0.8
16580,0.0
16581,-0.4
16582,0.8
16583,0.4
16584,2.0
16585,0.6000000000000001
16586,1.2000000000000002
16587,0.6000000000000001
16588,1.2000000000000002
16589,3.0
16590,-0.19999999999999996
16591,2.6
16592,0.6000000000000001
16593,-0.4
16594,-0.4
16595,3.0
16596,0.20000000000000007
16597,-0.19999999999999996
16598,-0.4
16599,2.0
16601,0.0
16602,-1.2
16603,1.0
16604,-0.19999999999999996
16605,3.6
16606,-0.6
16607,0.0
16608,2.4000000000000004
16609,2.2
16610,2.0
16611,-0.4
16612,-2.4
16613,-0.8
16614,2.2
16616,-2.8
16617,-0.19999999999999996
16618,0.0
16619,1.0
16620,-1.4
16621,1.8
16622,4.6
16623,1.4
16624,-2.6
16625,-0.6
16626,3.8000000000000003
16627,-1.2
16628,-1.4
16629,1.6
16630,1.4
16631,1.8
16632,1.8
16633,-1.8000000000000003
16634,-3.6
16635,1.4
16636,-1.0
16637,-0.19999999999999996
16638,1.4000000000000001
16639,-1.0
16640,1.2000000000000002
16641,2.2
16643,0.8
16644,2.4000000000000004
16645,-1.2
16646,-1.2
16647,4.2
16648,-0.8
16649,2.4000000000000004
16650,1.8
16651,2.2
16652,0.8
16653,2.6
16654,-0.19999999999999996
16655,1.2000000000000002
16656,0.0
16657,-1.6
16658,2.2
16659,0.20000000000000007
16660,3.4000000000000004
16661,-0.3999999999999999
16663,1.2000000000000002
16665,1.8
16666,-0.4
16667,-1.0
16668,-0.4
16669,-0.6
16670,4.0
16671,-1.0
16672,0.0
16673,0.4
16674,-0.4
16675,-0.19999999999999996
16676,-1.2000000000000002
16677,-2.4000000000000004
16678,3.0
16679,-1.2
16680,1.2000000000000002
16681,0.6000000000000001
16682,1.0
16683,1.0
16684,0.0
16685,2.8
16686,-1.0
16687,1.8
16688,-0.4
16689,1.4
16690,1.2000000000000002
16691,4.4
16692,1.8
16693,-1.2
16694,-0.4
16695,1.4
16696,-1.4
16697,-1.8000000000000003
16698,-1.8000000000000003
16699,-1.0
16700,0.8
16701,1.4
16702,0.8
16703,0.6
16704,3.2
16705,1.2000000000000002
16706,0.8
16707,0.4
16709,0.8
16710,0.8
16711,4.2
16712,0.20000000000000007
16713,-2.0
16714,1.2000000000000002
16715,0.6000000000000001
16717,0.4
16718,-0.4
16719,1.8
16720,0.6
16721,-1.2
16723,1.0
16724,1.4
16725,-0.4
16726,2.0
16727,2.4000000000000004
16728,4.0
16729,2.6
16730,0.8
16731,1.0
16732,4.6
16733,-1.2
16734,-0.8
16735,5.4
16736,0.0
16737,-2.4000000000000004
16739,2.6
16740,1.2000000000000002
16741,-0.19999999999999996
16742,1.4
16743,1.8
16744,1.4
16745,0.6000000000000001
16746,-3.6
16747,1.2000000000000002
16748,3.0
16749,0.20000000000000007
16750,-1.8000000000000003
16751,0.0
16752,1.8
16753,0.4
16754,-1.6
16756,1.6
16757,-1.2
16758,4.6
16759,0.8
16760,-2.0
16761,-0.8
16762,2.4000000000000004
16763,1.0
16764,0.4
16765,1.8
16766,-2.2
16767,0.4
16768,-1.0
16770,2.0
16771,4.4
16772,-2.2
16773,1.8
16774,-0.4
16775,2.8
16776,-0.19999999999999996
16777,-1.2
16778,-0.19999999999999996
16779,3.0
16780,0.0
16781,1.2000000000000002
16782,-2.2
16783,2.2
16784,-2.8
16785,3.4000000000000004
16786,1.4
16787,2.8
16788,-2.0
16790,0.8
16791,0.4
16792,1.4
16793,1.6
16794,-0.8
16795,-3.4
16796,0.6000000000000001
16797,3.0
16798,-0.4
16799,0.0
16800,0.6000000000000001
16801,2.8
16802,-1.8000000000000003
16803,2.0
16804,0.20000000000000007
16805,2.2
16806,0.6000000000000001
16807,-1.0
16808,2.0
16809,0.6000000000000001
16810,2.4000000000000004
16811,-3.4
16812,-0.8
16813,3.6
16814,-2.2
16815,4.0
16816,-0.4
16817,1.2000000000000002
16818,2.8
16819,-2.8
16820,0.4
16822,2.6
16824,-0.4
16825,3.0
16826,-1.2000000000000002
16827,2.8
16828,1.8
16829,-1.0
16830,-1.2
16831,4.800000000000001
16832,0.20000000000000007
16833,0.4
16834,-1.8000000000000003
16835,1.4
16836,2.4000000000000004
16838,-3.6
16839,0.8
16840,3.2
16841,0.4
16842,-1.4
16843,2.2
16844,-0.5999999999999999
16845,-0.3999999999999999
16846,1.4
16847,-3.0
16848,1.6
16849,2.0
16850,-2.8
16851,4.2
16852,1.2000000000000002
16853,-0.4
16854,1.2000000000000002
16855,0.4
16856,0.8
16858,3.0
16859,-3.8
16860,1.6
16861,1.8
16862,-0.19999999999999996
16863,-2.8
16864,0.4
16865,2.6
16866,-0.19999999999999996
16867,0.8
16868,0.2
16869,-0.19999999999999996
16870,1.6
16871,0.0
16872,-0.4
16873,1.8
16874,0.4
16875,-0.6
16876,5.8
16877,2.8000000000000003
16878,2.8
16879,-0.19999999999999996
16880,4.2
16881,-2.2
16882,3.0
16883,5.0
16884,2.8
16885,-2.8
16886,4.800000000000001
16887,0.8
16888,0.2
16889,0.0
16890,-0.19999999999999996
16891,2.2
16892,-1.4
16893,0.20000000000000007
16894,0.4
16895,0.20000000000000007
16896,3.4000000000000004
16897,0.2
16898,2.4000000000000004
16899,0.4
16900,-3.0
16901,2.4
16902,3.8000000000000003
16903,0.4
16904,-2.8
16905,2.6
16906,-0.5999999999999999
16907,1.6
16908,0.4
16909,-2.0
16910,-1.2
16911,0.20000000000000007
16912,-2.6
16913,4.4
16914,3.8000000000000003
16915,2.8
16916,-4.8
16917,1.2000000000000002
16918,0.4
16919,1.4
16920,-3.4
16921,-2.0
16922,1.6
16923,-0.19999999999999996
16924,0.0
16925,2.4000000000000004
16926,1.8
16927,3.2
16928,1.6
16929,-0.4
16930,0.20000000000000007
16931,-0.4
16932,5.2
16933,-1.4
16934,3.2
16936,4.4
16937,-1.2
16938,4.0
16939,0.20000000000000007
16940,-0.6
16941,-0.6
16942,-0.3999999999999999
16943,3.0
16944,0.6000000000000001
16945,1.0
16946,-1.2
16947,3.4000000000000004
16948,0.4
16949,-0.5999999999999999
16950,2.4000000000000004
16951,-0.4
16953,1.4
16954,3.6
16955,-1.6
16956,-0.4
16957,0.8
16958,2.6
16959,1.2000000000000002
16960,2.6
16961,-2.0
16962,2.6
16963,-0.8
16964,1.2000000000000002
16965,-0.4
16966,-0.19999999999999996
16967,4.6
16968,-0.6
16969,0.4
16970,-1.2
16971,2.4000000000000004
16972,-0.19999999999999996
16973,2.8
16974,-2.4000000000000004
16975,2.8
16976,0.6
16977,0.20000000000000007
16978,1.0
16979,-0.4
16980,0.4
16981,1.4
16982,1.0
16983,-0.8
16984,1.8
16985,-0.4
16986,-0.6
16987,2.6
16988,1.2000000000000002
16989,1.6
16990,-1.4
16991,-0.4
16993,1.0
16994,-2.4000000000000004
16995,-1.2
16996,4.6
16997,-2.2
16998,1.8
16999,-0.19999999999999996
17001,-2.0
17002,1.6
17003,2.4000000000000004
17004,3.2
17005,0.0
17006,2.4000000000000004
17007,1.2000000000000002
17008,-1.6
17009,0.6000000000000001
17010,0.8
17011,-0.19999999999999996
17012,2.4000000000000004
17013,0.6
17014,-0.4
17015,1.0
17016,2.4000000000000004
17017,0.4
17018,1.6
17019,-1.2
17020,-1.2000000000000002
17021,-2.8
17022,1.6
17023,2.2
17024,1.6
17025,-1.0
17026,0.8
17027,2.2
17028,-3.0
17029,2.6
17030,1.0
17031,-1.4
17032,2.2
17033,-1.0
17034,1.0
17035,0.0
17036,-2.2
17037,-1.2
17038,0.0
17039,1.6
17040,-0.19999999999999996
17041,1.6
17042,2.2
17043,-0.6
17044,-2.2
17045,2.2
17046,-0.4
17047,2.4000000000000004
17048,0.2
17049,3.6
17050,-2.0
17051,4.4
17052,0.4
17053,1.2000000000000002
17054,2.0
17055,-2.6
17056,0.4
17057,-3.4
17058,2.6
17059,3.4000000000000004
17060,1.4
17061,0.4
17063,1.6
17064,0.4
17066,2.8
17067,1.4
17068,-2.2
17069,0.4
17070,0.8
17071,3.4000000000000004
17072,-0.19999999999999996
17073,2.6
17074,-3.8
17075,0.8
17076,0.0
17077,0.8
17078,-0.4
17079,3.2
17080,1.4
17081,-2.2
17082,2.2
17083,2.4000000000000004
17084,-1.4
17085,5.8
17086,1.4
17087,3.8000000000000003
17088,-1.2
17089,2.6
17090,-1.8000000000000003
17091,-0.6
17092,3.4000000000000004
17093,-1.8000000000000003
17095,2.0
17096,1.2000000000000002
17097,-0.5999999999999999
17098,3.4000000000000004
17099,0.20000000000000007
17100,1.6
17101,-0.19999999999999996
17102,-1.8000000000000003
17103,1.6
17104,0.6000000000000001
17105,3.0
17106,0.8
17107,1.6
17108,-0.19999999999999996
17111,0.4
17112,0.8
17113,0.4
17114,-1.0
17115,2.4000000000000004
17116,2.2
17117,-0.4
17118,1.6
17119,0.6000000000000001
17120,0.8
17121,2.0
17122,-1.8000000000000003
17124,0.8
17125,-2.0
17126,3.0
17127,-3.2
17128,-2.2
17129,2.0
17130,0.4
17131,2.4000000000000004
17132,2.0
17133,1.0
17134,1.6
17135,1.2000000000000002
17136,-1.4
17138,-0.19999999999999996
17139,-0.4
17140,1.4
17141,1.2000000000000002
17142,3.4000000000000004
17143,2.2
17144,1.6
17145,3.6
17146,-0.19999999999999996
17147,1.4
17148,-0.19999999999999996
17149,-0.6
17150,2.8
17151,-0.4
17152,2.4
17153,2.4000000000000004
17154,-0.19999999999999996
17155,-0.4
17156,1.2000000000000002
17157,2.6
17158,0.4
17160,-0.5999999999999999
17161,3.6
17162,0.4
